
[00:00:00.000 --> 00:00:01.280]   (upbeat music)
[00:33:51.960 --> 00:33:53.680]   I pay my own salary in the summer.
[00:33:53.680 --> 00:33:58.200]   I write, I unwind, I don't come to campus that much.
[00:33:58.200 --> 00:34:00.760]   So you'll have to wait until fall,
[00:34:00.760 --> 00:34:03.060]   but I do run those open office hours.
[00:34:03.060 --> 00:34:05.680]   All right, so I have another question here
[00:34:05.680 --> 00:34:10.200]   that goes along the same general track as our last one.
[00:34:10.200 --> 00:34:11.240]   It's about shutdowns.
[00:34:11.240 --> 00:34:12.120]   It's from John.
[00:34:12.120 --> 00:34:15.280]   John says, "How do I get back on track
[00:34:15.280 --> 00:34:19.920]   "to doing a true shutdown ritual?
[00:34:19.920 --> 00:34:23.420]   "I'm in a manager role and my days seem to turn into chaos
[00:34:23.420 --> 00:34:24.280]   "in the afternoons.
[00:34:24.280 --> 00:34:26.320]   "This is probably my fault for letting the urgent
[00:34:26.320 --> 00:34:27.500]   "get in the way of the important,
[00:34:27.500 --> 00:34:31.200]   "but the result is that I end up doing the important
[00:34:31.200 --> 00:34:34.860]   "during time I've set aside for a shutdown ritual.
[00:34:34.860 --> 00:34:36.960]   "After a couple of days, doing a true shutdown
[00:34:36.960 --> 00:34:38.660]   "becomes seemingly impossible.
[00:34:38.660 --> 00:34:40.480]   "How do I break the cycle of poor shutdowns
[00:34:40.480 --> 00:34:43.800]   "and get back on track?"
[00:34:43.800 --> 00:34:46.720]   Well, John, first of all,
[00:34:46.720 --> 00:34:49.400]   I don't think you have a shutdown ritual problem.
[00:34:49.400 --> 00:34:52.080]   You have a time-blocking problem.
[00:34:53.280 --> 00:34:57.680]   So you're clearly not putting aside enough time
[00:34:57.680 --> 00:35:00.960]   to actually deal with the quote unquote urgent.
[00:35:00.960 --> 00:35:04.180]   If I had to guess, you're way too optimistically
[00:35:04.180 --> 00:35:07.980]   building your time-block schedules.
[00:35:07.980 --> 00:35:10.960]   You are putting, I would assume, very little time in
[00:35:10.960 --> 00:35:13.000]   for dealing with things that come up,
[00:35:13.000 --> 00:35:15.260]   let's say through email or Slack or drop-bys
[00:35:15.260 --> 00:35:17.220]   that are urgent that need responses,
[00:35:17.220 --> 00:35:19.320]   or you're putting aside time for your email inbox,
[00:35:19.320 --> 00:35:22.000]   but you're incredibly optimistically saying 30 minutes
[00:35:22.000 --> 00:35:23.560]   and we'll be good, where what you really need
[00:35:23.560 --> 00:35:25.360]   is 90 minutes or two hours.
[00:35:25.360 --> 00:35:28.200]   And so I'm gonna suggest what you need to do here,
[00:35:28.200 --> 00:35:31.700]   to borrow a phrase from the earlier days of this podcast,
[00:35:31.700 --> 00:35:34.620]   is face the productivity dragon.
[00:35:34.620 --> 00:35:38.020]   Actually time-block the time you need
[00:35:38.020 --> 00:35:40.440]   to keep up with the things that are actually coming in
[00:35:40.440 --> 00:35:42.020]   and require your responses.
[00:35:42.020 --> 00:35:46.520]   Now, here's what you will find at first, I will guess,
[00:35:46.520 --> 00:35:49.460]   is that you are going to be aghast.
[00:35:50.440 --> 00:35:55.320]   Your time-block schedules are going to be 80 to 90%
[00:35:55.320 --> 00:35:59.100]   Zoom meetings, in-person meetings, and email inbox checks.
[00:35:59.100 --> 00:36:02.000]   But that is just reflecting reality.
[00:36:02.000 --> 00:36:04.200]   That is reflecting your reality.
[00:36:04.200 --> 00:36:05.720]   So if you actually time-block all the time
[00:36:05.720 --> 00:36:07.760]   you need to put out fires,
[00:36:07.760 --> 00:36:09.680]   so that when you get to your shutdown routine,
[00:36:09.680 --> 00:36:10.500]   you have time for it,
[00:36:10.500 --> 00:36:12.840]   you might realize that's all you're doing.
[00:36:12.840 --> 00:36:14.360]   So what's happening right now is you're just pretending
[00:36:14.360 --> 00:36:15.960]   like it doesn't take that much time,
[00:36:15.960 --> 00:36:17.320]   and then you spend the time anyways,
[00:36:17.320 --> 00:36:19.400]   and then just blow past your schedule.
[00:36:19.400 --> 00:36:21.680]   Now that doesn't mean you have to settle
[00:36:21.680 --> 00:36:24.760]   for living with that particular productivity dragon.
[00:36:24.760 --> 00:36:26.800]   This can be the wake-up call you need to say,
[00:36:26.800 --> 00:36:30.920]   how do I significantly reduce the number of fires
[00:36:30.920 --> 00:36:32.360]   I'm putting out in an ad hoc manner?
[00:36:32.360 --> 00:36:34.080]   How do I significantly reduce the amount of time
[00:36:34.080 --> 00:36:35.140]   I spend in these meetings?
[00:36:35.140 --> 00:36:39.800]   Let that now be the fire that gets you moving.
[00:36:39.800 --> 00:36:41.920]   And this is where you can begin putting into place
[00:36:41.920 --> 00:36:44.600]   the types of ideas I talk about in my book,
[00:36:44.600 --> 00:36:46.120]   "A World Without Email",
[00:36:46.120 --> 00:36:48.480]   to move more and more of the work
[00:36:48.480 --> 00:36:50.640]   that you're regularly involved in
[00:36:50.640 --> 00:36:52.800]   away from ad hoc unscheduled messages
[00:36:52.800 --> 00:36:57.800]   and towards more structured processes and systems.
[00:36:57.800 --> 00:36:59.520]   Now we have office hours,
[00:36:59.520 --> 00:37:01.600]   now we have task boards for keeping track
[00:37:01.600 --> 00:37:02.760]   of who's working on who,
[00:37:02.760 --> 00:37:04.600]   now we have structured status meetings
[00:37:04.600 --> 00:37:06.880]   to do rapid updates on lots of things.
[00:37:06.880 --> 00:37:09.020]   Now we're taking things off of our plate
[00:37:09.020 --> 00:37:11.360]   because we're more directly seeing the impact
[00:37:11.360 --> 00:37:12.600]   of our current workload.
[00:37:12.600 --> 00:37:14.080]   All of these type of innovations
[00:37:14.080 --> 00:37:15.880]   that are gonna make work more sustainable for you
[00:37:15.880 --> 00:37:17.640]   require a foundation of clarity,
[00:37:17.640 --> 00:37:19.480]   and that clarity comes from facing the dragon
[00:37:19.480 --> 00:37:22.720]   and saying, "I want a time block schedule I stick to.
[00:37:22.720 --> 00:37:25.520]   If I need to spend five hours on email,
[00:37:25.520 --> 00:37:29.460]   I wanna see five hours blocked out
[00:37:29.460 --> 00:37:32.500]   on my planner labeled email.
[00:37:32.500 --> 00:37:35.560]   I want when my supervisor or boss comes by
[00:37:35.560 --> 00:37:36.400]   to be able to say,
[00:37:36.400 --> 00:37:39.540]   'This is what you have done to me.'"
[00:37:39.540 --> 00:37:40.960]   Clarity.
[00:37:40.960 --> 00:37:42.360]   Face the dragon,
[00:37:42.360 --> 00:37:46.200]   then you can figure out how you are going to slay it.
[00:37:47.200 --> 00:37:49.840]   - All right, let's hear some voices here.
[00:37:49.840 --> 00:37:50.760]   Let's do a call, Jesse.
[00:37:50.760 --> 00:37:53.080]   Do we have a good call we can turn to?
[00:37:53.080 --> 00:37:53.920]   - Yeah, we sure do.
[00:37:53.920 --> 00:37:56.840]   We got a call about Elton.
[00:37:56.840 --> 00:37:58.240]   He's turning 40,
[00:37:58.240 --> 00:38:01.280]   and he's wondering if he should cash in on career capital
[00:38:01.280 --> 00:38:04.320]   or pursue like a hard grind.
[00:38:04.320 --> 00:38:07.040]   He's been doing the job for like 15 years.
[00:38:07.040 --> 00:38:08.280]   - Hey, Cal, this is Elton.
[00:38:08.280 --> 00:38:10.480]   I'm a mechanical engineer.
[00:38:10.480 --> 00:38:13.280]   And turning 40, like other people
[00:38:13.280 --> 00:38:15.680]   that might be interested in this area,
[00:38:15.680 --> 00:38:17.720]   interested in this question.
[00:38:17.720 --> 00:38:21.200]   And division I'm working for is closing,
[00:38:21.200 --> 00:38:23.520]   but I spent the first 15 years of my career
[00:38:23.520 --> 00:38:25.760]   working in a test lab,
[00:38:25.760 --> 00:38:28.040]   doing mechanical testing.
[00:38:28.040 --> 00:38:29.320]   And now I'm kind of looking at
[00:38:29.320 --> 00:38:30.840]   some different jobs that are available.
[00:38:30.840 --> 00:38:33.040]   I can keep working what I think are good,
[00:38:33.040 --> 00:38:37.140]   hard, challenging projects
[00:38:37.140 --> 00:38:41.240]   that I can really focus on and really get into it.
[00:38:41.240 --> 00:38:44.840]   But for the same salary and everything,
[00:38:44.840 --> 00:38:47.240]   there's another job potential
[00:38:47.240 --> 00:38:50.160]   that would then be a much easier job
[00:38:50.160 --> 00:38:52.440]   and kind of cash in that career capital
[00:38:52.440 --> 00:38:54.720]   as you've talked about,
[00:38:54.720 --> 00:38:57.080]   specific in the material testing realm
[00:38:57.080 --> 00:38:59.360]   that I have just built up so much experience.
[00:38:59.360 --> 00:39:04.360]   So at what point do you keep going after a good hard grind
[00:39:04.360 --> 00:39:07.120]   and hard challenges
[00:39:07.120 --> 00:39:10.600]   versus start to cash in on the career capital
[00:39:10.600 --> 00:39:13.880]   that you've built to then have additional time
[00:39:13.880 --> 00:39:16.000]   for other activities?
[00:39:16.000 --> 00:39:17.400]   Love to hear your answers.
[00:39:17.400 --> 00:39:23.080]   - Well, Elton, I think 40,
[00:39:23.080 --> 00:39:28.080]   turning 40 is a good natural checkpoint in one's life,
[00:39:28.080 --> 00:39:32.040]   especially in sort of the modern world
[00:39:32.040 --> 00:39:33.880]   of highly educated knowledge work.
[00:39:33.880 --> 00:39:36.040]   If you figure out how much time you're in schooling
[00:39:36.040 --> 00:39:38.840]   and how much time you're getting on your feet.
[00:39:38.840 --> 00:39:40.080]   By the time you're 40,
[00:39:40.080 --> 00:39:42.640]   you've had enough time to get on your feet
[00:39:42.640 --> 00:39:43.920]   to figure out what you're doing,
[00:39:43.920 --> 00:39:46.320]   to gain some capital and some self-awareness,
[00:39:46.320 --> 00:39:47.960]   and then to step back and take a breather
[00:39:47.960 --> 00:39:50.800]   and say, okay, what's next?
[00:39:50.800 --> 00:39:52.360]   As I've mentioned on the podcast before,
[00:39:52.360 --> 00:39:55.080]   I think midlife crises get a bad rap.
[00:39:55.080 --> 00:39:58.800]   People think about buying convertibles and leather jackets,
[00:39:58.800 --> 00:40:01.160]   but I think we could have some better terminology here,
[00:40:01.160 --> 00:40:02.320]   some better marketing,
[00:40:02.320 --> 00:40:06.960]   like midlife check-in, midlife course correction.
[00:40:06.960 --> 00:40:11.240]   It's a great time to change things up.
[00:40:11.240 --> 00:40:13.680]   So I'm glad you're doing this thinking now.
[00:40:13.680 --> 00:40:15.680]   I'm also about to turn 40.
[00:40:15.680 --> 00:40:19.040]   Jesse, of course, turned 40 long time ago.
[00:40:19.040 --> 00:40:19.880]   - Long time.
[00:40:19.880 --> 00:40:22.360]   - We're talking like two months ago at this point, is it?
[00:40:22.360 --> 00:40:23.200]   Six weeks ago.
[00:40:23.200 --> 00:40:26.440]   So he's probably too old at this point to be useful,
[00:40:26.440 --> 00:40:27.600]   but I'm 39.
[00:40:27.600 --> 00:40:28.640]   I have not yet turned 40.
[00:40:28.640 --> 00:40:30.000]   I'm like you, Elton, we're in our 30s.
[00:40:30.000 --> 00:40:31.520]   We still have our lives ahead of us
[00:40:31.520 --> 00:40:32.880]   so we can think about this.
[00:40:32.880 --> 00:40:36.160]   Here's what I'm gonna suggest.
[00:40:36.160 --> 00:40:40.960]   Dust off your lifestyle-centric career planning hat.
[00:40:41.760 --> 00:40:45.360]   And do that exercise pretty seriously again right now.
[00:40:45.360 --> 00:40:49.960]   So as long-time listeners and readers of mine know,
[00:40:49.960 --> 00:40:52.120]   lifestyle-centric career planning is my theory
[00:40:52.120 --> 00:40:54.480]   that when you're trying to figure out
[00:40:54.480 --> 00:40:56.920]   what to do professionally,
[00:40:56.920 --> 00:41:00.240]   it is easy to get tripped up on very narrow concerns,
[00:41:00.240 --> 00:41:04.600]   such as this notion that you're wired for a particular job,
[00:41:04.600 --> 00:41:06.480]   and is that job matching what you're wired for?
[00:41:06.480 --> 00:41:08.720]   So this is the whole passion hypothesis issue,
[00:41:08.720 --> 00:41:10.440]   the whole follow your passion issue
[00:41:10.440 --> 00:41:11.840]   is you're focusing so exclusively
[00:41:11.840 --> 00:41:15.960]   on this mystical match between work and your inclinations.
[00:41:15.960 --> 00:41:20.200]   Other people get caught up on individual factors of jobs.
[00:41:20.200 --> 00:41:21.440]   So income is an easy one
[00:41:21.440 --> 00:41:24.040]   because it's a number on a scoreboard.
[00:41:24.040 --> 00:41:26.080]   And so you can see that number tick up.
[00:41:26.080 --> 00:41:27.920]   And so it's easy to get locked into that.
[00:41:27.920 --> 00:41:29.480]   Like, well, how can I get this income number
[00:41:29.480 --> 00:41:30.320]   to keep going up?
[00:41:30.320 --> 00:41:32.320]   That becomes a game
[00:41:32.320 --> 00:41:33.680]   where you keep wanting that to go higher.
[00:41:33.680 --> 00:41:35.640]   Prestige is another one.
[00:41:35.640 --> 00:41:37.560]   I want more prestige, more prestige.
[00:41:37.560 --> 00:41:38.800]   How much do people respect this?
[00:41:38.800 --> 00:41:40.680]   How much more will I be respected if I do this?
[00:41:40.680 --> 00:41:43.560]   So it's easy to get locked into individual factors.
[00:41:43.560 --> 00:41:45.560]   Lifestyle-centric career planning says,
[00:41:45.560 --> 00:41:48.480]   take a beat, step back.
[00:41:48.480 --> 00:41:53.080]   Your job is one thing that feeds into your overall life.
[00:41:53.080 --> 00:41:55.000]   What is your goal with all of this
[00:41:55.000 --> 00:41:57.760]   is to have a life that is meaningful,
[00:41:57.760 --> 00:42:00.000]   sustainable, and satisfying.
[00:42:00.000 --> 00:42:02.080]   So the right way to think about your career,
[00:42:02.080 --> 00:42:04.480]   at least according to this theory,
[00:42:04.480 --> 00:42:07.360]   is to fix a very clear picture
[00:42:07.360 --> 00:42:09.880]   of what you want your lifestyle to be like
[00:42:09.880 --> 00:42:11.920]   in the near to medium term future.
[00:42:11.920 --> 00:42:15.160]   So now that you're 40, you can go through this exercise.
[00:42:15.160 --> 00:42:16.160]   It's gonna look very different
[00:42:16.160 --> 00:42:19.200]   than when you do this exercise at, let's say, 21.
[00:42:19.200 --> 00:42:21.440]   You have a lot more miles under that keel.
[00:42:21.440 --> 00:42:23.800]   You have a lot more career capital accrued.
[00:42:23.800 --> 00:42:26.080]   You've also learned a lot more about yourself.
[00:42:26.080 --> 00:42:27.280]   Maybe you're married at this point.
[00:42:27.280 --> 00:42:28.200]   Maybe you have kids.
[00:42:28.200 --> 00:42:29.480]   Maybe you're more involved
[00:42:29.480 --> 00:42:31.560]   in certain community organizations
[00:42:31.560 --> 00:42:32.840]   that you had no connection to earlier.
[00:42:32.840 --> 00:42:34.400]   You have a lot more to work with.
[00:42:34.400 --> 00:42:36.280]   So go back and do this exercise.
[00:42:36.280 --> 00:42:38.320]   Five years from now, 10 years from now, 15 years from now,
[00:42:38.320 --> 00:42:40.280]   what do I want my life to be like?
[00:42:40.280 --> 00:42:42.080]   And you go through all of the details.
[00:42:42.080 --> 00:42:42.960]   Where am I living?
[00:42:42.960 --> 00:42:44.200]   What type of place am I living?
[00:42:44.200 --> 00:42:45.080]   What's my house like?
[00:42:45.080 --> 00:42:45.920]   Am I in the country?
[00:42:45.920 --> 00:42:46.760]   Am I in a town?
[00:42:46.760 --> 00:42:47.960]   Am I in the city?
[00:42:47.960 --> 00:42:48.960]   What's my time like?
[00:42:48.960 --> 00:42:50.400]   What about my connection with people?
[00:42:50.400 --> 00:42:52.240]   How much of my life is connecting with people?
[00:42:52.240 --> 00:42:53.480]   Or is it in work?
[00:42:53.480 --> 00:42:55.200]   Or is it in production?
[00:42:55.200 --> 00:42:57.400]   Look for particular case studies
[00:42:57.400 --> 00:42:59.640]   of individuals that resonate.
[00:42:59.640 --> 00:43:02.520]   I read this profile of this rider
[00:43:02.520 --> 00:43:05.000]   or of this surfboard shaper
[00:43:05.000 --> 00:43:08.120]   or of this master of the universe CEO type
[00:43:08.120 --> 00:43:11.360]   or this nonprofit doctor, whatever it is,
[00:43:11.360 --> 00:43:13.040]   what's resonating?
[00:43:13.040 --> 00:43:14.760]   And you try to deconstruct those stories.
[00:43:14.760 --> 00:43:16.920]   What is it about this person's life I've read about
[00:43:16.920 --> 00:43:20.440]   that's hitting the right buttons for me?
[00:43:20.440 --> 00:43:22.080]   And you nail down this lifestyle.
[00:43:22.080 --> 00:43:24.680]   You imagine yourself in all of the different details,
[00:43:24.680 --> 00:43:27.080]   what your day is like, what things look like,
[00:43:27.080 --> 00:43:30.040]   what it feels like, what it smells like, all of this.
[00:43:30.040 --> 00:43:32.040]   You get that so clear.
[00:43:32.040 --> 00:43:34.200]   And then you work backwards and say, great,
[00:43:34.200 --> 00:43:37.360]   how do I get to something like that?
[00:43:37.360 --> 00:43:38.440]   What are my different options
[00:43:38.440 --> 00:43:40.600]   for moving my life towards that lifestyle?
[00:43:40.600 --> 00:43:42.840]   And work will play a big role in that,
[00:43:42.840 --> 00:43:45.120]   but now it's very instrumental.
[00:43:45.120 --> 00:43:45.960]   Now it's very instrumental.
[00:43:45.960 --> 00:43:47.640]   So when you do this, for example, Elton,
[00:43:47.640 --> 00:43:48.840]   in your particular case,
[00:43:48.840 --> 00:43:51.120]   if when you do this exercise,
[00:43:51.120 --> 00:43:53.800]   you find a lifestyle you're picturing,
[00:43:53.800 --> 00:43:54.800]   does not have a huge,
[00:43:54.800 --> 00:43:56.000]   there's not a huge component to it
[00:43:56.000 --> 00:43:59.320]   where you're whatever, selling a giant company
[00:43:59.320 --> 00:44:00.760]   or up in a boardroom making moves.
[00:44:00.760 --> 00:44:04.600]   Maybe what you envision is you live near the water
[00:44:04.600 --> 00:44:09.280]   and it's quiet and you're building a boat in a woodshed
[00:44:09.280 --> 00:44:11.400]   and maybe you have your kids there or something like this
[00:44:11.400 --> 00:44:13.840]   and they're out collecting fireflies
[00:44:13.840 --> 00:44:14.920]   or something like this.
[00:44:14.920 --> 00:44:16.400]   If you have a lifestyle
[00:44:16.400 --> 00:44:17.880]   that's really resonating that's like that,
[00:44:17.880 --> 00:44:19.080]   and you're like, okay,
[00:44:19.080 --> 00:44:20.840]   I need some amount of money to do that.
[00:44:20.840 --> 00:44:22.160]   How much do I need?
[00:44:22.160 --> 00:44:23.240]   Let's get that number down.
[00:44:23.240 --> 00:44:25.840]   Let's definitely go to the job that's more flexible.
[00:44:25.840 --> 00:44:28.000]   It's remote and flexible
[00:44:28.000 --> 00:44:29.720]   and I can live on the Chesapeake Bay.
[00:44:29.720 --> 00:44:31.000]   And if I do it,
[00:44:31.000 --> 00:44:33.920]   it's kind of nine to five or whatever you figure it out.
[00:44:33.920 --> 00:44:36.120]   And you say, this can be very compatible with this job.
[00:44:36.120 --> 00:44:36.960]   Or you say, what I need to do
[00:44:36.960 --> 00:44:38.600]   is really just keep pushing the skill
[00:44:38.600 --> 00:44:41.640]   because I could start doing that on a consulting basis
[00:44:41.640 --> 00:44:43.200]   and maybe work eight months a year
[00:44:43.200 --> 00:44:44.120]   and take four months off.
[00:44:44.120 --> 00:44:45.720]   You begin to get very innovative
[00:44:45.720 --> 00:44:47.200]   in how you think about your job
[00:44:47.200 --> 00:44:48.480]   when all of it is instrumental
[00:44:48.480 --> 00:44:50.080]   towards a bigger vision
[00:44:50.080 --> 00:44:51.840]   of what you want your life to be like.
[00:44:51.840 --> 00:44:53.600]   So that's what I would suggest, Elton.
[00:44:53.600 --> 00:44:56.160]   Go back, do some lifestyle centric career planning,
[00:44:57.200 --> 00:45:00.320]   see how work fits into that lifestyle
[00:45:00.320 --> 00:45:02.240]   and use that to guide your decisions.
[00:45:02.240 --> 00:45:06.600]   Do not consider your profession at this point in isolation.
[00:45:06.600 --> 00:45:09.520]   Do not say I have to consider just my work as my work
[00:45:09.520 --> 00:45:12.280]   and just focus on very narrow categories like my income
[00:45:12.280 --> 00:45:14.080]   or whether it's my passion.
[00:45:14.080 --> 00:45:15.840]   Fit it into the bigger picture.
[00:45:15.840 --> 00:45:17.600]   Now is a good time to do it.
[00:45:17.600 --> 00:45:20.240]   Now is a good time to take all of that career capital
[00:45:20.240 --> 00:45:22.080]   that you have accrued over the last 20 years
[00:45:22.080 --> 00:45:25.360]   in the working world and take it for a spin.
[00:45:25.360 --> 00:45:26.880]   Make sure that you're leveraging it.
[00:45:26.880 --> 00:45:28.880]   Make sure that you're gaining more autonomy
[00:45:28.880 --> 00:45:31.520]   over what and how your life is like.
[00:45:31.520 --> 00:45:34.840]   So 40 is a great time to do that.
[00:45:34.840 --> 00:45:35.680]   Tune up.
[00:45:35.680 --> 00:45:42.800]   I'm down to, Jesse, I'm down to like six weeks,
[00:45:42.800 --> 00:45:46.040]   six or seven weeks until I turn 40.
[00:45:46.040 --> 00:45:47.440]   Yeah.
[00:45:47.440 --> 00:45:51.000]   And then I make all the changes, make all the changes.
[00:45:51.000 --> 00:45:53.360]   Big birthday project coming up.
[00:45:53.360 --> 00:45:54.640]   Yeah, yeah.
[00:45:54.640 --> 00:45:55.960]   Birthday projects coming along.
[00:45:55.960 --> 00:45:58.680]   There's some big, some potentially bigger things
[00:45:58.680 --> 00:46:01.200]   I'm thinking about, not all professional related,
[00:46:01.200 --> 00:46:05.600]   but 40 has been a good energizer for dusting off
[00:46:05.600 --> 00:46:08.600]   some more lifestyle-centric career planning,
[00:46:08.600 --> 00:46:10.400]   exciting thoughts.
[00:46:10.400 --> 00:46:12.320]   Most of them center around me becoming
[00:46:12.320 --> 00:46:15.360]   a professional HVAC repairman, but I'm gonna crush it.
[00:46:15.360 --> 00:46:19.440]   I gotta say, by the way, I'm joking because I talked
[00:46:19.440 --> 00:46:23.120]   about my air conditioner at the start of the last episode.
[00:46:23.120 --> 00:46:25.520]   I've never received more messages on any topic
[00:46:25.520 --> 00:46:27.320]   than we've talked about on this show.
[00:46:27.320 --> 00:46:30.880]   I received about people who are similarly obsessed
[00:46:30.880 --> 00:46:32.160]   about air conditioners.
[00:46:32.160 --> 00:46:34.920]   It's like a huge issue.
[00:46:34.920 --> 00:46:36.960]   We've talked about controversial topics.
[00:46:36.960 --> 00:46:39.960]   We've talked about really philosophical topics.
[00:46:39.960 --> 00:46:42.920]   We've done topics that I'm a world expert on.
[00:46:42.920 --> 00:46:46.440]   No, most messages we've ever gotten for a topic,
[00:46:46.440 --> 00:46:48.760]   complaining about my air conditioner.
[00:46:48.760 --> 00:46:51.080]   A fun fact about my truck is that the AC
[00:46:51.080 --> 00:46:53.280]   has been broken for 20 years.
[00:46:53.280 --> 00:46:54.280]   I'm not surprised.
[00:46:54.280 --> 00:46:57.280]   - In a DC that's a lot. - I'm not surprised.
[00:46:57.280 --> 00:46:58.360]   - Heat work, so.
[00:46:58.360 --> 00:47:01.960]   - When I look at your truck, I think this is probably
[00:47:01.960 --> 00:47:05.720]   a vehicle in which in the mid 1980s,
[00:47:05.720 --> 00:47:09.960]   a ranch hand was murdered.
[00:47:09.960 --> 00:47:11.080]   That's what I think about.
[00:47:11.080 --> 00:47:12.360]   That's what I think about in that truck,
[00:47:12.360 --> 00:47:16.000]   that the number of ranch hands on a West Texas ranch
[00:47:16.000 --> 00:47:19.640]   whose corpses have been carried in that truck
[00:47:19.640 --> 00:47:22.920]   to a ditch in the far pasture to be buried
[00:47:22.920 --> 00:47:24.640]   is greater than zero.
[00:47:24.640 --> 00:47:26.080]   - It is in the queue to be painted,
[00:47:26.080 --> 00:47:27.480]   but that queue never.
[00:47:27.480 --> 00:47:28.440]   - No, I liked your paint job.
[00:47:28.440 --> 00:47:30.520]   You have the old fashioned stripe,
[00:47:30.520 --> 00:47:33.040]   the old Ford stripe.
[00:47:33.040 --> 00:47:34.360]   Is it, it's like tan?
[00:47:34.360 --> 00:47:36.960]   - Yeah, they're gonna get, there's some rust and stuff.
[00:47:36.960 --> 00:47:38.520]   - No, yeah, the rust is an issue.
[00:47:38.520 --> 00:47:39.360]   - Yeah.
[00:47:39.360 --> 00:47:41.160]   - No, I liked Jesse's truck.
[00:47:41.160 --> 00:47:43.760]   And we need you to have it because when Elon Musk
[00:47:43.760 --> 00:47:44.600]   comes on the show.
[00:47:44.600 --> 00:47:46.160]   - Yeah, I gotta pick him up with no AC.
[00:47:46.160 --> 00:47:49.600]   - Yeah, we gotta pick him up with no AC in the rusted.
[00:47:49.600 --> 00:47:50.960]   Actually, honestly, I don't think Elon Musk
[00:47:50.960 --> 00:47:52.640]   would even notice.
[00:47:52.640 --> 00:47:54.560]   Zuckerberg might notice, I don't know.
[00:47:54.560 --> 00:47:56.280]   Yeah.
[00:47:56.280 --> 00:47:58.800]   Oh, well, I mean, look, I can't complain.
[00:47:58.800 --> 00:48:00.480]   I don't think a lot about cars.
[00:48:00.480 --> 00:48:04.040]   So I drive, the first car I ever owned,
[00:48:04.040 --> 00:48:07.760]   I bought it with my So Good They Can't Ignore You Advance
[00:48:07.760 --> 00:48:10.280]   and bought in cash.
[00:48:10.280 --> 00:48:14.800]   It's like a $15,000 2011 Honda Fit.
[00:48:14.800 --> 00:48:16.640]   They don't even make them anymore.
[00:48:16.640 --> 00:48:18.680]   It's a go-kart, a go-kart.
[00:48:18.680 --> 00:48:19.840]   Like if there's not a parking space,
[00:48:19.840 --> 00:48:22.080]   I will bring it with me into the store.
[00:48:22.080 --> 00:48:25.480]   Like, let me just, I'm just gonna bring this thing in
[00:48:25.480 --> 00:48:26.320]   'cause I don't care.
[00:48:26.320 --> 00:48:28.160]   But it's fine, I commute through DC on it.
[00:48:28.160 --> 00:48:29.480]   So between the two of us,
[00:48:29.480 --> 00:48:33.640]   remarkably unimpressive vehicle drivers.
[00:48:33.640 --> 00:48:37.000]   All right, Jesse, let's try some new technology.
[00:48:37.000 --> 00:48:41.440]   I wanna do a Cal Reacts to the News segment.
[00:48:41.440 --> 00:48:45.640]   We actually have the article right here on screen.
[00:48:45.640 --> 00:48:48.280]   So for those of you who are watching this segment
[00:48:48.280 --> 00:48:50.800]   at youtube.com/calnewsportmedia,
[00:48:50.800 --> 00:48:54.360]   you will be able to actually see what I'm doing.
[00:48:54.360 --> 00:48:56.520]   You'll also be able to see all the sparks and smoke
[00:48:56.520 --> 00:48:59.720]   when this goes terribly awry.
[00:48:59.720 --> 00:49:00.800]   All right, so here's the article.
[00:49:00.800 --> 00:49:04.000]   This was sent to me by a listener.
[00:49:04.000 --> 00:49:06.360]   It's by Elizabeth Klein.
[00:49:06.360 --> 00:49:09.440]   It's from February of 2021.
[00:49:09.440 --> 00:49:13.440]   And it is titled, "A Catholic Response to Workism,"
[00:49:13.440 --> 00:49:17.680]   call in how to lose at life.
[00:49:18.880 --> 00:49:21.120]   So this is a Catholic response to issues
[00:49:21.120 --> 00:49:22.800]   about work and overwork.
[00:49:22.800 --> 00:49:24.800]   Because I wrote so much about this topic,
[00:49:24.800 --> 00:49:27.440]   especially in my New Yorker column last fall,
[00:49:27.440 --> 00:49:28.760]   I found it interesting.
[00:49:28.760 --> 00:49:31.200]   I'm not gonna go through this whole article,
[00:49:31.200 --> 00:49:33.560]   but I'm gonna point out a few points
[00:49:33.560 --> 00:49:34.400]   that are made up front,
[00:49:34.400 --> 00:49:36.600]   and then I'll give you my reactions to them.
[00:49:36.600 --> 00:49:38.200]   But let's start here in the beginning
[00:49:38.200 --> 00:49:43.200]   with a couple key notes that are being made by the author.
[00:49:43.200 --> 00:49:44.400]   So the author says,
[00:49:44.400 --> 00:49:48.680]   "For everyone, for the vast majority of humans,
[00:49:48.680 --> 00:49:51.000]   life is not very glamorous,
[00:49:51.000 --> 00:49:53.040]   involves doing a lot of boring and tedious things
[00:49:53.040 --> 00:49:55.960]   like paying taxes or cooking dinner or sweeping the floor."
[00:49:55.960 --> 00:49:59.680]   But she points out that these everyday tasks
[00:49:59.680 --> 00:50:03.560]   seem in particular to vex millennials.
[00:50:03.560 --> 00:50:06.880]   This generation, she goes on to say,
[00:50:06.880 --> 00:50:10.440]   has suffered from widespread ridicule
[00:50:10.440 --> 00:50:13.760]   for laziness and the inability to grow up.
[00:50:13.760 --> 00:50:16.120]   But somewhat paradoxically,
[00:50:16.120 --> 00:50:18.340]   millennials also seem exhausted.
[00:50:19.340 --> 00:50:23.220]   All right, so this is a common thing we hear,
[00:50:23.220 --> 00:50:24.220]   but I wanna point it out
