
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:28.320 --> 00:32:30.440]   Where it's all just self-flagellating grad students
[00:32:30.440 --> 00:32:35.440]   about like, no one has gone through a harder trial
[00:32:35.440 --> 00:32:39.160]   than I have gone through writing a dissertation.
[00:32:39.160 --> 00:32:42.600]   'Cause I am not sure if this chapter is good
[00:32:42.600 --> 00:32:43.840]   or how long I have to research.
[00:32:43.840 --> 00:32:46.440]   And I was like, guys, this is a crazy easy job.
[00:32:46.440 --> 00:32:49.080]   You have a lot of time to write this one thing.
[00:32:49.080 --> 00:32:50.120]   I'd already written three,
[00:32:50.120 --> 00:32:52.360]   I was on my third book at the time.
[00:32:52.360 --> 00:32:54.360]   I was like, I've already written two books, unrelated.
[00:32:54.360 --> 00:32:56.000]   Like, it's not so bad.
[00:32:56.000 --> 00:32:58.720]   Most grad schools want you to get the PhD.
[00:32:58.720 --> 00:33:03.720]   It's not, we are going to, good luck,
[00:33:03.720 --> 00:33:06.520]   getting past our murder boards of investigations.
[00:33:06.520 --> 00:33:07.800]   They're like, yeah, we know you,
[00:33:07.800 --> 00:33:10.240]   you've published a bunch of, it's fine, good, yay.
[00:33:10.240 --> 00:33:12.960]   And so I never got that dissertation hell.
[00:33:12.960 --> 00:33:14.600]   I was like, this is an unforced error.
[00:33:14.600 --> 00:33:15.960]   This like, we have to self-flagellate
[00:33:15.960 --> 00:33:17.040]   and pretend like this is the hardest thing
[00:33:17.040 --> 00:33:17.960]   anyone's ever done.
[00:33:17.960 --> 00:33:21.320]   But I learned graduate students going through it
[00:33:21.320 --> 00:33:24.280]   don't appreciate me talking about writing my book
[00:33:25.400 --> 00:33:27.000]   concurrently with my dissertation.
[00:33:27.000 --> 00:33:29.600]   And it doesn't make them feel better.
[00:33:29.600 --> 00:33:31.320]   Just makes them kind of mad at me.
[00:33:31.320 --> 00:33:33.760]   - I can imagine.
[00:33:33.760 --> 00:33:34.600]   - Yeah.
[00:33:34.600 --> 00:33:37.400]   - All right, speaking of which, what do we got next?
[00:33:37.400 --> 00:33:39.960]   - Okay, next question.
[00:33:39.960 --> 00:33:44.640]   It's about basically earning money versus building things
[00:33:44.640 --> 00:33:46.760]   and discusses Andrew Yang's book,
[00:33:46.760 --> 00:33:49.080]   "Smart People Should Build Things."
[00:33:49.080 --> 00:33:50.240]   - Hi, Cal Newport.
[00:33:50.240 --> 00:33:52.080]   I am a huge fan of your work.
[00:33:52.080 --> 00:33:54.560]   I wanted to ask about advice in "So Good"
[00:33:54.560 --> 00:33:56.080]   that they can't ignore you.
[00:33:56.080 --> 00:33:57.960]   You quote Sivers suggesting that
[00:33:57.960 --> 00:34:00.400]   when making early career choices,
[00:34:00.400 --> 00:34:03.800]   people should consider money as a mutual indicator of value.
[00:34:03.800 --> 00:34:05.800]   I recently read the book,
[00:34:05.800 --> 00:34:08.560]   "Smart People Should Build Things" by Andrew Yang,
[00:34:08.560 --> 00:34:11.200]   which provides an example of where this mindset
[00:34:11.200 --> 00:34:13.680]   may be hurtful to society.
[00:34:13.680 --> 00:34:16.440]   He argues that a desire to maximize career
[00:34:16.440 --> 00:34:19.960]   and financial capital drive students from elite institutions
[00:34:19.960 --> 00:34:23.200]   to end up taking more specialized large city
[00:34:23.200 --> 00:34:26.160]   and company jobs that have dubious beneficial,
[00:34:26.160 --> 00:34:29.520]   if not outright negative real world impact.
[00:34:29.520 --> 00:34:33.320]   They might instead provide the most value for society
[00:34:33.320 --> 00:34:35.240]   and potentially feel more satisfied
[00:34:35.240 --> 00:34:38.880]   if they took harder jobs in less known cities.
[00:34:38.880 --> 00:34:42.200]   For example, a student graduating from an Ivy League
[00:34:42.200 --> 00:34:44.040]   might be doing leverage buyouts
[00:34:44.040 --> 00:34:46.640]   for a large investment banking firm in New York
[00:34:46.640 --> 00:34:49.240]   making $200,000 a year,
[00:34:49.240 --> 00:34:50.960]   as opposed to running financials
[00:34:51.000 --> 00:34:54.000]   for an energy startup in Detroit at 60K.
[00:34:54.000 --> 00:34:57.520]   While Andrew Yang focuses on jobs
[00:34:57.520 --> 00:35:00.240]   in the financial and consulting sector,
[00:35:00.240 --> 00:35:04.240]   his advice seems to be relevant across most industries.
[00:35:04.240 --> 00:35:06.840]   I'm curious how you would reconcile his perspective,
[00:35:06.840 --> 00:35:09.560]   your advice from "So Good" that they can't ignore you.
[00:35:09.560 --> 00:35:13.320]   - Well, I like this question
[00:35:13.320 --> 00:35:14.880]   and I'm gonna answer it in two parts.
[00:35:14.880 --> 00:35:19.880]   So first, I'm gonna clarify the Derek Sivers idea
[00:35:20.280 --> 00:35:21.840]   that I talked about in "So Good I Can't Ignore You"
[00:35:21.840 --> 00:35:25.280]   because I think you have a misinterpretation.
[00:35:25.280 --> 00:35:26.720]   And once we fix the interpretation,
[00:35:26.720 --> 00:35:29.720]   you'll see that it's not in contention with Yang's idea.
[00:35:29.720 --> 00:35:32.560]   And then let's talk about Yang's idea by itself.
[00:35:32.560 --> 00:35:34.000]   All right, so this is one of the most,
[00:35:34.000 --> 00:35:36.560]   this Derek Sivers quote I use in "So Good I Can't Ignore You"
[00:35:36.560 --> 00:35:39.040]   is one of the most, I would say,
[00:35:39.040 --> 00:35:43.240]   misunderstood ideas from my books.
[00:35:43.240 --> 00:35:46.080]   So I use this quote where Derek said,
[00:35:46.080 --> 00:35:51.080]   "Money is a good neutral indicator of value."
[00:35:51.080 --> 00:35:54.120]   And a lot of people interpreted that to mean
[00:35:54.120 --> 00:35:57.600]   money is a good neutral indicator value,
[00:35:57.600 --> 00:36:02.600]   indicator of how valuable or good a job is.
[00:36:02.600 --> 00:36:04.600]   So that if a job pays more money,
[00:36:04.600 --> 00:36:06.640]   that is a better or more valuable job
[00:36:06.640 --> 00:36:08.240]   than one that pays less.
[00:36:08.240 --> 00:36:10.560]   That's the interpretation I think
[00:36:10.560 --> 00:36:13.640]   that would run counter to Yang.
[00:36:13.640 --> 00:36:14.640]   Because that interpretation would say,
[00:36:14.640 --> 00:36:18.480]   yeah, an elite specialized job is gonna pay more
[00:36:18.480 --> 00:36:21.560]   than a more pragmatic, less specialized job.
[00:36:21.560 --> 00:36:23.280]   So the elite job would be better.
[00:36:23.280 --> 00:36:24.360]   So that would run contrary,
[00:36:24.360 --> 00:36:26.040]   but that's not the interpretation I meant.
[00:36:26.040 --> 00:36:28.000]   So what Derek meant with that quote
[00:36:28.000 --> 00:36:30.160]   and the way that I actually use that quote
[00:36:30.160 --> 00:36:32.240]   is when you are trying to evaluate
[00:36:32.240 --> 00:36:36.080]   if a particular product or idea is good,
[00:36:36.080 --> 00:36:37.760]   you see if people will pay for it.
[00:36:37.760 --> 00:36:40.760]   And the idea that's there is that
[00:36:40.760 --> 00:36:44.040]   the alternative is to ask people,
[00:36:44.960 --> 00:36:46.160]   is this idea good?
[00:36:46.160 --> 00:36:47.120]   Is this product good?
[00:36:47.120 --> 00:36:48.880]   And Derek's point, which I agree with,
[00:36:48.880 --> 00:36:52.320]   is that people will give you bad advice.
[00:36:52.320 --> 00:36:53.600]   They don't want you to feel bad.
[00:36:53.600 --> 00:36:55.520]   They'll be like, yeah,
[00:36:55.520 --> 00:36:58.360]   yeah, your idea to start a bookstore sounds great.
[00:36:58.360 --> 00:37:01.120]   You should definitely do that.
[00:37:01.120 --> 00:37:03.480]   That's definitely not crazy, right?
[00:37:03.480 --> 00:37:05.920]   Or yeah, yeah, your startup idea sounds good.
[00:37:05.920 --> 00:37:07.560]   You should quit your job and go do that startup.
[00:37:07.560 --> 00:37:08.400]   Follow your dreams.
[00:37:08.400 --> 00:37:09.240]   Let's do it.
[00:37:09.240 --> 00:37:10.080]   Let's get after it, right?
[00:37:10.080 --> 00:37:11.160]   It's easy to say that.
[00:37:11.160 --> 00:37:14.760]   And Derek's point was people don't care
[00:37:14.760 --> 00:37:16.160]   about giving you positive feedback,
[00:37:16.160 --> 00:37:18.600]   but people do not give up money easily.
[00:37:18.600 --> 00:37:21.520]   They won't give you money unless they actually value it.
[00:37:21.520 --> 00:37:24.160]   So you see, I do a pop-up bookstore.
[00:37:24.160 --> 00:37:25.840]   Did I sell any books?
[00:37:25.840 --> 00:37:27.840]   Oh, now I could see the people around here
[00:37:27.840 --> 00:37:29.680]   actually wanna buy books from me.
[00:37:29.680 --> 00:37:30.760]   Or here's my startup idea.
[00:37:30.760 --> 00:37:32.800]   Well, why don't I do it on the side in a limited way
[00:37:32.800 --> 00:37:35.000]   and see if we can get clients to give me a check?
[00:37:35.000 --> 00:37:37.360]   'Cause if no one's writing me a check,
[00:37:37.360 --> 00:37:39.360]   then this service must not be that compelling
[00:37:39.360 --> 00:37:41.080]   or they must not trust me to do it.
[00:37:41.080 --> 00:37:42.240]   So that's what Sivers was doing.
[00:37:42.240 --> 00:37:43.480]   It was when you're trying to get feedback
[00:37:43.480 --> 00:37:44.800]   on an idea or product,
[00:37:44.800 --> 00:37:48.000]   put it into a situation where people have to pay for it.
[00:37:48.000 --> 00:37:49.200]   And if they do, then you say,
[00:37:49.200 --> 00:37:51.720]   okay, this must be useful to people.
[00:37:51.720 --> 00:37:52.640]   And if they don't, they don't.
[00:37:52.640 --> 00:37:55.560]   And the way that Derek deployed this concept
[00:37:55.560 --> 00:37:58.280]   in his own career is that he had a lot of shifts
[00:37:58.280 --> 00:38:01.440]   where he transitioned from one type of job to another.
[00:38:01.440 --> 00:38:05.760]   And he used this principle to help figure out
[00:38:05.760 --> 00:38:07.280]   whether or not he should make the shift.
[00:38:07.280 --> 00:38:10.600]   So he left the desk job to be a full-time musician,
[00:38:10.600 --> 00:38:11.440]   for example.
[00:38:11.440 --> 00:38:16.120]   And he waited until he was making a sizable fraction
[00:38:16.120 --> 00:38:18.600]   of his income at a desk job,
[00:38:18.600 --> 00:38:19.840]   a sizable fraction of that income
[00:38:19.840 --> 00:38:23.560]   as a performing musician on the side.
[00:38:23.560 --> 00:38:25.040]   He's like, okay, that's my indication
[00:38:25.040 --> 00:38:25.880]   that I must be good at this.
[00:38:25.880 --> 00:38:27.240]   And then he quit and did that.
[00:38:27.240 --> 00:38:30.480]   And then he started a music company called CD Baby
[00:38:30.480 --> 00:38:33.560]   as a pre iTunes custom CD company.
[00:38:33.560 --> 00:38:35.600]   And he ran it on the side until it was making
[00:38:35.600 --> 00:38:36.440]   a certain amount of money.
[00:38:36.440 --> 00:38:38.520]   And he said, okay, that's how I know this is a good idea
[00:38:38.520 --> 00:38:40.120]   'cause it's making a certain amount of money.
[00:38:40.120 --> 00:38:42.960]   Now I will quit music and do this full-time.
[00:38:42.960 --> 00:38:45.400]   So he used money, not people's opinions
[00:38:45.400 --> 00:38:49.320]   as the best indicator whether an idea was good or viable.
[00:38:49.320 --> 00:38:51.880]   That's very different than trying to rank order things.
[00:38:51.880 --> 00:38:55.000]   So he wouldn't say, how much money would you get
[00:38:55.000 --> 00:38:56.720]   for various things that tells you what's better?
[00:38:56.720 --> 00:38:58.040]   No, no, he's like, you come up with the idea
[00:38:58.040 --> 00:39:00.320]   that I love this idea because I love what it stands for.
[00:39:00.320 --> 00:39:01.680]   I think it's gonna impact the world.
[00:39:01.680 --> 00:39:03.200]   I like the lifestyle.
[00:39:03.200 --> 00:39:06.080]   I think it's important, but I need the sanity check
[00:39:06.080 --> 00:39:07.440]   that it's actually viable.
[00:39:07.440 --> 00:39:08.440]   And the way I do that is to see
[00:39:08.440 --> 00:39:09.520]   if people will pay money for it.
[00:39:09.520 --> 00:39:10.560]   So it's not a ranking thing.
[00:39:10.560 --> 00:39:12.320]   It's a sanity check for an idea.
[00:39:12.320 --> 00:39:13.880]   Is that idea sufficiently valuable
[00:39:13.880 --> 00:39:16.360]   that you can actually run with it?
[00:39:16.360 --> 00:39:17.800]   Now let's talk about Andrew Yang's book,
[00:39:17.800 --> 00:39:20.840]   "Smart People Should Build Things."
[00:39:20.840 --> 00:39:24.000]   Yes, Yang is right.
[00:39:24.000 --> 00:39:25.360]   I like that argument.
[00:39:25.360 --> 00:39:27.440]   I think he's right in it.
[00:39:27.440 --> 00:39:30.000]   And it's something that we should emphasize more.
[00:39:30.000 --> 00:39:32.560]   I saw this upfront.
[00:39:32.560 --> 00:39:35.740]   I went to an Ivy League school, okay?
[00:39:35.740 --> 00:39:37.680]   And I know these are stories,
[00:39:37.680 --> 00:39:39.720]   just gonna get myself in trouble with people.
[00:39:39.720 --> 00:39:41.600]   So let's hope no one I know is listening to this.
[00:39:41.600 --> 00:39:43.960]   I'm gonna tell some, literally some stories out of school.
[00:39:43.960 --> 00:39:46.280]   But so I went to an Ivy League college
[00:39:46.280 --> 00:39:48.960]   and I guess I was naive, right?
[00:39:48.960 --> 00:39:52.680]   Because I came out of public school,
[00:39:52.680 --> 00:39:54.400]   a handful of people went to Ivy League schools
[00:39:54.400 --> 00:39:55.280]   from the public school.
[00:39:55.280 --> 00:39:57.760]   I was like, okay, you know, this should be good.
[00:39:57.760 --> 00:40:00.880]   Whatever, I come in there all naive.
[00:40:00.880 --> 00:40:02.680]   A lot of really smart, interesting people,
[00:40:02.680 --> 00:40:04.840]   as you'd imagine at one of these schools.
[00:40:04.840 --> 00:40:08.600]   I just assumed that we were all gonna go off
[00:40:08.600 --> 00:40:10.720]   and do like really interesting things.
[00:40:10.720 --> 00:40:11.880]   Like I was writing books
[00:40:11.880 --> 00:40:14.640]   and I was gonna go to grad school at MIT and write books
[00:40:14.640 --> 00:40:17.520]   and become a professor.
[00:40:17.520 --> 00:40:18.880]   And my wife who I met there,
[00:40:18.880 --> 00:40:20.280]   who was also from a public school
[00:40:20.280 --> 00:40:22.000]   and sort of similarly naive about this,
[00:40:22.000 --> 00:40:24.480]   went into, she had studied,
[00:40:24.480 --> 00:40:26.960]   she went to like a educational nonprofits
[00:40:26.960 --> 00:40:28.840]   and there's something she had studied.
[00:40:28.840 --> 00:40:30.200]   And we had another friend,
[00:40:30.200 --> 00:40:32.200]   so our third friend who was our third sort of like
[00:40:32.200 --> 00:40:34.640]   just stumbled into Ivy League school
[00:40:34.640 --> 00:40:38.360]   from some public school, went into journalism.
[00:40:38.360 --> 00:40:39.760]   And I just felt like everyone was gonna do that.
[00:40:39.760 --> 00:40:40.680]   Like you're gonna write books
[00:40:40.680 --> 00:40:43.880]   and become journalists and professors and thinkers.
[00:40:43.880 --> 00:40:45.920]   And outside of that small group,
[00:40:45.920 --> 00:40:47.720]   everyone went to Harvard Law School.
[00:40:47.720 --> 00:40:49.840]   And I remember being surprised by it.
[00:40:49.840 --> 00:40:51.760]   I was like, you're all just going to Harvard Law School?
[00:40:51.760 --> 00:40:55.280]   Like you all just are, everyone's just becoming a lawyer
[00:40:55.280 --> 00:40:57.240]   and the ones who didn't went to finance or consulting.
[00:40:57.240 --> 00:40:58.840]   But I remember so many of my friends
[00:40:58.840 --> 00:41:00.280]   went to Harvard Law School.
[00:41:00.280 --> 00:41:01.560]   I was like, you don't,
[00:41:01.560 --> 00:41:02.960]   do you guys really want to be lawyers?
[00:41:02.960 --> 00:41:04.720]   Like, I've never heard you talk about this.
[00:41:04.720 --> 00:41:06.520]   Like, this isn't your,
[00:41:06.520 --> 00:41:08.560]   like some thing that you're into.
[00:41:08.560 --> 00:41:10.480]   And this is why I was naive,
[00:41:10.480 --> 00:41:14.400]   is that there's just a whole culture that like,
[00:41:14.400 --> 00:41:16.680]   you grow up, if you grew up like upper middle class
[00:41:16.680 --> 00:41:18.200]   and go to a private school
[00:41:18.200 --> 00:41:20.240]   and your parents are like high paid professionals,
[00:41:20.240 --> 00:41:21.600]   it's like, this is the whole point.
[00:41:21.600 --> 00:41:24.440]   You go to these prestigious schools
[00:41:24.440 --> 00:41:27.720]   so that you can get the elite specialized jobs
[00:41:27.720 --> 00:41:31.600]   at the lawyers, at the big firms or in finance
[00:41:31.600 --> 00:41:33.640]   or in consulting.
[00:41:33.640 --> 00:41:36.000]   And I didn't know that, no one told me that part
[00:41:36.000 --> 00:41:38.560]   because I kind of just stumbled into this Ivy League school
[00:41:38.560 --> 00:41:40.480]   and was like, this means I get to write books
[00:41:40.480 --> 00:41:41.320]   and go to grad school.
[00:41:41.320 --> 00:41:42.160]   And everyone else was like,
[00:41:42.160 --> 00:41:44.360]   this means I get to go to Harvard Law School.
[00:41:44.360 --> 00:41:47.720]   So this is why Andrew Yang's book resonated
[00:41:47.720 --> 00:41:52.200]   because I don't know how many,
[00:41:52.200 --> 00:41:54.840]   how many like high price specialized law partners we need.
[00:41:54.840 --> 00:41:56.840]   I don't know how many people we need
[00:41:56.840 --> 00:41:58.960]   using their intelligence to make financial instruments
[00:41:58.960 --> 00:42:01.000]   that are so complicated that no one can understand them
[00:42:01.000 --> 00:42:04.120]   so Goldman can make it unprecedented profit margin
[00:42:04.120 --> 00:42:04.960]   off of them.
[00:42:04.960 --> 00:42:07.920]   I had a friend from school
[00:42:07.920 --> 00:42:09.480]   who went to work for a prop trading desk
[00:42:09.480 --> 00:42:10.960]   at one of these firms.
[00:42:10.960 --> 00:42:15.440]   And he was assigned one CEO, like one company.
[00:42:15.440 --> 00:42:18.600]   And like his whole job was to just learn everything possible
[00:42:18.600 --> 00:42:21.560]   about this guy, listen to every public statement he did,
[00:42:21.560 --> 00:42:23.360]   every investor call he did,
[00:42:23.360 --> 00:42:26.000]   and even learn the tone of his voice.
[00:42:26.000 --> 00:42:27.920]   Like I think he's worried just so they could make
[00:42:27.920 --> 00:42:30.600]   like the best decision on trading this particular stock.
[00:42:30.600 --> 00:42:32.880]   I don't know, this guy wrote for the humor magazine with me.
[00:42:32.880 --> 00:42:34.480]   Smart, funny, interesting guy.
[00:42:34.480 --> 00:42:36.920]   Is that really what the society needed
[00:42:36.920 --> 00:42:38.840]   was making sure that the, you know,
[00:42:38.840 --> 00:42:42.400]   Goldman prop trading desk was gonna get a little bit
[00:42:42.400 --> 00:42:45.280]   of an edge on trading Radio Shack or whatever.
[00:42:45.280 --> 00:42:48.880]   So I actually am one of these sort of, you know,
[00:42:48.880 --> 00:42:51.080]   I don't know, hypocritical Ivy League populist
[00:42:51.080 --> 00:42:51.920]   on these types of things.
[00:42:51.920 --> 00:42:53.760]   Is I think people should go do interesting things.
[00:42:53.760 --> 00:42:55.560]   These smart people who go to these schools
[00:42:55.560 --> 00:42:58.560]   and probably they do now, this was a while ago.
[00:42:58.560 --> 00:43:01.400]   Don't go to Wall Street, don't go to law school.
[00:43:01.400 --> 00:43:03.200]   You're not gonna like being a lawyer.
[00:43:03.200 --> 00:43:05.720]   Let me just cut to the chase.
[00:43:05.720 --> 00:43:06.760]   You're not gonna like it.
[00:43:06.760 --> 00:43:09.040]   If you're good and go to a good law school,
[00:43:09.040 --> 00:43:11.320]   they're gonna give you a job that's gonna be terrible.
[00:43:11.320 --> 00:43:13.160]   You're gonna have to work so much and it's terrible.
[00:43:13.160 --> 00:43:14.280]   And you're gonna have to go to a country club
[00:43:14.280 --> 00:43:16.600]   at some point, it's not good.
[00:43:16.600 --> 00:43:17.720]   And let me tell you about Wall Street.
[00:43:17.720 --> 00:43:19.120]   Like, yeah, you're gonna make a lot of money,
[00:43:19.120 --> 00:43:22.120]   but like you're gonna be kind of a little bit
[00:43:22.120 --> 00:43:23.380]   douchey broey probably.
[00:43:23.380 --> 00:43:25.120]   And they're gonna make you do spreadsheets
[00:43:25.120 --> 00:43:27.760]   until three in the morning and you're gonna be depressed.
[00:43:27.760 --> 00:43:30.520]   Like I can just cut to the chase.
[00:43:30.520 --> 00:43:31.960]   Like go do something interesting,
[00:43:31.960 --> 00:43:34.180]   write books, become an academic, start companies.
[00:43:34.180 --> 00:43:35.880]   More people should start companies.
[00:43:35.880 --> 00:43:37.600]   Do the Elon Musk thing.
[00:43:37.600 --> 00:43:39.520]   He was like, I'm just gonna go invent cool things
[00:43:39.520 --> 00:43:40.560]   'cause it should exist.
[00:43:40.560 --> 00:43:43.240]   It also makes life more interesting.
[00:43:43.240 --> 00:43:45.720]   So yeah, I'm not the preacher to teach you,
[00:43:45.720 --> 00:43:50.160]   but I'm in the Andrew Yang school that you should,
[00:43:50.160 --> 00:43:51.700]   if you're smart and you go to one of these
[00:43:51.700 --> 00:43:53.800]   really good schools is go do interesting things,
[00:43:53.800 --> 00:43:56.320]   go build things or produce things that are useful.
[00:43:56.320 --> 00:43:57.680]   I mean, I will say I think Georgetown
[00:43:57.680 --> 00:43:59.920]   where I am now is good about this.
[00:43:59.920 --> 00:44:02.800]   We get more civic minded people.
[00:44:02.800 --> 00:44:04.600]   We send a lot of people in the public service.
[00:44:04.600 --> 00:44:06.600]   They come here to go in the public service.
[00:44:06.600 --> 00:44:09.640]   And so I think we get more of that to Jesuit ethos
[00:44:09.640 --> 00:44:11.960]   pervades the institution.
[00:44:11.960 --> 00:44:14.000]   Like you're getting educated so you can improve the world.
[00:44:14.000 --> 00:44:15.520]   I think that's fantastic.
[00:44:15.520 --> 00:44:19.200]   But I think that memo needs to spread.
[00:44:19.200 --> 00:44:22.440]   So I'm in favor of what Yang says,
[00:44:22.440 --> 00:44:24.840]   go build cool things, go write books,
[00:44:24.840 --> 00:44:26.400]   don't go to Harvard Law School.
[00:44:26.400 --> 00:44:31.720]   Jesse, is this where I say, okay, now time to talk to,
[00:44:31.720 --> 00:44:32.720]   let's go to our sponsors.
[00:44:32.720 --> 00:44:35.360]   We have a new sponsor here, Harvard Law School.
[00:44:35.360 --> 00:44:36.200]   Oh no.
[00:44:36.200 --> 00:44:41.240]   Again, thwarted, thwarted.
[00:44:41.240 --> 00:44:44.120]   Goldman, the Goldman Sachs proprietary trading desk.
[00:44:44.120 --> 00:44:46.400]   Man, I gotta vet these things.
[00:44:46.400 --> 00:44:47.240]   I gotta vet these things.
[00:44:47.240 --> 00:44:49.000]   They're actually, speaking of sponsors though,
[00:44:49.000 --> 00:44:53.080]   let's talk about a real one we have, which is stamps.com.
[00:44:53.080 --> 00:44:55.760]   So let's say you do follow Andrew Yang's advice.
[00:44:55.760 --> 00:44:57.200]   You do go start a business.
[00:44:57.200 --> 00:44:58.520]   You're employing real people.
[00:44:58.520 --> 00:44:59.920]   You're building interesting things.
[00:44:59.920 --> 00:45:03.920]   You're not just doing financial derivatives.
[00:45:03.920 --> 00:45:05.280]   If you were doing that,
[00:45:05.280 --> 00:45:09.160]   and I think Jesse, you will appreciate this transition.
[00:45:09.160 --> 00:45:10.480]   You don't wanna waste your time
[00:45:10.480 --> 00:45:13.400]   with repeated trips to the post office, right?
[00:45:13.400 --> 00:45:15.920]   I think that's chapter three of Andrew Yang's book.
[00:45:15.920 --> 00:45:18.720]   So with stamps.com, you can skip that trip
[00:45:18.720 --> 00:45:20.840]   and focus on what it takes to bring your business
[00:45:20.840 --> 00:45:22.160]   to the next level.
[00:45:22.160 --> 00:45:23.760]   As I talked about in Monday's episode,
[00:45:23.760 --> 00:45:26.920]   stamps.com allows you to print official postage
[00:45:26.920 --> 00:45:28.000]   right from your computer.
[00:45:28.000 --> 00:45:32.280]   So you don't have to go to the post office to send it.
[00:45:32.280 --> 00:45:33.560]   In addition to giving you access
[00:45:33.560 --> 00:45:35.040]   to the post office shipping services,
[00:45:35.040 --> 00:45:38.680]   you also give access to UPS shipping services
[00:45:38.680 --> 00:45:40.120]   right there from your computer.
[00:45:40.120 --> 00:45:42.200]   And they give you big discounts.
[00:45:42.200 --> 00:45:45.680]   40% off the UPS rates, the postal service rates,
[00:45:45.680 --> 00:45:48.560]   76% off the UPS rates.
[00:45:48.560 --> 00:45:50.440]   So whether you're an office and the invoices,
[00:45:50.440 --> 00:45:53.360]   a side hustle Etsy shop,
[00:45:53.360 --> 00:45:55.240]   or a full blown warehouse shipping out order,
[00:45:55.240 --> 00:45:57.200]   stamps.com will make your life easier.
[00:45:57.200 --> 00:45:59.520]   You just need a computer and a printer.
[00:45:59.520 --> 00:46:01.760]   So stop overpaying for shipping.
[00:46:01.760 --> 00:46:02.720]   So you can put your attention
[00:46:02.720 --> 00:46:04.320]   to making the world a better place
[00:46:04.320 --> 00:46:07.240]   and showing those Harvard Law School lawyers who's boss
[00:46:07.240 --> 00:46:09.040]   by going to stamps.com.
[00:46:09.040 --> 00:46:12.360]   Sign up with promo code DEEP for a special offer
[00:46:12.360 --> 00:46:14.120]   that includes a four week trial,
[00:46:14.120 --> 00:46:15.640]   free postage in a digital scale,
[00:46:15.640 --> 00:46:17.240]   no long-term commitments or contracts.
[00:46:17.240 --> 00:46:20.400]   Just go to stamps.com, click that microphone at the top
[00:46:20.400 --> 00:46:23.560]   and enter the code DEEP.
[00:46:23.560 --> 00:46:26.760]   Now, if you did end up ignoring Andrew Yang
[00:46:26.760 --> 00:46:28.840]   and going to Goldman and Harvard Law School,
[00:46:28.840 --> 00:46:33.000]   and now you're anxious because your life
[00:46:33.000 --> 00:46:35.400]   is devoid of useful meaning,
[00:46:35.400 --> 00:46:37.120]   no matter, you're gonna get in trouble for this.
[00:46:37.120 --> 00:46:38.120]   You need Headspace.
[00:46:38.120 --> 00:46:41.360]   You need Headspace's guided meditation app
[00:46:41.360 --> 00:46:45.280]   to help you refine your center
[00:46:45.280 --> 00:46:48.440]   and calm down that anxious mind.
[00:46:48.440 --> 00:46:49.480]   I am a Headspace fan.
[00:46:49.480 --> 00:46:52.420]   I talked about on Monday that I was using Headspace
[00:46:52.420 --> 00:46:54.040]   during this recent busy period
[00:46:54.040 --> 00:46:56.600]   that just calmed down my sympathetic nervous system.
[00:46:56.600 --> 00:47:00.280]   I was using their breathing related guided meditations.
[00:47:00.280 --> 00:47:03.500]   They walk you through how to breathe and how to think,
[00:47:03.500 --> 00:47:08.500]   very calm voice, and it was quite effective.
[00:47:08.500 --> 00:47:12.920]   Headspace has meditations for many different types of uses,
[00:47:12.920 --> 00:47:17.120]   including focus, it's relevant for Deep Questions listeners,
[00:47:17.120 --> 00:47:19.280]   guided meditations to help you get ready to focus,
[00:47:19.280 --> 00:47:22.300]   guided meditations to help you sleep,
[00:47:22.300 --> 00:47:25.000]   guided meditations to help you breathe better
[00:47:25.000 --> 00:47:26.300]   or fight anxiety.
[00:47:26.300 --> 00:47:28.360]   It's something I think we all could probably use
[00:47:28.360 --> 00:47:30.320]   a little bit of now.
[00:47:30.320 --> 00:47:33.160]   Headspace is scientifically proven
[00:47:33.160 --> 00:47:35.480]   to help you manage your feelings and mental health.
[00:47:35.480 --> 00:47:37.320]   Recent study proved that in just two weeks,
[00:47:37.320 --> 00:47:39.560]   it reduces stress by 14%.
[00:47:39.560 --> 00:47:41.200]   So this actually does work.
[00:47:42.200 --> 00:47:43.160]   So however you're feeling,
[00:47:43.160 --> 00:47:47.600]   try Headspace at headspace.com/questions
[00:47:47.600 --> 00:47:52.600]   and get one month free of their entire Mindfulness Library.
[00:47:52.600 --> 00:47:54.680]   This is the best Headspace offer available,
[00:47:54.680 --> 00:47:57.760]   but you have to go to headspace.com/questions today.
[00:47:57.760 --> 00:48:01.320]   That's headspace.com/questions.
[00:48:01.320 --> 00:48:02.680]   All right, speaking of questions, Jesse,
[00:48:02.680 --> 00:48:05.080]   I think we've got time to fit in one or two more.
[00:48:05.080 --> 00:48:06.280]   So who do we have next?
[00:48:06.280 --> 00:48:10.440]   - All right, next question is a 35 year old
[00:48:10.440 --> 00:48:13.320]   looking to change careers and potentially abandon
[00:48:13.320 --> 00:48:15.760]   some of the career capital that he's accumulated.
[00:48:15.760 --> 00:48:22.600]   - Hey, Kyle, hope you're doing great.
[00:48:22.600 --> 00:48:23.800]   My name is Sebastian.
[00:48:23.800 --> 00:48:27.120]   I am a 35 year old man from Uruguay.
[00:48:27.120 --> 00:48:31.960]   And my question was regarding switching careers
[00:48:31.960 --> 00:48:33.900]   as a 35 year old.
[00:48:33.900 --> 00:48:39.080]   I work as a location sound recordist for film
