
[00:00:00.000 --> 00:00:05.000]   [MUSIC]
[00:44:16.000 --> 00:44:17.000]   All right.
[00:44:17.000 --> 00:44:30.000]   So this was the problem with Google Glass is that if you walked around in those Google Glass, otherwise very respectable people-- it's an elementary school teacher on the way back from church-- it just would feel the urge to punch you.
[00:44:30.000 --> 00:44:33.000]   You just see someone with those things on, you're like, I just want to knock this guy over.
[00:44:33.000 --> 00:44:35.000]   This is crazy.
[00:44:35.000 --> 00:44:39.000]   You are a dork goblin and you should be injured.
[00:44:39.000 --> 00:44:42.000]   So the technology has-- these have to look better.
[00:44:42.000 --> 00:44:43.000]   But we'll cross that.
[00:44:43.000 --> 00:44:46.000]   I think we'll cross that bridge.
[00:44:46.000 --> 00:44:48.000]   I think they're going to miniaturize these more and more.
[00:44:48.000 --> 00:44:50.000]   It's going to look better.
[00:44:50.000 --> 00:44:54.000]   But it is inevitable because it is just so much cheaper.
[00:44:54.000 --> 00:45:03.000]   I just don't see how we're going to avoid a future in which almost all of our interactions with visual technological interfaces will be virtual.
[00:45:03.000 --> 00:45:09.000]   Because I did this thing for The New Yorker last month where I was working in VR.
[00:45:09.000 --> 00:45:16.000]   And there's this product called Immersed that's kind of winning the work in VR war right now.
[00:45:16.000 --> 00:45:24.000]   And their whole thing was don't focus on collaboration because people don't want to put on a helmet to have a meeting.
[00:45:24.000 --> 00:45:25.000]   They just want to go on the Zoom.
[00:45:25.000 --> 00:45:30.000]   Like, find a way to make people's everyday work somehow enhanced by using virtual reality.
[00:45:30.000 --> 00:45:36.000]   And the thing they figured out is that focus on tech type first and give them more screens.
[00:45:36.000 --> 00:45:38.000]   Tech types love screens, right?
[00:45:38.000 --> 00:45:40.000]   They want multiple monitors.
[00:45:40.000 --> 00:45:44.000]   And so if you use Immersed, you can have five monitors.
[00:45:44.000 --> 00:45:47.000]   And they're all being powered by your actual machines, right?
[00:45:47.000 --> 00:45:49.000]   But in the virtual world, you can have up to five monitors.
[00:45:49.000 --> 00:45:51.000]   And I did this.
[00:45:51.000 --> 00:45:52.000]   I worked on it.
[00:45:52.000 --> 00:45:53.000]   They're sharp and they're huge.
[00:45:53.000 --> 00:45:55.000]   You can drag them, put them wherever you want.
[00:45:55.000 --> 00:46:01.000]   And you can have, like, five big screen TV size monitors in this virtual world.
[00:46:01.000 --> 00:46:04.000]   And it really does feel like you're looking at a big screen TV.
[00:46:04.000 --> 00:46:05.000]   The resolution is there.
[00:46:05.000 --> 00:46:06.000]   It looks fine.
[00:46:06.000 --> 00:46:10.000]   And now you can have your code over here and your email here and your bug tracker over here.
[00:46:10.000 --> 00:46:15.000]   And it's literally -- it was literally better than their real world setup because it's more monitors.
[00:46:15.000 --> 00:46:19.000]   And that is how -- see, that's the trend.
[00:46:19.000 --> 00:46:22.000]   So you can have in this virtual reality world those monitors.
[00:46:22.000 --> 00:46:23.000]   So the tech is there.
[00:46:23.000 --> 00:46:35.000]   So now once you can have those monitors with an unobtrusive Google Glass type thing that does not make nice old women want to punch you so they get the look right, why buy the monitors?
[00:46:35.000 --> 00:46:39.000]   Like, it's literally going to be -- because in the virtual world, you have to wear the big headset.
[00:46:39.000 --> 00:46:42.000]   But the thing you see in the virtual world is, like, why do I need to own a monitor?
[00:46:42.000 --> 00:46:46.000]   You can watch YouTube or movies in the virtual world.
[00:46:46.000 --> 00:46:48.000]   I don't know if you've done this before.
[00:46:48.000 --> 00:46:50.000]   It's a movie theater size screen.
[00:46:50.000 --> 00:46:52.000]   And it feels like it.
[00:46:52.000 --> 00:46:54.000]   Like, here is this giant screen.
[00:46:54.000 --> 00:46:55.000]   I'm sitting here.
[00:46:55.000 --> 00:46:57.000]   And it's in a giant dome.
[00:46:57.000 --> 00:47:00.000]   And it's, like, 10 feet away from me.
[00:47:00.000 --> 00:47:02.000]   And it's huge.
[00:47:02.000 --> 00:47:05.000]   So, again, people don't want to put a headset on that covers their eyes.
[00:47:05.000 --> 00:47:11.000]   But if I have my glasses I'm wearing anyways, can put that screen, why would I buy one?
[00:47:11.000 --> 00:47:15.000]   Like, I don't think people realize, like, how close we are to the singularity.
[00:47:15.000 --> 00:47:20.000]   There's a certain tipping point beyond which basically all these factories go out of business.
[00:47:20.000 --> 00:47:22.000]   There's got to be one factory that makes these things.
[00:47:22.000 --> 00:47:25.000]   Anyways, that's another point.
[00:47:25.000 --> 00:47:32.000]   But I think people don't realize the degree to which our world is about to be a lot more virtual.
[00:47:32.000 --> 00:47:35.000]   I don't know if that's -- there's good parts of that and bad parts to it.
[00:47:35.000 --> 00:47:36.000]   >> Snow crash.
[00:47:36.000 --> 00:47:44.000]   >> It's going to be, yeah, snow crash, but without, like, as many sophisticated -- here's the thing about snow crash.
[00:47:44.000 --> 00:47:46.000]   But you're reading it now, Jesse, I know.
[00:47:46.000 --> 00:47:55.000]   Because Stevenson is kind of a cool, smart guy, all the characters are so, like, steampunk, techno, sophisticated, cool.
[00:47:55.000 --> 00:48:00.000]   And having these rat-a-tat-tat dialogues and these interesting artistic figures.
[00:48:00.000 --> 00:48:05.000]   And these early metaverse things always have, like, interesting haircuts.
[00:48:05.000 --> 00:48:07.000]   And there's a little punk in it.
[00:48:07.000 --> 00:48:12.000]   And there's, you know, dyed mohawks and weird leather.
[00:48:12.000 --> 00:48:20.000]   And it's, like, this really cool -- I think the author is the one who imagines, yeah, we're going to be these cutting-edge avant-garde steampunk digital nerds, but not, but awesome.
[00:48:20.000 --> 00:48:22.000]   And it's not going to be the case.
[00:48:22.000 --> 00:48:30.000]   It's going to be, you know, out-of-shape guys in their American giant hooded sweatshirt that want to watch YouTube on a bigger screen.
[00:48:30.000 --> 00:48:31.000]   You know?
[00:48:31.000 --> 00:48:34.000]   It's not -- the reality, the avant-garde is not cool.
[00:48:34.000 --> 00:48:41.000]   Immersed is used by a bunch of programmer nerds who had to work remotely because of the pandemic and said, my monitors are at my office.
[00:48:41.000 --> 00:48:42.000]   You know?
[00:48:42.000 --> 00:48:45.000]   And so they can put on their headset and get their monitors back.
[00:48:45.000 --> 00:48:51.000]   It's, like, never as cool as the Gibson or Stevensons of the world predict it's going to be.
[00:48:51.000 --> 00:48:59.000]   [MUSIC]

