
[00:00:00.000 --> 00:00:02.520]   (upbeat music)
[00:32:24.640 --> 00:32:25.740]   "I'm just stuck.
[00:32:25.740 --> 00:32:27.120]   "I'm trying to produce something new.
[00:32:27.120 --> 00:32:28.460]   "I don't know if it's good or not.
[00:32:28.460 --> 00:32:29.300]   "I could fail.
[00:32:29.300 --> 00:32:30.460]   "I could produce something and it's bad.
[00:32:30.460 --> 00:32:31.360]   "I couldn't have an idea."
[00:32:31.360 --> 00:32:33.860]   Checklist productivity, you can always get through.
[00:32:33.860 --> 00:32:38.360]   Writers, cartoonists, artists get very seduced by this
[00:32:38.360 --> 00:32:40.520]   because, man, that's so much more appealing
[00:32:40.520 --> 00:32:44.080]   than actually producing writing or producing cartoons
[00:32:44.080 --> 00:32:47.840]   or producing art because it's tractable.
[00:32:47.840 --> 00:32:48.880]   Check, check, check.
[00:32:48.880 --> 00:32:50.880]   You check off the check boxes as you go.
[00:32:50.880 --> 00:32:54.200]   So I want you to be careful, Ryan,
[00:32:54.200 --> 00:32:55.720]   that you're not allowing your time
[00:32:55.720 --> 00:32:56.860]   to be increasingly consumed
[00:32:56.860 --> 00:33:01.580]   by these marketing publicity plans because it's fun,
[00:33:01.580 --> 00:33:04.660]   because it's better, it's easier,
[00:33:04.660 --> 00:33:05.720]   more fulfilling in the moment
[00:33:05.720 --> 00:33:07.680]   than actually trying to draw cartoons.
[00:33:07.680 --> 00:33:09.080]   Now, it's not to say that stuff doesn't matter,
[00:33:09.080 --> 00:33:10.400]   but what I typically talk about
[00:33:10.400 --> 00:33:11.680]   is that when it comes to creative output,
[00:33:11.680 --> 00:33:14.800]   the number one thing you have to do is be so good
[00:33:14.800 --> 00:33:15.800]   you can't be ignored.
[00:33:15.800 --> 00:33:19.600]   You have to produce stuff that is of really high quality.
[00:33:19.600 --> 00:33:20.480]   You gotta do that.
[00:33:20.480 --> 00:33:21.320]   That's the core.
[00:33:21.320 --> 00:33:23.360]   Without that, with a few exceptions
[00:33:23.360 --> 00:33:25.040]   of internet influencer weirdness,
[00:33:25.040 --> 00:33:27.200]   you're never gonna get somewhere that far.
[00:33:27.200 --> 00:33:29.360]   That's where your attention has to be.
[00:33:29.360 --> 00:33:30.320]   And then you want some sort
[00:33:30.320 --> 00:33:32.840]   of reasonable publicity marketing plan
[00:33:32.840 --> 00:33:34.700]   based on what you have available
[00:33:34.700 --> 00:33:37.180]   that helps try to spread the word,
[00:33:37.180 --> 00:33:38.440]   but if you don't have something to spread the word about,
[00:33:38.440 --> 00:33:39.280]   it doesn't matter.
[00:33:39.280 --> 00:33:42.080]   You almost wanna confine the marketing publicity
[00:33:42.080 --> 00:33:44.480]   to like here are reasonable, tested things to do.
[00:33:44.480 --> 00:33:45.720]   Here's when I'm gonna do this work.
[00:33:45.720 --> 00:33:46.560]   I put it in a box.
[00:33:46.560 --> 00:33:47.520]   I'll execute that.
[00:33:47.520 --> 00:33:49.120]   It's a three-week period.
[00:33:49.120 --> 00:33:52.120]   But what I really care about is the production.
[00:33:52.120 --> 00:33:55.640]   So in your case, I would say you need
[00:33:55.640 --> 00:34:00.100]   some cartoonish equivalent of the John McPhee method.
[00:34:00.100 --> 00:34:02.040]   And by the John McPhee method,
[00:34:02.040 --> 00:34:04.660]   I'm referring to an essay I published
[00:34:04.660 --> 00:34:07.400]   on my blog and newsletter recently
[00:34:08.260 --> 00:34:10.460]   where I talked about on the occasion
[00:34:10.460 --> 00:34:12.740]   of John McPhee's birthday, his method of writing,
[00:34:12.740 --> 00:34:14.160]   which is 500 words a day.
[00:34:14.160 --> 00:34:17.400]   And that's not a lot of words for a particular day,
[00:34:17.400 --> 00:34:20.620]   but as he says, you keep doing that
[00:34:20.620 --> 00:34:23.420]   and over time you're gonna produce quite a bit of work.
[00:34:23.420 --> 00:34:26.180]   And he has 29 books, a Pulitzer,
[00:34:26.180 --> 00:34:28.340]   two National Book Awards nominations.
[00:34:28.340 --> 00:34:30.540]   So you need whatever your equivalent is as a cartoonist
[00:34:30.540 --> 00:34:32.580]   is what I'd recommend of 500 words a day.
[00:34:32.580 --> 00:34:33.420]   And the reason why I'm going
[00:34:33.420 --> 00:34:35.680]   for that tractable amount of words
[00:34:35.680 --> 00:34:37.100]   is because you're a university professor.
[00:34:37.100 --> 00:34:38.420]   This is not the only thing you're doing.
[00:34:38.420 --> 00:34:40.780]   And I would do it first thing in the morning.
[00:34:40.780 --> 00:34:42.800]   And I don't know what that's gonna take for cartooning.
[00:34:42.800 --> 00:34:44.980]   Is it a panel a day, three panels a day?
[00:34:44.980 --> 00:34:45.860]   I don't know the pacing,
[00:34:45.860 --> 00:34:48.420]   but basically like 60 to 90 minutes of work.
[00:34:48.420 --> 00:34:53.420]   And I would just make that an unviolatable core of your day.
[00:34:53.420 --> 00:34:56.100]   You just do that every single day.
[00:34:56.100 --> 00:34:57.800]   The marketing publicity stuff,
[00:34:57.800 --> 00:34:58.700]   that has to compete
[00:34:58.700 --> 00:35:00.740]   with all of your other university responsibilities.
[00:35:00.740 --> 00:35:02.760]   You try to fit it in where you can
[00:35:02.760 --> 00:35:04.700]   and you have to use some weekend and evenings maybe.
[00:35:04.700 --> 00:35:07.460]   Like that has to compete with your syllabuses
[00:35:07.460 --> 00:35:10.140]   and faculty meetings and everything else you're doing.
[00:35:10.140 --> 00:35:12.740]   But the core is my 500 words a day.
[00:35:12.740 --> 00:35:15.600]   My creative production at my creative peak,
[00:35:15.600 --> 00:35:16.480]   not a ton every day,
[00:35:16.480 --> 00:35:18.300]   but enough that you look back over a month,
[00:35:18.300 --> 00:35:19.460]   hey, I produced a good amount.
[00:35:19.460 --> 00:35:20.420]   You look back over a year,
[00:35:20.420 --> 00:35:22.340]   you say, I'm very impressed by what I did.
[00:35:22.340 --> 00:35:23.860]   You look back over a career and you say,
[00:35:23.860 --> 00:35:25.660]   I've been a pretty productive artist.
[00:35:25.660 --> 00:35:28.100]   So that's what I would recommend.
[00:35:28.100 --> 00:35:30.500]   Go to this core of deep creative work
[00:35:30.500 --> 00:35:32.540]   that you don't violate.
[00:35:32.540 --> 00:35:34.520]   The publicity marketing stuff,
[00:35:34.520 --> 00:35:35.980]   get that done as you can,
[00:35:35.980 --> 00:35:38.240]   have a plan, but keep it reasonable.
[00:35:38.240 --> 00:35:41.380]   No one ever made themselves a long-term sustainable career
[00:35:41.380 --> 00:35:42.780]   as a respected creative,
[00:35:42.780 --> 00:35:45.860]   due solely or primarily to publicity.
[00:35:45.860 --> 00:35:48.200]   It's always, always come down to producing stuff
[00:35:48.200 --> 00:35:49.660]   that people can't ignore.
[00:35:49.660 --> 00:35:52.480]   The publicity marketing is all just about
[00:35:52.480 --> 00:35:54.220]   a delta on how long it takes people
[00:35:54.220 --> 00:35:55.420]   to actually discover it.
[00:35:55.420 --> 00:36:00.680]   All right, so we have another question here from Mel.
[00:36:01.860 --> 00:36:06.240]   Mel says, how do I get out of the urgent quadrant
[00:36:06.240 --> 00:36:09.240]   for long enough to hire or outsource work
[00:36:09.240 --> 00:36:10.940]   and implement productivity systems?
[00:36:10.940 --> 00:36:14.340]   All right, so she elaborates,
[00:36:14.340 --> 00:36:16.820]   I manage my husband's medical practice.
[00:36:16.820 --> 00:36:18.620]   I am burnt out and cognitively depleted
[00:36:18.620 --> 00:36:20.360]   by the volume time sensitivity
[00:36:20.360 --> 00:36:22.220]   and unrelenting nature of incoming work.
[00:36:22.220 --> 00:36:24.340]   I spend all my time in the urgent quadrant
[00:36:24.340 --> 00:36:26.240]   and in hyperactive hive mind.
[00:36:26.240 --> 00:36:27.920]   I don't have the option to leave the job.
[00:36:27.920 --> 00:36:29.800]   I can hire and outsource to some extent
[00:36:29.800 --> 00:36:30.980]   when I'm able to make time for it,
[00:36:30.980 --> 00:36:32.400]   but how do I get out of the urgent quadrant
[00:36:32.400 --> 00:36:33.960]   for long enough to recruit and train staff
[00:36:33.960 --> 00:36:37.480]   and to implement sustainable productivity systems?
[00:36:37.480 --> 00:36:41.960]   Mel, I talk about exactly this problem in my book,
[00:36:41.960 --> 00:36:44.320]   "A World Without Email."
[00:36:44.320 --> 00:36:49.080]   It is, I describe as a insidious negative feedback loop.
[00:36:49.080 --> 00:36:49.940]   And here's what happens,
[00:36:49.940 --> 00:36:52.740]   and here's what's happening to you, but it's very common.
[00:36:52.740 --> 00:36:57.300]   When you become too hyperactive
[00:36:57.300 --> 00:36:59.120]   with the hyperactive hive mind,
[00:36:59.120 --> 00:37:02.000]   so that the sheer quantity of work
[00:37:02.000 --> 00:37:03.200]   that you're trying to organize
[00:37:03.200 --> 00:37:05.520]   in this very inefficient way with ad hoc,
[00:37:05.520 --> 00:37:07.220]   unscheduled back and forth messaging,
[00:37:07.220 --> 00:37:08.980]   when that gets to a certain point,
[00:37:08.980 --> 00:37:12.840]   you have so little breathing room,
[00:37:12.840 --> 00:37:13.760]   just trying to keep up
[00:37:13.760 --> 00:37:16.440]   with all these unscheduled back and forth messages,
[00:37:16.440 --> 00:37:18.220]   that there's no free time or energy
[00:37:18.220 --> 00:37:20.800]   to actually put in place the alternative systems
[00:37:20.800 --> 00:37:25.680]   that could reduce all of these unscheduled messages,
[00:37:25.680 --> 00:37:26.920]   these unscheduled ad hoc messages.
[00:37:26.920 --> 00:37:28.680]   So when it gets too bad,
[00:37:28.680 --> 00:37:31.080]   you strip yourself of the time and energy required
[00:37:31.080 --> 00:37:33.180]   to make it better.
[00:37:33.180 --> 00:37:35.160]   So it's an insidious negative feedback cycle.
[00:37:35.160 --> 00:37:37.880]   And Mel, that's what you're in right now.
[00:37:37.880 --> 00:37:40.160]   So what's the solution here?
[00:37:40.160 --> 00:37:42.180]   You have to temporarily, but drastically,
[00:37:42.180 --> 00:37:43.480]   give yourself some breathing room
[00:37:43.480 --> 00:37:46.800]   by dramatically reducing the amount of things
[00:37:46.800 --> 00:37:51.300]   that you're trying to coordinate in this inefficient manner.
[00:37:51.300 --> 00:37:53.680]   So you do these drastic emergency reductions
[00:37:53.680 --> 00:37:54.940]   of what's on your plate.
[00:37:54.940 --> 00:37:58.120]   That gives you breathing room to look at what remains
[00:37:58.120 --> 00:38:00.360]   and figure out sustainable systems.
[00:38:00.360 --> 00:38:02.320]   It don't require you just constantly being on email,
[00:38:02.320 --> 00:38:06.160]   constantly being on Slack, constantly checking your phone.
[00:38:06.160 --> 00:38:08.620]   And then once these systems are in place,
[00:38:08.620 --> 00:38:10.640]   then your breathing room gets much bigger
[00:38:10.640 --> 00:38:12.920]   because the things that remain have now been,
[00:38:12.920 --> 00:38:15.800]   from a cognitive perspective, made much more tractable.
[00:38:15.800 --> 00:38:18.020]   You're able to add stuff back
[00:38:18.020 --> 00:38:19.020]   'cause now the systems are there.
[00:38:19.020 --> 00:38:20.520]   But you have to pull things away
[00:38:20.520 --> 00:38:21.880]   and it's gonna feel painful.
[00:38:21.880 --> 00:38:22.920]   It's gonna feel weird.
[00:38:22.920 --> 00:38:25.560]   It's gonna feel like you're leaving money on the table.
[00:38:25.560 --> 00:38:26.680]   You have to do that.
[00:38:27.680 --> 00:38:28.920]   And then things come back
[00:38:28.920 --> 00:38:31.360]   once you have the actual systems in place.
[00:38:31.360 --> 00:38:33.040]   Now, the added benefit of this approach
[00:38:33.040 --> 00:38:34.200]   is when you add things back,
[00:38:34.200 --> 00:38:36.220]   you maybe don't add back everything.
[00:38:36.220 --> 00:38:38.640]   Maybe when you're trying to add things back,
[00:38:38.640 --> 00:38:41.540]   you say this one type of business we do
[00:38:41.540 --> 00:38:45.480]   is not easily tameable by systems
[00:38:45.480 --> 00:38:46.720]   to get rid of unscheduled messages.
[00:38:46.720 --> 00:38:49.080]   It's this particular client or type of work
[00:38:49.080 --> 00:38:51.040]   that requires and demands
[00:38:51.040 --> 00:38:53.200]   this berating constant communication.
[00:38:53.200 --> 00:38:54.820]   And now it's really clear,
[00:38:54.820 --> 00:38:56.440]   well, that type of work is not compatible
[00:38:56.440 --> 00:38:58.400]   with the type of way we wanna work.
[00:38:58.400 --> 00:39:00.320]   Let's not add it back.
[00:39:00.320 --> 00:39:02.080]   Let's get rid of that type of business.
[00:39:02.080 --> 00:39:05.000]   So it also gives you a chance to clean house
[00:39:05.000 --> 00:39:07.080]   as you're thinking about
[00:39:07.080 --> 00:39:08.040]   all the different type of business you do.
[00:39:08.040 --> 00:39:10.440]   So what this means for your husband's medical practice,
[00:39:10.440 --> 00:39:15.440]   for example, is cut back on clients, cut back on surgeries.
[00:39:15.440 --> 00:39:16.760]   Like there's gonna be a period where you say,
[00:39:16.760 --> 00:39:18.220]   we're cutting back.
[00:39:18.220 --> 00:39:20.200]   You're not stepping away from existing things,
[00:39:20.200 --> 00:39:21.480]   but you're gonna put a hold
[00:39:21.480 --> 00:39:22.520]   on bringing on new things for a while.
[00:39:22.520 --> 00:39:24.440]   You're gonna have a six-month period
[00:39:24.440 --> 00:39:26.340]   where you fall back towards a baseline
[00:39:26.340 --> 00:39:29.800]   and make less money and miss out opportunities,
[00:39:29.800 --> 00:39:33.820]   but allows you to actually build in better systems,
[00:39:33.820 --> 00:39:35.520]   hire new staff, train that staff,
[00:39:35.520 --> 00:39:36.520]   figure out how to make sure
[00:39:36.520 --> 00:39:39.060]   that you are not context shifting every two to three minutes,
[00:39:39.060 --> 00:39:40.160]   that you're not constantly in email,
[00:39:40.160 --> 00:39:41.640]   that you're not constantly on text messaging.
[00:39:41.640 --> 00:39:42.480]   And here's the thing,
[00:39:42.480 --> 00:39:44.040]   who cares about six months worth of money?
[00:39:44.040 --> 00:39:44.880]   What's the point?
[00:39:44.880 --> 00:39:46.680]   That's a miserable existence you're talking about.
[00:39:46.680 --> 00:39:48.240]   And your husband's probably burnt out too
[00:39:48.240 --> 00:39:50.440]   because he has too much work,
[00:39:50.440 --> 00:39:52.120]   it bleeds over to his practice.
[00:39:52.120 --> 00:39:54.320]   That's the way you have to do it.
[00:39:54.320 --> 00:39:56.460]   You have to make a dramatic temporary reduction
[00:39:56.460 --> 00:39:57.960]   if you're gonna get the breathing room required
[00:39:57.960 --> 00:40:01.280]   to build up systems that will be sustainable going forward.
[00:40:01.280 --> 00:40:03.700]   The money will come back, but with much less stress
[00:40:03.700 --> 00:40:04.920]   once those systems are in place.
[00:40:04.920 --> 00:40:06.480]   So that's what I recommend.
[00:40:06.480 --> 00:40:09.760]   It's time, Mel, to do something radical.
[00:40:09.760 --> 00:40:18.480]   All right, moving on here, we have a question from Orpheus.
[00:40:18.480 --> 00:40:23.480]   Appreciate the Greek mythology reference there.
[00:40:24.480 --> 00:40:26.720]   How can you increase the intensity
[00:40:26.720 --> 00:40:28.720]   of your deep work sessions
[00:40:28.720 --> 00:40:32.940]   if you're already focused and free of distractions?
[00:40:32.940 --> 00:40:36.700]   Orpheus goes on to say, I'm a music composer.
[00:40:36.700 --> 00:40:39.640]   I can say, by the way, as an aside, I love,
[00:40:39.640 --> 00:40:40.800]   maybe this is why you chose the name,
[00:40:40.800 --> 00:40:43.760]   but obviously the character of Orpheus in Greek mythology
[00:40:43.760 --> 00:40:45.680]   is, has this beautiful singing voice
[00:40:45.680 --> 00:40:49.520]   and can write these, this beautiful music
[00:40:49.520 --> 00:40:51.880]   with which he woos Persephone.
[00:40:51.880 --> 00:40:54.160]   So I like the fact that the person describing himself
[00:40:54.160 --> 00:40:56.840]   as Orpheus is a music composer, so well done, sir.
[00:40:56.840 --> 00:41:00.180]   So anyways, Orpheus says, I'm a music composer
[00:41:00.180 --> 00:41:02.780]   who finds it takes me far too long to write music.
[00:41:02.780 --> 00:41:06.680]   Following your book, "Deep Work," I have time blocked,
[00:41:06.680 --> 00:41:09.420]   gotten away from distractions, set timers, and am focused.
[00:41:09.420 --> 00:41:11.520]   Is there a way to continually increase intensity
[00:41:11.520 --> 00:41:13.000]   work produced in a certain timeframe
[00:41:13.000 --> 00:41:16.000]   once all tenets of deep work are in place,
[00:41:16.000 --> 00:41:17.800]   or should I just accept that this is a process
[00:41:17.800 --> 00:41:20.120]   that will always take a long time?
[00:41:21.160 --> 00:41:24.360]   All right, so Orpheus, I have three things to tell you,
[00:41:24.360 --> 00:41:27.560]   three additional things I want you to introduce.
[00:41:27.560 --> 00:41:28.980]   One is ritual.
[00:41:28.980 --> 00:41:34.200]   Where you do the work, what you do before the work occurs,
[00:41:34.200 --> 00:41:36.600]   especially for highly creative endeavors
[00:41:36.600 --> 00:41:39.320]   that require spontaneous creative production
[00:41:39.320 --> 00:41:42.640]   like music writing, music composing,
[00:41:42.640 --> 00:41:44.120]   this type of stuff matters,
[00:41:44.120 --> 00:41:48.640]   and it's probably worth investing money in.
[00:41:48.640 --> 00:41:52.440]   You know, let me build out a space just for my composing,
[00:41:52.440 --> 00:41:54.880]   a special office I just go to, an outbuilding,
[00:41:54.880 --> 00:41:58.600]   or a really nice-looking building.
[00:41:58.600 --> 00:42:01.200]   I remember at some point seeing the composing room
[00:42:01.200 --> 00:42:05.560]   that the movie composer, I believe it was James Horner,
[00:42:05.560 --> 00:42:07.240]   used, and it was this over-the-top,
[00:42:07.240 --> 00:42:09.040]   decorated, really interesting room.
[00:42:09.040 --> 00:42:11.180]   It matters for this type of thing.
[00:42:11.180 --> 00:42:12.400]   What's your ritual before you write?
[00:42:12.400 --> 00:42:13.720]   When do you write? It's, you know,
[00:42:13.720 --> 00:42:15.160]   you walk through the forest,
[00:42:15.160 --> 00:42:17.080]   you have a certain type of, you know,
[00:42:17.080 --> 00:42:20.000]   herb-a-mata tea just before you sit down.
[00:42:20.000 --> 00:42:22.120]   There's a certain type of music playing
[00:42:22.120 --> 00:42:24.240]   on a vintage record player
[00:42:24.240 --> 00:42:25.960]   through really high-end speakers.
[00:42:25.960 --> 00:42:29.080]   You want to lean on ritual for doing something
[00:42:29.080 --> 00:42:32.680]   that is as demanding as spontaneous creative production.
[00:42:32.680 --> 00:42:34.080]   Don't think about this as wasting money.
[00:42:34.080 --> 00:42:36.180]   Think about this as necessary investments
[00:42:36.180 --> 00:42:39.060]   to actually make creative work at this level,
[00:42:39.060 --> 00:42:41.080]   have a maximum chance of succeeding.
[00:42:41.080 --> 00:42:43.280]   So that's my first suggestion.
[00:42:43.280 --> 00:42:45.560]   My second is peers,
[00:42:45.560 --> 00:42:49.880]   by which I mean the people you spend time with.
[00:42:49.880 --> 00:42:51.080]   Spend more time with people
[00:42:51.080 --> 00:42:53.880]   who do high-level creative work for their job.
[00:42:53.880 --> 00:42:57.440]   Just being around people, artists and writers,
[00:42:57.440 --> 00:43:00.400]   other composers, other musicians
[00:43:00.400 --> 00:43:01.760]   that really take their work seriously
[00:43:01.760 --> 00:43:03.620]   and do it at a really high level,
[00:43:03.620 --> 00:43:05.820]   preferably at a level where you want to get.
[00:43:05.820 --> 00:43:08.320]   It just affects the way that you approach it.
[00:43:08.320 --> 00:43:10.040]   You're more likely to be locked in and focused
[00:43:10.040 --> 00:43:14.040]   because your mind adjusts to the norms
[00:43:14.040 --> 00:43:15.520]   and habits of those around you.
[00:43:15.520 --> 00:43:17.400]   And when the norms and habits of those around you
[00:43:17.400 --> 00:43:20.320]   is very much focused on valuing of creative production,
[00:43:20.320 --> 00:43:22.680]   your mind's going to be more on board
[00:43:22.680 --> 00:43:25.680]   when you sit down at that piano and say, "Let's go for it."
[00:43:25.680 --> 00:43:26.680]   So that could also help too.
[00:43:26.680 --> 00:43:29.400]   So those are two things you might not have thought about.
[00:43:29.400 --> 00:43:32.120]   The third is acceptance.
[00:43:32.120 --> 00:43:35.360]   So after you've done those things and the other things,
[00:43:35.360 --> 00:43:36.760]   the time blocking and the timers
[00:43:36.760 --> 00:43:39.200]   and the training and everything else,
[00:43:39.200 --> 00:43:43.200]   then just accept, "I'm doing creative work.
[00:43:43.200 --> 00:43:45.700]   I've set the conditions to be as good as possible.
[00:43:45.700 --> 00:43:48.080]   Where I end up at this point,
[00:43:48.080 --> 00:43:49.880]   this might just be what it feels like
[00:43:49.880 --> 00:43:51.520]   to do this creative work."
[00:43:51.520 --> 00:43:53.360]   You know, we sometimes create storylines
[00:43:53.360 --> 00:43:54.760]   about how it should feel.
[00:43:54.760 --> 00:43:59.680]   We think like it should be the scene from "Amadeus"
[00:43:59.680 --> 00:44:02.360]   where Salieri has the entrance march
[00:44:02.360 --> 00:44:05.400]   and Mozart comes in and it's like, "Oh, I like that.
[00:44:05.400 --> 00:44:06.560]   And can I try it?"
[00:44:06.560 --> 00:44:08.280]   And Salieri is like, "Do you want to see the music?"
[00:44:08.280 --> 00:44:10.040]   And Mozart says, "No, I think I got it."
[00:44:10.040 --> 00:44:12.000]   And he starts playing it from memory completely.
[00:44:12.000 --> 00:44:13.240]   He's like, "Yeah, that's just it, right?"
[00:44:13.240 --> 00:44:14.600]   And then he stops for a second and says,
[00:44:14.600 --> 00:44:15.920]   "Wouldn't it be better if..."
[00:44:15.920 --> 00:44:18.160]   And he makes some changes and it becomes
[00:44:18.160 --> 00:44:21.240]   a beautiful, famous piece of Mozart music.
[00:44:21.240 --> 00:44:22.560]   And Salieri is cursing the gods,
[00:44:22.560 --> 00:44:24.440]   like how can he just do this in his head?
[00:44:24.440 --> 00:44:26.800]   Sometimes we think this is what creative work
[00:44:26.800 --> 00:44:27.640]   should feel like.
[00:44:27.640 --> 00:44:30.400]   We have these storylines about we should sit at the piano
[00:44:30.400 --> 00:44:33.120]   and beautiful music just comes out
[00:44:33.120 --> 00:44:35.120]   and everyone's really impressed.
[00:44:35.120 --> 00:44:37.560]   And the Salieri's in our life are really jealous.
[00:44:37.560 --> 00:44:39.360]   But that's often not what it's like.
[00:44:39.360 --> 00:44:42.960]   Creative production is often painful.
[00:44:42.960 --> 00:44:44.800]   So much of it happens in revision.
[00:44:44.800 --> 00:44:48.280]   Now, I talked about last week, Brandon Sanderson
[00:44:48.280 --> 00:44:52.560]   and his process of writing super productively like he does.
[00:44:52.560 --> 00:44:55.600]   But one of the things I picked up from the speech
[00:44:55.600 --> 00:44:56.960]   I watched of Brandon Sanderson
[00:44:56.960 --> 00:44:58.280]   talking about his writing process
[00:44:58.280 --> 00:45:00.920]   is how many revision processes go
[00:45:00.920 --> 00:45:03.160]   into actually getting one of his novels right.
[00:45:03.160 --> 00:45:05.960]   So that means there's a whole part of his production
[00:45:05.960 --> 00:45:09.880]   where he's writing and it's painful and it's not very good.
[00:45:09.880 --> 00:45:11.960]   But it's laying the foundation that's eventually
[00:45:11.960 --> 00:45:13.920]   on which he's gonna build a book that he is proud of.
[00:45:13.920 --> 00:45:15.720]   So that's like my final point is acceptance.
[00:45:15.720 --> 00:45:17.600]   If you're doing the stuff you're already doing
[00:45:17.600 --> 00:45:19.080]   and you add in the things I suggested
[00:45:19.080 --> 00:45:22.880]   you might be missing, ritual, peer group, alterations,
[00:45:22.880 --> 00:45:23.960]   doing the whole thing.
[00:45:23.960 --> 00:45:26.360]   So now whatever it feels like,
[00:45:26.360 --> 00:45:28.680]   that's how it's supposed to feel.
[00:45:28.680 --> 00:45:30.200]   And don't tell yourself stories
[00:45:30.200 --> 00:45:31.040]   that it should feel different.
[00:45:31.040 --> 00:45:33.160]   That's probably what it's supposed to feel like.
[00:45:33.160 --> 00:45:35.880]   Keep producing, keep being deep.
[00:45:35.880 --> 00:45:41.480]   All right, we have a question here from Graham.
[00:45:41.480 --> 00:45:45.400]   Graham says, how would you recommend
[00:45:45.400 --> 00:45:46.720]   structuring deep work sessions
[00:45:46.720 --> 00:45:48.360]   that require both reading and writing?
[00:45:48.360 --> 00:45:49.880]   For instance, would you find more value
[00:45:49.880 --> 00:45:52.400]   in reading an article or two and then writing
[00:45:52.400 --> 00:45:53.640]   or writing first to find out
[00:45:53.640 --> 00:45:56.280]   which articles you need to read?
[00:45:56.280 --> 00:45:59.200]   Well, Graham, the way I normally do this
[00:45:59.200 --> 00:46:02.360]   is write first, read second.
[00:46:03.360 --> 00:46:04.960]   The reading is for the next day.
[00:46:04.960 --> 00:46:08.440]   So I think the hard thing in writing
[00:46:08.440 --> 00:46:10.280]   is the actual writing itself.
[00:46:10.280 --> 00:46:12.360]   That's where you should start.
[00:46:12.360 --> 00:46:14.600]   You know, the first deep creative endeavor you do
[00:46:14.600 --> 00:46:15.800]   is the writing.
[00:46:15.800 --> 00:46:18.520]   And then the reading can be later in the day
[00:46:18.520 --> 00:46:20.480]   because that's more flexible.
[00:46:20.480 --> 00:46:23.240]   It can be over lunch break, you can read in the evening.
[00:46:23.240 --> 00:46:27.320]   You know, you can sit by the fire, you can sit outside.
[00:46:27.320 --> 00:46:29.040]   Like there's all sorts of different places you can read.
[00:46:29.040 --> 00:46:31.280]   It's less cognitively demanding.
[00:46:31.280 --> 00:46:33.320]   Give yourself more breathing room to have insights
[00:46:33.320 --> 00:46:34.160]   and to write things down.
[00:46:34.160 --> 00:46:35.080]   So that's what I would suggest.
[00:46:35.080 --> 00:46:36.000]   Other people do it different.
[00:46:36.000 --> 00:46:37.840]   Write first, read second.
[00:46:37.840 --> 00:46:39.320]   And when you're reading, you're reading for writing
[00:46:39.320 --> 00:46:41.120]   that's gonna come in the future,
[00:46:41.120 --> 00:46:44.440]   not for the writing you're doing right then.
[00:46:44.440 --> 00:46:47.920]   All right, so we have a few more questions I wanna do,
[00:46:47.920 --> 00:46:51.040]   but first I wanna talk about another sponsor
[00:46:51.040 --> 00:46:55.240]   that makes this podcast possible.
[00:46:55.240 --> 00:46:59.440]   And that is our good friends at Grammarly.
[00:47:00.720 --> 00:47:03.200]   Grammarly being one of the actual very first sponsors
[00:47:03.200 --> 00:47:04.720]   of the Deep Questions podcast.
[00:47:04.720 --> 00:47:07.080]   And for good reason, I think they align
[00:47:07.080 --> 00:47:08.360]   with a lot of what we're thinking here.
[00:47:08.360 --> 00:47:10.880]   Now, here's the thing about Grammarly.
[00:47:10.880 --> 00:47:15.880]   It is not like those old fashioned grammar checkers
[00:47:15.880 --> 00:47:20.480]   that you remember from Word Perfect in the early 1990s
[00:47:20.480 --> 00:47:23.320]   where it can find a couple of common grammar mistakes.
[00:47:23.320 --> 00:47:25.640]   Oh, you said it's with an apostrophe
[00:47:25.640 --> 00:47:26.800]   and you mean it's without it,
[00:47:27.000 --> 00:47:30.960]   or you used the wrong form of there.
[00:47:30.960 --> 00:47:33.280]   Grammarly today is an all-in-one writing tool
[00:47:33.280 --> 00:47:34.400]   that allows you to clearly
[00:47:34.400 --> 00:47:38.840]   and effectively communicate your ideas.
[00:47:38.840 --> 00:47:43.120]   The type of things this tool can now do
[00:47:43.120 --> 00:47:45.880]   never fails to amaze me.
[00:47:45.880 --> 00:47:48.240]   I mean, it makes us feel like we already live
[00:47:48.240 --> 00:47:51.760]   in the world of artificial intelligence and cyborgs
[00:47:51.760 --> 00:47:54.160]   because the power of the new Grammarly tool
[00:47:54.160 --> 00:47:55.840]   is something that I think is quite cool.
[00:47:55.840 --> 00:47:58.640]   It can, for example, if you have their premium product,
[00:47:58.640 --> 00:48:02.080]   Grammarly Premium, help you adjust your tone.
[00:48:02.080 --> 00:48:04.560]   Here is the tone of your writing.
[00:48:04.560 --> 00:48:07.200]   Here are some word changes that will adjust your tone
[00:48:07.200 --> 00:48:10.000]   to be closer to what you want.
[00:48:10.000 --> 00:48:14.520]   It can help you do full sentence rewrites
[00:48:14.520 --> 00:48:18.280]   so that you can convey your ideas more clearly.
[00:48:18.280 --> 00:48:19.680]   It'll give you clarity suggestions.
[00:48:19.680 --> 00:48:20.800]   It'll give you a tone detector.
[00:48:20.800 --> 00:48:21.880]   It'll look back at your writing and say,
[00:48:21.880 --> 00:48:25.800]   "Here is the tone this writing is coming across as."
[00:48:25.800 --> 00:48:27.760]   I've been playing around with Grammarly Premium
[00:48:27.760 --> 00:48:30.040]   because you can use it on almost any device,
