
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:26:25.320 --> 00:26:26.420]   "Now I gotta waste time on that.
[00:26:26.420 --> 00:26:27.640]   "And then I gotta pay for domain.
[00:26:27.640 --> 00:26:29.180]   "And then I need to do this and this and this."
[00:26:29.180 --> 00:26:30.780]   And no, just put out a trailer,
[00:26:30.780 --> 00:26:32.780]   send it to friends and see if anyone subscribes.
[00:26:32.780 --> 00:26:35.440]   If people do, great, now do all these other things.
[00:26:35.440 --> 00:26:36.600]   Most people just do it backwards.
[00:26:36.600 --> 00:26:38.700]   And I think that's been a big misconception.
[00:26:38.700 --> 00:26:41.300]   Like there's a guy, Jake, who read the book
[00:26:41.300 --> 00:26:44.340]   and he has three kids, day job, very common.
[00:26:44.340 --> 00:26:46.840]   He's had the same idea for 24 months.
[00:26:46.840 --> 00:26:48.800]   He wanted to be a good example to his kids.
[00:26:48.800 --> 00:26:49.940]   That's what he told me.
[00:26:49.940 --> 00:26:51.980]   So I read the book and in a weekend,
[00:26:51.980 --> 00:26:54.260]   which he was like, "Yeah, it's worth it."
[00:26:54.260 --> 00:26:55.340]   I asked him what he would tell others.
[00:26:55.340 --> 00:26:56.660]   He's like, "It's just worth it."
[00:26:56.660 --> 00:26:58.740]   He didn't want to wonder what if.
[00:26:58.740 --> 00:26:59.780]   And I thought that was amazing.
[00:26:59.780 --> 00:27:02.260]   And in one weekend, he was able to validate
[00:27:02.260 --> 00:27:05.100]   his golf trips for guys business.
[00:27:05.100 --> 00:27:05.940]   What a unique idea.
[00:27:05.940 --> 00:27:07.100]   And now he has five customers.
[00:27:07.100 --> 00:27:09.740]   They've paid $15,000, I think $3,000 each.
[00:27:09.740 --> 00:27:11.460]   And he's aiming to get eight of them.
[00:27:11.460 --> 00:27:13.620]   And in August of this year,
[00:27:13.620 --> 00:27:16.140]   he's gonna take these guys on a golf trip someplace.
[00:27:16.140 --> 00:27:18.140]   I don't know anything about golf, but some course.
[00:27:18.140 --> 00:27:19.380]   (laughs)
[00:27:19.380 --> 00:27:21.260]   And I think he's gonna make, I don't know, 5K,
[00:27:21.260 --> 00:27:22.140]   give or take for himself.
[00:27:22.140 --> 00:27:22.980]   And guess what?
[00:27:22.980 --> 00:27:23.800]   That's the start.
[00:27:23.800 --> 00:27:24.640]   And that's amazing.
[00:27:24.640 --> 00:27:25.700]   - And he didn't quit his job to do it.
[00:27:25.700 --> 00:27:26.540]   - No, he still has his job.
[00:27:26.540 --> 00:27:27.660]   And I was like, "Do you have any social media?"
[00:27:27.660 --> 00:27:28.580]   He's like, "No."
[00:27:28.580 --> 00:27:30.540]   He's like, "I have my email address."
[00:27:30.540 --> 00:27:34.340]   So I think it was like jakemdw.311.
[00:27:34.340 --> 00:27:35.960]   Anyways, message me and I'll put you in touch with Jake
[00:27:35.960 --> 00:27:38.180]   if you like golf trips and wanna have fun with other dudes.
[00:27:38.180 --> 00:27:39.220]   - Well, one thing you didn't say,
[00:27:39.220 --> 00:27:41.380]   but I know you said in the book 'cause I read it,
[00:27:41.380 --> 00:27:43.460]   was you have to love the thing
[00:27:43.460 --> 00:27:44.620]   and it makes it so much easier.
[00:27:44.620 --> 00:27:46.740]   Maybe you don't have to, but it really helped.
[00:27:46.740 --> 00:27:48.180]   I often tell people they're thinking of ideas.
[00:27:48.180 --> 00:27:50.740]   I'm like, "What would you go do for free?"
[00:27:50.740 --> 00:27:51.860]   Look at your internet history.
[00:27:51.860 --> 00:27:53.620]   Where did you spend all of your time?
[00:27:53.620 --> 00:27:56.940]   If you love going, researching X, Y, and Z,
[00:27:56.940 --> 00:27:59.200]   is there something that you could do there?
[00:27:59.200 --> 00:28:03.620]   And for me, everyone I knew was always like,
[00:28:03.620 --> 00:28:04.580]   "You always do all this homework.
[00:28:04.580 --> 00:28:05.980]   "Can you just tell me the answer?"
[00:28:05.980 --> 00:28:08.900]   Like, I would go to a dinner table and someone's like,
[00:28:08.900 --> 00:28:10.040]   "Yeah, yeah, yeah, I know you know
[00:28:10.040 --> 00:28:11.040]   "all the credit card stuff.
[00:28:11.040 --> 00:28:12.260]   "Can you just tell me which one to get?
[00:28:12.260 --> 00:28:13.760]   "Or can you just tell me
[00:28:13.760 --> 00:28:15.620]   "what insurance is the right policy?"
[00:28:15.620 --> 00:28:18.760]   And I was like, "Oh, what if I just did all this research
[00:28:18.760 --> 00:28:19.600]   "and shared it?
[00:28:19.600 --> 00:28:21.600]   "Or what if instead of doing the research,
[00:28:21.600 --> 00:28:23.440]   "I interviewed the people while I was doing it
[00:28:23.440 --> 00:28:24.260]   "and shared it?"
[00:28:24.260 --> 00:28:27.620]   And so I think it didn't start with the ambition
[00:28:27.620 --> 00:28:29.420]   of being a full-time job or anything.
[00:28:29.420 --> 00:28:32.340]   It just started as a thing that I liked doing.
[00:28:32.340 --> 00:28:34.380]   And in fact, it actually started
[00:28:34.380 --> 00:28:36.860]   as an idea of a parenting podcast.
[00:28:36.860 --> 00:28:39.900]   And one of my pieces of advice I'll give people,
[00:28:39.900 --> 00:28:41.980]   friends are often too nice.
[00:28:41.980 --> 00:28:42.820]   And so I told people, I was like,
[00:28:42.820 --> 00:28:44.580]   "Oh, I'm gonna start this parenting podcast."
[00:28:44.580 --> 00:28:46.700]   'Cause right before we had our first child,
[00:28:46.700 --> 00:28:49.140]   I got really into going down all these rabbit holes
[00:28:49.140 --> 00:28:50.800]   of parenting research.
[00:28:50.800 --> 00:28:53.060]   And I was researching strollers.
[00:28:53.060 --> 00:28:54.820]   I think that I have the most comprehensive
[00:28:54.820 --> 00:28:57.400]   stroller comparison database and spreadsheet
[00:28:57.400 --> 00:28:59.220]   that exists out in the world.
[00:28:59.220 --> 00:29:00.620]   It's about three years out of date,
[00:29:00.620 --> 00:29:03.280]   but for circa 2020, it's the best.
[00:29:03.280 --> 00:29:05.700]   And I had gotten caught up in the fact
[00:29:05.700 --> 00:29:07.560]   that I love doing all this research and thinking,
[00:29:07.560 --> 00:29:08.900]   "Wow, I'm doing it on this topic.
[00:29:08.900 --> 00:29:11.740]   "I should start a podcast on this topic."
[00:29:11.740 --> 00:29:14.240]   And everyone I knew was like, "That's a great idea."
[00:29:14.240 --> 00:29:15.980]   And then I was like, "You know what?"
[00:29:15.980 --> 00:29:18.420]   After we had the kid and we bought the stroller
[00:29:18.420 --> 00:29:20.720]   and we bought all the items, I was like,
[00:29:20.720 --> 00:29:22.500]   "I think I liked researching things
[00:29:22.500 --> 00:29:25.100]   "more than I liked that topic solely."
[00:29:25.100 --> 00:29:27.580]   And I was like, "What if I just did it about all the hacks
[00:29:27.580 --> 00:29:29.100]   "and it was just me researching everything?"
[00:29:29.100 --> 00:29:30.820]   And all my friends said, "Oh, that's so much better.
[00:29:30.820 --> 00:29:32.420]   "That's exactly who you are."
[00:29:32.420 --> 00:29:33.660]   And I was like, "Well, then why didn't you
[00:29:33.660 --> 00:29:35.640]   "tell me that before?"
[00:29:35.640 --> 00:29:38.700]   So I like the fact that instead of texting your friends
[00:29:38.700 --> 00:29:40.500]   and saying, "What do you think of X?"
[00:29:40.500 --> 00:29:42.040]   Ask them first.
[00:29:42.040 --> 00:29:44.580]   Because I've found in the past that if you tell them
[00:29:44.580 --> 00:29:46.700]   you wanna do something, they're often either
[00:29:46.700 --> 00:29:49.380]   completely dismissive or completely supportive.
[00:29:49.380 --> 00:29:50.940]   And it's very hard for them to think,
[00:29:50.940 --> 00:29:52.220]   "Oh, well, that's great,
[00:29:52.220 --> 00:29:54.440]   "but this other thing might be better."
[00:29:54.440 --> 00:29:55.620]   - A common theme I've heard,
[00:29:55.620 --> 00:29:56.460]   "Find something you love,
[00:29:56.460 --> 00:29:57.980]   "you never work a day in your life."
[00:29:57.980 --> 00:30:00.180]   I think that's said by people who actually like their jobs
[00:30:00.180 --> 00:30:02.860]   and there's people who, I'd say 80% don't.
[00:30:02.860 --> 00:30:04.740]   And then what they'll do to avoid it is like,
[00:30:04.740 --> 00:30:06.800]   "Well, I wouldn't wanna do that for a living.
[00:30:06.800 --> 00:30:08.820]   "I like researching a lot, but that's just more my hobby."
[00:30:08.820 --> 00:30:10.060]   And it's like, you know what happens in business
[00:30:10.060 --> 00:30:13.360]   as you get going, you don't do any of the actual work.
[00:30:13.360 --> 00:30:14.220]   Which is counterintuitive.
[00:30:14.220 --> 00:30:17.160]   Like, you know the last time I got an AppSumo deal?
[00:30:17.160 --> 00:30:19.640]   2011, right?
[00:30:19.640 --> 00:30:22.360]   Right, you know, like, it's been 13 years.
[00:30:22.360 --> 00:30:23.840]   And I remember someone saying that and I was like,
[00:30:23.840 --> 00:30:24.680]   "Oh, interesting.
[00:30:24.680 --> 00:30:25.920]   "So don't trade your time for money,
[00:30:25.920 --> 00:30:28.400]   "trade your money for someone else's time."
[00:30:28.400 --> 00:30:30.080]   And that's how business happens.
[00:30:30.080 --> 00:30:31.660]   And if you do enjoy it, frankly, you're like,
[00:30:31.660 --> 00:30:33.400]   "Hey, actually, no, I like customer support.
[00:30:33.400 --> 00:30:34.560]   "I like all these areas."
[00:30:34.560 --> 00:30:36.520]   Great, but it doesn't always have to be that case.
[00:30:36.520 --> 00:30:38.340]   And I love your highlight of find something
[00:30:38.340 --> 00:30:39.880]   that you just enjoy doing.
[00:30:39.880 --> 00:30:41.880]   I always like the idea too, if you have a million dollars,
[00:30:41.880 --> 00:30:43.020]   like I send you a million dollars today,
[00:30:43.020 --> 00:30:44.380]   what are you doing tomorrow?
[00:30:44.380 --> 00:30:45.320]   I am doing it.
[00:30:45.320 --> 00:30:47.220]   I'm doing it.
[00:30:47.220 --> 00:30:48.060]   I'm talking about a book,
[00:30:48.060 --> 00:30:49.500]   'cause this is what I wish I would have had
[00:30:49.500 --> 00:30:50.320]   when I was getting started.
[00:30:50.320 --> 00:30:51.900]   I get to promote deals on AppSumo.
[00:30:51.900 --> 00:30:53.700]   Like, I get to make YouTube content
[00:30:53.700 --> 00:30:55.660]   or interview rich people and ask how they did it.
[00:30:55.660 --> 00:30:57.300]   I don't know, like, I can't believe it.
[00:30:57.300 --> 00:30:58.700]   Most days, I can't believe this is my career.
[00:30:58.700 --> 00:31:01.300]   I like type on a keyboard and like money comes.
[00:31:01.300 --> 00:31:03.820]   And then I also recognize that it started as a hobby.
[00:31:03.820 --> 00:31:05.900]   I think that's a big thing people don't think of.
[00:31:05.900 --> 00:31:07.700]   They're like, "No, no, it's gotta be a million dollar
[00:31:07.700 --> 00:31:08.540]   "crazy thing."
[00:31:08.540 --> 00:31:11.520]   I don't know, most big billion trillion dollar businesses
[00:31:11.520 --> 00:31:14.320]   started as just curiosity, right?
[00:31:14.320 --> 00:31:17.160]   Airbnb, one of my favorite examples, started in a weekend.
[00:31:17.160 --> 00:31:18.000]   They emailed people saying,
[00:31:18.000 --> 00:31:19.140]   "Hey, does anyone wanna stay at our couch
[00:31:19.140 --> 00:31:21.200]   "for this design conference in SF?"
[00:31:21.200 --> 00:31:22.600]   Someone did.
[00:31:22.600 --> 00:31:24.620]   Hmm, that's kind of interesting.
[00:31:24.620 --> 00:31:26.320]   They weren't setting out to change, you know,
[00:31:26.320 --> 00:31:27.720]   annoy everybody in the world
[00:31:27.720 --> 00:31:29.420]   and make the world kind of cooler.
[00:31:29.420 --> 00:31:32.320]   And same thing with a lot of these other businesses.
[00:31:32.320 --> 00:31:34.800]   - I was talking to a mentor of mine.
[00:31:34.800 --> 00:31:36.560]   Well, I might get back on the show, Andy Ratcliffe,
[00:31:36.560 --> 00:31:39.060]   who started Wealthfront and he told me two things
[00:31:39.060 --> 00:31:39.900]   that are pretty relevant.
[00:31:39.900 --> 00:31:42.240]   One, he's like, "I've done a lot of investing in my career.
[00:31:42.240 --> 00:31:45.300]   "At the earliest stage, I honestly don't even know
[00:31:45.300 --> 00:31:47.420]   "if the idea matters at all.
[00:31:47.420 --> 00:31:50.380]   "The idea might change, the idea might evolve.
[00:31:50.380 --> 00:31:51.640]   "People haven't really baked it.
[00:31:51.640 --> 00:31:54.680]   "It's really about how excited is a person about this idea
[00:31:54.680 --> 00:31:56.220]   "and how driven are they?"
[00:31:56.220 --> 00:31:59.400]   And then he said, "And the one skill I value the most
[00:31:59.400 --> 00:32:01.140]   "is intellectual curiosity."
[00:32:01.140 --> 00:32:04.300]   He just wants people that are excited about a thing
[00:32:04.300 --> 00:32:05.800]   and wanna learn more about it.
[00:32:05.800 --> 00:32:07.860]   And he's like, "That is something I really value."
[00:32:07.860 --> 00:32:10.260]   And so, you know, it made me think,
[00:32:10.260 --> 00:32:12.020]   "Oh, we're having this conversation today.
[00:32:12.020 --> 00:32:13.620]   "That was a couple of days ago."
[00:32:13.620 --> 00:32:14.920]   What are you just curious about?
[00:32:14.920 --> 00:32:15.740]   Like, what are the things
[00:32:15.740 --> 00:32:17.620]   that you just can't stop thinking about?
[00:32:17.620 --> 00:32:20.660]   And how could you solve some problem?
[00:32:20.660 --> 00:32:23.980]   Again, I spent a career also in product management.
[00:32:23.980 --> 00:32:25.140]   Forget about solutions.
[00:32:25.140 --> 00:32:27.300]   Just figure out what people are having problems with.
[00:32:27.300 --> 00:32:28.940]   Ask them what's wrong in their day.
[00:32:28.940 --> 00:32:29.880]   I love this exercise.
[00:32:29.880 --> 00:32:32.100]   Walk through a friend's day and just be like,
[00:32:32.100 --> 00:32:34.100]   "All right, tell me everything that sucked
[00:32:34.100 --> 00:32:35.340]   "in lots of details."
[00:32:35.340 --> 00:32:37.200]   Like, okay, you were making breakfast.
[00:32:37.200 --> 00:32:39.320]   What would have made breakfast less frustrating?
[00:32:39.320 --> 00:32:40.160]   I don't know.
[00:32:40.160 --> 00:32:41.780]   My cast iron skillet's always hot.
[00:32:41.780 --> 00:32:44.300]   I don't know what the idea is right now.
[00:32:44.300 --> 00:32:46.920]   I forgot to turn the stove off, which I did this morning.
[00:32:46.920 --> 00:32:49.500]   When it comes to building wealth,
[00:32:49.500 --> 00:32:52.180]   taxes are such a big part of the strategy.
[00:32:52.180 --> 00:32:53.860]   And even if you've already filed,
[00:32:53.860 --> 00:32:55.320]   being proactive about this year
[00:32:55.320 --> 00:32:58.020]   to lower your future liability is so important.
[00:32:58.020 --> 00:32:59.680]   And now that I'm working with Gelt,
[00:32:59.680 --> 00:33:01.860]   I finally feel like I have a partner I can trust
[00:33:01.860 --> 00:33:05.180]   to handle everything for my business and personal taxes.
[00:33:05.180 --> 00:33:07.660]   And I'm excited to partner with them for this episode.
[00:33:07.660 --> 00:33:10.260]   Think of Gelt as the ultimate modern CPA.
[00:33:10.260 --> 00:33:12.680]   They not only offer an amazing tech platform
[00:33:12.680 --> 00:33:14.280]   that gives you personalized guidance
[00:33:14.280 --> 00:33:17.140]   to maximize deductions, tax credits, and savings,
[00:33:17.140 --> 00:33:19.820]   but also everything is backed by an in-house team
[00:33:19.820 --> 00:33:22.080]   of expert CPAs who can recommend
[00:33:22.080 --> 00:33:23.980]   the most effective tax strategies
[00:33:23.980 --> 00:33:26.180]   to minimize risk and grow your wealth.
[00:33:26.180 --> 00:33:27.060]   And best of all,
[00:33:27.060 --> 00:33:29.220]   you can have this transparent open communication
[00:33:29.220 --> 00:33:32.020]   with your team in whatever way works best for you,
[00:33:32.020 --> 00:33:34.340]   whether that's on their platform, over email,
[00:33:34.340 --> 00:33:36.540]   in Slack, or scheduling a call.
[00:33:36.540 --> 00:33:37.820]   Finally, my favorite story
[00:33:37.820 --> 00:33:39.900]   is that when we first onboarded with Gelt,
[00:33:39.900 --> 00:33:41.420]   they reviewed our past returns
[00:33:41.420 --> 00:33:44.220]   and found a huge mistake our prior CPA had made.
[00:33:44.220 --> 00:33:47.100]   So they refiled and got us back all that money.
[00:33:47.100 --> 00:33:48.980]   So if you're ready for a more premium,
[00:33:48.980 --> 00:33:52.580]   proactive tax strategy to optimize and file your taxes,
[00:33:52.580 --> 00:33:54.460]   you have to check out Gelt.
[00:33:54.460 --> 00:33:55.920]   And as an All The Hacks listener,
[00:33:55.920 --> 00:33:58.460]   you can skip the wait list and get started today.
[00:33:58.460 --> 00:34:02.780]   Just head to allthehacks.com/Gelt, G-E-L-T.
[00:34:02.780 --> 00:34:06.640]   Again, that's allthehacks.com/G-E-L-T.
[00:34:06.640 --> 00:34:10.300]   It seems like with every business,
[00:34:10.300 --> 00:34:13.640]   you get to a certain size and the cracks start to emerge.
[00:34:13.640 --> 00:34:16.500]   Things that you used to do in a day are taking a week
[00:34:16.500 --> 00:34:18.860]   and you have too many manual processes
[00:34:18.860 --> 00:34:21.060]   and there's no one source of truth.
[00:34:21.060 --> 00:34:24.060]   If this is you, you should know these three numbers,
[00:34:24.060 --> 00:34:27.380]   37,025, one.
[00:34:27.380 --> 00:34:29.660]   37,000, that's the number of businesses
[00:34:29.660 --> 00:34:31.940]   which have upgraded to NetSuite by Oracle.
[00:34:31.940 --> 00:34:34.580]   And I'm excited to partner with them for this episode.
[00:34:34.580 --> 00:34:37.140]   NetSuite is the number one cloud financial system,
[00:34:37.140 --> 00:34:39.300]   streamlining accounting, financial management,
[00:34:39.300 --> 00:34:41.580]   inventory, HR, and more.
[00:34:41.580 --> 00:34:44.500]   25, NetSuite turns 25 this year.
[00:34:44.500 --> 00:34:48.340]   That's 25 years of helping businesses do more with less,
[00:34:48.340 --> 00:34:52.420]   close their books in days, not weeks, and drive down costs.
[00:34:52.420 --> 00:34:55.740]   And one, because your business is one of a kind,
[00:34:55.740 --> 00:34:59.100]   so you get a customized solution for all your KPIs
[00:34:59.100 --> 00:35:02.340]   in one efficient system with one source of truth.
[00:35:02.340 --> 00:35:06.500]   Manage risk, get reliable forecasts, and improve margins.
[00:35:06.500 --> 00:35:08.940]   Everything you need to grow all in one place,
[00:35:08.940 --> 00:35:11.300]   which I can tell you from all the companies I've run,
[00:35:11.300 --> 00:35:13.500]   makes everything so much better.
[00:35:13.500 --> 00:35:17.460]   So right now, download NetSuite's popular KPI checklist,
[00:35:17.460 --> 00:35:20.440]   designed to give you consistently excellent performance,
[00:35:20.440 --> 00:35:25.260]   absolutely free, at allthehacks.com/netsuite.
[00:35:25.260 --> 00:35:27.660]   That's allthehacks.com/netsuite
[00:35:27.660 --> 00:35:29.980]   to get your own KPI checklist,
[00:35:29.980 --> 00:35:34.980]   allthehacks.com/netsuite, N-E-T-S-U-I-T-E.
[00:35:34.980 --> 00:35:38.820]   I just wanna thank you quick for listening to
[00:35:38.820 --> 00:35:40.300]   and supporting the show.
[00:35:40.300 --> 00:35:43.140]   Your support is what keeps this show going.
[00:35:43.140 --> 00:35:45.860]   To get all of the URLs, codes, deals,
[00:35:45.860 --> 00:35:47.620]   and discounts from our partners,
[00:35:47.620 --> 00:35:51.160]   you can go to allthehacks.com/deals.
[00:35:51.160 --> 00:35:54.380]   So please consider supporting those who support us.
[00:35:54.380 --> 00:35:55.220]   Let's take a little turn.
[00:35:55.220 --> 00:35:57.020]   You mentioned you've interviewed a lot of millionaires,
[00:35:57.020 --> 00:35:57.940]   billionaires.
[00:35:57.940 --> 00:35:59.340]   What are some of the lessons you've learned
[00:35:59.340 --> 00:36:00.780]   from all those conversations?
[00:36:00.780 --> 00:36:02.300]   - I've also worked for them, right?
[00:36:02.300 --> 00:36:05.740]   So one thing I've noticed is that
[00:36:05.740 --> 00:36:08.660]   I think we all imagine that they're better than us.
[00:36:08.660 --> 00:36:10.420]   And when you actually meet millionaires,
[00:36:10.420 --> 00:36:12.420]   or multi-millionaires, or billionaires,
[00:36:12.420 --> 00:36:13.940]   nope, not really.
[00:36:13.940 --> 00:36:15.620]   And that's beautiful, right?
[00:36:15.620 --> 00:36:18.020]   'Cause that means that everyone has a chance
[00:36:18.020 --> 00:36:19.540]   to create whatever life they want.
[00:36:19.540 --> 00:36:20.420]   There are gifted people.
[00:36:20.420 --> 00:36:22.620]   Like Zuckerberg is definitely smarter than most people.
[00:36:22.620 --> 00:36:24.780]   Bill Gates, who I've worked for, is smarter than most people.
[00:36:24.780 --> 00:36:26.300]   Peter Thiel, who I've gotten to hang out with a little bit,
[00:36:26.300 --> 00:36:27.620]   smarter than most people.
[00:36:27.620 --> 00:36:29.900]   But there's also a lot of billionaires, Larry Janeski.
[00:36:29.900 --> 00:36:31.060]   I would say he's very smart,
[00:36:31.060 --> 00:36:33.060]   but he's also a pretty normal guy,
[00:36:33.060 --> 00:36:34.980]   that I think a lot of us can do.
[00:36:34.980 --> 00:36:37.880]   Now, I would say some of the things in common
[00:36:37.880 --> 00:36:41.620]   between them is that most of them got rich off one thing,
[00:36:41.620 --> 00:36:43.220]   but all of us diversify.
[00:36:43.220 --> 00:36:44.980]   (laughs)
[00:36:44.980 --> 00:36:46.180]   Right, it's actually counterintuitive.
[00:36:46.180 --> 00:36:47.220]   They're like, diversify, diversify,
[00:36:47.220 --> 00:36:49.740]   but they only really got rich one way.
[00:36:49.740 --> 00:36:51.500]   You know, go look at any of these rich person lists.
[00:36:51.500 --> 00:36:54.060]   You know, it's either real estate or it's tech.
[00:36:54.060 --> 00:36:55.060]   You know, outside of inheritance,
[00:36:55.060 --> 00:36:57.300]   it's almost exclusively one thing.
[00:36:57.300 --> 00:36:59.980]   They stick with it for extraordinary long periods of time.
[00:36:59.980 --> 00:37:00.820]   Extraordinary.
[00:37:00.820 --> 00:37:02.740]   And I think, you know, especially with your show, Chris,
[00:37:02.740 --> 00:37:05.380]   we talk about what to choose for stocks or index funds,
[00:37:05.380 --> 00:37:06.980]   things like that, and investing.
[00:37:06.980 --> 00:37:08.900]   You know, think about compound business.
[00:37:08.900 --> 00:37:10.940]   So sticking with something for 20 years.
[00:37:10.940 --> 00:37:12.580]   Like, you've been doing your show three years?
[00:37:12.580 --> 00:37:14.580]   Think about it in 30 years.
[00:37:14.580 --> 00:37:15.700]   Right, like how big that will be,
[00:37:15.700 --> 00:37:16.540]   where each year you're just like,
[00:37:16.540 --> 00:37:17.620]   getting a little better at your craft,
[00:37:17.620 --> 00:37:18.580]   getting a little more popular,
[00:37:18.580 --> 00:37:20.180]   and you just stick with it and stick with it.
[00:37:20.180 --> 00:37:22.300]   And all these guys got rich to become billionaires
[00:37:22.300 --> 00:37:23.500]   in around 20 years,
[00:37:23.500 --> 00:37:26.700]   which I think is super, super interesting.
[00:37:26.700 --> 00:37:28.660]   I like John Paul DeGioia a lot.
[00:37:28.660 --> 00:37:31.340]   I don't know if all of them were happy.
[00:37:31.340 --> 00:37:32.500]   A lot of them seemed to have regret
[00:37:32.500 --> 00:37:34.180]   that they didn't spend more time with their family.
[00:37:34.180 --> 00:37:36.180]   I'm glad I got to learn that from them.
[00:37:36.180 --> 00:37:37.180]   But I would say John Paul DeGioia
[00:37:37.180 --> 00:37:39.060]   seemed like he had the right balance,
[00:37:39.060 --> 00:37:40.740]   where, and as I said earlier, you know,
[00:37:40.740 --> 00:37:42.180]   the book starts with how to get good at asking.
[00:37:42.180 --> 00:37:43.660]   He said that the most important skill
[00:37:43.660 --> 00:37:46.980]   that he's ever had is sales, which is really asking.
[00:37:46.980 --> 00:37:49.140]   And I liked his approach of businesses,
[00:37:49.140 --> 00:37:51.020]   which he said, find the best product
[00:37:51.020 --> 00:37:52.900]   that you really love in a category
[00:37:52.900 --> 00:37:54.860]   that needs to be reordered,
[00:37:54.860 --> 00:37:57.620]   and just do that for a very long period of time.
[00:37:57.620 --> 00:37:59.740]   And so he did tequila, Patron,
[00:37:59.740 --> 00:38:00.820]   sold out for three and a half billion,
[00:38:00.820 --> 00:38:02.700]   'cause you keep, I guess people keep drinking,
[00:38:02.700 --> 00:38:04.300]   and then he did haircare, Paul Mitchell Haircare,
[00:38:04.300 --> 00:38:06.860]   which you keep using haircare.
[00:38:06.860 --> 00:38:08.300]   And then I'd say the last thing specifically,
[00:38:08.300 --> 00:38:09.460]   especially from him,
[00:38:09.460 --> 00:38:12.380]   'cause a lot of these guys seem frustrated
[00:38:12.380 --> 00:38:14.620]   or seem like they're chasing still more sometimes,
[00:38:14.620 --> 00:38:16.500]   which I was like, oh, I don't want that.
[00:38:16.500 --> 00:38:18.340]   He seemed just kind.
[00:38:18.340 --> 00:38:20.820]   He seemed really, really kind.
[00:38:20.820 --> 00:38:21.980]   I really admired that.
[00:38:21.980 --> 00:38:24.380]   He was kind with me, his staff was kind,
[00:38:24.380 --> 00:38:26.500]   he was kind to the other people that were filming.
[00:38:26.500 --> 00:38:28.100]   The day he sold Patron,
[00:38:28.100 --> 00:38:30.300]   he gave a $50 million check to charity.
[00:38:30.300 --> 00:38:32.180]   He seemed genuinely kind with himself
[00:38:32.180 --> 00:38:33.020]   and then kind with others,
[00:38:33.020 --> 00:38:35.540]   and that's something I've worked on in the past few years,
[00:38:35.540 --> 00:38:37.180]   and I love that from him.
[00:38:37.180 --> 00:38:39.900]   - Yeah, I had a great conversation with Gary V.
[00:38:39.900 --> 00:38:41.660]   about kindness and just how he thinks
[00:38:41.660 --> 00:38:45.580]   it's the most underrated business skill in the market.
[00:38:45.580 --> 00:38:48.100]   - I think self-kindness is probably underrated.
[00:38:48.100 --> 00:38:51.540]   I think we're all disgusting to ourselves.
[00:38:51.540 --> 00:38:53.780]   I think we're really harsh on ourselves,
[00:38:53.780 --> 00:38:56.060]   and that's something I've definitely worked on.
[00:38:56.060 --> 00:38:57.340]   I try to think of underrated skills.
[00:38:57.340 --> 00:39:00.460]   I'll tell you, underrated skill is gift-giving.
[00:39:00.460 --> 00:39:02.100]   Super underrated in business.
[00:39:02.100 --> 00:39:03.500]   So, so underrated.
[00:39:03.500 --> 00:39:05.220]   And as well, doing the work for people
[00:39:05.220 --> 00:39:07.820]   you want to have help from or people you want to ask.
[00:39:07.820 --> 00:39:09.820]   If you want to come on someone's show,
[00:39:09.820 --> 00:39:10.780]   I could have even done more for you,
[00:39:10.780 --> 00:39:12.220]   even though we just met yesterday,
[00:39:12.220 --> 00:39:13.700]   or we connected yesterday,
[00:39:13.700 --> 00:39:16.500]   but hey, let me come back with ideas for you.
[00:39:16.500 --> 00:39:18.420]   Or, I was able to meet the people from CNBC,
[00:39:18.420 --> 00:39:20.180]   so I'm coming on the show Make It,
[00:39:20.180 --> 00:39:22.740]   and the guy loves his new dog.
[00:39:22.740 --> 00:39:24.460]   And so I asked someone who loves dogs
[00:39:24.460 --> 00:39:25.860]   for what's the coolest dog toy,
[00:39:25.860 --> 00:39:27.660]   and so it's this thing from Fable
[00:39:27.660 --> 00:39:30.420]   where it spits out dog food as a game.
[00:39:30.420 --> 00:39:33.380]   So it's a little gift thing, like 50 bucks.
[00:39:33.380 --> 00:39:35.860]   Like, that's gonna create a cool relationship for life.
[00:39:35.860 --> 00:39:36.940]   So I think those are kind of two things
[00:39:36.940 --> 00:39:38.660]   that I would say are definitely underrated
[00:39:38.660 --> 00:39:40.900]   in a business, or frankly, in life.
[00:39:40.900 --> 00:39:43.340]   - Now that I'm just thinking about
[00:39:43.340 --> 00:39:45.060]   ways that you've changed your life,
[00:39:45.060 --> 00:39:47.540]   how does your routine look on a day-to-day basis
[00:39:47.540 --> 00:39:49.460]   in terms of when you're doing business,
[00:39:49.460 --> 00:39:51.380]   when you're spending time on yourself,
[00:39:51.380 --> 00:39:53.420]   your partner, your health?
[00:39:53.420 --> 00:39:56.180]   - Yeah, I think a lot of the more morning routine content
[00:39:56.180 --> 00:39:57.380]   is very overrated.
[00:39:57.380 --> 00:40:00.100]   I think it's so overrated.
[00:40:00.100 --> 00:40:03.020]   It's like, oh, get up and meditate and fucking journal,
[00:40:03.020 --> 00:40:05.460]   sorry, freaking journal, and then drink whatever,
[00:40:05.460 --> 00:40:07.100]   I don't know, people don't drink Bulletproof coffee anymore,
[00:40:07.100 --> 00:40:08.900]   I don't know, whatever the new coffee fat is,
[00:40:08.900 --> 00:40:10.140]   and then, I don't know,
