
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:40:48.140 --> 00:40:51.180]   on adjusting to life without full-time work?
[00:40:51.180 --> 00:41:01.060]   - Well, gee, again, it's a hard and very insightful question.
[00:41:04.140 --> 00:41:08.020]   Women in heterosexual relationships tend to live longer.
[00:41:08.020 --> 00:41:13.020]   We can spend 15 to 20 years alone, typically.
[00:41:13.020 --> 00:41:18.180]   And so there's the beginning and then it keeps going.
[00:41:18.180 --> 00:41:22.020]   So how to plan?
[00:41:22.020 --> 00:41:25.820]   I think all the things we've been talking about,
[00:41:25.820 --> 00:41:27.860]   what are your interests?
[00:41:27.860 --> 00:41:31.300]   What can you do before you retire
[00:41:31.300 --> 00:41:33.780]   that seem like something you might wanna do?
[00:41:33.780 --> 00:41:34.780]   So do you have a goal?
[00:41:34.780 --> 00:41:39.060]   Maybe you've never exercised and that's an interest
[00:41:39.060 --> 00:41:42.700]   and you wanna see if you want, don't wait, try now.
[00:41:42.700 --> 00:41:44.980]   It doesn't matter if it works or not.
[00:41:44.980 --> 00:41:49.540]   And I would say friendships, which hopefully you have them
[00:41:49.540 --> 00:41:53.540]   because women are better at that.
[00:41:53.540 --> 00:41:56.380]   If you can rely on friendships
[00:41:56.380 --> 00:41:58.980]   and talking to them about what you do.
[00:41:58.980 --> 00:42:03.740]   And if we have time tonight or another time,
[00:42:03.740 --> 00:42:06.620]   I really think our best resources are each other.
[00:42:06.620 --> 00:42:08.620]   I can tell you the literature,
[00:42:08.620 --> 00:42:11.620]   but there are probably other women here
[00:42:11.620 --> 00:42:15.420]   who have gone through this and that they can tell you,
[00:42:15.420 --> 00:42:16.420]   this is what I did.
[00:42:16.420 --> 00:42:19.780]   This worked, this didn't work, it changed.
[00:42:19.780 --> 00:42:24.620]   So if there are things that you thought
[00:42:24.620 --> 00:42:26.060]   you've wanted to learn,
[00:42:26.060 --> 00:42:30.060]   maybe you can go take a course at the university.
[00:42:30.060 --> 00:42:35.060]   Maybe you could something, do art with a group of people
[00:42:35.060 --> 00:42:39.180]   that you try it.
[00:42:39.180 --> 00:42:40.300]   If you don't like it,
[00:42:40.300 --> 00:42:43.220]   you don't have to go back the second time.
[00:42:43.220 --> 00:42:46.260]   But things like our Osher Lifelong Learner,
[00:42:46.260 --> 00:42:50.740]   if you were here, I would say, definitely check it out
[00:42:50.740 --> 00:42:53.060]   because it's a very low commitment.
[00:42:53.060 --> 00:42:54.700]   All you have to do is go
[00:42:54.700 --> 00:42:57.420]   and you can leave right in the middle of the meeting.
[00:42:57.420 --> 00:43:00.860]   It's just, there's 900 of us.
[00:43:00.860 --> 00:43:03.540]   So we're in all different situations.
[00:43:03.540 --> 00:43:06.340]   And if you took like a social interest group
[00:43:06.340 --> 00:43:09.420]   or when I was doing focus groups on retirement,
[00:43:09.420 --> 00:43:10.860]   you're bound to meet people,
[00:43:10.860 --> 00:43:14.660]   or then you see them again and you go, oh, hi, I saw you.
[00:43:14.660 --> 00:43:19.660]   So whatever you've done in the rest of your life
[00:43:19.660 --> 00:43:23.420]   to make friends, to be involved,
[00:43:23.420 --> 00:43:25.780]   I would say, try doing it now.
[00:43:25.780 --> 00:43:29.340]   There's an enormous literature for everybody
[00:43:29.340 --> 00:43:32.180]   about the importance of exercise.
[00:43:32.180 --> 00:43:35.340]   So if I could encourage you to exercise,
[00:43:35.340 --> 00:43:37.820]   and I wanna tell you something that came out
[00:43:37.820 --> 00:43:41.700]   in the COVID literature about pets,
[00:43:41.700 --> 00:43:46.380]   how much pets helped people during COVID.
[00:43:46.380 --> 00:43:49.100]   Cats and dogs are what they wrote about,
[00:43:49.100 --> 00:43:51.060]   and dogs even more than cats.
[00:43:51.060 --> 00:43:53.740]   First of all, any animal,
[00:43:53.740 --> 00:43:56.700]   it said it gave people an excuse
[00:43:56.700 --> 00:44:01.700]   both to have something to touch and to talk out loud.
[00:44:01.700 --> 00:44:03.860]   I have not reviewed this literature,
[00:44:03.860 --> 00:44:06.260]   but since I've thought about it,
[00:44:06.260 --> 00:44:07.860]   I don't even know if there is a literature.
[00:44:07.860 --> 00:44:10.340]   I think people have a need to talk out loud.
[00:44:10.340 --> 00:44:12.900]   When I'm walking at the beach, I live in Santa Cruz.
[00:44:12.900 --> 00:44:16.820]   So I start my day unlike when I worked.
[00:44:16.820 --> 00:44:20.300]   When I worked, I was on the bus by 6.30 a.m. commuting.
[00:44:20.300 --> 00:44:22.980]   Now I am at the beach walking my dog.
[00:44:22.980 --> 00:44:26.700]   Anyway, people just talk to you about random things.
[00:44:26.700 --> 00:44:28.420]   They just, "Oh, look at this."
[00:44:28.420 --> 00:44:30.780]   So I think having an animal,
[00:44:30.780 --> 00:44:34.100]   and what they say about dogs more than cats,
[00:44:34.100 --> 00:44:38.100]   dogs during COVID, but this could be generalizing,
[00:44:38.100 --> 00:44:39.460]   give you a routine.
[00:44:39.460 --> 00:44:41.300]   They make you go out
[00:44:41.300 --> 00:44:44.660]   where a cat does not make you have to exercise.
[00:44:44.660 --> 00:44:46.140]   You don't have to with a dog,
[00:44:46.140 --> 00:44:48.900]   but it's preferred if you're gonna get a dog.
[00:44:48.900 --> 00:44:51.300]   And dogs make it more likely
[00:44:51.300 --> 00:44:54.300]   that you might interact with other people.
[00:44:54.300 --> 00:44:59.060]   So anyway, those are like, if you were wanting an animal,
[00:44:59.060 --> 00:45:02.180]   it might be a good time to start thinking
[00:45:02.180 --> 00:45:04.340]   about how you could get an animal.
[00:45:04.340 --> 00:45:08.060]   But then you might go to a class about training your animal,
[00:45:08.060 --> 00:45:11.020]   and then there are other like-minded people.
[00:45:11.020 --> 00:45:15.220]   So that's, I would say, go with your interests.
[00:45:15.220 --> 00:45:16.700]   Try and find purpose.
[00:45:16.700 --> 00:45:20.420]   In retirement, women tend to volunteer more.
[00:45:20.420 --> 00:45:23.820]   When we volunteer, oh, I'll tell you about men too.
[00:45:23.820 --> 00:45:26.380]   When we volunteer, it's usually helping others.
[00:45:26.380 --> 00:45:28.420]   Men tend to be administrators,
[00:45:28.420 --> 00:45:33.020]   and what men tend to like is mentoring.
[00:45:33.020 --> 00:45:36.020]   So widow, widower, if there's a situation
[00:45:36.020 --> 00:45:37.900]   where you could have ongoing mentoring
[00:45:37.900 --> 00:45:40.300]   of somebody that was in your field,
[00:45:40.300 --> 00:45:45.300]   or a child that the courts have pulled out of their home,
[00:45:45.300 --> 00:45:49.740]   people tend to like helping others.
[00:45:49.740 --> 00:45:52.700]   And it's a chance to do it.
[00:45:52.700 --> 00:45:55.740]   I'd like to think more what else a woman could do
[00:45:55.740 --> 00:45:58.500]   other than everything that I've said before.
[00:45:58.500 --> 00:46:00.260]   So maybe it'll come to me now,
[00:46:00.260 --> 00:46:03.340]   or maybe I could write to her another time.
[00:46:03.340 --> 00:46:04.180]   - That sounds great.
[00:46:04.180 --> 00:46:06.500]   Well, thanks for those great suggestions.
[00:46:06.500 --> 00:46:09.340]   There was a lot there, and I think it builds
[00:46:09.340 --> 00:46:13.180]   on a lot of the other things you said earlier.
[00:46:13.180 --> 00:46:18.180]   Al, also, for folks who are commenting in the chat,
[00:46:19.340 --> 00:46:21.700]   there's a lot of shared wisdom there within the community.
[00:46:21.700 --> 00:46:23.460]   You mentioned dog walking, Jill.
[00:46:23.460 --> 00:46:27.580]   Someone, I think, jokingly said, "My dog walks us."
[00:46:27.580 --> 00:46:30.540]   And I think a lot of us who, pre-retirement,
[00:46:30.540 --> 00:46:31.860]   just walking around your neighborhood,
[00:46:31.860 --> 00:46:33.620]   you see certain times a day,
[00:46:33.620 --> 00:46:37.540]   there are definitely dog walking sort of communities.
[00:46:37.540 --> 00:46:40.500]   Like you see the same people, right?
[00:46:40.500 --> 00:46:42.860]   The same time of day, the same kind of dog walking route.
[00:46:42.860 --> 00:46:45.700]   So you become friends with these people sometimes,
[00:46:45.700 --> 00:46:47.220]   and that becomes your community.
[00:46:47.220 --> 00:46:51.140]   So again, it's practicing things well before retirement.
[00:46:51.140 --> 00:46:54.140]   The next question relates to what you just addressed,
[00:46:54.140 --> 00:46:56.180]   and I think you answered some of it.
[00:46:56.180 --> 00:46:58.940]   I'll read it, but to not be redundant.
[00:46:58.940 --> 00:47:00.820]   I think it's still worth asking,
[00:47:00.820 --> 00:47:03.020]   but there's an aspect to it
[00:47:03.020 --> 00:47:04.940]   that maybe you can elaborate more on.
[00:47:04.940 --> 00:47:06.460]   So I'll read the question.
[00:47:06.460 --> 00:47:08.500]   "I've been a workaholic my whole life,
[00:47:08.500 --> 00:47:12.740]   "and fear the free time will kill me.
[00:47:12.740 --> 00:47:14.020]   "How should I adjust?"
[00:47:14.020 --> 00:47:16.340]   So I think practically and emotionally,
[00:47:16.340 --> 00:47:18.380]   you've given a lot of suggestions.
[00:47:18.380 --> 00:47:21.260]   And again, the chat has very specific resources
[00:47:21.260 --> 00:47:23.300]   about volunteer groups and meetups.
[00:47:23.300 --> 00:47:27.900]   So how about, is there an emotional component
[00:47:27.900 --> 00:47:32.900]   that people need to transition to or towards
[00:47:32.900 --> 00:47:36.500]   if their time had been occupied,
[00:47:36.500 --> 00:47:38.860]   and now they have maybe volunteer
[00:47:38.860 --> 00:47:40.380]   or community things to fill it,
[00:47:40.380 --> 00:47:43.820]   but is there an emotional transition as well?
[00:47:44.820 --> 00:47:46.460]   - Yeah, and let me tell you something.
[00:47:46.460 --> 00:47:50.260]   I just read an article that just came out very recently
[00:47:50.260 --> 00:47:53.100]   about discretionary time.
[00:47:53.100 --> 00:47:54.380]   It was really interesting.
[00:47:54.380 --> 00:47:57.500]   It's people in business, Wharton,
[00:47:57.500 --> 00:48:00.140]   but it's psychological is what they're saying.
[00:48:00.140 --> 00:48:01.620]   You know how when you work,
[00:48:01.620 --> 00:48:04.780]   most people are like, "I don't have enough time.
[00:48:04.780 --> 00:48:06.140]   "It was a famine of time.
[00:48:06.140 --> 00:48:08.420]   "I feel stressed."
[00:48:08.420 --> 00:48:11.180]   Well, then the opposite they wanna look at,
[00:48:11.180 --> 00:48:15.420]   if you have too much time, how is that for you?
[00:48:15.420 --> 00:48:17.700]   And people don't feel productive.
[00:48:17.700 --> 00:48:19.620]   They feel bad.
[00:48:19.620 --> 00:48:21.900]   People don't wanna feel adrift.
[00:48:21.900 --> 00:48:26.900]   So this research says the best amount
[00:48:26.900 --> 00:48:29.900]   of discretionary time in a day,
[00:48:29.900 --> 00:48:32.500]   time when you can do just what you wanna do.
[00:48:32.500 --> 00:48:36.060]   And for me, a lot of that is just reading and learning,
[00:48:36.060 --> 00:48:40.300]   but it's still, it's my time that I'm wanting it now.
[00:48:40.300 --> 00:48:42.580]   They say two hours a day.
[00:48:42.580 --> 00:48:45.500]   From zero to two, it goes up.
[00:48:45.500 --> 00:48:47.900]   From two to five hours, it's peak.
[00:48:47.900 --> 00:48:50.220]   So whether you have two hours or five hours,
[00:48:50.220 --> 00:48:51.340]   it doesn't get better.
[00:48:51.340 --> 00:48:54.060]   And after five hours, it goes down.
[00:48:54.060 --> 00:48:56.060]   So that might help the person.
[00:48:56.060 --> 00:48:57.900]   I don't have research that says
[00:48:57.900 --> 00:49:00.820]   too much free time will kill you.
[00:49:00.820 --> 00:49:03.980]   But like you're saying, it's not a good idea.
[00:49:03.980 --> 00:49:06.740]   Loneliness might kill people.
[00:49:06.740 --> 00:49:09.220]   Not having a purpose might kill people.
[00:49:09.220 --> 00:49:11.300]   If you look at what correlates.
[00:49:11.300 --> 00:49:16.540]   So what I would say for this person,
[00:49:16.540 --> 00:49:19.300]   if you could be thinking ahead,
[00:49:19.300 --> 00:49:21.140]   are there things I wanted to do?
[00:49:21.140 --> 00:49:24.020]   What could be my purpose?
[00:49:24.020 --> 00:49:27.540]   And there is a literature on how to find your purpose.
[00:49:27.540 --> 00:49:31.900]   And one, a myth is people should do
[00:49:31.900 --> 00:49:33.940]   what they're passionate about.
[00:49:33.940 --> 00:49:38.940]   Well, a lot of people don't have passions and never do.
[00:49:39.460 --> 00:49:42.900]   And a lot of times when you start something new
[00:49:42.900 --> 00:49:47.340]   and you start doing well at it, it can become a passion.
[00:49:47.340 --> 00:49:48.820]   So try things.
[00:49:48.820 --> 00:49:53.580]   And the literature says people in retirement
[00:49:53.580 --> 00:49:57.340]   that try new things, they give it the label innovators,
[00:49:57.340 --> 00:50:00.460]   they are happier.
[00:50:00.460 --> 00:50:04.660]   So I would say for this person, very astute question.
[00:50:04.660 --> 00:50:09.660]   It's too many hours in a day, let alone 20 years of it.
[00:50:09.660 --> 00:50:12.620]   Think concretely like Arthur did.
[00:50:12.620 --> 00:50:15.700]   What would I like a day to look like?
[00:50:15.700 --> 00:50:17.100]   What do I wanna put in there?
[00:50:17.100 --> 00:50:21.900]   Or as Leslie gave you an idea, think about your values.
[00:50:21.900 --> 00:50:23.940]   What's important to you?
[00:50:23.940 --> 00:50:27.900]   So you might, or from this, maybe you say,
[00:50:27.900 --> 00:50:29.100]   I'm not even sure.
[00:50:29.100 --> 00:50:32.500]   I'm so geared towards working or taking care of others.
[00:50:32.500 --> 00:50:34.900]   I don't even know anymore what I want,
[00:50:34.900 --> 00:50:38.260]   which is unfortunately very true for many people.
[00:50:38.260 --> 00:50:41.580]   Many people don't reflect, they just do.
[00:50:41.580 --> 00:50:43.340]   I would say, well, Jill said,
[00:50:43.340 --> 00:50:45.100]   it's important to have friendships.
[00:50:45.100 --> 00:50:47.500]   Jill said, it's important to have purpose.
[00:50:47.500 --> 00:50:49.380]   It's important to exercise.
[00:50:49.380 --> 00:50:51.580]   Maybe if you don't know what you want,
[00:50:51.580 --> 00:50:56.020]   you could at least take from the literature,
[00:50:56.020 --> 00:50:59.940]   I'm gonna start trying to fill my life
[00:50:59.940 --> 00:51:02.500]   with some of these things and see how it goes.
[00:51:02.500 --> 00:51:03.580]   And then you'll say,
[00:51:03.580 --> 00:51:07.140]   gee, I have no idea how to find a purpose or an interest.
[00:51:07.140 --> 00:51:11.740]   Then you'll either email me or a Bogle head and say,
[00:51:11.740 --> 00:51:12.780]   what did you do?
[00:51:12.780 --> 00:51:14.940]   How did you find this?
[00:51:14.940 --> 00:51:18.060]   'Cause you're gonna see there are no right and wrong answers
[00:51:18.060 --> 00:51:21.140]   where it's an evolving process
[00:51:21.140 --> 00:51:23.260]   and we're trying to learn from each other.
[00:51:23.260 --> 00:51:27.220]   - Yeah, and I think that you can overlay that
[00:51:27.220 --> 00:51:29.260]   to so many other aspects of life, right?
[00:51:29.260 --> 00:51:31.860]   Like your favorite foods or favorite music
[00:51:31.860 --> 00:51:32.820]   or favorite cities.
[00:51:32.820 --> 00:51:34.740]   You need to visit and sample
[00:51:34.740 --> 00:51:36.940]   before you really know what resonates.
[00:51:36.940 --> 00:51:39.580]   And what you said hits home
[00:51:39.580 --> 00:51:41.820]   about some people not having a passion.
[00:51:41.820 --> 00:51:44.660]   There's a well-known author, Cal Newport.
[00:51:44.660 --> 00:51:46.820]   He's written "So Good They Can't Ignore You"
[00:51:46.820 --> 00:51:49.940]   and his more famous work is probably "Deep Work."
[00:51:49.940 --> 00:51:54.940]   And he cites as a myth, as you did, this idea of passion.
[00:51:54.940 --> 00:51:58.060]   And so rather than, you know,
[00:51:58.060 --> 00:52:02.020]   it's almost cliche to advise people to pursue their passion
[00:52:02.020 --> 00:52:05.700]   in terms of career, he advises to develop something
[00:52:05.700 --> 00:52:08.420]   and then in becoming really good at it,
[00:52:08.420 --> 00:52:10.500]   you're more likely to excel at it
[00:52:10.500 --> 00:52:11.980]   and it can become a passion.
[00:52:11.980 --> 00:52:13.300]   I'm paraphrasing.
[00:52:13.300 --> 00:52:16.060]   He's much more in depth about the topic,
[00:52:16.060 --> 00:52:19.540]   but he tries to debunk this idea of pursue your passion
[00:52:19.540 --> 00:52:24.540]   because that's such a, it's a very appealing thought
[00:52:24.540 --> 00:52:26.980]   that, you know, a lot of people get that advice.
[00:52:26.980 --> 00:52:31.620]   So the other thing that came to mind from what you said
[00:52:31.620 --> 00:52:34.060]   was regret minimization.
[00:52:34.060 --> 00:52:37.380]   So not just how you said, you know,
[00:52:37.380 --> 00:52:39.740]   are there things I wanted to do?
[00:52:39.740 --> 00:52:42.020]   You can also frame it as
[00:52:42.020 --> 00:52:44.980]   what will I regret not having tried, right?
[00:52:44.980 --> 00:52:46.740]   So that's one way.
[00:52:46.740 --> 00:52:51.260]   I think this next question aligns with what you were saying,
[00:52:51.260 --> 00:52:55.340]   which is this feeling that people feel
[00:52:55.340 --> 00:52:59.900]   they have more to give and it not being utilized.
[00:52:59.900 --> 00:53:01.220]   So I'll read the question.
[00:53:01.220 --> 00:53:02.700]   How would you advise dealing
[00:53:02.700 --> 00:53:04.900]   with the sinking emotional feeling
[00:53:04.900 --> 00:53:08.820]   that by retiring all our hard-earned professional skills
[00:53:08.820 --> 00:53:11.460]   that are so helpful to so many people
[00:53:11.460 --> 00:53:15.340]   will be unused and wasted and all for naught?
[00:53:15.340 --> 00:53:19.500]   - Okay, let me tell you that that question
[00:53:19.500 --> 00:53:21.220]   could make me cry.
[00:53:21.220 --> 00:53:23.140]   And the reason it can make me cry,
[00:53:23.140 --> 00:53:26.900]   it's again, very astute because
[00:53:26.900 --> 00:53:31.460]   it's not really just an individual issue.
[00:53:31.460 --> 00:53:33.340]   It's a societal issue.
[00:53:33.340 --> 00:53:38.340]   We are, I feel like we are some of the best resources
[00:53:38.340 --> 00:53:39.980]   of our country.
[00:53:39.980 --> 00:53:42.740]   When you look at the literature about aging,
[00:53:42.740 --> 00:53:46.940]   yeah, our memories go down, that is in the literature,
[00:53:46.940 --> 00:53:49.980]   but our emotional stability goes up,
[00:53:49.980 --> 00:53:53.220]   our knowledge goes up, and our expertise goes up.
[00:53:53.220 --> 00:53:55.380]   It's clear in the literature.
[00:53:55.380 --> 00:53:59.660]   The literature shows older people in so many ways
[00:53:59.660 --> 00:54:04.140]   have more to contribute because of those factors,
[00:54:04.140 --> 00:54:06.060]   but we're not being utilized well.
[00:54:06.060 --> 00:54:09.140]   Even though if you look at the literature about work,
[00:54:09.140 --> 00:54:11.820]   over 50 is the only age category
[00:54:11.820 --> 00:54:15.540]   that seems to be increasing of people working more.
[00:54:15.540 --> 00:54:19.300]   It's that over 50s is the biggest age group.
[00:54:19.300 --> 00:54:24.300]   But anyway, we do have more to give.
[00:54:24.300 --> 00:54:29.140]   And it's finding how could you give
[00:54:29.140 --> 00:54:32.300]   what would be of interest to me?
[00:54:32.300 --> 00:54:37.060]   Like I said, that piece, the literature says people find,
[00:54:37.060 --> 00:54:38.780]   oh, there's a word they use
[00:54:38.780 --> 00:54:44.580]   about when you mentor younger people or teach younger people
[00:54:44.580 --> 00:54:47.900]   and younger could be just newer in your field.
[00:54:47.900 --> 00:54:52.460]   Generativity, that increases satisfaction.
[00:54:52.460 --> 00:54:55.580]   So we're finding, you'll ask people and they'll go,
[00:54:55.580 --> 00:54:58.140]   oh, I had a job my whole life, made money that,
[00:54:58.140 --> 00:55:01.500]   but now I'm teaching or now I'm working in a classroom.
[00:55:01.500 --> 00:55:04.860]   I've wanted to do this, I could never afford to do it.
[00:55:04.860 --> 00:55:07.660]   So are there things you wanna do
[00:55:07.660 --> 00:55:12.660]   either with your mind from your career or other ways?
[00:55:12.660 --> 00:55:16.340]   I would say, find a way to try doing them.
[00:55:16.340 --> 00:55:18.620]   And I'll tell you, for me personally,
[00:55:18.620 --> 00:55:20.820]   oh, I'm gonna tell you two little things
[00:55:20.820 --> 00:55:23.980]   and then I'll tell you about me.
[00:55:23.980 --> 00:55:27.980]   There's a big literature on gratitude.
[00:55:27.980 --> 00:55:32.980]   So people that are more resilient and are gratitude,
[00:55:32.980 --> 00:55:35.980]   have gratitude, do better.
[00:55:35.980 --> 00:55:40.060]   So if you could even in your day when things are funky
[00:55:40.060 --> 00:55:42.420]   or you're not sure what to do, if you focus on it,
[00:55:42.420 --> 00:55:44.500]   you'll probably feel better.
[00:55:44.500 --> 00:55:47.180]   And when you look at the literature about depression
[00:55:47.180 --> 00:55:49.100]   or wanting to feel better,
[00:55:49.100 --> 00:55:53.300]   and I know that, am I really a cognitive psychologist?
[00:55:53.300 --> 00:55:55.940]   So I'm a clinical psychologist,
[00:55:55.940 --> 00:55:59.340]   but focus on cognitive behavioral.
[00:55:59.340 --> 00:56:02.340]   Anyway, people's thoughts affect how they feel.
[00:56:02.340 --> 00:56:07.340]   The one thing you can do that can up your mood
[00:56:07.340 --> 00:56:08.740]   quicker than anything else
[00:56:08.740 --> 00:56:11.980]   is do a kindness to somebody else.
[00:56:11.980 --> 00:56:14.060]   That is not woo-woo literature.
[00:56:14.060 --> 00:56:16.900]   There's a body of literature that says,
[00:56:16.900 --> 00:56:20.300]   being kind to others, you end up feeling better.
[00:56:20.300 --> 00:56:22.580]   It can change race relationship.
[00:56:22.580 --> 00:56:24.460]   It can do all kinds of things.
[00:56:24.460 --> 00:56:27.740]   But anyway, I would encourage this person,
[00:56:27.740 --> 00:56:29.660]   think about it, you are valued.
[00:56:29.660 --> 00:56:33.780]   Even if other people don't quite get it now,
[00:56:33.780 --> 00:56:36.340]   try and figure what you could do.
[00:56:36.340 --> 00:56:39.540]   And when I retired, oh, I'll tell you this,
[00:56:39.540 --> 00:56:41.780]   it hasn't come up, but to me, actually,
[00:56:41.780 --> 00:56:45.060]   there's one thing that is consistent in the literature
[00:56:45.060 --> 00:56:46.300]   about whether you're gonna have
[00:56:46.300 --> 00:56:48.700]   a successful retirement or not,
[00:56:48.700 --> 00:56:52.620]   is whether you chose retirement or you got forced.
[00:56:52.620 --> 00:56:54.660]   If you were forced in retirement,
[00:56:54.660 --> 00:56:56.580]   you're gonna feel less in control.
[00:56:56.580 --> 00:56:58.140]   All these bad things happen.
[00:56:58.140 --> 00:57:01.260]   So if you can choose your retirement,
[00:57:01.260 --> 00:57:03.420]   when you're gonna do it, how you're gonna do it,
[00:57:03.420 --> 00:57:06.100]   it's much more likely you're gonna plan,
[00:57:06.100 --> 00:57:08.980]   and if it's gonna go well, you'll implement things.
[00:57:08.980 --> 00:57:12.420]   But for me, if I was in the literature,
[00:57:12.420 --> 00:57:14.780]   you would say I chose retirement.
[00:57:14.780 --> 00:57:16.940]   And I would say I was somewhere in between.
[00:57:16.940 --> 00:57:18.580]   I got tired of bad bosses.
[00:57:18.580 --> 00:57:22.420]   I had an amazing job, a career.
[00:57:22.420 --> 00:57:25.220]   Being a professor, being a clinical psychologist
[00:57:25.220 --> 00:57:28.300]   is so meaningful, it always was.
[00:57:28.300 --> 00:57:30.900]   And most of my career, I had bad bosses.
[00:57:30.900 --> 00:57:34.540]   As the literature says, most people do not like their bosses.
[00:57:34.540 --> 00:57:37.100]   And at some point, I just decided
[00:57:37.100 --> 00:57:38.300]   I wasn't doing this anymore.
[00:57:38.300 --> 00:57:41.220]   And I started a program at the end of my career.
[00:57:41.220 --> 00:57:42.940]   I'm presenting internationally.
[00:57:42.940 --> 00:57:45.820]   It's going as well as my career ever did.
[00:57:45.820 --> 00:57:50.140]   And I was just tired of this, having bad bosses.
[00:57:50.140 --> 00:57:52.340]   Anyway, so I left.
[00:57:52.340 --> 00:57:57.300]   I already knew about me because as a university person,
[00:57:57.300 --> 00:58:00.340]   you have nine months on, you have the break.
[00:58:00.340 --> 00:58:01.620]   You have, you know, like that.
[00:58:01.620 --> 00:58:03.300]   Whether it's a real break or not,
[00:58:03.300 --> 00:58:05.420]   whether you have to prepare, I had time off.
[00:58:05.420 --> 00:58:07.740]   And I already learned in the beginning.
[00:58:07.740 --> 00:58:10.300]   I couldn't do well with just all this time off.
[00:58:10.300 --> 00:58:13.100]   So I learned in advance,
[00:58:13.100 --> 00:58:15.420]   I better figure out what I'm gonna start doing.
[00:58:15.420 --> 00:58:19.060]   So some of the things that I learned by reading,
[00:58:19.060 --> 00:58:21.940]   fortunately, I had already learned and I did.
[00:58:21.940 --> 00:58:25.900]   So it took me personally about two years
[00:58:25.900 --> 00:58:30.180]   till I got into the real swing of loving retirement,
[00:58:30.180 --> 00:58:32.540]   meaning I kept experimenting.
[00:58:32.540 --> 00:58:34.900]   I thought, well, I'm psychology.
[00:58:34.900 --> 00:58:37.660]   I'm learning piano in adulthood.
[00:58:37.660 --> 00:58:40.420]   Maybe I could help musicians do well.
[00:58:40.420 --> 00:58:44.020]   So I started helping people with ukulele in Canada
[00:58:44.020 --> 00:58:45.500]   because that's how they're...
[00:58:45.500 --> 00:58:49.940]   Anyway, all these things I did, I'm getting used,
[00:58:49.940 --> 00:58:51.700]   but it's not working for me.
[00:58:51.700 --> 00:58:53.340]   It's okay.
[00:58:53.340 --> 00:58:55.620]   And I keep trying.
[00:58:55.620 --> 00:58:58.700]   But then it took about two years for me to say to myself,
[00:58:58.700 --> 00:59:02.820]   you know, I don't really know how people do retirement.
[00:59:02.820 --> 00:59:05.180]   I'm gonna read about it 'cause I'm a researcher.
[00:59:05.180 --> 00:59:06.100]   I know how to do that.
[00:59:06.100 --> 00:59:08.500]   I took about a year to just read
[00:59:08.500 --> 00:59:10.860]   about the retirement literature and aging
[00:59:10.860 --> 00:59:12.020]   and how do people do it.
[00:59:12.020 --> 00:59:13.900]   And then I start thinking,
[00:59:13.900 --> 00:59:15.660]   well, why would I just ask myself?
[00:59:15.660 --> 00:59:19.060]   I'm gonna ask the people at this OSHA lifelong learner,
[00:59:19.060 --> 00:59:20.580]   right, where there are 900 people.
[00:59:20.580 --> 00:59:22.700]   And I say, I'm gonna do these interviews.
[00:59:22.700 --> 00:59:25.140]   I'm gonna do focus groups.
[00:59:25.140 --> 00:59:28.340]   Within 20 minutes, over 200 people signed up.
[00:59:28.340 --> 00:59:31.940]   People wanna talk about their life or retirement.
[00:59:31.940 --> 00:59:34.380]   Well, then after I interviewed so many people,
[00:59:34.380 --> 00:59:37.140]   I thought this is such valuable information.
[00:59:37.140 --> 00:59:39.060]   I shouldn't just know this.
[00:59:39.060 --> 00:59:40.100]   Other people should know.
[00:59:40.100 --> 00:59:43.780]   Why shouldn't we enjoy this time of life?
[00:59:43.780 --> 00:59:47.180]   So it takes time.
[00:59:47.180 --> 00:59:51.980]   I would say, don't let people tell you
[00:59:51.980 --> 00:59:55.380]   in their direct or indirect ways you're not valuable.
[00:59:55.380 --> 00:59:57.860]   The literature tells you, I'm telling you,
[00:59:57.860 --> 01:00:01.860]   we are more valuable in many ways than others.
[01:00:01.860 --> 01:00:04.580]   Even the science and engineering.
[01:00:04.580 --> 01:00:06.100]   So, you know, I presented at Google,
[01:00:06.100 --> 01:00:08.260]   so I was up on all the tech stuff.
[01:00:08.260 --> 01:00:14.700]   People in science and engineering even are working longer.
[01:00:14.700 --> 01:00:16.860]   The median age is going up.
[01:00:16.860 --> 01:00:19.500]   One out of three people in tech are over 50.
[01:00:19.500 --> 01:00:21.700]   And that was as of 2010.
[01:00:21.700 --> 01:00:25.540]   I don't have, there isn't more current than that.
[01:00:25.540 --> 01:00:29.060]   So even though they get pressured to get out of tech
[01:00:29.060 --> 01:00:31.540]   'cause people say your mind isn't as quick,
[01:00:31.540 --> 01:00:34.860]   or to get pressured to be managers
[01:00:34.860 --> 01:00:37.980]   whether they want to or not, they're staying in their jobs.
[01:00:37.980 --> 01:00:41.340]   So a lot of this is myth.
[01:00:41.340 --> 01:00:44.100]   And that person, I just really hope
[01:00:44.100 --> 01:00:48.220]   that you could figure out what you wanna do.
[01:00:48.220 --> 01:00:50.220]   Now, the thing about volunteering,
[01:00:50.220 --> 01:00:52.260]   the literature says volunteering
[01:00:52.260 --> 01:00:55.660]   makes people feel happier and meaningful.
[01:00:55.660 --> 01:00:57.260]   What the literature doesn't say,
[01:00:57.260 --> 01:01:00.180]   and my experience is interviewing hundreds of people,
[01:01:00.180 --> 01:01:02.660]   is that they wanna volunteer.
