
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:30:28.780 --> 00:30:30.340]   Now, as far as like, how do I actually use it?
[00:30:30.340 --> 00:30:31.980]   I don't use chat GPT.
[00:30:31.980 --> 00:30:34.780]   I actually did a post where I interviewed chat GPT.
[00:30:34.780 --> 00:30:35.900]   - Oh, fascinating.
[00:30:35.900 --> 00:30:38.620]   - I will say a little bit,
[00:30:38.620 --> 00:30:40.140]   like there are tools that I use though.
[00:30:40.140 --> 00:30:43.580]   Like I use this tool called a headline analyzer,
[00:30:43.580 --> 00:30:45.060]   which I love.
[00:30:45.060 --> 00:30:48.740]   It's helped me really use better, write better headlines.
[00:30:48.740 --> 00:30:49.700]   You can Google it.
[00:30:49.700 --> 00:30:54.700]   I use SEO tools to like create outlines for me
[00:30:54.700 --> 00:30:56.660]   that helped me rank for SEO.
[00:30:56.660 --> 00:31:00.780]   And we obviously use a lot of analytics
[00:31:00.780 --> 00:31:03.100]   to figure out what's resonating and what's not.
[00:31:03.100 --> 00:31:07.020]   I mean, there's, I like adding tools.
[00:31:07.020 --> 00:31:09.500]   Like if they're used correctly, they can be stronger.
[00:31:09.500 --> 00:31:13.380]   So I probably actually could do a better job of that
[00:31:13.380 --> 00:31:15.580]   'cause I'm not like always on the,
[00:31:15.580 --> 00:31:18.820]   searching for new tools that kind of come to me.
[00:31:18.820 --> 00:31:22.420]   But so NetNet, like don't see tools as a threat
[00:31:22.420 --> 00:31:24.900]   or it's taking your job or anything like that.
[00:31:24.900 --> 00:31:28.100]   Instead, like the reality is if it's gonna take your job,
[00:31:28.100 --> 00:31:30.940]   like you're not adding enough value in your job.
[00:31:30.940 --> 00:31:35.020]   You need to like figure out like how you can use the tool
[00:31:35.020 --> 00:31:36.580]   to become even more valuable.
[00:31:36.580 --> 00:31:38.820]   And I could probably do a better job of that,
[00:31:38.820 --> 00:31:40.460]   but that's something I try to do often.
[00:31:40.460 --> 00:31:41.780]   - Yeah, I mean, that's a good point.
[00:31:41.780 --> 00:31:45.980]   I think, yeah, there's definitely fear of AI,
[00:31:45.980 --> 00:31:47.300]   especially as it pertains to AI
[00:31:47.300 --> 00:31:48.740]   embedded into product and workflows
[00:31:48.740 --> 00:31:51.100]   that some people might feel intimidated.
[00:31:51.100 --> 00:31:53.540]   I totally agree that you can totally leverage it
[00:31:53.540 --> 00:31:55.540]   to augment your work.
[00:31:55.540 --> 00:31:59.540]   So in a way that I used, like ChatGPT, for example,
[00:31:59.540 --> 00:32:02.740]   my previous job was in the area of research, right?
[00:32:02.740 --> 00:32:05.500]   It's like ChatGPT, it's just more efficient
[00:32:05.500 --> 00:32:07.100]   than using a broad Google search, right?
[00:32:07.100 --> 00:32:09.660]   'Cause hey, look, I'm looking for topics
[00:32:09.660 --> 00:32:11.460]   that utilize these specific keywords
[00:32:11.460 --> 00:32:12.940]   'cause SEO is a part of the game as well, right?
[00:32:12.940 --> 00:32:14.100]   Like you have to have a strong point of view
[00:32:14.100 --> 00:32:16.380]   on what keywords you're trying to grow as a business.
[00:32:16.380 --> 00:32:17.980]   And that can help you at least brainstorm
[00:32:17.980 --> 00:32:20.140]   or at least get the process started.
[00:32:20.140 --> 00:32:22.660]   There'll be times where I even like wrote a headline
[00:32:22.660 --> 00:32:24.460]   that had zero SEO value.
[00:32:24.460 --> 00:32:26.860]   They were like, "Help me rewrite this using these keywords."
[00:32:26.860 --> 00:32:28.100]   And it'll spell some options.
[00:32:28.100 --> 00:32:29.620]   You never use it right out of the box
[00:32:29.620 --> 00:32:30.660]   'cause it's gotta be validated
[00:32:30.660 --> 00:32:31.580]   'cause they don't know your business.
[00:32:31.580 --> 00:32:35.260]   But again, it was good to kind of use it as an ideation tool
[00:32:35.260 --> 00:32:39.780]   or I would like write like a 900 word article,
[00:32:39.780 --> 00:32:40.620]   let's say, where my team would.
[00:32:40.620 --> 00:32:41.860]   I'm not gonna take credit for that.
[00:32:41.860 --> 00:32:42.860]   My writer would.
[00:32:42.860 --> 00:32:45.420]   And then they would say, "Help me rewrite this
[00:32:45.420 --> 00:32:48.220]   "utilizing these five keywords for SEO."
[00:32:48.220 --> 00:32:49.060]   And they'll spit something out.
[00:32:49.060 --> 00:32:50.540]   And then again, to your point,
[00:32:50.540 --> 00:32:52.860]   there's tools to evaluate the efficacy of that.
[00:32:52.860 --> 00:32:56.220]   But again, that's an example of just embracing it, right?
[00:32:56.220 --> 00:32:59.220]   And just using it as a supplementary tool.
[00:32:59.220 --> 00:33:01.460]   Well, Paul, I just wanna thank you for this time.
[00:33:01.460 --> 00:33:02.660]   I really enjoyed this conversation.
[00:33:02.660 --> 00:33:04.260]   I think you had a really strong points of view
[00:33:04.260 --> 00:33:05.780]   on how to be a good content marketer
[00:33:05.780 --> 00:33:07.140]   or even how to do the job.
[00:33:08.340 --> 00:33:10.860]   And so I wanna thank you for your time, man.
[00:33:10.860 --> 00:33:11.780]   - Yeah, it was awesome.
[00:33:11.780 --> 00:33:12.620]   Anytime.
[00:33:12.620 --> 00:33:13.700]   - Yeah.
[00:33:13.700 --> 00:33:15.060]   Do you wanna share maybe your,
[00:33:15.060 --> 00:33:17.220]   how can people find your posts on LinkedIn?
[00:33:17.220 --> 00:33:19.860]   - Sure.
[00:33:19.860 --> 00:33:22.460]   So you should feel free to connect with me on LinkedIn,
[00:33:22.460 --> 00:33:24.820]   Paul Patron, who works at LinkedIn.
[00:33:24.820 --> 00:33:27.540]   And you can follow the LinkedIn sales blog,
[00:33:27.540 --> 00:33:30.540]   the number one blog on the internet for sales professionals.
[00:33:30.540 --> 00:33:31.820]   - Awesome.
[00:33:31.820 --> 00:33:33.740]   And I'll put that link in the comments below.
[00:33:33.740 --> 00:33:36.380]   So yeah, feel free to check out Paul's content.
[00:33:36.380 --> 00:33:39.100]   It is a really good sample of a writing style.
[00:33:39.100 --> 00:33:40.740]   And so definitely take a look.
[00:33:40.740 --> 00:33:42.220]   There's a really good content there.
[00:33:42.220 --> 00:33:43.060]   Thanks again, Paul.
[00:33:43.060 --> 00:33:44.380]   I appreciate your time.
[00:33:44.380 --> 00:33:45.420]   - Cool, thanks too.
[00:33:45.420 --> 00:33:46.260]   - Have a good one.
[00:33:46.620 --> 00:33:47.460]   - You too.
[00:33:47.460 --> 00:33:49.520]   you
[00:33:49.520 --> 00:33:59.520]   [BLANK_AUDIO]

