
[00:00:00.000 --> 00:00:02.480]   (upbeat music)
[00:30:24.400 --> 00:30:26.520]   for compensation in that circumstance.
[00:30:26.520 --> 00:30:29.120]   And I would certainly be asking them to book me
[00:30:29.120 --> 00:30:31.960]   in a comparable or better hotel nearby.
[00:30:31.960 --> 00:30:35.600]   And I would be pushing the front desk, the manager, the GM,
[00:30:35.600 --> 00:30:39.200]   or worst case, calling the hotel loyalty program,
[00:30:39.200 --> 00:30:41.680]   someone in central reservations at Marriott or Hyatt
[00:30:41.680 --> 00:30:43.040]   to see what can be done.
[00:30:43.040 --> 00:30:44.560]   If your room class isn't available
[00:30:44.560 --> 00:30:46.500]   and all they have is suites,
[00:30:46.500 --> 00:30:48.880]   I wouldn't expect to pay any extra for that.
[00:30:48.880 --> 00:30:50.600]   So keep all of those things in mind.
[00:30:50.600 --> 00:30:52.680]   Every hotel chain has some rules published
[00:30:52.680 --> 00:30:53.900]   about what they will do,
[00:30:53.900 --> 00:30:55.880]   some of them more clear than others.
[00:30:55.880 --> 00:31:00.040]   But in general, I've found that most hotel chains
[00:31:00.040 --> 00:31:02.360]   that you work with will probably find some way
[00:31:02.360 --> 00:31:05.520]   to take care of you, but it's up to you to push for it
[00:31:05.520 --> 00:31:07.460]   and make sure that you get something reasonable.
[00:31:07.460 --> 00:31:09.120]   As for how to avoid this,
[00:31:09.120 --> 00:31:11.480]   when hotels have to decide how to walk guests,
[00:31:11.480 --> 00:31:13.680]   there are a few criteria I know they look at.
[00:31:13.680 --> 00:31:16.200]   People who have booked through a third party,
[00:31:16.200 --> 00:31:18.240]   who aren't part of their loyalty program,
[00:31:18.240 --> 00:31:19.760]   who have never stayed before,
[00:31:19.760 --> 00:31:21.940]   who are only staying for one night,
[00:31:21.940 --> 00:31:24.840]   or who have really, really, really discounted rates
[00:31:24.840 --> 00:31:27.360]   are often reasons that you could be chosen
[00:31:27.360 --> 00:31:28.720]   for someone who's walked.
[00:31:28.720 --> 00:31:30.520]   So I think the easiest way to solve that
[00:31:30.520 --> 00:31:32.140]   is to just make sure that you join
[00:31:32.140 --> 00:31:34.400]   all the hotel loyalty programs
[00:31:34.400 --> 00:31:36.640]   and add a number to your reservation.
[00:31:36.640 --> 00:31:39.760]   That one is one where I think it's going to have
[00:31:39.760 --> 00:31:42.560]   a huge impact for a very little cost.
[00:31:42.560 --> 00:31:46.160]   In addition to that, calling ahead, confirming your room,
[00:31:46.160 --> 00:31:47.900]   even calling early in the morning
[00:31:47.900 --> 00:31:50.960]   and getting a room assigned if you're really, really worried
[00:31:50.960 --> 00:31:52.640]   could be something that could help.
[00:31:52.640 --> 00:31:54.920]   Some hotels allow you to check in online,
[00:31:54.920 --> 00:31:58.120]   you could check in early, or you could just book direct.
[00:31:58.120 --> 00:31:59.980]   I think booking direct is always gonna give you
[00:31:59.980 --> 00:32:02.160]   a little edge here, but at the end of the day,
[00:32:02.160 --> 00:32:05.340]   if you can save 30, 40% booking elsewhere,
[00:32:05.340 --> 00:32:06.480]   I think that could be worth it
[00:32:06.480 --> 00:32:09.240]   just know that in these rare circumstances,
[00:32:09.240 --> 00:32:11.040]   you might not be on the same playing field
[00:32:11.040 --> 00:32:12.640]   as someone who booked direct.
[00:32:12.640 --> 00:32:15.760]   Last on hotels is just when things go wrong in the hotel.
[00:32:15.760 --> 00:32:18.600]   If you check into your room, something's not working,
[00:32:18.600 --> 00:32:20.400]   there's a weird smell,
[00:32:20.400 --> 00:32:22.280]   I've had a couple of situations like this.
[00:32:22.280 --> 00:32:24.780]   In that circumstance, I wouldn't try to wait it out.
[00:32:24.780 --> 00:32:26.840]   I would just immediately call down and say,
[00:32:26.840 --> 00:32:28.200]   this is what's wrong with the room,
[00:32:28.200 --> 00:32:30.000]   can you get me in something else?
[00:32:30.000 --> 00:32:32.980]   Oftentimes that something else will be a little bit nicer,
[00:32:32.980 --> 00:32:34.340]   or you'll get some bonus points,
[00:32:34.340 --> 00:32:36.640]   or some free drinks or something like that.
[00:32:36.640 --> 00:32:38.440]   I don't try to use this to my advantage,
[00:32:38.440 --> 00:32:40.140]   I'm not looking for problems in a room
[00:32:40.140 --> 00:32:41.480]   when I'm going into them.
[00:32:41.480 --> 00:32:42.920]   But when we were staying in Bora Bora,
[00:32:42.920 --> 00:32:44.360]   the air conditioner wasn't working.
[00:32:44.360 --> 00:32:48.280]   And so that was certainly a reason to ask for a new room.
[00:32:48.280 --> 00:32:50.880]   And we tried calling to get it fixed.
[00:32:50.880 --> 00:32:53.940]   It was late, we were trying to go to bed, someone came,
[00:32:53.940 --> 00:32:55.240]   they said they fixed it.
[00:32:55.240 --> 00:32:57.840]   And if it didn't work in 30 minutes to call back,
[00:32:57.840 --> 00:33:00.460]   we called back in 30 minutes, it wasn't fixed,
[00:33:00.460 --> 00:33:01.640]   no one answered.
[00:33:01.640 --> 00:33:03.520]   And so we actually ended up staying in the room.
[00:33:03.520 --> 00:33:05.780]   And the next morning I went to the front desk and said,
[00:33:05.780 --> 00:33:07.200]   hey, our room's air conditioner isn't working,
[00:33:07.200 --> 00:33:08.200]   can we get a new room?
[00:33:08.200 --> 00:33:09.780]   They were great, they put us in a new room.
[00:33:09.780 --> 00:33:12.380]   And I asked them, I didn't demand it necessarily,
[00:33:12.380 --> 00:33:15.080]   but I said, hey, given that last night
[00:33:15.080 --> 00:33:16.980]   the air conditioner wasn't working all night,
[00:33:16.980 --> 00:33:18.460]   do we need to pay for that night?
[00:33:18.460 --> 00:33:19.300]   And they said, no, no, no,
[00:33:19.300 --> 00:33:21.140]   we'll take that night off your bill, which was awesome.
[00:33:21.140 --> 00:33:23.820]   I wasn't gonna put up a fight if they said no,
[00:33:23.820 --> 00:33:26.020]   but it never hurts to ask.
[00:33:26.020 --> 00:33:27.740]   If my voice sounds a little different right now,
[00:33:27.740 --> 00:33:28.900]   it's 'cause I'm recording this
[00:33:28.900 --> 00:33:30.760]   after I recorded the whole episode.
[00:33:30.760 --> 00:33:32.540]   But on the topic of hotels,
[00:33:32.540 --> 00:33:34.220]   I wanted to share something I've been working on
[00:33:34.220 --> 00:33:35.400]   for a while.
[00:33:35.400 --> 00:33:36.240]   If you've listened,
[00:33:36.240 --> 00:33:38.520]   you know that we have a luxury upgrade program
[00:33:38.520 --> 00:33:41.000]   that can give you access to some really awesome
[00:33:41.000 --> 00:33:44.040]   exclusive benefits at about 4,000 luxury hotels
[00:33:44.040 --> 00:33:45.200]   around the world.
[00:33:45.200 --> 00:33:49.300]   Think five-star hotels like Park Hyatt, Grand Hyatt,
[00:33:49.300 --> 00:33:52.660]   Ondas, St. Regis, Ritz-Carlton, that kind of stuff,
[00:33:52.660 --> 00:33:54.300]   as well as some boutique hotels.
[00:33:54.300 --> 00:33:56.780]   And you usually get daily breakfast for two,
[00:33:56.780 --> 00:33:59.580]   a hundred dollar property credit, free wifi,
[00:33:59.580 --> 00:34:02.040]   and a free upgrade if it's available,
[00:34:02.040 --> 00:34:04.780]   and early and late checkout if those are available.
[00:34:04.780 --> 00:34:06.900]   And so the way this had worked before
[00:34:06.900 --> 00:34:08.220]   is you have to send an email
[00:34:08.220 --> 00:34:09.860]   and include all this information,
[00:34:09.860 --> 00:34:11.820]   and we'd try to help you out with it.
[00:34:11.820 --> 00:34:14.300]   Well, I'm really excited that we finally built a site
[00:34:14.300 --> 00:34:16.460]   where you can do all of this on your own.
[00:34:16.460 --> 00:34:19.980]   So if you go to hotels.allthehacks.com,
[00:34:19.980 --> 00:34:21.860]   you can actually do a search yourself
[00:34:21.860 --> 00:34:24.780]   for these exclusive deals and perks and benefits.
[00:34:24.780 --> 00:34:27.720]   You can either search by property or search by city,
[00:34:27.720 --> 00:34:29.020]   and when the results come up,
[00:34:29.020 --> 00:34:31.780]   just make sure to click view details,
[00:34:31.780 --> 00:34:33.500]   and you'll get a list of all the rooms,
[00:34:33.500 --> 00:34:35.000]   and you'll see whether they have
[00:34:35.000 --> 00:34:38.420]   All The Hacks preferred rates or Virtuoso amenities.
[00:34:38.420 --> 00:34:40.380]   And when you click view full description,
[00:34:40.380 --> 00:34:41.820]   you'll get all the details.
[00:34:41.820 --> 00:34:44.460]   So for example, I just quickly searched for London,
[00:34:44.460 --> 00:34:45.940]   and the first hotel that pulled up
[00:34:45.940 --> 00:34:48.740]   was the Great Scotland Yard, which is a Hyatt hotel.
[00:34:48.740 --> 00:34:51.740]   And it says one king bedroom, highlights,
[00:34:51.740 --> 00:34:54.660]   Hyatt Preve breakfast for two, welcome amenity,
[00:34:54.660 --> 00:34:56.180]   hundred dollar property credit,
[00:34:56.180 --> 00:34:58.940]   early check-in, late checkout, room upgrade.
[00:34:58.940 --> 00:35:01.700]   So hopefully this is an awesome tool
[00:35:01.700 --> 00:35:03.580]   for anyone looking to book a luxury hotel
[00:35:03.580 --> 00:35:05.220]   and get some extra perks.
[00:35:05.220 --> 00:35:06.860]   The rates are not gonna be any different
[00:35:06.860 --> 00:35:09.520]   than you would find for a standard rate on the website,
[00:35:09.520 --> 00:35:11.520]   but you are gonna get some benefits.
[00:35:11.520 --> 00:35:12.980]   If you've already gotten perks like this
[00:35:12.980 --> 00:35:15.540]   through a program like Amex's Fine Hotels and Resorts,
[00:35:15.540 --> 00:35:17.280]   or what Chase and Capital One have offered,
[00:35:17.280 --> 00:35:18.440]   you'll be familiar.
[00:35:18.440 --> 00:35:20.300]   The only difference here is I'm pretty sure
[00:35:20.300 --> 00:35:22.180]   we have about 4,000 hotels,
[00:35:22.180 --> 00:35:25.500]   and each of those programs has anywhere from three or 400,
[00:35:25.500 --> 00:35:27.820]   to I think Amex has a little over 2,000.
[00:35:27.820 --> 00:35:29.760]   So we have a bit of a broader set,
[00:35:29.760 --> 00:35:31.300]   and from what I've been told
[00:35:31.300 --> 00:35:33.660]   from the travel partner we're working with,
[00:35:33.660 --> 00:35:35.300]   that because all these reservations
[00:35:35.300 --> 00:35:38.560]   are actually getting routed through a boutique travel agency,
[00:35:38.560 --> 00:35:42.020]   you'll probably have slightly better preference or priority
[00:35:42.020 --> 00:35:45.180]   over the reservations going through a bigger platform
[00:35:45.180 --> 00:35:46.740]   like Amex or Chase.
[00:35:46.740 --> 00:35:49.140]   That said, find the best deals you can,
[00:35:49.140 --> 00:35:50.220]   but I just wanted to let you know
[00:35:50.220 --> 00:35:52.340]   that we made this site available to everyone,
[00:35:52.340 --> 00:35:55.300]   and hopefully it can hook you up on a future trip.
[00:35:55.300 --> 00:35:57.340]   All right, let's move on from hotels.
[00:35:59.320 --> 00:36:02.560]   There is nothing like watching your kids grow up so fast
[00:36:02.560 --> 00:36:04.620]   to make you realize that you're not getting
[00:36:04.620 --> 00:36:05.900]   any younger either.
[00:36:05.900 --> 00:36:07.040]   So if you're like me,
[00:36:07.040 --> 00:36:09.580]   and the number of birthday candles keeps going up,
[00:36:09.580 --> 00:36:12.020]   and you don't have a life insurance policy yet,
[00:36:12.020 --> 00:36:14.540]   then check out our sponsor today, Fabric.
[00:36:14.540 --> 00:36:17.420]   Fabric was designed by parents for parents
[00:36:17.420 --> 00:36:19.140]   to help you get a high quality,
[00:36:19.140 --> 00:36:22.080]   surprisingly affordable term life insurance policy
[00:36:22.080 --> 00:36:23.700]   in less than 10 minutes.
[00:36:23.700 --> 00:36:25.740]   And when I say surprisingly affordable,
[00:36:25.740 --> 00:36:27.940]   I actually went online to compare prices
[00:36:27.940 --> 00:36:30.460]   and found that Fabric was highly competitive
[00:36:30.460 --> 00:36:33.220]   with great policies like a million dollars in coverage
[00:36:33.220 --> 00:36:35.140]   for less than a dollar a day.
[00:36:35.140 --> 00:36:37.400]   And you could go from start to covered
[00:36:37.400 --> 00:36:41.340]   in less than 10 minutes with no health exam required.
[00:36:41.340 --> 00:36:43.980]   So join the thousands of parents who trust Fabric
[00:36:43.980 --> 00:36:45.460]   to protect their family.
[00:36:45.460 --> 00:36:50.460]   Apply today in just minutes at meetfabric.com/allthehacks.
[00:36:50.460 --> 00:36:54.980]   That's meetfabric.com/allthehacks,
[00:36:54.980 --> 00:36:59.980]   M-E-E-T, fabric.com/allthehacks.
[00:36:59.980 --> 00:37:02.640]   Policies issued by Western Southern Life Assurance Company,
[00:37:02.640 --> 00:37:04.180]   not available in certain states,
[00:37:04.180 --> 00:37:06.780]   prices subject to underwriting and health questions.
[00:37:06.780 --> 00:37:10.080]   I wish I could say that I'm eating
[00:37:10.080 --> 00:37:12.100]   a fully balanced diet every day,
[00:37:12.100 --> 00:37:14.040]   but the reality is I'm not.
[00:37:14.040 --> 00:37:15.220]   But if you're a long time listener,
[00:37:15.220 --> 00:37:18.660]   you might know I've been drinking AG1 for about two years.
[00:37:18.660 --> 00:37:20.540]   When I started drinking AG1 daily,
[00:37:20.540 --> 00:37:22.300]   it was to help with daily nutrition,
[00:37:22.300 --> 00:37:24.340]   but I also felt a real difference
[00:37:24.340 --> 00:37:26.500]   in the energy I had every day.
[00:37:26.500 --> 00:37:28.740]   So it's been in my routine ever since.
[00:37:28.740 --> 00:37:30.100]   And that's because AG1
[00:37:30.100 --> 00:37:32.400]   is a foundational nutrition supplement
[00:37:32.400 --> 00:37:34.800]   that supports your body's universal needs
[00:37:34.800 --> 00:37:38.480]   like gut optimization, stress management, and immune support.
[00:37:38.480 --> 00:37:41.280]   Since 2010, AG1 has led the future
[00:37:41.280 --> 00:37:42.900]   of foundational nutrition,
[00:37:42.900 --> 00:37:45.000]   continuously refining their formula
[00:37:45.000 --> 00:37:46.740]   to create a smarter, better way
[00:37:46.740 --> 00:37:49.040]   to elevate your baseline health.
[00:37:49.040 --> 00:37:51.420]   Every morning, I mix it up with some cold water,
[00:37:51.420 --> 00:37:54.140]   add a few ice cubes because it's so good cold,
[00:37:54.140 --> 00:37:56.180]   and head to my office feeling focused
[00:37:56.180 --> 00:37:57.780]   and energized for the day,
[00:37:57.780 --> 00:38:00.340]   which is a feeling I absolutely love.
[00:38:00.340 --> 00:38:02.940]   I also love that AG1 is raising the standard
[00:38:02.940 --> 00:38:05.160]   for quality in the supplement category
[00:38:05.160 --> 00:38:07.100]   with less than one gram of sugar
[00:38:07.100 --> 00:38:10.820]   and no GMOs, nasty chemicals, or artificial anything.
[00:38:10.820 --> 00:38:12.820]   It's just another reason I'm excited
[00:38:12.820 --> 00:38:15.140]   to be partnering with them for this episode.
[00:38:15.140 --> 00:38:16.900]   If you wanna take ownership of your health,
[00:38:16.900 --> 00:38:18.700]   it starts with AG1.
[00:38:18.700 --> 00:38:21.420]   Try AG1 and get a free one-year supply
[00:38:21.420 --> 00:38:25.660]   of vitamin D3K2 and five free AG1 travel packs
[00:38:25.660 --> 00:38:27.140]   with your first purchase.
[00:38:27.140 --> 00:38:31.700]   Go to allthehacks.com/AG1.
[00:38:31.700 --> 00:38:35.120]   That's allthehacks.com/AG1.
[00:38:35.120 --> 00:38:35.960]   Check it out.
[00:38:35.960 --> 00:38:38.760]   I just wanna thank you, Quick,
[00:38:38.760 --> 00:38:41.060]   for listening to and supporting the show.
[00:38:41.060 --> 00:38:43.900]   Your support is what keeps this show going.
[00:38:43.900 --> 00:38:46.600]   To get all of the URLs, codes, deals,
[00:38:46.600 --> 00:38:48.380]   and discounts from our partners,
[00:38:48.380 --> 00:38:51.940]   you can go to allthehacks.com/deals.
[00:38:51.940 --> 00:38:55.500]   So please consider supporting those who support us.
[00:38:55.500 --> 00:38:57.180]   All right, moving on to car rentals.
[00:38:57.180 --> 00:38:59.220]   We did a really deep dive episode
[00:38:59.220 --> 00:39:02.860]   with Jonathan Weinberg from Auto Slash in episode 66.
[00:39:02.860 --> 00:39:05.220]   So if you wanna go deep on car rentals, check that out.
[00:39:05.220 --> 00:39:06.860]   But a few tips here.
[00:39:06.860 --> 00:39:08.740]   One, a lot of rental car reservations
[00:39:08.740 --> 00:39:10.140]   require no upfront payment
[00:39:10.140 --> 00:39:11.900]   and there's no cancellation fees.
[00:39:11.900 --> 00:39:13.460]   So if you're really worried
[00:39:13.460 --> 00:39:14.940]   that your car might not be available,
[00:39:14.940 --> 00:39:17.060]   you're welcome to book a backup.
[00:39:17.060 --> 00:39:19.940]   Some rental car companies might look at a backup
[00:39:19.940 --> 00:39:23.300]   under the same name at the same place negatively.
[00:39:23.300 --> 00:39:24.820]   So you could book it in a spouse's name
[00:39:24.820 --> 00:39:26.340]   or book it at two companies.
[00:39:26.340 --> 00:39:28.000]   Two companies might be a little bit safer
[00:39:28.000 --> 00:39:29.940]   because if a rental car company
[00:39:29.940 --> 00:39:31.500]   just doesn't have a car for you,
[00:39:31.500 --> 00:39:34.260]   then it doesn't matter if you have one reservation or two.
[00:39:34.260 --> 00:39:35.500]   There are some policies
[00:39:35.500 --> 00:39:37.800]   that seem like they might be changing,
[00:39:37.800 --> 00:39:40.900]   not necessarily to not give you that flexibility
[00:39:40.900 --> 00:39:42.140]   of booking backups,
[00:39:42.140 --> 00:39:43.460]   but saying if you don't cancel
[00:39:43.460 --> 00:39:44.840]   before you're supposed to pick it up,
[00:39:44.840 --> 00:39:45.920]   you might get charged a fee.
[00:39:45.920 --> 00:39:47.780]   So definitely keep an eye on those rules
[00:39:47.780 --> 00:39:48.780]   as they might evolve.
[00:39:48.780 --> 00:39:50.420]   And by the way, that's exactly why
[00:39:50.420 --> 00:39:52.080]   I think some of these can be problems.
[00:39:52.080 --> 00:39:53.260]   With so many people being able
[00:39:53.260 --> 00:39:54.800]   to book car rental reservations
[00:39:54.800 --> 00:39:57.500]   and no penalties for not canceling them,
[00:39:57.500 --> 00:39:59.140]   it's really hard for rental car companies
[00:39:59.140 --> 00:40:00.500]   to manage inventory.
[00:40:00.500 --> 00:40:02.300]   So they're obviously gonna be overselling
[00:40:02.300 --> 00:40:04.360]   and when everyone picks their car up,
[00:40:04.360 --> 00:40:05.380]   they're gonna have an issue
[00:40:05.380 --> 00:40:06.660]   and you're not gonna have a car.
[00:40:06.660 --> 00:40:08.300]   So in that circumstance,
[00:40:08.300 --> 00:40:10.220]   if a car rental runs out of cars,
[00:40:10.220 --> 00:40:14.040]   absolutely, if they offer you an upgrade to a next class,
[00:40:14.040 --> 00:40:16.280]   make sure that you're not paying for it.
[00:40:16.280 --> 00:40:17.540]   If they say, "We don't have your class,
[00:40:17.540 --> 00:40:18.540]   but we can put you here,"
[00:40:18.540 --> 00:40:19.780]   that is an immediate,
[00:40:19.780 --> 00:40:21.060]   I would be happy to upgrade,
[00:40:21.060 --> 00:40:23.040]   but I would like to have that upgrade for free.
[00:40:23.040 --> 00:40:24.940]   It's pretty standard industry practice
[00:40:24.940 --> 00:40:27.760]   to go book you into a car from a competitor.
[00:40:27.760 --> 00:40:29.180]   So if they don't have a rental car,
[00:40:29.180 --> 00:40:32.400]   I would ask for that and I would push for it.
[00:40:32.400 --> 00:40:33.820]   If you have to take a cab
[00:40:33.820 --> 00:40:37.180]   or go farther to get to your other rental car,
[00:40:37.180 --> 00:40:38.840]   I would expect that rental car company
[00:40:38.840 --> 00:40:40.380]   to cover that as well.
[00:40:40.380 --> 00:40:41.720]   If you're looking in advance
[00:40:41.720 --> 00:40:42.940]   and you just don't see cars
[00:40:42.940 --> 00:40:44.940]   because you didn't book early enough,
[00:40:44.940 --> 00:40:46.340]   a few options here.
[00:40:46.340 --> 00:40:48.580]   One is to widen your search.
[00:40:48.580 --> 00:40:50.380]   Don't just look at airports.
[00:40:50.380 --> 00:40:52.320]   A lot of times the airports are sold out,
[00:40:52.320 --> 00:40:54.940]   but for example, in Park City one year,
[00:40:54.940 --> 00:40:58.620]   we just couldn't get an SUV for the family at the airport.
[00:40:58.620 --> 00:40:59.800]   They were all sold out,
[00:40:59.800 --> 00:41:01.800]   but we looked in downtown Salt Lake City
[00:41:01.800 --> 00:41:03.180]   and there were plenty of cars.
[00:41:03.180 --> 00:41:04.960]   So actually, as soon as we landed,
[00:41:04.960 --> 00:41:06.440]   one of us took a lift over
[00:41:06.440 --> 00:41:08.360]   while everyone collected bags and all that stuff,
[00:41:08.360 --> 00:41:11.020]   and then we came back and picked everyone else up.
[00:41:11.020 --> 00:41:12.060]   So that was a good option.
[00:41:12.060 --> 00:41:13.140]   If you have a lot of stuff,
[00:41:13.140 --> 00:41:14.020]   if you don't have a lot of stuff,
[00:41:14.020 --> 00:41:15.360]   you could just all head there.
[00:41:15.360 --> 00:41:17.660]   But looking at those neighborhood branches can help.
[00:41:17.660 --> 00:41:20.740]   If you do have elite status with rental car companies,
[00:41:20.740 --> 00:41:22.300]   which a lot of credit cards,
[00:41:22.300 --> 00:41:24.260]   the Venturex, the Amex Platinum,
[00:41:24.260 --> 00:41:25.780]   include some coverage,
[00:41:25.780 --> 00:41:29.140]   some of them actually include coverage
[00:41:29.140 --> 00:41:31.140]   that guarantees you a rental car.
[00:41:31.140 --> 00:41:34.180]   So even though you might look online and see it sold out,
[00:41:34.180 --> 00:41:35.320]   you might be able to call up
[00:41:35.320 --> 00:41:37.640]   and guarantee yourself a reservation.
[00:41:37.640 --> 00:41:38.660]   So that's one.
[00:41:38.660 --> 00:41:39.740]   And then in general,
[00:41:39.740 --> 00:41:42.480]   just when it comes to things going wrong,
[00:41:42.480 --> 00:41:43.660]   if you rent a car,
[00:41:43.660 --> 00:41:45.340]   I would absolutely make sure
[00:41:45.340 --> 00:41:47.540]   that you either are insured through their program
[00:41:47.540 --> 00:41:50.060]   or use a card that includes insurance.
[00:41:50.060 --> 00:41:51.400]   I go a little bit deeper in this
[00:41:51.400 --> 00:41:53.380]   in the insurance and rental car episodes,
[00:41:53.380 --> 00:41:55.820]   but primary rental car coverage is awesome.
[00:41:55.820 --> 00:41:57.660]   There are a lot of cars that cover it.
[00:41:57.660 --> 00:41:59.120]   I highly recommend using that
[00:41:59.120 --> 00:42:02.160]   to save having to pay for the collision coverage
[00:42:02.160 --> 00:42:03.280]   from the rental car company,
[00:42:03.280 --> 00:42:05.140]   which is usually a lot more expensive.
[00:42:05.140 --> 00:42:06.920]   But if you don't have a car insurance policy
[00:42:06.920 --> 00:42:08.780]   for your own vehicles,
[00:42:08.780 --> 00:42:11.220]   then you'll wanna make sure you have liability coverage
[00:42:11.220 --> 00:42:13.260]   because that is not covered by credit cards
[00:42:13.260 --> 00:42:14.740]   that offer rental car coverage.
[00:42:14.740 --> 00:42:17.180]   They're only covering damage to the vehicle.
[00:42:17.180 --> 00:42:19.380]   They're not covering your liability
[00:42:19.380 --> 00:42:21.980]   if you get an accident and cause damage to someone else.
[00:42:21.980 --> 00:42:24.100]   So a few things you can do in advance,
[00:42:24.100 --> 00:42:25.520]   confirm your reservation,
[00:42:25.520 --> 00:42:28.340]   make sure that you have everything written down.
[00:42:28.340 --> 00:42:30.900]   If you're worried about your phone dying, print it out,
[00:42:30.900 --> 00:42:32.300]   arrive on time,
[00:42:32.300 --> 00:42:34.140]   checking in as early as possible.
[00:42:34.140 --> 00:42:35.460]   You don't wanna give them any reason
[00:42:35.460 --> 00:42:37.260]   to think you're not gonna pick up your car.
[00:42:37.260 --> 00:42:38.820]   So if your flight's late,
[00:42:38.820 --> 00:42:40.820]   you could call and let them know you're running late
[00:42:40.820 --> 00:42:42.060]   and then have a plan B.
[00:42:42.060 --> 00:42:44.220]   So always be thinking about what's an option.
[00:42:44.220 --> 00:42:45.120]   Do you wanna back up?
[00:42:45.120 --> 00:42:46.000]   Is there a cab?
[00:42:46.000 --> 00:42:46.920]   How is that gonna work?
[00:42:46.920 --> 00:42:49.620]   So it really depends on the type of trip you're taking
[00:42:49.620 --> 00:42:52.860]   and how necessary it is and how mission critical this is
[00:42:52.860 --> 00:42:54.660]   and how sold out they are.
[00:42:54.660 --> 00:42:58.320]   If you look for cars a couple of days before your trip
[00:42:58.320 --> 00:43:01.020]   and they're all super cheap, then it's not a problem.
[00:43:01.020 --> 00:43:02.620]   If a couple of days before your trip,
[00:43:02.620 --> 00:43:04.400]   you do a quick search for cars
[00:43:04.400 --> 00:43:06.100]   at the airport you're going to
[00:43:06.100 --> 00:43:08.460]   and it's completely sold out everywhere
[00:43:08.460 --> 00:43:11.660]   or they're all hundreds and hundreds of dollars a day,
[00:43:11.660 --> 00:43:12.980]   that might be a circumstance
[00:43:12.980 --> 00:43:15.000]   where I'd be thinking about backup options
[00:43:15.000 --> 00:43:17.080]   or I'd be thinking about calling ahead
[00:43:17.080 --> 00:43:18.960]   just to try to make sure I have something.
[00:43:18.960 --> 00:43:20.940]   And finally, two tips here.
[00:43:20.940 --> 00:43:22.220]   When you do rent a rental car,
[00:43:22.220 --> 00:43:25.320]   I would always make sure you take pictures and walk around.
[00:43:25.320 --> 00:43:26.680]   And if you notice any damage,
[00:43:26.680 --> 00:43:28.780]   make sure to flag it before you leave.
[00:43:28.780 --> 00:43:29.700]   When we were in Hawaii,
[00:43:29.700 --> 00:43:31.940]   the rental car had a bunch of dents in it.
[00:43:31.940 --> 00:43:33.580]   And so I just made sure that we stopped
[00:43:33.580 --> 00:43:35.000]   before we left the lot.
[00:43:35.000 --> 00:43:37.280]   Right at that gate where you're about to roll over
[00:43:37.280 --> 00:43:38.780]   those crazy spikes,
[00:43:38.780 --> 00:43:40.020]   and they brought out a piece of paper,
[00:43:40.020 --> 00:43:41.060]   we marked all the dents,
[00:43:41.060 --> 00:43:43.140]   I took pictures of them, we drove off.
[00:43:43.140 --> 00:43:44.620]   The last thing you wanna do is return a car
[00:43:44.620 --> 00:43:45.820]   and then have to get into an argument
[00:43:45.820 --> 00:43:48.380]   about whether you caused damage or it was already there.
[00:43:48.380 --> 00:43:50.220]   And then especially if you're in a foreign country
[00:43:50.220 --> 00:43:51.260]   and you get in an accident,
[00:43:51.260 --> 00:43:53.060]   always try to get a police report.
[00:43:53.060 --> 00:43:55.380]   Some countries that's very, very necessary
[00:43:55.380 --> 00:43:56.620]   to get anything covered.
[00:43:56.620 --> 00:43:59.940]   Not usually in the US, but overseas it can very much matter.
[00:43:59.940 --> 00:44:01.100]   So that's something that I would do
[00:44:01.100 --> 00:44:04.100]   if you were getting in a car accident with a rental car.
[00:44:04.100 --> 00:44:05.100]   So that's the main stuff.
[00:44:05.100 --> 00:44:08.180]   Let's talk about a few other ways things can go awry.
[00:44:08.180 --> 00:44:10.300]   Getting lost, one of my tips here is
[00:44:10.300 --> 00:44:12.260]   Google Maps has offline maps.
[00:44:12.260 --> 00:44:14.380]   So get that all figured out in advance,
[00:44:14.380 --> 00:44:15.500]   download all those maps.
[00:44:15.500 --> 00:44:17.000]   That way, whether you even are traveling
[00:44:17.000 --> 00:44:18.240]   with data on your phone,
[00:44:18.240 --> 00:44:20.780]   you'll be able to find your way around a city.
[00:44:20.780 --> 00:44:24.440]   And then last, if you're abroad and something happens,
[00:44:24.440 --> 00:44:26.720]   one of the places that can be your best friend
[00:44:26.720 --> 00:44:28.580]   is the local embassy for your country.
[00:44:28.580 --> 00:44:31.020]   So I can't remember the name of the listener
[00:44:31.020 --> 00:44:33.240]   who shared a story that I mentioned earlier,
[00:44:33.240 --> 00:44:36.420]   but they had a problem and they worked with their embassy
[00:44:36.420 --> 00:44:38.860]   and they were able to get a lot of support
[00:44:38.860 --> 00:44:40.860]   getting things resolved,
[00:44:40.860 --> 00:44:42.380]   helping find the right departments
[00:44:42.380 --> 00:44:44.060]   within the country to talk about.
[00:44:44.060 --> 00:44:45.640]   That's just something that I think they're there
[00:44:45.640 --> 00:44:48.900]   to help you when you're traveling if something goes wrong.
[00:44:48.900 --> 00:44:50.980]   So that's something that I would keep in mind.
[00:44:50.980 --> 00:44:53.520]   As for holiday travel, general tips,
[00:44:53.520 --> 00:44:54.740]   book things in advance.
[00:44:54.740 --> 00:44:57.140]   One thing that I don't always think about booking in advance
[00:44:57.140 --> 00:45:00.400]   is airport parking, but there are both two reasons to do it.
[00:45:00.400 --> 00:45:01.660]   Sometimes you can save money.
