
[00:00:00.000 --> 00:00:02.080]   (upbeat music)
[00:32:09.240 --> 00:32:11.640]   You've heard me talk about Magic Spoon.
[00:32:11.640 --> 00:32:14.920]   It is that treat style cereal
[00:32:14.920 --> 00:32:17.960]   that we all used to like as kids,
[00:32:17.960 --> 00:32:21.040]   but without all of the junk.
[00:32:21.040 --> 00:32:21.880]   Here's the stats.
[00:32:21.880 --> 00:32:26.840]   Magic Spoon cereal has zero grams of sugar,
[00:32:26.840 --> 00:32:29.000]   unless technically we're talking about the Honey Nut flavor,
[00:32:29.000 --> 00:32:30.120]   which might have one gram.
[00:32:30.120 --> 00:32:31.560]   So, you know, beware.
[00:32:31.560 --> 00:32:32.920]   13 to 14 grams of protein
[00:32:32.920 --> 00:32:36.920]   and only four net grams of carbs in each serving.
[00:32:36.920 --> 00:32:40.000]   The calories for each serving is only 140.
[00:32:40.000 --> 00:32:41.560]   That makes this product keto-friendly,
[00:32:41.560 --> 00:32:45.040]   gluten-free, grain-free, soy-free, and low carbs.
[00:32:45.040 --> 00:32:49.920]   What you can do is actually build your own box.
[00:32:49.920 --> 00:32:52.520]   So, a variety sampler of different flavors.
[00:32:52.520 --> 00:32:54.680]   Available flavors include
[00:32:54.680 --> 00:32:56.560]   cocoa fruity, frosted, peanut butter,
[00:32:56.560 --> 00:32:58.760]   cookies and cream, maple waffle, blueberry cinnamon,
[00:32:58.760 --> 00:33:02.320]   plus the newly reformulated Honey Nut flavor,
[00:33:02.320 --> 00:33:03.480]   which has now been added,
[00:33:03.480 --> 00:33:05.400]   it's been promoted to the permanent collection
[00:33:05.400 --> 00:33:08.480]   from special flavor to permanent flavor.
[00:33:08.480 --> 00:33:09.400]   Honey Nut's good.
[00:33:09.400 --> 00:33:11.920]   Honey Nut works with cereal.
[00:33:11.920 --> 00:33:13.560]   It's one of their better flavors.
[00:33:13.560 --> 00:33:16.680]   So, go to magicspoon.com/cowl
[00:33:16.680 --> 00:33:18.760]   to grab a custom bundle of cereal
[00:33:18.760 --> 00:33:20.840]   and be sure to use our promo code COWL at checkout
[00:33:20.840 --> 00:33:23.720]   to save $5 off your order.
[00:33:23.720 --> 00:33:25.160]   They're so confident in their product
[00:33:25.160 --> 00:33:28.560]   that it has a 100% happiness guarantee.
[00:33:28.560 --> 00:33:30.480]   So, if you don't like it for any reason,
[00:33:30.480 --> 00:33:32.200]   they'll refund your money, no questions asked.
[00:33:32.200 --> 00:33:33.600]   Remember, get your next delicious bowl
[00:33:33.600 --> 00:33:36.720]   of guilt-free cereal at magicspoon.com/cowl
[00:33:36.720 --> 00:33:39.040]   and use the code COWL to save $5 off.
[00:33:39.040 --> 00:33:41.920]   Thank you, Magic Spoon, for sponsoring this episode.
[00:33:41.920 --> 00:33:45.320]   All right.
[00:33:45.320 --> 00:33:47.160]   Let's do some habit tune-ups, Jesse.
[00:33:47.160 --> 00:33:48.560]   - Sounds good.
[00:33:48.560 --> 00:33:49.880]   - So, for those who don't know,
[00:33:49.880 --> 00:33:52.120]   habit tune-up is a segment in which
[00:33:52.120 --> 00:33:56.160]   I take a piece of advice from my advice canon
[00:33:56.160 --> 00:33:58.880]   and walk you through it.
[00:33:58.880 --> 00:34:01.400]   So, today I wanna talk about what I sometimes call
[00:34:01.400 --> 00:34:05.320]   multi-scale seasonality.
[00:34:05.320 --> 00:34:08.600]   So, I've been reading a lot recently
[00:34:08.600 --> 00:34:12.760]   about what I sometimes think of as natural productivity.
[00:34:12.760 --> 00:34:17.040]   What I mean by that is the way as human beings
[00:34:17.040 --> 00:34:18.560]   we are wired to work.
[00:34:18.560 --> 00:34:20.760]   So, clearly, through most of our history,
[00:34:20.760 --> 00:34:22.760]   before culture could rapidly intercede
[00:34:22.760 --> 00:34:24.800]   with what our day-to-day lives were like,
[00:34:25.680 --> 00:34:29.000]   we had time for our brains and bodies to evolve
[00:34:29.000 --> 00:34:32.680]   for whatever it was we had to do to survive day-to-day.
[00:34:32.680 --> 00:34:33.960]   And I'm really interested in what that is
[00:34:33.960 --> 00:34:36.760]   'cause it gives us some, I'm approaching this with care,
[00:34:36.760 --> 00:34:37.600]   but it gives us some notion
[00:34:37.600 --> 00:34:42.240]   of what our natural inclinations for work actually are.
[00:34:42.240 --> 00:34:46.960]   So, actually, as we finish recording this, Jesse,
[00:34:46.960 --> 00:34:49.560]   my research assistant, Caleb's coming over.
[00:34:49.560 --> 00:34:52.880]   He's bringing a big stack of research
[00:34:52.880 --> 00:34:54.560]   he's been doing on my behalf on this topic.
[00:34:54.560 --> 00:34:56.160]   So, a couple hours from now,
[00:34:56.160 --> 00:34:58.880]   I'm about to really increase my knowledge
[00:34:58.880 --> 00:35:02.640]   of how did we think about work in the Paleolithic.
[00:35:02.640 --> 00:35:05.000]   So, one of the things, though, that seems to be clear
[00:35:05.000 --> 00:35:06.200]   from the work I've done so far
[00:35:06.200 --> 00:35:09.240]   is that our minds are not used to this idea
[00:35:09.240 --> 00:35:14.120]   of being pegged at all-out work relentlessly
[00:35:14.120 --> 00:35:17.440]   day after day, week after week, month after month.
[00:35:17.440 --> 00:35:19.160]   Our natural sense of productivity
[00:35:19.160 --> 00:35:21.680]   is way more rhythmic on different scales.
[00:35:21.680 --> 00:35:24.080]   There's intense periods and recharge periods.
[00:35:24.080 --> 00:35:25.440]   There's up and down periods.
[00:35:25.440 --> 00:35:28.120]   There's a variability to what work means.
[00:35:28.120 --> 00:35:29.520]   We get frazzled.
[00:35:29.520 --> 00:35:32.600]   We get this chronic background hum of anxiety
[00:35:32.600 --> 00:35:35.880]   when it's every single day, wall to wall,
[00:35:35.880 --> 00:35:37.160]   email, Zoom, email, Zoom, email, Zoom,
[00:35:37.160 --> 00:35:39.240]   Slack, Slack, Slack, email, email, email,
[00:35:39.240 --> 00:35:42.120]   quick break, dinner, go to sleep, repeat.
[00:35:42.120 --> 00:35:43.640]   Again and again and again.
[00:35:43.640 --> 00:35:45.120]   We can handle intense situations.
[00:35:45.120 --> 00:35:47.660]   We're not meant to live in that all of the time.
[00:35:47.660 --> 00:35:50.480]   So, one of the things I have been recommending,
[00:35:50.480 --> 00:35:51.960]   one of the things I've been experimenting with
[00:35:51.960 --> 00:35:54.880]   is what I call multi-scale seasonality,
[00:35:54.880 --> 00:35:58.400]   which is about inducing more breaks
[00:35:58.400 --> 00:36:01.480]   into your working life at different scales
[00:36:01.480 --> 00:36:03.800]   to give yourself some freedom
[00:36:03.800 --> 00:36:05.680]   from the sense of I'm always on.
[00:36:05.680 --> 00:36:07.880]   Now, at the scale of a year,
[00:36:07.880 --> 00:36:09.640]   most people will take vacation.
[00:36:09.640 --> 00:36:11.080]   So, that's good.
[00:36:11.080 --> 00:36:13.920]   One or two weeks, maybe twice a year,
[00:36:13.920 --> 00:36:16.840]   people will take off work and that's good.
[00:36:16.840 --> 00:36:19.120]   But what I wanna recommend with multi-scale seasonality
[00:36:19.120 --> 00:36:22.720]   is that we replicate this at shorter timeframes.
[00:36:22.720 --> 00:36:27.960]   So, if possible, I would say take one day off
[00:36:27.960 --> 00:36:30.020]   every two months or so.
[00:36:30.020 --> 00:36:34.560]   So, if you're in a job where you build up
[00:36:34.560 --> 00:36:35.840]   like a federal government job,
[00:36:35.840 --> 00:36:37.560]   where you build up a bunch of personal days
[00:36:37.560 --> 00:36:40.880]   and vacation days, use one, once every two months.
[00:36:40.880 --> 00:36:44.680]   Take that day off and don't work.
[00:36:44.680 --> 00:36:47.440]   Do something kind of over the top that signals to yourself
[00:36:47.440 --> 00:36:50.560]   that this is a self-care relaxation type of day.
[00:36:50.560 --> 00:36:55.400]   Next, again, if possible in your job,
[00:36:55.400 --> 00:36:59.100]   take one half day off every two weeks or so.
[00:36:59.100 --> 00:37:01.040]   Now, this I would recommend
[00:37:01.040 --> 00:37:03.360]   if you're in a knowledge work job,
[00:37:03.360 --> 00:37:04.960]   just doing unofficially.
[00:37:04.960 --> 00:37:07.360]   Let you follow my advice.
[00:37:07.360 --> 00:37:08.320]   You're on top of things.
[00:37:08.320 --> 00:37:10.100]   You're organized, you're time-block planning,
[00:37:10.100 --> 00:37:11.480]   you're multi-scale planning.
[00:37:11.480 --> 00:37:13.400]   You get your stuff done.
[00:37:13.400 --> 00:37:15.360]   You can set things up so that on Friday,
[00:37:15.360 --> 00:37:19.200]   you're really clocking out of work at 1.30
[00:37:19.200 --> 00:37:20.520]   instead of going all the way to five.
[00:37:20.520 --> 00:37:22.000]   You can figure out how to basically do that.
[00:37:22.000 --> 00:37:22.880]   If you're working from home,
[00:37:22.880 --> 00:37:24.520]   you can literally go somewhere else.
[00:37:24.520 --> 00:37:25.540]   If you're working in an office,
[00:37:25.540 --> 00:37:29.640]   you can kind of informally shut down
[00:37:29.640 --> 00:37:31.400]   and kind of be relaxing, working something else
[00:37:31.400 --> 00:37:33.320]   and then leave the office early,
[00:37:33.320 --> 00:37:35.000]   a little bit earlier than normal.
[00:37:35.000 --> 00:37:37.320]   So, you can do this a little bit unofficially.
[00:37:37.320 --> 00:37:39.560]   That's like a half day where I'm going to see a movie.
[00:37:39.560 --> 00:37:43.820]   I'm going to catch a day game at the baseball stadium.
[00:37:43.820 --> 00:37:45.880]   Do that every two weeks or so.
[00:37:45.880 --> 00:37:46.840]   Look, if you're an organized person,
[00:37:46.840 --> 00:37:49.160]   this will have zero impact on how much you produce,
[00:37:49.160 --> 00:37:51.440]   but it is really good for your psychology.
[00:37:51.440 --> 00:37:53.680]   It's not that this adds up to a ton of time off,
[00:37:53.680 --> 00:37:58.140]   but psychologically, it adds up to regular breaks
[00:37:58.140 --> 00:37:59.200]   from what's going on.
[00:37:59.200 --> 00:38:01.100]   You're never too far away from a half day
[00:38:01.100 --> 00:38:03.100]   that you're taking off out of the normal,
[00:38:03.100 --> 00:38:03.980]   where you'd normally be working.
[00:38:03.980 --> 00:38:05.320]   You're never more than a month or so away
[00:38:05.320 --> 00:38:08.460]   from taking a full day off and doing something else.
[00:38:08.460 --> 00:38:09.360]   You're never six months away
[00:38:09.360 --> 00:38:11.200]   from taking two weeks off for a vacation.
[00:38:11.200 --> 00:38:13.340]   So, having breaks on multiple scales
[00:38:13.340 --> 00:38:18.060]   serves a really useful psychological trick,
[00:38:18.060 --> 00:38:20.060]   and it gets your brain into a mode of,
[00:38:20.060 --> 00:38:21.140]   we worked and we're off,
[00:38:21.140 --> 00:38:23.300]   and it can really help short circuit
[00:38:23.300 --> 00:38:25.700]   that background hum of anxiety that happens
[00:38:25.700 --> 00:38:27.180]   if you feel like you're constantly picked.
[00:38:27.180 --> 00:38:28.020]   Now, in the big picture,
[00:38:28.020 --> 00:38:29.520]   I think multi-scale seasonality
[00:38:29.520 --> 00:38:30.780]   can be way more aggressive than that.
[00:38:30.780 --> 00:38:32.380]   I have a lot of thoughts about that.
[00:38:32.380 --> 00:38:34.820]   I think work should be way more varied than that.
[00:38:34.820 --> 00:38:36.500]   We'll get to that.
[00:38:36.500 --> 00:38:38.500]   The whole chapter of my new book's going to be about that,
[00:38:38.500 --> 00:38:41.020]   but for now, this is a simple thing
[00:38:41.020 --> 00:38:42.600]   that you can do right away
[00:38:42.600 --> 00:38:45.320]   that will make a big difference to your psychology.
[00:38:45.320 --> 00:38:49.180]   - So, do you practice that?
[00:38:49.180 --> 00:38:51.240]   - Yeah, well, I practice more extreme versions,
[00:38:51.240 --> 00:38:54.900]   but again, I have a very flexible job.
[00:38:54.900 --> 00:38:56.940]   I have seasons that are different than other seasons.
[00:38:56.940 --> 00:38:59.060]   I'm in writing mode for three months now.
[00:38:59.060 --> 00:39:00.500]   That's a big change.
[00:39:00.500 --> 00:39:03.420]   Yeah, I do weeks off, not weeks off,
[00:39:03.420 --> 00:39:05.220]   days off on a very regular basis.
[00:39:05.220 --> 00:39:08.680]   I'll do that, protect days way out in advance.
[00:39:08.680 --> 00:39:10.140]   Makes a big difference.
[00:39:10.140 --> 00:39:12.420]   - But you still write six days a week?
[00:39:12.420 --> 00:39:13.940]   - Yeah, yeah.
[00:39:13.940 --> 00:39:15.440]   So, I mean, what I'm talking about days off
[00:39:15.440 --> 00:39:17.020]   is usually from Georgetown stuff.
[00:39:17.020 --> 00:39:18.420]   - Yeah. - Yeah.
[00:39:18.420 --> 00:39:20.540]   Yeah, writing's on a different type of scale.
[00:39:20.540 --> 00:39:22.920]   I'm working on a book for the six months,
[00:39:22.920 --> 00:39:25.580]   and then the next six months, I'm doing nothing.
[00:39:25.580 --> 00:39:28.540]   So, like, writing goes back and forth on that scale.
[00:39:28.540 --> 00:39:29.900]   But I'm coming to it.
[00:39:29.900 --> 00:39:33.420]   This is the working at a natural pace
[00:39:33.420 --> 00:39:34.740]   piece of slow productivity.
[00:39:34.740 --> 00:39:36.740]   This is what this is starting to get to.
[00:39:36.740 --> 00:39:38.700]   Is work should not necessarily be,
[00:39:39.580 --> 00:39:42.780]   I'm just pegged eight, nine hours a day
[00:39:42.780 --> 00:39:44.020]   with a few extra checks after,
[00:39:44.020 --> 00:39:45.180]   'cause there's always stuff piled up,
[00:39:45.180 --> 00:39:46.260]   always stuff I'm working on.
[00:39:46.260 --> 00:39:48.420]   Anytime I barely get away, if I am, it's an issue.
[00:39:48.420 --> 00:39:49.660]   We're not wired for that.
[00:39:49.660 --> 00:39:53.620]   All right, so I wanna try something,
[00:39:53.620 --> 00:39:56.420]   some trepidation, let's try something new here.
[00:39:56.420 --> 00:40:00.020]   So, Jesse has prepped three calls,
[00:40:00.020 --> 00:40:02.660]   each with a quick question.
[00:40:02.660 --> 00:40:04.220]   I have not heard these calls.
[00:40:04.220 --> 00:40:05.740]   I don't really know what they're about.
[00:40:05.740 --> 00:40:08.020]   So, we're gonna call this rapid fire.
[00:40:08.020 --> 00:40:09.620]   We're gonna do three calls in a row.
[00:40:09.620 --> 00:40:11.020]   After each call, I'm gonna try to,
[00:40:11.020 --> 00:40:14.140]   without having done any prep, give a quick answer.
[00:40:14.140 --> 00:40:15.260]   So, we're gonna do three calls
[00:40:15.260 --> 00:40:16.940]   with three rapid fired answers,
[00:40:16.940 --> 00:40:18.620]   and we'll see how that goes.
[00:40:18.620 --> 00:40:20.900]   - Sounds good, here we go.
[00:40:20.900 --> 00:40:22.180]   First call from Amy.
[00:40:22.180 --> 00:40:26.020]   - Hey, Cal, my name's Amy,
[00:40:26.020 --> 00:40:27.260]   and I have a quick question
[00:40:27.260 --> 00:40:30.340]   about your evening wind down routine,
[00:40:30.340 --> 00:40:33.460]   in that I'm curious as to what it is these days.
[00:40:33.460 --> 00:40:34.380]   Thanks so much.
[00:40:34.380 --> 00:40:37.380]   - Well, Amy, I think you need to start drinking heavily
[00:40:37.380 --> 00:40:40.380]   at four, and really bring that in for a landing
[00:40:40.380 --> 00:40:44.660]   right about 11, as you slip into unconsciousness.
[00:40:44.660 --> 00:40:46.700]   Now, my evening wind down routine,
[00:40:46.700 --> 00:40:48.620]   schedule shutdown confirmed.
[00:40:48.620 --> 00:40:52.080]   You do the shutdown ritual, you close the open loops,
[00:40:52.080 --> 00:40:53.900]   you look at your plan for the rest of the week,
[00:40:53.900 --> 00:40:55.460]   and make sure that you're on track to complete it.
[00:40:55.460 --> 00:40:58.700]   You check that check box in your time block planner
[00:40:58.700 --> 00:41:01.260]   that says the schedule is shut down.
[00:41:01.260 --> 00:41:04.060]   And then what I do is I try to make a rough plan
[00:41:04.060 --> 00:41:05.300]   for the night ahead.
[00:41:06.180 --> 00:41:09.060]   I think if there's some interesting or productive
[00:41:09.060 --> 00:41:11.700]   things I can do during the evening, I enjoy it more.
[00:41:11.700 --> 00:41:15.860]   Yesterday as an example, I reconfigured my closet.
[00:41:15.860 --> 00:41:18.300]   I like having something like that to do.
[00:41:18.300 --> 00:41:19.420]   I'm gonna work on the yard,
[00:41:19.420 --> 00:41:20.940]   I'm gonna reconfigure my closet,
[00:41:20.940 --> 00:41:22.740]   I'm gonna take the kids to go see this thing,
[00:41:22.740 --> 00:41:25.660]   there's a special show we're looking forward to watching,
[00:41:25.660 --> 00:41:26.660]   there's something I'm gonna research.
[00:41:26.660 --> 00:41:29.020]   So having productive, interesting things to do,
[00:41:29.020 --> 00:41:30.740]   family oriented, unwork oriented.
[00:41:30.740 --> 00:41:34.860]   So shut down hard, have a ritual, check the box,
[00:41:34.860 --> 00:41:38.020]   and then have a completely new, rough,
[00:41:38.020 --> 00:41:40.460]   but active plan for the evening.
[00:41:40.460 --> 00:41:43.940]   And if that fails, again, start drinking at four,
[00:41:43.940 --> 00:41:45.580]   coming for a landing at 11.
[00:41:45.580 --> 00:41:47.900]   - What did you do to your closet?
[00:41:47.900 --> 00:41:49.760]   - Oh, this is riveting stuff.
[00:41:49.760 --> 00:41:54.760]   I had one hanging bar, and I reconfigured it to have two.
[00:41:54.760 --> 00:41:58.420]   So I could have the shirts up high,
[00:41:58.420 --> 00:42:01.420]   and the pants down low, and I cleaned it out.
[00:42:01.420 --> 00:42:02.500]   And man, I had--
[00:42:02.500 --> 00:42:03.820]   - Do you purge a lot?
[00:42:03.820 --> 00:42:06.020]   - I have recently.
[00:42:06.020 --> 00:42:06.980]   I just went through a big purge.
[00:42:06.980 --> 00:42:08.500]   It was a lot of clothes.
[00:42:08.500 --> 00:42:09.540]   Yeah, a lot of clothes.
[00:42:09.540 --> 00:42:13.860]   So now I am down to mainly just things I actually wear,
[00:42:13.860 --> 00:42:16.460]   and they're like hung up properly in a closet.
[00:42:16.460 --> 00:42:18.620]   So I like it.
[00:42:18.620 --> 00:42:21.020]   If you don't have things to do in the evening,
[00:42:21.020 --> 00:42:25.220]   you fall back on the screens.
[00:42:25.220 --> 00:42:26.060]   - Yeah.
[00:42:26.060 --> 00:42:27.480]   - And it just feels, yeah.
[00:42:27.480 --> 00:42:32.680]   Like you're just kind of upset and bored and sad, basically.
[00:42:32.680 --> 00:42:35.140]   So you gotta have something to do.
[00:42:35.140 --> 00:42:36.020]   All right, what do we have next?
[00:42:36.020 --> 00:42:37.060]   - All right, next call.
[00:42:37.060 --> 00:42:38.380]   Here we go, from Andy.
[00:42:38.380 --> 00:42:43.060]   - Hey, Cal, Andy here.
[00:42:43.060 --> 00:42:47.060]   Thank you very much for your wonderful podcast.
[00:42:47.060 --> 00:42:49.600]   I've been enjoying going deep,
[00:42:49.600 --> 00:42:53.420]   and dropping that into every sentence I use.
[00:42:53.420 --> 00:42:55.900]   So question for you today is quite simple.
[00:42:55.900 --> 00:42:58.820]   How do you take deep holiday?
[00:42:58.820 --> 00:42:59.660]   Thanks, Cal.
[00:43:01.440 --> 00:43:03.340]   - Jesse, I think if I had that accent,
[00:43:03.340 --> 00:43:06.520]   we would have three X more listeners.
[00:43:06.520 --> 00:43:07.440]   - Probably. - Probably.
[00:43:07.440 --> 00:43:08.800]   I mean, everything would sound so smart.
[00:43:08.800 --> 00:43:12.040]   People would be like, that's just imminently reasonable.
[00:43:12.040 --> 00:43:14.400]   - Well, you do have your one accent.
[00:43:14.400 --> 00:43:16.280]   - I have a fantastic French accent.
[00:43:16.280 --> 00:43:17.240]   - Yeah. - Yeah.
[00:43:17.240 --> 00:43:18.480]   But people don't take advice
[00:43:18.480 --> 00:43:20.080]   on productivity from the French.
[00:43:20.080 --> 00:43:23.800]   It's not what they're known for.
[00:43:23.800 --> 00:43:26.280]   It's not, how do I crush it?
[00:43:26.280 --> 00:43:28.560]   How do I crush it this week?
[00:43:28.560 --> 00:43:31.040]   You don't ask a Frenchman,
[00:43:31.040 --> 00:43:32.680]   how do I crush it?
[00:43:32.680 --> 00:43:34.680]   They'd be like, what you crushing?
[00:43:34.680 --> 00:43:38.040]   You take the baguette, you get the wine,
[00:43:38.040 --> 00:43:39.940]   and the work will be the next week.
[00:43:39.940 --> 00:43:43.160]   Deep holidays.
[00:43:43.160 --> 00:43:44.400]   Yeah, it's a good question, Andy.
[00:43:44.400 --> 00:43:49.400]   I used to try to completely get away from work
[00:43:49.400 --> 00:43:53.040]   when we'd be on vacation,
[00:43:53.040 --> 00:43:55.760]   and it would make me unbearable.
[00:43:55.760 --> 00:43:58.920]   I would get anxious and unhappy and weird.
[00:43:58.920 --> 00:44:02.560]   And so actually, I add intentional structure
[00:44:02.560 --> 00:44:05.000]   to our vacations and they become much better.
[00:44:05.000 --> 00:44:06.640]   Now, what I wanna stay away from is email.
[00:44:06.640 --> 00:44:09.000]   I wanna stay away from Slack and calendars
[00:44:09.000 --> 00:44:12.360]   and hyperactive hive mind coordination and context shifts.
[00:44:12.360 --> 00:44:15.640]   But what I do wanna have is some sort of important project,
[00:44:15.640 --> 00:44:17.300]   non-urgent but important project
[00:44:17.300 --> 00:44:19.920]   that I'm making progress on.
[00:44:19.920 --> 00:44:21.960]   So typically, it's gonna be a writing project for me.
[00:44:21.960 --> 00:44:23.440]   I'm either gonna be writing,
[00:44:23.440 --> 00:44:25.120]   or I'm gonna be reading or doing research
[00:44:25.120 --> 00:44:26.440]   for a writing project.
[00:44:26.440 --> 00:44:28.160]   I also add some other structure to it.
[00:44:28.160 --> 00:44:29.200]   Put a little structure to the day.
[00:44:29.200 --> 00:44:30.280]   Like, when am I gonna exercise?
[00:44:30.280 --> 00:44:31.120]   When am I gonna write?
[00:44:31.120 --> 00:44:32.960]   Let's have a couple of plans.
[00:44:32.960 --> 00:44:35.980]   I feel better with structure.
[00:44:35.980 --> 00:44:38.660]   I think we tell ourselves the myth
[00:44:38.660 --> 00:44:41.340]   that what we really want is nothing to do,
[00:44:41.340 --> 00:44:43.360]   nothing planned, anything goes,
[00:44:43.360 --> 00:44:44.680]   and then we will feel relaxation.
[00:44:44.680 --> 00:44:46.520]   But our mind doesn't actually like that.
[00:44:46.520 --> 00:44:48.060]   Our mind likes having things to do.
[00:44:48.060 --> 00:44:51.880]   So the key to a vacation is just to have a fun structure.
[00:44:51.880 --> 00:44:53.160]   Like, oh, I'm in this cool place,
[00:44:53.160 --> 00:44:55.640]   and it's really scenic, and I write by the lake.
[00:44:55.640 --> 00:44:58.480]   And then in the evening, I like do exercise over here.
[00:44:58.480 --> 00:44:59.760]   We have drinks on the patio.
[00:44:59.760 --> 00:45:01.240]   That's structure, but it's fun structure.
[00:45:01.240 --> 00:45:03.080]   So that's what I've learned.
[00:45:03.080 --> 00:45:05.400]   Holiday is not about avoiding things to do.
[00:45:05.400 --> 00:45:09.640]   It's about having a structured life that's more fun
[00:45:09.640 --> 00:45:12.000]   and relaxing, entertaining than your structured life
[00:45:12.000 --> 00:45:12.840]   back home.
[00:45:12.840 --> 00:45:15.360]   And we do longer holidays now.
[00:45:15.360 --> 00:45:16.600]   So we're doing two weeks in Vermont.
[00:45:16.600 --> 00:45:18.720]   We'll have to figure out what to do with the show, Jesse.
[00:45:18.720 --> 00:45:21.680]   I'll have to record.
[00:45:21.680 --> 00:45:24.920]   Maybe I'll record from the, we're staying in the mountains.
[00:45:24.920 --> 00:45:26.960]   I'm just gonna be riding, right?
[00:45:26.960 --> 00:45:28.680]   We're living by the woods with some hiking trails.
[00:45:28.680 --> 00:45:29.960]   I can walk and do deep walks.
[00:45:29.960 --> 00:45:31.440]   Maybe I'll bring up some recording equipment
[00:45:31.440 --> 00:45:32.280]   to the mountains.
[00:45:32.280 --> 00:45:33.100]   - Nice.
[00:45:33.100 --> 00:45:37.200]   - Yeah, do some deep questions on location.
[00:45:37.200 --> 00:45:38.620]   I mean, ultimately my vision would be
[00:45:38.620 --> 00:45:41.800]   to spend the entire summer up north.
[00:45:41.800 --> 00:45:42.880]   - I mean, the weather's perfect.
[00:45:42.880 --> 00:45:43.720]   - Yeah, we're doing a couple,
[00:45:43.720 --> 00:45:45.360]   we do a couple of weeks at a time right now,
[00:45:45.360 --> 00:45:47.880]   but that's the plan.
[00:45:47.880 --> 00:45:48.720]   - Yeah.
[00:45:48.720 --> 00:45:52.320]   - The Deep Work Cottage, somewhere up there.
[00:45:52.320 --> 00:45:53.320]   So we'll see.
[00:45:53.320 --> 00:45:54.760]   All right, we got one more, rapid fire.
[00:45:54.760 --> 00:45:56.040]   What do we got?
[00:45:56.040 --> 00:45:57.120]   - Here we go.
[00:45:57.120 --> 00:45:58.040]   It's about books.
[00:45:58.040 --> 00:46:03.000]   - Hi Cal, my name is Brittany.
[00:46:03.000 --> 00:46:06.680]   I was wondering, how do you organize your books at home?
[00:46:06.680 --> 00:46:10.120]   What categories or subcategories do you use?
[00:46:10.120 --> 00:46:10.940]   Thank you.
[00:46:10.940 --> 00:46:13.680]   - Well, I don't organize them
[00:46:13.680 --> 00:46:17.440]   in any sort of logical fashion.
[00:46:17.440 --> 00:46:19.360]   I mean, a lot of my books,
[00:46:19.360 --> 00:46:20.840]   a lot of my personal library books
[00:46:20.840 --> 00:46:22.120]   are actually here in the HQ.
[00:46:22.120 --> 00:46:26.080]   I moved them here when we converted the study
[00:46:26.080 --> 00:46:28.520]   into a classroom during that year of COVID
[00:46:28.520 --> 00:46:30.760]   when the schools were closed and we were homeschooling.
[00:46:30.760 --> 00:46:32.200]   So we moved them all to the,
[00:46:32.200 --> 00:46:33.400]   I moved them all to the HQ.
[00:46:33.400 --> 00:46:35.160]   So my personal library is actually here
[00:46:35.160 --> 00:46:37.000]   and I don't organize them.
[00:46:37.000 --> 00:46:38.460]   And the only organization you'll see
[00:46:38.460 --> 00:46:40.000]   if you look on those shelves is I,
[00:46:40.000 --> 00:46:42.040]   I have a bunch of copies of my books,
[00:46:42.040 --> 00:46:43.840]   like from different languages and this and that.
[00:46:43.840 --> 00:46:45.440]   I mean, for whatever reason,
[00:46:45.440 --> 00:46:48.220]   the stuff I write about does well overseas.
[00:46:48.220 --> 00:46:50.820]   We've sold rights to, now it's 40 different countries.
[00:46:50.820 --> 00:46:51.660]   It's crazy.
[00:46:51.660 --> 00:46:53.520]   There are versions of my books
[00:46:53.520 --> 00:46:55.660]   in places that would surprise you.
[00:46:55.660 --> 00:47:00.200]   You can get a Mongolian version of "Deep Work."
[00:47:00.200 --> 00:47:02.440]   That is true.
[00:47:02.440 --> 00:47:05.400]   Whatever, we're all over the place.
[00:47:05.400 --> 00:47:07.120]   So I put those all together on a shelf
[00:47:07.120 --> 00:47:08.440]   'cause I don't know what else to do with them.
[00:47:08.440 --> 00:47:11.960]   But then otherwise, I mainly don't categorize books.
[00:47:11.960 --> 00:47:14.120]   Occasionally I'll put together a cluster of books
[00:47:14.120 --> 00:47:16.960]   about the same theme if I'm writing something on it.
[00:47:16.960 --> 00:47:18.120]   So there's like, there's a cluster.
[00:47:18.120 --> 00:47:20.600]   If you go look at it, my shelf right in the other room,
[00:47:20.600 --> 00:47:23.420]   it's like a cluster of books on solitude
[00:47:23.420 --> 00:47:25.840]   from digital minimalism research days.
[00:47:25.840 --> 00:47:29.460]   I think I've clustered my techno criticism books together
[00:47:29.460 --> 00:47:30.300]   on that shelf as well,
[00:47:30.300 --> 00:47:32.700]   but I don't really think it through too much.
[00:47:32.700 --> 00:47:34.460]   Anyways, those will move back though.
[00:47:34.460 --> 00:47:37.180]   We're having the bookcases built.
[00:47:37.180 --> 00:47:40.820]   We're having bookcases built in the study
[00:47:40.820 --> 00:47:42.900]   now that my kids are at normal school again.
[00:47:42.900 --> 00:47:46.620]   And so all the books will move back from the HQ
[00:47:46.620 --> 00:47:48.080]   to my study at home pretty soon.
[00:47:48.080 --> 00:47:50.460]   And I probably am not gonna organize them that much.
[00:47:50.460 --> 00:47:51.320]   I use them so much.
[00:47:51.320 --> 00:47:52.720]   I just kind of know what I have
[00:47:52.720 --> 00:47:55.380]   and I get used to where to find them.
[00:47:55.380 --> 00:47:56.780]   And so I should do that.
[00:47:56.780 --> 00:48:00.140]   Though I know people who go the other way, like Dewey Decimal.
[00:48:00.140 --> 00:48:01.860]   I know people that go straight up library
[00:48:01.860 --> 00:48:02.700]   with their home libraries.
