
[00:00:00.000 --> 00:00:05.480]   The Hartford Small Business Insurance knows that running a small business is a big-time commitment.
[00:56:51.000 --> 00:56:59.000]   may result in better access to capital for issuers seeking investors and increased investment opportunities for retail investors.
[00:56:59.000 --> 00:57:09.000]   So there you have a critique and a recommendation by an academic saying, "Well, the law as it is doesn't work very well," and I think they make good points.
[00:57:09.000 --> 00:57:20.000]   If you – if the primary goal of the state is to protect the investors, I think those are good points and it should be considered.
[00:57:20.000 --> 00:57:32.000]   Now, you obviously have to question and this is where your political ideology, your ideas and understanding of what's ethical and what's moral will come in.
[00:57:32.000 --> 00:57:37.000]   Does the state have a moral obligation to protect people from making bad investments?
[00:57:37.000 --> 00:57:49.000]   I have a bit of a trouble – I have a bit of trouble personally thinking that's the case and my reason for that is that most of my worst investments have to do with the state.
[00:57:49.000 --> 00:57:53.000]   Social security is not such a great plan for me.
[00:57:53.000 --> 00:57:55.000]   I could do a little bit better on my own.
[00:57:55.000 --> 00:57:57.000]   Now, could most people – other people do better on their own?
[00:57:57.000 --> 00:58:04.000]   You can make the argument that many people depend on social security and that's where you get into a moral argument that goes into political ideology.
[00:58:04.000 --> 00:58:12.000]   But I think at least it could be argued effectively that the standards are ineffective.
[00:58:12.000 --> 00:58:15.000]   Now, what about the other side?
[00:58:15.000 --> 00:58:23.000]   What about the arguments for the idea that the rich lobbied congress to pass special laws and regulations in order to protect their interests?
[00:58:23.000 --> 00:58:27.000]   Is there any evidence for that or is there any proof for that?
[00:58:27.000 --> 00:58:35.000]   I don't have a comprehensive proof or case about what happened back when these laws were passed.
[00:58:35.000 --> 00:58:44.000]   I've looked into it a little bit but I haven't been able to find evidence that I've found to be compelling enough to kind of go through and say this is exactly what I believe.
[00:58:44.000 --> 00:58:49.000]   If anybody knows of research with a good academic background, I'd love to know about it.
[00:58:49.000 --> 00:58:59.000]   But what I will do is I will read a very recent report here. I'll read four paragraphs of a very recent report on the influence of money on government.
[00:58:59.000 --> 00:59:04.000]   This comes from the Sunlight Foundation published November 2014.
[00:59:04.000 --> 00:59:12.000]   Headline title says Fixed Fortunes. The Biggest Corporate Political Interests Spend Billions and Get Trillions.
[00:59:12.000 --> 00:59:25.000]   Between 2007 and 2012, 200 of America's most politically active corporations spent a combined $5.8 billion on federal lobbying and campaign contributions.
[00:59:25.000 --> 00:59:37.000]   A yearlong analysis by the Sunlight Foundation suggests, however, that what they gave pales compared to what those same corporations got, $4.4 trillion in federal business and support.
[00:59:37.000 --> 00:59:46.000]   That figure, more than the $4.3 trillion the federal government paid the nation's 50 million Social Security recipients over the same period,
[00:59:46.000 --> 00:59:52.000]   is the result of an unprecedented effort to quantify the less examined side of the campaign finance equation.
[00:59:52.000 --> 00:59:56.000]   Do political donors get something in return for what they give?
[00:59:56.000 --> 01:00:01.000]   Four years ago, the U.S. Supreme Court suggested the answer to that question was no.
[01:00:01.000 --> 01:00:08.000]   Corporate spending to influence federal elections would not "give rise to corruption or the appearance of corruption."
[01:00:08.000 --> 01:00:13.000]   The majority wrote in the landmark Citizens United vs. Federal Election Commission decision.
[01:00:13.000 --> 01:00:20.000]   Sunlight decided to test that premise by examining influence and its potential results on federal decision makers over six years,
[01:00:20.000 --> 01:00:24.000]   three before the 2010 Citizens United decision and three after.
[01:00:24.000 --> 01:00:34.000]   We focus on the records of 200 for-profit corporations, all of which had active political action committees and lobbyists in the 2008, '10, and '12 election cycles,
[01:00:34.000 --> 01:00:39.000]   and were among the top donors to campaign committees registered with the Federal Election Commission.
[01:00:39.000 --> 01:00:43.000]   Their investment in politics was enormous.
[01:00:43.000 --> 01:00:49.000]   There were 20,500 paying lobbying clients over the six years we examined.
[01:00:49.000 --> 01:00:54.000]   The 200 companies we tracked accounted for a whopping 26% of the total spent.
[01:00:54.000 --> 01:01:03.000]   On average, their PACs, employees, and their family members made campaign contributions to 144 members of Congress each cycle.
[01:01:03.000 --> 01:01:10.000]   After examining 14 million records, including data on campaign contributions, lobbying expenditures, federal budget allocations, and spending,
[01:01:10.000 --> 01:01:16.000]   we found that, on average, for every dollar spent on influencing politics,
[01:01:16.000 --> 01:01:24.000]   the nation's most politically active corporations received $760 from the government.
[01:01:24.000 --> 01:01:27.000]   Did you get that?
[01:01:27.000 --> 01:01:33.000]   We found that, on average, for every dollar spent on influencing politics,
[01:01:33.000 --> 01:01:42.000]   the nation's most politically active corporations received $760 from the government.
[01:01:42.000 --> 01:01:50.000]   The $4.4 trillion total represents two-thirds of the $6.5 trillion that individual taxpayers paid into the federal treasury.
[01:01:50.000 --> 01:02:05.000]   Welcome to the world of fixed fortunes, a seemingly closed universe where the most persistent and savvy political players not so mysteriously have the ability to attract federal dollars, regardless of who is running Washington.
[01:02:05.000 --> 01:02:11.000]   Lest you take offense at your political party of choice, notice this.
[01:02:11.000 --> 01:02:17.000]   During the six years we studied, newly elected to Democratic majorities took control in the House and Senate.
[01:02:17.000 --> 01:02:24.000]   Two years later, the White House shifted from Republican to Democratic control, and two years after that, the GOP came back to take the House.
[01:02:24.000 --> 01:02:31.000]   The collapse of the housing bubble in 2007 led to massive bailout efforts by the Treasury Department and the Federal Reserve Board,
[01:02:31.000 --> 01:02:35.000]   two massive stimulus bills, and the loss of more than 8 million jobs.
[01:02:35.000 --> 01:02:40.000]   Congress passed laws that overhauled health care insurance and financial industry regulation.
[01:02:40.000 --> 01:02:44.000]   Troops surged in Afghanistan and withdrew from Iraq.
[01:02:44.000 --> 01:02:48.000]   There were 16 separate continuing resolutions to fund the government,
[01:02:48.000 --> 01:02:54.000]   a debt ceiling standoff that caused a downgrade in the nation's credit rating and a "super committee" to wrestle with the federal budget.
[01:02:54.000 --> 01:02:59.000]   As middle-class Americans lost ground, the fixed Fortune 200 got what they needed.
[01:02:59.000 --> 01:03:05.000]   What they needed included loans that helped automakers and banks survive the recent recession while many homeowners went under.
[01:03:05.000 --> 01:03:12.000]   It included full funding and expansion of federal programs started in the 1930s that, year after year, decade after decade,
[01:03:12.000 --> 01:03:17.000]   helped prop up prices for agribusiness and secure trade deals for our biggest manufacturers.
[01:03:17.000 --> 01:03:25.000]   It included budget-busting emergency measures that funneled extra dollars to everything from defense contractors to public utility companies to financial industry giants.
[01:03:25.000 --> 01:03:35.000]   The record suggests that the money corporations spend on political campaigns and Washington lobbying firms is not an unwise investment.
[01:03:35.000 --> 01:03:43.000]   It goes on and talks about the fact that these spenders on lobbyists come from almost every industry
[01:03:43.000 --> 01:03:50.000]   and that essentially the government is a business partner and the money spent has a good return on investment.
[01:03:50.000 --> 01:03:53.000]   And so here's the interesting challenge.
[01:03:53.000 --> 01:03:57.000]   Do you think that the world was different 100 years ago?
[01:03:57.000 --> 01:04:01.000]   I don't know. I wasn't there.
[01:04:01.000 --> 01:04:03.000]   I think it's a good question.
[01:04:03.000 --> 01:04:11.000]   But today, if I were in charge – and this is one of the things that frustrated me so much about the large corporate world –
[01:04:11.000 --> 01:04:20.000]   it's just simply as the – if I were running a company, I have a fiduciary responsibility to my stockholders to make sure that their value is increased.
[01:04:20.000 --> 01:04:25.000]   And I got to make sure that the legislation is tilted in my favor.
[01:04:25.000 --> 01:04:33.000]   Now, I don't have any reason to think it wasn't similar 100 years ago.
[01:04:33.000 --> 01:04:40.000]   In fact, a little bit of study of history, you start looking into some things and in many ways it may have been worse.
[01:04:40.000 --> 01:04:43.000]   It may have been better. I don't know.
[01:04:43.000 --> 01:04:45.000]   I don't trust it.
[01:04:45.000 --> 01:05:01.000]   So in my mind, I think that the idea that the benefit of the accredited investor rules primarily being applied to the rich, in my mind, that would be compelling.
[01:05:01.000 --> 01:05:04.000]   But here's the key.
[01:05:04.000 --> 01:05:13.000]   Changes in legislation have to have a – they have to have some sort of positive perceived benefit for the population.
[01:05:13.000 --> 01:05:29.000]   Although it seems like some of the politicians are becoming much more brazen with their use of – with their use of their influence and not so worried about the reports of the press.
[01:05:29.000 --> 01:05:35.000]   It seems to me my observation would be that it just feels like people are becoming much more brazen.
[01:05:35.000 --> 01:05:50.000]   I was recently looking through the book Clinton Cash by – I think it's Peter Schweitzer, a best-selling book on the story of Bill and Hillary Clinton.
[01:05:50.000 --> 01:05:55.000]   Right from the cover, it says, "In 2000, Bill and Hillary Clinton owed millions of dollars in legal debt.
[01:05:55.000 --> 01:05:58.000]   Since then, they've earned over $130 million.
[01:05:58.000 --> 01:06:00.000]   Where did the money come from?"
[01:06:00.000 --> 01:06:08.000]   If you read through some of the author's evidence and follow the money that the Clintons have made off of their political connections, it's pretty damning.
[01:06:08.000 --> 01:06:10.000]   It's pretty damning.
[01:06:10.000 --> 01:06:17.000]   And then you watch – at least for me, I watch especially some of Hillary Clinton's movements and you say, "Man, she is brazen."
[01:06:17.000 --> 01:06:22.000]   I'm looking forward to – I think the same author and his team are writing a book on the – on George W. Bush.
[01:06:22.000 --> 01:06:24.000]   I'm looking forward to reading that.
[01:06:24.000 --> 01:06:35.000]   But the point is that adjusting government in the direction of your own self-interest seems to be a time-honored tradition.
[01:06:35.000 --> 01:06:38.000]   And I'll leave it at that.
[01:06:38.000 --> 01:06:43.000]   I don't know anything more than that other than to say I find them to be believable.
[01:06:43.000 --> 01:06:50.000]   I guess the point that I was trying to flesh out was that any legislation that passes, there needs to be a perceived popular benefit.
[01:06:50.000 --> 01:06:56.000]   Even though politicians are more brazen, they still are a little bit restrained by the common good.
[01:06:56.000 --> 01:07:05.000]   So in my mind, if I were trying to say, "How can I keep the inefficient – the best investments for myself, myself being wealthy?"
[01:07:05.000 --> 01:07:09.000]   I would do it exactly like the accredited investor rules.
[01:07:09.000 --> 01:07:11.000]   I would say, "Well, we need to protect people.
[01:07:11.000 --> 01:07:13.000]   We're all about protecting people.
[01:07:13.000 --> 01:07:15.000]   Look at the Patriot Act.
[01:07:15.000 --> 01:07:17.000]   We come up with fun names for things.
[01:07:17.000 --> 01:07:19.000]   We have the Patriot Act.
[01:07:19.000 --> 01:07:20.000]   It's patriotic after all.
[01:07:20.000 --> 01:07:22.000]   We need to protect people from terrorism."
[01:07:22.000 --> 01:07:24.000]   Well, what's the net effect of it?
[01:07:24.000 --> 01:07:31.000]   You always have to have a positive perceived benefit for the actual goal.
[01:07:31.000 --> 01:07:33.000]   I'll leave it up to you to decide.
[01:07:33.000 --> 01:07:35.000]   Fun question.
[01:07:35.000 --> 01:07:38.000]   Hopefully, that gives you at least something to think about and stimulate your thoughts.
[01:07:38.000 --> 01:07:45.000]   If any of you know any better research or any better academic research on the history of it, I've never seen anything good on this subject.
[01:07:45.000 --> 01:07:50.000]   I'm just kind of looking at the net effect and wondering about it.
[01:07:50.000 --> 01:07:53.000]   Final question of the day comes from Spencer.
[01:07:53.000 --> 01:07:54.000]   Spencer writes this.
[01:07:54.000 --> 01:08:07.000]   "As a young engineer who is single, making a salary of over $80,000 in Texas with no state income tax, should I max out my 401(k) if my goal is to become very wealthy before age 40?
[01:08:07.000 --> 01:08:13.000]   Or should I invest some in my 401(k) and invest the rest in REITs or other more risky assets?
[01:08:13.000 --> 01:08:16.000]   Of course, along the way, I'll be very frugal and live way below my means.
[01:08:16.000 --> 01:08:17.000]   Thank you. Love the show."
[01:08:17.000 --> 01:08:18.000]   Thanks, Spencer.
[01:08:18.000 --> 01:08:19.000]   Thank you, Spencer.
[01:08:19.000 --> 01:08:26.000]   First, in my answer to your question, I want to point out that you are drawing what I believe is a false comparison.
[01:08:26.000 --> 01:08:33.000]   You write here in your question, "Or should I max out my 401(k) if my goal is to become very wealthy before age 40?
[01:08:33.000 --> 01:08:40.000]   Or should I invest some in my 401(k) and invest the rest in REITs or other more risky assets?"
[01:08:40.000 --> 01:08:49.000]   That's a false comparison because you can invest in REITs and depending on what you mean by more risky assets, you may be able to invest in those through your 401(k).
[01:08:49.000 --> 01:08:59.000]   The only limitations on what you can invest your 401(k) in is simply what does the sponsoring company offer to you as investment choices.
[01:08:59.000 --> 01:09:01.000]   Generally, you're going to have a menu of mutual funds.
[01:09:01.000 --> 01:09:10.000]   I'm sure that you're going to at least if you're with any kind of sizable corporation at all, I'm sure you're going to have at least one REIT, real estate investment trust fund, available to you.
[01:09:10.000 --> 01:09:15.000]   So if you wanted to invest into REITs, that would be – you could do it in your 401(k).
[01:09:15.000 --> 01:09:20.000]   I wouldn't say that REITs are necessarily more risky than other mainstream mutual funds.
[01:09:20.000 --> 01:09:22.000]   They're just a different asset class.
[01:09:22.000 --> 01:09:36.000]   They have different characteristics and they usually bring them together in a portfolio with a carefully built asset allocation with an effort of increasing the overall return and decreasing the volatility of the portfolio.
[01:09:36.000 --> 01:09:41.000]   So they generally tend to be a counter cyclical investment asset to some degree.
[01:09:41.000 --> 01:09:51.000]   They're not perfectly correlated to say large cap stocks but they're also not perfectly – negatively correlated.
[01:09:51.000 --> 01:09:54.000]   They don't have a correlation of exactly minus one.
[01:09:54.000 --> 01:09:57.000]   It's showing that they – it would be great if they did.
[01:09:57.000 --> 01:10:01.000]   It would be great if we could find two asset classes, one that were perfectly non-correlated.
[01:10:01.000 --> 01:10:02.000]   When one went up, the other went down.
[01:10:02.000 --> 01:10:05.000]   When one went down, the other always went up.
[01:10:05.000 --> 01:10:07.000]   Unfortunately, I don't know of those asset classes.
[01:10:07.000 --> 01:10:15.000]   So we put them together in different percentages to try to lower the overall risk of the portfolio.
[01:10:15.000 --> 01:10:17.000]   But the point is these things are not mutually exclusive.
[01:10:17.000 --> 01:10:20.000]   It's not either 401(k) or these other assets.
[01:10:20.000 --> 01:10:24.000]   The 401(k) is not an investment.
[01:10:24.000 --> 01:10:29.000]   It is not possible to invest in a 401(k).
[01:10:29.000 --> 01:10:41.000]   A 401(k) is simply a specific account, type of account that's governed by section 401, subsection K of the internal revenue code.
[01:10:41.000 --> 01:10:47.000]   There's no investment product called a 401(k).
[01:10:47.000 --> 01:10:56.000]   Rather, the way it works is you can invest into investment products, into a mutual fund, into a stock, into a REIT.
[01:10:56.000 --> 01:11:02.000]   You can invest into those through your 401(k) or within your 401(k).
[01:11:02.000 --> 01:11:05.000]   But the 401(k) is not an investment.
[01:11:05.000 --> 01:11:07.000]   So you've got to make two decisions.
[01:11:07.000 --> 01:11:14.000]   You've got to, number one, make a decision of should I invest through my 401(k) and number two,
[01:11:14.000 --> 01:11:19.000]   what type of investment should I choose to invest in?
[01:11:19.000 --> 01:11:22.000]   And those are two different decisions.
[01:11:22.000 --> 01:11:27.000]   We usually just lump them all together, but they are indeed two different decisions.
[01:11:27.000 --> 01:11:37.000]   Let's start by talking about what are the reasons to invest using a 401(k) or through a 401(k) or within a 401(k), hopefully you understand the language.
[01:11:37.000 --> 01:11:38.000]   What benefit do you get?
[01:11:38.000 --> 01:11:55.000]   Well, number one, the primary benefit of investing with a 401(k) or through a 401(k) is the ability to defer the income tax on your earned income from today to some future point in time.
[01:11:55.000 --> 01:12:08.000]   So if you defer $10,000 of your income, you won't pay the tax today at today's tax rates, but you will pay it when you take it out at retirement age.
[01:12:08.000 --> 01:12:10.000]   That's the primary benefit.
[01:12:10.000 --> 01:12:19.000]   In addition to that, you'll be able to defer the taxes that will accrue on the investment gains if you have gains until you take them out.
[01:12:19.000 --> 01:12:28.000]   And then at that point in time, you will pay ordinary income tax on the income plus all of the gains.
[01:12:28.000 --> 01:12:32.000]   The number two benefit is possibly you might get employer contributions.
[01:12:32.000 --> 01:12:43.000]   This is for most people the most compelling reason to invest through a 401(k) because you get an immediate increase on your money because your employer is trying to incentivize you to use the program.
[01:12:43.000 --> 01:12:48.000]   And so you can gain additional money by having employer contributions.
[01:12:48.000 --> 01:12:53.000]   There are some other benefits, things like favorable creditor protection laws.
[01:12:53.000 --> 01:13:03.000]   If you have a lot of money in your 401(k) and you lost a lawsuit, at least the money in the 401(k) would not be an asset that's available for the creditors.
[01:13:03.000 --> 01:13:05.000]   There might be some other scenarios.
[01:13:05.000 --> 01:13:10.000]   So for example, the assets will pass outside of probate because of beneficiary designations.
[01:13:10.000 --> 01:13:17.000]   The assets will be able to maintain their tax deferral to a certain point in time, and that could be stretched out through your beneficiaries.
[01:13:17.000 --> 01:13:23.000]   But most of the other benefits are just less ancillary benefits.
[01:13:23.000 --> 01:13:26.000]   Another benefit would be the ability to take the money out before you even see it.
[01:13:26.000 --> 01:13:32.000]   So you can automate the process and pay yourself first and not have to rely on your self-discipline to fund the account.
[01:13:32.000 --> 01:13:40.000]   But the two primary ones that are the big deals, number one, tax deferral on the income, and then number two, possible employer contributions.
[01:13:40.000 --> 01:13:43.000]   All the rest of the stuff, most people don't even think about it.
[01:13:43.000 --> 01:13:46.000]   So what are the problems with investing in a 401(k)?
[01:13:46.000 --> 01:13:56.000]   Well, the big one is that you won't be able to touch the money until 59 and a half and use it for whatever you want without paying a penalty.
[01:13:56.000 --> 01:14:00.000]   Now, there are a few exceptions, and we've talked about some previously.
[01:14:00.000 --> 01:14:01.000]   We'll talk about more.
[01:14:01.000 --> 01:14:02.000]   There are a few exceptions.
[01:14:02.000 --> 01:14:03.000]   There are ways to get the money out.
[01:14:03.000 --> 01:14:06.000]   You can transfer it to an IRA.
[01:14:06.000 --> 01:14:10.000]   Then you can convert the money to a Roth IRA, and then you can take it out after five years.
[01:14:10.000 --> 01:14:13.000]   You can use some of the money for an initial down payment on a house.
[01:14:13.000 --> 01:14:15.000]   You can use some of the money for education without penalties.
[01:14:15.000 --> 01:14:22.000]   But basically, it's good to simply just assume I can't touch the money until 59 and a half because it's a major hassle.
[01:14:22.000 --> 01:14:31.000]   The other problem with a 401(k) is that you're limited to the investments that are offered by the 401(k) sponsor.
[01:14:31.000 --> 01:14:36.000]   So whatever the list of investments they offer you, some people it's 10 and some people it's hundreds.
[01:14:36.000 --> 01:14:41.000]   But whatever that list is, that's the – those are the investment opportunities you're limited to.
[01:14:41.000 --> 01:14:44.000]   There are some other attributes.
[01:14:44.000 --> 01:14:50.000]   So for example, you expose all of your savings and all of your assets to your employer.
[01:14:50.000 --> 01:14:53.000]   You expose at least the assets in their 401(k) plan.
[01:14:53.000 --> 01:14:56.000]   You expose all of your assets and all of your savings to the government.
[01:14:56.000 --> 01:15:01.000]   There's a form that's filed every year with the government stating exactly how much money is in that account.
[01:15:01.000 --> 01:15:09.000]   There are other problems with the 401(k), but basically it comes down to the only problem is you can't touch the money until 59 and a half.
[01:15:09.000 --> 01:15:18.000]   So you're primarily trying to make a guess of do I value the tax deferral and the employer contributions more than I value the flexibility and freedom with the money?
[01:15:18.000 --> 01:15:23.000]   Perhaps the privacy, I guess, if you were going to talk about that.
[01:15:23.000 --> 01:15:25.000]   That's the decision you have to make.
[01:15:25.000 --> 01:15:27.000]   Now, there are a lot of risks that would come in.
[01:15:27.000 --> 01:15:30.000]   You have to do a market survey and try to think about it.
[01:15:30.000 --> 01:15:33.000]   So are there risks of changes in tax laws?
[01:15:33.000 --> 01:15:43.000]   If the tax rates and my own personal taxation rate is higher in the future than it is today, then I made a bad decision and I should have taken the money today.
[01:15:43.000 --> 01:15:48.000]   But on the flip side, how likely is that?
[01:15:48.000 --> 01:15:53.000]   Maybe the tax rates are better today than they will be in the future and – or excuse me, are higher today.
[01:15:53.000 --> 01:15:56.000]   I'm single. I'm making $80,000 a year.
[01:15:56.000 --> 01:15:58.000]   In the future, I'm not going to need so much.
[01:15:58.000 --> 01:16:01.000]   But that's the 401(k) question.
[01:16:01.000 --> 01:16:02.000]   You've got to answer that.
[01:16:02.000 --> 01:16:04.000]   It's not necessarily an easy question.
[01:16:04.000 --> 01:16:09.000]   I'm going to talk to you in a moment about what I would do.
[01:16:09.000 --> 01:16:13.000]   The next question you have to solve is what to invest in.
[01:16:13.000 --> 01:16:22.000]   That's also a difficult question because there are a lot of investment options that are available to you.
[01:16:22.000 --> 01:16:28.000]   For me, I've learned and changed my thoughts on this over time largely due to exposure.
[01:16:28.000 --> 01:16:41.000]   When I was 18 years old and kind of just launching out and saying, "OK, I'm going to open up my IRAs and I'm going to start funding them," I was convinced that that was the way to build wealth because that was what every personal finance book said.
[01:16:41.000 --> 01:16:44.000]   Put money in your IRAs and put money in your 401(k)s.
[01:16:44.000 --> 01:16:51.000]   But I learned something in my six years of practicing financial advisor and probably talking with I would guess maybe 1,000 people about their money.
[01:16:51.000 --> 01:17:05.000]   I can remember exactly one person, whoever got rich exclusively based upon long-term mutual fund investing through their retirement plan, one person.
[01:17:05.000 --> 01:17:11.000]   That person was a high school teacher and they had never made a ton of money.
[01:17:11.000 --> 01:17:14.000]   I think their income was never more than probably $50,000.
[01:17:14.000 --> 01:17:16.000]   Maybe it was mid-40s.
[01:17:16.000 --> 01:17:18.000]   The numbers – exact numbers escape me.
[01:17:18.000 --> 01:17:23.000]   But they had been diligent at saving and investing for a very long period of time.
[01:17:23.000 --> 01:17:24.000]   They taught economics.
[01:17:24.000 --> 01:17:25.000]   They enjoyed teaching.
[01:17:25.000 --> 01:17:27.000]   They loved the lifestyle of teaching.
[01:17:27.000 --> 01:17:30.000]   They were able to go in, do work that they enjoyed.
[01:17:30.000 --> 01:17:33.000]   They left school where I live.
[01:17:33.000 --> 01:17:34.000]   They went surfing every day.
[01:17:34.000 --> 01:17:43.000]   And I got to know this person and they were basically at the beach every single day at 4 o'clock, able to surf for a couple hours.
[01:17:43.000 --> 01:17:46.000]   They just had a great lifestyle built out for themselves.
[01:17:46.000 --> 01:17:55.000]   They just deferred some money into their 401(k) plan, the 403(b) actually, over a long period of time and they had over a million bucks saved up in that account.
[01:17:55.000 --> 01:17:58.000]   Their wife was also a – this was a man.
[01:17:58.000 --> 01:18:04.000]   His wife was also a school teacher and they had deferred money into both of their accounts.
[01:18:04.000 --> 01:18:06.000]   They had a great life set up for themselves.
[01:18:06.000 --> 01:18:07.000]   They retired early.
[01:18:07.000 --> 01:18:08.000]   They had plenty of money.
[01:18:08.000 --> 01:18:13.000]   They had enjoyed their lifestyle of teaching all the way through, relatively low-stress job for them.
[01:18:13.000 --> 01:18:15.000]   They were both good at it.
[01:18:15.000 --> 01:18:16.000]   They had a lot of money.
[01:18:16.000 --> 01:18:21.000]   They had a golden retirement and they could continue doing the things that they loved.
[01:18:21.000 --> 01:18:35.000]   That is the one and only circumstance that I came across where somebody actually built wealth without having a high income and they built wealth through their tax-deferred retirement accounts.
[01:18:35.000 --> 01:18:38.000]   It does work.
[01:18:38.000 --> 01:18:42.000]   But in order for it to work, you need a long period of time.
[01:18:42.000 --> 01:18:51.000]   I have run across more people who had built up substantial assets in their 401(k) in excess of a million dollars.
[01:18:51.000 --> 01:19:05.000]   But what I observed was that very few of them were median income people and their actual best investment had been in their business, i.e. in this situation, their business – we'll call it their income.
[01:19:05.000 --> 01:19:08.000]   They were professional people.
[01:19:08.000 --> 01:19:14.000]   They had high-paying corporate jobs and they just simply were setting aside so much money out of their high-paying corporate jobs.
[01:19:14.000 --> 01:19:16.000]   It's hard not to get wealthy.
[01:19:16.000 --> 01:19:26.000]   If you're contributing and maxing out a 401(k) at $17,500 a year and let's say your employer is tossing five grand into it, it doesn't take you that long to have saved a half a million bucks.
[01:19:26.000 --> 01:19:29.000]   You only need a little bit of growth in the investment to be in excess of a million dollars.
[01:19:29.000 --> 01:19:36.000]   And so I found a number of people doing that, but the key variable there was they were making $150,000, $180,000, $200,000.
[01:19:36.000 --> 01:19:44.000]   Beyond that, however, I just started to look around and I started to realize that the majority of people don't have much money in their 401(k).
[01:19:44.000 --> 01:19:46.000]   The majority of people aren't getting rich.
[01:19:46.000 --> 01:19:50.000]   And even though I thought that I was telling everybody the right thing to do, I wasn't.
[01:19:50.000 --> 01:20:05.000]   Because when I look around my town and you should look around your town, all of a sudden I see that the people who have the most money are always the people who are operating some sort of independent business or who are very highly paid professionals, which is an independent business.
[01:20:05.000 --> 01:20:14.000]   And I realized I was putting my focus on the wrong thing, which is why I sound like a broken record talking about investing in business and income because I look around my town and that's who the rich people are.
[01:20:14.000 --> 01:20:16.000]   And at some point I realized, wait a second.
[01:20:16.000 --> 01:20:19.000]   I've kind of gotten this thing backwards.
[01:20:19.000 --> 01:20:22.000]   It's not that investing through a 401(k) makes you rich.
[01:20:22.000 --> 01:20:28.000]   It's that having a high income makes you rich and then as part of that you invest through a 401(k).
[01:20:28.000 --> 01:20:31.000]   That's what led to my adjustment in views.
[01:20:31.000 --> 01:20:34.000]   So for you, Spencer, I would simply say this.
[01:20:34.000 --> 01:20:39.000]   You should always invest in the most efficient way possible.
[01:20:39.000 --> 01:20:53.000]   And if your investment plan of choice is something like mutual funds or REITs, other pooled investment companies like that, then probably the most efficient place for you to do that is going to be in the 401(k).
[01:20:53.000 --> 01:20:59.000]   It's pretty cool that you can set aside $17,500 into that account.
[01:20:59.000 --> 01:21:02.000]   If you were to do that – let's run some quick math here.
[01:21:02.000 --> 01:21:06.000]   So 12 years from 28 to – if you said you're 28 and you're going to 40.
[01:21:06.000 --> 01:21:11.000]   So if you're going to do 28 to 40, put that in – do it monthly.
[01:21:11.000 --> 01:21:19.000]   Let's just say a 10% number compounded monthly starting with nothing, $17,500 divided by 12.
[01:21:19.000 --> 01:21:21.000]   That's our payment.
[01:21:21.000 --> 01:21:33.000]   So at the end of 12 years, you might wind up with $406,000 in that account if you fund it at $17,500 per year ignoring an employer match and assuming a 10% rate of return.
[01:21:33.000 --> 01:21:36.000]   At age 40, you'd have $406,000 in that account.
[01:21:36.000 --> 01:21:37.000]   That's a huge number.
[01:21:37.000 --> 01:21:40.000]   And let me tell you how that number could grow.
[01:21:40.000 --> 01:21:44.000]   So let's just say then you quit working and we have $406,000.
[01:21:44.000 --> 01:21:45.000]   Put that in as our present value.
[01:21:45.000 --> 01:21:49.000]   Then 20 years later, same 10% interest, no more payments into the account.
[01:21:49.000 --> 01:21:54.000]   At the age of 60, you would have $2.7 million in that 401(k).
[01:21:54.000 --> 01:21:56.000]   That could be a lot of money.
[01:21:56.000 --> 01:22:03.000]   And having the money tucked in that account could, number one, make you very wealthy and it could be a big deal for you.
[01:22:03.000 --> 01:22:06.000]   But it's probably not the only thing that you should do.
[01:22:06.000 --> 01:22:09.000]   You should probably be doing other things.
[01:22:09.000 --> 01:22:11.000]   You don't have to.
[01:22:11.000 --> 01:22:15.000]   If like that teacher that I met, you are – you love your job.
[01:22:15.000 --> 01:22:17.000]   You're very comfortable as an engineer.
[01:22:17.000 --> 01:22:23.000]   Nobody – there's always a balance between how much work do you want to do versus how rich do you want to be.
[01:22:23.000 --> 01:22:30.000]   And if you love your job and you want to do that and then 401(k) is simple and easy and go surfing every day, do that.
[01:22:30.000 --> 01:22:36.000]   If you want to be very wealthy, it's probably not going to happen in the 401(k).
[01:22:36.000 --> 01:22:43.000]   I don't know of anybody who's very wealthy who ever says, "I made all my wealth through a 401(k)."
[01:22:43.000 --> 01:22:45.000]   So hopefully you can see the balance there in the answer.
[01:22:45.000 --> 01:22:49.000]   401(k) can be a very efficient way to do it.
[01:22:49.000 --> 01:22:52.000]   It can be a very efficient way to defer taxes.
[01:22:52.000 --> 01:22:58.000]   It can be a great way to accumulate wealth if you're trying to accumulate paper assets in an ongoing period of time.
[01:22:58.000 --> 01:23:01.000]   But it's probably not going to be the foundation of your fortune.
[01:23:01.000 --> 01:23:07.000]   For me, this is the great disadvantage of the 401(k) and this is what happened to me.
[01:23:07.000 --> 01:23:16.000]   I put too much money in the IRAs and 401(k)s and then when I have other ideas and other opportunities to make a fortune, all the money is locked up.
[01:23:16.000 --> 01:23:25.000]   Now I'm working my way through that but at this point, I am less of a fan of the tax deferred accounts than I was in the past.
[01:23:25.000 --> 01:23:30.000]   I've experienced the power of actually having money that's liquid that you can actually do something with.
[01:23:30.000 --> 01:23:38.000]   And that seems to me to be the foundation, a better foundation of a solid fortune.
[01:23:38.000 --> 01:23:40.000]   We'll see as time goes on.
