
[00:00:00.000 --> 00:00:10.000]   [MUSIC]
[00:31:59.000 --> 00:32:01.000]   I make money, so I'm going to
[00:32:01.000 --> 00:32:03.000]   talk about it a lot."
[00:32:03.000 --> 00:32:05.000]   And then the world says,
[00:32:05.000 --> 00:32:07.000]   "Oh, well,
[00:32:07.000 --> 00:32:09.000]   I need to imitate what I just saw
[00:32:09.000 --> 00:32:11.000]   more." You know what I mean?
[00:32:11.000 --> 00:32:13.000]   So I think some of it is real
[00:32:13.000 --> 00:32:15.000]   and then music
[00:32:15.000 --> 00:32:17.000]   talks about what's real, but then
[00:32:17.000 --> 00:32:19.000]   when music does it, it glorifies it and then people
[00:32:19.000 --> 00:32:21.000]   really start imitating.
[00:32:21.000 --> 00:32:23.000]   Exactly. You know what I mean?
[00:32:23.000 --> 00:32:25.000]   So I think that's really what happens and I see it
[00:32:25.000 --> 00:32:27.000]   all the time where,
[00:32:27.000 --> 00:32:29.000]   I mean, even like myself,
[00:32:29.000 --> 00:32:31.000]   people just
[00:32:31.000 --> 00:32:33.000]   see something and they want that. Like for me,
[00:32:33.000 --> 00:32:35.000]   being a Christian and then
[00:32:35.000 --> 00:32:37.000]   breaking all these barriers and, "Oh, you doing
[00:32:37.000 --> 00:32:39.000]   BET and you winning the Grammy."
[00:32:39.000 --> 00:32:41.000]   First rapper to do all this
[00:32:41.000 --> 00:32:43.000]   stuff. A lot of young Christians
[00:32:43.000 --> 00:32:45.000]   who rap saw
[00:32:45.000 --> 00:32:47.000]   that and that's what they went after.
[00:32:47.000 --> 00:32:49.000]   Just the awards and the limelight
[00:32:49.000 --> 00:32:51.000]   and the fame and stuff and not
[00:32:51.000 --> 00:32:53.000]   the heart that went behind it.
[00:32:53.000 --> 00:32:55.000]   So yeah,
[00:32:55.000 --> 00:32:57.000]   you saw it all happen and you was like,
[00:32:57.000 --> 00:32:59.000]   "I need to be a part of it. I need to do this."
[00:32:59.000 --> 00:33:01.000]   And I think that's what happens a lot of times too.
[00:33:01.000 --> 00:33:03.000]   It's like some kid who never thought about being a
[00:33:03.000 --> 00:33:05.000]   gang member, never thought about none of that stuff,
[00:33:05.000 --> 00:33:07.000]   is listening to some Chicago Drills dudes
[00:33:07.000 --> 00:33:09.000]   and they like, "Yeah,
[00:33:09.000 --> 00:33:11.000]   that's what I'm on."
[00:33:11.000 --> 00:33:13.000]   And plus, it's way harder to make it
[00:33:13.000 --> 00:33:15.000]   the way you made it than it is
[00:33:15.000 --> 00:33:17.000]   to rap about what everybody else is rapping about.
[00:33:17.000 --> 00:33:19.000]   Way harder, bro.
[00:33:19.000 --> 00:33:21.000]   I'll be jealous. I'm not going to lie to you.
[00:33:21.000 --> 00:33:23.000]   I've been telling people like,
[00:33:23.000 --> 00:33:25.000]   "You're so lyrically genius.
[00:33:25.000 --> 00:33:27.000]   If you was a secular artist, you would be
[00:33:27.000 --> 00:33:29.000]   all the way up there."
[00:33:29.000 --> 00:33:31.000]   Bro, it's so easy to get in the studio
[00:33:31.000 --> 00:33:33.000]   and freestyle
[00:33:33.000 --> 00:33:35.000]   about anything.
[00:33:35.000 --> 00:33:37.000]   Oh my gosh, I could go for hours.
[00:33:37.000 --> 00:33:39.000]   I could make 50 million songs
[00:33:39.000 --> 00:33:41.000]   but to have to like, "Alright,
[00:33:41.000 --> 00:33:43.000]   I'm going to say this and I'm going to think through this."
[00:33:43.000 --> 00:33:45.000]   It's work, man.
[00:33:45.000 --> 00:33:47.000]   Is there any pressure that come with when people
[00:33:47.000 --> 00:33:49.000]   think of
[00:33:49.000 --> 00:33:51.000]   Christian
[00:33:51.000 --> 00:33:53.000]   rap, which you don't really like being put
[00:33:53.000 --> 00:33:55.000]   in a particular category.
[00:33:55.000 --> 00:33:57.000]   Is there pressure being like,
[00:33:57.000 --> 00:33:59.000]   "Dude, you..."
[00:33:59.000 --> 00:34:01.000]   When they think of Lecrae,
[00:34:01.000 --> 00:34:03.000]   is there pressure to come with that?
[00:34:03.000 --> 00:34:05.000]   It's pressure at first
[00:34:05.000 --> 00:34:07.000]   and then you own it.
[00:34:07.000 --> 00:34:09.000]   At first it's pressure, then you own it
[00:34:09.000 --> 00:34:11.000]   and it becomes, "This is what I do."
[00:34:11.000 --> 00:34:13.000]   You know what I mean?
[00:34:13.000 --> 00:34:15.000]   It just becomes, "This is what I do."
[00:34:15.000 --> 00:34:17.000]   So let me make sure
[00:34:17.000 --> 00:34:19.000]   y'all get a good representation of this.
[00:34:19.000 --> 00:34:21.000]   You know what I mean? Because it's what I do.
[00:34:21.000 --> 00:34:23.000]   It's like being on a court.
[00:34:23.000 --> 00:34:25.000]   Is it pressure being at the
[00:34:25.000 --> 00:34:27.000]   highest level of basketball?
[00:34:27.000 --> 00:34:29.000]   And it's like, "Sure."
[00:34:29.000 --> 00:34:31.000]   But then it's like, "Man, I've been
[00:34:31.000 --> 00:34:33.000]   doing it so long.
[00:34:33.000 --> 00:34:35.000]   I've been playing so many games.
[00:34:35.000 --> 00:34:37.000]   This is what I do now."
[00:34:37.000 --> 00:34:39.000]   You ain't nervous no more.
[00:34:39.000 --> 00:34:41.000]   You said that in your music. You said, "I've been doing it so long."
[00:34:41.000 --> 00:34:43.000]   I don't get nervous.
[00:34:43.000 --> 00:34:45.000]   That's facts.
[00:34:45.000 --> 00:34:47.000]   I got one last question for you.
[00:34:47.000 --> 00:34:49.000]   Why you
[00:34:49.000 --> 00:34:51.000]   choose Jesus? Was there ever a period
[00:34:51.000 --> 00:34:53.000]   in time where you wanted to
[00:34:53.000 --> 00:34:55.000]   explore your faith?
[00:34:55.000 --> 00:34:57.000]   I went through this probably a year
[00:34:57.000 --> 00:34:59.000]   and a half, two years ago, where I didn't know what I
[00:34:59.000 --> 00:35:01.000]   believed. I didn't know what I wanted to believe.
[00:35:01.000 --> 00:35:03.000]   Why you chose Jesus instead
[00:35:03.000 --> 00:35:05.000]   of anyone else?
[00:35:05.000 --> 00:35:07.000]   I'm definitely a thinker
[00:35:07.000 --> 00:35:09.000]   and I remember
[00:35:09.000 --> 00:35:11.000]   studying world religions
[00:35:11.000 --> 00:35:13.000]   before I was
[00:35:13.000 --> 00:35:15.000]   landing my plane on the Christian
[00:35:15.000 --> 00:35:17.000]   faith. And I've had rocky roads and doubts and
[00:35:17.000 --> 00:35:19.000]   all that type of stuff in the journey, but really
[00:35:19.000 --> 00:35:21.000]   what solidified it for me was
[00:35:21.000 --> 00:35:23.000]   as I looked at the
[00:35:23.000 --> 00:35:25.000]   world's religions, and you can go through them all,
[00:35:25.000 --> 00:35:27.000]   which I did.
[00:35:27.000 --> 00:35:29.000]   I went through all the ones that I knew about anyway.
[00:35:29.000 --> 00:35:33.000]   When you talk to people
[00:35:33.000 --> 00:35:35.000]   and I have good friends
[00:35:35.000 --> 00:35:37.000]   who believe, who are
[00:35:37.000 --> 00:35:39.000]   Buddhists, who are Muslim, who are
[00:35:39.000 --> 00:35:41.000]   agnostic. I got some Rastafarian
[00:35:41.000 --> 00:35:43.000]   friends. When you talk
[00:35:43.000 --> 00:35:45.000]   to them all and you say, "Man, how
[00:35:45.000 --> 00:35:47.000]   do I
[00:35:47.000 --> 00:35:49.000]   get to
[00:35:49.000 --> 00:35:51.000]   God? How do I get to
[00:35:51.000 --> 00:35:53.000]   Him?"
[00:35:53.000 --> 00:35:55.000]   All of them will tell you
[00:35:55.000 --> 00:35:57.000]   there's something you've got to do.
[00:35:57.000 --> 00:35:59.000]   There's something you've got to do.
[00:35:59.000 --> 00:36:01.000]   There's
[00:36:01.000 --> 00:36:03.000]   you've got to do this, and then do this, and then do
[00:36:03.000 --> 00:36:05.000]   this, or you've got to do this. It's a performance. Exactly.
[00:36:05.000 --> 00:36:07.000]   You've got to perform.
[00:36:07.000 --> 00:36:09.000]   And I said, "Man, that's just hard."
[00:36:09.000 --> 00:36:11.000]   Who knows? No one knows.
[00:36:11.000 --> 00:36:13.000]   Everyone's dying like this.
[00:36:13.000 --> 00:36:15.000]   You know what I mean? I hope I get there.
[00:36:15.000 --> 00:36:17.000]   And
[00:36:17.000 --> 00:36:19.000]   Jesus is the only one that said,
[00:36:19.000 --> 00:36:21.000]   "All you've got to do is trust me."
[00:36:21.000 --> 00:36:23.000]   I performed already.
[00:36:23.000 --> 00:36:25.000]   So every other faith,
[00:36:25.000 --> 00:36:27.000]   you've got to reach up
[00:36:27.000 --> 00:36:29.000]   to try to get to God, but
[00:36:29.000 --> 00:36:31.000]   Christ reaches down
[00:36:31.000 --> 00:36:33.000]   and pulls you up to God.
[00:36:33.000 --> 00:36:35.000]   I was like, "I'm done," because I know I'll never be perfect.
[00:36:35.000 --> 00:36:37.000]   Man, you know how messed up you are, right?
[00:36:37.000 --> 00:36:39.000]   That's what it was for me, too. I know how
[00:36:39.000 --> 00:36:41.000]   jacked up I am, so if every
[00:36:41.000 --> 00:36:43.000]   other religion you've got to perform and do enough
[00:36:43.000 --> 00:36:45.000]   to make it, Christianity is the only one where it's
[00:36:45.000 --> 00:36:47.000]   like, "Nah, someone came and saved you."
[00:36:47.000 --> 00:36:49.000]   That's the one I'm
[00:36:49.000 --> 00:36:51.000]   rocking with. I'm rocking with it.
[00:36:51.000 --> 00:36:53.000]   And Christianity has almost become now, like we
[00:36:53.000 --> 00:36:55.000]   talked about this earlier, but it's almost become
[00:36:55.000 --> 00:36:57.000]   in this day and age, a little performance
[00:36:57.000 --> 00:36:59.000]   based. You know what I'm saying? But
[00:36:59.000 --> 00:37:01.000]   real Christianity, I mean,
[00:37:01.000 --> 00:37:03.000]   it's
[00:37:03.000 --> 00:37:05.000]   just about faith and believing.
[00:37:05.000 --> 00:37:07.000]   Not that weirdo stuff you
[00:37:07.000 --> 00:37:09.000]   see on TV, okay? Not that weirdo
[00:37:09.000 --> 00:37:11.000]   stuff. We're talking authentic.
[00:37:11.000 --> 00:37:13.000]   Sometimes I'll just be saying, "I'm
[00:37:13.000 --> 00:37:15.000]   a believer." I don't even want to say, "I'm a Christian," because
[00:37:15.000 --> 00:37:17.000]   people are like, "Oh, you're like them."
[00:37:17.000 --> 00:37:19.000]   I'm a believer.
[00:37:19.000 --> 00:37:21.000]   You know what I'm saying?
[00:37:21.000 --> 00:37:23.000]   In this day and age, some people just talk about God, too.
[00:37:23.000 --> 00:37:25.000]   They don't even mention what God. They say
[00:37:25.000 --> 00:37:27.000]   they believe in God. That's true.
[00:37:27.000 --> 00:37:29.000]   Or, I feel like a big movement
[00:37:29.000 --> 00:37:31.000]   these days, too, is
[00:37:31.000 --> 00:37:33.000]   the New Age type of religion, where you're
[00:37:33.000 --> 00:37:35.000]   kind of like almost your own God, like you're
[00:37:35.000 --> 00:37:37.000]   trying to become your own. Giving the universe all
[00:37:37.000 --> 00:37:39.000]   the credit. Yeah.
[00:37:39.000 --> 00:37:41.000]   I ain't gonna lie.
[00:37:41.000 --> 00:37:43.000]   I had dabbled in it a little bit. I was
[00:37:43.000 --> 00:37:45.000]   going to the crystal store to get my little crystals.
[00:37:45.000 --> 00:37:47.000]   I heard they was going like
[00:37:47.000 --> 00:37:49.000]   whatever.
[00:37:49.000 --> 00:37:51.000]   That, too,
[00:37:51.000 --> 00:37:53.000]   it's like, why
[00:37:53.000 --> 00:37:55.000]   make yourself your own God?
[00:37:55.000 --> 00:37:57.000]   Trying to will yourself
[00:37:57.000 --> 00:37:59.000]   to be better.
[00:37:59.000 --> 00:38:01.000]   I think God puts all
[00:38:01.000 --> 00:38:03.000]   those things here for us to
[00:38:03.000 --> 00:38:05.000]   enjoy,
[00:38:05.000 --> 00:38:07.000]   and they're useful in their own ways.
[00:38:07.000 --> 00:38:09.000]   You know what I mean? I agree with you.
[00:38:09.000 --> 00:38:11.000]   As far as meditation
[00:38:11.000 --> 00:38:13.000]   or yoga, all those things can be
[00:38:13.000 --> 00:38:15.000]   beneficial, but when it becomes
[00:38:15.000 --> 00:38:17.000]   God, then
[00:38:17.000 --> 00:38:19.000]   we're in trouble. I think even
[00:38:19.000 --> 00:38:21.000]   like you said, even astrology
[00:38:21.000 --> 00:38:23.000]   or something, there might really be some truth
[00:38:23.000 --> 00:38:25.000]   to them zodiac signs or
[00:38:25.000 --> 00:38:27.000]   a story told in the stars or whatever,
[00:38:27.000 --> 00:38:29.000]   but then when that becomes your basis for
[00:38:29.000 --> 00:38:31.000]   living in faith, that's when it
[00:38:31.000 --> 00:38:33.000]   becomes dangerous. Right. I agree with you
[00:38:33.000 --> 00:38:35.000]   100%. Yes, indeed.
[00:38:35.000 --> 00:38:37.000]   Well, I appreciate you. This has been dope.
[00:38:37.000 --> 00:38:39.000]   We talked about a lot of stuff, and I appreciate
[00:38:39.000 --> 00:38:41.000]   you, my guy. My guy. Respect.
[00:38:41.000 --> 00:38:43.000]   This episode was sponsored by
[00:38:43.000 --> 00:38:45.000]   Lemon Perfect.

