
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:16.860 --> 00:42:20.260]   And I would put particular subjects
[00:42:20.260 --> 00:42:22.780]   in particular color-coded notebooks.
[00:42:22.780 --> 00:42:26.900]   Oh, Lisa, that just made my heart sing.
[00:42:26.900 --> 00:42:29.820]   And so I would do these things for myself
[00:42:29.820 --> 00:42:32.580]   and I naturally thought if I was a visual learner,
[00:42:32.580 --> 00:42:36.860]   then of course all of my children would be too, ha ha ha.
[00:42:36.860 --> 00:42:39.180]   And so my firstborn was,
[00:42:39.180 --> 00:42:42.740]   so very much like you described with Stephanie,
[00:42:42.740 --> 00:42:45.140]   your firstborn, you thought,
[00:42:45.140 --> 00:42:47.060]   oh, I'm the best reading teacher ever.
[00:42:47.060 --> 00:42:49.980]   And I thought because I was teaching
[00:42:49.980 --> 00:42:53.260]   in a way that echoed with my child's heart song,
[00:42:53.260 --> 00:42:54.740]   you know, my firstborn,
[00:42:54.740 --> 00:42:57.340]   I thought I am the best homeschool teacher
[00:42:57.340 --> 00:43:02.340]   there ever will be until my secondborn came along.
[00:43:02.340 --> 00:43:05.580]   And so he is not a visual learner.
[00:43:05.580 --> 00:43:09.540]   He is hands-on, we would call him kinesthetic.
[00:43:09.540 --> 00:43:14.140]   He wants to manage and model and take things apart
[00:43:14.140 --> 00:43:18.380]   and put them back together, very hands-on.
[00:43:18.380 --> 00:43:22.580]   And it is a wonderful way that God has created his brain
[00:43:22.580 --> 00:43:24.540]   because I will say this,
[00:43:24.540 --> 00:43:25.820]   when we have furniture delivered,
[00:43:25.820 --> 00:43:28.620]   he can put it together without looking at the directions.
[00:43:28.620 --> 00:43:30.540]   - Oh my gosh, I have one daughter
[00:43:30.540 --> 00:43:31.980]   that is the putter together.
[00:43:31.980 --> 00:43:34.860]   She and her daddy put the stuff together
[00:43:34.860 --> 00:43:37.060]   and me and my other daughter just like,
[00:43:37.060 --> 00:43:39.700]   yep, we see you doing it.
[00:43:39.700 --> 00:43:40.980]   I don't know how you got there
[00:43:40.980 --> 00:43:43.300]   from what you had to work with, but go for it.
[00:43:43.300 --> 00:43:45.780]   - Exactly, he was a square peg
[00:43:45.780 --> 00:43:48.340]   and I was trying to fit him in a round hole.
[00:43:48.340 --> 00:43:51.580]   Now my thirdborn is also a visual learner.
[00:43:51.580 --> 00:43:55.180]   So now that she's the remaining student in our homeschool,
[00:43:55.180 --> 00:43:58.740]   we delight in going and buying all the school supplies
[00:43:58.740 --> 00:44:00.660]   so that we can revel in our post-it
[00:44:00.660 --> 00:44:02.940]   and highlighter glory together.
[00:44:02.940 --> 00:44:05.580]   But I think, looking back,
[00:44:05.580 --> 00:44:07.980]   I wish that I had been more sensitive to the fact
[00:44:07.980 --> 00:44:09.580]   that not all of my children were going to learn
[00:44:09.580 --> 00:44:10.900]   in the same way that I did.
[00:44:10.900 --> 00:44:15.180]   And I think I would have very early on
[00:44:15.180 --> 00:44:19.620]   given our middle child more manipulative opportunities.
[00:44:19.620 --> 00:44:21.900]   And I don't mean that like in a manipulative
[00:44:21.900 --> 00:44:23.100]   in a negative way.
[00:44:23.100 --> 00:44:23.940]   - Right, right, right.
[00:44:23.940 --> 00:44:27.100]   - That I would have given him things to do with his hands
[00:44:27.100 --> 00:44:29.100]   while we were chanting memory work.
[00:44:29.100 --> 00:44:34.100]   And we would have reviewed different pieces of curriculum
[00:44:34.100 --> 00:44:39.380]   or information while he was jumping outside
[00:44:39.380 --> 00:44:41.660]   or he was building with Legos
[00:44:41.660 --> 00:44:43.220]   or he was playing with,
[00:44:43.220 --> 00:44:47.740]   we had fabulous sets of Playmobil guys that were Romans.
[00:44:47.740 --> 00:44:52.740]   And if I had integrated those things more
[00:44:52.820 --> 00:44:55.300]   into learning opportunities for him
[00:44:55.300 --> 00:44:56.700]   and been sensitive to the fact
[00:44:56.700 --> 00:44:59.580]   that that was what his brain latched on to,
[00:44:59.580 --> 00:45:02.900]   I think it would have made his education easier
[00:45:02.900 --> 00:45:03.740]   at the beginning.
[00:45:03.740 --> 00:45:06.180]   Now later, we did do some of those things
[00:45:06.180 --> 00:45:07.580]   because I started to realize
[00:45:07.580 --> 00:45:09.460]   after his younger sister came along,
[00:45:09.460 --> 00:45:13.300]   "Whoa, wait a minute, this isn't just a him thing.
[00:45:13.300 --> 00:45:15.020]   Everyone's different."
[00:45:15.020 --> 00:45:17.660]   And I think it would have helped tremendously
[00:45:17.660 --> 00:45:21.620]   because he just was a sponge.
[00:45:21.620 --> 00:45:24.500]   But I was trying to get him to soak up information
[00:45:24.500 --> 00:45:26.020]   in the wrong way.
[00:45:26.020 --> 00:45:28.300]   So when we latched on to that,
[00:45:28.300 --> 00:45:31.420]   that completely revolutionized school for him.
[00:45:31.420 --> 00:45:33.460]   And he enjoyed it, he didn't,
[00:45:33.460 --> 00:45:36.500]   I think we got to a place where he would come
[00:45:36.500 --> 00:45:39.100]   and he would sit and he would do the things,
[00:45:39.100 --> 00:45:41.580]   but there wasn't joy for him.
[00:45:41.580 --> 00:45:46.580]   And when we started to include activities that,
[00:45:46.580 --> 00:45:50.180]   like I said, just plucked the strings of his heart song,
[00:45:50.180 --> 00:45:53.140]   he really began to enjoy
[00:45:53.140 --> 00:45:55.020]   what we were doing together as a family.
[00:45:55.020 --> 00:45:57.860]   And that was a blessing to me as his mom,
[00:45:57.860 --> 00:46:01.740]   to see him loving the very active learning,
[00:46:01.740 --> 00:46:05.060]   not feeling like it was drudgery, it was a joy.
[00:46:05.060 --> 00:46:06.460]   And that gave me joy. - What a great thing.
[00:46:06.460 --> 00:46:09.540]   What a great thing to learn so that you can,
[00:46:09.540 --> 00:46:14.180]   parents, if your child just seems to "hate school"
[00:46:14.180 --> 00:46:16.820]   or not like learning,
[00:46:16.820 --> 00:46:18.860]   it's so easy to get discouraged
[00:46:18.860 --> 00:46:21.100]   and to feel badly about yourself
[00:46:21.100 --> 00:46:25.740]   or have dark feelings about your child's willingness
[00:46:25.740 --> 00:46:27.300]   to learn things.
[00:46:27.300 --> 00:46:30.980]   But really maybe it's what Kelly was describing.
[00:46:30.980 --> 00:46:34.300]   You haven't found your child's learning style yet.
[00:46:34.300 --> 00:46:38.740]   You've not connected with the way that they need to
[00:46:38.740 --> 00:46:40.340]   and want to take in information.
[00:46:40.340 --> 00:46:43.620]   So don't be discouraged and don't decide
[00:46:43.620 --> 00:46:45.740]   that learning is not for that child
[00:46:45.740 --> 00:46:48.740]   or homeschooling is not for your family.
[00:46:48.740 --> 00:46:51.580]   You just haven't learned all the things yet
[00:46:51.580 --> 00:46:56.260]   and you are going to continue to grow as a lead learner,
[00:46:56.260 --> 00:46:59.180]   just like your child is gonna continue to grow
[00:46:59.180 --> 00:47:00.980]   as an at-home learner.
[00:47:00.980 --> 00:47:04.020]   Well, Kelly, I'm thinking that you're not gonna be shocked
[00:47:04.020 --> 00:47:06.260]   when I tell you that we're really out of time
[00:47:06.260 --> 00:47:09.820]   because we've had so much fun talking together.
[00:47:09.820 --> 00:47:11.900]   But as we bring it all to a close,
[00:47:11.900 --> 00:47:14.580]   I wanna ask, what are your three
[00:47:15.500 --> 00:47:19.100]   biggest rear view mirror takeaways?
[00:47:19.100 --> 00:47:23.060]   There's so many good things to think about.
[00:47:23.060 --> 00:47:24.540]   I think the first is something
[00:47:24.540 --> 00:47:25.900]   that you've already alluded to,
[00:47:25.900 --> 00:47:29.100]   and that is do not isolate yourself.
[00:47:29.100 --> 00:47:31.660]   Homeschool is meant to be done with a friend,
[00:47:31.660 --> 00:47:34.420]   so surround yourself with your people
[00:47:34.420 --> 00:47:37.540]   and delight in doing this together.
[00:47:37.540 --> 00:47:40.380]   I think that would be my first takeaway.
[00:47:40.380 --> 00:47:43.780]   I think the second would be don't give up
[00:47:43.780 --> 00:47:45.060]   just because it's hard.
[00:47:45.060 --> 00:47:47.580]   I tell people all the time,
[00:47:47.580 --> 00:47:50.460]   homeschooling is the best, hardest thing
[00:47:50.460 --> 00:47:52.700]   that our family has ever done together.
[00:47:52.700 --> 00:47:57.700]   And that is still true after 17 years together,
[00:47:57.700 --> 00:48:00.580]   homeschooling as a family.
[00:48:00.580 --> 00:48:02.460]   - And I will say this,
[00:48:02.460 --> 00:48:07.140]   there are hard seasons and you may hit a hard,
[00:48:07.140 --> 00:48:10.220]   maybe all your children will hit the hard season
[00:48:10.220 --> 00:48:12.940]   in the same year or in the same level,
[00:48:12.940 --> 00:48:14.300]   but maybe not.
[00:48:14.300 --> 00:48:16.900]   And so don't give up
[00:48:16.900 --> 00:48:19.820]   just because you have hit a hard patch.
[00:48:19.820 --> 00:48:24.820]   There is so much fruit and so much joy
[00:48:24.820 --> 00:48:28.100]   and so much redemption to be had
[00:48:28.100 --> 00:48:30.020]   on the other side of hard.
[00:48:30.020 --> 00:48:31.180]   - For sure.
[00:48:31.180 --> 00:48:34.460]   I think the last takeaway that I would give
[00:48:34.460 --> 00:48:37.660]   is to trust that the Holy Spirit is at work
[00:48:37.660 --> 00:48:40.180]   in your life and in the life of your family,
[00:48:40.180 --> 00:48:43.060]   because you are always going to question,
[00:48:43.060 --> 00:48:45.220]   am I enough for this task?
[00:48:45.220 --> 00:48:47.700]   And really and truly the answer to that is no.
[00:48:47.700 --> 00:48:49.820]   In isolation by yourself,
[00:48:49.820 --> 00:48:52.060]   you're not enough,
[00:48:52.060 --> 00:48:54.340]   but He is enough.
[00:48:54.340 --> 00:48:56.140]   And He will give you the strength
[00:48:56.140 --> 00:48:59.260]   to accomplish what He has called you to do.
[00:48:59.260 --> 00:49:01.620]   So trust in Him
[00:49:01.620 --> 00:49:05.020]   and enjoy reaping the rewards
[00:49:05.020 --> 00:49:07.300]   when someday you too are able to look
[00:49:07.300 --> 00:49:08.740]   in the rear view mirror.
[00:49:08.740 --> 00:49:09.580]   - Yes.
[00:49:09.580 --> 00:49:12.620]   - Just like Lisa and myself.
[00:49:12.620 --> 00:49:13.980]   - Yes, I was gonna say,
[00:49:13.980 --> 00:49:15.060]   would you do it all again?
[00:49:15.060 --> 00:49:16.820]   But I know the answer to that.
[00:49:16.820 --> 00:49:17.860]   - Yes, yes.
[00:49:17.860 --> 00:49:18.980]   - I would too.
[00:49:18.980 --> 00:49:22.860]   And parents, that is,
[00:49:22.860 --> 00:49:25.260]   for parents who are just starting out
[00:49:25.260 --> 00:49:27.820]   or all your children are young,
[00:49:27.820 --> 00:49:29.780]   they're like all in foundations
[00:49:29.780 --> 00:49:31.500]   and essentials or diapers.
[00:49:31.500 --> 00:49:35.140]   You will have days when you will think,
[00:49:35.140 --> 00:49:37.620]   I do not think I can do this for 15
[00:49:37.620 --> 00:49:40.460]   or 18 or 20 years.
[00:49:40.460 --> 00:49:42.180]   This is not going to be,
[00:49:42.180 --> 00:49:44.980]   I'm not gonna look back on this as joy.
[00:49:44.980 --> 00:49:46.220]   I think you will.
[00:49:46.220 --> 00:49:47.060]   - Yes.
[00:49:47.060 --> 00:49:51.540]   - There's hardly a week that goes by
[00:49:51.540 --> 00:49:53.740]   that I don't look at my husband and say,
[00:49:53.740 --> 00:49:57.140]   I sort of wish they were little again.
[00:49:57.140 --> 00:50:00.500]   I would do all of that again
[00:50:00.500 --> 00:50:05.060]   because it brought me great joy.
[00:50:05.060 --> 00:50:08.700]   And I think that I look back now and think,
[00:50:08.700 --> 00:50:11.540]   oh, I wish I could fix that little messy spot.
[00:50:11.540 --> 00:50:15.460]   I wish I could erase and draw that.
[00:50:15.460 --> 00:50:18.300]   I wish I could have a do-over for that year
[00:50:18.300 --> 00:50:21.260]   or for that instance.
[00:50:21.260 --> 00:50:22.580]   But we can't.
[00:50:22.580 --> 00:50:23.420]   - Right, right.
[00:50:23.420 --> 00:50:25.620]   - But the Lord will redeem it.
[00:50:25.620 --> 00:50:28.260]   And the Lord does redeem it.
[00:50:28.260 --> 00:50:29.580]   And I loved what you said.
[00:50:29.580 --> 00:50:31.460]   It is a joy.
[00:50:31.460 --> 00:50:36.460]   And it will be the hardest job you'll ever love.
[00:50:36.460 --> 00:50:39.780]   - Yes, absolutely, absolutely.
[00:50:39.780 --> 00:50:41.980]   When I look back over our years,
[00:50:41.980 --> 00:50:44.500]   I think the one thing that resonates with me
[00:50:44.500 --> 00:50:46.740]   is that we have been changed
[00:50:46.740 --> 00:50:48.420]   through our experience homeschooling,
[00:50:48.420 --> 00:50:50.820]   but we've been changed for our good
[00:50:50.820 --> 00:50:52.740]   and we've been changed for God's glory.
[00:50:52.740 --> 00:50:54.740]   And what more could you ask
[00:50:54.740 --> 00:50:56.500]   from your family's homeschooling journey?
[00:50:56.500 --> 00:50:59.740]   - Amen and amen, my friend.
[00:50:59.740 --> 00:51:03.540]   Well, listeners, I hope that you have
[00:51:03.540 --> 00:51:06.980]   gotten some encouraging encouragement
[00:51:06.980 --> 00:51:09.660]   and some inspiration from the things
[00:51:09.660 --> 00:51:11.020]   that we've shared today.
[00:51:11.020 --> 00:51:13.820]   I want you to know that Kellie and I are praying for you.
[00:51:13.820 --> 00:51:17.380]   We pray for young homeschooling families
[00:51:17.380 --> 00:51:22.380]   that you will have reassurance and encouragement
[00:51:22.380 --> 00:51:25.900]   and peace and joy for the journey
[00:51:25.900 --> 00:51:29.180]   and fun with your family.
[00:51:29.180 --> 00:51:31.100]   I have one thing I want to,
[00:51:31.100 --> 00:51:34.260]   one thing that we sort of talked about,
[00:51:34.260 --> 00:51:38.860]   part of the fun of homeschooling is doing things together.
[00:51:38.860 --> 00:51:41.820]   One of the most fun things that our family did
[00:51:41.820 --> 00:51:44.180]   when our children were small and that we still do
[00:51:44.180 --> 00:51:47.100]   now that our girls are grown and are married even,
[00:51:47.100 --> 00:51:49.580]   is read aloud as a family.
[00:51:49.580 --> 00:51:51.820]   Books have always been really important to us.
[00:51:51.820 --> 00:51:54.940]   And so I want to mention to you guys
[00:51:54.940 --> 00:51:56.460]   the Copper Lodge Library.
[00:51:56.460 --> 00:52:00.940]   If you are looking to build a library for your family
[00:52:00.940 --> 00:52:03.740]   at the very beginning of your educational journey,
[00:52:03.740 --> 00:52:05.540]   or maybe you're just looking for books
[00:52:05.540 --> 00:52:07.700]   to read aloud together,
[00:52:07.700 --> 00:52:10.620]   the Copper Lodge Library collection
[00:52:10.620 --> 00:52:15.020]   has lots of good material to start with.
[00:52:15.020 --> 00:52:20.020]   And one of our newest titles is a book that
[00:52:20.020 --> 00:52:23.220]   actually our Challenge A students read,
[00:52:23.220 --> 00:52:26.260]   but it is a perfect book to read together
[00:52:26.260 --> 00:52:27.580]   as a family.
[00:52:27.580 --> 00:52:29.660]   It's called The Secret Garden.
[00:52:29.660 --> 00:52:34.260]   The Secret Garden is a delightful story
[00:52:34.260 --> 00:52:39.260]   of redemption and reclamation and hope,
[00:52:39.260 --> 00:52:43.540]   but your kids will just see it as a really fun story
[00:52:43.540 --> 00:52:48.100]   about children who bring a neglected secret garden
[00:52:48.100 --> 00:52:49.100]   back to life.
[00:52:49.100 --> 00:52:54.100]   So go look and learn more about the Copper Lodge Library
[00:52:55.300 --> 00:52:58.980]   at copperlodgelibrary.com.
[00:52:58.980 --> 00:53:03.980]   It's collections of stories and beautiful bindings.
[00:53:03.980 --> 00:53:06.100]   It's a beautiful series of books,
[00:53:06.100 --> 00:53:08.980]   and you can build family culture of reading
[00:53:08.980 --> 00:53:10.940]   and family culture of learning
[00:53:10.940 --> 00:53:12.660]   by reading these stories together.
[00:53:12.660 --> 00:53:17.300]   So you guys go and enjoy some time with your family
[00:53:17.300 --> 00:53:19.220]   as the days of summer wane,
[00:53:19.220 --> 00:53:21.540]   and you begin thinking about
[00:53:21.540 --> 00:53:23.660]   learning intentionally together.
[00:53:23.660 --> 00:53:25.100]   Kelly, thanks for being with me.
[00:53:25.100 --> 00:53:26.420]   Absolutely, anytime.
[00:53:26.420 --> 00:53:28.460]   All right, bye guys.
[00:53:29.340 --> 00:53:32.020]   (upbeat music)
[00:53:32.020 --> 00:53:34.080]   you
[00:53:34.080 --> 00:53:36.140]   you

