
[00:00:00.000 --> 00:00:02.160]   [music]
[00:56:11.360 --> 00:56:13.440]   this would be stocks over bonds too.
[00:56:13.440 --> 00:56:19.040]   You are going to live through long periods of underperformance.
[00:56:19.040 --> 00:56:24.560]   You are going to, if you are in the business trying to help people make money,
[00:56:24.560 --> 00:56:29.920]   and you have a diversified portfolio that includes value, as well as growth and small,
[00:56:29.920 --> 00:56:36.400]   as well as large and international, as well as us, et cetera, you are going to look like a dog.
[00:56:36.400 --> 00:56:39.280]   This is that cost of being different.
[00:56:39.280 --> 00:56:44.640]   So from 1995 to 1999, and I was in the business then,
[00:56:44.640 --> 00:56:49.200]   I have not been an investment advisor since 2012.
[00:56:49.200 --> 00:56:52.240]   I am, and, but a lowly teacher and I'm loving it.
[00:56:52.240 --> 00:56:55.040]   But I remember what it was like.
[00:56:55.040 --> 00:57:02.720]   It was hell because for five years, while the S&P 500 was compounding to 28 and a half percent,
[00:57:02.720 --> 00:57:07.840]   our all equity portfolio compounded at 11.
[00:57:07.840 --> 00:57:12.880]   I think that was easy to keep people staying the course.
[00:57:12.880 --> 00:57:16.160]   Boy, that is when you're doing your business.
[00:57:16.160 --> 00:57:18.240]   You're doing your work as an advisor.
[00:57:18.240 --> 00:57:23.520]   But then we came back gangbusters the next 10 years.
[00:57:23.840 --> 00:57:26.640]   Another mistake people make is market timing.
[00:57:26.640 --> 00:57:30.160]   I said early, I confessed my sins.
[00:57:30.160 --> 00:57:34.080]   I mentioned that I believe in market timing,
[00:57:34.080 --> 00:57:40.240]   but I do not believe in individuals doing market timing.
[00:57:40.240 --> 00:57:47.200]   I do not believe that many individuals can even turn it over to a professional to do,
[00:57:47.200 --> 00:57:54.320]   because market timing requires you to make short-term decisions, which are often very bad.
[00:57:54.320 --> 00:58:10.560]   Buy and hold over 40 years, it may only be.
[00:58:10.560 --> 00:58:18.320]   That's a big deal.
[00:58:18.320 --> 00:58:23.120]   Market timing turns people emotionally inside out.
[00:58:23.120 --> 00:58:28.960]   And if you have struggles with having regrets for making mistakes,
[00:58:28.960 --> 00:58:32.720]   market timing is the worst thing you can do.
[00:58:32.720 --> 00:58:36.880]   It is based on making mistakes.
[00:58:36.880 --> 00:58:41.440]   Now see in the buy and hold index fund, you're making mistakes all the time.
[00:58:41.440 --> 00:58:43.600]   Companies Enron was there at one point.
[00:58:43.600 --> 00:58:46.480]   Eastern Airlines was there at one point.
[00:58:46.480 --> 00:58:50.320]   So it's not like you don't have mistakes going on there.
[00:58:50.320 --> 00:58:57.760]   But this all buy in, all in, all out, those are big, obvious mistakes.
[00:58:57.760 --> 00:58:59.600]   So don't do it.
[00:59:01.040 --> 00:59:06.880]   And one of the things I truly believe is that if you make that one decision up front,
[00:59:06.880 --> 00:59:11.760]   which is one of the reasons I am so in favor of target date funds
[00:59:11.760 --> 00:59:14.800]   for people who truly do not know what they're doing.
[00:59:14.800 --> 00:59:19.680]   Or in some cases, for those who think they know it all.
[00:59:19.680 --> 00:59:21.600]   That's another group.
[00:59:21.600 --> 00:59:26.640]   But buy and hold is far, far superior.
[00:59:26.640 --> 00:59:28.000]   I'm only going to take a second.
[00:59:28.000 --> 00:59:28.960]   I'm going to check the time.
[00:59:28.960 --> 00:59:32.640]   I've got 10 more minutes or so, I think here to go.
[00:59:32.640 --> 00:59:35.120]   But I want to share something with you.
[00:59:35.120 --> 00:59:38.320]   I talk about the work that Daryl does.
[00:59:38.320 --> 00:59:46.320]   This is an example of a tool that we hope will help people make better decisions.
[00:59:46.320 --> 00:59:49.680]   This tool is called a fine tuning table.
[00:59:49.680 --> 00:59:54.480]   The fine tuning table takes one asset, one portfolio.
[00:59:56.560 --> 01:00:02.640]   And who would call the S&P 500 one portfolio for life equity wise?
[01:00:02.640 --> 01:00:03.840]   John Bogle would have.
[01:00:03.840 --> 01:00:08.000]   Early in the years when we used to have him on our radio show,
[01:00:08.000 --> 01:00:10.000]   he didn't talk about total market index.
[01:00:10.000 --> 01:00:12.320]   He talked about the S&P 500.
[01:00:12.320 --> 01:00:16.320]   So what do we know about the S&P 500?
[01:00:16.320 --> 01:00:20.080]   Well, here it is without any expenses taken out.
[01:00:20.080 --> 01:00:26.400]   And here it is with the expenses taken out at the rate you would pay today.
[01:00:27.200 --> 01:00:31.280]   And so you can see the good times and the bad.
[01:00:31.280 --> 01:00:36.400]   And the bad are the red numbers here with the minus before them.
[01:00:36.400 --> 01:00:39.200]   And there aren't too many bad times.
[01:00:39.200 --> 01:00:43.680]   And the compound rate of return was 10.4%.
[01:00:43.680 --> 01:00:45.380]   Normal.
[01:00:45.380 --> 01:00:47.440]   Normal historically.
[01:00:47.440 --> 01:00:52.160]   About the same as going back to 1930.
[01:00:53.120 --> 01:00:59.600]   If we go back to 1950 or 1940, when you go back and include the depression,
[01:00:59.600 --> 01:01:02.080]   it goes down a little bit, but not much.
[01:01:02.080 --> 01:01:03.120]   Still around 10.
[01:01:03.120 --> 01:01:06.800]   But Ted, here's what I want you to see.
[01:01:06.800 --> 01:01:10.560]   I want you to see that, okay, the compound rate of return, ah,
[01:01:10.560 --> 01:01:14.880]   it was 10.7% for this particular 51 year period.
[01:01:14.880 --> 01:01:17.440]   Standard deviation, 16.3.
[01:01:17.440 --> 01:01:20.080]   I don't know what's, or 16.9.
[01:01:20.080 --> 01:01:24.880]   I don't know what standard deviation is in the minds of most investors.
[01:01:24.880 --> 01:01:29.840]   But I do know when I tell you the worst three months was a loss of 28.7.
[01:01:29.840 --> 01:01:32.560]   The worst six months, a loss of 41.8.
[01:01:32.560 --> 01:01:35.520]   The worst 12 months, a loss of 43.3.
[01:01:35.520 --> 01:01:39.200]   The worst drawdown was a loss of 51%.
[01:01:39.200 --> 01:01:44.640]   Peak to bottom before it goes back up to that peak, last peak.
[01:01:44.640 --> 01:01:51.600]   And the worst compound 60 month annualized rate of return was a negative 6.7.
[01:01:51.600 --> 01:01:55.040]   That was a terrible five years to be taking money out to live on.
[01:01:55.040 --> 01:02:01.360]   So what can we do with that?
[01:02:01.360 --> 01:02:06.400]   Well, we can look at the other side over here, year by year, the bonds, all bonds.
[01:02:06.400 --> 01:02:12.400]   Now I'm kind of embarrassed to suggest this information is pertinent because
[01:02:12.400 --> 01:02:15.680]   for so many of those years, the bonds were sky high.
[01:02:15.680 --> 01:02:18.560]   And then they went down to nothing.
[01:02:18.560 --> 01:02:24.640]   I got in the early 1980s, I got a five-year CD from the bank of Chicago,
[01:02:24.640 --> 01:02:28.400]   paid 16% a year for five years in my IRA.
[01:02:28.400 --> 01:02:31.440]   It was an amazing period.
[01:02:31.440 --> 01:02:37.120]   So is this a legitimate period to look at?
[01:02:37.120 --> 01:02:40.720]   Look, we don't know what the next 51 years is going to do.
[01:02:41.840 --> 01:02:44.800]   Do you think there'll be any wars in the next 51 years?
[01:02:44.800 --> 01:02:51.040]   Do you think that we'll have higher interest rates or lower interest rates?
[01:02:51.040 --> 01:02:54.400]   You think we could have a period of high inflation?
[01:02:54.400 --> 01:02:58.560]   Does anybody in the world have high inflation anymore?
[01:02:58.560 --> 01:03:01.120]   Well, are there people that are worried we're going to have it
[01:03:01.120 --> 01:03:03.920]   if we keep throwing money into the pot to spend?
[01:03:03.920 --> 01:03:06.960]   I'm not taking a stand.
[01:03:06.960 --> 01:03:08.320]   I'm saying, I don't know.
[01:03:09.600 --> 01:03:16.240]   But I do know this, that if I, at 77, have half of my money, 50-50,
[01:03:16.240 --> 01:03:24.080]   half from bonds, half from stocks, I know that that changes the return.
[01:03:24.080 --> 01:03:28.400]   And when the losses were losses, instead of 14, it was 4.
[01:03:28.400 --> 01:03:31.360]   Instead of 26, it was 10.
[01:03:31.360 --> 01:03:36.880]   Instead of 7, it was 3.
[01:03:38.800 --> 01:03:39.920]   And on down.
[01:03:39.920 --> 01:03:44.160]   In fact, the big loss was in 2008.
[01:03:44.160 --> 01:03:46.080]   The 50-50 was down 21%.
[01:03:46.080 --> 01:03:53.360]   And if you're a young person, expect that 21% loss again from a 50-50.
[01:03:53.360 --> 01:03:59.840]   We like to think that the bad stuff in the past is not going to jump up and bite us again.
[01:03:59.840 --> 01:04:03.840]   Well, let me tell you what happened from 1930 to 1939.
[01:04:03.840 --> 01:04:12.160]   You actually lost less money than the S&P 500 did from 2000 to 2009.
[01:04:12.160 --> 01:04:15.920]   Plus from 2000 to 2009, you had inflation.
[01:04:15.920 --> 01:04:19.760]   But from 1930 to 1939, you had some deflation.
[01:04:19.760 --> 01:04:27.200]   So you actually made money after adjusting for inflation, deflation in the '30s.
[01:04:28.000 --> 01:04:34.800]   So what we saw in 2000 through 2009 was the same, basically, as what happened earlier.
[01:04:34.800 --> 01:04:45.200]   We have this kind of table for the S&P 500 for what we call our worldwide
[01:04:45.200 --> 01:04:48.640]   ultimate buy and hold strategy with 10 funds.
[01:04:48.640 --> 01:04:51.040]   Worldwide with four funds.
[01:04:51.040 --> 01:04:56.400]   All US, the four fund strategy over that period of time.
[01:04:56.400 --> 01:04:58.640]   We have an all-value portfolio.
[01:04:58.640 --> 01:05:03.520]   We even have an all-small worldwide small-cap value portfolio.
[01:05:03.520 --> 01:05:08.320]   In every case, we look at these different combinations of stocks and bonds.
[01:05:08.320 --> 01:05:12.080]   Some of you may know that Larry Suedro has a lot of money
[01:05:12.080 --> 01:05:15.280]   in a combination of small-cap value and bonds.
[01:05:15.280 --> 01:05:22.320]   And here's a great table for young people.
[01:05:22.320 --> 01:05:25.600]   Another one of Daryl's beauties.
[01:05:26.560 --> 01:05:27.680]   Here's the assumption.
[01:05:27.680 --> 01:05:33.440]   We take that same S&P 500 and all those other strategies that I talked about.
[01:05:33.440 --> 01:05:38.560]   And we assume we put away $1,000 a year in 1970.
[01:05:38.560 --> 01:05:41.280]   $83.33 a month.
[01:05:41.280 --> 01:05:49.920]   And every year, we increase the amount of that contribution at 3% a year.
[01:05:49.920 --> 01:05:53.600]   What do we find out?
[01:05:54.560 --> 01:06:02.560]   We find out that we would have had with a 100% stock portfolio $2.4 million over the 51 years.
[01:06:02.560 --> 01:06:07.200]   You would have invested $137,000.
[01:06:07.200 --> 01:06:11.040]   If you were 50/50, you'd have $1.4 million.
[01:06:11.040 --> 01:06:19.280]   Now, it's not going to surprise you to find out that some of these different combinations
[01:06:19.280 --> 01:06:24.480]   of asset classes come up with more like $5 million at the end of this period of time.
[01:06:24.480 --> 01:06:28.640]   But there's a huge lesson here.
[01:06:28.640 --> 01:06:36.400]   A lot of young people look at the value of their portfolio in the early years,
[01:06:36.400 --> 01:06:38.400]   and they don't get very excited.
[01:06:38.400 --> 01:06:42.400]   Well, they shouldn't get very excited.
[01:06:42.400 --> 01:06:48.160]   Because when you put in $1,000, and at the end of the year in 1970,
[01:06:48.160 --> 01:06:50.160]   you're left with $1,022.
[01:06:50.160 --> 01:06:55.760]   And somebody has told you, if you just put the money in the S&P 500,
[01:06:55.760 --> 01:06:57.520]   you're going to be rich someday.
[01:06:57.520 --> 01:06:59.200]   You're going to be a millionaire.
[01:06:59.200 --> 01:07:03.360]   By the way, in 1970, being a millionaire was a big deal.
[01:07:03.360 --> 01:07:06.960]   What I find fascinating when I teach classes up at Western
[01:07:06.960 --> 01:07:12.080]   is to college students today, $1 million is still a big deal.
[01:07:12.080 --> 01:07:16.080]   They really should be thinking $5 million, not $1 million.
[01:07:16.080 --> 01:07:18.000]   But that's another story.
[01:07:18.000 --> 01:07:24.880]   But you would understand this, who would be happy with $1,022 in profit?
[01:07:24.880 --> 01:07:28.640]   Well, the $22 isn't the amazing thing.
[01:07:28.640 --> 01:07:31.200]   It's the $1,000.
[01:07:31.200 --> 01:07:36.800]   For the first 10 years, it's really about what you put in.
[01:07:36.800 --> 01:07:39.680]   It's not about what happened to it.
[01:07:39.680 --> 01:07:42.720]   Later, it's about what happens to it that makes the difference.
[01:07:42.720 --> 01:07:46.720]   But the celebration is not the profits.
[01:07:46.720 --> 01:07:50.560]   The celebration is the foundation that you're building.
[01:07:50.560 --> 01:07:55.120]   And slow and steady does win a lot of races.
[01:07:55.120 --> 01:07:59.920]   And then, because I'm here,
[01:07:59.920 --> 01:08:04.560]   we are here to help people at all stages, all stages of their life.
[01:08:04.560 --> 01:08:07.840]   We have distributions.
[01:08:07.840 --> 01:08:12.640]   I don't know how many different tables we have,
[01:08:12.640 --> 01:08:16.640]   but this one happens to be a million-dollar investment
[01:08:16.640 --> 01:08:19.600]   and a $40,000 distribution, 4%.
[01:08:19.600 --> 01:08:28.000]   And every year, it is increased by actual inflation over this 51 years
[01:08:28.000 --> 01:08:33.840]   so that you can see the impact of being all equities
[01:08:33.840 --> 01:08:38.960]   and how bad it can be compared to being 50/50 or 60/40.
[01:08:41.280 --> 01:08:44.640]   And you can see that all of these columns,
[01:08:44.640 --> 01:08:49.280]   even the one that says all bonds, makes it to the bottom of the page.
[01:08:49.280 --> 01:08:54.160]   And at 77, I'm not worried about 51 years.
[01:08:54.160 --> 01:08:59.680]   But there are a lot of people who are going to retire at age 40.
[01:08:59.680 --> 01:09:00.240]   I know it.
[01:09:00.240 --> 01:09:02.000]   They're part of the FIRE movement.
[01:09:02.000 --> 01:09:05.360]   I talk with them or answer emails to them often.
[01:09:05.360 --> 01:09:10.960]   And they're for real, and they are likely to retire at age 40.
[01:09:10.960 --> 01:09:13.520]   And that money is going to work for 51 years.
[01:09:13.520 --> 01:09:15.680]   These are important tables.
[01:09:15.680 --> 01:09:20.960]   We also have another table that shows flexible.
[01:09:20.960 --> 01:09:26.480]   So we show 3%, 4%, 5%, and 6% distributions.
[01:09:26.480 --> 01:09:30.240]   We show them at the first of the year.
[01:09:30.240 --> 01:09:36.640]   And we have some where we actually show the distribution at the end of the year.
[01:09:36.640 --> 01:09:38.640]   What would that mean?
[01:09:38.640 --> 01:09:44.720]   It would mean that you, in order to make it through the first year of retirement,
[01:09:44.720 --> 01:09:48.160]   had to save a little separate pool here on the side.
[01:09:48.160 --> 01:09:51.120]   And it does make a difference.
[01:09:51.120 --> 01:09:52.720]   You'll see it in the tables.
[01:09:52.720 --> 01:09:57.600]   Today, a new website was born.
[01:09:57.600 --> 01:10:01.200]   Well, at least for us, a new website.
[01:10:01.200 --> 01:10:04.560]   This is the new front page.
[01:10:06.240 --> 01:10:09.520]   You're going to have a chance in a minute to subscribe to our newsletter.
[01:10:09.520 --> 01:10:17.280]   And when you do, we are also going to send you a PDF copy of "We're Talking Millions."
[01:10:17.280 --> 01:10:20.240]   And I do hope.
[01:10:20.240 --> 01:10:22.080]   I do hope.
[01:10:22.080 --> 01:10:23.040]   This is my dream.
[01:10:23.040 --> 01:10:28.160]   I would give this away to as many people as I can reach.
[01:10:28.160 --> 01:10:33.040]   On Wednesday, I talked to a high school class somewhere back east.
[01:10:33.680 --> 01:10:37.680]   And I'm hoping that every one of those kids actually has a copy.
[01:10:37.680 --> 01:10:42.000]   My hope is to get it because it's a PDF.
[01:10:42.000 --> 01:10:48.800]   As you know, you can send that to all your nieces and nephews and friends and co-workers
[01:10:48.800 --> 01:10:54.240]   because it is built to try to help people make better decisions.
[01:10:54.240 --> 01:11:01.120]   The income of the three people who are here tonight on behalf of our foundation,
[01:11:01.920 --> 01:11:09.680]   Daryl, Chris, and myself, our total income for all three of us is one big goosick.
[01:11:09.680 --> 01:11:12.720]   This is not about our life getting better.
[01:11:12.720 --> 01:11:17.040]   It is truly about the lives of others.
[01:11:17.040 --> 01:11:20.480]   So there it is.
[01:11:20.480 --> 01:11:23.760]   Here's the place you can sign up here.
[01:11:23.760 --> 01:11:28.400]   By the way, you can go to the website and do this.
[01:11:29.440 --> 01:11:33.840]   Or I think some people will be able just to click through here and do it.
[01:11:33.840 --> 01:11:42.000]   But that is my hope is you'll join us as a subscriber.
[01:11:42.000 --> 01:11:46.720]   And we do an article every two weeks.
[01:11:46.720 --> 01:11:49.280]   We do a podcast every week.
[01:11:49.280 --> 01:11:57.680]   Very, very often, the podcasts are a combination of Daryl, Chris, and myself
[01:11:57.680 --> 01:11:59.280]   just answering your questions.
[01:11:59.280 --> 01:12:05.840]   Very often, they're an interview I've had with somebody else asking me questions.
[01:12:05.840 --> 01:12:10.080]   But we're looking for any way that we can to educate people.
[01:12:10.080 --> 01:12:13.520]   Now, I did see that somebody had raised their hand.
[01:12:13.520 --> 01:12:22.800]   And what I wanted to do, if I might, is I'd like to be able to hold questions, if we could,
[01:12:22.800 --> 01:12:26.400]   until after Chris makes his presentation.
[01:12:27.280 --> 01:12:32.720]   And then all three of us will be here to answer questions, if that's OK with everybody.
[01:12:32.720 --> 01:12:41.760]   If it's a question that you can't go on, that you really don't understand what's going on here,
[01:12:41.760 --> 01:12:46.080]   and answering that question will make a difference, of course, I'm willing to do that.
[01:12:46.080 --> 01:12:50.880]   But in the meantime, what I want to do is I want to stop sharing.
[01:12:52.640 --> 01:13:02.880]   And I want to introduce one of the smartest people that I know in the industry.
[01:13:02.880 --> 01:13:08.880]   And by the way, when I say in the industry, he has never been a stockbroker.
[01:13:08.880 --> 01:13:11.840]   He's not a target financial analyst.
[01:13:11.840 --> 01:13:13.280]   He's not a CFP.
[01:13:13.280 --> 01:13:17.360]   He is an engineer.
[01:13:18.640 --> 01:13:24.800]   And engineers sometimes understand better-- things better than stockbrokers
[01:13:24.800 --> 01:13:27.920]   and certified financial planners.
[01:13:27.920 --> 01:13:32.800]   And by the way, Darryl Balls is also an engineer.
[01:13:32.800 --> 01:13:34.160]   They're both retired.
[01:13:34.160 --> 01:13:42.160]   But Chris Pedersen joined us in 2016.
[01:13:42.160 --> 01:13:48.400]   And he has done a whole bunch of work that's life-changing for people.
[01:13:49.120 --> 01:13:54.800]   One is he has created the best-in-class recommended ETFs.
[01:13:54.800 --> 01:14:04.320]   And if you are interested in how he selects those, then we have articles on that.
[01:14:04.320 --> 01:14:07.760]   In fact, he may talk about it briefly tonight.
[01:14:07.760 --> 01:14:13.440]   But the bottom line is that he has picked the best small-cap value,
[01:14:13.440 --> 01:14:17.920]   the best large-cap value, the best of all of the different asset classes
[01:14:17.920 --> 01:14:22.480]   that you could then put to work with our portfolios.
[01:14:22.480 --> 01:14:26.480]   And those could be done at Vanguard, commission-free.
[01:14:26.480 --> 01:14:33.040]   But they're not all Vanguard because sometimes Vanguard doesn't represent the best-in-class.
[01:14:33.040 --> 01:14:39.680]   But just for people who are Vanguard all the time,
[01:14:39.680 --> 01:14:47.600]   we also have a Vanguard ETF portfolio to try to accommodate those folks as well.
[01:14:47.600 --> 01:14:52.080]   So Chris has changed the lives, I think, of a lot of people.
[01:14:52.080 --> 01:14:56.080]   But the biggest thing that he did was develop the Two Funds for Life.
[01:14:56.080 --> 01:15:02.480]   When I met with John Bogle, he was so critical of the work that
[01:15:02.480 --> 01:15:06.960]   I have done for many years because it was too complex.
[01:15:06.960 --> 01:15:08.720]   He said, "You can't do that to people."
[01:15:08.720 --> 01:15:12.560]   And the great thing is that at that very moment,
[01:15:12.560 --> 01:15:16.560]   Chris was back home working on Two Funds for Life.
[01:15:17.200 --> 01:15:19.920]   And he has a book coming out in the coming months.
[01:15:19.920 --> 01:15:22.800]   I have read the book.
[01:15:22.800 --> 01:15:24.560]   It is, I think it's just tremendous.
[01:15:24.560 --> 01:15:30.960]   And Chris, would you please saddle up here and take over?
[01:15:30.960 --> 01:15:33.920]   Sure, glad to.
[01:15:33.920 --> 01:15:39.360]   Just one disclaimer on those best-in-class funds.
[01:15:39.360 --> 01:15:44.640]   Just like we don't know future returns, we don't know which funds are going to do best.
[01:15:44.640 --> 01:15:49.680]   But we do try to pick them based on some objective criteria that we think
[01:15:49.680 --> 01:15:55.760]   gives them higher expected returns per unit of risk or per expense dollar paid.
[01:15:55.760 --> 01:16:01.520]   And so hopefully they serve people well if they're patient and can stick with them.
[01:16:01.520 --> 01:16:04.960]   So let me enter this.
[01:16:04.960 --> 01:16:12.480]   The brief story, Paul kind of introduced it regarding Two Funds for Life,
[01:16:12.480 --> 01:16:16.480]   is that back in 2017, we were trying to come up with a way to
[01:16:16.480 --> 01:16:20.320]   offer investors a simpler approach.
[01:16:20.320 --> 01:16:29.680]   And I loved the 10-step Boglehead list that was given up front,
[01:16:29.680 --> 01:16:33.520]   because our strategies really do align with those.
[01:16:33.520 --> 01:16:37.440]   But there were two steps in that list that really mean a lot
[01:16:37.440 --> 01:16:40.240]   to the work that I've done on Two Funds for Life.
[01:16:40.240 --> 01:16:45.120]   Step three, which is don't take too much or too little risk.
[01:16:45.120 --> 01:16:47.520]   And step nine, simplify.
[01:16:47.520 --> 01:16:53.200]   And this strategy is really aimed at both of those steps.
[01:16:53.200 --> 01:16:59.360]   Now, when Paul and I worked this up in 2017 and Paul talked to John Bogle,
[01:16:59.360 --> 01:17:05.040]   that really-- it did light a fire under us to complete the work.
[01:17:05.040 --> 01:17:09.520]   And it was in the fall of 2017 that we first introduced Two Funds for Life.
[01:17:10.480 --> 01:17:12.320]   And I always thought it was super simple.
[01:17:12.320 --> 01:17:14.080]   And one article was enough.
[01:17:14.080 --> 01:17:16.240]   And Paul kept saying, well, I think there's a book in there.
[01:17:16.240 --> 01:17:17.200]   You should go write a book.
[01:17:17.200 --> 01:17:23.440]   And as is often the case, when you peel the onion on something
[01:17:23.440 --> 01:17:25.760]   and you dive into it and get into a little more detail,
[01:17:25.760 --> 01:17:28.720]   you realize that, yeah, you could actually write a book on that.
[01:17:28.720 --> 01:17:32.960]   And over the years, the four years since we first introduced this strategy,
[01:17:32.960 --> 01:17:37.200]   I've received all kinds of really, really thoughtful questions from investors.
[01:17:37.840 --> 01:17:41.040]   And so, of course, now it's not out yet.
[01:17:41.040 --> 01:17:44.560]   But you can see there's a book worth of material.
[01:17:44.560 --> 01:17:51.360]   And I'm going to try now that I have a whole book worth of material,
[01:17:51.360 --> 01:17:54.560]   Paul comes to me and says, could you summarize it in 15, 20 minutes?
[01:17:54.560 --> 01:17:55.760]   I'm doing this Bogle head thing.
[01:17:55.760 --> 01:17:58.080]   So we'll see what we can do.
[01:17:58.080 --> 01:18:00.240]   Hopefully, we can hit the high points.
[01:18:00.240 --> 01:18:04.640]   And I'll be sticking around for the questions and question and answers.
[01:18:04.640 --> 01:18:07.920]   So maybe we can go into a little bit more depth on some things as well.
[01:18:07.920 --> 01:18:12.000]   But the gist of it is that we wanted, like I said,
[01:18:12.000 --> 01:18:15.600]   to focus on these two questions tied to number three
[01:18:15.600 --> 01:18:17.840]   and number nine of the Bogle head strategy.
[01:18:17.840 --> 01:18:20.640]   Number three, don't take too much, don't take too little risk.
[01:18:20.640 --> 01:18:22.320]   And number nine, simplify.
[01:18:22.320 --> 01:18:26.400]   So if we want to do something really simple,
[01:18:26.400 --> 01:18:30.080]   the easiest place to start is with a target date fund.
[01:18:30.880 --> 01:18:35.600]   A lot of investors today are defaulted into a target date fund
[01:18:35.600 --> 01:18:37.680]   in their retirement planning accounts.
[01:18:37.680 --> 01:18:43.120]   In a 401(k), an employer will often have that as the default investment.
[01:18:43.120 --> 01:18:48.560]   And in fact, over half, I think, of 401(k) participants
[01:18:48.560 --> 01:18:50.800]   have some of their money in a target date fund.
[01:18:50.800 --> 01:18:53.520]   It's a very simple strategy.
[01:18:53.520 --> 01:18:55.760]   It can be very low cost.
[01:18:55.760 --> 01:18:59.280]   If it's based on a Vanguard target retirement fund,
[01:18:59.280 --> 01:19:00.800]   it can be very inexpensive.
[01:19:00.800 --> 01:19:05.840]   And under the hood, it basically is built on index funds.
[01:19:05.840 --> 01:19:09.600]   And what it does is it tries to adjust risk with age.
[01:19:09.600 --> 01:19:14.800]   So you would invest in a fund that's tied to the year in which you plan to retire.
[01:19:14.800 --> 01:19:17.200]   If you're planning to retire in 2060,
[01:19:17.200 --> 01:19:21.040]   there'd probably be a fund called the 2060 Target Retirement Fund.
[01:19:21.040 --> 01:19:22.720]   And that's the one you would invest in.
[01:19:22.720 --> 01:19:25.840]   And what would happen is, you know, in the early years,
[01:19:25.840 --> 01:19:29.520]   you would be primarily invested in stocks.
[01:19:29.520 --> 01:19:30.800]   Here, let me pull up a pointer.
[01:19:30.800 --> 01:19:38.240]   So you'd primarily be invested in international stocks and U.S. stocks.
[01:19:38.240 --> 01:19:42.000]   But there would be, as Paul pointed out earlier, a little bit of bonds.
[01:19:42.000 --> 01:19:47.360]   And you could argue that those bonds are there to smooth the ride.
[01:19:47.360 --> 01:19:51.040]   But as Paul pointed out, they are a drag on the return.
[01:19:51.040 --> 01:19:53.840]   And in all of the backtesting we've done,
[01:19:53.840 --> 01:19:59.120]   it does have the effect of lowering volatility slightly, very, very little,
[01:19:59.120 --> 01:20:02.400]   but lowering the amount of money that you have going into retirement
[01:20:02.400 --> 01:20:04.640]   and at the end of retirement substantially.
[01:20:04.640 --> 01:20:07.600]   So that's a problem.
[01:20:07.600 --> 01:20:10.800]   But before we go into that and how we might fix it,
[01:20:10.800 --> 01:20:13.360]   let's just look at this thing called the glide path.
[01:20:13.360 --> 01:20:16.560]   What happens is, as you get to about age 40,
[01:20:16.560 --> 01:20:22.160]   the asset allocation starts to shift so that as you approach retirement,
[01:20:22.160 --> 01:20:24.960]   you're at about a 50/50 allocation,
[01:20:24.960 --> 01:20:28.160]   50% in investment grade bonds,
[01:20:28.160 --> 01:20:33.680]   plus some treasury inflation protected securities or TIPS.
[01:20:33.680 --> 01:20:38.000]   So that combination adds to about 50% in your 50% in equities.
[01:20:38.000 --> 01:20:41.040]   And the equity percentage continues to ramp down
[01:20:41.040 --> 01:20:44.080]   as you go into retirement for about seven years
[01:20:44.080 --> 01:20:46.800]   until you get to about a 70/30 portfolio,
[01:20:46.800 --> 01:20:51.120]   where you've got 30% in equities and 70% in bonds.
[01:20:51.840 --> 01:20:56.720]   So if you want this simplest possible strategy for an investor,
[01:20:56.720 --> 01:21:00.560]   putting them in a target date fund does a lot of good things.
[01:21:00.560 --> 01:21:06.960]   It takes into account this idea that your risk budget
[01:21:06.960 --> 01:21:10.880]   or your ability to take on risk declines with age
[01:21:10.880 --> 01:21:12.480]   because you have fewer years to work.
[01:21:12.480 --> 01:21:16.960]   You have fewer years for compounding to work for you.
[01:21:16.960 --> 01:21:20.240]   You have fewer years to recover from a drawdown or a loss.
[01:21:20.960 --> 01:21:23.360]   And you don't have to think about
[01:21:23.360 --> 01:21:26.720]   how you're going to manage that risk posture manually
[01:21:26.720 --> 01:21:29.280]   by changing your asset allocation every year.
[01:21:29.280 --> 01:21:30.480]   And it's very low cost.
[01:21:30.480 --> 01:21:34.080]   And it just happens in the background automatically for you.
[01:21:34.080 --> 01:21:38.640]   So the simplest possible strategy, just a target date fund.
[01:21:38.640 --> 01:21:43.360]   But as I pointed out, it has at least one imperfection,
[01:21:43.360 --> 01:21:45.280]   this bonds in the early years.
[01:21:45.280 --> 01:21:46.800]   It has another imperfection,
[01:21:46.800 --> 01:21:49.440]   and that's that there's limited equity diversification.
[01:21:50.160 --> 01:21:53.200]   You're entirely in a cap-weighted asset class.
[01:21:53.200 --> 01:21:58.720]   You have no meaningful exposure to small companies or value companies.
[01:21:58.720 --> 01:22:00.560]   Yes, there are small companies in there,
[01:22:00.560 --> 01:22:02.400]   and there are value companies in there.
[01:22:02.400 --> 01:22:07.040]   But the value companies are offset by the growth companies.
[01:22:07.040 --> 01:22:10.960]   And the small companies are offset by the very large companies
[01:22:10.960 --> 01:22:17.920]   so that you get no exposure to those potentially higher return
[01:22:18.560 --> 01:22:23.760]   and admittedly more volatile but not always correlated asset classes.
[01:22:23.760 --> 01:22:25.280]   So what can you do about it?
[01:22:25.280 --> 01:22:29.440]   What if somebody wants to get a broader diversification
[01:22:29.440 --> 01:22:33.520]   across a wider range of these types of stocks
[01:22:33.520 --> 01:22:36.960]   and also take on a little bit more risk in the early years?
[01:22:36.960 --> 01:22:41.440]   Well, what we developed in this two funds for life
