
[00:00:00.000 --> 00:00:03.000]   (upbeat music)
[00:39:02.120 --> 00:39:04.440]   But it teaches them to, for one thing,
[00:39:04.440 --> 00:39:08.440]   follow through with a project start to finish.
[00:39:08.440 --> 00:39:10.360]   And I think that follow through that,
[00:39:10.360 --> 00:39:12.520]   "Hey, I started this with an idea
[00:39:12.520 --> 00:39:15.160]   and now look at what I have accomplished."
[00:39:15.160 --> 00:39:18.240]   And that gives them such a, that sense of ownership, right?
[00:39:18.240 --> 00:39:22.000]   That Challenge A, you know, theme is ownership.
[00:39:22.000 --> 00:39:24.200]   And so it teaches them, you know,
[00:39:24.200 --> 00:39:26.840]   to look at the details of something.
[00:39:26.840 --> 00:39:28.880]   And I think for some students, it really,
[00:39:28.880 --> 00:39:31.200]   it takes that one little bit of curiosity
[00:39:31.200 --> 00:39:32.400]   they had on that subject.
[00:39:32.400 --> 00:39:35.200]   And it really fans that flame.
[00:39:35.200 --> 00:39:38.920]   And it could turn into something a lot bigger down the road
[00:39:38.920 --> 00:39:43.920]   that they may not have nurtured at all until science fair.
[00:39:43.920 --> 00:39:46.280]   So, you know, you might have like a budding, you know,
[00:39:46.280 --> 00:39:48.920]   chemist that you would never have known
[00:39:48.920 --> 00:39:50.240]   had they not, you know,
[00:39:50.240 --> 00:39:53.240]   really dug into that one little project that they did
[00:39:53.240 --> 00:39:54.920]   that was chemistry related, you know,
[00:39:54.920 --> 00:39:57.120]   when they were, you know, 12 years old.
[00:39:57.120 --> 00:39:58.920]   - Yeah, yeah.
[00:39:58.920 --> 00:40:01.560]   I just, I so much appreciate several things
[00:40:01.560 --> 00:40:06.560]   that you just said that I think it's really beneficial
[00:40:06.560 --> 00:40:10.520]   for us as parents to stop and take a deep breath
[00:40:10.520 --> 00:40:12.200]   and think about.
[00:40:12.200 --> 00:40:17.200]   You said that the process is actually more important
[00:40:17.200 --> 00:40:19.120]   than the project.
[00:40:19.120 --> 00:40:21.440]   I think that's really important for us to hear
[00:40:21.440 --> 00:40:24.440]   that you are teaching your student
[00:40:24.440 --> 00:40:26.680]   about the scientific method.
[00:40:26.680 --> 00:40:30.120]   You are teaching them how to think well
[00:40:30.120 --> 00:40:32.160]   and how to think clearly
[00:40:32.160 --> 00:40:37.160]   and how to design a process to answer a question.
[00:40:37.160 --> 00:40:45.840]   That is an awesome ability to inculcate in a child
[00:40:45.840 --> 00:40:47.680]   from the time they're 12.
[00:40:47.680 --> 00:40:52.160]   That's a skill that's gonna pay dividends forever in life.
[00:40:52.160 --> 00:40:56.520]   - Yeah, and I think that's so important that they,
[00:40:56.520 --> 00:40:59.960]   and it teaches them also that time management,
[00:40:59.960 --> 00:41:02.160]   that that's a really important skill,
[00:41:02.160 --> 00:41:06.280]   that this is a project that goes on for a couple of months
[00:41:06.280 --> 00:41:09.240]   and learning how to take a big picture idea
[00:41:09.240 --> 00:41:12.960]   and break it into bite-sized pieces is a life skill.
[00:41:12.960 --> 00:41:13.800]   - Yes.
[00:41:13.800 --> 00:41:16.800]   - And they get to do it under the guidance of their parents
[00:41:16.800 --> 00:41:19.640]   and with the help of their peers along the way
[00:41:19.640 --> 00:41:23.200]   that, you know, they're all working in it together.
[00:41:23.200 --> 00:41:25.400]   They're all going through the same process.
[00:41:25.400 --> 00:41:28.720]   And so it really teaches them that,
[00:41:28.720 --> 00:41:32.000]   okay, this big picture can be broken up into small pieces
[00:41:32.000 --> 00:41:36.560]   and let me figure out how to manage my time appropriately.
[00:41:36.560 --> 00:41:39.640]   - Yeah, that's great.
[00:41:39.640 --> 00:41:41.360]   That is great.
[00:41:41.360 --> 00:41:43.280]   That's a good encouragement for us
[00:41:43.280 --> 00:41:47.560]   reluctant science fair parents as well.
[00:41:47.560 --> 00:41:51.520]   So let me ask you one more really practical question
[00:41:51.520 --> 00:41:53.920]   and then I wanna ask you one big,
[00:41:53.920 --> 00:41:57.080]   let's go out thinking about this kind of question.
[00:41:57.080 --> 00:41:58.840]   Here's the practical question.
[00:41:58.840 --> 00:42:02.600]   Where can parents and students go
[00:42:02.600 --> 00:42:07.280]   to find ideas for science fair projects?
[00:42:07.280 --> 00:42:12.280]   - Yeah, so there's a great website called Science Buddies.
[00:42:12.280 --> 00:42:13.120]   - Oh, yes.
[00:42:13.120 --> 00:42:14.960]   - And they have a lot of good ideas
[00:42:14.960 --> 00:42:19.280]   and they break it up into a category or like area of science
[00:42:19.280 --> 00:42:23.600]   whether it's chemistry, physics, culinary sciences,
[00:42:23.600 --> 00:42:25.920]   all sorts of, they break it down into sciences
[00:42:25.920 --> 00:42:27.280]   I didn't know were a thing.
[00:42:27.280 --> 00:42:28.120]   - What?
[00:42:28.120 --> 00:42:33.240]   - And also age, grade level
[00:42:33.240 --> 00:42:36.440]   and addition to a difficulty level as well.
[00:42:36.440 --> 00:42:38.280]   So if you have one of those kids that are just like,
[00:42:38.280 --> 00:42:42.080]   "Meh, I don't wanna do this, mom, why are you making me?"
[00:42:42.080 --> 00:42:44.200]   Maybe click on one of the easier ones.
[00:42:44.200 --> 00:42:45.040]   - Yes, yes.
[00:42:45.040 --> 00:42:46.520]   - So a student who is like,
[00:42:46.520 --> 00:42:49.480]   "Okay, I plan on graduating high school at 15
[00:42:49.480 --> 00:42:51.400]   "and starting college at 15 and a half."
[00:42:51.400 --> 00:42:52.640]   Then maybe the hard one.
[00:42:52.640 --> 00:42:54.400]   - Right, right.
[00:42:54.400 --> 00:42:56.600]   - So that's a really great website.
[00:42:56.600 --> 00:42:57.720]   But in addition to, I mean,
[00:42:57.720 --> 00:43:00.400]   we have such wonderful technology these days.
[00:43:00.400 --> 00:43:03.160]   I think even if you just Google search
[00:43:03.160 --> 00:43:05.920]   seventh grade science project ideas,
[00:43:05.920 --> 00:43:08.160]   you can get tons of results.
[00:43:08.160 --> 00:43:10.520]   But I think asking your student the questions,
[00:43:10.520 --> 00:43:12.280]   okay, what do you find interesting?
[00:43:12.280 --> 00:43:18.120]   If you were to maybe watch an episode of the Mythbusters,
[00:43:18.120 --> 00:43:21.040]   talk about a great show to watch about scientific method,
[00:43:21.040 --> 00:43:22.840]   by the way, it's amazing.
[00:43:22.840 --> 00:43:24.840]   My children have learned a lot watching that.
[00:43:24.840 --> 00:43:26.080]   - Yeah.
[00:43:26.080 --> 00:43:29.240]   - But it's like, which experiments do they do
[00:43:29.240 --> 00:43:33.120]   that you would like to find something similar?
[00:43:33.120 --> 00:43:35.080]   Is it more of their chemistry related things
[00:43:35.080 --> 00:43:38.080]   or more of their physics related things?
[00:43:38.080 --> 00:43:39.840]   Do they have a wide variety?
[00:43:39.840 --> 00:43:43.280]   So I've asked my student that,
[00:43:43.280 --> 00:43:46.280]   the one who's just hasn't quite settled on an idea yet.
[00:43:46.280 --> 00:43:47.600]   So we're still on that journey.
[00:43:47.600 --> 00:43:50.200]   - Yeah, yeah, well, see, that's good to know.
[00:43:50.200 --> 00:43:53.880]   So everybody, we're all feeling the same pain.
[00:43:53.880 --> 00:43:57.000]   We all are searching for the project
[00:43:57.000 --> 00:43:59.520]   that will pique our students' interest,
[00:43:59.520 --> 00:44:02.840]   that won't break our family bank,
[00:44:02.840 --> 00:44:05.120]   that will keep us all sane.
[00:44:05.120 --> 00:44:07.800]   I know my daughter did a science fair project
[00:44:07.800 --> 00:44:10.160]   about plants and music,
[00:44:10.160 --> 00:44:15.160]   and we got really tired of the musical selections.
[00:44:15.160 --> 00:44:17.960]   She was playing to these two sets of plants.
[00:44:17.960 --> 00:44:21.200]   You have to count the cost as a family.
[00:44:21.200 --> 00:44:22.080]   But that's great.
[00:44:22.080 --> 00:44:24.000]   Thank you for that practical advice.
[00:44:24.000 --> 00:44:28.440]   And here's my big philosophical, leave us thinking today.
[00:44:28.440 --> 00:44:33.440]   How does the science fair help us as families
[00:44:33.440 --> 00:44:38.480]   incorporate wonder into our homeschooling?
[00:44:38.480 --> 00:44:42.360]   - I think it sparks the curiosity.
[00:44:42.360 --> 00:44:45.120]   It leaves your whole family,
[00:44:45.120 --> 00:44:46.680]   if you're discussing, okay,
[00:44:46.680 --> 00:44:49.040]   what science fair topic am I going to do this year?
[00:44:49.040 --> 00:44:50.560]   Or even my daughter,
[00:44:50.560 --> 00:44:52.480]   who was still in her second year of essential,
[00:44:52.480 --> 00:44:56.040]   she's already thinking ahead to her challenge A year.
[00:44:56.040 --> 00:44:57.720]   So as we're sitting around the dinner table
[00:44:57.720 --> 00:44:59.360]   thinking about science fair ideas,
[00:44:59.360 --> 00:45:03.360]   it's giving us all, hey, I wonder what would happen if.
[00:45:03.360 --> 00:45:04.200]   - I love that.
[00:45:04.200 --> 00:45:07.600]   - And it's a great discussion for the whole family
[00:45:07.600 --> 00:45:10.160]   and to get the bells turning,
[00:45:10.160 --> 00:45:11.560]   the wheels turning in our heads
[00:45:11.560 --> 00:45:14.840]   and the questions that we're asking.
[00:45:14.840 --> 00:45:18.360]   And it's a great way to leave us all
[00:45:18.360 --> 00:45:20.120]   feeling a little more curious.
[00:45:20.120 --> 00:45:21.000]   - Yes.
[00:45:21.000 --> 00:45:25.160]   - I think it's our students have the availability
[00:45:25.160 --> 00:45:29.240]   to research far more than I think future
[00:45:29.240 --> 00:45:31.560]   or past generations ever have
[00:45:31.560 --> 00:45:35.080]   because of the internet and the technology.
[00:45:35.080 --> 00:45:36.960]   So I think they have the ability
[00:45:36.960 --> 00:45:39.640]   to have their questions answered.
[00:45:39.640 --> 00:45:41.000]   But the science fair really,
[00:45:41.000 --> 00:45:43.800]   I think just sparks that curiosity.
[00:45:43.800 --> 00:45:45.080]   - That's really good.
[00:45:45.080 --> 00:45:46.080]   That is really good.
[00:45:46.080 --> 00:45:47.720]   And I did see that.
[00:45:47.720 --> 00:45:50.440]   And so I can attest you are right about that.
[00:45:50.440 --> 00:45:53.560]   It will start your family on the journey
[00:45:53.560 --> 00:45:56.320]   of asking questions together
[00:45:56.320 --> 00:46:00.720]   and encourage them to explore together.
[00:46:00.720 --> 00:46:02.280]   That's really good, Emily.
[00:46:02.280 --> 00:46:06.000]   Well, listeners, if you are exploring
[00:46:06.000 --> 00:46:07.960]   more than just the science fair,
[00:46:07.960 --> 00:46:12.480]   if you are a listener who wonders
[00:46:12.480 --> 00:46:14.760]   about classical education or families,
[00:46:14.760 --> 00:46:19.760]   if you have neighbors or relatives or church friends
[00:46:19.760 --> 00:46:23.360]   who are wondering what it is that you do
[00:46:23.360 --> 00:46:25.000]   when you homeschool your kids
[00:46:25.000 --> 00:46:28.720]   and what is classical conversations anyway,
[00:46:28.720 --> 00:46:32.240]   you might be a candidate or know a candidate
[00:46:32.240 --> 00:46:34.000]   for a community day.
[00:46:34.000 --> 00:46:35.560]   You might have somebody
[00:46:35.560 --> 00:46:38.880]   who would like to come to an open house.
[00:46:38.880 --> 00:46:42.760]   You can observe a classical conversations community day
[00:46:42.760 --> 00:46:45.720]   in action when you come and visit.
[00:46:45.720 --> 00:46:48.600]   And during that open house,
[00:46:48.600 --> 00:46:53.440]   parents and children alike will get some hands-on experience
[00:46:53.440 --> 00:46:55.400]   with homeschooling and community.
[00:46:55.400 --> 00:46:57.960]   Who knows, you may even visit a community
[00:46:57.960 --> 00:47:00.960]   who is in the midst of the science fair project
[00:47:00.960 --> 00:47:03.880]   and you will get to hear some of the ways
[00:47:03.880 --> 00:47:08.880]   that students encourage and refine one another's ideas
[00:47:08.880 --> 00:47:11.240]   on community day.
[00:47:11.240 --> 00:47:15.520]   You can see firsthand what CC Community Day is all about.
[00:47:15.520 --> 00:47:19.420]   If you wanna find an open house near you,
[00:47:19.420 --> 00:47:24.420]   go to classicalconversations.com/events/
[00:47:24.420 --> 00:47:32.640]   That's classicalconversations.com/events/
[00:47:33.640 --> 00:47:38.240]   Families, I hope that you have been as blessed
[00:47:38.240 --> 00:47:40.640]   by the conversation today as I have.
[00:47:40.640 --> 00:47:44.160]   Emily, thank you so much for sharing your wisdom
[00:47:44.160 --> 00:47:46.960]   and your experience about the science fair with us.
[00:47:46.960 --> 00:47:48.440]   I really appreciate it.
[00:47:48.440 --> 00:47:49.680]   - Well, thank you for having me.
[00:47:49.680 --> 00:47:50.840]   I had a great time.
[00:47:50.840 --> 00:47:55.000]   - So go, families, go and ask good questions
[00:47:55.000 --> 00:47:59.080]   and do good experiments and don't blow up the kitchen.
[00:47:59.080 --> 00:48:01.040]   And I'll see you next week.
[00:48:01.040 --> 00:48:01.880]   Bye-bye.
[00:48:02.080 --> 00:48:04.660]   (upbeat music)
[00:48:04.660 --> 00:48:07.160]   (music fades)
[00:48:07.160 --> 00:48:17.160]   [BLANK_AUDIO]

