
[00:00:00.000 --> 00:00:03.000]   (upbeat music)
[00:41:56.600 --> 00:42:00.560]   is actually Satan from "Paradise Lost,"
[00:42:00.560 --> 00:42:03.000]   which is kind of a wild one maybe.
[00:42:03.000 --> 00:42:05.320]   And this revelation really happened to me in college
[00:42:05.320 --> 00:42:07.920]   when I got to encounter the text for the first time.
[00:42:07.920 --> 00:42:11.800]   But like most students,
[00:42:11.800 --> 00:42:14.040]   I was fascinated by the character of Satan.
[00:42:14.040 --> 00:42:16.680]   Milton gives him a lot of the really good lines
[00:42:16.680 --> 00:42:18.520]   and he is very charismatic.
[00:42:18.520 --> 00:42:21.600]   He's basically, he's seductive,
[00:42:21.600 --> 00:42:23.480]   which is what he really is.
[00:42:23.480 --> 00:42:24.720]   - Right.
[00:42:24.720 --> 00:42:26.200]   - And like as a Christian initially,
[00:42:26.200 --> 00:42:28.680]   I felt kind of nervous or even guilty
[00:42:28.680 --> 00:42:30.760]   about being fascinated with Satan.
[00:42:30.760 --> 00:42:31.840]   - Yes.
[00:42:31.840 --> 00:42:35.640]   - But I did want to analyze his character a little bit.
[00:42:35.640 --> 00:42:39.440]   And so I began to analyze one of his soliloquies
[00:42:39.440 --> 00:42:41.640]   in book four of "Paradise Lost."
[00:42:41.640 --> 00:42:45.800]   And the paper assignment was to analyze
[00:42:45.800 --> 00:42:49.800]   the how of the speech, so to get at the literary devices.
[00:42:49.800 --> 00:42:50.840]   And so that's what I was doing.
[00:42:50.840 --> 00:42:53.160]   But you can only look at the how of a speech
[00:42:53.160 --> 00:42:56.800]   for so long before you start the what he's talking about.
[00:42:56.800 --> 00:43:00.400]   And what I realized in Satan's big speech
[00:43:00.400 --> 00:43:02.560]   was that he was wrong.
[00:43:02.560 --> 00:43:06.400]   And I knew that, obviously Satan is in the wrong,
[00:43:06.400 --> 00:43:09.560]   like he's Satan, but he'd been really articulate
[00:43:09.560 --> 00:43:12.640]   and suave and reasonable in the poem so far.
[00:43:12.640 --> 00:43:17.560]   But all of a sudden I noticed that his argument
[00:43:17.560 --> 00:43:18.880]   wasn't what he meant it to be.
[00:43:18.880 --> 00:43:22.720]   He talks about not, he wants his freedom.
[00:43:22.720 --> 00:43:24.920]   He doesn't want to submit to God.
[00:43:24.920 --> 00:43:28.800]   And he and God are just at odds forever
[00:43:28.800 --> 00:43:31.800]   because Satan wants freedom and God wants submission.
[00:43:31.800 --> 00:43:36.680]   And so Satan's conclusion is that he says to himself,
[00:43:36.680 --> 00:43:38.280]   "Evil be thou my good."
[00:43:38.280 --> 00:43:41.320]   And so he's gonna devote himself to evil instead.
[00:43:41.320 --> 00:43:43.520]   And I realized that Satan,
[00:43:43.520 --> 00:43:45.680]   he doesn't choose freedom in that moment.
[00:43:45.680 --> 00:43:49.920]   He simply decides to make evil his master rather than God.
[00:43:49.920 --> 00:43:52.360]   And so he's still submitting
[00:43:52.360 --> 00:43:55.440]   to something higher than himself,
[00:43:55.440 --> 00:43:58.320]   but he's choosing to submit to evil instead of God.
[00:43:58.320 --> 00:44:01.680]   So he's, you know, God is the only good.
[00:44:01.680 --> 00:44:03.800]   And when we try to circumvent him,
[00:44:03.800 --> 00:44:07.000]   we'll only ever settle for something less.
[00:44:07.000 --> 00:44:12.000]   And so that's maybe a really big sort of lofty thing.
[00:44:12.000 --> 00:44:16.520]   And I don't know if it's directly like about myself,
[00:44:16.520 --> 00:44:18.520]   but mostly I guess what I learned is
[00:44:18.520 --> 00:44:20.000]   a little bit more of who God is
[00:44:20.000 --> 00:44:23.160]   and who I can trust him to be with myself.
[00:44:23.160 --> 00:44:28.160]   So it was just a really revelation moment for me
[00:44:28.160 --> 00:44:32.280]   to see literature acting that way
[00:44:32.280 --> 00:44:35.640]   and making me think through something so big.
[00:44:35.640 --> 00:44:37.880]   So, I mean, I learned about myself
[00:44:37.880 --> 00:44:42.480]   because initially I'm drawn to the evil,
[00:44:42.480 --> 00:44:45.200]   like humans are, we have that in us.
[00:44:46.120 --> 00:44:48.840]   But then being allowed to see that the true way
[00:44:48.840 --> 00:44:52.880]   of setting yourself free is through God was really cool.
[00:44:52.880 --> 00:44:56.200]   - That's lovely.
[00:44:56.200 --> 00:44:57.360]   Thank you.
[00:44:57.360 --> 00:44:59.200]   Thank you for sharing that.
[00:44:59.200 --> 00:45:00.400]   Thank you for sharing that.
[00:45:00.400 --> 00:45:05.400]   I actually think that will give lots of our parents hope
[00:45:05.400 --> 00:45:11.440]   because what you said is that you met
[00:45:11.440 --> 00:45:14.280]   this work of literature and challenge,
[00:45:15.280 --> 00:45:16.560]   but it didn't leave you there.
[00:45:16.560 --> 00:45:20.400]   You studied it again and you were able
[00:45:20.400 --> 00:45:22.440]   as you had grown and matured,
[00:45:22.440 --> 00:45:26.560]   you were able to use your knowledge of literature,
[00:45:26.560 --> 00:45:28.320]   but your knowledge of logic
[00:45:28.320 --> 00:45:33.280]   and your knowledge of spiritual truth
[00:45:33.280 --> 00:45:36.280]   to learn something about God and about yourself.
[00:45:36.280 --> 00:45:39.200]   And that's what as parents,
[00:45:39.200 --> 00:45:41.480]   that's what we hope will happen.
[00:45:41.480 --> 00:45:43.280]   Thanks for sharing that, Stephanie.
[00:45:44.680 --> 00:45:48.240]   - All right, let me ask you this one last thing.
[00:45:48.240 --> 00:45:53.240]   There are lots of characters that we meet in literature.
[00:45:53.240 --> 00:46:00.440]   And we can learn from the lessons
[00:46:00.440 --> 00:46:02.240]   that these characters learn.
[00:46:02.240 --> 00:46:04.440]   We can either learn that we want to be like them
[00:46:04.440 --> 00:46:06.720]   or that we do not want to be like them.
[00:46:06.720 --> 00:46:10.720]   Maybe there's just one thing we learn from the character.
[00:46:10.720 --> 00:46:15.640]   We learn resourcefulness from "The Sign of the Beaver."
[00:46:15.640 --> 00:46:19.960]   We learn hope, maybe.
[00:46:19.960 --> 00:46:24.120]   There are a lot of books that we read.
[00:46:24.120 --> 00:46:26.400]   We read "The Secret Garden"
[00:46:26.400 --> 00:46:28.720]   with our Young Challenge A kids
[00:46:28.720 --> 00:46:33.120]   and characters like Mary and Colin and Dickon.
[00:46:33.120 --> 00:46:35.400]   And we read "To Kill a Mockingbird"
[00:46:35.400 --> 00:46:37.960]   and we learn what a really good parent is,
[00:46:37.960 --> 00:46:40.800]   a parent who struggles, but a parent who's good.
[00:46:40.800 --> 00:46:42.800]   And we read "Pride and Prejudice"
[00:46:42.800 --> 00:46:47.240]   and man, we learned a lot about Elizabeth and Mr. Darcy.
[00:46:47.240 --> 00:46:50.400]   And even from Elizabeth's father, Mr. Bennett.
[00:46:50.400 --> 00:46:54.040]   From "The Iliad," we can learn about Hector and Achilles.
[00:46:54.040 --> 00:46:58.800]   I want you to pick a character that you met,
[00:46:58.800 --> 00:47:01.400]   that our students meet in challenge literature.
[00:47:01.400 --> 00:47:05.920]   Tell us what might we learn from these characters.
[00:47:07.160 --> 00:47:09.400]   - Oh my gosh, there's so many.
[00:47:09.400 --> 00:47:11.640]   All of those that you listed are so good.
[00:47:11.640 --> 00:47:17.360]   Elizabeth Bennett and Mr. Darcy, like as a pair,
[00:47:17.360 --> 00:47:19.720]   I think are really fun to talk about
[00:47:19.720 --> 00:47:23.040]   because they both learn something.
[00:47:23.040 --> 00:47:26.840]   It's not just the main character who has to change.
[00:47:26.840 --> 00:47:29.200]   It's also the secondary character.
[00:47:29.200 --> 00:47:30.040]   - Yes.
[00:47:30.040 --> 00:47:34.440]   - And they learned that they were both very similar
[00:47:34.440 --> 00:47:35.720]   in ways that needed to change
[00:47:35.720 --> 00:47:38.200]   and very different in ways that needed to change.
[00:47:38.200 --> 00:47:40.840]   And I think we can see ourselves
[00:47:40.840 --> 00:47:43.600]   either in one of the two characters or maybe both.
[00:47:43.600 --> 00:47:46.320]   - Yes, depending on the circumstances, you're right.
[00:47:46.320 --> 00:47:51.000]   - Yeah, because Elizabeth is, she's the prejudice
[00:47:51.000 --> 00:47:54.560]   if we're going to do "Pride and Prejudice."
[00:47:54.560 --> 00:47:57.600]   She makes up her mind about Mr. Darcy really early
[00:47:57.600 --> 00:48:00.560]   and also he's rich and so he must be a little bit snobby.
[00:48:00.560 --> 00:48:01.400]   - Right, right.
[00:48:01.400 --> 00:48:05.560]   - And Mr. Darcy is too proud to explain
[00:48:05.560 --> 00:48:08.840]   that he's really just shy is the main thing.
[00:48:08.840 --> 00:48:09.680]   - Yes, yes.
[00:48:09.680 --> 00:48:13.920]   - So he had a lot of reasons, good-hearted reasons
[00:48:13.920 --> 00:48:16.840]   for doing the things that appeared bad to Elizabeth.
[00:48:16.840 --> 00:48:20.880]   He's too proud to unpack that for her.
[00:48:20.880 --> 00:48:24.440]   And so they both have these big character struggles
[00:48:24.440 --> 00:48:28.440]   and in the end, they work through both of those
[00:48:28.440 --> 00:48:31.200]   and they meet in the middle with so much joy.
[00:48:31.200 --> 00:48:33.320]   Sorry, that's a spoiler, but I mean,
[00:48:33.320 --> 00:48:34.560]   you know where this was going.
[00:48:34.560 --> 00:48:36.640]   - Yes, I believe that we do.
[00:48:36.640 --> 00:48:40.600]   - With so much joy and I love that.
[00:48:40.600 --> 00:48:45.120]   I love that to me, it's one of the really good love stories
[00:48:45.120 --> 00:48:48.520]   and love stories are not like my favorite type of story,
[00:48:48.520 --> 00:48:50.480]   but it's such a good one.
[00:48:50.480 --> 00:48:53.760]   And you learn how to be friends with somebody
[00:48:53.760 --> 00:48:58.480]   and help them to sort of shave off those rough edges
[00:48:58.480 --> 00:49:01.320]   and have your own rough edges shorn off a little bit.
[00:49:02.880 --> 00:49:05.040]   So their relationship and the way that Elizabeth
[00:49:05.040 --> 00:49:10.040]   handles things is mature in the end, I think.
[00:49:10.040 --> 00:49:12.680]   And even the mistakes that she makes along the way
[00:49:12.680 --> 00:49:13.720]   are very understandable.
[00:49:13.720 --> 00:49:15.000]   She's not one of those heroines
[00:49:15.000 --> 00:49:18.920]   who does wildly ridiculous things that no one can relate to.
[00:49:18.920 --> 00:49:21.960]   The mistakes she makes are relatable
[00:49:21.960 --> 00:49:23.440]   and make sense in the moment.
[00:49:23.440 --> 00:49:27.000]   And that can remind us that the things that we do
[00:49:27.000 --> 00:49:28.640]   maybe did make sense in the moment,
[00:49:28.640 --> 00:49:30.680]   but we still need to reassess.
[00:49:30.680 --> 00:49:33.080]   - Yeah, that's so good.
[00:49:33.080 --> 00:49:38.080]   There's so, and it makes for some really good discussions
[00:49:38.080 --> 00:49:40.000]   and really good talking points
[00:49:40.000 --> 00:49:42.240]   and really good considerations.
[00:49:42.240 --> 00:49:43.600]   Like, would you ever do that?
[00:49:43.600 --> 00:49:44.640]   Have you ever done that?
[00:49:44.640 --> 00:49:46.200]   Have I ever done that?
[00:49:46.200 --> 00:49:48.960]   Parents, when you're having literature discussions,
[00:49:48.960 --> 00:49:53.120]   don't only put your student under the microscope,
[00:49:53.120 --> 00:49:56.760]   do a little self-introspection, maybe share.
[00:49:56.760 --> 00:50:01.400]   - Yeah, I've made prejudice judgments just like that
[00:50:01.400 --> 00:50:05.240]   before I've judged somebody by what they looked like
[00:50:05.240 --> 00:50:09.000]   or what I thought they were going to act like
[00:50:09.000 --> 00:50:11.240]   or what somebody else said about them
[00:50:11.240 --> 00:50:12.840]   instead of getting to know the person
[00:50:12.840 --> 00:50:17.640]   or asking some clarifying questions of that person.
[00:50:17.640 --> 00:50:18.720]   That's really good.
[00:50:18.720 --> 00:50:19.560]   That's really good.
[00:50:19.560 --> 00:50:21.640]   All right, I wanna give you a chance
[00:50:21.640 --> 00:50:25.440]   to pick one of your favorite characters from "The Iliad,"
[00:50:26.320 --> 00:50:28.240]   discuss one of those characters.
[00:50:28.240 --> 00:50:31.640]   And what did you learn about human nature,
[00:50:31.640 --> 00:50:35.080]   about yourself, about life from one of those characters?
[00:50:35.080 --> 00:50:39.240]   - Ooh, "The Iliad" is just all about human nature
[00:50:39.240 --> 00:50:44.080]   and sort of through the gods as well, which is odd.
[00:50:44.080 --> 00:50:49.480]   But I loved Hector when I read "The Iliad" and "Challenge."
[00:50:49.480 --> 00:50:51.080]   He was my favorite.
[00:50:51.080 --> 00:50:54.320]   I mean, I held him on a pedestal sort of,
[00:50:54.320 --> 00:50:56.600]   and I don't love the name Hector,
[00:50:56.600 --> 00:50:58.640]   but I was like, if I liked the name,
[00:50:58.640 --> 00:51:00.160]   I would name a kid after this character.
[00:51:00.160 --> 00:51:01.480]   Like, I just love it.
[00:51:01.480 --> 00:51:05.360]   What I remember in "Challenge"
[00:51:05.360 --> 00:51:08.640]   is that he was very honorable and brave
[00:51:08.640 --> 00:51:10.680]   and charismatic and a good leader.
[00:51:10.680 --> 00:51:13.920]   I recently reread "The Iliad"
[00:51:13.920 --> 00:51:16.840]   and did not have those same impressions,
[00:51:16.840 --> 00:51:18.800]   which is very interesting.
[00:51:18.800 --> 00:51:22.000]   And I'm very glad that I never named a kid Hector.
[00:51:22.000 --> 00:51:24.160]   (all laughing)
[00:51:24.160 --> 00:51:25.440]   The story has grown.
[00:51:25.440 --> 00:51:26.680]   Well, the story's been the same.
[00:51:26.680 --> 00:51:28.840]   That's the cool thing.
[00:51:28.840 --> 00:51:30.600]   The story's been the same,
[00:51:30.600 --> 00:51:33.880]   but I didn't get those same beats.
[00:51:33.880 --> 00:51:36.680]   And now I want to go back and read my "Challenge" notes.
[00:51:36.680 --> 00:51:41.680]   Like, where did I see the honorable, brave, charismatic?
[00:51:41.680 --> 00:51:43.800]   I mean, there are some moments in "The Iliad"
[00:51:43.800 --> 00:51:46.400]   where I don't know how I took that away
[00:51:46.400 --> 00:51:47.880]   with what actually happens.
[00:51:47.880 --> 00:51:49.480]   And that's so interesting.
[00:51:49.480 --> 00:51:50.320]   - Yes.
[00:51:50.320 --> 00:51:52.680]   - So what I learned about,
[00:51:52.680 --> 00:51:54.400]   well, I guess what I learned about human nature,
[00:51:54.400 --> 00:51:56.120]   A, is that it's multifaceted
[00:51:56.120 --> 00:51:59.000]   and it's going to look different at different times, kind of.
[00:51:59.000 --> 00:52:01.240]   Human nature is a constant in some ways.
[00:52:01.240 --> 00:52:03.840]   I mean, people are always going to be bent
[00:52:03.840 --> 00:52:06.640]   toward selfishness and self-preservation
[00:52:06.640 --> 00:52:10.240]   and want to make decisions that make them look good.
[00:52:10.240 --> 00:52:17.880]   But also, human nature is change a little bit
[00:52:17.880 --> 00:52:21.160]   in that people do grow and mature
[00:52:21.160 --> 00:52:24.760]   and the decisions that you looked at one way
[00:52:24.760 --> 00:52:25.920]   at one point in your life,
[00:52:25.920 --> 00:52:27.840]   you can look at differently later.
[00:52:27.840 --> 00:52:31.120]   And so really one of the things I learned
[00:52:31.120 --> 00:52:35.600]   from literature here is that you have to keep assessing
[00:52:35.600 --> 00:52:40.480]   and keep paying attention to books and to life.
[00:52:40.480 --> 00:52:44.440]   You need to keep your priorities in line with the truth,
[00:52:44.440 --> 00:52:46.560]   with what God is revealing to you.
[00:52:46.560 --> 00:52:50.200]   And some of that is going to shift
[00:52:50.200 --> 00:52:53.800]   as you hopefully become more Christ-like, so.
[00:52:53.800 --> 00:52:55.520]   - I love that.
[00:52:55.520 --> 00:52:56.920]   Oh, I love that.
[00:52:56.920 --> 00:52:59.360]   Okay, very, very last question, I promise.
[00:52:59.360 --> 00:53:04.360]   Why is a story such a grand vehicle for expressing truth?
[00:53:04.360 --> 00:53:10.560]   You were just talking about aligning our lives
[00:53:10.560 --> 00:53:13.120]   with the truth and finding the truth.
[00:53:13.120 --> 00:53:17.320]   Why is story such a grand vehicle for expressing truth?
[00:53:19.640 --> 00:53:21.560]   - I mean, everything we've said so far,
[00:53:21.560 --> 00:53:23.000]   we're wired for stories
[00:53:23.000 --> 00:53:25.640]   because we're made in the image of God.
[00:53:25.640 --> 00:53:30.400]   And so stories get into our hearts
[00:53:30.400 --> 00:53:32.960]   in a way that is just very human.
[00:53:32.960 --> 00:53:35.880]   And it opens up the door for these conversations,
[00:53:35.880 --> 00:53:39.520]   for community, for introspection,
[00:53:39.520 --> 00:53:43.360]   little facts stick in your brain better
[00:53:43.360 --> 00:53:45.600]   when they are through stories.
[00:53:45.600 --> 00:53:48.120]   It's such a grand vehicle for expressing truth
[00:53:48.120 --> 00:53:50.200]   just for all of the reasons,
[00:53:50.200 --> 00:53:54.040]   all of the ways that make expressing truth effective
[00:53:54.040 --> 00:53:55.880]   can be found in stories.
[00:53:55.880 --> 00:53:58.800]   And that's why God speaks to us through the Bible
[00:53:58.800 --> 00:54:01.720]   and why He maybe spoke the world into being.
[00:54:01.720 --> 00:54:05.400]   Yeah, stories are just very unique
[00:54:05.400 --> 00:54:10.400]   in the way that they can speak deeply to all people.
[00:54:10.400 --> 00:54:13.960]   - Yeah, yep, they get at your heart in a way.
[00:54:13.960 --> 00:54:16.040]   And I think that's why Jesus taught
[00:54:16.040 --> 00:54:17.920]   using parables and stories.
[00:54:17.920 --> 00:54:20.640]   They get at your heart in deep
[00:54:20.640 --> 00:54:25.200]   and sometimes very unexpected ways.
[00:54:25.200 --> 00:54:28.280]   Stephanie, thank you so much for being with us today
[00:54:28.280 --> 00:54:33.160]   and helping us to explore characters in literature
[00:54:33.160 --> 00:54:37.560]   and how we can, as parents, have some really good,
[00:54:37.560 --> 00:54:42.560]   deep, maybe life-forming discussions with our students.
[00:54:42.560 --> 00:54:45.800]   I appreciate you sharing today, I really do.
[00:54:46.760 --> 00:54:48.080]   - Thank you for giving me a chance
[00:54:48.080 --> 00:54:49.520]   to ramble about these things.
[00:54:49.520 --> 00:54:50.840]   - Yes, I love it.
[00:54:50.840 --> 00:54:52.720]   And parents, if you are looking
[00:54:52.720 --> 00:54:57.440]   to be a better everyday educator,
[00:54:57.440 --> 00:55:00.520]   let me invite you to check out
[00:55:00.520 --> 00:55:05.520]   the 2025 Practicum event that's coming close to you.
[00:55:05.520 --> 00:55:11.200]   Classical Conversations leaders host Practicums every summer,
[00:55:11.200 --> 00:55:15.280]   they're parent conferences that give an opportunity
[00:55:15.280 --> 00:55:19.400]   for new and experienced homeschool parents
[00:55:19.400 --> 00:55:23.360]   to gather and learn and practice the classical arts.
[00:55:23.360 --> 00:55:27.640]   If you are interested in an opportunity like that,
[00:55:27.640 --> 00:55:31.400]   rubbing shoulders with like-minded home educators,
[00:55:31.400 --> 00:55:35.560]   maybe growing in your own use of the tools
[00:55:35.560 --> 00:55:38.560]   and skills of classical learning,
[00:55:38.560 --> 00:55:43.560]   check out ccpracticum.com
[00:55:44.160 --> 00:55:45.600]   and you'll be able to find out
[00:55:45.600 --> 00:55:48.880]   when your local practicum meets.
[00:55:48.880 --> 00:55:51.160]   That would be a great opportunity
[00:55:51.160 --> 00:55:53.520]   for you to maybe have some discussions
[00:55:53.520 --> 00:55:56.600]   like we have enjoyed having today with Stephanie.
[00:55:56.600 --> 00:55:58.120]   Stephanie, thanks again.
[00:55:58.120 --> 00:56:01.920]   Listeners, I will look forward to talking to you next week.
[00:56:01.920 --> 00:56:02.760]   Bye-bye.
[00:56:03.080 --> 00:56:05.680]   (gentle music)
[00:56:05.680 --> 00:56:07.740]   you
[00:56:07.740 --> 00:56:09.800]   you

