
[00:00:00.000 --> 00:00:05.000]   As a parent, you know it's not just baby talk.
[00:49:47.000 --> 00:49:50.000]   But it's inside. It's got hard walls.
[00:49:50.000 --> 00:49:54.000]   You don't have tent walls that are going to seep moisture through in the rain.
[00:49:54.000 --> 00:49:59.000]   You're going to have better insulation, which gives you greater seasonal use possibilities.
[00:49:59.000 --> 00:50:00.000]   But it's very small.
[00:50:00.000 --> 00:50:01.000]   It's very low.
[00:50:01.000 --> 00:50:03.000]   And you can tow it with a small car.
[00:50:03.000 --> 00:50:07.000]   Then usually there's no bathroom inside of it.
[00:50:07.000 --> 00:50:11.000]   And usually on the back of the trailer, you build a little galley to cook with.
[00:50:11.000 --> 00:50:12.000]   Put a stove there.
[00:50:12.000 --> 00:50:13.000]   You build it with a flip-up hatch.
[00:50:13.000 --> 00:50:15.000]   You build a stove and a little sink.
[00:50:15.000 --> 00:50:20.000]   Just go online and do a web search for teardrop trailers and you'll get the idea.
[00:50:20.000 --> 00:50:24.000]   But you can build these things and you can use them with a very small vehicle.
[00:50:24.000 --> 00:50:29.000]   A year ago, my family and I were camping at Highlands Hammock State Park in central Florida.
[00:50:29.000 --> 00:50:31.000]   And a fellow camper came by.
[00:50:31.000 --> 00:50:34.000]   And it was this man and his wife and their two children.
[00:50:34.000 --> 00:50:38.000]   They were driving a four-door Honda Civic.
[00:50:38.000 --> 00:50:41.000]   They had a canoe strapped to the roof of the Civic.
[00:50:41.000 --> 00:50:45.000]   And they were towing this tiny little teardrop trailer that he had built.
[00:50:45.000 --> 00:50:49.000]   It wasn't quite the teardrop shape, but it was basically that same concept.
[00:50:49.000 --> 00:50:54.000]   Inside the trailer, he had built -- he had done the whole thing himself.
[00:50:54.000 --> 00:50:58.000]   He had built four little bunks inside the trailer.
[00:50:58.000 --> 00:51:04.000]   So he could take his wife and his two children in this little itty-bitty trailer and they could sleep up off the ground, didn't need a tent.
[00:51:04.000 --> 00:51:08.000]   And they were doing it all with their Honda Civic as their tow vehicle.
[00:51:08.000 --> 00:51:11.000]   So you don't necessarily need a big tow vehicle.
[00:51:11.000 --> 00:51:17.000]   You can -- if you're in -- if you have some ingenuity, you can use the vehicle that you have.
[00:51:17.000 --> 00:51:19.000]   So trailers are great.
[00:51:19.000 --> 00:51:22.000]   And usually trailers are going to be much less expensive.
[00:51:22.000 --> 00:51:25.000]   So there are various types of trailers.
[00:51:25.000 --> 00:51:34.000]   Generally, the type of trailer that you tow behind a vehicle that looks like an RV, that has that -- you know, the windows and the door and all that, you call that a travel trailer.
[00:51:34.000 --> 00:51:41.000]   And usually the nomenclature that's used is to refer to a bumper pull trailer as a travel trailer.
[00:51:41.000 --> 00:51:46.000]   Bumper pull meaning the hitch is at the back of the vehicle down low near the bumper.
[00:51:46.000 --> 00:51:49.000]   That's what you call a bumper pull trailer.
[00:51:49.000 --> 00:51:51.000]   So those are called travel trailers.
[00:51:51.000 --> 00:51:56.000]   Those would be distinct from a fifth wheel or fifth wheel travel trailer.
[00:51:56.000 --> 00:52:03.000]   Those are the type of trailers that go -- where they have the hitch that goes into the bed of a pickup truck.
[00:52:03.000 --> 00:52:09.000]   Incidentally, if you're not familiar with that type of trailer, there are often two of them.
[00:52:09.000 --> 00:52:11.000]   There's what are called gooseneck trailers.
[00:52:11.000 --> 00:52:13.000]   Usually RVs are not goosenecks.
[00:52:13.000 --> 00:52:16.000]   But that has a different connection to the vehicle.
[00:52:16.000 --> 00:52:21.000]   Basically, it's like a trailer ball in the bed of the vehicle, in the bed of the pickup.
[00:52:21.000 --> 00:52:23.000]   That's different than a fifth wheel.
[00:52:23.000 --> 00:52:31.000]   And fifth wheel usually has an attachment that looks more like the round plate that's on the back of a semi truck, that the semi truck and trailer connect.
[00:52:31.000 --> 00:52:33.000]   So all of these are trailers.
[00:52:33.000 --> 00:52:41.000]   Now, the cheapest option for you to get space to live in, space to be in is going to be a travel trailer.
[00:52:41.000 --> 00:52:45.000]   You can find on the new market there are tons of options out there.
[00:52:45.000 --> 00:52:47.000]   And on the used market there are tons of options.
[00:52:47.000 --> 00:52:51.000]   And these are going to be your cheapest options is a travel trailer.
[00:52:51.000 --> 00:52:55.000]   You can buy them anywhere from small or you can get them with the slide outs.
[00:52:55.000 --> 00:53:02.000]   The slide outs where the more space comes out makes a dramatic difference in the interior space of the vehicle to have a slide out.
[00:53:02.000 --> 00:53:07.000]   It also makes a dramatic difference in the weight and the cost of the trailer.
[00:53:07.000 --> 00:53:10.000]   But the travel trailers are super, super useful.
[00:53:10.000 --> 00:53:12.000]   And they can be towed by many vehicles.
[00:53:12.000 --> 00:53:28.000]   There is a whole type of trailer where they refer to them as ultralights where they're built to be towed by much smaller vehicles, small enough to be towed by a minivan, small enough to be towed by small SUVs or small pickup trucks.
[00:53:28.000 --> 00:53:32.000]   So you don't necessarily need a big one if you can get one of the ultralight trailers.
[00:53:32.000 --> 00:53:39.000]   If you want a lot of space for the cheapest money, that's going to come in the form of a fifth wheel travel trailer.
[00:53:39.000 --> 00:53:43.000]   Fifth wheels are much bigger and they're going to give you more interior space.
[00:53:43.000 --> 00:53:49.000]   You're going to need a pickup truck to pull them with or there is – what's the name of it?
[00:53:49.000 --> 00:53:50.000]   There are a couple of competitors.
[00:53:50.000 --> 00:53:54.000]   One that I've spent the most time looking at is something called the automated safety hitch.
[00:53:54.000 --> 00:54:05.000]   And this is a contraption that has a separate axle and it hooks up to the back of your vehicle, hooks up to the bumper trailer hitch, the trailer hitch receiver.
[00:54:05.000 --> 00:54:08.000]   And then you also install a couple of other receivers on the back of your vehicle.
[00:54:08.000 --> 00:54:18.000]   And it allows you to pull a gooseneck or a fifth wheel trailer without having the trailer connection point be inside of your pickup truck.
[00:54:18.000 --> 00:54:26.000]   Now, the inventor of the thing focused – when he built it, he built it primarily with the focus on safety.
[00:54:26.000 --> 00:54:27.000]   It's a weird-looking contraption.
[00:54:27.000 --> 00:54:37.000]   But it is a much safer way to tow a large trailer because of the way the physics of the trailer weight work on the tow vehicle.
[00:54:37.000 --> 00:54:40.000]   It allows the – it's just much safer.
[00:54:40.000 --> 00:54:41.000]   I won't go into the explanation of the physics.
[00:54:41.000 --> 00:54:43.000]   You can look at his website.
[00:54:43.000 --> 00:54:44.000]   It's called an automated safety hitch.
[00:54:44.000 --> 00:54:51.000]   It's also helpful because it can be very maneuverable and you can use it and it looks weird but it's useful.
[00:54:51.000 --> 00:54:58.000]   The best thing that I like about it is that you can use this with a large SUV.
[00:54:58.000 --> 00:55:06.000]   For example, you could use it with a Chevy Suburban or a Ford Excursion or you could use it with a large, say, a one-ton van.
[00:55:06.000 --> 00:55:14.000]   This would allow you to tow a fifth wheel trailer or a gooseneck trailer with a van or an SUV.
[00:55:14.000 --> 00:55:16.000]   So that's something you should be aware of.
[00:55:16.000 --> 00:55:18.000]   The problem is the thing costs a ton of money.
[00:55:18.000 --> 00:55:25.000]   When you start spending that much money on it, you have to seriously question, "Is this really something that I need?"
[00:55:25.000 --> 00:55:26.000]   But there are competitors as well.
[00:55:26.000 --> 00:55:38.000]   Fifth wheel travel trailers, if you want big space, interior space to live in for the least amount of money, you're going to want a fifth wheel.
[00:55:38.000 --> 00:55:43.000]   The fifth wheels give you a lot of space because it makes it easy to have extra bedrooms.
[00:55:43.000 --> 00:55:50.000]   Basically, they usually will put the master bedroom in that big high portion that goes above the pickup bed.
[00:55:50.000 --> 00:55:58.000]   That allows you to have a master bedroom up front, living space in the middle, and then depending on the design, an additional bedroom in the back or a bunkhouse in the back.
[00:55:58.000 --> 00:56:00.000]   It just gives you the most usable space.
[00:56:00.000 --> 00:56:14.000]   Travel trailers, due to the weight restrictions, you can tow a lot more with a fifth wheel trailer design than you can with a bumper pull trailer design in general.
[00:56:14.000 --> 00:56:17.000]   So the travel trailers are generally going to be smaller.
[00:56:17.000 --> 00:56:20.000]   Now, there are some many variations of these.
[00:56:20.000 --> 00:56:23.000]   Again, there's small ones, there's ultralights, there's short.
[00:56:23.000 --> 00:56:28.000]   There are as many different flavors of these as you can imagine.
[00:56:28.000 --> 00:56:31.000]   But there's also a hybrid approach.
[00:56:31.000 --> 00:56:36.000]   There's something they call an expandable travel trailer or a hybrid travel trailer.
[00:56:36.000 --> 00:56:44.000]   These trailers take the concept of a travel trailer but add an expandable or flip-down system for beds.
[00:56:44.000 --> 00:56:49.000]   They work in some ways similar if you're familiar with pop-up campers, which I'll get to in a moment.
[00:56:49.000 --> 00:56:53.000]   They have a system where you pull the beds out from the travel trailer.
[00:56:53.000 --> 00:56:56.000]   They either flip down or they pull out.
[00:56:56.000 --> 00:57:02.000]   So these are fantastic because they give you a ton of interior space.
[00:57:02.000 --> 00:57:07.000]   They're also lighter, much lighter than slide outs, and they're cheaper than buying trailers with slide outs.
[00:57:07.000 --> 00:57:12.000]   So if you purchase one of these hybrid or expandable travel trailers, this gives you space.
[00:57:12.000 --> 00:57:19.000]   The downside to these is you have to deal with a combination of canvas and fiberglass.
[00:57:19.000 --> 00:57:26.000]   Perhaps it was because I'm particularly sensitive to this because when I was younger, we had this old pop-up camper and it was often leaky.
[00:57:26.000 --> 00:57:33.000]   And sometimes you'd be camping in the rain and we would wind up with leaky corners at the corner of the canvas.
[00:57:33.000 --> 00:57:39.000]   So I have this phobia about canvas-sided beds even though I shouldn't have it.
[00:57:39.000 --> 00:57:42.000]   And so I personally am not a huge fan of these.
[00:57:42.000 --> 00:57:52.000]   But in terms of practicality, if you want to have a lot of beds and a lot of interior space when camped with a light and inexpensive travel trailer, I can't beat them.
[00:57:52.000 --> 00:58:01.000]   And if I can get over – I could probably be persuaded to get over my canvas phobia if I needed to, if I wanted to have those options.
[00:58:01.000 --> 00:58:03.000]   So those are expandable travel trailers.
[00:58:03.000 --> 00:58:10.000]   They also have – I mean there's – the industry calls them sport utility RVs.
[00:58:10.000 --> 00:58:12.000]   You can call them toy haulers.
[00:58:12.000 --> 00:58:14.000]   There are different varieties.
[00:58:14.000 --> 00:58:17.000]   There are travel trailers and toy haulers.
[00:58:17.000 --> 00:58:23.000]   They call them toy haulers where they have a ramp in the back and you can pull inside your ATVs, your golf carts.
[00:58:23.000 --> 00:58:26.000]   Some of them will go ahead and take a small car in the back of them.
[00:58:26.000 --> 00:58:35.000]   And that allows you to use the space interior to tow your – excuse me, to haul your vehicle, again, your ATVs with you.
[00:58:35.000 --> 00:58:44.000]   And then once you get to your campsite, you back the ATVs out and they turn that garage space into living space or you carry motorcycles with you, that type of thing.
[00:58:44.000 --> 00:58:45.000]   These are very cool.
[00:58:45.000 --> 00:58:53.000]   I think these are tremendous because they're so flexible and allows you to bring many of the things that – the outdoor toys that you want to bring with you.
[00:58:53.000 --> 00:58:56.000]   Not even only limited to motorized vehicles.
[00:58:56.000 --> 00:58:59.000]   You can bring your bicycles, et cetera.
[00:58:59.000 --> 00:59:03.000]   So I really like the toy hauler or sport utility RV approach.
[00:59:03.000 --> 00:59:08.000]   The industry calls the next classification folding camper trailers.
[00:59:08.000 --> 00:59:12.000]   Most people talk about pop-ups but they don't all pop up.
[00:59:12.000 --> 00:59:13.000]   There are a few different designs.
[00:59:13.000 --> 00:59:21.000]   The most classic design is the pop-up where you have a small, short trailer and then there's a crank system.
[00:59:21.000 --> 00:59:24.000]   And then the roof cranks up, the beds pull out.
[00:59:24.000 --> 00:59:37.000]   Pop-ups are fantastic choices if you want a lot of interior space and something that can be towed behind almost any vehicle at a much lower cost than many other travel trailers.
[00:59:37.000 --> 00:59:39.000]   Pop-ups are very, very useful.
[00:59:39.000 --> 00:59:40.000]   You get big beds.
[00:59:40.000 --> 00:59:41.000]   You get many beds.
[00:59:41.000 --> 00:59:42.000]   You can get a pop-up.
[00:59:42.000 --> 00:59:50.000]   Usually, they'll have a king-size bed at one end which, of course, can work for two adults or perhaps three or four children without a lot of trouble.
[00:59:50.000 --> 00:59:53.000]   Often, you'll have a queen or a full-size bed at the other end.
[00:59:53.000 --> 01:00:00.000]   In addition, usually, a pop-up will have a dinette system and the dinette system will fold down into another bed.
[01:00:00.000 --> 01:00:08.000]   Those are often the size of a double bed where you can fit two adults if you are cozy or a couple of children easily.
[01:00:08.000 --> 01:00:14.000]   There were times when I was traveling, we had one of these when we were younger where we would go ahead and put one more.
[01:00:14.000 --> 01:00:19.000]   I slept on the floor and the aisle way when it was particularly cold.
[01:00:19.000 --> 01:00:26.000]   Usually, when we traveled when I was younger, we would carry a pop-up, tow a pop-up camper, and then also we had a tent.
[01:00:26.000 --> 01:00:31.000]   So, mom and dad and the girls would stay inside the pop-up and then the boys would camp inside of the tent.
[01:00:31.000 --> 01:00:36.000]   But I distinctly remember one time in Yellowstone Park, it was freezing.
[01:00:36.000 --> 01:00:38.000]   So, we got everyone in.
[01:00:38.000 --> 01:00:41.000]   So, that time, mom and dad slept at one end.
[01:00:41.000 --> 01:00:43.000]   The girls slept in the bed at the other end.
[01:00:43.000 --> 01:00:49.000]   Two of my brothers slept in the dinette bed and I slept on the floor.
[01:00:49.000 --> 01:00:54.000]   So, we were traveling with five children at that time and it worked out fine.
[01:00:54.000 --> 01:01:00.000]   So, pop-ups are fantastic for that purpose and they're easy to tow.
[01:01:00.000 --> 01:01:04.000]   You get much better gas mileage towing a pop-up than you do with a travel trailer.
[01:01:04.000 --> 01:01:07.000]   You've got to seriously think about the cost of gas mileage.
[01:01:07.000 --> 01:01:15.000]   With any of these travel trailers and motorhomes, you're going to be most likely in the-- if you have a pickup in the 10 to 12 miles per gallon range.
[01:01:15.000 --> 01:01:19.000]   If you've got a pickup in a big fifth wheel, you're going to be under 10 miles per gallon.
[01:01:19.000 --> 01:01:21.000]   They're significant.
[01:01:21.000 --> 01:01:27.000]   Pop-up camper, you do much better because they're low, they're light, you have much better aerodynamic efficiency.
[01:01:27.000 --> 01:01:30.000]   And so, they're a really great option and they're inexpensive.
[01:01:30.000 --> 01:01:38.000]   Huge benefit to the pop-up camper is once it's set up, lots of interior space, sink, fridge, et cetera, really well designed.
[01:01:38.000 --> 01:01:52.000]   Problem, my major problem for me, maybe not for you, but for me, my major problem with a pop-up camper is number one, if you're going to be traveling a lot, there is some set up time and take down time every day.
[01:01:52.000 --> 01:01:55.000]   Or every time you set up and take down, it's going to take you some time.
[01:01:55.000 --> 01:02:00.000]   When I was younger, when we were traveling, we had it down to a science. We were very fast.
[01:02:00.000 --> 01:02:05.000]   But then again, we also had many helpers, many teenage boys who could help.
[01:02:05.000 --> 01:02:09.000]   And so, we could get in and out in about 15-- get things set up in about 15 minutes.
[01:02:09.000 --> 01:02:21.000]   But if you're one person, for example, right now, if it were just me and I were setting up camp or my wife took care of our children and kept them from jumping in a lake or something, it would take much more time.
[01:02:21.000 --> 01:02:32.000]   So, pop-up campers require that time. And if you're going to be traveling, for me, I would find it very annoying to take up, set down, take up, set down, take up, set down if I were moving and not staying two nights in a single place.
[01:02:32.000 --> 01:02:36.000]   On our recent Christmas trip, we didn't stay two nights in a single place. We moved every day.
[01:02:36.000 --> 01:02:40.000]   We planned to, but we wound up just deciding to move every day.
[01:02:40.000 --> 01:03:02.000]   Other major problem for me with a pop-up camper is you're limited on where you can-- what they call boondock, meaning with an RV or a travel trailer, motorhome or a travel trailer, if you're driving down the highway and it's late at night, you don't have a park or something that you are in, and there's a rest area, you can just pull into the rest area and you can climb in your bed and go to sleep.
[01:03:02.000 --> 01:03:06.000]   Or if there's a cracker barrel, you can pull into the cracker barrel and climb into your bed and go to sleep.
[01:03:06.000 --> 01:03:21.000]   With a pop-up, you can't use those facilities. You can't take a pop-up and set it up in the parking lot of a rest area. You can't set up a pop-up and pull the beds out and put your jack stands down and disconnect your vehicle and do that in a cracker barrel.
[01:03:21.000 --> 01:03:24.000]   That's not going to work. They're going to ask you to leave, I would imagine.
[01:03:24.000 --> 01:03:28.000]   So to me, that's a significant limitation of pop-ups.
[01:03:28.000 --> 01:03:35.000]   They work great if you're going to be in a campground, but for me, with a higher priority on traveling, they're not so great.
[01:03:35.000 --> 01:03:45.000]   But for you, let's say that you want to use it, have a place that's up out of the dirt, you're going to be somewhere for a few days at a time, you're going to use it during holidays, be out for two, three, four, five days a week.
[01:03:45.000 --> 01:03:51.000]   Pop-ups will tow easy. They're cheap. It's a really, really good option to be very comfortable.
[01:03:51.000 --> 01:03:54.000]   Now let's transfer quickly to motorhomes.
[01:03:54.000 --> 01:04:04.000]   There are three major types of motorhomes that are used, and I want to give you the industry classifications if you are unfamiliar with them.
[01:04:04.000 --> 01:04:06.000]   They're called type A, type B, and type C.
[01:04:06.000 --> 01:04:12.000]   They used to call them class A, class B, and class C, but I guess the motorhome industry thought that was discriminatory, and so they switched to calling them type A, B, and C.
[01:04:12.000 --> 01:04:16.000]   So I'm going to be current and hip and use the proper nomenclature.
[01:04:16.000 --> 01:04:21.000]   Type A motorhomes are the big square buses that you see.
[01:04:21.000 --> 01:04:24.000]   Just think of a big coach bus. That's what a type A motorhome is.
[01:04:24.000 --> 01:04:29.000]   Now they can range in size, but the idea is they look like a bus.
[01:04:29.000 --> 01:04:35.000]   These are going to be the most comfortable, the most interior space. They're just awesome.
[01:04:35.000 --> 01:04:38.000]   There are really cool little small ones that are designed.
[01:04:38.000 --> 01:04:47.000]   There are medium-sized ones, and there are huge ones, and the huge ones that the rock stars tour in or the bands tour in.
[01:04:47.000 --> 01:04:49.000]   These things are awesome.
[01:04:49.000 --> 01:04:55.000]   Big money. Big money and bad gas mileage.
[01:04:55.000 --> 01:05:00.000]   My guess based upon talking with people, you get about six to eight miles per gallon with one of these.
[01:05:00.000 --> 01:05:05.000]   So very cool, big money, bad gas mileage.
[01:05:05.000 --> 01:05:08.000]   Most comfortable, big money.
[01:05:08.000 --> 01:05:12.000]   I want to have one someday, but I'm not getting one now.
[01:05:12.000 --> 01:05:16.000]   Type B motorhomes are van-based motorhomes.
[01:05:16.000 --> 01:05:25.000]   Type B motorhomes are -- so imagine this. Take a large van, like a 15-passenger van or maybe one of these large sprinter vans.
[01:05:25.000 --> 01:05:29.000]   Type B motorhomes are van conversions.
[01:05:29.000 --> 01:05:38.000]   So if the entire body of the vehicle is the original metal van body that you can go out and buy in a passenger version, that's called a type B motorhome.
[01:05:38.000 --> 01:05:43.000]   That's what I have. I have a 1994 road trek, Dodge road trek, and it is awesome.
[01:05:43.000 --> 01:05:51.000]   It's built on a one-ton Dodge van chassis, and it has everything that a big motorhome has in it.
[01:05:51.000 --> 01:05:54.000]   It's got seats for four.
[01:05:54.000 --> 01:05:57.000]   You can actually seat eight people in it.
[01:05:57.000 --> 01:06:00.000]   It's just that the back dinette is not seat-belted.
[01:06:00.000 --> 01:06:06.000]   But if I had to carry people without seat belts in the back, I could have seats for eight.
[01:06:06.000 --> 01:06:07.000]   It sleeps four.
[01:06:07.000 --> 01:06:10.000]   It's got a dinette booth in the back that folds down flat.
[01:06:10.000 --> 01:06:15.000]   My wife and I sleep back there, and it's got two smaller beds up front for the children.
[01:06:15.000 --> 01:06:17.000]   It's got a refrigerator.
[01:06:17.000 --> 01:06:18.000]   It's got a sink.
[01:06:18.000 --> 01:06:19.000]   It's got a stove.
[01:06:19.000 --> 01:06:20.000]   It's got a microwave.
[01:06:20.000 --> 01:06:22.000]   It has a toilet.
[01:06:22.000 --> 01:06:25.000]   It has every -- it's got a generator, air conditioning.
[01:06:25.000 --> 01:06:31.000]   It's got the full thing, but it's really, really compactly built, and it is awesome.
[01:06:31.000 --> 01:06:33.000]   The design is fantastic.
[01:06:33.000 --> 01:06:38.000]   The newer type Bs -- mine is obviously 23 years old.
[01:06:38.000 --> 01:06:47.000]   The newer type Bs are so well-designed, and I think for two people, a type B is probably
[01:06:47.000 --> 01:06:53.000]   the ideal option in terms of this.
[01:06:53.000 --> 01:06:54.000]   Type Bs are small.
[01:06:54.000 --> 01:06:59.000]   They're small enough, which means you can park in any standard parking space.
[01:06:59.000 --> 01:07:01.000]   Our van fits in any standard parking space.
[01:07:01.000 --> 01:07:04.000]   You don't have to park across six spaces.
[01:07:04.000 --> 01:07:07.000]   You can go down any city street that you want to go down.
[01:07:07.000 --> 01:07:09.000]   It's just very comfortable and easy to drive.
[01:07:09.000 --> 01:07:12.000]   If you buy a type B, you can easily use it as a second vehicle.
[01:07:12.000 --> 01:07:15.000]   Let's say you have a primary car that you drive most of the time, but every now and
[01:07:15.000 --> 01:07:17.000]   then, you want to have that second vehicle.
[01:07:17.000 --> 01:07:20.000]   You don't mind having a large van, which you drive occasionally.
[01:07:20.000 --> 01:07:25.000]   A type B can work for that, and they're just really, really nice.
[01:07:25.000 --> 01:07:30.000]   Another benefit of the type B is that they are much more fuel-efficient because they're
[01:07:30.000 --> 01:07:31.000]   smaller.
[01:07:31.000 --> 01:07:34.000]   They don't have as big roofs that go up.
[01:07:34.000 --> 01:07:37.000]   They don't have giant things that jet out from the sides.
[01:07:37.000 --> 01:07:39.000]   They're much more fuel-efficient.
[01:07:39.000 --> 01:07:41.000]   You can purchase a modern type B.
[01:07:41.000 --> 01:07:45.000]   You can get them with a diesel engine, and a modern type B will get 25 miles per gallon
[01:07:45.000 --> 01:07:49.000]   with one of the newer, smaller, sprinter-based versions, or now they're switching.
[01:07:49.000 --> 01:07:50.000]   The Ford is coming out.
[01:07:50.000 --> 01:07:52.000]   Dodge is coming out as well.
[01:07:52.000 --> 01:07:54.000]   But you can get these, and they're much more efficient.
[01:07:54.000 --> 01:07:59.000]   So if you want to cover a lot of miles and have the luxury of a live-in motorhome, you
[01:07:59.000 --> 01:08:00.000]   can use this.
[01:08:00.000 --> 01:08:06.000]   Because they're very maneuverable and versatile, you can use it without towing a vehicle along
[01:08:06.000 --> 01:08:07.000]   behind you.
[01:08:07.000 --> 01:08:09.000]   So I think type Bs are awesome.
[01:08:09.000 --> 01:08:11.000]   I really, really love them.
[01:08:11.000 --> 01:08:18.000]   But problems is you can't fit a ton of people just due to the simple physical constraints,
[01:08:18.000 --> 01:08:21.000]   and they're more expensive.
[01:08:21.000 --> 01:08:26.000]   You'll generally pay more for a type B because everything has to be built so compactly, and
[01:08:26.000 --> 01:08:32.000]   it's built on an entire van chassis, and everything has to be built very carefully in order to
[01:08:32.000 --> 01:08:33.000]   fit.
[01:08:33.000 --> 01:08:37.000]   Now, it's a work of art once they're built, but everything has to be built very carefully.
[01:08:37.000 --> 01:08:42.000]   But that's a type B. So difference, type A is the bus, the big square thing.
[01:08:42.000 --> 01:08:43.000]   Type B is a van.
[01:08:43.000 --> 01:08:47.000]   And then a type C is a cross between those two.
[01:08:47.000 --> 01:08:52.000]   So the type C is where you have either a full-size van front.
[01:08:52.000 --> 01:08:57.000]   You'll usually see the Ford or the Chevy vans, or where you have a pickup front.
[01:08:57.000 --> 01:09:01.000]   And then behind, you have the cab where the driver and the passenger sit.
[01:09:01.000 --> 01:09:07.000]   But then behind the driver and passenger, all of that is built out into a coach.
[01:09:07.000 --> 01:09:10.000]   It has square fiberglass sides.
[01:09:10.000 --> 01:09:11.000]   Usually, they have a big, tall roof.
[01:09:11.000 --> 01:09:15.000]   Often, you'll see this where they have a bed over the cab, that big, giant bulbous thing
[01:09:15.000 --> 01:09:17.000]   that sticks out over the cab.
[01:09:17.000 --> 01:09:18.000]   That's called a type C motorhome.
[01:09:18.000 --> 01:09:23.000]   And a type C motorhome is a really great option.
[01:09:23.000 --> 01:09:29.000]   They're cheaper than the type A because they're built off of the van chassis or the pickup
[01:09:29.000 --> 01:09:30.000]   chassis.
[01:09:30.000 --> 01:09:32.000]   But they have a lot more space than many of the other options.
[01:09:32.000 --> 01:09:34.000]   You can get these very small or very big.
[01:09:34.000 --> 01:09:36.000]   Type Cs are really good.
[01:09:36.000 --> 01:09:38.000]   If you're going to rent, go out and rent one.
[01:09:38.000 --> 01:09:41.000]   You're probably going to be renting a type C motorhome.
[01:09:41.000 --> 01:09:44.000]   But they're going to get very bad gas mileage.
[01:09:44.000 --> 01:09:49.000]   So just like with anything, the aerodynamics are poor, the weight is high, and the engines
[01:09:49.000 --> 01:09:50.000]   are small.
[01:09:50.000 --> 01:09:54.000]   So they're not going to get a great gas mileage.
[01:09:54.000 --> 01:09:59.000]   Again, you're going to be in the 6, 8, 9, 10 miles per gallon.
[01:09:59.000 --> 01:10:02.000]   Type B is going to be your best gas mileage.
[01:10:02.000 --> 01:10:08.000]   Mine, hard to say because problem is my generator runs off of the same tank and traveling with
[01:10:08.000 --> 01:10:11.000]   dogs and children and whatnot, I run the generator a lot.
[01:10:11.000 --> 01:10:14.000]   But it should get 13 to 15 miles per gallon.
[01:10:14.000 --> 01:10:15.000]   I have gotten that.
[01:10:15.000 --> 01:10:18.000]   I got 15 to 16 miles per gallon when I bought it.
[01:10:18.000 --> 01:10:21.000]   I bought it in Atlanta and drove it home, and I got 15 miles per gallon.
[01:10:21.000 --> 01:10:25.000]   You fill up the tanks, though, the MPGs go down, et cetera.
[01:10:25.000 --> 01:10:26.000]   So you got to watch out for that.
[01:10:26.000 --> 01:10:30.000]   But the gas mileage is something you've got to calculate.
[01:10:30.000 --> 01:10:31.000]   Finally, truck campers.
[01:10:31.000 --> 01:10:35.000]   Truck campers are also super, super cool options.
[01:10:35.000 --> 01:10:39.000]   A truck camper is where you have a pickup truck, and then that thing that sits down
[01:10:39.000 --> 01:10:42.000]   in the bed of the pickup truck, and it gets strapped down and ratcheted down to the pickup
[01:10:42.000 --> 01:10:43.000]   truck.
[01:10:43.000 --> 01:10:46.000]   You can get these that are very small up to very big.
[01:10:46.000 --> 01:10:50.000]   You can get very small, very light pop-up campers.
[01:10:50.000 --> 01:10:54.000]   For example, there's a well-known company called 4 Wheel Campers that makes this little
[01:10:54.000 --> 01:10:58.000]   pop-up camper that goes -- you can put it in the back of a Ford Ranger or in the back
[01:10:58.000 --> 01:11:00.000]   of a Toyota Tacoma.
[01:11:00.000 --> 01:11:04.000]   Many of the four-wheel drive enthusiasts like these because they're very light.
[01:11:04.000 --> 01:11:07.000]   It allows them to go far off-road.
[01:11:07.000 --> 01:11:12.000]   And because they're light, it allows their vehicle to maintain its four-wheel drive performance.
[01:11:12.000 --> 01:11:14.000]   Very, very useful for them.
[01:11:14.000 --> 01:11:16.000]   And they can go far off-road, but when they get there, they don't have to sleep on the
[01:11:16.000 --> 01:11:17.000]   ground.
[01:11:17.000 --> 01:11:19.000]   Again, all of the amenities inside.
[01:11:19.000 --> 01:11:22.000]   Or you can get these big, massive monster ones.
[01:11:22.000 --> 01:11:26.000]   Lance is a big truck camper manufacturer, also make travel trailers.
[01:11:26.000 --> 01:11:29.000]   And they make a truck camper with a triple slide on it.
[01:11:29.000 --> 01:11:30.000]   I mean, the thing is huge.
[01:11:30.000 --> 01:11:33.000]   It's got a slide that comes out the back, a slide that goes out both sides.
[01:11:33.000 --> 01:11:38.000]   You need a one-ton F-350 is too small.
[01:11:38.000 --> 01:11:40.000]   You need an F-450 or 550.
[01:11:40.000 --> 01:11:43.000]   I saw one guy on truckcampermagazine.com.
[01:11:43.000 --> 01:11:45.000]   It was a great website for truck campers.
[01:11:45.000 --> 01:11:46.000]   And I saw one guy.
[01:11:46.000 --> 01:11:48.000]   He had taken, I think it was an F-550.
[01:11:48.000 --> 01:11:52.000]   He converted it with a utility bed, the one where they got the toolboxes going down the
[01:11:52.000 --> 01:11:56.000]   side, popped one of these huge truck campers in the back of it, and he tows a trailer.
[01:11:56.000 --> 01:11:58.000]   And he's retired, lives in it full-time.
[01:11:58.000 --> 01:11:59.000]   And awesome rig.
[01:11:59.000 --> 01:12:00.000]   Massive.
[01:12:00.000 --> 01:12:04.000]   So, the options are huge.
[01:12:04.000 --> 01:12:08.000]   And, of course, there are other minor options as well and plenty of vehicle-based options.
[01:12:08.000 --> 01:12:10.000]   You can buy little vans.
