
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:33:41.220 --> 00:33:44.940]   But the way I got into sales first, I got into IT.
[00:33:44.940 --> 00:33:47.380]   So education.
[00:33:47.380 --> 00:33:52.380]   I finished sociology as a bachelor.
[00:33:52.380 --> 00:33:53.740]   - Okay.
[00:33:53.740 --> 00:33:55.380]   - And when I was done with sociology,
[00:33:55.380 --> 00:33:59.540]   then I was like, "Hmm, okay, a researcher, uh-uh-uh."
[00:33:59.540 --> 00:34:00.380]   (laughs)
[00:34:00.380 --> 00:34:03.060]   I mean, the topics are fun, but no.
[00:34:03.060 --> 00:34:05.980]   And there was, even back in the days,
[00:34:05.980 --> 00:34:07.420]   like you're talking about,
[00:34:07.420 --> 00:34:09.460]   like I'm going to reveal how old I am and stuff.
[00:34:09.460 --> 00:34:12.620]   Back in the days, IT was not that hot.
[00:34:12.620 --> 00:34:16.140]   But after working at that call center I mentioned,
[00:34:16.140 --> 00:34:18.300]   I went to the US, I worked there for half a year,
[00:34:18.300 --> 00:34:21.540]   like work and travel, USA university stuff.
[00:34:21.540 --> 00:34:23.540]   I come back and say, "Okay, I need a new job."
[00:34:23.540 --> 00:34:25.500]   And I'm called up by a recruiter who's saying,
[00:34:25.500 --> 00:34:27.260]   "Oh, I'm hiring for an IT company.
[00:34:27.260 --> 00:34:28.500]   "I think you would be very good
[00:34:28.500 --> 00:34:30.700]   "at coordinating this and that."
[00:34:30.700 --> 00:34:32.860]   I'm like, "IT company?
[00:34:32.860 --> 00:34:36.220]   "Buddy, I'm not that good at Excel, you know?"
[00:34:36.220 --> 00:34:38.700]   I say, "No, no, no, that's all right, no problem."
[00:34:38.700 --> 00:34:39.540]   (laughs)
[00:34:39.540 --> 00:34:41.100]   So I landed at this company.
[00:34:41.100 --> 00:34:42.660]   It's an American company
[00:34:42.660 --> 00:34:45.860]   that was headquartered in Copenhagen.
[00:34:45.860 --> 00:34:48.740]   And I came here, became a resource manager,
[00:34:48.740 --> 00:34:52.380]   like coordinator and so on, knowing nothing about IT.
[00:34:52.380 --> 00:34:54.700]   And then six years in,
[00:34:54.700 --> 00:34:56.620]   so I have been there for six years,
[00:34:56.620 --> 00:34:59.060]   changing the roles of various coordination,
[00:34:59.060 --> 00:35:01.300]   like graduate programs and so on.
[00:35:01.300 --> 00:35:03.580]   I think I would be good at sales.
[00:35:03.580 --> 00:35:05.500]   I could see those people in the same company
[00:35:05.500 --> 00:35:07.540]   being in sales, I think I could be good.
[00:35:07.540 --> 00:35:09.540]   Then I hooked up with one guy
[00:35:09.540 --> 00:35:10.820]   who was head of sales over there.
[00:35:10.820 --> 00:35:12.900]   It's like, we have some conversations.
[00:35:12.900 --> 00:35:15.980]   He said, "No, no, you're very good at what you do.
[00:35:15.980 --> 00:35:17.100]   "Continue that."
[00:35:17.100 --> 00:35:18.660]   (laughs)
[00:35:18.660 --> 00:35:23.660]   So I left, I got two offers in two large corporations
[00:35:23.660 --> 00:35:26.140]   as inside sales.
[00:35:26.140 --> 00:35:28.140]   And I chose to go with the red hat.
[00:35:28.140 --> 00:35:30.700]   That's where I started in sales.
[00:35:30.700 --> 00:35:32.860]   Going from a pretty nice manager position
[00:35:32.860 --> 00:35:34.300]   in a big enterprise,
[00:35:34.300 --> 00:35:36.980]   then I became an inside sales representative,
[00:35:36.980 --> 00:35:41.980]   like kind of a dig down in the career ladders.
[00:35:42.020 --> 00:35:45.540]   But for everybody who's thinking is sales for me,
[00:35:45.540 --> 00:35:47.340]   you have to try this.
[00:35:47.340 --> 00:35:50.460]   First, even though you go lower into the position
[00:35:50.460 --> 00:35:52.420]   than you think you were before,
[00:35:52.420 --> 00:35:54.580]   the salary will not go lower.
[00:35:54.580 --> 00:35:57.140]   Salaries and sales are incredible,
[00:35:57.140 --> 00:35:59.620]   even for inside sales are really high.
[00:35:59.620 --> 00:36:02.660]   So if you are money driven, this is for you.
[00:36:02.660 --> 00:36:05.060]   You definitely earn a lot.
[00:36:05.060 --> 00:36:08.860]   And from there, then I went through
[00:36:08.860 --> 00:36:10.820]   like the very standard career steps.
[00:36:10.820 --> 00:36:12.660]   I can see the account executives doing this.
[00:36:12.660 --> 00:36:13.580]   I think I can do it.
[00:36:13.580 --> 00:36:14.420]   Then I apply.
[00:36:14.420 --> 00:36:15.380]   And then they say, "No."
[00:36:15.380 --> 00:36:17.260]   But then I say, "Oh, what do I need to learn?"
[00:36:17.260 --> 00:36:19.580]   And then slowly you follow the people
[00:36:19.580 --> 00:36:21.980]   that you admire doing the work.
[00:36:21.980 --> 00:36:23.220]   It's like, I wanna be like you.
[00:36:23.220 --> 00:36:24.940]   Come, let's go to the meetings together.
[00:36:24.940 --> 00:36:25.860]   Let's learn.
[00:36:25.860 --> 00:36:28.580]   Let me figure out how do you ask the questions and so on.
[00:36:28.580 --> 00:36:30.260]   And then Gartner came.
[00:36:30.260 --> 00:36:34.940]   They recruited me for an account executive position
[00:36:34.940 --> 00:36:38.020]   to work with the largest enterprises in Denmark
[00:36:38.020 --> 00:36:41.060]   with their CTOs and CIOs.
[00:36:41.060 --> 00:36:42.500]   And who says no?
[00:36:42.500 --> 00:36:44.100]   (laughing)
[00:36:44.100 --> 00:36:45.300]   The salary was even higher.
[00:36:45.300 --> 00:36:48.060]   So this is how I progressed in my sales career
[00:36:48.060 --> 00:36:49.940]   before Dropshare came in.
[00:36:49.940 --> 00:36:53.660]   And for anybody who is considering to go into sales,
[00:36:53.660 --> 00:36:56.380]   think about a couple of things.
[00:36:56.380 --> 00:37:01.380]   So first, you have to be pretty brave
[00:37:01.380 --> 00:37:04.220]   and thick-skinned, I would say.
[00:37:04.220 --> 00:37:05.860]   Because you will be rejected a lot,
[00:37:05.860 --> 00:37:08.020]   but you will have to try and try and try
[00:37:08.020 --> 00:37:10.020]   and bruises and try and again.
[00:37:10.020 --> 00:37:13.580]   If that drives you to reach that success,
[00:37:13.580 --> 00:37:15.660]   both to reach the salary success,
[00:37:15.660 --> 00:37:19.940]   but also the gratification of somebody pick up the call,
[00:37:19.940 --> 00:37:23.260]   I book the meeting, or I close a deal,
[00:37:23.260 --> 00:37:26.300]   then it is an amazing place to be.
[00:37:26.300 --> 00:37:30.340]   Because that drive of a whole sales cycle
[00:37:30.340 --> 00:37:31.980]   is amazing to experience.
[00:37:31.980 --> 00:37:34.260]   It's like a rollercoaster over and over again.
[00:37:34.260 --> 00:37:37.860]   It's like, oh, a new quarter, back to zero again.
[00:37:37.860 --> 00:37:41.780]   So it's nerve-wracking, but if you're driven by that,
[00:37:41.780 --> 00:37:43.340]   you should definitely try out.
[00:37:43.340 --> 00:37:45.980]   Because otherwise, you will just miss out on knowing
[00:37:45.980 --> 00:37:48.700]   a place where you definitely feel like you belong.
[00:37:48.700 --> 00:37:50.420]   - Yeah, so I'm gonna project my own fears
[00:37:50.420 --> 00:37:51.420]   on you for a second.
[00:37:51.420 --> 00:37:55.940]   The two things that always scare me about considering sales,
[00:37:55.940 --> 00:37:58.860]   one is like, how do I handle objection
[00:37:58.860 --> 00:38:00.740]   in a way that doesn't depress me?
[00:38:00.740 --> 00:38:03.420]   And the second one is just a general fear
[00:38:03.420 --> 00:38:06.100]   of needing to miss a quota
[00:38:06.100 --> 00:38:07.220]   and the stress that comes from that,
[00:38:07.220 --> 00:38:09.140]   as opposed to a steady page job.
[00:38:09.140 --> 00:38:12.100]   How do you personally handle those two things?
[00:38:12.100 --> 00:38:15.100]   - Yeah, objections is a pretty easy thing
[00:38:15.100 --> 00:38:18.100]   once you realize why people have objections.
[00:38:18.100 --> 00:38:21.900]   Is while leading with empathy,
[00:38:21.900 --> 00:38:23.260]   if you object to something,
[00:38:23.260 --> 00:38:24.820]   it could be it's not right for you.
[00:38:24.820 --> 00:38:27.380]   One of the books that taught me a lot about that
[00:38:27.380 --> 00:38:31.020]   is Chris Voss, "Never Split the Difference."
[00:38:31.020 --> 00:38:32.180]   Not sure if you ever read it,
[00:38:32.180 --> 00:38:37.180]   but he is a negotiator for terrorists
[00:38:37.180 --> 00:38:39.420]   to get the people out from places
[00:38:39.420 --> 00:38:41.220]   that they're (indistinct) and stuff.
[00:38:41.220 --> 00:38:44.340]   And how he walks through his process
[00:38:44.340 --> 00:38:46.780]   of negotiating with a terrorist.
[00:38:46.780 --> 00:38:48.260]   This is hardcore.
[00:38:48.260 --> 00:38:50.580]   And when you think about the prospect
[00:38:50.580 --> 00:38:53.820]   who gives you some rejections for yourself,
[00:38:53.820 --> 00:38:57.340]   why do you feel that you have to get back
[00:38:57.340 --> 00:38:58.300]   with a better answer?
[00:38:58.300 --> 00:39:00.180]   It could be you don't know better.
[00:39:00.180 --> 00:39:02.180]   It could be that the person in front of you
[00:39:02.180 --> 00:39:03.060]   is actually right.
[00:39:03.060 --> 00:39:04.660]   We just need to figure out what it is
[00:39:04.660 --> 00:39:06.300]   that you're trying to achieve.
[00:39:06.300 --> 00:39:09.500]   I think very little people are just like angry
[00:39:09.500 --> 00:39:12.020]   in themselves and just trying to reject you.
[00:39:12.020 --> 00:39:13.180]   I don't think so.
[00:39:13.180 --> 00:39:15.100]   I think, I mean, if you're able
[00:39:15.100 --> 00:39:17.060]   to have a nice conversation with a person
[00:39:17.060 --> 00:39:19.620]   and figure out what they're actually looking for,
[00:39:19.620 --> 00:39:21.540]   then it's not that difficult.
[00:39:21.540 --> 00:39:22.580]   This one is easy.
[00:39:22.580 --> 00:39:24.660]   The second one is loaded.
[00:39:24.660 --> 00:39:26.260]   I mean, hitting the targets
[00:39:26.260 --> 00:39:28.860]   and not hitting them is really hard.
[00:39:28.860 --> 00:39:31.540]   And especially when you've got the team
[00:39:31.540 --> 00:39:36.500]   of your own peers who you collaborate with,
[00:39:36.500 --> 00:39:40.100]   but at the same time, you do compete with them.
[00:39:40.100 --> 00:39:43.020]   And not in who comes there first and so on,
[00:39:43.020 --> 00:39:47.060]   but it's more that feeling of, I'm not good enough.
[00:39:47.060 --> 00:39:48.820]   That one is always there.
[00:39:48.820 --> 00:39:52.260]   If you are like number three or four
[00:39:52.260 --> 00:39:53.900]   on the list of the salespeople
[00:39:53.900 --> 00:39:57.140]   who did not hit the quota this time and so on,
[00:39:57.140 --> 00:40:00.140]   this is really hard because every single time
[00:40:00.140 --> 00:40:02.060]   you're thinking, am I good enough?
[00:40:02.060 --> 00:40:03.500]   Am I going to be fired?
[00:40:03.500 --> 00:40:05.700]   How do I get better to this?
[00:40:05.700 --> 00:40:09.660]   And that is also, the way I deal with this
[00:40:09.660 --> 00:40:14.660]   is having a very heavy background of prospecting.
[00:40:14.660 --> 00:40:17.860]   Who am I going to work with next month,
[00:40:17.860 --> 00:40:19.780]   next quarter, probably next year?
[00:40:19.780 --> 00:40:20.780]   What's my target?
[00:40:20.780 --> 00:40:23.100]   So if I have that base,
[00:40:23.100 --> 00:40:25.260]   then it's much easier to always get back
[00:40:25.260 --> 00:40:27.700]   and say, okay, this quarter was shit,
[00:40:27.700 --> 00:40:31.620]   but I have a very stable pipeline for next quarter,
[00:40:31.620 --> 00:40:33.300]   and I'm going to hit that one.
[00:40:33.300 --> 00:40:35.020]   And this is not personally me
[00:40:35.020 --> 00:40:37.060]   because people are not rejecting me.
[00:40:37.060 --> 00:40:38.020]   This is the hard part.
[00:40:38.020 --> 00:40:39.860]   You think, oh, people are rejecting me.
[00:40:39.860 --> 00:40:41.020]   Nobody wants to buy from me.
[00:40:41.020 --> 00:40:42.820]   No, this is not personal.
[00:40:42.820 --> 00:40:43.980]   This could be the market.
[00:40:43.980 --> 00:40:45.940]   This could be you haven't learned the right questions
[00:40:45.940 --> 00:40:48.100]   to ask and to uncover those problems,
[00:40:48.100 --> 00:40:50.220]   to be able to sell to those people,
[00:40:50.220 --> 00:40:53.100]   or to involve the right people in the customer journey
[00:40:53.100 --> 00:40:55.300]   for them to actually buy the solution.
[00:40:55.300 --> 00:40:58.860]   So there's always something to find to unpack for that one.
[00:40:58.860 --> 00:41:00.740]   But at the end of the day,
[00:41:00.740 --> 00:41:04.260]   when you're sitting alone in a partly dark room
[00:41:04.260 --> 00:41:06.660]   and think, oh, I'm a fucking failure.
[00:41:06.660 --> 00:41:10.580]   I am number five from seven people sales team.
[00:41:10.580 --> 00:41:12.500]   That's hard.
[00:41:12.500 --> 00:41:13.980]   - Yeah.
[00:41:13.980 --> 00:41:15.420]   Well, I really appreciate
[00:41:15.420 --> 00:41:17.780]   this transparent conversation you have.
[00:41:17.780 --> 00:41:19.620]   You know, I think you're very real.
[00:41:19.620 --> 00:41:22.220]   I think there's definitely a human element to all of this.
[00:41:22.220 --> 00:41:25.620]   And I like how you talked about detaching yourself
[00:41:25.620 --> 00:41:29.900]   from the rejection and also being self-aware enough
[00:41:29.900 --> 00:41:32.100]   to identify the truth nuggets in there
[00:41:32.100 --> 00:41:35.340]   that truly apply to you and how to improve.
[00:41:35.340 --> 00:41:38.900]   And I think your point of view
[00:41:38.900 --> 00:41:40.460]   on always kind of thinking ahead
[00:41:40.460 --> 00:41:41.900]   and making sure that you build
[00:41:41.900 --> 00:41:43.460]   enough of a pipeline for yourself
[00:41:43.460 --> 00:41:46.700]   to kind of protect against softness of a quarter
[00:41:46.700 --> 00:41:48.540]   and then kind of get ready for the next quarter
[00:41:48.540 --> 00:41:49.660]   is really smart.
[00:41:49.660 --> 00:41:51.340]   So Laura, I just want to thank you for your time.
[00:41:51.340 --> 00:41:52.900]   I certainly learned a lot from this conversation.
[00:41:52.900 --> 00:41:54.620]   I think a lot of people who are entertaining
[00:41:54.620 --> 00:41:55.900]   this field did as well.
[00:41:55.900 --> 00:41:58.020]   So I just want to thank you for your time, Laura.
[00:41:58.020 --> 00:41:58.860]   - Thank you so much for having me.
[00:41:58.860 --> 00:41:59.700]   - Thank you so much.
[00:41:59.700 --> 00:42:02.300]   (gentle music)
[00:42:02.300 --> 00:42:12.300]   [BLANK_AUDIO]

