
[00:00:00.000 --> 00:00:10.400]   [MUSIC]
[00:49:29.180 --> 00:49:30.440]   So it's not as easy to use.
[00:49:30.440 --> 00:49:36.800]   So it made sense from that perspective, ignoring some of the other complicating things that
[00:49:36.800 --> 00:49:41.880]   Jeremy was mentioning, to go open source so that we can have broad adoption of the tool
[00:49:41.880 --> 00:49:50.120]   and we can use, you know, leverage, leverage that in a way for people to get onto the product
[00:49:50.120 --> 00:49:56.520]   easily.
[00:49:56.520 --> 00:50:02.040]   And what about like, okay, open source is one thing, what about other types of dimensions
[00:50:02.040 --> 00:50:03.880]   when it comes to building data tools?
[00:50:03.880 --> 00:50:08.480]   Like, you know, there's so many other factors, I guess, to consider if you can, you know,
[00:50:08.480 --> 00:50:12.400]   other than open source or not open source, like, what is anything else that kind of is
[00:50:12.400 --> 00:50:20.520]   top of mind that sort of, you know, mistakes that you have made or things that you wish
[00:50:20.520 --> 00:50:23.360]   focused on more that, you know, could be interesting.
[00:50:23.360 --> 00:50:29.200]   I mean, I think one thing here, so you had mentioned, like marketing potentially, and
[00:50:29.200 --> 00:50:37.960]   I mean, I guess to take a step back, it's like, we talked about tools and like starting
[00:50:37.960 --> 00:50:41.160]   companies, you don't always have to start a company, lots of eventual companies come
[00:50:41.160 --> 00:50:44.120]   out of, you know, side projects and other things.
[00:50:44.120 --> 00:50:50.440]   But I think if you are going, you know, the startup route, you know, I'm a former data
[00:50:50.440 --> 00:50:52.600]   scientist, not a marketer.
[00:50:52.600 --> 00:50:56.600]   And I think for many of us, like marketing doesn't come easily.
[00:50:56.600 --> 00:50:57.760]   What is, what does it even mean?
[00:50:57.760 --> 00:50:58.760]   Right?
[00:50:58.760 --> 00:51:02.880]   And we sort of struggle with what it means, which means it's hard to do.
[00:51:02.880 --> 00:51:06.840]   And if you're in a startup, you know, you're scrappy and founders are, you know, you're
[00:51:06.840 --> 00:51:11.000]   often you have founder led sales and founders are the marketers in the beginning as well.
[00:51:11.000 --> 00:51:16.640]   And I think one thing that I struggled with early on was like, I was very uncomfortable
[00:51:16.640 --> 00:51:17.640]   with marketing.
[00:51:17.640 --> 00:51:22.680]   Now I also, you know, raised a pre-seed round, like really early pre-product.
[00:51:22.680 --> 00:51:23.680]   And so it's like, what am I marketing?
[00:51:23.680 --> 00:51:24.680]   Right?
[00:51:24.680 --> 00:51:25.680]   Like, I don't have a product.
[00:51:25.680 --> 00:51:28.680]   You have a product, but you're kind of testing different products out.
[00:51:28.680 --> 00:51:34.080]   And like, I kind of felt this pressure to like, talk about the product and that's not
[00:51:34.080 --> 00:51:35.760]   what you should be doing at all.
[00:51:35.760 --> 00:51:39.560]   What I've come to understand, you talk about the problem again, like I didn't plan these
[00:51:39.560 --> 00:51:46.760]   lines through my answers here, but like, I wish I had gotten that sooner that, that it's
[00:51:46.760 --> 00:51:49.440]   the problem that compels people.
[00:51:49.440 --> 00:51:54.480]   It's the problem that, that, you know, gets, gets you on.
[00:51:54.480 --> 00:51:55.480]   And there's like a whole theory.
[00:51:55.480 --> 00:51:56.800]   And of course I read this book.
[00:51:56.800 --> 00:51:59.680]   It just didn't like sit anywhere.
[00:51:59.680 --> 00:52:03.900]   It's like the theory is too serious of a word, but there's this great book I love called
[00:52:03.900 --> 00:52:04.900]   Play Bigger.
[00:52:04.900 --> 00:52:11.120]   And it's about like category defining companies and you know, how, how I lived in DC for many
[00:52:11.120 --> 00:52:16.720]   years and wasn't really taking cabs, but like, you know, Uber came along and told me how
[00:52:16.720 --> 00:52:19.640]   bad the experience of taking a cab was right.
[00:52:19.640 --> 00:52:25.240]   Like they weren't like, well, they were like, get in our black cars, but, but what they
[00:52:25.240 --> 00:52:28.600]   led with was this experience is miserable.
[00:52:28.600 --> 00:52:29.600]   Right.
[00:52:29.600 --> 00:52:35.760]   And so, yeah, I would definitely, I don't know if this is about giving advice or reflecting,
[00:52:35.760 --> 00:52:41.320]   but like really just centering communication with the outside world, which is exactly what
[00:52:41.320 --> 00:52:44.720]   marketing is like on the problem that you're trying to solve.
[00:52:44.720 --> 00:52:46.520]   That's, that's when it gets exciting.
[00:52:46.520 --> 00:52:48.240]   That's when people start engaging, right?
[00:52:48.240 --> 00:52:50.280]   And that's when they actually want to talk to you as a vendor.
[00:52:50.280 --> 00:52:54.320]   Like, it's very weird to me that there are people who like don't want to talk because
[00:52:54.320 --> 00:52:57.840]   I'm a vendor, which I obviously do not identify as such.
[00:52:57.840 --> 00:53:03.640]   But when you're building a company that that's like the world you operate in, but you know,
[00:53:03.640 --> 00:53:08.080]   you do problem centric marketing, I guess.
[00:53:08.080 --> 00:53:10.360]   And I guess you're more than a vendor.
[00:53:10.360 --> 00:53:11.360]   We'll see.
[00:53:11.360 --> 00:53:12.360]   - Makes sense.
[00:53:13.360 --> 00:53:14.360]   Okay.
[00:53:14.360 --> 00:53:18.720]   My last question before we might get onto, let's say audience questions, we might have
[00:53:18.720 --> 00:53:25.640]   time for one is, are there any problems that you keep seeing as you work with customers
[00:53:25.640 --> 00:53:31.040]   and organizations that you think are common that cannot be solved with tools that you
[00:53:31.040 --> 00:53:32.040]   keep running into?
[00:53:32.040 --> 00:53:37.120]   I mean, we keep, I mean, you know, there's kind of a bias I think in some sense in tech
[00:53:37.120 --> 00:53:41.040]   to just try to solve everything with tools as much as possible.
[00:53:41.040 --> 00:53:49.840]   But just curious, you know, is there anything that you've observed out there that people
[00:53:49.840 --> 00:53:58.600]   should watch out for sort of kind of patterns that you've seen in terms of this?
[00:53:58.600 --> 00:54:10.920]   - Wow, this is a can of worms, but one thing I'll share, you know, we're living in an interesting
[00:54:10.920 --> 00:54:18.400]   time and place and a lot of people see data as the answer.
[00:54:18.400 --> 00:54:26.240]   Like that data is, and in some ways, like I'm, that's the fix that I'm selling.
[00:54:26.240 --> 00:54:35.200]   But like what I want to say here, it's like tooling to my mind cannot solve creativity
[00:54:35.200 --> 00:54:40.240]   or like deep thinking about a problem, about a process, about your customers.
[00:54:40.240 --> 00:54:48.320]   Like we do a lot of really, you know, close work with customers who will say to us, like,
[00:54:48.320 --> 00:54:50.240]   well just give us this data.
[00:54:50.240 --> 00:54:56.000]   And it's like, I can give you that, but like, how are you thinking about that?
[00:54:56.000 --> 00:54:57.800]   How are your customers thinking about this problem?
[00:54:57.800 --> 00:54:59.000]   How are you thinking about it?
[00:54:59.000 --> 00:55:00.960]   Like what is your mental model?
[00:55:00.960 --> 00:55:04.440]   And again, maybe it's because some people see us as a data vendor.
[00:55:04.440 --> 00:55:07.920]   They just like sometimes expect that we can like hand something over and it's going to
[00:55:07.920 --> 00:55:11.400]   answer their question.
[00:55:11.400 --> 00:55:13.960]   So I don't know, I'm like trying to avoid specifics.
[00:55:13.960 --> 00:55:20.800]   So maybe I'm being a little too vague, but like tooling cannot solve like a thinking
[00:55:20.800 --> 00:55:22.680]   problem.
[00:55:22.680 --> 00:55:29.440]   And that's like a very big statement, but like, I think that the scarcest skill we have
[00:55:29.440 --> 00:55:36.120]   has to do with like creativity, problem solving, models, not in terms of the models that we
[00:55:36.120 --> 00:55:39.840]   build, but models we have of the world, because that's where those models come from.
[00:55:39.840 --> 00:55:43.720]   So yeah, I don't really think tooling can solve that.
[00:55:43.720 --> 00:55:51.880]   And like, how do you find people who can work with data, but who are thinking really deeply
[00:55:51.880 --> 00:55:58.920]   and creatively about these processes we're all trying to understand and solve?
[00:55:58.920 --> 00:56:01.680]   Yeah, I'll stop there.
[00:56:01.680 --> 00:56:02.680]   It's a lot.
[00:56:02.680 --> 00:56:03.680]   No, I like that a lot.
[00:56:03.680 --> 00:56:08.680]   I mean, yeah, that resonates with me in my experience as well, that people wanting some
[00:56:08.680 --> 00:56:14.280]   kind of data or specific solution, not thinking about the problem.
[00:56:14.280 --> 00:56:15.280]   Anyone else?
[00:56:15.280 --> 00:56:16.280]   Jeremy, Xander?
[00:56:16.280 --> 00:56:17.280]   I'm sure.
[00:56:17.280 --> 00:56:22.960]   I mean, I think if you want to be effective and put ML to work, like I think the key is
[00:56:22.960 --> 00:56:25.800]   ML needs to sort of be for lack of a better term embodied, right?
[00:56:25.800 --> 00:56:28.300]   Like it has to be integrated into some system.
[00:56:28.300 --> 00:56:30.880]   So I think a good example is like GitHub Copilot, right?
[00:56:30.880 --> 00:56:35.680]   Like that model didn't really become useful and get traction until it got integrated into
[00:56:35.680 --> 00:56:38.320]   people's IDEs, right?
[00:56:38.320 --> 00:56:45.400]   And so to me, what I often see is like you have a highly complex system requiring specialized
[00:56:45.400 --> 00:56:47.520]   skill to like build the models.
[00:56:47.520 --> 00:56:54.680]   Then you also have a highly specialized complex system to actually integrate the model into
[00:56:54.680 --> 00:56:58.840]   actual products where those predictions are made useful.
[00:56:58.840 --> 00:57:03.600]   So to me, in order to be effective, those two groups of folks need to be collaborating
[00:57:03.600 --> 00:57:05.120]   and working closely in a line.
[00:57:05.120 --> 00:57:08.840]   And so to me, that's like an organizational challenge.
[00:57:08.840 --> 00:57:12.560]   And so I think that's a problem that you can't solve with tools, right?
[00:57:12.560 --> 00:57:16.600]   You have to have an organizational structure that can foster that type of collaboration
[00:57:16.600 --> 00:57:18.600]   in order to be effective with ML.
[00:57:18.600 --> 00:57:22.120]   Xander, you want to say anything?
[00:57:22.120 --> 00:57:29.680]   You don't have to if you don't want to, but I want to give you the chance.
[00:57:29.680 --> 00:57:32.400]   No, I think they both made really good points.
[00:57:32.400 --> 00:57:35.760]   Like it's about organizational problems.
[00:57:35.760 --> 00:57:39.840]   And I just, all I keep thinking about is this metaphor when Lindsay was speaking of like,
[00:57:39.840 --> 00:57:42.440]   you can have the best tools in the world.
[00:57:42.440 --> 00:57:45.400]   And if you don't know how to build a house, you're not going to be able to build a house.
[00:57:45.400 --> 00:57:47.560]   Or you can have the best skills in the world.
[00:57:47.560 --> 00:57:50.320]   But if you don't have the materials or the tools, you're not going to be able to build
[00:57:50.320 --> 00:57:51.320]   a house.
[00:57:51.320 --> 00:57:52.320]   And so you need to have all these things.
[00:57:52.320 --> 00:57:57.000]   But I don't know, I was just stuck in my head and I couldn't stop myself.
[00:57:57.000 --> 00:57:58.760]   No, it's totally fine.
[00:57:58.760 --> 00:58:02.280]   I think we should get to some of the questions.
[00:58:02.280 --> 00:58:03.280]   Yeah, okay.
[00:58:03.280 --> 00:58:04.760]   There's a question from Saurav.
[00:58:04.760 --> 00:58:09.960]   He's asking, can you suggest a roadmap to get started with operationalizing ML?
[00:58:09.960 --> 00:58:12.000]   I actually get this question a lot.
[00:58:12.000 --> 00:58:14.080]   I say, hey, is there a roadmap?
[00:58:14.080 --> 00:58:20.480]   And I never have a great solution to that because it's hard to have a roadmap.
[00:58:20.480 --> 00:58:26.400]   But I mean, you already touched on this a little bit, but does somebody want to, some
[00:58:26.400 --> 00:58:28.040]   thoughts on that?
[00:58:28.040 --> 00:58:37.800]   I mean, I think that it really depends on your system or product, right?
[00:58:37.800 --> 00:58:41.200]   Like I think going back to what Lindsey started off with, right, it's what problem are you
[00:58:41.200 --> 00:58:42.320]   trying to solve, right?
[00:58:42.320 --> 00:58:47.720]   So are you trying to improve video recommendations, routing of support tickets, et cetera?
[00:58:47.720 --> 00:58:56.680]   And so I think if you haven't gotten ML, some sort of model or heuristic integrated and
[00:58:56.680 --> 00:59:02.600]   affecting your system, like your roadmap is, what's the path to get that done for your
[00:59:02.600 --> 00:59:03.600]   organization, right?
[00:59:04.400 --> 00:59:11.040]   That's probably going to be many ways be specific to your infrastructure and product.
[00:59:11.040 --> 00:59:13.400]   Like, you know, do I serve my model?
[00:59:13.400 --> 00:59:17.520]   Do I like integrate my model into my code?
[00:59:17.520 --> 00:59:19.600]   How do I, do I pre-compute predictions?
[00:59:19.600 --> 00:59:22.840]   Do I have a certain infrastructure?
[00:59:22.840 --> 00:59:28.840]   But I think that the goal is to like have some evidence that you can impact the business
[00:59:28.840 --> 00:59:31.600]   or metrics that you care about.
[00:59:31.600 --> 00:59:32.600]   Makes sense.
[00:59:32.600 --> 00:59:33.600]   Yeah.
[00:59:33.600 --> 00:59:34.600]   Okay.
[00:59:34.600 --> 00:59:35.600]   It looks like we're at time actually.
[00:59:35.600 --> 00:59:39.080]   So it was fun to hang out with everybody.
[00:59:39.080 --> 00:59:40.080]   Yeah.
[00:59:40.080 --> 00:59:43.080]   I think it was really interesting.
[00:59:43.080 --> 00:59:45.640]   May have surfaced more questions than we answered.
[00:59:45.640 --> 00:59:47.320]   That's probably okay.
[00:59:47.320 --> 00:59:53.840]   I recommend everybody in the audience to check out BiteWax and Iggy and also Kubeflow and
[00:59:53.840 --> 00:59:57.560]   basically stalk Jeremy, whatever he's creating next to see what that is.
[00:59:57.560 --> 01:00:01.760]   But yeah, I'll leave it at that.
[01:00:01.760 --> 01:00:03.200]   And yeah, thank you.
[01:00:03.200 --> 01:00:05.780]   (upbeat music)
[01:00:05.780 --> 01:00:08.360]   (upbeat music)
[01:00:08.360 --> 01:00:10.940]   (upbeat music)
[01:00:10.940 --> 01:00:13.520]   (upbeat music)
[01:00:13.520 --> 01:00:16.080]   (upbeat music)

