
[00:00:00.000 --> 00:00:01.980]   (upbeat music)
[00:33:24.300 --> 00:33:25.460]   talk about how they're liquid,
[00:33:25.460 --> 00:33:28.060]   but that's been earmarked for your future spending,
[00:33:28.060 --> 00:33:30.540]   so you can't really take advantage of that liquidity.
[00:33:30.540 --> 00:33:32.980]   But that all explains building a lifetime income floor
[00:33:32.980 --> 00:33:35.340]   with deferred annuities with living benefits,
[00:33:35.340 --> 00:33:38.300]   and then applying the investment strategy on top of that.
[00:33:38.300 --> 00:33:43.620]   And then based on the retirement researcher on my website,
[00:33:43.620 --> 00:33:46.820]   the kind of people who are part of that community,
[00:33:46.820 --> 00:33:48.940]   the study we did with them,
[00:33:48.940 --> 00:33:51.500]   we did find about a third of them
[00:33:51.500 --> 00:33:53.380]   were in that total return quadrant,
[00:33:53.380 --> 00:33:56.180]   somewhere around a third are in the income protection,
[00:33:56.180 --> 00:33:57.860]   and then somewhere around 15%
[00:33:57.860 --> 00:34:00.580]   were either time segmentation or risk-wrap.
[00:34:00.580 --> 00:34:01.740]   And then these are styles,
[00:34:01.740 --> 00:34:03.780]   so that once you understand your retirement income style,
[00:34:03.780 --> 00:34:06.820]   it doesn't mean that you have to stick to that strategy,
[00:34:06.820 --> 00:34:09.420]   but I think it can be a useful starting point
[00:34:09.420 --> 00:34:12.380]   to think about how you want to go to approach
[00:34:12.380 --> 00:34:14.460]   building a retirement income strategy.
[00:34:14.460 --> 00:34:17.700]   And I've really explained at this point,
[00:34:17.700 --> 00:34:20.100]   but again, it's just going through the four strategies,
[00:34:20.100 --> 00:34:23.020]   the total return and the characteristics it has,
[00:34:23.020 --> 00:34:26.540]   the income protection and the characteristics it has,
[00:34:26.540 --> 00:34:30.380]   the time segmentation and the characteristics it has,
[00:34:30.380 --> 00:34:32.020]   and then the risk-wrap strategy
[00:34:32.020 --> 00:34:33.700]   and the characteristics it has.
[00:34:33.700 --> 00:34:36.660]   And so to conclude about this,
[00:34:36.660 --> 00:34:38.500]   there are a number of different viable
[00:34:38.500 --> 00:34:39.580]   retirement income strategies,
[00:34:39.580 --> 00:34:41.900]   and this is a really important starting point
[00:34:41.900 --> 00:34:43.540]   that I do try to be agnostic
[00:34:43.540 --> 00:34:47.460]   and to say that any of these strategies
[00:34:47.460 --> 00:34:49.820]   are valid and viable.
[00:34:49.820 --> 00:34:52.580]   It's just a matter of understanding who they're right for.
[00:34:52.580 --> 00:34:54.140]   And the right approach for someone
[00:34:54.140 --> 00:34:56.660]   depends on their personal style.
[00:34:56.660 --> 00:34:58.580]   And just because one strategy is right for you,
[00:34:58.580 --> 00:35:01.420]   a different strategy might be right for someone else.
[00:35:01.420 --> 00:35:03.580]   And there's more like flexibility out there
[00:35:03.580 --> 00:35:05.460]   for people to find the kind of strategy
[00:35:05.460 --> 00:35:08.260]   that will best resonate with their personal preferences
[00:35:08.260 --> 00:35:09.180]   and personal style.
[00:35:09.180 --> 00:35:12.020]   I mean, it's just like when you pick a career,
[00:35:12.020 --> 00:35:14.540]   there's not one kind of job that's superior for everyone.
[00:35:14.540 --> 00:35:17.340]   Some people might like more of a salesman type role
[00:35:17.340 --> 00:35:20.260]   where they have to like maybe more volatility
[00:35:20.260 --> 00:35:22.540]   to their income and that sort of thing,
[00:35:22.540 --> 00:35:24.460]   more like a total return approach.
[00:35:24.460 --> 00:35:26.260]   A college professor tends to be more
[00:35:26.260 --> 00:35:27.860]   of like an income protection style
[00:35:27.860 --> 00:35:31.220]   with the bond of a tenured position
[00:35:31.220 --> 00:35:33.100]   providing income on an ongoing basis.
[00:35:33.100 --> 00:35:35.420]   So there's no right or wrong answer
[00:35:35.420 --> 00:35:37.300]   to what job someone chooses.
[00:35:37.300 --> 00:35:38.740]   And really there's no right or wrong answer
[00:35:38.740 --> 00:35:42.140]   to which style someone chooses for their retirement.
[00:35:42.140 --> 00:35:44.900]   And so this RISA, retirement income style awareness
[00:35:44.900 --> 00:35:47.460]   can provide a starting point for that discussion.
[00:35:47.460 --> 00:35:50.900]   So then that was chapter one of the book
[00:35:50.900 --> 00:35:52.820]   and we don't really need this slide.
[00:35:52.820 --> 00:35:53.820]   We had it at the beginning too,
[00:35:53.820 --> 00:35:55.180]   but chapter one covered that.
[00:35:55.180 --> 00:35:57.860]   And then let me get through that.
[00:35:57.860 --> 00:36:01.540]   And the book is at any retailers can be guessed.
[00:36:01.540 --> 00:36:04.500]   And let me go ahead and stop there.
[00:36:04.500 --> 00:36:05.340]   And at one...
[00:36:05.340 --> 00:36:08.980]   Get the slides pulled up here.
[00:36:08.980 --> 00:36:10.780]   - Yeah, so if you can share screen.
[00:36:10.780 --> 00:36:15.780]   - Zoom's going slow.
[00:36:15.780 --> 00:36:19.180]   Here we go.
[00:36:19.180 --> 00:36:23.980]   Okay, can you see the slides okay?
[00:36:23.980 --> 00:36:26.460]   - Not yet.
[00:36:26.460 --> 00:36:27.300]   - No.
[00:36:27.300 --> 00:36:30.500]   Is it now?
[00:36:30.500 --> 00:36:31.340]   - Yes.
[00:36:31.340 --> 00:36:33.300]   - Okay, I think there's just a lag.
[00:36:33.300 --> 00:36:34.940]   Okay, thanks everyone.
[00:36:34.940 --> 00:36:38.460]   So now we'll get into the discussion around tax planning
[00:36:38.460 --> 00:36:40.820]   for efficient retirement distributions.
[00:36:40.820 --> 00:36:43.500]   And as some of you noted, at least a few of you,
[00:36:43.500 --> 00:36:45.940]   it sounds like I did this presentation today
[00:36:45.940 --> 00:36:48.020]   at Retirement Researcher.
[00:36:48.020 --> 00:36:50.420]   And it's a really hot topic right now.
[00:36:50.420 --> 00:36:53.140]   And I don't have too much in the way of tax reform in this,
[00:36:53.140 --> 00:36:53.980]   but with...
[00:36:53.980 --> 00:36:56.380]   And we don't know what the ultimate new tax legislation
[00:36:56.380 --> 00:36:57.220]   will look like.
[00:36:57.220 --> 00:36:59.660]   But with what we've heard in the last couple of weeks,
[00:36:59.660 --> 00:37:02.820]   it's not necessarily changing too much of this discussion.
[00:37:02.820 --> 00:37:04.820]   Some of the tax brackets are moving around.
[00:37:04.820 --> 00:37:05.820]   The big thing might be,
[00:37:05.820 --> 00:37:07.700]   we're not gonna have the backdoor Roth anymore
[00:37:07.700 --> 00:37:09.420]   and we'll have to see how that plays out.
[00:37:09.420 --> 00:37:12.700]   But otherwise, the ongoing tax reform debate's
[00:37:12.700 --> 00:37:14.460]   not really impacting too much
[00:37:14.460 --> 00:37:16.060]   of what's in this presentation.
[00:37:16.060 --> 00:37:22.900]   Okay, so in that 12-step process
[00:37:22.900 --> 00:37:23.740]   for thinking about retirement,
[00:37:23.740 --> 00:37:25.900]   we're talking about tax planning now.
[00:37:25.900 --> 00:37:29.420]   And so we'll talk about the logic of tax efficiency,
[00:37:29.420 --> 00:37:33.100]   tax diversification, asset location,
[00:37:33.100 --> 00:37:35.860]   tax efficient retirement distributions,
[00:37:35.860 --> 00:37:39.380]   pitfalls to monitor when generating taxable income,
[00:37:39.380 --> 00:37:41.820]   and then an example for tax bracket management.
[00:37:41.820 --> 00:37:42.660]   And that was one,
[00:37:42.660 --> 00:37:44.260]   I did put an excerpt of that book
[00:37:44.260 --> 00:37:46.340]   into a column at Advisor Perspectives
[00:37:46.340 --> 00:37:48.140]   that was picked up at the Bogleheads.
[00:37:48.140 --> 00:37:51.420]   So if you saw that thread,
[00:37:51.420 --> 00:37:54.540]   that's one of the places where this session was announced.
[00:37:54.540 --> 00:37:56.740]   I'll talk more about that example,
[00:37:56.740 --> 00:37:58.900]   like some more commentary on it.
[00:37:58.900 --> 00:38:03.220]   So the logic of tax efficiency,
[00:38:03.220 --> 00:38:05.780]   and this is the punchline coming out of that example
[00:38:05.780 --> 00:38:08.860]   at the end, where with retirement planning,
[00:38:08.860 --> 00:38:10.300]   there's so many different aspects of it
[00:38:10.300 --> 00:38:12.180]   where making short-term sacrifice
[00:38:12.180 --> 00:38:14.620]   can help support a long-term benefit.
[00:38:14.620 --> 00:38:17.020]   And that's what we'll see in that example at the end,
[00:38:17.020 --> 00:38:19.100]   where the gray-colored strategy
[00:38:19.100 --> 00:38:21.540]   is watching the wealth spend down.
[00:38:21.540 --> 00:38:22.860]   For someone who claims social,
[00:38:22.860 --> 00:38:24.020]   they're a 60-year-old,
[00:38:24.020 --> 00:38:26.980]   they have $2 million at age 60, they're retired.
[00:38:26.980 --> 00:38:31.380]   If they take Social Security at 62,
[00:38:31.380 --> 00:38:33.620]   and then do a conventional spend-down strategy,
[00:38:33.620 --> 00:38:35.500]   taxable, tax-deferred, tax-free,
[00:38:35.500 --> 00:38:39.340]   you can see they've got more money there for a while,
[00:38:39.340 --> 00:38:43.300]   until about age 77, and then it keeps plummeting.
[00:38:43.300 --> 00:38:46.420]   And then they run out of money around age 88.
[00:38:46.420 --> 00:38:48.460]   And the strategy that I'll identify
[00:38:48.460 --> 00:38:50.900]   as a more tax-efficient strategy
[00:38:50.900 --> 00:38:54.100]   is gonna do really get into
[00:38:54.100 --> 00:38:55.980]   the whole strategic Roth conversion.
[00:38:55.980 --> 00:38:59.580]   They're gonna manage a very high level of taxable income
[00:38:59.580 --> 00:39:01.700]   until they turn 70,
[00:39:01.700 --> 00:39:04.260]   and then they're gonna start their Social Security benefit,
[00:39:04.260 --> 00:39:06.060]   and then subsequently be able to manage
[00:39:06.060 --> 00:39:08.380]   a much lower taxable income level,
[00:39:08.380 --> 00:39:10.420]   much lower adjusted gross income.
[00:39:10.420 --> 00:39:12.580]   And so in the short run, they're gonna fall behind,
[00:39:12.580 --> 00:39:14.660]   especially because they're delaying Social Security,
[00:39:14.660 --> 00:39:16.660]   and they're paying more taxes early on.
[00:39:16.660 --> 00:39:19.820]   But that's gonna set them up for long-term benefit.
[00:39:19.820 --> 00:39:21.820]   And ultimately with that strategy,
[00:39:21.820 --> 00:39:25.380]   their money is gonna last 5.6 years longer.
[00:39:25.380 --> 00:39:27.700]   Okay, and they're at age 88,
[00:39:27.700 --> 00:39:31.660]   they still have about 200, I'm sorry, $320,000 left
[00:39:31.660 --> 00:39:33.380]   compared to that other strategy
[00:39:33.380 --> 00:39:35.020]   that's run out at that point.
[00:39:35.020 --> 00:39:36.020]   So in the short run,
[00:39:36.020 --> 00:39:39.180]   there's gonna be a smaller legacy value for their assets,
[00:39:39.180 --> 00:39:40.660]   but in the long run,
[00:39:40.660 --> 00:39:42.620]   the strategy is gonna pay off and help them.
[00:39:42.620 --> 00:39:44.460]   And this is the example I'll be showing
[00:39:44.460 --> 00:39:46.020]   at the end of the presentation.
[00:39:46.020 --> 00:39:50.380]   So short run costs for long-term efficiency,
[00:39:50.380 --> 00:39:53.260]   and this is an important topic
[00:39:53.260 --> 00:39:56.020]   because it really can extend the portfolio longevity
[00:39:56.020 --> 00:39:57.140]   for a retiree.
[00:39:58.140 --> 00:39:59.540]   And why is that?
[00:39:59.540 --> 00:40:02.340]   Like, why is what we're talking about important?
[00:40:02.340 --> 00:40:04.100]   Because we have a progressive tax system
[00:40:04.100 --> 00:40:06.540]   in the United States where as your income goes up,
[00:40:06.540 --> 00:40:09.340]   you're paying taxes at higher tax rates.
[00:40:09.340 --> 00:40:11.180]   And so this is all about trying to,
[00:40:11.180 --> 00:40:13.340]   like we have to pay taxes,
[00:40:13.340 --> 00:40:14.660]   but trying to pay taxes
[00:40:14.660 --> 00:40:17.140]   when we can pay them at lower tax rates,
[00:40:17.140 --> 00:40:19.180]   and then try as much as we can within the law,
[00:40:19.180 --> 00:40:21.060]   this is all within the law,
[00:40:21.060 --> 00:40:24.100]   avoid paying taxes when we're in higher tax rates
[00:40:24.100 --> 00:40:26.940]   by strategically preparing for that.
[00:40:26.940 --> 00:40:28.780]   And also the tax code is filled
[00:40:28.780 --> 00:40:30.980]   with all kinds of nonlinearities and traps
[00:40:30.980 --> 00:40:32.780]   in terms of, I'll get into how,
[00:40:32.780 --> 00:40:36.300]   you may think you're in the 22% tax bracket in retirement
[00:40:36.300 --> 00:40:37.460]   when you might actually be paying
[00:40:37.460 --> 00:40:40.980]   more than a 50% marginal tax rate in some circumstances.
[00:40:40.980 --> 00:40:44.460]   A marginal tax rates, that's like I just said,
[00:40:44.460 --> 00:40:46.500]   can be higher than income tax rates.
[00:40:46.500 --> 00:40:49.980]   And we have a number of different types of tax treatment
[00:40:49.980 --> 00:40:51.500]   in the tax code to coordinate.
[00:40:51.500 --> 00:40:56.100]   So nonlinearities in the tax code,
[00:40:56.100 --> 00:40:59.300]   many tax rules are connected to adjusted gross income,
[00:40:59.300 --> 00:41:00.540]   not taxable income.
[00:41:00.540 --> 00:41:01.380]   And the difference there
[00:41:01.380 --> 00:41:04.620]   is the below the line tax deductions.
[00:41:04.620 --> 00:41:06.820]   So having a big tax deduction can't save you
[00:41:06.820 --> 00:41:08.260]   from some of these nonlinearities
[00:41:08.260 --> 00:41:09.740]   because it's the adjusted gross income
[00:41:09.740 --> 00:41:12.460]   before the deduction that counts.
[00:41:12.460 --> 00:41:14.500]   Itemized deductions then only count
[00:41:14.500 --> 00:41:16.900]   when they're higher than the standard deduction.
[00:41:16.900 --> 00:41:19.380]   Preferential income sources,
[00:41:19.380 --> 00:41:21.620]   long-term capital gains and qualified dividends
[00:41:21.620 --> 00:41:24.060]   stack on top of other income
[00:41:24.060 --> 00:41:25.740]   and have different tax rates.
[00:41:25.740 --> 00:41:28.260]   And there can be implications of that.
[00:41:28.260 --> 00:41:31.260]   A dollar of income can trigger tax
[00:41:31.260 --> 00:41:35.180]   on up to 85 cents of a social security dollar,
[00:41:35.180 --> 00:41:37.980]   as well as triggering tax on that dollar of income.
[00:41:37.980 --> 00:41:40.340]   It can also, a dollar of income
[00:41:40.340 --> 00:41:42.260]   can trigger higher Medicare premiums.
[00:41:42.260 --> 00:41:45.500]   And I won't get into detail about that,
[00:41:45.500 --> 00:41:48.940]   but we also have that 3.8% net investment income tax
[00:41:48.940 --> 00:41:51.940]   is very nonlinear and how you have to calculate it
[00:41:51.940 --> 00:41:54.540]   as the minimum of two different numbers.
[00:41:54.540 --> 00:41:56.260]   And required minimum distributions
[00:41:56.260 --> 00:41:58.380]   will start to play a role after age 72.
[00:41:58.380 --> 00:41:59.700]   And that can surprise someone
[00:41:59.700 --> 00:42:01.820]   by pushing them into a higher tax bracket.
[00:42:01.820 --> 00:42:05.740]   So what we're talking about here with income taxes,
[00:42:05.740 --> 00:42:08.700]   the basic kind of, when you're going through the 1040,
[00:42:08.700 --> 00:42:11.460]   total income is all your taxable income sources.
[00:42:11.460 --> 00:42:13.700]   You take off the above the line deductions,
[00:42:13.700 --> 00:42:15.460]   retirement account contributions,
[00:42:15.460 --> 00:42:17.820]   HSA contributions, that sort of thing.
[00:42:17.820 --> 00:42:19.900]   Gives you the adjusted gross income.
[00:42:19.900 --> 00:42:21.860]   And then you can either take the standard deduction
[00:42:21.860 --> 00:42:25.380]   or itemize, and that will give you then taxable income.
[00:42:25.380 --> 00:42:29.980]   Okay, so this is where I probably with this group tonight,
[00:42:29.980 --> 00:42:32.340]   we can accelerate this conversation.
[00:42:32.340 --> 00:42:34.740]   Everyone most likely is aware
[00:42:34.740 --> 00:42:37.180]   of the taxable brokerage accounts,
[00:42:37.180 --> 00:42:40.540]   tax deferred accounts, such as IRAs and 401ks
[00:42:40.540 --> 00:42:42.980]   and other employer-based retirement plans.
[00:42:42.980 --> 00:42:44.380]   And then after tax accounts,
[00:42:44.380 --> 00:42:46.140]   which are sometimes called tax exempt,
[00:42:46.140 --> 00:42:49.700]   sometimes called tax-free and sometimes called Roth.
[00:42:49.700 --> 00:42:52.580]   And these are the three main types of tax structures
[00:42:52.580 --> 00:42:54.740]   we have in terms of the tax code
[00:42:54.740 --> 00:42:57.020]   providing different tax treatment.
[00:42:57.020 --> 00:42:58.860]   So the taxable accounts,
[00:42:58.860 --> 00:43:02.500]   you pay ongoing taxes on income shot off from the account,
[00:43:02.500 --> 00:43:05.300]   as well as any realized capital gains.
[00:43:05.300 --> 00:43:06.780]   Long-term capital gains,
[00:43:06.780 --> 00:43:09.980]   qualified dividends qualify for lower tax rates.
[00:43:09.980 --> 00:43:12.660]   The cost basis or principle into the account
[00:43:12.660 --> 00:43:14.860]   can be taken out without tax.
[00:43:14.860 --> 00:43:17.500]   You do get a step up in cost basis at death,
[00:43:17.500 --> 00:43:19.020]   avoiding capital gains tax.
[00:43:19.020 --> 00:43:20.380]   And that was something people were worried
[00:43:20.380 --> 00:43:22.260]   was gonna disappear with the tax reform.
[00:43:22.260 --> 00:43:25.020]   But as of now, it looks like it will remain.
[00:43:25.020 --> 00:43:27.260]   And then also distributions from taxable accounts
[00:43:27.260 --> 00:43:30.860]   can be structured to get capital gains or capital losses.
[00:43:30.860 --> 00:43:32.820]   You can trigger capital gains
[00:43:32.820 --> 00:43:34.580]   or you can trigger capital losses.
[00:43:34.580 --> 00:43:35.780]   And if you trigger a capital loss,
[00:43:35.780 --> 00:43:36.700]   there's the wash sale rule.
[00:43:36.700 --> 00:43:40.100]   You have to wait 30 days to buy back the same asset,
[00:43:40.100 --> 00:43:42.820]   but you can trigger capital gains by selling the asset
[00:43:42.820 --> 00:43:44.740]   and immediately buying it back
[00:43:44.740 --> 00:43:46.460]   and triggering that taxable income
[00:43:46.460 --> 00:43:48.700]   if you're doing that for a strategic reason.
[00:43:49.660 --> 00:43:51.580]   Tax-deferred accounts.
[00:43:51.580 --> 00:43:53.500]   We think of them as generally being deductible,
[00:43:53.500 --> 00:43:56.780]   contributions, and then tax-deferred
[00:43:56.780 --> 00:43:58.340]   until distributions are taken.
[00:43:58.340 --> 00:44:00.740]   And those are taxes, ordinary income,
[00:44:00.740 --> 00:44:03.820]   required minimum distribution start at age 72.
[00:44:03.820 --> 00:44:05.180]   You may have an employer match
[00:44:05.180 --> 00:44:06.820]   and also early withdrawal penalties
[00:44:06.820 --> 00:44:09.220]   can be an issue before age 59 and a half.
[00:44:09.220 --> 00:44:13.460]   Tax-exempt or Roth accounts,
[00:44:13.460 --> 00:44:17.900]   Roth IRAs, employee contributions to Roth 401ks.
[00:44:17.900 --> 00:44:19.380]   You had to pay taxes on that money.
[00:44:19.380 --> 00:44:20.980]   It's not tax deductible.
[00:44:20.980 --> 00:44:22.940]   But once it goes into the account,
[00:44:22.940 --> 00:44:25.540]   assuming you have a qualified distribution,
[00:44:25.540 --> 00:44:28.980]   which you can set up to have fairly easily,
[00:44:28.980 --> 00:44:31.300]   assuming you're at least 59 and a half
[00:44:31.300 --> 00:44:33.900]   and had the Roth IRA open for at least,
[00:44:33.900 --> 00:44:36.900]   had a Roth IRA open for at least five years,
[00:44:36.900 --> 00:44:40.380]   then you do not have to pay taxes on the distribution.
[00:44:40.380 --> 00:44:43.820]   Roth IRAs do not have required minimum distributions.
[00:44:43.820 --> 00:44:47.060]   Roth 401ks do, but you can just roll over to a Roth IRA
[00:44:47.060 --> 00:44:48.980]   to avoid that problem.
[00:44:48.980 --> 00:44:50.420]   There are income restrictions
[00:44:50.420 --> 00:44:53.180]   on making contributions to Roth IRAs.
[00:44:53.180 --> 00:44:56.260]   And like I said, right now we have the backdoor Roth idea
[00:44:56.260 --> 00:44:59.500]   where you make a non-deductible contribution to an IRA
[00:44:59.500 --> 00:45:01.580]   and then convert that to a Roth.
[00:45:01.580 --> 00:45:05.660]   That currently with the proposed legislation
[00:45:05.660 --> 00:45:08.460]   will not be allowed starting in 2022.
[00:45:08.460 --> 00:45:10.260]   But that, of course, any of that can change.
[00:45:10.260 --> 00:45:13.260]   So we're nowhere near the final tax law.
[00:45:13.260 --> 00:45:15.620]   And this can be a good choice in low income years
[00:45:15.620 --> 00:45:17.420]   to contribute to the Roth account
[00:45:17.420 --> 00:45:20.340]   when you're in a lower tax rate relative to the future.
[00:45:20.340 --> 00:45:23.860]   So when you're choosing between the two,
[00:45:23.860 --> 00:45:27.180]   this is all kind of basic financial literacy type stuff
[00:45:27.180 --> 00:45:30.300]   as well, that you're trying to pay taxes at lower rates.
[00:45:30.300 --> 00:45:32.700]   So when you have a high income or you're paying,
[00:45:32.700 --> 00:45:35.220]   you're in high marginal tax brackets,
[00:45:35.220 --> 00:45:37.860]   that's a good idea to make the contribution
[00:45:37.860 --> 00:45:40.900]   to a tax deferred account and get the tax deduction.
[00:45:40.900 --> 00:45:43.020]   If you're in between jobs or something
[00:45:43.020 --> 00:45:45.260]   where you're currently have a lower income
[00:45:45.260 --> 00:45:46.940]   facing lower tax rates,
[00:45:46.940 --> 00:45:50.420]   that can be a good opportunity to put into a Roth account.
[00:45:50.420 --> 00:45:53.380]   And the same logic applies to Roth conversions.
[00:45:53.380 --> 00:45:56.020]   You wanna do it when the current tax rates are lower
[00:45:56.020 --> 00:45:58.340]   relative to what you believe they'll be in the future
[00:45:58.340 --> 00:45:59.860]   for your situation.
[00:45:59.860 --> 00:46:02.260]   And it's also nice to have some tax diversification
[00:46:02.260 --> 00:46:05.780]   between each of the different types of tax structures.
[00:46:05.780 --> 00:46:09.020]   Now, if you'd like, because there's limits
[00:46:09.020 --> 00:46:13.220]   on how much can go into the Roth and employer plans
[00:46:13.220 --> 00:46:16.940]   and IRAs, if you'd like additional tax benefits beyond that,
[00:46:16.940 --> 00:46:20.420]   there are different options, 529 plans,
[00:46:20.420 --> 00:46:21.460]   health savings accounts
[00:46:21.460 --> 00:46:23.060]   with the high deductible health insurance
[00:46:23.060 --> 00:46:25.660]   where you get that triple benefit of tax deductions,
[00:46:25.660 --> 00:46:28.300]   tax deferral, and tax redistributions
[00:46:28.300 --> 00:46:30.700]   for qualified medical expenses.
[00:46:30.700 --> 00:46:33.460]   I-bonds or E-bonds give you that they're taxable,
[00:46:33.460 --> 00:46:34.860]   but you get tax deferral.
[00:46:34.860 --> 00:46:37.260]   You're not paying taxes until the distribution
[00:46:37.260 --> 00:46:39.980]   or until you have redeemed them.
[00:46:39.980 --> 00:46:44.020]   Tax-exempt bonds can give you tax deferral
[00:46:44.020 --> 00:46:45.220]   and tax redistributions,
[00:46:45.220 --> 00:46:48.580]   though they have a warning when it comes to retirement.
[00:46:48.580 --> 00:46:50.180]   Interest from those can be counted
[00:46:50.180 --> 00:46:53.620]   towards determining Social Security and Medicare taxes.
[00:46:53.620 --> 00:46:57.420]   Non-qualified annuities and then life insurance
[00:46:57.420 --> 00:46:59.580]   can all provide tax benefits as well.
[00:46:59.580 --> 00:47:02.860]   Asset location.
[00:47:02.860 --> 00:47:04.860]   So we have these different tax structures.
[00:47:04.860 --> 00:47:07.260]   Where do we put our assets?
[00:47:07.260 --> 00:47:09.740]   First, asset allocation is always most important.
[00:47:09.740 --> 00:47:14.740]   Like if I view my strategic stock allocation is 60% stocks,
[00:47:14.740 --> 00:47:16.060]   I should go with that first,
[00:47:16.060 --> 00:47:19.700]   even if I only have 40% of my investable space
[00:47:19.700 --> 00:47:20.780]   in a taxable account.
[00:47:20.780 --> 00:47:24.700]   It's always asset allocation first,
[00:47:24.700 --> 00:47:27.580]   but then you can follow the guidelines on asset location
[00:47:27.580 --> 00:47:29.900]   about where to keep that money.
[00:47:29.900 --> 00:47:31.460]   And so when we talk about taxable
[00:47:31.460 --> 00:47:33.340]   versus tax-advantaged accounts,
[00:47:33.340 --> 00:47:36.180]   whether that's tax-deferred or tax-free,
[00:47:36.180 --> 00:47:38.700]   we start with, well, any tax-exempt bonds,
[00:47:38.700 --> 00:47:40.500]   there's no point in owning them anywhere
[00:47:40.500 --> 00:47:42.180]   but a taxable account.
[00:47:42.180 --> 00:47:43.740]   Then like US stock index funds
[00:47:43.740 --> 00:47:47.340]   tend to be very tax-efficient asset classes,
[00:47:47.340 --> 00:47:50.940]   so they can easily go into a taxable brokerage account.
[00:47:50.940 --> 00:47:53.780]   International stock index funds may have a higher dividend,
[00:47:53.780 --> 00:47:56.140]   so a little bit more taxable income coming out of it,
[00:47:56.140 --> 00:47:59.860]   but if it's low turnover, generating less taxable income.
[00:48:01.140 --> 00:48:02.500]   Like I was saying today, interest rates
[00:48:02.500 --> 00:48:03.980]   are very low right now.
[00:48:03.980 --> 00:48:06.700]   And so because cash or bonds
[00:48:06.700 --> 00:48:09.100]   are not really generating much income,
[00:48:09.100 --> 00:48:12.300]   that unfortunately makes them very tax-efficient
[00:48:12.300 --> 00:48:14.980]   because there's no taxable income being generated.
[00:48:14.980 --> 00:48:17.500]   So in a very low interest rate environment,
[00:48:17.500 --> 00:48:19.900]   bonds can actually get pushed higher up on the list,
[00:48:19.900 --> 00:48:22.460]   but in a more normal situation,
[00:48:22.460 --> 00:48:24.820]   bond interest is taxed as ordinary income
[00:48:24.820 --> 00:48:26.700]   on an ongoing basis.
[00:48:26.700 --> 00:48:30.820]   So bond funds are generally less tax-efficient,
[00:48:30.820 --> 00:48:33.380]   actively managed stock funds are less tax-efficient
[00:48:33.380 --> 00:48:36.740]   because of the more turnover and realized capital gain
[00:48:36.740 --> 00:48:39.900]   within the fund itself and so forth.
[00:48:39.900 --> 00:48:42.180]   Then commodities and real estate investment trusts
[00:48:42.180 --> 00:48:44.260]   is being the least tax-efficient,
[00:48:44.260 --> 00:48:46.500]   most benefit from having
[00:48:46.500 --> 00:48:48.300]   some sort of tax-advantaged account.
[00:48:48.300 --> 00:48:51.980]   Then within the tax-advantaged world,
[00:48:51.980 --> 00:48:54.660]   should it go in tax-deferred or tax-exempt?
[00:48:54.660 --> 00:48:56.620]   Well, the general thought there is
[00:48:56.620 --> 00:49:00.380]   assets with higher expected returns
[00:49:00.380 --> 00:49:03.340]   can go in that Roth tax-exempt environment.
[00:49:03.340 --> 00:49:06.460]   So if you have any emerging market stock funds,
[00:49:06.460 --> 00:49:08.940]   any small cap value type funds,
[00:49:08.940 --> 00:49:10.660]   a Roth is a good candidate
[00:49:10.660 --> 00:49:13.100]   for where you might wanna put that sort of thing.
[00:49:13.100 --> 00:49:16.380]   And then assets with lower expected returns like bonds
[00:49:16.380 --> 00:49:18.060]   or other kind of lower yielding
[00:49:18.060 --> 00:49:20.380]   but tax-inefficient asset classes
[00:49:20.380 --> 00:49:23.020]   would belong more in the tax-deferred account.
[00:49:23.020 --> 00:49:26.420]   Now, there's two reasons for that
[00:49:26.420 --> 00:49:29.900]   is one of the side effects of a tax-deferred account
[00:49:29.900 --> 00:49:32.860]   is if you had any long-term capital gains,
[00:49:32.860 --> 00:49:34.340]   their tax is ordinary income.
[00:49:34.340 --> 00:49:36.780]   You lose that long-term capital gains treatment
[00:49:36.780 --> 00:49:38.260]   in the tax-deferred account,
[00:49:38.260 --> 00:49:40.740]   but you can get around that issue by having...
[00:49:40.740 --> 00:49:42.740]   In a Roth account,
[00:49:42.740 --> 00:49:44.660]   you don't have to worry about paying taxes
[00:49:44.660 --> 00:49:45.580]   on any of those gains.
[00:49:45.580 --> 00:49:47.420]   That's all coming out tax-free.
[00:49:47.420 --> 00:49:50.020]   And also to the extent that we tend to spend Roths
[00:49:50.020 --> 00:49:51.540]   later in retirement,
[00:49:51.540 --> 00:49:53.700]   having more longer-term higher yielding
[00:49:53.700 --> 00:49:56.740]   but meant to be held for the long-term type assets there
[00:49:56.740 --> 00:49:57.700]   can make sense.
[00:49:59.180 --> 00:50:03.140]   So taxable accounts for tax-efficient asset classes,
[00:50:03.140 --> 00:50:05.980]   tax-deferred for tax-inefficient lower returns,
[00:50:05.980 --> 00:50:07.620]   tax-free for tax-inefficient
[00:50:07.620 --> 00:50:09.500]   but higher return asset classes.
[00:50:09.500 --> 00:50:13.940]   Now, the tax-efficient retirement distributions
[00:50:13.940 --> 00:50:16.060]   which is more our focus for this.
[00:50:16.060 --> 00:50:19.100]   The conventional wisdom
[00:50:19.100 --> 00:50:21.340]   on a withdrawal order sequencing strategy
[00:50:21.340 --> 00:50:24.660]   is to spend taxable assets first,
