
[00:00:00.000 --> 00:00:05.000]   As a parent, you know it's not just baby talk.
[00:52:36.000 --> 00:52:45.000]   Now, unfortunately, oftentimes when you find the story, the facts are bad, and that's just poor scholarship on behalf of some of the authors to actually search through and find the facts.
[00:52:45.000 --> 00:52:48.000]   You've got to be careful with which of the facts you take.
[00:52:48.000 --> 00:52:56.000]   But there is a marked distinction, and I've always been inspired by just the impact of Jonathan Edwards.
[00:52:56.000 --> 00:53:08.000]   What's amazing, when you read his story, I'll put a link to a book on him, or just one of the books written by a guy named Winship comparing these two families.
[00:53:08.000 --> 00:53:13.000]   It's a little difficult to figure out what he was actually saying as far as the comparison, which is why I'm not directly citing it.
[00:53:13.000 --> 00:53:18.000]   But what's amazing is when you actually start studying it, it wasn't actually Jonathan Edwards.
[00:53:18.000 --> 00:53:22.000]   It was his wife who had the primary impact in their children.
[00:53:22.000 --> 00:53:33.000]   He was primarily – obviously, he had an impact, but he was primarily involved with his preaching and his theological work, whereas his wife had just an incredible influence over their 11 children.
[00:53:33.000 --> 00:53:41.000]   And what always inspired me in reading his story was the fact that they left almost no money behind.
[00:53:41.000 --> 00:53:45.000]   They left almost no financial legacy.
[00:53:45.000 --> 00:53:55.000]   I'll read to you two paragraphs here from this book I'll link to called – or this short pamphlet written in 1900 by A.E. Winship.
[00:53:55.000 --> 00:53:59.000]   It's called "Jukes Edwards, A Study in Education and Heredity."
[00:53:59.000 --> 00:54:02.000]   And so this is a classic scenario.
[00:54:02.000 --> 00:54:05.000]   But here is the interesting – two interesting paragraphs.
[00:54:05.000 --> 00:54:09.000]   "And with all this, there was no adequate financial inheritance when he died."
[00:54:09.000 --> 00:54:12.000]   He died at 56 and his wife died a few weeks later.
[00:54:12.000 --> 00:54:16.000]   "There was no adequate financial inheritance for the children.
[00:54:16.000 --> 00:54:19.000]   The inventory of Jonathan Edwards' property is interesting.
[00:54:19.000 --> 00:54:25.000]   Among the livestock, which included horses and cows, was a slave upon whom a moderate value was placed.
[00:54:25.000 --> 00:54:31.000]   The slave was named Titus and he was rated under quick stock and not livestock at a value of $150."
[00:54:31.000 --> 00:54:37.000]   You can read about Jonathan Edwards redeeming some black slaves at the time in the culture.
[00:54:37.000 --> 00:54:40.000]   But I don't want to get waylaid with that.
[00:54:40.000 --> 00:54:45.000]   "The silver that his family owned was inventoried as a tankard, valued at $60.
[00:54:45.000 --> 00:54:51.000]   A can and porringer at $47 and various other articles valued at $85.
[00:54:51.000 --> 00:55:06.000]   The chief material legacy was his library, which was inventoried as consisting of 301 volumes, 536 pamphlets, 48 maps, 30 unpublished manuscripts, and 1,074 manuscript sermons prepared for the printer.
[00:55:06.000 --> 00:55:09.000]   It was valued at $415.
[00:55:09.000 --> 00:55:26.000]   If Jonathan Edwards did not leave a large financial legacy, he did impart to his children an intellectual capacity and vigor, moral character, and devotion to training which have projected themselves through eight generations without losing the strength and force of their great ancestor.
[00:55:26.000 --> 00:55:39.000]   Of the three sons and eight daughters of Jonathan Edwards, there was not one, nor a husband or wife of one, whose character and ability, whose purpose and achievement, were not a credit to this godly man.
[00:55:39.000 --> 00:55:49.000]   Of the 75 grandchildren with their husbands and wives, there was but one for whom an apology may be offered, and nearly every one was exceptionally strong in scholarship and moral force."
[00:55:49.000 --> 00:55:58.000]   Now, for those of you who get upset with the discussion of religion and controversial subjects, I'm not making any comment on slavery, and I'm not making any comment on religion.
[00:55:58.000 --> 00:56:01.000]   It's a sociological book.
[00:56:01.000 --> 00:56:19.000]   But my reason for emphasizing this is it's incredible to look at the actual impact that one couple can have on many, many generations and to look at that from the perspective of societal transformation.
[00:56:19.000 --> 00:56:39.000]   Money comes and goes, but the investment into character and the investment into family, the investment into integrity, that's a legacy that can't be taxed, can't be stolen.
[00:56:39.000 --> 00:56:44.000]   Certainly would change as time goes on, but it can't be taxed or stolen.
[00:56:44.000 --> 00:56:49.000]   Business entities can come and fall apart. Industries can close.
[00:56:49.000 --> 00:56:57.000]   You might be running the Ford family money, and then all of a sudden the car business has changed. It's happened to many other things.
[00:56:57.000 --> 00:57:05.000]   The investment managers may make bad investments. The family business leaders might make poor decisions, and the business can close.
[00:57:05.000 --> 00:57:12.000]   It's a little hard to think about the Rothschild family and think about the banking empire that they've created and be able to apply that to my life.
[00:57:12.000 --> 00:57:16.000]   I don't personally connect very easily with what they've done throughout the centuries.
[00:57:16.000 --> 00:57:26.000]   But I do connect with this idea of investing in my children and investing in children from the perspective of their character and their integrity.
[00:57:26.000 --> 00:57:30.000]   I hope that's at least just a useful idea to you.
[00:57:30.000 --> 00:57:37.000]   It's kind of interesting to read this book. If you want, dig into the facts of the actual families.
[00:57:37.000 --> 00:57:46.000]   Unfortunately, most of the analyses that you read don't have a high degree of academic integrity, so you've got to actually look through to try to figure it out for yourself.
[00:57:46.000 --> 00:57:52.000]   It's challenging to pull, but I just wanted to mention to that.
[00:57:52.000 --> 00:58:04.000]   It's an interesting example from history. He's somebody who made a mark.
[00:58:04.000 --> 00:58:10.000]   I guess I should rather say his wife is the one who made a mark. She's the one who – just an amazing woman when you start studying her life.
[00:58:10.000 --> 00:58:22.000]   But it's one aspect of finance, just what came to me when thinking about your question, that we can invest in our families in multiple ways.
[00:58:22.000 --> 00:58:29.000]   So some of it is figuring out the right trust arrangement. I didn't want to go into that. That's easily hired.
[00:58:29.000 --> 00:58:56.000]   But whether or not you choose to invest by building a family business and you're going to build the next Rothschild banking empire or the next Rockefeller empire or the Ford family empire or the DuPont family empire, or if you're just going to – which is more important for me – focus on not so much the business but rather the person, hopefully that will be an inspirational story to you and we can learn from those who've gone before us.
[00:58:56.000 --> 00:59:07.000]   Take them not as necessarily heroes that are anything different. They all had flaws and we all – all of us have issues, have flaws.
[00:59:07.000 --> 00:59:18.000]   But I've always been impressed with his legacy and just impressed with what he accomplished in his life as an inspiration to me and in my family.
[00:59:18.000 --> 00:59:22.000]   That's it for today's show. Love getting your questions. Feel free to submit those.
[00:59:22.000 --> 00:59:29.000]   You can email them to me at Joshua@RadicalPersonalFinance.com. You can also call them into the voicemail line at RadicalPersonalFinance.com.
[00:59:29.000 --> 00:59:33.000]   You can send me a voice mail. We'll be doing voicemail questions on another day.
[00:59:33.000 --> 00:59:37.000]   Always give preference on these things to the patrons. Three of these were patron questions.
[00:59:37.000 --> 00:59:51.000]   And you can find the patron questions – or if you are not a patron, you can find information on that at RadicalPersonalFinance.com/patron, RadicalPersonalFinance.com/patron for details on that program.
[00:59:51.000 --> 00:59:54.000]   That's it. I'm out of here. I will talk with you all tomorrow.
[00:59:54.000 --> 00:59:59.000]   [Break]
[00:59:59.000 --> 01:00:07.000]   Thank you for listening to today's show. Please subscribe to the podcast with our free mobile app so you don't miss a single episode.
[01:00:07.000 --> 01:00:13.000]   Just search the App Store on your device for Radical Personal Finance and you'll find our free app.
[01:00:13.000 --> 01:00:17.000]   If you have received value from the content of this show, please consider becoming a patron.
[01:00:17.000 --> 01:00:22.000]   Your financial support is how I pay the bills for the show and how I plan to grow our content.
[01:00:22.000 --> 01:00:27.000]   You can support the show with as little as a dollar a month or as much as you feel the content is worth.
[01:00:27.000 --> 01:00:32.000]   Details are at RadicalPersonalFinance.com/patron.
[01:00:32.000 --> 01:00:43.000]   If you'd like to contact me personally, my email address is Joshua@RadicalPersonalFinance.com or connect with the show on Twitter @RadicalPF and at Facebook.com/RadicalPersonalFinance.
[01:00:43.000 --> 01:00:50.000]   This show is intended to provide entertainment, education, and financial enlightenment.
[01:00:50.000 --> 01:00:56.000]   But your situation is unique and I cannot deliver any actionable advice without knowing anything about you.
[01:00:56.000 --> 01:01:13.000]   Please, develop a team of professional advisors who you find to be caring, competent, and trustworthy and consult them because they are the ones who can understand your specific needs, your specific goals, and provide specific answers to your questions.
[01:01:13.000 --> 01:01:20.000]   I've done my absolute best to be clear and accurate in today's show, but I'm one person and I make mistakes.
[01:01:20.000 --> 01:01:26.000]   If you spot a mistake in something I've said, please come by the show page and comment so we can all learn together.
[01:01:26.000 --> 01:01:29.000]   Until tomorrow, thanks for being here.
[01:01:29.000 --> 01:01:38.000]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season because Kroger Brand's proven quality products come at exceptionally low prices.
[01:01:38.000 --> 01:01:43.000]   And with a money-back quality guarantee, every dish is sure to be a favorite.
[01:01:43.000 --> 01:01:47.000]   [MUSIC]
[01:01:47.000 --> 01:01:53.000]   Whether you shop delivery, pickup, or in-store, Kroger Brand has all your favorite things.
[01:01:53.000 --> 01:01:56.000]   Ralphs, fresh for everyone.
[01:01:56.000 --> 01:01:58.580]   (upbeat music)

