
[00:00:00.000 --> 00:00:03.000]   [MUSIC]
[00:39:40.520 --> 00:39:43.200]   that might not be, you know, directly revenue generating.
[00:39:43.200 --> 00:39:45.640]   I think that the knowledge that Kaggle is generating
[00:39:45.640 --> 00:39:46.480]   for the world,
[00:39:46.480 --> 00:39:50.200]   the value that Kaggle creates for the world
[00:39:50.200 --> 00:39:55.200]   is so valuable that we can make a very strong case
[00:39:55.200 --> 00:39:57.760]   that this just needs to exist.
[00:39:57.760 --> 00:40:01.760]   And, you know, as a team, we're pretty scrappy.
[00:40:01.760 --> 00:40:04.880]   You know, it's amazing that we have, you know,
[00:40:04.880 --> 00:40:09.320]   we've crossed the 10 million user threshold
[00:40:09.320 --> 00:40:11.520]   with a team of 50, right?
[00:40:11.520 --> 00:40:14.200]   Like it's not a huge operation.
[00:40:14.200 --> 00:40:16.680]   And the work that folks do, you know,
[00:40:16.680 --> 00:40:21.360]   from the, you know, notebooks teams to the data sets teams,
[00:40:21.360 --> 00:40:23.320]   to the folks creating learning content,
[00:40:23.320 --> 00:40:25.560]   to our competition teams,
[00:40:25.560 --> 00:40:27.320]   you know, these folks all work really hard.
[00:40:27.320 --> 00:40:28.880]   They're amazing people,
[00:40:28.880 --> 00:40:31.480]   but they have an incredibly large influence
[00:40:31.480 --> 00:40:33.800]   across the world for what they're doing.
[00:40:33.800 --> 00:40:36.720]   So in terms of, you know, how do I think about Kaggle?
[00:40:36.720 --> 00:40:38.600]   I think about Kaggle as an ecosystem.
[00:40:39.600 --> 00:40:43.200]   This ecosystem has a bunch of different parts
[00:40:43.200 --> 00:40:45.400]   that interact with each other.
[00:40:45.400 --> 00:40:46.880]   You know, we have folks who are coming to us
[00:40:46.880 --> 00:40:48.080]   as novice learners.
[00:40:48.080 --> 00:40:50.800]   We have folks who are coming to us as practitioners.
[00:40:50.800 --> 00:40:53.000]   And, you know, maybe they're, you know,
[00:40:53.000 --> 00:40:55.040]   already doing machine learning on a daily basis
[00:40:55.040 --> 00:40:55.880]   as part of their job.
[00:40:55.880 --> 00:40:58.120]   Maybe they're, you know, quite advanced in their studies
[00:40:58.120 --> 00:41:00.120]   and hoping to be doing machine learning
[00:41:00.120 --> 00:41:03.360]   on a daily basis very soon.
[00:41:03.360 --> 00:41:05.240]   We have cutting edge researchers.
[00:41:05.240 --> 00:41:07.960]   You know, Jeff Hinton was a famous early winner
[00:41:07.960 --> 00:41:09.920]   of one of our competitions.
[00:41:09.920 --> 00:41:12.200]   We have a, you know, a large engagement
[00:41:12.200 --> 00:41:13.200]   from cutting edge researchers,
[00:41:13.200 --> 00:41:15.400]   and they bring different things to our community,
[00:41:15.400 --> 00:41:17.880]   and they enrich the community for each other.
[00:41:17.880 --> 00:41:19.840]   You know, without the novice learners,
[00:41:19.840 --> 00:41:21.480]   I think that we would lose a ton of
[00:41:21.480 --> 00:41:26.440]   sort of enthusiastic energy and, you know,
[00:41:26.440 --> 00:41:28.920]   sort of keeping us on a stress testing.
[00:41:28.920 --> 00:41:30.360]   Without the practitioners,
[00:41:30.360 --> 00:41:32.040]   I think that we'd be losing a lot of,
[00:41:32.040 --> 00:41:33.760]   you know, real practical know-how
[00:41:33.760 --> 00:41:35.640]   and knowledge for the community
[00:41:35.640 --> 00:41:37.520]   that gets shared really wonderfully.
[00:41:37.920 --> 00:41:39.240]   Without the cutting edge researchers,
[00:41:39.240 --> 00:41:42.440]   we probably aren't able to have anywhere near
[00:41:42.440 --> 00:41:44.560]   as interesting a variety of competitions
[00:41:44.560 --> 00:41:46.320]   that are being hosted,
[00:41:46.320 --> 00:41:50.440]   or, you know, the real next generation solutions
[00:41:50.440 --> 00:41:52.160]   coming down the pike.
[00:41:52.160 --> 00:41:54.280]   And of course, you know, our, you know,
[00:41:54.280 --> 00:41:55.360]   as you say, you know, competitions
[00:41:55.360 --> 00:41:56.280]   isn't all what we're about.
[00:41:56.280 --> 00:41:57.760]   You know, if we don't have the notebooks,
[00:41:57.760 --> 00:41:59.040]   then I think that we lose a lot.
[00:41:59.040 --> 00:42:00.280]   If we don't have the data sets,
[00:42:00.280 --> 00:42:01.480]   I think that we lose a lot.
[00:42:01.480 --> 00:42:04.080]   So these things play together, you know,
[00:42:04.080 --> 00:42:07.320]   in a sort of interconnected web of machine learning
[00:42:07.320 --> 00:42:08.560]   in a really interesting way.
[00:42:08.560 --> 00:42:10.640]   And I think that thinking about Kaggle
[00:42:10.640 --> 00:42:13.800]   as a valuable ecosystem and celebrating,
[00:42:13.800 --> 00:42:16.560]   you know, sort of the ecosystem viewpoint
[00:42:16.560 --> 00:42:18.640]   of evaluating whether we're doing a good job
[00:42:18.640 --> 00:42:19.600]   is the right thing.
[00:42:19.600 --> 00:42:24.200]   - But so then how do you measure the ecosystem?
[00:42:24.200 --> 00:42:25.960]   Is it by usage?
[00:42:25.960 --> 00:42:27.440]   Is that the?
[00:42:27.440 --> 00:42:30.280]   - Yeah, so, you know, what is our one magic metric?
[00:42:30.280 --> 00:42:31.440]   We don't have one magic metric.
[00:42:31.440 --> 00:42:36.440]   - Yeah, how do you measure an ecosystem's health, I guess?
[00:42:37.120 --> 00:42:37.960]   - Yep, absolutely.
[00:42:37.960 --> 00:42:41.240]   So that was something I typed into Google
[00:42:41.240 --> 00:42:43.080]   on week two of the job.
[00:42:43.080 --> 00:42:44.400]   How do you measure, yeah,
[00:42:44.400 --> 00:42:46.680]   how do people who study ecosystems measure health?
[00:42:46.680 --> 00:42:49.800]   And it is absolutely a thing
[00:42:49.800 --> 00:42:52.520]   that requires very gated analysis.
[00:42:52.520 --> 00:42:57.240]   And so, you know, when you talk to an ecologist
[00:42:57.240 --> 00:42:59.280]   about how they measure ecosystems health,
[00:42:59.280 --> 00:43:00.120]   they'll tell you, look, you know,
[00:43:00.120 --> 00:43:02.560]   we can't just measure whether the butterflies are happy,
[00:43:02.560 --> 00:43:04.480]   right, we can't just measure whether the birds are happy.
[00:43:04.480 --> 00:43:06.680]   We actually have to have useful metrics
[00:43:06.680 --> 00:43:08.880]   on each of the different segments.
[00:43:08.880 --> 00:43:13.240]   And so, you know, we've got sort of a usefully defined
[00:43:13.240 --> 00:43:16.640]   grid of metrics, I'm not gonna go into them all here,
[00:43:16.640 --> 00:43:19.400]   that help us look at each of the different segments
[00:43:19.400 --> 00:43:22.280]   that we care a lot about and think need to be healthy.
[00:43:22.280 --> 00:43:24.080]   But really what we're looking for in the end
[00:43:24.080 --> 00:43:26.200]   is not being great in one area
[00:43:26.200 --> 00:43:28.680]   and then terrible in a bunch of other areas,
[00:43:28.680 --> 00:43:31.720]   but to have, you know, what we call sort of a green flush
[00:43:31.720 --> 00:43:34.040]   of being, you know, very good across
[00:43:34.040 --> 00:43:37.160]   all the different important areas for our ecosystem.
[00:43:37.160 --> 00:43:39.680]   - So these are like kind of watching people do behaviors
[00:43:39.680 --> 00:43:42.880]   that makes you think that they're happy and successful
[00:43:42.880 --> 00:43:44.400]   in what they're trying to do?
[00:43:44.400 --> 00:43:45.440]   - Yeah, I mean, you know,
[00:43:45.440 --> 00:43:46.960]   watching people's behavior sounds creepy
[00:43:46.960 --> 00:43:48.960]   and we don't do that.
[00:43:48.960 --> 00:43:52.320]   But, you know, things like, you know,
[00:43:52.320 --> 00:43:55.240]   everything from looking at how many notebooks
[00:43:55.240 --> 00:43:56.760]   are being created on a daily basis
[00:43:56.760 --> 00:44:01.720]   to our competition participation to, you know,
[00:44:01.720 --> 00:44:03.320]   survey responses and things like this
[00:44:03.320 --> 00:44:05.000]   just to make sure that our folks are happy
[00:44:05.000 --> 00:44:08.120]   to looking at, you know, the bug reports that are coming in.
[00:44:08.120 --> 00:44:10.120]   So looking at long-term metrics, like, you know,
[00:44:10.120 --> 00:44:13.520]   number of papers that are, you know,
[00:44:13.520 --> 00:44:15.880]   citing Kaggle in one form or another.
[00:44:15.880 --> 00:44:16.720]   - Cool.
[00:44:16.720 --> 00:44:18.480]   - Last I checked, there were almost 50,000 of them.
[00:44:18.480 --> 00:44:19.320]   - Wow.
[00:44:19.320 --> 00:44:22.320]   - I mean, you know, so there are a wide range of ways
[00:44:22.320 --> 00:44:25.480]   that we can assess whether we're doing a good job.
[00:44:25.480 --> 00:44:30.480]   - Do you have new things that you wanna try to do
[00:44:30.480 --> 00:44:32.160]   or things that you wanna change?
[00:44:32.160 --> 00:44:34.160]   Like, are there new people
[00:44:34.160 --> 00:44:36.360]   that you'd like to introduce Kaggle to
[00:44:36.360 --> 00:44:38.520]   or new ways that you'd like Kaggle
[00:44:38.520 --> 00:44:41.640]   to support existing people?
[00:44:41.640 --> 00:44:46.680]   - Yeah, so, you know, you asked about this
[00:44:46.680 --> 00:44:48.680]   a little bit tangentially earlier.
[00:44:48.680 --> 00:44:50.200]   You know, given my background,
[00:44:50.200 --> 00:44:52.000]   I think it would be pretty surprising
[00:44:52.000 --> 00:44:54.320]   if we didn't push towards some, you know,
[00:44:54.320 --> 00:44:55.680]   more sort of production grade,
[00:44:55.680 --> 00:44:59.960]   ML Ops-y style pieces in Kaggle over time.
[00:44:59.960 --> 00:45:02.440]   And some of those will certainly be competitions.
[00:45:02.440 --> 00:45:07.000]   You know, judging a model only on the basis
[00:45:07.000 --> 00:45:11.800]   of its accuracy by itself is probably not sufficient
[00:45:11.800 --> 00:45:14.400]   for everybody's needs in 2022.
[00:45:14.400 --> 00:45:16.200]   And so we need to be able to provide ways
[00:45:16.200 --> 00:45:20.840]   to help folks evaluate their models on other dimensions,
[00:45:20.840 --> 00:45:24.120]   including efficiency, and then to also create,
[00:45:24.120 --> 00:45:27.040]   you know, useful and compelling and interesting challenges.
[00:45:28.200 --> 00:45:31.320]   I think that there's a lot that we can do
[00:45:31.320 --> 00:45:33.600]   in the world of benchmarking.
[00:45:33.600 --> 00:45:36.760]   And, you know, right now our main benchmarks
[00:45:36.760 --> 00:45:39.000]   are really sort of competitions.
[00:45:39.000 --> 00:45:41.040]   But, you know, given that we have datasets
[00:45:41.040 --> 00:45:44.040]   and we have notebooks, you know,
[00:45:44.040 --> 00:45:47.840]   I think that we can move into becoming, you know,
[00:45:47.840 --> 00:45:49.320]   much more long running benchmarks
[00:45:49.320 --> 00:45:51.920]   and be a repository and service
[00:45:51.920 --> 00:45:53.600]   to the community in that way.
[00:45:53.600 --> 00:45:57.320]   So in terms of our, you know,
[00:45:57.320 --> 00:45:59.680]   our sort of user groups and populations,
[00:45:59.680 --> 00:46:05.120]   we have a really strong emphasis right now
[00:46:05.120 --> 00:46:08.640]   on outreach for underrepresented populations
[00:46:08.640 --> 00:46:09.680]   in machine learning.
[00:46:09.680 --> 00:46:12.280]   And that's gonna continue for sure.
[00:46:12.280 --> 00:46:18.560]   And when I look at sort of levels of expertise
[00:46:18.560 --> 00:46:19.720]   in our community,
[00:46:19.720 --> 00:46:22.560]   I think that we're doing a pretty good job right now
[00:46:22.560 --> 00:46:23.680]   serving novice learners.
[00:46:23.680 --> 00:46:24.520]   You know, as you say, you know,
[00:46:24.520 --> 00:46:26.000]   almost everybody who learns machine learning
[00:46:26.000 --> 00:46:28.480]   comes to Kaggle at some point in their journey.
[00:46:28.480 --> 00:46:29.800]   So we wanna make sure that we're continuing
[00:46:29.800 --> 00:46:31.120]   to serve those folks really well
[00:46:31.120 --> 00:46:33.800]   and providing as many on-ramps as we can
[00:46:33.800 --> 00:46:36.160]   and making that experience be a really good
[00:46:36.160 --> 00:46:37.440]   and really beneficial one.
[00:46:37.440 --> 00:46:40.880]   But I think that, you know, we're doing well there
[00:46:40.880 --> 00:46:42.480]   and we can really improve
[00:46:42.480 --> 00:46:44.920]   on how we're serving the practitioners
[00:46:44.920 --> 00:46:47.800]   and engaging the more sort of cutting edge research parts
[00:46:47.800 --> 00:46:48.880]   of the world as well.
[00:46:50.920 --> 00:46:54.680]   - Do you think that there's any downside
[00:46:54.680 --> 00:46:59.680]   to the framing, the competition framing of Kaggle
[00:46:59.680 --> 00:47:02.040]   for someone, you know, getting started?
[00:47:02.040 --> 00:47:05.480]   Like it's funny how friendly the community is
[00:47:05.480 --> 00:47:06.720]   for the idea that, you know,
[00:47:06.720 --> 00:47:07.880]   what people are supposedly doing
[00:47:07.880 --> 00:47:09.400]   is competing with each other.
[00:47:09.400 --> 00:47:11.000]   Like, do you ever think about that,
[00:47:11.000 --> 00:47:12.080]   that, you know, for some people,
[00:47:12.080 --> 00:47:14.520]   they might, you know, not wanna kind of compete
[00:47:14.520 --> 00:47:17.040]   with other people for the most accurate model
[00:47:17.040 --> 00:47:17.880]   or something like that?
[00:47:17.880 --> 00:47:18.720]   - Yeah, absolutely.
[00:47:18.720 --> 00:47:19.840]   So I've got two responses to that.
[00:47:19.840 --> 00:47:21.280]   One is that, you know,
[00:47:21.280 --> 00:47:22.720]   we've got our featured competitions
[00:47:22.720 --> 00:47:24.560]   where people, you know, might be winning, you know,
[00:47:24.560 --> 00:47:27.520]   aiming to win some, you know, prize of, you know,
[00:47:27.520 --> 00:47:28.800]   a lot of money or something like that.
[00:47:28.800 --> 00:47:30.480]   And there, you know, people,
[00:47:30.480 --> 00:47:33.360]   you know, many of the competitors are trying to win, right?
[00:47:33.360 --> 00:47:35.520]   Whether it's winning the prize or winning, you know,
[00:47:35.520 --> 00:47:37.240]   a gold medal in our progression system
[00:47:37.240 --> 00:47:39.200]   or, you know, become a Kaggle master or a Grandmaster.
[00:47:39.200 --> 00:47:40.960]   And those are really great and important things
[00:47:40.960 --> 00:47:42.080]   to be pushing forward.
[00:47:42.080 --> 00:47:46.920]   We have other competitions that are called
[00:47:46.920 --> 00:47:49.640]   playground competitions that are designed much more
[00:47:49.640 --> 00:47:52.760]   to be an on-ramp and less about, you know,
[00:47:52.760 --> 00:47:55.880]   winning a prize and more about testing your skills.
[00:47:55.880 --> 00:47:58.600]   But even for the featured competitions,
[00:47:58.600 --> 00:47:59.920]   one of my hobbies is, you know,
[00:47:59.920 --> 00:48:03.120]   I'm an amateur marathoner and I like to run marathons.
[00:48:03.120 --> 00:48:05.080]   It's a wonderful, fun thing to do.
[00:48:05.080 --> 00:48:08.600]   And you get out there, you know,
[00:48:08.600 --> 00:48:10.400]   like all the people are cheering and clapping,
[00:48:10.400 --> 00:48:11.240]   things like that.
[00:48:11.240 --> 00:48:14.840]   And that's true kind of no matter where you are in the race.
[00:48:14.840 --> 00:48:18.560]   And, you know, spoiler alert, I'm not at the front, right?
[00:48:18.560 --> 00:48:23.560]   So I think that there is something about having
[00:48:23.560 --> 00:48:26.600]   an environment that is framed around a competition
[00:48:26.600 --> 00:48:30.120]   that can still be about participation and self-growth
[00:48:30.120 --> 00:48:31.760]   that is really important,
[00:48:31.760 --> 00:48:33.640]   I think really inspiring to a lot of people
[00:48:33.640 --> 00:48:38.520]   and that we can, you know, make sure to be emphasizing
[00:48:38.520 --> 00:48:41.840]   and have be part of the Kaggle experience.
[00:48:41.840 --> 00:48:42.800]   That's really important.
[00:48:42.800 --> 00:48:45.040]   And we hear our users telling us this,
[00:48:45.040 --> 00:48:47.360]   that, you know, lots of people are coming
[00:48:47.360 --> 00:48:50.160]   to not necessarily see if they're gonna be first or second,
[00:48:50.160 --> 00:48:52.600]   but to improve their skills, to share knowledge,
[00:48:52.600 --> 00:48:54.600]   share ideas and to learn.
[00:48:54.600 --> 00:48:57.320]   - You were most recently a Google brand.
[00:48:57.320 --> 00:49:00.280]   And, you know, it's sort of, you know,
[00:49:00.280 --> 00:49:02.680]   I think about the work that's like coming out of,
[00:49:02.680 --> 00:49:08.920]   you know, open AI famously and other places where,
[00:49:08.920 --> 00:49:11.280]   you know, you get these huge models
[00:49:11.280 --> 00:49:14.200]   that in certain axes seem to really outperform
[00:49:14.200 --> 00:49:16.520]   other models work.
[00:49:16.520 --> 00:49:19.080]   And I wonder, like,
[00:49:19.080 --> 00:49:21.960]   do you think like, you know,
[00:49:21.960 --> 00:49:25.680]   if you roll that trend forward 10 years,
[00:49:25.680 --> 00:49:27.000]   does Kaggle stay relevant?
[00:49:27.000 --> 00:49:30.000]   Like, is there still a role to play for someone,
[00:49:30.000 --> 00:49:31.320]   you know, who doesn't have access
[00:49:31.320 --> 00:49:34.680]   to like a massive amount of compute resources
[00:49:34.680 --> 00:49:38.680]   to solve a problem in a useful way?
[00:49:38.680 --> 00:49:40.640]   - Yeah, so this is a great question.
[00:49:40.640 --> 00:49:41.960]   And obviously, you know,
[00:49:41.960 --> 00:49:44.640]   what's gone on in the last couple of years
[00:49:44.640 --> 00:49:49.000]   in terms of, you know, true leaf large scale language models
[00:49:49.000 --> 00:49:52.320]   or other multimodal models is,
[00:49:52.320 --> 00:49:55.120]   yeah, it's definitely changed the world
[00:49:55.120 --> 00:49:55.960]   in a couple of ways.
[00:49:55.960 --> 00:49:57.800]   One of which is it's changed the world
[00:49:57.800 --> 00:50:02.280]   of how some research is being conducted.
[00:50:02.280 --> 00:50:04.600]   And I think that the world of high energy physics
[00:50:04.600 --> 00:50:06.240]   is a useful parallel.
[00:50:06.240 --> 00:50:08.840]   Now, there are some kinds of,
[00:50:08.840 --> 00:50:12.440]   I'm not a physicist,
[00:50:12.440 --> 00:50:15.160]   I'm just gonna say some kinds of physics
[00:50:15.160 --> 00:50:17.760]   that can only be done with something
[00:50:17.760 --> 00:50:19.920]   that looks like a linear accelerator,
[00:50:19.920 --> 00:50:23.240]   where you need to get a couple billion dollars
[00:50:23.240 --> 00:50:24.760]   from a local government
[00:50:24.760 --> 00:50:26.800]   and build a, you know, several kilometer,
[00:50:26.800 --> 00:50:28.560]   mile long concrete tunnel
[00:50:28.560 --> 00:50:31.200]   under some hopefully stable part of the world
[00:50:31.200 --> 00:50:32.920]   so that you can run these, you know,
[00:50:32.920 --> 00:50:35.320]   incredibly expensive experiments
[00:50:35.320 --> 00:50:37.080]   to gain certain kinds of knowledge.
[00:50:37.080 --> 00:50:42.000]   And this has definitely changed the way
[00:50:42.000 --> 00:50:45.000]   that some parts of the field of physics works.
[00:50:45.000 --> 00:50:46.520]   There's no question about it.
[00:50:46.520 --> 00:50:48.520]   And among other things,
[00:50:48.520 --> 00:50:50.080]   the world of physics had to get good
[00:50:50.080 --> 00:50:51.760]   at doing this kind of research
[00:50:51.760 --> 00:50:53.800]   and to have, you know, in some places
[00:50:53.800 --> 00:50:54.920]   a little bit more of a hierarchy
[00:50:54.920 --> 00:50:57.360]   on how experiments get proposed,
[00:50:57.360 --> 00:50:59.440]   how they get evaluated,
[00:50:59.440 --> 00:51:00.600]   not on their results,
[00:51:00.600 --> 00:51:02.360]   but whether they should be run at all,
[00:51:02.360 --> 00:51:04.560]   you know, what gets into the pipeline,
[00:51:04.560 --> 00:51:06.440]   who makes those calls and things like that.
[00:51:06.440 --> 00:51:08.800]   And I think that we're seeing very similar developments
[00:51:08.800 --> 00:51:11.840]   for some kinds of machine learning research.
[00:51:11.840 --> 00:51:13.280]   But there's plenty of physics
[00:51:13.280 --> 00:51:14.560]   that you can do in the world,
[00:51:14.560 --> 00:51:15.480]   as far as I understand it,
[00:51:15.480 --> 00:51:17.920]   that doesn't involve, you know,
[00:51:17.920 --> 00:51:21.680]   having access to a super collider or things like that.
[00:51:21.680 --> 00:51:25.320]   And similarly, I believe that there are
[00:51:25.320 --> 00:51:27.920]   and will continue to be a lot of machine learning
[00:51:27.920 --> 00:51:30.480]   that doesn't rely on having access
[00:51:30.480 --> 00:51:35.080]   to sort of, you know, colliders scale resources
[00:51:35.080 --> 00:51:36.120]   for machine learning.
[00:51:36.120 --> 00:51:38.960]   And that can look everything,
[00:51:38.960 --> 00:51:41.120]   you know, it can look things like, you know,
[00:51:41.120 --> 00:51:43.600]   what do we do for resource constrained environments?
[00:51:43.600 --> 00:51:45.520]   So models that need to run, you know,
[00:51:45.520 --> 00:51:47.600]   in the browser, need to run on web devices,
[00:51:47.600 --> 00:51:50.400]   need to run on distributed,
[00:51:50.400 --> 00:51:52.880]   have edge-based things, you know.
[00:51:52.880 --> 00:51:54.640]   My guess is that we probably don't need
[00:51:54.640 --> 00:51:57.720]   collider scale resources to train tiny, tiny models.
[00:51:57.720 --> 00:52:02.880]   What do we do for models that need to be fine-tuned
[00:52:02.880 --> 00:52:04.200]   in one form or another,
[00:52:04.200 --> 00:52:07.760]   or even, you know, things like prompt tuning,
[00:52:07.760 --> 00:52:12.120]   you know, where we might have a very large scale model
[00:52:12.120 --> 00:52:13.320]   at our disposal,
[00:52:13.320 --> 00:52:16.560]   but then we need to figure out how to use that model
[00:52:16.560 --> 00:52:19.600]   as effectively as possible for a given use case.
[00:52:19.600 --> 00:52:23.760]   Something that I think will be reasonable to attempt
[00:52:23.760 --> 00:52:26.440]   for lots of people in specialized domains
[00:52:26.440 --> 00:52:28.520]   for a very long period of time,
[00:52:28.520 --> 00:52:30.640]   you know, at least as far as I can see forward.
[00:52:30.640 --> 00:52:33.640]   The last thing that I'll say here is that
[00:52:33.640 --> 00:52:35.720]   it's also useful to think about
[00:52:36.720 --> 00:52:39.200]   standards of evidence and verification
[00:52:39.200 --> 00:52:41.480]   for these very large scale models.
[00:52:41.480 --> 00:52:46.000]   And that if, you know, I'm trying to think of
[00:52:46.000 --> 00:52:48.840]   how we would go about verifying that a given model,
[00:52:48.840 --> 00:52:51.680]   you know, we talked earlier about
[00:52:51.680 --> 00:52:54.880]   the kinds of verification and, you know,
[00:52:54.880 --> 00:52:56.880]   moral equivalent of unit tests and things like this
[00:52:56.880 --> 00:52:59.160]   that might need to be put into place.
[00:52:59.160 --> 00:53:02.640]   I can't think of too many better resources
[00:53:02.640 --> 00:53:04.400]   than a community like Kaggle's
[00:53:04.400 --> 00:53:08.240]   to attack the problem of how do we verify a model
[00:53:08.240 --> 00:53:09.920]   that is very, very large scale,
[00:53:09.920 --> 00:53:11.880]   that might have many millions of behaviors
[00:53:11.880 --> 00:53:13.240]   or more than millions of behaviors
[00:53:13.240 --> 00:53:14.560]   that need to be exhibited
[00:53:14.560 --> 00:53:17.160]   in different kinds of circumstances
[00:53:17.160 --> 00:53:20.880]   to stress test, to validate models.
[00:53:20.880 --> 00:53:22.120]   And, you know, can those be framed
[00:53:22.120 --> 00:53:24.520]   in terms of competitions and resources,
[00:53:24.520 --> 00:53:25.360]   other things like that?
[00:53:25.360 --> 00:53:26.200]   Absolutely, right?
[00:53:26.200 --> 00:53:28.560]   So I think that the Kaggle community
[00:53:28.560 --> 00:53:32.680]   will be increasingly relevant over time for these reasons.
[00:53:32.680 --> 00:53:34.040]   Now, that doesn't mean that every Kaggler
[00:53:34.040 --> 00:53:36.680]   is gonna train a model, you know,
[00:53:36.680 --> 00:53:39.280]   with, you know, X million compute hours
[00:53:39.280 --> 00:53:40.120]   or things like that.
[00:53:40.120 --> 00:53:41.520]   That's probably not realistic
[00:53:41.520 --> 00:53:44.800]   and probably wouldn't be good for the world if it was.
[00:53:44.800 --> 00:53:46.720]   But I think there's a lot that we can do
[00:53:46.720 --> 00:53:48.000]   that will still add value.
[00:53:48.000 --> 00:53:50.840]   - I guess a lot of those lines,
[00:53:50.840 --> 00:53:55.040]   do you feel like AutoML techniques,
[00:53:55.040 --> 00:54:01.640]   you know, could displace the value of actual competitions?
[00:54:02.240 --> 00:54:05.000]   Like, I feel like in the past,
[00:54:05.000 --> 00:54:07.200]   the winning Kaggle strategy was typically
[00:54:07.200 --> 00:54:09.520]   to do the best feature engineering.
[00:54:09.520 --> 00:54:15.560]   But I wonder, actually, I wonder if that's still the case.
[00:54:15.560 --> 00:54:17.760]   And then, you know, in these worlds where, you know,
[00:54:17.760 --> 00:54:19.000]   you have these gigantic models
[00:54:19.000 --> 00:54:21.440]   that are sort of doing their own feature engineering,
[00:54:21.440 --> 00:54:22.880]   it's one way to look at it.
[00:54:22.880 --> 00:54:24.520]   And then AutoML on top of that,
[00:54:24.520 --> 00:54:28.880]   what is a Kaggler to do 10 years from now
[00:54:28.880 --> 00:54:29.720]   to beat that strategy? - Yeah, no, I mean,
[00:54:29.720 --> 00:54:31.440]   we just give up. - Yeah, yeah, exactly.
[00:54:31.440 --> 00:54:34.800]   So, look, AutoML is a really important tool
[00:54:34.800 --> 00:54:37.400]   in the same way that hyperparameter sweeps,
[00:54:37.400 --> 00:54:39.560]   you know, just to take an example at random,
[00:54:39.560 --> 00:54:41.800]   is a really important tool, right?
[00:54:41.800 --> 00:54:44.480]   I believe that AutoML and, you know,
[00:54:44.480 --> 00:54:47.520]   useful hyperparameter tuning engines and things like this
[00:54:47.520 --> 00:54:50.520]   do a great job of automating the kinds of work
[00:54:50.520 --> 00:54:53.840]   that isn't particularly interesting in machine learning.
[00:54:53.840 --> 00:54:55.720]   You know, in the early days,
[00:54:55.720 --> 00:54:58.480]   I spent a lot of time being a manual hyperparameter tuner,
[00:54:58.480 --> 00:55:00.240]   and it wasn't that rewarding.
[00:55:00.840 --> 00:55:04.400]   But the more fundamental questions
[00:55:04.400 --> 00:55:06.840]   of what data should be going into a model
[00:55:06.840 --> 00:55:09.400]   to train it for a given task?
[00:55:09.400 --> 00:55:11.360]   How should we be thinking about
[00:55:11.360 --> 00:55:13.640]   data distributions and structures?
[00:55:13.640 --> 00:55:16.480]   What are the right structures for a model
[00:55:16.480 --> 00:55:20.800]   to capture, you know, useful, you know,
[00:55:20.800 --> 00:55:22.640]   causal concepts in addition to just learning
[00:55:22.640 --> 00:55:24.960]   from the correlations as possible?
[00:55:24.960 --> 00:55:26.800]   Even, you know, deeper questions of like,
[00:55:26.800 --> 00:55:28.720]   what is, if we're doing, say, you know,
[00:55:28.720 --> 00:55:30.440]   fine tuning of a large pre-trained model,
[00:55:30.440 --> 00:55:33.320]   like, what is the right way to set that up?
[00:55:33.320 --> 00:55:36.680]   How do we create the right sets of targets?
[00:55:36.680 --> 00:55:39.880]   How do we choose the right pre-training base to begin with?
[00:55:39.880 --> 00:55:41.280]   All of those are interesting questions
[00:55:41.280 --> 00:55:43.960]   that I don't think that an AutoML pipeline
[00:55:43.960 --> 00:55:48.960]   is likely to solve, you know, exhaustively
[00:55:48.960 --> 00:55:52.520]   in the place of human judgment in the foreseeable future.
[00:55:52.520 --> 00:55:57.240]   So I'm very happy for humans to focus on human problems,
[00:55:57.240 --> 00:55:59.800]   and, you know, places where human judgment and insight
[00:55:59.800 --> 00:56:01.600]   is gonna be most valuable.
[00:56:01.600 --> 00:56:03.720]   Where there's drudgery, let's automate it.
[00:56:03.720 --> 00:56:05.280]   - Yeah, no problem with that.
[00:56:05.280 --> 00:56:06.120]   - Well, thank you so much.
[00:56:06.120 --> 00:56:07.440]   We always end with two questions,
[00:56:07.440 --> 00:56:09.680]   and I wanna make sure that I get them in.
[00:56:09.680 --> 00:56:12.480]   And the second to last question is pretty open-ended,
[00:56:12.480 --> 00:56:16.400]   but I'm curious if you think,
[00:56:16.400 --> 00:56:20.640]   or I'm curious what you think is an underrated aspect
[00:56:20.640 --> 00:56:22.560]   of machine learning, or something that,
[00:56:22.560 --> 00:56:25.680]   if you had more time, you'd like to spend some time
[00:56:25.680 --> 00:56:27.000]   looking into.
[00:56:27.000 --> 00:56:31.640]   - Yeah, so I think the thing that is most interesting
[00:56:31.640 --> 00:56:34.680]   in machine learning right now is making machine learning
[00:56:34.680 --> 00:56:37.600]   be robust to shifting to data distributions.
[00:56:37.600 --> 00:56:40.680]   And so this is where a lot of my work was
[00:56:40.680 --> 00:56:43.120]   in my last couple of years in Google Brain.
[00:56:43.120 --> 00:56:46.000]   Yeah, as we talked about at the beginning,
[00:56:46.000 --> 00:56:48.440]   when you break that IID assumption
[00:56:48.440 --> 00:56:50.000]   between test and train data,
[00:56:50.000 --> 00:56:51.560]   many of the theoretical guarantees
[00:56:51.560 --> 00:56:54.560]   that underpin supervised machine learning go away.
[00:56:54.560 --> 00:56:57.560]   But we still need things to work.
