
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:09.460 --> 00:37:10.620]   And then at that point,
[00:37:10.620 --> 00:37:12.820]   it becomes easier to retain the information
[00:37:12.820 --> 00:37:15.300]   because they've seen it more than once,
[00:37:15.300 --> 00:37:17.340]   they've experienced it more than once.
[00:37:17.340 --> 00:37:19.100]   You know, their bodies have grown,
[00:37:19.100 --> 00:37:20.540]   their minds have grown,
[00:37:20.540 --> 00:37:23.020]   there's more familiarity with what we do in community
[00:37:23.020 --> 00:37:25.100]   and then also what you do at home.
[00:37:25.100 --> 00:37:26.460]   You know, if you're building good habits
[00:37:26.460 --> 00:37:30.100]   and you're using good rhythms on a daily basis,
[00:37:30.100 --> 00:37:32.700]   and that confidence makes them think,
[00:37:32.700 --> 00:37:35.940]   "Well, yes, I can do this, I can do this."
[00:37:35.940 --> 00:37:38.900]   It also helps if you're asking your child
[00:37:38.900 --> 00:37:40.620]   to continue to stretch,
[00:37:40.620 --> 00:37:44.060]   to encourage the other students in the community
[00:37:44.060 --> 00:37:46.500]   who have talked, who have done this,
[00:37:46.500 --> 00:37:48.980]   to talk to your child and to say like,
[00:37:48.980 --> 00:37:50.620]   "What was this like for you?"
[00:37:50.620 --> 00:37:53.500]   And have conversations with other people,
[00:37:53.500 --> 00:37:56.420]   other families who have stretched for these goals
[00:37:56.420 --> 00:37:58.820]   and glean wisdom from other people in your community,
[00:37:58.820 --> 00:38:02.540]   as well as from your child's tutor and director
[00:38:02.540 --> 00:38:04.900]   about ways that you can continue to tailor,
[00:38:04.900 --> 00:38:07.220]   always stretching toward the future,
[00:38:07.220 --> 00:38:10.340]   always looking for it with a growth mindset,
[00:38:10.340 --> 00:38:13.940]   but yet also tempering that with the understanding
[00:38:13.940 --> 00:38:18.380]   that at some point, you may need to continue to tailor.
[00:38:18.380 --> 00:38:21.100]   Sometimes it may look like three steps forward
[00:38:21.100 --> 00:38:24.700]   and two steps back, but you're still making progress.
[00:38:24.700 --> 00:38:26.740]   And that is what I think.
[00:38:26.740 --> 00:38:27.980]   - That is so good.
[00:38:27.980 --> 00:38:30.100]   And that's very encouraging, Kelly.
[00:38:30.100 --> 00:38:33.180]   It's not, Memory Master is absolutely not
[00:38:33.180 --> 00:38:36.180]   an all or nothing proposition.
[00:38:36.180 --> 00:38:39.300]   I think that's what I want families to take from this call
[00:38:39.300 --> 00:38:41.620]   more than anything else.
[00:38:41.620 --> 00:38:43.220]   It is not all or nothing.
[00:38:43.220 --> 00:38:47.100]   And you can, parents, even give your students
[00:38:47.100 --> 00:38:51.740]   incremental rewards at home that you determine.
[00:38:51.740 --> 00:38:54.540]   So it's not, you'll get a brand new bike
[00:38:54.540 --> 00:38:56.700]   if you become a Memory Master.
[00:38:56.700 --> 00:39:00.540]   It might be that you earn a Bailey book
[00:39:00.540 --> 00:39:04.460]   for every fact you memorize.
[00:39:04.460 --> 00:39:06.660]   And so then you are in control
[00:39:06.660 --> 00:39:10.580]   of how much you quote unquote earn.
[00:39:10.580 --> 00:39:11.420]   - Right.
[00:39:11.420 --> 00:39:14.900]   - So, all right, we're getting into the slow slide
[00:39:14.900 --> 00:39:19.900]   to the holiday season where everybody's regular routine
[00:39:20.420 --> 00:39:25.220]   and all our well oiled rhythms kind of unravel.
[00:39:25.220 --> 00:39:27.060]   So Christmas is coming up.
[00:39:27.060 --> 00:39:30.540]   What can I do to make sure that memory work
[00:39:30.540 --> 00:39:33.020]   is not forgotten over the break?
[00:39:33.020 --> 00:39:35.220]   What can I do over the holidays?
[00:39:35.220 --> 00:39:36.060]   - So good.
[00:39:36.060 --> 00:39:39.140]   First things first, do not relegate your curriculum
[00:39:39.140 --> 00:39:42.780]   to a spot on your bookshelf and let it get dusty
[00:39:42.780 --> 00:39:44.540]   over Christmas break.
[00:39:44.540 --> 00:39:46.980]   Keep it out on the countertop safely away
[00:39:46.980 --> 00:39:49.100]   from all of the Christmas and holiday baking
[00:39:49.100 --> 00:39:50.700]   that you're going to do.
[00:39:50.700 --> 00:39:52.460]   But keep it handy.
[00:39:52.460 --> 00:39:56.140]   If you have any other resources like flashcards,
[00:39:56.140 --> 00:39:58.180]   during the holidays, we're on the go.
[00:39:58.180 --> 00:40:00.500]   Take those flashcards in your car,
[00:40:00.500 --> 00:40:03.540]   put on the memory work.
[00:40:03.540 --> 00:40:06.140]   As you travel from place to place,
[00:40:06.140 --> 00:40:09.460]   who knows your children may even want to serenade a neighbor
[00:40:09.460 --> 00:40:11.900]   by caroling the history book.
[00:40:11.900 --> 00:40:14.660]   - You never, my kids used to do weird stuff like that.
[00:40:14.660 --> 00:40:16.580]   (laughing)
[00:40:16.580 --> 00:40:18.820]   - I think the first tip I would say
[00:40:18.820 --> 00:40:21.580]   is keep your resources handy.
[00:40:21.580 --> 00:40:23.580]   That means that you might need to put them in a bag
[00:40:23.580 --> 00:40:25.620]   and take them from place to place.
[00:40:25.620 --> 00:40:27.900]   So that way you're still continuing to work
[00:40:27.900 --> 00:40:31.220]   on reviewing memory work little bit by little bit.
[00:40:31.220 --> 00:40:34.420]   I know a lot of families who have that stretch goal
[00:40:34.420 --> 00:40:37.460]   of memory mastering for every subject
[00:40:37.460 --> 00:40:40.500]   will often take time during the holidays
[00:40:40.500 --> 00:40:42.820]   to review the memory work that comes
[00:40:42.820 --> 00:40:44.540]   at the end of the cycle.
[00:40:44.540 --> 00:40:47.380]   And to go ahead and read those things,
[00:40:47.380 --> 00:40:49.460]   recite those things with their children
[00:40:49.460 --> 00:40:51.620]   so that they have a little bit of familiarity
[00:40:51.620 --> 00:40:53.660]   before they get to the end of the cycle.
[00:40:53.660 --> 00:40:56.620]   Because obviously we don't have as long to practice
[00:40:56.620 --> 00:41:01.020]   the facts on weeks 22, 23, and 24,
[00:41:01.020 --> 00:41:04.420]   as we do the facts that came way back on weeks one,
[00:41:04.420 --> 00:41:05.980]   two, and three.
[00:41:05.980 --> 00:41:09.300]   So I do know some families will take advantage
[00:41:09.300 --> 00:41:13.100]   of that opportunity just to not necessarily master
[00:41:13.100 --> 00:41:14.780]   those facts, but to at least introduce.
[00:41:14.780 --> 00:41:17.700]   - Yeah, that's such a good idea.
[00:41:17.700 --> 00:41:20.420]   - I think one of the easiest ways
[00:41:20.420 --> 00:41:23.060]   to not forget memory work over the break
[00:41:23.060 --> 00:41:26.980]   is to integrate it into your preparations for the holiday.
[00:41:26.980 --> 00:41:29.380]   I have distinct memories of my children
[00:41:29.380 --> 00:41:31.020]   singing into rolling pins
[00:41:31.020 --> 00:41:33.340]   as we rolled out Christmas cookies
[00:41:33.340 --> 00:41:36.020]   and we recited memory work.
[00:41:36.020 --> 00:41:38.980]   Or if we're measuring ingredients for cookies,
[00:41:38.980 --> 00:41:42.500]   that they're reciting their metric measurements.
[00:41:42.500 --> 00:41:45.180]   So I would look for little ways like that
[00:41:45.180 --> 00:41:48.340]   to integrate the practice into what we were doing
[00:41:48.340 --> 00:41:49.980]   at home during that time.
[00:41:49.980 --> 00:41:52.860]   And I would also say, Lisa, you were spot on.
[00:41:52.860 --> 00:41:54.300]   A lot of times over the holidays,
[00:41:54.300 --> 00:41:57.460]   our homeschool routines just fly out the window.
[00:41:57.460 --> 00:42:00.860]   And it's good to attach that memory work review
[00:42:00.860 --> 00:42:04.180]   to something you still continue to do regularly
[00:42:04.180 --> 00:42:05.180]   over the holidays.
[00:42:05.180 --> 00:42:07.940]   Like for example, we were talking about eating lunch
[00:42:07.940 --> 00:42:09.300]   and then memory work.
[00:42:09.300 --> 00:42:12.340]   Obviously you're still going to eat lunch over the holidays.
[00:42:12.340 --> 00:42:15.780]   So it's a good thing to attach that habit to something
[00:42:15.780 --> 00:42:18.860]   you're going to continue to do that won't be upset
[00:42:18.860 --> 00:42:22.500]   by the fact that you may be taking a break
[00:42:22.500 --> 00:42:25.060]   from other subjects over the holiday break.
[00:42:25.060 --> 00:42:28.980]   So I think those are two good things.
[00:42:28.980 --> 00:42:29.940]   - Yeah.
[00:42:29.940 --> 00:42:32.940]   - And giving your children opportunities to play.
[00:42:32.940 --> 00:42:36.860]   I know that there is a brilliant CC mom
[00:42:36.860 --> 00:42:39.420]   who has figured out that the flashcards
[00:42:39.420 --> 00:42:41.420]   that we have for each of our cycles
[00:42:41.420 --> 00:42:44.340]   actually correspond to the color spots
[00:42:44.340 --> 00:42:48.020]   on the board for the game candy land.
[00:42:48.020 --> 00:42:49.660]   - Yes, that's hilarious.
[00:42:49.660 --> 00:42:51.340]   - So if you have fun games,
[00:42:51.340 --> 00:42:52.900]   or there are things that your children have done
[00:42:52.900 --> 00:42:55.340]   in community for grammar review,
[00:42:55.340 --> 00:42:58.780]   I mean, while you have a little more ease at home,
[00:42:58.780 --> 00:43:00.820]   that's a great time to just say,
[00:43:00.820 --> 00:43:03.460]   hey, what game do you want to play
[00:43:03.460 --> 00:43:04.940]   that we played on community day?
[00:43:04.940 --> 00:43:09.940]   And just to continue to cultivate those memories with them
[00:43:09.940 --> 00:43:12.380]   by doing those same things at home.
[00:43:12.380 --> 00:43:14.820]   I think there are so many ways
[00:43:14.820 --> 00:43:17.340]   that we can have fun with memory work.
[00:43:17.340 --> 00:43:20.740]   Children really, their love language for learning
[00:43:20.740 --> 00:43:22.820]   when they're young is play.
[00:43:22.820 --> 00:43:25.380]   And so if we can tap into that and we can harness that,
[00:43:25.380 --> 00:43:27.180]   particularly over the holidays,
[00:43:27.180 --> 00:43:28.420]   you're making great memories,
[00:43:28.420 --> 00:43:32.300]   but you're also strengthening their memory along the way.
[00:43:32.300 --> 00:43:34.660]   - That's really good.
[00:43:34.660 --> 00:43:36.740]   That's really, before, I know I need to let you go,
[00:43:36.740 --> 00:43:41.140]   but you said one thing in passing a few minutes ago
[00:43:41.140 --> 00:43:43.220]   that I really want to ask you about.
[00:43:43.220 --> 00:43:46.420]   You talked about sometimes communities
[00:43:46.420 --> 00:43:49.580]   will have like memory work practice days
[00:43:49.580 --> 00:43:52.740]   or something about playground days
[00:43:52.740 --> 00:43:54.620]   where they run off and play and then they come back
[00:43:54.620 --> 00:43:57.540]   and everybody does math facts or something.
[00:43:57.540 --> 00:43:59.900]   What are some fun things that we as parents
[00:43:59.900 --> 00:44:03.060]   can encourage our community to do
[00:44:03.060 --> 00:44:07.060]   that will help our family stretch
[00:44:07.060 --> 00:44:09.140]   toward this memory master goal?
[00:44:09.140 --> 00:44:10.380]   - Oh, that's so good.
[00:44:10.380 --> 00:44:13.620]   I think if we do have conversations with our directors
[00:44:13.620 --> 00:44:15.460]   and they have a really good idea
[00:44:15.460 --> 00:44:18.340]   of how many students in a community
[00:44:18.340 --> 00:44:21.540]   are stretching toward memory master in different ways,
[00:44:21.540 --> 00:44:24.340]   they can work alongside parents
[00:44:24.340 --> 00:44:27.340]   to plan fun things together.
[00:44:27.340 --> 00:44:29.020]   I have been in communities in the past
[00:44:29.020 --> 00:44:33.380]   where directors would set up a different station
[00:44:33.380 --> 00:44:37.020]   in one big room for each portion of memory work.
[00:44:37.020 --> 00:44:38.700]   And so the students would rotate through
[00:44:38.700 --> 00:44:41.140]   and they would get a stamp or a sticker
[00:44:41.140 --> 00:44:43.780]   for their review index card,
[00:44:43.780 --> 00:44:47.140]   with each center that they had gone through
[00:44:47.140 --> 00:44:48.540]   and they had reviewed memory work
[00:44:48.540 --> 00:44:50.140]   and it was motivating for them.
[00:44:50.140 --> 00:44:54.740]   I know other communities have also done color beads.
[00:44:54.740 --> 00:44:58.460]   And so as students go through each section of memory work
[00:44:58.460 --> 00:44:59.820]   up until that point,
[00:44:59.820 --> 00:45:01.620]   as they review it with a different parent,
[00:45:01.620 --> 00:45:04.500]   they'll get a different color bead for a bracelet.
[00:45:04.500 --> 00:45:06.780]   Those are just fun little things
[00:45:06.780 --> 00:45:10.140]   for communities to be able to do
[00:45:10.140 --> 00:45:11.660]   that are a little more formal,
[00:45:11.660 --> 00:45:15.140]   but you always have the opportunity to call up a friend
[00:45:15.140 --> 00:45:18.340]   who also is stretching toward this particular goal
[00:45:18.340 --> 00:45:20.420]   and say, hey, you know what?
[00:45:20.420 --> 00:45:22.500]   We're gonna go do this thing today
[00:45:22.500 --> 00:45:23.940]   and we'd like to invite you along.
[00:45:23.940 --> 00:45:26.420]   We know you're also working on memory master
[00:45:26.420 --> 00:45:28.660]   and we were just wondering, could we trade off?
[00:45:28.660 --> 00:45:30.620]   And you could ask my child questions
[00:45:30.620 --> 00:45:32.740]   and I could ask your child questions
[00:45:32.740 --> 00:45:34.660]   just so that you're continuing to practice,
[00:45:34.660 --> 00:45:38.020]   but you also have ample opportunities for fellowship
[00:45:38.020 --> 00:45:39.500]   during those times.
[00:45:39.500 --> 00:45:41.780]   Never forget that there are people alongside you
[00:45:41.780 --> 00:45:44.540]   in the trenches who are doing the same things
[00:45:44.540 --> 00:45:47.740]   and community, just knowing you're not alone
[00:45:47.740 --> 00:45:50.540]   in the same sense that your child wants to know
[00:45:50.540 --> 00:45:53.340]   they're not alone in this memory master process.
[00:45:53.340 --> 00:45:56.460]   As a parent, you are not alone either.
[00:45:56.460 --> 00:45:57.500]   - Yes.
[00:45:57.500 --> 00:46:00.780]   - Not only are we here at Classical Conversations
[00:46:00.780 --> 00:46:03.420]   delighted to support you with any questions
[00:46:03.420 --> 00:46:06.140]   that you might have, your local director,
[00:46:06.140 --> 00:46:10.340]   your child's tutor are also there to walk alongside you
[00:46:10.340 --> 00:46:11.700]   and to give you support.
[00:46:11.700 --> 00:46:14.940]   Your friends and community are wanting the same things
[00:46:14.940 --> 00:46:16.460]   for their children.
[00:46:16.460 --> 00:46:18.940]   So if you reach out to another parent and you say,
[00:46:18.940 --> 00:46:22.100]   hey, we would love to review memory work with you.
[00:46:22.100 --> 00:46:23.860]   Do you want to come over for a play date?
[00:46:23.860 --> 00:46:26.180]   There is nothing more delightful to that parent
[00:46:26.180 --> 00:46:28.900]   than to hear, you know what?
[00:46:28.900 --> 00:46:32.420]   I have a friend here who is also doing hard things.
[00:46:32.420 --> 00:46:34.180]   Let's do hard things together.
[00:46:34.180 --> 00:46:35.180]   - Yes.
[00:46:35.180 --> 00:46:36.620]   - Support one another.
[00:46:36.620 --> 00:46:39.820]   - I really think that as humans,
[00:46:39.820 --> 00:46:41.660]   God made us to be in community.
[00:46:41.660 --> 00:46:45.900]   And I do really, really believe that doing hard things
[00:46:45.900 --> 00:46:47.820]   is easier with a friend.
[00:46:47.820 --> 00:46:48.860]   - For sure.
[00:46:49.140 --> 00:46:53.260]   And it does help to know that we as parents
[00:46:53.260 --> 00:46:56.420]   are not alone in this endeavor
[00:46:56.420 --> 00:46:59.620]   that we're encouraging our children in.
[00:46:59.620 --> 00:47:01.020]   That's really good, Kelly.
[00:47:01.020 --> 00:47:01.860]   Thank you.
[00:47:01.860 --> 00:47:05.060]   That reminds me of something that I wanted to mention
[00:47:05.060 --> 00:47:07.220]   to you guys, you listeners.
[00:47:07.220 --> 00:47:10.540]   You are not alone as you try to become
[00:47:10.540 --> 00:47:13.340]   a better and better home educator.
[00:47:13.340 --> 00:47:15.980]   And you may think, I really wish I knew
[00:47:15.980 --> 00:47:20.980]   how to wield those tools, those skills better.
[00:47:20.980 --> 00:47:22.980]   I really want to know more and more
[00:47:22.980 --> 00:47:25.340]   about the skills of learning that people
[00:47:25.340 --> 00:47:28.300]   keep talking about, but man, I need some encouragement
[00:47:28.300 --> 00:47:29.740]   or I need a community.
[00:47:29.740 --> 00:47:33.020]   If that's you, I want to ask you if you've heard about
[00:47:33.020 --> 00:47:35.580]   the classical learning cohorts.
[00:47:35.580 --> 00:47:37.860]   You can cultivate those new skills
[00:47:37.860 --> 00:47:40.500]   and grow in your confidence
[00:47:40.500 --> 00:47:45.140]   as you are giving your children that quality education.
[00:47:45.140 --> 00:47:48.340]   If you want to check this out,
[00:47:48.340 --> 00:47:53.140]   you're invited to experience the classical learning cohort,
[00:47:53.140 --> 00:47:55.380]   ask a mentor event,
[00:47:55.380 --> 00:47:57.900]   if that's not the longest title for an event ever.
[00:47:57.900 --> 00:48:01.820]   But listen, what it is, is a free,
[00:48:01.820 --> 00:48:03.460]   absolutely free, no pressure event
[00:48:03.460 --> 00:48:07.100]   that will give you a little bit of firsthand knowledge
[00:48:07.100 --> 00:48:10.860]   about the classical learning cohort,
[00:48:10.860 --> 00:48:15.860]   where you can learn to wield the skills better
[00:48:15.860 --> 00:48:19.340]   with a group of fellow learners.
[00:48:19.340 --> 00:48:22.100]   Registration is open now
[00:48:22.100 --> 00:48:26.140]   and it closes the beginning of February.
[00:48:26.140 --> 00:48:29.380]   So in the spring, classical learning cohorts
[00:48:29.380 --> 00:48:33.580]   begin early in February, okay?
[00:48:33.580 --> 00:48:37.220]   If you are interested to do that,
[00:48:37.220 --> 00:48:42.220]   you can register at classicalconversations.com/cohort.
[00:48:42.220 --> 00:48:48.620]   That's the classical learning cohort
[00:48:48.620 --> 00:48:52.180]   and encourage a group of encouragers for parents,
[00:48:52.180 --> 00:48:54.660]   just like we as parents are gonna be encouraging
[00:48:54.660 --> 00:48:57.780]   our students who are interested in Memory Master.
[00:48:57.780 --> 00:49:01.820]   And Kelly, you have given us so many good suggestions
[00:49:01.820 --> 00:49:06.300]   about how to equip ourselves and equip our students
[00:49:06.300 --> 00:49:09.500]   to be realistic and be a part of this process.
[00:49:09.500 --> 00:49:11.620]   Thank you so much for your wisdom.
[00:49:11.620 --> 00:49:12.740]   - Absolutely, friend.
[00:49:12.740 --> 00:49:14.740]   And if you're listening to this podcast
[00:49:14.740 --> 00:49:18.540]   and you have questions about the Memory Master process,
[00:49:18.540 --> 00:49:22.260]   please check out our forums on CC Connected
[00:49:22.260 --> 00:49:25.620]   or reach out to our Foundations Academic Advisor
[00:49:25.620 --> 00:49:29.060]   at foundations@classicalconversations.com.
[00:49:29.060 --> 00:49:31.020]   We're happy to help in any way that we can
[00:49:31.020 --> 00:49:34.020]   to help you be able to stretch toward this goal
[00:49:34.020 --> 00:49:35.460]   for your family.
[00:49:35.460 --> 00:49:36.620]   - That is awesome.
[00:49:36.620 --> 00:49:37.980]   It's a great reminder, Kelly.
[00:49:37.980 --> 00:49:38.820]   Thank you.
[00:49:38.820 --> 00:49:40.460]   Guys, I will see you next week.
[00:49:40.460 --> 00:49:41.980]   Thanks, Kelly, again.
[00:49:41.980 --> 00:49:42.820]   Bye-bye.
[00:49:43.020 --> 00:49:45.620]   (gentle music)
[00:49:45.620 --> 00:49:47.680]   you
[00:49:47.680 --> 00:49:57.680]   [BLANK_AUDIO]

