
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:26:50.180 --> 00:26:52.380]   And so we clicked on the link and it was a recall.
[00:26:52.380 --> 00:26:53.940]   We actually reacted fast enough
[00:26:53.940 --> 00:26:56.020]   that the customer had not yet opened the email,
[00:26:56.020 --> 00:26:57.340]   and so we reacted immediately like,
[00:26:57.340 --> 00:26:59.180]   "Oh, hey, actually, sorry, this is the right link."
[00:26:59.180 --> 00:27:01.780]   And so the customer never reacted to the first link.
[00:27:01.780 --> 00:27:03.300]   And so, yeah, I tweeted about that,
[00:27:03.300 --> 00:27:04.980]   it went surprisingly viral.
[00:27:04.980 --> 00:27:07.380]   And I checked afterwards in the logs,
[00:27:07.380 --> 00:27:08.540]   we did like a database query,
[00:27:08.540 --> 00:27:10.700]   and we found like, I think, like three or four
[00:27:10.700 --> 00:27:11.820]   other instances of it.
[00:27:11.820 --> 00:27:13.420]   - That's surprisingly low.
[00:27:13.420 --> 00:27:14.620]   - Yeah, it is, it is low.
[00:27:14.620 --> 00:27:16.300]   And we fixed it across the board
[00:27:16.300 --> 00:27:18.380]   by just adding a line to the system prompt.
[00:27:18.380 --> 00:27:20.660]   That's like, "Hey, don't recall people, please don't recall."
[00:27:20.660 --> 00:27:22.500]   - Yeah, yeah, yeah, yeah.
[00:27:22.500 --> 00:27:25.140]   I mean, so you can explain it retroactively, right?
[00:27:25.140 --> 00:27:26.740]   Like that YouTube slug has been pasted
[00:27:26.740 --> 00:27:29.100]   in so many different corpuses
[00:27:29.100 --> 00:27:31.580]   that obviously it learned to hallucinate that.
[00:27:31.580 --> 00:27:33.420]   - And it pretended to be so many things.
[00:27:33.420 --> 00:27:35.260]   That's the thing, it's like everybody-
[00:27:35.260 --> 00:27:37.300]   - I wouldn't be surprised if that takes one token.
[00:27:37.300 --> 00:27:40.900]   Like there's a tokenizer and it's just one token.
[00:27:40.900 --> 00:27:44.220]   - That's the idea of a YouTube video.
[00:27:44.220 --> 00:27:46.140]   - Because it's used so much, right?
[00:27:46.140 --> 00:27:49.260]   Like, and you have to basically get it exactly correct.
[00:27:49.260 --> 00:27:50.100]   It's probably not.
[00:27:50.100 --> 00:27:51.300]   I mean, that's a long-
[00:27:51.300 --> 00:27:52.500]   - It would have been so good.
[00:27:52.500 --> 00:27:53.540]   It is not a single token.
[00:27:53.540 --> 00:27:55.660]   (both laughing)
[00:27:55.660 --> 00:27:59.260]   - So this is just a jump maybe into evals from here.
[00:27:59.260 --> 00:28:01.980]   How could you possibly come up for an eval
[00:28:01.980 --> 00:28:05.180]   that says, "Make sure my AI does not rickroll my customer."
[00:28:05.180 --> 00:28:06.660]   I feel like when people are writing evals,
[00:28:06.660 --> 00:28:08.420]   that's not something that they come up with.
[00:28:08.420 --> 00:28:10.300]   So how do you think about evals
[00:28:10.300 --> 00:28:12.740]   when it's such like an open-ended problem space?
[00:28:12.740 --> 00:28:13.700]   - Yeah, it is tough.
[00:28:13.700 --> 00:28:15.420]   We built quite a bit of infrastructure
[00:28:15.420 --> 00:28:17.220]   for us to create evals in one click
[00:28:17.220 --> 00:28:18.780]   from any conversation history.
[00:28:18.780 --> 00:28:20.380]   So we can point to a conversation
[00:28:20.380 --> 00:28:21.700]   and we can be like,
[00:28:21.700 --> 00:28:24.940]   "In one click, we can turn it into effectively a unit test."
[00:28:24.940 --> 00:28:26.500]   It's like, "This is a good conversation.
[00:28:26.500 --> 00:28:28.860]   This is how you're supposed to handle things like this."
[00:28:28.860 --> 00:28:30.180]   Or if it's a negative example,
[00:28:30.180 --> 00:28:32.340]   then we modify a little bit the conversation
[00:28:32.340 --> 00:28:33.860]   after generating the eval.
[00:28:33.860 --> 00:28:36.860]   So it's very easy for us to spin up this kind of eval.
[00:28:36.860 --> 00:28:38.420]   - Do you use an off-the-shelf tool,
[00:28:38.420 --> 00:28:40.260]   which is at Brain Trust on the podcast,
[00:28:40.260 --> 00:28:41.860]   or did you just build your own?
[00:28:41.860 --> 00:28:43.900]   - We built, we unfortunately built our own.
[00:28:43.900 --> 00:28:47.060]   We're most likely going to switch to Brain Trust.
[00:28:47.060 --> 00:28:49.780]   It's, well, when we built it, there was nothing.
[00:28:49.780 --> 00:28:51.260]   Like, there was no eval tool, frankly.
[00:28:51.260 --> 00:28:53.820]   And we, I mean, we started this project like end of 2022.
[00:28:53.820 --> 00:28:55.740]   It was like, it was very, very, very early.
[00:28:55.740 --> 00:28:57.740]   I wouldn't recommend it to build your own eval tool.
[00:28:57.740 --> 00:28:58.940]   There's better solutions out there
[00:28:58.940 --> 00:29:00.820]   and our eval tool breaks all the time
[00:29:00.820 --> 00:29:02.220]   and it's a nightmare to maintain.
[00:29:02.220 --> 00:29:04.300]   And that's not something we want to be spending our time on.
[00:29:04.300 --> 00:29:05.500]   - I was going to ask that basically,
[00:29:05.500 --> 00:29:08.180]   'cause I think my first conversations with you about Lindy
[00:29:08.180 --> 00:29:09.820]   was that you had a strong opinion
[00:29:09.820 --> 00:29:11.820]   that everyone should build their own tools.
[00:29:11.820 --> 00:29:13.620]   And you were very proud of your evals.
[00:29:13.620 --> 00:29:14.740]   You're kind of showing off to me
[00:29:14.740 --> 00:29:16.260]   like how many evals you were running, right?
[00:29:16.260 --> 00:29:17.700]   - Yeah, I think that was before
[00:29:17.700 --> 00:29:18.780]   all of these tools came around.
[00:29:18.780 --> 00:29:21.300]   I think the ecosystem has matured a fair bit.
[00:29:21.300 --> 00:29:23.460]   - What is one thing that Braintrust has nailed
[00:29:23.460 --> 00:29:25.460]   that you always struggled to do?
[00:29:25.460 --> 00:29:27.380]   - Well, not using them yet, so I couldn't tell.
[00:29:27.380 --> 00:29:28.580]   But from what I've gathered
[00:29:28.580 --> 00:29:29.900]   from the conversations I've had,
[00:29:29.900 --> 00:29:32.900]   like they're doing what we do with our eval tool, but better.
[00:29:32.900 --> 00:29:34.700]   - Yeah, and like they do it,
[00:29:34.700 --> 00:29:36.340]   but also like 60 other companies do it, right?
[00:29:36.340 --> 00:29:40.100]   So I don't know how to shop apart from brand.
[00:29:40.100 --> 00:29:41.060]   - Yeah. - Word of mouth.
[00:29:41.060 --> 00:29:42.660]   - Same here.
[00:29:42.660 --> 00:29:45.660]   - Yeah, like evals, there's two kinds of evals, right?
[00:29:45.980 --> 00:29:50.340]   In some way, you don't have to eval your system as much
[00:29:50.340 --> 00:29:52.980]   because you've constrained the language model so much.
[00:29:52.980 --> 00:29:55.260]   And you can rely on open AI to guarantee
[00:29:55.260 --> 00:29:57.380]   that the structured outputs are going to be good, right?
[00:29:57.380 --> 00:29:58.980]   We had Michelle sit where you sit
[00:29:58.980 --> 00:30:02.020]   and she explained exactly how they do
[00:30:02.020 --> 00:30:04.060]   constraint grammar sampling and all that good stuff.
[00:30:04.060 --> 00:30:06.580]   So actually, I think it's more important
[00:30:06.580 --> 00:30:08.460]   for your customers to eval their Lindys
[00:30:08.460 --> 00:30:10.780]   than you evaling your Lindy platform
[00:30:10.780 --> 00:30:11.780]   'cause you just built the platform.
[00:30:11.780 --> 00:30:14.380]   You don't actually need to eval that much.
[00:30:14.380 --> 00:30:16.300]   - Yeah, in an ideal world,
[00:30:16.300 --> 00:30:18.060]   our customers don't need to care about this.
[00:30:18.060 --> 00:30:20.380]   And I think the bar is not like,
[00:30:20.380 --> 00:30:22.300]   look, it needs to be at 100%.
[00:30:22.300 --> 00:30:24.980]   I think the bar is it needs to be better than a human.
[00:30:24.980 --> 00:30:27.300]   And for most use cases we serve today,
[00:30:27.300 --> 00:30:28.380]   it is better than a human,
[00:30:28.380 --> 00:30:30.180]   especially if you put it on Rails.
[00:30:30.180 --> 00:30:33.740]   - Is there a limiting factor of Lindy at the business?
[00:30:33.740 --> 00:30:36.180]   Like, is it adding new connectors?
[00:30:36.180 --> 00:30:38.340]   Is it adding new node types?
[00:30:38.340 --> 00:30:39.780]   Like how do you prioritize
[00:30:39.780 --> 00:30:41.700]   what is the most impactful to your company?
[00:30:41.700 --> 00:30:45.540]   - Yeah, the raw capabilities for sure are a big limit.
[00:30:45.540 --> 00:30:46.940]   It is actually shocking the extent
[00:30:46.940 --> 00:30:49.100]   to which the model is no longer the limit.
[00:30:49.100 --> 00:30:50.380]   It was the limit a year ago.
[00:30:50.380 --> 00:30:51.420]   It was too expensive.
[00:30:51.420 --> 00:30:52.980]   The context window was too small.
[00:30:52.980 --> 00:30:54.860]   It's kind of insane that we started building this
[00:30:54.860 --> 00:30:56.660]   when the context windows were like 4,000 tokens.
[00:30:56.660 --> 00:30:59.220]   Like today our system prompt is more than 4,000 tokens.
[00:30:59.220 --> 00:31:01.220]   So yeah, the model is actually very much
[00:31:01.220 --> 00:31:02.540]   not a limit anymore.
[00:31:02.540 --> 00:31:04.100]   It almost gives me pause because I'm like,
[00:31:04.100 --> 00:31:05.660]   I want the model to be a limit.
[00:31:05.660 --> 00:31:07.740]   And so no, the integrations are ones,
[00:31:07.740 --> 00:31:09.060]   the core capabilities are ones.
[00:31:09.060 --> 00:31:11.420]   So for example, we are investing in a system
[00:31:11.420 --> 00:31:12.580]   that's basically, I call it like the,
[00:31:12.580 --> 00:31:14.300]   it's a Jayhack, gave me these names,
[00:31:14.300 --> 00:31:16.100]   like the Paul Mann's RLHF.
[00:31:16.100 --> 00:31:19.300]   So you can turn on a toggle on any step
[00:31:19.300 --> 00:31:21.220]   of your Lindy workflow to be like,
[00:31:21.220 --> 00:31:22.820]   ask me for confirmation before you actually
[00:31:22.820 --> 00:31:23.780]   execute this step.
[00:31:23.780 --> 00:31:25.300]   So it's like, hey, I receive an email,
[00:31:25.300 --> 00:31:26.420]   you send a reply,
[00:31:26.420 --> 00:31:28.540]   ask me for confirmation before actually sending it.
[00:31:28.540 --> 00:31:30.780]   And so today you see the email that's about to get sent
[00:31:30.780 --> 00:31:32.300]   and you can either approve, deny,
[00:31:32.300 --> 00:31:33.780]   or change it and then approve.
[00:31:33.780 --> 00:31:36.420]   And we are making it so that when you make a change,
[00:31:36.420 --> 00:31:38.900]   we are then saving this change that you're making
[00:31:38.900 --> 00:31:40.220]   or embedding it in a vector database.
[00:31:40.220 --> 00:31:42.780]   And then we are retrieving these examples for future tasks
[00:31:42.780 --> 00:31:44.740]   and injecting them into the context window.
[00:31:44.740 --> 00:31:46.300]   So that's the kind of capability that like
[00:31:46.300 --> 00:31:48.500]   makes a huge difference for users.
[00:31:48.500 --> 00:31:49.540]   That's the bottleneck today.
[00:31:49.540 --> 00:31:52.100]   It's really like good old engineering and product work.
[00:31:52.100 --> 00:31:52.940]   I assume you're hiring.
[00:31:52.940 --> 00:31:54.700]   What's the call for hiring at the end?
[00:31:54.700 --> 00:31:57.180]   - Any other comments on the model side?
[00:31:57.180 --> 00:31:58.900]   When did you start feeling like the model
[00:31:58.900 --> 00:32:00.820]   was not a bottleneck anymore?
[00:32:00.820 --> 00:32:01.780]   Was it 4.0?
[00:32:01.780 --> 00:32:03.940]   Was it 3.5?
[00:32:03.940 --> 00:32:06.580]   - 3.5 Sonnet, definitely.
[00:32:06.580 --> 00:32:08.660]   I think 4.0 is overhyped, frankly.
[00:32:08.660 --> 00:32:09.820]   We don't use 4.0.
[00:32:09.820 --> 00:32:12.180]   I don't think it's good for agentic behavior.
[00:32:12.180 --> 00:32:14.540]   - Yeah, 3.5 Sonnet is when I started feeling that.
[00:32:14.540 --> 00:32:17.220]   And then with prompt caching with 3.5 Sonnet,
[00:32:17.220 --> 00:32:18.820]   like that fills the cost,
[00:32:18.820 --> 00:32:19.660]   cut the cost again.
[00:32:19.660 --> 00:32:20.700]   - Just cut it by half.
[00:32:20.700 --> 00:32:21.540]   - Yeah.
[00:32:21.540 --> 00:32:23.060]   - Your prompts are,
[00:32:23.060 --> 00:32:25.780]   some of the problems with agentic uses
[00:32:25.780 --> 00:32:27.460]   is that your prompts are kind of dynamic, right?
[00:32:27.460 --> 00:32:28.700]   Like from caching to work,
[00:32:28.700 --> 00:32:32.180]   you need the front prefix portion to be stable.
[00:32:32.180 --> 00:32:36.100]   - Yes, but we have this append-only ledger paradigm.
[00:32:36.100 --> 00:32:38.260]   So every node keeps appending to that ledger
[00:32:38.260 --> 00:32:41.020]   and every filled node inherits all the context
[00:32:41.020 --> 00:32:42.820]   built up by all the previous nodes.
[00:32:42.820 --> 00:32:44.060]   And so we can just decide like,
[00:32:44.060 --> 00:32:45.580]   hey, every X thousand nodes,
[00:32:45.580 --> 00:32:47.380]   we trigger prompt caching again.
[00:32:47.380 --> 00:32:49.220]   - Oh, so you do it like programmatically,
[00:32:49.220 --> 00:32:50.140]   not all the time.
[00:32:50.140 --> 00:32:50.980]   - No, sorry.
[00:32:50.980 --> 00:32:51.820]   Anthropic manages that for us.
[00:32:51.820 --> 00:32:52.660]   But basically it's like,
[00:32:52.660 --> 00:32:54.220]   because we keep appending to the prompt,
[00:32:54.220 --> 00:32:56.660]   we just, like the prompt caching works pretty well.
[00:32:56.660 --> 00:32:58.780]   - We have this like small podcaster tool
[00:32:58.780 --> 00:32:59.940]   that I built for the podcast
[00:32:59.940 --> 00:33:01.820]   and I rewrote all of our prompts
[00:33:01.820 --> 00:33:03.020]   because I noticed, you know,
[00:33:03.020 --> 00:33:04.660]   I was inputting stuff early on.
[00:33:04.660 --> 00:33:07.420]   I wonder how much more money OpenAN and Anthropic are making
[00:33:07.420 --> 00:33:09.700]   just because people don't rewrite their prompts
[00:33:09.700 --> 00:33:11.140]   to be like static at the top
[00:33:11.140 --> 00:33:13.100]   and like dynamic at the bottom, but.
[00:33:13.100 --> 00:33:14.460]   - I think that's the remarkable thing
[00:33:14.460 --> 00:33:16.100]   about what we're having right now
[00:33:16.100 --> 00:33:17.580]   is it's insane that these companies
[00:33:17.580 --> 00:33:20.620]   are routinely cutting their costs by two, four, five.
[00:33:20.620 --> 00:33:22.300]   Like they basically just apply constraints.
[00:33:22.300 --> 00:33:24.700]   They want people to take advantage of these innovations.
[00:33:24.700 --> 00:33:25.540]   - Very good.
[00:33:25.540 --> 00:33:27.780]   Do you have any other competitive commentary?
[00:33:27.780 --> 00:33:30.260]   Dust, WordWare, Gumloop, Zapier?
[00:33:30.260 --> 00:33:31.620]   If not, we can move on.
[00:33:31.620 --> 00:33:32.460]   - No comment.
[00:33:32.460 --> 00:33:35.220]   I think the market is, look, I mean, AGI is coming.
[00:33:36.740 --> 00:33:37.940]   - All right, that's what I'm talking about.
[00:33:37.940 --> 00:33:38.780]   - I think you're helping.
[00:33:38.780 --> 00:33:41.380]   Like you're paving the road to AGI.
[00:33:41.380 --> 00:33:43.020]   - I'm playing my small role.
[00:33:43.020 --> 00:33:45.260]   I'm adding my small brick to this giant, giant,
[00:33:45.260 --> 00:33:46.100]   giant castle.
[00:33:46.100 --> 00:33:48.260]   Yeah, look, when it's here,
[00:33:48.260 --> 00:33:51.180]   we are gonna, this entire category of software
[00:33:51.180 --> 00:33:52.260]   is going to create,
[00:33:52.260 --> 00:33:53.580]   it's going to sound like an exaggeration,
[00:33:53.580 --> 00:33:54.420]   but it is a fact
[00:33:54.420 --> 00:33:56.700]   that it's going to create trillions of dollars of value
[00:33:56.700 --> 00:33:58.060]   in a few years, right?
[00:33:58.060 --> 00:33:59.180]   It's going to, for the first time,
[00:33:59.180 --> 00:34:00.460]   we're actually having software
[00:34:00.460 --> 00:34:02.180]   directly replace human labor.
[00:34:02.180 --> 00:34:04.500]   I see it every day in sales calls.
[00:34:04.500 --> 00:34:06.300]   It's like Lindy is today replacing,
[00:34:06.300 --> 00:34:07.860]   like we talk to even small teams.
[00:34:07.860 --> 00:34:11.220]   It's like, oh, like, stop, this is a 12 people team here.
[00:34:11.220 --> 00:34:12.860]   I guess we'll set up this Lindy for one or two days,
[00:34:12.860 --> 00:34:13.940]   and then we'll have to decide
[00:34:13.940 --> 00:34:15.820]   what we do with this 12 people team.
[00:34:15.820 --> 00:34:17.140]   And so, yeah, to me,
[00:34:17.140 --> 00:34:19.900]   there's this immense uncapped market opportunity.
[00:34:19.900 --> 00:34:21.220]   It's just such a huge ocean.
[00:34:21.220 --> 00:34:22.620]   And there's like three sharks in the ocean.
[00:34:22.620 --> 00:34:24.820]   I'm focused on the ocean more than on the sharks.
[00:34:24.820 --> 00:34:25.660]   - Cool.
[00:34:25.660 --> 00:34:26.500]   So we're moving on to hot topics,
[00:34:26.500 --> 00:34:27.940]   like kind of broadening out from Lindy,
[00:34:27.940 --> 00:34:29.460]   but obviously informed by Lindy.
[00:34:29.460 --> 00:34:31.740]   What are the high order bits of good agent design?
[00:34:31.740 --> 00:34:33.580]   - The model, the model, the model, the model.
[00:34:33.620 --> 00:34:37.420]   I think people fail to truly, and me included,
[00:34:37.420 --> 00:34:40.060]   they fail to truly internalize the bitter lesson.
[00:34:40.060 --> 00:34:42.260]   So for the listeners out there who don't know about it,
[00:34:42.260 --> 00:34:44.060]   it's basically like, you just scale the model,
[00:34:44.060 --> 00:34:46.980]   like GPUs go brrr, it's all that matters.
[00:34:46.980 --> 00:34:49.820]   I think it also holds for the cognitive architecture.
[00:34:49.820 --> 00:34:52.180]   I used to be very cognitive architecture-filled,
[00:34:52.180 --> 00:34:53.860]   and I was like, ah, and I was like a critic,
[00:34:53.860 --> 00:34:55.460]   and I was like a generator, and all this,
[00:34:55.460 --> 00:34:56.900]   and then it's just like GPUs go brrr,
[00:34:56.900 --> 00:34:58.740]   like just like let the model do its job.
[00:34:58.740 --> 00:35:01.180]   I think we're seeing it a little bit right now with O1.
[00:35:01.180 --> 00:35:02.460]   I'm seeing some tweets that say
[00:35:02.460 --> 00:35:05.820]   that the new 3.5 SONET is as good as O1,
[00:35:05.820 --> 00:35:09.100]   but with none of all the crazy-
[00:35:09.100 --> 00:35:11.580]   - It beats O1 on some measures.
[00:35:11.580 --> 00:35:12.580]   - On some reasoning tasks.
[00:35:12.580 --> 00:35:14.260]   - On AIME, it's still a lot lower.
[00:35:14.260 --> 00:35:17.020]   Like it's like 14 on AIME versus O1, it's like 83.
[00:35:17.020 --> 00:35:17.860]   - Got it.
[00:35:17.860 --> 00:35:18.700]   - So. (laughs)
[00:35:18.700 --> 00:35:19.540]   - Right.
[00:35:19.540 --> 00:35:20.940]   - But even O1 is still the model.
[00:35:20.940 --> 00:35:21.780]   - Yeah.
[00:35:21.780 --> 00:35:23.380]   - Like there's no cognitive architecture on top of it.
[00:35:23.380 --> 00:35:25.460]   You can just like wait for O1 to get better.
[00:35:25.460 --> 00:35:27.940]   - And so as a founder, how do you think about that?
[00:35:27.940 --> 00:35:30.020]   Right, because now knowing this,
[00:35:30.020 --> 00:35:32.100]   wouldn't you just wait to start Lindy?
[00:35:32.100 --> 00:35:34.020]   You know, you started Lindy, it's like 4K context,
[00:35:34.020 --> 00:35:35.740]   the models are not that good.
[00:35:35.740 --> 00:35:37.020]   It's like, but you're still kind of like
[00:35:37.020 --> 00:35:38.260]   going along and building
[00:35:38.260 --> 00:35:40.300]   and just like waiting for the models to get better.
[00:35:40.300 --> 00:35:43.460]   How do you today decide, again, what to build next?
[00:35:43.460 --> 00:35:44.300]   - Yeah.
[00:35:44.300 --> 00:35:45.260]   - Knowing that, hey, the models are gonna get better,
[00:35:45.260 --> 00:35:47.460]   so maybe we just shouldn't focus on improving
[00:35:47.460 --> 00:35:48.980]   our prompt design and all that stuff
[00:35:48.980 --> 00:35:50.860]   and just build the connectors instead or whatever.
[00:35:50.860 --> 00:35:52.380]   - Yeah, I mean, that's exactly what we do.
[00:35:52.380 --> 00:35:54.420]   Like all day, we always ask ourselves,
[00:35:54.420 --> 00:35:56.820]   oh, when we have a feature idea or a feature request,
[00:35:56.820 --> 00:35:58.540]   we ask ourselves like, is this the kind of thing
[00:35:58.540 --> 00:36:00.420]   that just gets better while we sleep
[00:36:00.420 --> 00:36:02.140]   because models get better?
[00:36:02.140 --> 00:36:05.020]   I'm reminded again, when we started this in 2022,
[00:36:05.020 --> 00:36:06.700]   we spent a lot of time because we had to
[00:36:06.700 --> 00:36:08.180]   around the context pruning,
[00:36:08.180 --> 00:36:09.700]   'cause 4,000 tokens is really nothing.
[00:36:09.700 --> 00:36:11.780]   You really can't do anything with 4,000 tokens.
[00:36:11.780 --> 00:36:13.300]   All that work was throwaway work.
[00:36:13.300 --> 00:36:15.540]   Like now it's like it was for nothing, right?
[00:36:15.540 --> 00:36:17.860]   Now we just assume that infinite context windows
[00:36:17.860 --> 00:36:19.420]   are gonna be here in a year or something,
[00:36:19.420 --> 00:36:22.660]   a year and a half, and infinitely cheap as well.
[00:36:22.660 --> 00:36:24.620]   And dynamic compute is gonna be here.
[00:36:24.620 --> 00:36:26.460]   Like we just assume all of these things are gonna happen.
[00:36:26.460 --> 00:36:27.860]   And so we really focus,
[00:36:27.860 --> 00:36:29.780]   our job to be done in the industry
[00:36:29.780 --> 00:36:32.340]   is to provide the input and output to the model.
[00:36:32.340 --> 00:36:34.540]   I really compare it all the time to the PC and the CPU,
[00:36:34.540 --> 00:36:35.660]   right? Apple is busy all day.
[00:36:35.660 --> 00:36:36.980]   They're not like a CPU wrapper.
[00:36:36.980 --> 00:36:38.500]   They have a lot to build, but they don't.
[00:36:38.500 --> 00:36:40.420]   Well, now actually they do build the CPU as well,
[00:36:40.420 --> 00:36:43.140]   but leaving that aside, they're busy building a laptop.
[00:36:43.140 --> 00:36:44.860]   It's just a lot of work to build these things.
[00:36:44.860 --> 00:36:46.620]   - It's interesting 'cause like, for example,
[00:36:46.620 --> 00:36:49.980]   another person that we're close to, Mihaly from Repl.it,
[00:36:49.980 --> 00:36:52.260]   he often says that the biggest jump for him
[00:36:52.260 --> 00:36:53.740]   was having a multi-agent approach,
[00:36:53.740 --> 00:36:56.300]   like the critique thing that you just said
[00:36:56.300 --> 00:36:57.340]   that he doesn't need.
[00:36:57.340 --> 00:36:59.180]   And I wonder when, in what situations
[00:36:59.180 --> 00:37:01.180]   you do need that and what situations you don't.
[00:37:01.180 --> 00:37:04.100]   Obviously the simple answer is for coding, it helps.
[00:37:04.100 --> 00:37:06.420]   And you're not coding except for...
[00:37:06.420 --> 00:37:07.660]   Are you still generating code?
[00:37:07.660 --> 00:37:08.660]   - In Lindy? - Yeah.
[00:37:08.660 --> 00:37:10.140]   - No, we do. - Not really, right?
[00:37:10.140 --> 00:37:10.980]   - Oh, right.
[00:37:10.980 --> 00:37:12.540]   No, no, no, the cognitive architecture changed.
[00:37:12.540 --> 00:37:14.100]   We don't, yeah. - Yeah, yeah, okay.
[00:37:14.100 --> 00:37:17.100]   For you, you one-shot and you chain tools together
[00:37:17.100 --> 00:37:18.180]   and that's it.
[00:37:18.180 --> 00:37:19.940]   - And if the user really wants
[00:37:19.940 --> 00:37:21.100]   to have this kind of critique thing,
[00:37:21.100 --> 00:37:22.420]   you can also edit the prompt.
[00:37:22.420 --> 00:37:23.260]   You're welcome to.
[00:37:23.260 --> 00:37:24.860]   I have some of my Lindys, I've told them like,
[00:37:24.860 --> 00:37:26.300]   "Hey, be careful, think step-by-step
[00:37:26.300 --> 00:37:27.260]   "about what you're about to do."
[00:37:27.300 --> 00:37:30.020]   But that gives you a little bump also on use cases,
[00:37:30.020 --> 00:37:30.980]   but yeah.
[00:37:30.980 --> 00:37:33.100]   - What about unexpected model releases?
[00:37:33.100 --> 00:37:36.420]   So Anthropic released computer use today.
[00:37:36.420 --> 00:37:38.740]   I don't know if many people were expecting computer use
[00:37:38.740 --> 00:37:40.060]   to come out today.
[00:37:40.060 --> 00:37:42.700]   Do these things make you rethink how to design
[00:37:42.700 --> 00:37:44.140]   like your roadmap and things like that?
[00:37:44.140 --> 00:37:46.020]   Or are you just like, "Hey, look, whatever."
[00:37:46.020 --> 00:37:49.140]   That's just like a small thing in their like AGI pursuit
[00:37:49.140 --> 00:37:51.180]   that like maybe they're not even gonna support.
[00:37:51.180 --> 00:37:52.300]   And like, it's still better for us
[00:37:52.300 --> 00:37:54.780]   to build their own integrations into systems
[00:37:54.780 --> 00:37:55.820]   and things like that.
[00:37:55.820 --> 00:37:56.940]   Because maybe people would say,
[00:37:56.940 --> 00:37:59.460]   "Hey, look, why am I building all these API integrations
[00:37:59.460 --> 00:38:00.940]   "when I can just do computer use
[00:38:00.940 --> 00:38:02.340]   "and never go to the product?"
[00:38:02.340 --> 00:38:03.180]   - Yeah.
[00:38:03.180 --> 00:38:05.420]   No, I mean, we did take into account computer use.
[00:38:05.420 --> 00:38:07.820]   We were talking about this a year ago or something.
[00:38:07.820 --> 00:38:09.900]   Like we've been talking about it as part of our roadmap.
[00:38:09.900 --> 00:38:11.900]   It's been clear to us that it was coming.
[00:38:11.900 --> 00:38:13.820]   Like we've read reports of OpenAI working
[00:38:13.820 --> 00:38:16.060]   on something like that for a very long time.
[00:38:16.060 --> 00:38:18.700]   My philosophy about it is anything that can be done
[00:38:18.700 --> 00:38:20.900]   with an API must be done by an API
[00:38:20.900 --> 00:38:24.260]   or should be done by an API for a very long time.
[00:38:24.260 --> 00:38:26.500]   I think it is dangerous to be overly cavalier
[00:38:26.500 --> 00:38:29.180]   about improvements of model capabilities.
[00:38:29.180 --> 00:38:31.660]   I'm reminded of iOS versus Android.
[00:38:31.660 --> 00:38:34.020]   Android was built on the JVM.
[00:38:34.020 --> 00:38:35.100]   There was a garbage collector.
[00:38:35.100 --> 00:38:37.700]   And I can only assume that the conversation that went down
[00:38:37.700 --> 00:38:40.140]   in the engineering meeting room was,
[00:38:40.140 --> 00:38:41.700]   "Oh, who cares about the garbage collector?
[00:38:41.700 --> 00:38:43.460]   "Anyway, Moore's law is here.
[00:38:43.460 --> 00:38:45.820]   "And so that's all going to go to zero eventually."
[00:38:45.820 --> 00:38:47.740]   Sure, but in the meantime,
[00:38:47.740 --> 00:38:50.220]   you are operating on a 400 megahertz CPU,
[00:38:50.220 --> 00:38:51.900]   was like the first CPU on the iPhone 1.
[00:38:51.900 --> 00:38:52.940]   And it's really slow.
[00:38:52.940 --> 00:38:54.260]   And the garbage collector is introducing
[00:38:54.260 --> 00:38:56.460]   a tremendous overhead on top of that,
[00:38:56.460 --> 00:38:58.020]   especially like a memory overhead.
[00:38:58.020 --> 00:38:59.060]   And so for the longest time,
[00:38:59.060 --> 00:39:00.460]   and it's really only been recently
[00:39:00.460 --> 00:39:02.460]   that Android caught up to iOS
[00:39:02.460 --> 00:39:04.700]   in terms of how smooth the interactions were.
[00:39:04.700 --> 00:39:05.620]   But for the longest time,
[00:39:05.620 --> 00:39:08.580]   Android phones were significantly slower and laggier
[00:39:08.580 --> 00:39:10.980]   and just not feeling as good as iOS devices.
[00:39:10.980 --> 00:39:12.820]   And so, look, when you're talking about
[00:39:12.820 --> 00:39:14.460]   all those magnitude of differences
[00:39:14.460 --> 00:39:17.100]   in terms of performance and reliability,
[00:39:17.100 --> 00:39:18.460]   which is what we are talking about
[00:39:18.460 --> 00:39:20.900]   when we're talking about API use versus computer use,
[00:39:20.900 --> 00:39:22.420]   then you can't ignore that, right?
[00:39:22.420 --> 00:39:24.500]   And so I think we're going to be
[00:39:24.500 --> 00:39:27.220]   in an API use world for a while.
[00:39:27.220 --> 00:39:29.060]   - O1 doesn't have API use today.
[00:39:29.060 --> 00:39:30.500]   It will have it at some point.
[00:39:30.500 --> 00:39:31.980]   It's on the roadmap.
[00:39:31.980 --> 00:39:34.620]   There is a future in which OpenAI
[00:39:34.620 --> 00:39:37.180]   goes much harder after your business,
[00:39:37.180 --> 00:39:39.300]   your market, than it is today.
[00:39:39.300 --> 00:39:41.140]   Like ChatGPT, it's its own business.
[00:39:41.140 --> 00:39:43.780]   It's making like $2 billion a year or something.
[00:39:43.780 --> 00:39:47.700]   All they need to do is add tools to the ChatGPT,
[00:39:47.700 --> 00:39:49.340]   and now they're suddenly competing with you.
[00:39:49.340 --> 00:39:51.180]   And by the way, they have a GPT store
