
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:12.160 --> 00:32:16.240]   I think you were in seventh or eighth grade.
[00:32:16.240 --> 00:32:18.680]   A friend of mine sent me this link
[00:32:18.680 --> 00:32:23.680]   of some unknown skinny kid going up for a dunk.
[00:32:23.680 --> 00:32:25.240]   And I was like, wow.
[00:32:25.240 --> 00:32:27.360]   I was like, this kid's supposedly the best eighth
[00:32:27.360 --> 00:32:28.280]   grader in the country.
[00:32:28.280 --> 00:32:29.120]   And I was like, wow.
[00:32:29.120 --> 00:32:31.360]   I was like, I've never seen an eighth grader put--
[00:32:31.360 --> 00:32:33.920]   like, look at the rim, almost, like you were.
[00:32:33.920 --> 00:32:35.840]   And then I was like, wait a minute.
[00:32:35.840 --> 00:32:38.520]   I'm like, that's Jeff City's gym.
[00:32:38.520 --> 00:32:39.440]   That's Jefferson City.
[00:32:39.440 --> 00:32:41.560]   I'm like, that's-- I know that gym.
[00:32:41.560 --> 00:32:43.000]   We're my high school rivals.
[00:32:43.000 --> 00:32:47.320]   And so I did a quick search to try to find out
[00:32:47.320 --> 00:32:48.960]   more of what I was watching.
[00:32:48.960 --> 00:32:52.200]   And I was quickly told that Central Missouri
[00:32:52.200 --> 00:32:55.880]   had one of the best players in the country,
[00:32:55.880 --> 00:32:58.560]   because I was like, that section of the country
[00:32:58.560 --> 00:33:01.360]   doesn't produce talent like you.
[00:33:01.360 --> 00:33:04.940]   And so I was very aware of who you were from an early age.
[00:33:04.940 --> 00:33:06.440]   And I followed your career because I
[00:33:06.440 --> 00:33:09.120]   was kind of proud that we had someone of your caliber
[00:33:09.120 --> 00:33:11.960]   coming out of that section of the state.
[00:33:11.960 --> 00:33:16.680]   And so I followed your career.
[00:33:16.680 --> 00:33:20.400]   And then I was going to watch your first game at Mizzou.
[00:33:20.400 --> 00:33:23.680]   And then I heard about what had happened.
[00:33:23.680 --> 00:33:26.000]   And I think you were going through warm-ups, right?
[00:33:26.000 --> 00:33:27.760]   There was a couple of days leading up to it
[00:33:27.760 --> 00:33:28.840]   where you had some tightness, right?
[00:33:28.840 --> 00:33:29.720]   Yeah, the injury.
[00:33:29.720 --> 00:33:31.280]   Yeah, it happened a few days prior.
[00:33:31.280 --> 00:33:33.480]   But that was my first time experiencing anything
[00:33:33.480 --> 00:33:35.400]   strange, so I thought it would just dissipate.
[00:33:35.400 --> 00:33:36.120]   And it got worse.
[00:33:36.120 --> 00:33:37.720]   And the first game comes around.
[00:33:37.720 --> 00:33:39.460]   Yeah, and you were going through warm-ups.
[00:33:39.460 --> 00:33:40.320]   And then I think you had to play, what,
[00:33:40.320 --> 00:33:41.760]   the first 10 seconds before they--
[00:33:41.760 --> 00:33:42.240]   Yeah.
[00:33:42.240 --> 00:33:43.360]   It was so close to game time.
[00:33:43.360 --> 00:33:44.760]   They'd already turned in the lineup, right?
[00:33:44.760 --> 00:33:44.760]   It was so close to game time.
[00:33:44.760 --> 00:33:46.260]   They had already put the lineup up.
[00:33:46.260 --> 00:33:47.520]   So I go to my dad.
[00:33:47.520 --> 00:33:48.760]   And I'm like, dad, I don't think I can play.
[00:33:48.760 --> 00:33:51.520]   Like, I don't know what's going on, but I can't jump right.
[00:33:51.520 --> 00:33:54.120]   Like, I can't produce force like I want to.
[00:33:54.120 --> 00:33:55.840]   And then we went to the coaches.
[00:33:55.840 --> 00:33:58.180]   And they were like, OK, you just have to start the game.
[00:33:58.180 --> 00:34:00.600]   Because big national TV game, number one player
[00:34:00.600 --> 00:34:03.520]   in the country going to the University of Missouri,
[00:34:03.520 --> 00:34:04.440]   which never happens.
[00:34:04.440 --> 00:34:07.240]   And then so, yeah, I had to play the first 10 seconds.
[00:34:07.240 --> 00:34:07.800]   It came out.
[00:34:07.800 --> 00:34:08.760]   Yep.
[00:34:08.760 --> 00:34:13.360]   And then I followed what was going on.
[00:34:13.360 --> 00:34:14.840]   And I knew you came.
[00:34:14.840 --> 00:34:17.160]   You were really rushing to get back because you
[00:34:17.160 --> 00:34:18.720]   wanted to help your team.
[00:34:18.720 --> 00:34:21.560]   And that told me a lot about your character.
[00:34:21.560 --> 00:34:24.840]   If you were already thinking about the pros, which
[00:34:24.840 --> 00:34:28.280]   is a natural thing, I think that there's probably
[00:34:28.280 --> 00:34:31.560]   part of you that wants to think ultra long-term
[00:34:31.560 --> 00:34:32.320]   in that scenario.
[00:34:32.320 --> 00:34:33.440]   And I'm sure there was people around you.
[00:34:33.440 --> 00:34:37.520]   But it also told me that there was a person inside of you,
[00:34:37.520 --> 00:34:40.000]   inside of that player, that was really competitive,
[00:34:40.000 --> 00:34:41.240]   that wanted to get out there.
[00:34:41.240 --> 00:34:43.080]   And you wanted to help your teammates.
[00:34:43.080 --> 00:34:47.200]   And so as I watched that spring kind of evolve,
[00:34:47.200 --> 00:34:50.080]   and I heard about your draft workouts,
[00:34:50.080 --> 00:34:52.400]   leading into that week, I thought your floor
[00:34:52.400 --> 00:34:55.120]   in the draft, I think Chicago had seven.
[00:34:55.120 --> 00:34:57.920]   And seven or eight.
[00:34:57.920 --> 00:35:00.560]   But I also knew that when you were healthy,
[00:35:00.560 --> 00:35:03.600]   you were probably the best, if not one of the top two
[00:35:03.600 --> 00:35:05.280]   or three players in that draft.
[00:35:05.280 --> 00:35:12.360]   And we had just missed the playoffs by one game that year.
[00:35:12.360 --> 00:35:16.480]   And we were thinking that once we made it back to the playoffs,
[00:35:16.480 --> 00:35:19.080]   we knew we weren't going backwards.
[00:35:19.080 --> 00:35:20.640]   We had a good young team.
[00:35:20.640 --> 00:35:22.720]   And we just had a few things that we
[00:35:22.720 --> 00:35:27.000]   needed, we thought, to really put us in a new level.
[00:35:27.000 --> 00:35:30.400]   And so the day of the draft, I remember coming over
[00:35:30.400 --> 00:35:32.200]   and Tim had called me the night before the draft.
[00:35:32.200 --> 00:35:33.920]   And he goes, hey, I'm just going to put something on your radar.
[00:35:33.920 --> 00:35:35.400]   I was like, what's up?
[00:35:35.400 --> 00:35:38.800]   Because by missing the playoffs by one game,
[00:35:38.800 --> 00:35:40.880]   we picked 14 in the lottery.
[00:35:40.880 --> 00:35:43.280]   And so Tim called me.
[00:35:43.280 --> 00:35:45.520]   He's like, hey, I want to put something on your radar.
[00:35:45.520 --> 00:35:46.520]   And I'm like, what's up?
[00:35:46.520 --> 00:35:49.720]   And he goes, I heard something from a buddy of mine
[00:35:49.720 --> 00:35:52.840]   that Chicago might pass.
[00:35:52.840 --> 00:35:55.640]   And I'm like, I thought you told me earlier today that that
[00:35:55.640 --> 00:35:57.200]   was Michael's floor.
[00:35:57.200 --> 00:35:58.360]   And he goes, I don't know.
[00:35:58.360 --> 00:35:59.360]   He goes, I don't know what happened.
[00:35:59.360 --> 00:36:00.840]   I'm still trying to gather the information.
[00:36:00.840 --> 00:36:02.540]   I'll talk to you about it in the morning.
[00:36:02.540 --> 00:36:03.200]   And I said, OK.
[00:36:03.200 --> 00:36:05.480]   And so I came in the day of the draft.
[00:36:05.480 --> 00:36:07.480]   And Tim Arturas and I sit down.
[00:36:07.480 --> 00:36:10.560]   And they said that you may have had a spasm or something,
[00:36:10.560 --> 00:36:13.120]   like at a workout, and it might have scared a few teams.
[00:36:13.120 --> 00:36:14.880]   And I was like, really?
[00:36:14.880 --> 00:36:17.280]   I was like, this is just-- can we get more data on it?
[00:36:17.280 --> 00:36:18.840]   Is there any kind of-- and they're like,
[00:36:18.840 --> 00:36:20.500]   we're still trying to piece it together.
[00:36:20.500 --> 00:36:22.840]   But he could fall.
[00:36:22.840 --> 00:36:25.320]   And I was like, what do you mean he could fall?
[00:36:25.320 --> 00:36:29.260]   And I was like, guys, I'm like, that skill set
[00:36:29.260 --> 00:36:30.400]   does not grow on trees.
[00:36:30.400 --> 00:36:32.200]   I was like, what do you mean he could fall?
[00:36:32.200 --> 00:36:35.800]   And they're like, well, teams could get scared of the back.
[00:36:35.800 --> 00:36:37.560]   And I said, OK.
[00:36:37.560 --> 00:36:40.440]   And so then I rang my dad.
[00:36:40.440 --> 00:36:42.840]   And he came down that afternoon.
[00:36:42.840 --> 00:36:46.040]   And then the four of us, Arturas, Tim, myself, my dad,
[00:36:46.040 --> 00:36:47.620]   and we pulled Coach Malone in as well.
[00:36:47.620 --> 00:36:51.280]   And we said, look, if he's there, we're going to take him.
[00:36:51.280 --> 00:36:54.040]   And we got all our doctors in.
[00:36:54.040 --> 00:36:56.400]   And it was a really great group experience,
[00:36:56.400 --> 00:36:58.200]   because we all had to put our heads together
[00:36:58.200 --> 00:36:59.600]   from our own perspective.
[00:36:59.600 --> 00:37:02.760]   Tim and Arturas knew that they believed in your skill set
[00:37:02.760 --> 00:37:04.320]   and your talent.
[00:37:04.320 --> 00:37:05.700]   And then you had Coach Malone, who
[00:37:05.700 --> 00:37:07.400]   was understanding that this is something
[00:37:07.400 --> 00:37:09.640]   that was going to play out over multiple years,
[00:37:09.640 --> 00:37:11.780]   whereas a lot of coaches--
[00:37:11.780 --> 00:37:13.280]   and this is their job.
[00:37:13.280 --> 00:37:15.040]   Coaches have one responsibility.
[00:37:15.040 --> 00:37:16.680]   That's win the next game.
[00:37:16.680 --> 00:37:19.480]   And so you have to put-- and then our perspective
[00:37:19.480 --> 00:37:20.200]   is even further.
[00:37:20.200 --> 00:37:23.640]   It's how can we create the best talent over time?
[00:37:23.640 --> 00:37:25.960]   And so when your name was still there,
[00:37:25.960 --> 00:37:27.440]   it was a no-brainer for us.
[00:37:27.440 --> 00:37:29.200]   It might sound funny to some people,
[00:37:29.200 --> 00:37:33.320]   but I was really worried that the--
[00:37:33.320 --> 00:37:35.680]   you referenced a team that had two picks ahead of us.
[00:37:35.680 --> 00:37:37.480]   And I thought somebody might take a chance.
[00:37:37.480 --> 00:37:38.820]   Somebody's got to take a chance.
[00:37:38.820 --> 00:37:39.320]   Yeah.
[00:37:39.320 --> 00:37:42.680]   I think they may have, if it wasn't for their doctor that
[00:37:42.680 --> 00:37:46.360]   was doing the main analysis on me that day.
[00:37:46.360 --> 00:37:48.680]   And so our decision in the room that day,
[00:37:48.680 --> 00:37:50.640]   when we all kind of walked out after discussing
[00:37:50.640 --> 00:37:53.520]   the different concerns and thoughts from all
[00:37:53.520 --> 00:37:56.440]   of our own perspectives, was we'll never
[00:37:56.440 --> 00:37:59.180]   have a chance to draft another player like you,
[00:37:59.180 --> 00:38:02.560]   especially at that point in time with the group of players
[00:38:02.560 --> 00:38:06.120]   that we had, the skill set that you brought.
[00:38:06.120 --> 00:38:10.880]   And you could raise our ceiling immensely.
[00:38:10.880 --> 00:38:12.800]   But we knew it wasn't going to be right away.
[00:38:12.800 --> 00:38:14.600]   And so we had to--
[00:38:14.600 --> 00:38:17.160]   once we drafted you, we got you in.
[00:38:17.160 --> 00:38:18.800]   We let our doctors take a look at you.
[00:38:18.800 --> 00:38:21.280]   We made sure that you felt like one of the family.
[00:38:21.280 --> 00:38:24.120]   And we knew that there was going to be a long journey ahead.
[00:38:24.120 --> 00:38:26.160]   And I think you may have known.
[00:38:26.160 --> 00:38:28.280]   But looking back, you maybe didn't even
[00:38:28.280 --> 00:38:30.360]   realize what you were going to have to go through.
[00:38:30.360 --> 00:38:32.180]   And so you had another surgery.
[00:38:32.180 --> 00:38:34.960]   We sat you out that whole first year.
[00:38:34.960 --> 00:38:37.800]   We tried to make you feel like you were part of the group.
[00:38:37.800 --> 00:38:40.680]   Hopefully, you did, even though you weren't getting to play.
[00:38:40.680 --> 00:38:44.520]   But I remember coming over to training camp that first year
[00:38:44.520 --> 00:38:46.240]   when-- I don't even think you could play.
[00:38:46.240 --> 00:38:49.160]   All you could do is just do standstill shooting.
[00:38:49.160 --> 00:38:53.440]   And our shooting coach at the time was--
[00:38:53.440 --> 00:38:54.480]   was it Mark Price?
[00:38:54.480 --> 00:38:55.000]   Mark Price.
[00:38:55.000 --> 00:38:55.880]   Yeah, Mark Price.
[00:38:55.880 --> 00:38:57.320]   See, I remember.
[00:38:57.320 --> 00:38:58.860]   And Mark and I were standing there.
[00:38:58.860 --> 00:39:00.160]   And I was like, Mark, what do you think of our group?
[00:39:00.160 --> 00:39:02.280]   And he goes, wow, there's some really good young players.
[00:39:02.280 --> 00:39:04.480]   And that was when he started to ask about Nicola.
[00:39:04.480 --> 00:39:07.360]   And Nicola was just starting to really show the level
[00:39:07.360 --> 00:39:09.120]   that he could dominate.
[00:39:09.120 --> 00:39:10.520]   And I was like, what do you think?
[00:39:10.520 --> 00:39:12.360]   And he goes, I think you've got a really great, great group
[00:39:12.360 --> 00:39:12.440]   here.
[00:39:12.440 --> 00:39:13.280]   He goes, but I'll tell you what.
[00:39:13.280 --> 00:39:16.800]   He goes, the best shooter in this gym can't play right now.
[00:39:16.800 --> 00:39:19.280]   And I was like, you're talking about Michael, right?
[00:39:19.280 --> 00:39:20.200]   And he goes, yep.
[00:39:20.200 --> 00:39:21.660]   He goes, I'm talking about Michael.
[00:39:21.660 --> 00:39:24.320]   He goes, just take your time with him.
[00:39:24.320 --> 00:39:25.120]   Be patient.
[00:39:25.120 --> 00:39:28.000]   But he goes, that guy's the best shooter in this gym.
[00:39:28.000 --> 00:39:32.280]   And I said, well, that's our plan.
[00:39:32.280 --> 00:39:35.720]   And so over the course of that year--
[00:39:35.720 --> 00:39:38.440]   and then I think your first full season was the COVID year,
[00:39:38.440 --> 00:39:39.180]   right?
[00:39:39.180 --> 00:39:43.080]   Yeah, my first full season was the first half of the season.
[00:39:43.080 --> 00:39:44.320]   And then we go to the bubble.
[00:39:44.320 --> 00:39:45.400]   Yeah, my first full season.
[00:39:45.400 --> 00:39:48.440]   So I saw an important step out of you,
[00:39:48.440 --> 00:39:50.880]   which was over the first, I don't know,
[00:39:50.880 --> 00:39:53.640]   six months of the season, I think
[00:39:53.640 --> 00:39:55.680]   you were up and down as any rookie is going to be.
[00:39:55.680 --> 00:39:56.840]   You're learning how to play.
[00:39:56.840 --> 00:39:59.840]   You're learning where you fit in the different roles.
[00:39:59.840 --> 00:40:00.920]   And you're learning how to play with some
[00:40:00.920 --> 00:40:02.520]   of these guys around you.
[00:40:02.520 --> 00:40:04.720]   And then the season stops, like right around this time
[00:40:04.720 --> 00:40:06.560]   four years ago.
[00:40:06.560 --> 00:40:07.760]   COVID hits.
[00:40:07.760 --> 00:40:09.480]   We go into our cocoons.
[00:40:09.480 --> 00:40:13.880]   And then we emerge in the bubble a few months later.
[00:40:13.880 --> 00:40:20.080]   And you went from a rookie to a second-year player
[00:40:20.080 --> 00:40:21.560]   in that little two-month span.
[00:40:21.560 --> 00:40:22.700]   In that gap, yeah.
[00:40:22.700 --> 00:40:24.800]   And so when you came into that bubble,
[00:40:24.800 --> 00:40:26.200]   I saw a different Michael.
[00:40:26.200 --> 00:40:28.680]   I saw a more confident Michael.
[00:40:28.680 --> 00:40:32.240]   I saw one that knew how to fit within our team,
[00:40:32.240 --> 00:40:36.120]   but also went to really use your own skill set to drive us
[00:40:36.120 --> 00:40:36.840]   forward.
[00:40:36.840 --> 00:40:39.400]   And I remember you hitting some big shots in the bubble
[00:40:39.400 --> 00:40:42.920]   and seeing our team really start to believe in each other.
[00:40:42.920 --> 00:40:45.160]   And I'm getting goosebumps thinking about it.
[00:40:45.160 --> 00:40:45.880]   That's crazy.
[00:40:45.880 --> 00:40:48.400]   But then you come out of that.
[00:40:48.400 --> 00:40:49.960]   It's kind of a very short offseason.
[00:40:49.960 --> 00:40:51.600]   We lose Jeremy.
[00:40:51.600 --> 00:40:53.120]   We replace him with Aaron.
[00:40:53.120 --> 00:40:55.320]   And then Jamal gets hurt.
[00:40:55.320 --> 00:40:57.800]   And so I knew there was a special group in there.
[00:40:57.800 --> 00:41:00.520]   And then you have to wait almost two years.
[00:41:00.520 --> 00:41:02.920]   And that required a lot of patience on our end.
[00:41:02.920 --> 00:41:05.080]   And we never even remotely thought
[00:41:05.080 --> 00:41:08.960]   about veering off the path of the roster that we had.
[00:41:08.960 --> 00:41:12.040]   And now that we got everybody healthy,
[00:41:12.040 --> 00:41:13.760]   I could see that you guys last fall,
[00:41:13.760 --> 00:41:16.640]   there was a little bit of a period where you kind of had
[00:41:16.640 --> 00:41:17.960]   to play your way into it again.
[00:41:17.960 --> 00:41:19.640]   Jamal had to play his way into it again,
[00:41:19.640 --> 00:41:21.640]   gain that confidence in your body.
[00:41:21.640 --> 00:41:26.520]   And then by March, I could tell we were locked in
[00:41:26.520 --> 00:41:28.400]   and that we were just ready for the playoffs.
[00:41:28.400 --> 00:41:32.240]   And then it was like, OK, let's be healthy come April
[00:41:32.240 --> 00:41:33.400]   and see where the chips fall.
[00:41:33.400 --> 00:41:34.740]   And I was really proud of the way
[00:41:34.740 --> 00:41:37.800]   that you guys just immediately locked in
[00:41:37.800 --> 00:41:42.040]   to go 16-4 against the NBA's best shot.
[00:41:42.040 --> 00:41:45.880]   That's not something that a lot of people can say.
[00:41:45.880 --> 00:41:50.120]   Well, man, I mean, man to man, I appreciate you guys so much
[00:41:50.120 --> 00:41:51.120]   taking the chance on me.
[00:41:51.120 --> 00:41:51.920]   Appreciate you, man.
[00:41:51.920 --> 00:41:53.520]   I remember I said at draft night I
[00:41:53.520 --> 00:41:56.760]   was going to do whatever I could to be one of the best draft
[00:41:56.760 --> 00:41:58.880]   picks that you guys could ever draft.
[00:41:58.880 --> 00:42:00.920]   And still, I've been through a lot.
[00:42:00.920 --> 00:42:04.940]   But like you saw at Mizzou, giving up and giving
[00:42:04.940 --> 00:42:07.720]   into whatever injuries, that's not part of my DNA.
[00:42:07.720 --> 00:42:10.680]   But I'm so happy to be a nugget, you know what I mean?
[00:42:10.680 --> 00:42:15.160]   People ask me all the time about that whole draft situation.
[00:42:15.160 --> 00:42:17.320]   And I'm like, God does work in mysterious ways
[00:42:17.320 --> 00:42:20.200]   because it's a blessing that somehow I fell to 14
[00:42:20.200 --> 00:42:22.160]   to a team that was already winning.
[00:42:22.160 --> 00:42:25.640]   So I got to take my time and not rush back after the injury.
[00:42:25.640 --> 00:42:29.000]   And now we've just built this program, this championship
[00:42:29.000 --> 00:42:33.280]   level program from really the ground up
[00:42:33.280 --> 00:42:34.440]   with adding small pieces.
[00:42:34.440 --> 00:42:37.480]   And we got it continued rolling with the young guys.
[00:42:37.480 --> 00:42:39.400]   We got now Peyton, CB.
[00:42:39.400 --> 00:42:40.980]   I know Julian's not playing right now,
[00:42:40.980 --> 00:42:44.640]   but Julian, some of the guards we got.
[00:42:44.640 --> 00:42:45.680]   So it's pretty crazy.
[00:42:45.680 --> 00:42:50.160]   So you go through all this stuff, the ups and downs
[00:42:50.160 --> 00:42:52.120]   as an owner, and then you win the championship.
[00:42:52.120 --> 00:42:53.340]   How fulfilling was that?
[00:42:53.340 --> 00:42:56.120]   I know you guys had already won the Rams championship, the Avs
[00:42:56.120 --> 00:42:59.480]   championship, but it probably felt a little bit different
[00:42:59.480 --> 00:43:01.000]   being a basketball player.
[00:43:01.000 --> 00:43:02.680]   Yeah, I mean, I think I'm kidding myself
[00:43:02.680 --> 00:43:06.080]   if I try to say that it didn't.
[00:43:06.080 --> 00:43:10.280]   But I think I'm most proud because while the Rams had
[00:43:10.280 --> 00:43:15.760]   won a championship 20 years ago in St. Louis,
[00:43:15.760 --> 00:43:22.160]   the Avs had won twice before in Denver, but not since 2001.
[00:43:22.160 --> 00:43:23.560]   The Nuggets had never won one.
[00:43:23.560 --> 00:43:25.400]   They'd never even been to the NBA finals.
[00:43:25.400 --> 00:43:27.520]   And so I got goosebumps walking around the arena
[00:43:27.520 --> 00:43:30.880]   just seeing the NBA finals logo for the first time.
[00:43:30.880 --> 00:43:37.000]   But the process of going through it with the Rams, the Avalanche,
[00:43:37.000 --> 00:43:39.680]   and in the middle of the Rams and the Avalanche winning
[00:43:39.680 --> 00:43:43.120]   in 2022, our major league lacrosse team
[00:43:43.120 --> 00:43:45.240]   won a championship as well.
[00:43:45.240 --> 00:43:48.300]   And Arsenal has been knocking on the door of a few things.
[00:43:48.300 --> 00:43:49.380]   We got a good young group.
[00:43:49.380 --> 00:43:51.640]   We grew pretty organically over there as well.
[00:43:51.640 --> 00:43:54.760]   So there's a formula to kind of what we try to do.
[00:43:54.760 --> 00:43:58.160]   But the NBA one was very special for my dad and I,
[00:43:58.160 --> 00:44:00.440]   mainly because it had never been done before.
[00:44:00.440 --> 00:44:02.480]   And to be frank, we had a lot of people telling us
[00:44:02.480 --> 00:44:04.400]   that we couldn't do it.
[00:44:04.400 --> 00:44:08.040]   When I made some changes to the Nuggets coaching staff
[00:44:08.040 --> 00:44:11.800]   and we started to kind of go through our building process,
[00:44:11.800 --> 00:44:13.320]   like I said, progress isn't linear.
[00:44:13.320 --> 00:44:15.480]   And so I would go down, be around the court
[00:44:15.480 --> 00:44:17.840]   during games at times, and I'd have people screaming at me,
[00:44:17.840 --> 00:44:20.040]   what are you doing, you idiot?
[00:44:20.040 --> 00:44:21.920]   We just want to see a competitive team.
[00:44:21.920 --> 00:44:25.120]   And we can't believe your dad trusts you
[00:44:25.120 --> 00:44:26.960]   with all this and everything.
[00:44:26.960 --> 00:44:28.960]   And so I heard it all.
[00:44:28.960 --> 00:44:29.920]   But you stay the course.
[00:44:29.920 --> 00:44:31.880]   You believe in kind of what you're doing.
[00:44:31.880 --> 00:44:34.720]   And so when you finally do reach the pinnacle of it all
[00:44:34.720 --> 00:44:37.200]   and you realize that all those people that were doubting you
[00:44:37.200 --> 00:44:41.960]   are now supporting you, it's a great feeling.
[00:44:41.960 --> 00:44:43.040]   But it was also--
[00:44:43.040 --> 00:44:45.640]   I didn't realize how rewarding I would find it
[00:44:45.640 --> 00:44:48.480]   as I'm walking down the street and someone grabs me
[00:44:48.480 --> 00:44:53.560]   and they're like, man, I've been a Nuggets fan since 1978.
[00:44:53.560 --> 00:44:55.160]   I can die happy now.
[00:44:55.160 --> 00:44:57.760]   And those little moments where you're like, wow,
[00:44:57.760 --> 00:45:00.880]   you didn't realize how much this was going to really touch people.
[00:45:00.880 --> 00:45:04.080]   You get so locked in on trying to figure out a way to do it
[00:45:04.080 --> 00:45:07.800]   that you forget how many people that are along for the ride
[00:45:07.800 --> 00:45:09.360]   and really supporting you along the way.
[00:45:09.360 --> 00:45:13.880]   And I've watched game five 50 times at this point,
[00:45:13.880 --> 00:45:15.680]   where you just start to count down.
[00:45:15.680 --> 00:45:17.120]   And it never gets old, man.
[00:45:17.120 --> 00:45:19.480]   And so the cool thing was, though,
[00:45:19.480 --> 00:45:24.920]   was I knew on Monday afternoon that we wanted on a Monday.
[00:45:24.920 --> 00:45:28.680]   And I knew on Monday afternoon, I was like, if I wake up
[00:45:28.680 --> 00:45:31.600]   tomorrow, I'll either be a champion or we're not,
[00:45:31.600 --> 00:45:33.800]   and I'm still going to be the same person.
[00:45:33.800 --> 00:45:36.960]   And if we lose tonight, we're going to go down to Miami
[00:45:36.960 --> 00:45:38.520]   and try and do it again.
[00:45:38.520 --> 00:45:41.080]   And if we win, I'll wake up a champion,
[00:45:41.080 --> 00:45:43.120]   but nothing's really going to change.
[00:45:43.120 --> 00:45:45.600]   And we'll figure out a way to go try to do it again.
[00:45:45.600 --> 00:45:48.880]   And so the perspective of having those other championships
[00:45:48.880 --> 00:45:51.760]   recently really keeps you humble.
[00:45:51.760 --> 00:45:53.920]   You know you've really accomplished something great,
[00:45:53.920 --> 00:45:57.040]   but at the same time, when you do get that taste of success,
[00:45:57.040 --> 00:45:59.520]   I think as a competitor, we all want more.
[00:45:59.520 --> 00:46:02.120]   And that's the cool thing that I really see about you guys,
[00:46:02.120 --> 00:46:04.400]   is I think that even though you accomplished something
[00:46:04.400 --> 00:46:07.360]   for the first time in all of your careers,
[00:46:07.360 --> 00:46:11.240]   I see a collective focus starting to form here
[00:46:11.240 --> 00:46:12.600]   as we're coming down the stretch.
[00:46:12.600 --> 00:46:15.260]   And I mean, there's a lot of things that go into it.
[00:46:15.260 --> 00:46:16.640]   And at the end of the day, I think
[00:46:16.640 --> 00:46:18.380]   that people need to understand, no matter
[00:46:18.380 --> 00:46:20.240]   how you build these teams and how you
[00:46:20.240 --> 00:46:22.680]   think you may have a chance, you need a little bit of luck
[00:46:22.680 --> 00:46:23.600]   involved.
[00:46:23.600 --> 00:46:25.040]   We need to have our health.
[00:46:25.040 --> 00:46:26.800]   We need to have our group together.
[00:46:26.800 --> 00:46:29.040]   And so you never know what could happen.
[00:46:29.040 --> 00:46:30.520]   But I'm really proud of the group.
[00:46:30.520 --> 00:46:31.780]   I'm really proud of the focus.
[00:46:31.780 --> 00:46:35.240]   And if we're healthy, I think it will be a tough team
[00:46:35.240 --> 00:46:37.440]   to beat, which is always the goal.
[00:46:37.440 --> 00:46:41.300]   Yeah, I think you said two really nuggets of wisdom.
[00:46:41.300 --> 00:46:44.440]   First of all was throughout the whole process of life,
[00:46:44.440 --> 00:46:48.640]   and even as athletes, as competitors,
[00:46:48.640 --> 00:46:50.440]   the joy you put on other people's face.
[00:46:50.440 --> 00:46:52.600]   Something Nicola mentioned as well in the interview
[00:46:52.600 --> 00:46:55.400]   is those are the things that stick with you.
[00:46:55.400 --> 00:46:57.880]   Yeah, the championship is amazing.
[00:46:57.880 --> 00:47:00.200]   But like you said, you wake up tomorrow
[00:47:00.200 --> 00:47:02.360]   and you're still the same person.
[00:47:02.360 --> 00:47:05.120]   But it's those moments along the way.
[00:47:05.120 --> 00:47:08.040]   I go to Taiwan this offseason, and they could not--
[00:47:08.040 --> 00:47:11.000]   it was diehard Nuggets fans in Taiwan
[00:47:11.000 --> 00:47:12.760]   that were talking about the championship.
[00:47:12.760 --> 00:47:15.160]   So I think that's--
[00:47:15.160 --> 00:47:17.480]   You guys put yourselves on the map in a whole new way
[00:47:17.480 --> 00:47:19.720]   with, one, winning the championship.
[00:47:19.720 --> 00:47:22.400]   But I think, two, how you guys all carry yourself.
[00:47:22.400 --> 00:47:24.480]   That's what makes me just as proud as winning.
[00:47:24.480 --> 00:47:26.860]   Because I think you guys, like I said,
[00:47:26.860 --> 00:47:29.360]   we play a brand of basketball that's really fun for people
[00:47:29.360 --> 00:47:29.960]   to watch.
[00:47:29.960 --> 00:47:32.240]   And hopefully, at the youth level,
[00:47:32.240 --> 00:47:34.120]   you have a lot of coaches saying,
[00:47:34.120 --> 00:47:35.440]   you guys should play like them.
[00:47:35.440 --> 00:47:35.940]   Yeah.
[00:47:35.940 --> 00:47:38.320]   You know?
[00:47:38.320 --> 00:47:41.760]   You and your father and your family as a whole
[00:47:41.760 --> 00:47:44.840]   have built something incredible.
[00:47:44.840 --> 00:47:49.360]   A lot of people think being financially stable or wealthy
[00:47:49.360 --> 00:47:51.120]   is the goal of life.
[00:47:51.120 --> 00:47:53.580]   You guys right now could sell your teams.
[00:47:53.580 --> 00:47:56.320]   You could take all the money and live perfectly comfortable
[00:47:56.320 --> 00:47:59.880]   the rest of your life, your kids, your kids' kids.
[00:47:59.880 --> 00:48:01.640]   Why do you continue--
[00:48:01.640 --> 00:48:04.040]   after you reach the success that you have,
[00:48:04.040 --> 00:48:07.560]   why do you continue to grind and work so hard
[00:48:07.560 --> 00:48:11.640]   and fly to London and back and do all these things?
[00:48:11.640 --> 00:48:13.960]   Is it just-- because a lot of people
[00:48:13.960 --> 00:48:16.360]   truly think that happiness in life equals money.
[00:48:16.360 --> 00:48:18.460]   But you guys could just go chill on the beach
[00:48:18.460 --> 00:48:20.420]   and do whatever you want the rest of your life.
[00:48:20.420 --> 00:48:22.580]   Why do you keep going?
[00:48:22.580 --> 00:48:25.980]   I mean, for me individually, I always
[00:48:25.980 --> 00:48:32.040]   want to prove stuff to myself to see if I can do something.
[00:48:32.040 --> 00:48:34.120]   And I actually really enjoy-- even
