
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:32.720 --> 00:32:37.720]   The fear of if I'm potentially spreading myself thin
[00:32:37.720 --> 00:32:42.000]   or reaching beyond where I have legitimate experience
[00:32:42.000 --> 00:32:46.040]   as I'm poking my nose into stuff, can it ever backfire?
[00:32:46.040 --> 00:32:48.600]   You know, it could be a lack of executional expertise.
[00:32:48.600 --> 00:32:51.280]   And so now I went far, but kind of backfired
[00:32:51.280 --> 00:32:54.080]   or maybe I went somewhere that I shouldn't have.
[00:32:54.080 --> 00:32:56.000]   And now kind of, again, it's not going my way.
[00:32:56.000 --> 00:32:58.360]   Is there the downside to this?
[00:33:00.240 --> 00:33:01.840]   - 100% there's a downside to this.
[00:33:01.840 --> 00:33:06.680]   So if, I mean, LinkedIn is an excellent example, right?
[00:33:06.680 --> 00:33:10.840]   Numerous people have asked me why I don't niche down
[00:33:10.840 --> 00:33:13.000]   and has said, if you wanna keep growing,
[00:33:13.000 --> 00:33:14.360]   you've gotta niche down.
[00:33:14.360 --> 00:33:15.920]   What do you do?
[00:33:15.920 --> 00:33:16.880]   What do you want?
[00:33:16.880 --> 00:33:19.040]   Who do you serve?
[00:33:19.040 --> 00:33:20.960]   And I'm like, well, I do all the things
[00:33:20.960 --> 00:33:23.200]   and I serve all the people and I want all the things.
[00:33:23.200 --> 00:33:24.440]   And they're like, okay,
[00:33:24.440 --> 00:33:26.600]   but at some point you have to pick, right?
[00:33:28.000 --> 00:33:31.040]   I would say that to your point
[00:33:31.040 --> 00:33:32.400]   about spreading yourself too thin,
[00:33:32.400 --> 00:33:35.680]   that is something that is a continued growth area for me
[00:33:35.680 --> 00:33:38.800]   in terms of prioritization, saying no.
[00:33:38.800 --> 00:33:42.360]   I get excited about kind of the next new thing.
[00:33:42.360 --> 00:33:45.040]   And so I'm constantly like, what's going on over there?
[00:33:45.040 --> 00:33:46.800]   Could we somehow bring it in over here?
[00:33:46.800 --> 00:33:49.960]   And can I just like do that?
[00:33:49.960 --> 00:33:51.640]   And sometimes the answer is, yeah, sure.
[00:33:51.640 --> 00:33:53.760]   Low consequences, get it done, try it out.
[00:33:53.760 --> 00:33:54.960]   We'll see if it works.
[00:33:54.960 --> 00:33:56.800]   Obviously there are other times
[00:33:56.800 --> 00:33:59.800]   where that might have high consequences.
[00:33:59.800 --> 00:34:03.240]   And if you are not cautious and saying,
[00:34:03.240 --> 00:34:05.720]   okay, let's look at this.
[00:34:05.720 --> 00:34:08.280]   Does this actually require a specialist?
[00:34:08.280 --> 00:34:10.560]   I think that can be hard.
[00:34:10.560 --> 00:34:14.840]   You can not go deep enough, not explore enough,
[00:34:14.840 --> 00:34:16.800]   potentially get yourself into hot water.
[00:34:16.800 --> 00:34:18.080]   I have been very fortunate
[00:34:18.080 --> 00:34:20.680]   to have some excellent specialist partners
[00:34:20.680 --> 00:34:22.560]   that if I'm coming in and it's something
[00:34:22.560 --> 00:34:26.600]   that is a solved problem within another specialty,
[00:34:26.600 --> 00:34:28.560]   but is maybe new to the organization
[00:34:28.560 --> 00:34:31.920]   or it's a new use case, then I'm able to pair.
[00:34:31.920 --> 00:34:34.040]   If it's completely not new, that's a separate issue.
[00:34:34.040 --> 00:34:35.640]   And I'm a great person to do that.
[00:34:35.640 --> 00:34:38.520]   'Cause I'm like, can't mess it up that bad.
[00:34:38.520 --> 00:34:40.440]   Like probably gonna be okay, right?
[00:34:40.440 --> 00:34:46.080]   And then I think in terms of,
[00:34:46.080 --> 00:34:49.800]   particularly if you have a very specific niche skill set
[00:34:49.800 --> 00:34:54.800]   and you are very rare in how you provide that skill,
[00:34:55.720 --> 00:34:57.480]   yeah, you can make a lot of money
[00:34:57.480 --> 00:34:59.120]   if you can tell that story and you can say,
[00:34:59.120 --> 00:35:02.760]   hey, I'm like one of five people who can do this one thing.
[00:35:02.760 --> 00:35:05.080]   You can make a boatload of money doing that.
[00:35:05.080 --> 00:35:09.160]   And it is a harder story to tell as a generalist,
[00:35:09.160 --> 00:35:12.000]   particularly if you're in your early or mid career.
[00:35:12.000 --> 00:35:14.160]   Think once you start getting into leadership levels,
[00:35:14.160 --> 00:35:15.000]   you've seen it all,
[00:35:15.000 --> 00:35:16.320]   you've managed different types of people,
[00:35:16.320 --> 00:35:18.120]   you've run into different types of problems,
[00:35:18.120 --> 00:35:19.400]   that's an easier story.
[00:35:19.400 --> 00:35:22.280]   But for early to mid career folks,
[00:35:22.280 --> 00:35:24.280]   the general story is harder to tell.
[00:35:24.280 --> 00:35:28.840]   And so maximizing your compensation and your offering
[00:35:28.840 --> 00:35:31.080]   can be a lot more difficult than if you come in
[00:35:31.080 --> 00:35:34.080]   and you're like, I've literally seen every permutation
[00:35:34.080 --> 00:35:37.640]   of this specific problem versus saying,
[00:35:37.640 --> 00:35:39.680]   I can connect the dots, I can learn,
[00:35:39.680 --> 00:35:41.600]   I'm curious, I'm adaptable.
[00:35:41.600 --> 00:35:43.880]   I've seen a bunch of different types of problems.
[00:35:43.880 --> 00:35:46.800]   Here's a bunch of different types of solutions.
[00:35:46.800 --> 00:35:49.680]   That can be a much harder story to tell.
[00:35:49.680 --> 00:35:52.000]   And so from a compensation
[00:35:52.000 --> 00:35:55.000]   and a career trajectory standpoint,
[00:35:55.000 --> 00:35:56.600]   you have to be strategic
[00:35:56.600 --> 00:35:58.560]   about how you're telling that story.
[00:35:58.560 --> 00:36:00.600]   You can't just flop around and be like,
[00:36:00.600 --> 00:36:02.320]   yeah, I can do any job.
[00:36:02.320 --> 00:36:03.960]   That's not a generalist.
[00:36:03.960 --> 00:36:05.600]   That's a different,
[00:36:05.600 --> 00:36:07.440]   that's not a story that's gonna resonate.
[00:36:07.440 --> 00:36:09.200]   I don't know, any job will do, right?
[00:36:09.200 --> 00:36:11.360]   I'm gonna apply for a head of brand
[00:36:11.360 --> 00:36:12.600]   and a head of product marketing
[00:36:12.600 --> 00:36:14.120]   and a head of communications
[00:36:14.120 --> 00:36:16.400]   and a head of social media.
[00:36:16.400 --> 00:36:19.880]   And it's like, that is a lot of head ofs
[00:36:19.880 --> 00:36:24.000]   that you're just gonna apply for all the jobs here.
[00:36:24.000 --> 00:36:25.680]   That is a much harder story to tell
[00:36:25.680 --> 00:36:28.400]   than either smaller companies,
[00:36:28.400 --> 00:36:29.600]   like a director of marketing
[00:36:29.600 --> 00:36:31.480]   or VP of marketing of a smaller company
[00:36:31.480 --> 00:36:34.240]   where they want that breadth of experience.
[00:36:34.240 --> 00:36:35.840]   - Yeah, I totally agree with all of that.
[00:36:35.840 --> 00:36:39.720]   And I think the trap I fell into early in my career
[00:36:39.720 --> 00:36:42.280]   in a mission to become a generalist,
[00:36:42.280 --> 00:36:45.160]   so the intent was good,
[00:36:45.160 --> 00:36:47.560]   I spread myself way too thin as well.
[00:36:47.560 --> 00:36:50.080]   So I ran out of hours in the day
[00:36:50.080 --> 00:36:52.320]   and I started burning the midnight candle.
[00:36:52.320 --> 00:36:55.920]   And so it became a self-fulfilling prophecy
[00:36:55.920 --> 00:36:58.040]   where like the more success I gained,
[00:36:58.040 --> 00:36:59.200]   the more work I added,
[00:36:59.200 --> 00:37:00.600]   and then things start suffering
[00:37:00.600 --> 00:37:02.200]   'cause then people are wondering,
[00:37:02.200 --> 00:37:03.640]   oh, Tim, are you supposed to be doing this?
[00:37:03.640 --> 00:37:04.720]   Well, let me give you more of that then.
[00:37:04.720 --> 00:37:05.560]   And it's like, okay, well,
[00:37:05.560 --> 00:37:07.480]   that's taking me away from my core job now
[00:37:07.480 --> 00:37:08.960]   because to your point, there is a need.
[00:37:08.960 --> 00:37:10.400]   Someone needs that help
[00:37:10.400 --> 00:37:12.600]   and I'll take all the free need I can get,
[00:37:12.600 --> 00:37:14.520]   but it put me in conflict with my manager at the time.
[00:37:14.520 --> 00:37:15.920]   They're like, why are you doing that?
[00:37:15.920 --> 00:37:18.040]   Like, I specifically told you to do this thing,
[00:37:18.040 --> 00:37:18.880]   now you're doing this.
[00:37:18.880 --> 00:37:22.400]   And so that looked poorly on me early on in my career.
[00:37:22.400 --> 00:37:23.240]   So I think you're right.
[00:37:23.240 --> 00:37:24.440]   I think having a really good point of view
[00:37:24.440 --> 00:37:27.280]   on what you're trying to do,
[00:37:27.280 --> 00:37:28.480]   so even though you're a generalist,
[00:37:28.480 --> 00:37:31.400]   there's still gotta be some kind of direction.
[00:37:31.400 --> 00:37:33.200]   I think the storytelling piece of that,
[00:37:33.200 --> 00:37:34.640]   well, that comes with age as well.
[00:37:34.640 --> 00:37:36.400]   Like as we mature, we have more context,
[00:37:36.400 --> 00:37:40.080]   but I think, again, for those who are early in their careers
[00:37:40.080 --> 00:37:42.760]   hearing this, start thinking about that story
[00:37:42.760 --> 00:37:44.040]   and how you're crafting your journey
[00:37:44.040 --> 00:37:45.000]   'cause people will be interested.
[00:37:45.000 --> 00:37:47.240]   But again, how you're getting from A to B
[00:37:47.240 --> 00:37:50.360]   and the decisions you make become really, really important.
[00:37:50.360 --> 00:37:53.240]   So these are all kind of foundational pieces of that.
[00:37:53.240 --> 00:37:56.120]   - Yeah, I think the other thing that's funny,
[00:37:56.120 --> 00:37:58.280]   I have these conversations fairly frequently now
[00:37:58.280 --> 00:38:00.360]   where people are like, you've done all this different stuff
[00:38:00.360 --> 00:38:02.840]   and how did you decide and how did you do it?
[00:38:02.840 --> 00:38:05.640]   Yeah, sure, I can look back and be like,
[00:38:05.640 --> 00:38:08.120]   oh, this was the common thread, right?
[00:38:08.120 --> 00:38:10.720]   I can look back and say, this is the common skill.
[00:38:10.720 --> 00:38:13.840]   This is the thing that made it happen.
[00:38:13.840 --> 00:38:15.400]   I didn't know that 10 years ago.
[00:38:15.400 --> 00:38:17.680]   I didn't know that 15 years ago.
[00:38:17.680 --> 00:38:21.000]   I'm looking back on that and drawing those threads
[00:38:21.000 --> 00:38:22.480]   and drawing those parallels.
[00:38:22.480 --> 00:38:25.360]   And I think that especially for folks
[00:38:25.360 --> 00:38:27.320]   who are earlier in their career,
[00:38:27.320 --> 00:38:30.080]   it's gonna take you some time.
[00:38:30.080 --> 00:38:32.960]   And this was something I actually did an Ask Me Anything
[00:38:32.960 --> 00:38:35.560]   with some high school students at one point.
[00:38:35.560 --> 00:38:36.400]   And they asked me, they're like,
[00:38:36.400 --> 00:38:39.360]   how did you know that marketing was your life's purpose?
[00:38:39.360 --> 00:38:42.800]   And I was like, whoa, I'm gonna stop you right there.
[00:38:42.800 --> 00:38:45.240]   Marketing is not my life's purpose.
[00:38:45.240 --> 00:38:49.640]   You're 17 years old.
[00:38:49.640 --> 00:38:52.000]   You can switch majors.
[00:38:52.000 --> 00:38:55.480]   You can pick a major and never work a day in your field.
[00:38:55.480 --> 00:38:57.800]   You can go and work in that field
[00:38:57.800 --> 00:38:59.480]   and actually decide that it turns out
[00:38:59.480 --> 00:39:01.600]   that the work is not interesting.
[00:39:01.600 --> 00:39:03.720]   You can go back to school.
[00:39:03.720 --> 00:39:05.240]   You could become an entrepreneur.
[00:39:05.240 --> 00:39:08.800]   And they were just like, thank you, right?
[00:39:08.800 --> 00:39:13.800]   I was like, this idea that we go on this linear journey
[00:39:13.800 --> 00:39:16.080]   and we get good grades and we pick our major
[00:39:16.080 --> 00:39:19.280]   at 17 years old, 'cause you have to apply to college
[00:39:19.280 --> 00:39:21.400]   like the summer before or whatever,
[00:39:21.400 --> 00:39:24.120]   like summer after your junior year.
[00:39:24.120 --> 00:39:25.640]   You don't freaking know anything.
[00:39:25.640 --> 00:39:27.960]   I started college as a musical theater major, right?
[00:39:27.960 --> 00:39:32.960]   Like you don't know things at 17, right?
[00:39:32.960 --> 00:39:34.800]   I'm an oddball because I actually got
[00:39:34.800 --> 00:39:36.320]   an undergraduate marketing degree
[00:39:36.320 --> 00:39:38.440]   and I've worked my whole career in marketing.
[00:39:38.440 --> 00:39:39.840]   People are like, what?
[00:39:39.840 --> 00:39:41.720]   You did the thing with your degree?
[00:39:41.720 --> 00:39:42.760]   This is fascinating.
[00:39:42.760 --> 00:39:45.040]   So I think that's the other thing I would say
[00:39:45.040 --> 00:39:47.800]   is that looking at a journey like mine,
[00:39:47.800 --> 00:39:49.800]   and I'm sure it sounds like you've got the same thing
[00:39:49.800 --> 00:39:51.000]   where you're like, oh, I can look back
[00:39:51.000 --> 00:39:52.600]   and here's all the lessons that I learned.
[00:39:52.600 --> 00:39:55.240]   And it's like, wow, that Tim guy,
[00:39:55.240 --> 00:39:57.600]   he really crafted a great career.
[00:39:57.600 --> 00:40:01.200]   And you're like, I mean, I tried to make smart moves,
[00:40:01.200 --> 00:40:05.600]   but it was in a recession and I took the job I could take
[00:40:05.600 --> 00:40:07.440]   and I made money and I tried to make the best of it.
[00:40:07.440 --> 00:40:11.360]   And there's not a perfect path.
[00:40:11.360 --> 00:40:13.200]   And as much as, I mean, I still deal with this.
[00:40:13.200 --> 00:40:15.920]   I look at people who are further along than me
[00:40:15.920 --> 00:40:18.480]   and I'm like, man, they've got it figured out.
[00:40:18.480 --> 00:40:21.040]   If I could just do what they did,
[00:40:21.040 --> 00:40:24.000]   but I can't because that's not my journey.
[00:40:24.000 --> 00:40:25.520]   My journey is my journey.
[00:40:25.520 --> 00:40:27.600]   And looking back on it, I can draw the threads,
[00:40:27.600 --> 00:40:28.560]   but I don't know.
[00:40:28.560 --> 00:40:30.040]   I think every so often,
[00:40:30.040 --> 00:40:31.680]   I'm managing some early career folks now
[00:40:31.680 --> 00:40:34.040]   and I just wanna tell them like, it's gonna be okay.
[00:40:34.040 --> 00:40:38.360]   Like you're doing fine for yourself.
[00:40:38.360 --> 00:40:40.280]   I'm happy to help, I'm happy to answer,
[00:40:40.280 --> 00:40:44.240]   but get a long career and it's gonna be okay.
[00:40:44.240 --> 00:40:45.880]   - Yeah, that's so funny.
[00:40:45.880 --> 00:40:48.120]   I love that 'cause you're totally right
[00:40:48.120 --> 00:40:50.600]   in terms of like that being my career story as well.
[00:40:50.600 --> 00:40:52.720]   'Cause I wrote, it hasn't been released yet,
[00:40:52.720 --> 00:40:54.720]   at least at the time of this recording,
[00:40:54.720 --> 00:40:57.120]   but I recorded a podcast specifically
[00:40:57.120 --> 00:40:59.840]   on all around my failures of my career.
[00:40:59.840 --> 00:41:00.760]   'Cause when I thought about it, I was like,
[00:41:00.760 --> 00:41:02.440]   man, it was a lot.
[00:41:02.440 --> 00:41:06.240]   And ranging all the way back to like academic choices
[00:41:06.240 --> 00:41:09.840]   and it's all those small pivot points
[00:41:09.840 --> 00:41:11.120]   that you kind of figure out.
[00:41:11.120 --> 00:41:13.520]   It's like, okay, that didn't work.
[00:41:13.520 --> 00:41:15.360]   Maybe I need to swallow my pride a little bit.
[00:41:15.360 --> 00:41:16.760]   Let me try something else.
[00:41:16.760 --> 00:41:21.480]   And again, the accumulation of all those micro decisions,
[00:41:21.480 --> 00:41:24.480]   good and bad, all should hopefully lead
[00:41:24.480 --> 00:41:25.320]   to something positive.
[00:41:25.320 --> 00:41:28.480]   And I think it's easy to focus on let's say failure
[00:41:28.480 --> 00:41:30.240]   because you tried all these things and they fail.
[00:41:30.240 --> 00:41:32.520]   It's like, oh man, the common thread you see
[00:41:32.520 --> 00:41:33.360]   so far is failure.
[00:41:33.360 --> 00:41:35.520]   It's like, well, actually like all of those have,
[00:41:35.520 --> 00:41:37.960]   like if you can figure out what the underlying problem is,
[00:41:37.960 --> 00:41:40.240]   maybe it's a person, maybe it's a point of view thing
[00:41:40.240 --> 00:41:42.040]   or your outlook or attitude or something like that,
[00:41:42.040 --> 00:41:44.160]   like that can be a micro turning point
[00:41:44.160 --> 00:41:46.320]   where it's just like, if you're 15 years later
[00:41:46.320 --> 00:41:47.520]   and you reflect back, it's like, oh man,
[00:41:47.520 --> 00:41:49.200]   that failure was the best thing that ever happened to me
[00:41:49.200 --> 00:41:53.040]   'cause it forced me to swallow the pride and whatnot.
[00:41:53.040 --> 00:41:55.120]   And I think you're right in today's age,
[00:41:55.120 --> 00:41:57.960]   like man, being a student right now
[00:41:57.960 --> 00:42:01.040]   with all the information available to them.
[00:42:01.040 --> 00:42:04.040]   And like, I got two kids, like eight and 10
[00:42:04.040 --> 00:42:07.800]   and the academic expectations are so high.
[00:42:07.800 --> 00:42:10.160]   And like some of it for me is cultural as well, right?
[00:42:10.160 --> 00:42:13.160]   So like being a journalist and in this case being Asian,
[00:42:13.160 --> 00:42:15.560]   that almost like, that doesn't sound like a doctor
[00:42:15.560 --> 00:42:16.400]   or whatever it is.
[00:42:16.400 --> 00:42:18.640]   - Right, it's not a doctor or a lawyer or an engineer.
[00:42:18.640 --> 00:42:20.720]   - Yeah, that's exactly it.
[00:42:20.720 --> 00:42:23.120]   I tried all three in college and I failed all three.
[00:42:23.120 --> 00:42:24.800]   Marketing is the only thing that made my grade,
[00:42:24.800 --> 00:42:26.680]   like graduate, like I can graduate.
[00:42:26.680 --> 00:42:28.480]   Otherwise I would have flipped out of school.
[00:42:28.480 --> 00:42:31.840]   But yeah, it's the willingness to, again,
[00:42:31.840 --> 00:42:33.960]   maybe it's not the straight path.
[00:42:33.960 --> 00:42:36.400]   There are some careers you do, it's more linear.
[00:42:36.400 --> 00:42:39.040]   Like if you're gonna do like sciences or medicine,
[00:42:39.040 --> 00:42:41.600]   there is definitely an academic path.
[00:42:41.600 --> 00:42:43.520]   That just didn't happen to be my path.
[00:42:43.520 --> 00:42:45.880]   My parents described me as street smart
[00:42:45.880 --> 00:42:50.120]   because I kept, my GPA looked like this.
[00:42:50.120 --> 00:42:52.360]   Whereas my brother, like he went the dental path
[00:42:52.360 --> 00:42:54.600]   and he's academically successful.
[00:42:54.600 --> 00:42:56.080]   But like we're both happy
[00:42:56.080 --> 00:42:58.280]   and we would both describe ourselves as accomplished.
[00:42:58.280 --> 00:43:00.040]   And that's not a financial conversation.
[00:43:00.040 --> 00:43:02.480]   It's a career satisfaction statement, right?
[00:43:02.480 --> 00:43:04.720]   So yeah, I love that.
[00:43:04.720 --> 00:43:08.680]   So power of general marketing or even generalist,
[00:43:08.680 --> 00:43:11.160]   regardless of your field, doesn't even have to be marketing.
[00:43:11.160 --> 00:43:15.360]   It's the mindset of willing to try things and learn things
[00:43:15.360 --> 00:43:16.480]   and make something of it.
[00:43:16.480 --> 00:43:17.720]   I love, that's powerful.
[00:43:17.720 --> 00:43:21.080]   Well, Ashley, I just wanna thank you for this time.
[00:43:21.080 --> 00:43:22.400]   I really had a lot of fun.
[00:43:22.400 --> 00:43:23.880]   And especially hearing about your career journey,
[00:43:23.880 --> 00:43:26.400]   it's always, I feel like we're in the same tribe.
[00:43:26.400 --> 00:43:27.240]   - I know, I know.
[00:43:27.240 --> 00:43:30.600]   Like I found my people, me and Tim, we're in the same boat.
[00:43:30.600 --> 00:43:31.680]   - Well, thank you so much.
[00:43:31.680 --> 00:43:36.000]   Is there anything for people to follow you on
[00:43:36.000 --> 00:43:36.840]   or are there any kind of,
[00:43:36.840 --> 00:43:38.480]   you mentioned like you have a,
[00:43:38.480 --> 00:43:40.480]   obviously a very spiritual life outside of work.
[00:43:40.480 --> 00:43:41.960]   Is there anything that people can follow you on
[00:43:41.960 --> 00:43:43.480]   or discover about you?
[00:43:43.480 --> 00:43:47.120]   - Sure, so I would love to connect with folks on LinkedIn.
[00:43:47.120 --> 00:43:47.960]   I'm very active there.
[00:43:47.960 --> 00:43:51.240]   I post and comment and try to keep up with my DMs
[00:43:51.240 --> 00:43:52.360]   and all of that kind of stuff.
[00:43:52.360 --> 00:43:54.160]   So yeah, LinkedIn is a great place.
[00:43:54.160 --> 00:43:57.600]   You can sort of catch me on Twitter,
[00:43:57.600 --> 00:43:59.840]   X, whatever we're calling it these days,
[00:43:59.840 --> 00:44:01.880]   but yeah, primarily LinkedIn.
[00:44:01.880 --> 00:44:03.840]   - I think you are doing a clinic on social selling,
[00:44:03.840 --> 00:44:04.680]   by the way.
[00:44:04.680 --> 00:44:05.880]   I love your posts on LinkedIn.
[00:44:05.880 --> 00:44:07.320]   - Oh, thank you, thank you.
[00:44:07.320 --> 00:44:08.800]   It's fun, it's fun.
[00:44:08.800 --> 00:44:10.320]   - Cool, well, thanks a lot, Ashley.
[00:44:10.320 --> 00:44:11.160]   - Thanks, Tim.
[00:44:11.160 --> 00:44:13.740]   (upbeat music)
[00:44:13.740 --> 00:44:15.800]   you

