
[00:00:00.000 --> 00:00:03.040]   (upbeat music)
[00:32:35.560 --> 00:32:39.700]   One is to get more of an obsession about context shifting,
[00:32:39.700 --> 00:32:43.180]   especially when it comes to dealing with people.
[00:32:43.180 --> 00:32:44.720]   So dealing with your parishioners,
[00:32:44.720 --> 00:32:46.660]   dealing with the various committees
[00:32:46.660 --> 00:32:48.080]   that help run the church,
[00:32:48.080 --> 00:32:53.300]   moving away from a environment in which communication
[00:32:53.300 --> 00:32:55.000]   is ad hoc and unscheduled.
[00:32:55.000 --> 00:32:56.080]   'Cause you have a lot of people
[00:32:56.080 --> 00:32:57.320]   you have to communicate with.
[00:32:57.320 --> 00:33:00.100]   You have to be in touch with your flock, so to speak.
[00:33:00.100 --> 00:33:01.600]   You have to be in touch with the other people
[00:33:01.600 --> 00:33:02.940]   who help run the church.
[00:33:02.940 --> 00:33:04.920]   You don't have the ability to say,
[00:33:04.920 --> 00:33:08.240]   I don't do that anymore, I'm not there for my parishioners,
[00:33:08.240 --> 00:33:10.600]   I'm not gonna talk to the stewardship committee.
[00:33:10.600 --> 00:33:12.320]   No, you have to talk to all these people.
[00:33:12.320 --> 00:33:14.260]   If it's ad hoc and unscheduled,
[00:33:14.260 --> 00:33:19.200]   you will be forever context shifting, forever.
[00:33:19.200 --> 00:33:20.500]   I have to get back to my email,
[00:33:20.500 --> 00:33:22.380]   there's asynchronous back and forth conversations
[00:33:22.380 --> 00:33:23.720]   happening that I have to keep moving,
[00:33:23.720 --> 00:33:26.060]   my phone is ringing, people are stopping by.
[00:33:26.060 --> 00:33:28.940]   And in that flurry of unpredictable
[00:33:28.940 --> 00:33:31.060]   but constant context shifts,
[00:33:31.060 --> 00:33:32.640]   you're gonna feel completely overloaded
[00:33:32.640 --> 00:33:34.320]   and as if you're never making progress
[00:33:34.320 --> 00:33:37.120]   on anything of substance that you're stuck
[00:33:37.120 --> 00:33:38.560]   in a whirlwind of distraction.
[00:33:38.560 --> 00:33:42.680]   So what you need to do is consolidate those context shifts.
[00:33:42.680 --> 00:33:45.720]   You're not gonna reduce the people you talk with,
[00:33:45.720 --> 00:33:48.080]   you're not gonna reduce what it is that you offer
[00:33:48.080 --> 00:33:49.120]   to those who need you,
[00:33:49.120 --> 00:33:52.180]   but you are going to consolidate when this happens.
[00:33:52.180 --> 00:33:56.600]   You're gonna do this through well-advertised processes.
[00:33:56.600 --> 00:33:58.740]   Now I can give you some off the top of my head suggestions,
[00:33:58.740 --> 00:33:59.960]   but you're gonna have to customize this
[00:33:59.960 --> 00:34:01.340]   for your own situation.
[00:34:01.340 --> 00:34:02.840]   But now you might have twice a week
[00:34:02.840 --> 00:34:06.320]   parishioner office hours where you can come to my office,
[00:34:06.320 --> 00:34:10.840]   I have Zoom on, I have a chat open, this is it,
[00:34:10.840 --> 00:34:14.760]   and I wanna hear anything, any issue you're having,
[00:34:14.760 --> 00:34:18.000]   any question you have, anything you want guidance on,
[00:34:18.000 --> 00:34:19.480]   Tuesday, Thursdays, let's go.
[00:34:19.480 --> 00:34:23.160]   Parishioner office hours, or maybe Sunday after services too
[00:34:23.160 --> 00:34:25.360]   there's a two hour window there.
[00:34:25.360 --> 00:34:27.680]   You're taking a lot of necessary communication
[00:34:27.680 --> 00:34:30.600]   with your parishioners and now consolidating it.
[00:34:30.600 --> 00:34:31.440]   Are they gonna be upset?
[00:34:31.440 --> 00:34:32.480]   No, they want clarity.
[00:34:32.480 --> 00:34:33.960]   Clarity is better than accessibility.
[00:34:33.960 --> 00:34:36.440]   Oh, great, it's a Pastor Matt.
[00:34:36.440 --> 00:34:39.360]   Yeah, so I'm gonna swing by his Thursday office hours
[00:34:39.360 --> 00:34:42.240]   because I wanna tell him about this thing I'm worried about
[00:34:42.240 --> 00:34:43.320]   or get his advice on this,
[00:34:43.320 --> 00:34:45.320]   or I'll give him a quick call at that time.
[00:34:45.320 --> 00:34:48.340]   You also should use a scheduling tool.
[00:34:48.340 --> 00:34:51.840]   So when something requires a longer one-on-one conversation,
[00:34:51.840 --> 00:34:55.580]   have some blocks of time split up into half hour slots.
[00:34:55.580 --> 00:34:59.680]   And when your stewardship committee,
[00:34:59.680 --> 00:35:03.320]   your youth director, the assistant pastor,
[00:35:03.320 --> 00:35:04.880]   like needs you and need to talk something through,
[00:35:04.880 --> 00:35:07.320]   you're like, grab, yeah, absolutely grab a slot.
[00:35:07.320 --> 00:35:09.780]   Grab a slot, you know the link, grab a slot, let's talk.
[00:35:09.780 --> 00:35:11.160]   I'm here, I wanna look you in the eye.
[00:35:11.160 --> 00:35:12.840]   You can even use a justification here,
[00:35:12.840 --> 00:35:15.040]   like, look, I'm a leader of this organization.
[00:35:15.040 --> 00:35:16.200]   I wanna be here to help people.
[00:35:16.200 --> 00:35:17.300]   I wanna look you in the eye.
[00:35:17.300 --> 00:35:19.560]   Like, let's get out of email.
[00:35:19.560 --> 00:35:22.240]   Let's sit down in my office and we'll talk things through.
[00:35:22.240 --> 00:35:23.560]   It'll actually make you seem more accessible,
[00:35:23.560 --> 00:35:24.800]   but you're consolidating.
[00:35:24.800 --> 00:35:28.880]   And all of that asynchronous back and forth communication,
[00:35:28.880 --> 00:35:31.880]   drop-ins and random calls that are requiring 15,
[00:35:31.880 --> 00:35:33.960]   20 contact shifts every six to 10 minutes
[00:35:33.960 --> 00:35:36.120]   throughout your day, all of that goes away.
[00:35:36.120 --> 00:35:39.400]   And now there's just periods where you're in your office
[00:35:39.400 --> 00:35:40.600]   and you're like, I'm just, people are here,
[00:35:40.600 --> 00:35:43.000]   people are coming in and I'm working on shallow stuff
[00:35:43.000 --> 00:35:44.660]   when people aren't here.
[00:35:44.660 --> 00:35:46.360]   It's predictable, you know what's gonna happen.
[00:35:46.360 --> 00:35:47.780]   People feel like there's structure,
[00:35:47.780 --> 00:35:49.440]   people feel like there's control,
[00:35:49.440 --> 00:35:52.440]   but you're not constantly running around.
[00:35:52.440 --> 00:35:55.080]   So I think that's gonna make a really big deal.
[00:35:55.080 --> 00:35:58.200]   Two, I'm gonna suggest be very wary about chronic overload.
[00:35:58.200 --> 00:36:00.360]   So you're gonna get the sense of chronic overload,
[00:36:00.360 --> 00:36:03.920]   that despairing feeling when your mind perceives
[00:36:03.920 --> 00:36:06.440]   there's more things it needs to plan for and execute
[00:36:06.440 --> 00:36:08.380]   than it can easily imagine doing.
[00:36:08.380 --> 00:36:11.800]   So you wanna fight against chronic overload.
[00:36:11.800 --> 00:36:13.560]   And to do that, a few tricks you can do
[00:36:13.560 --> 00:36:15.800]   if you can't just drastically reduce what's on your plate
[00:36:15.800 --> 00:36:17.840]   is one, you can, to the extent possible,
[00:36:17.840 --> 00:36:20.600]   automate regularly occurring small things.
[00:36:20.600 --> 00:36:22.400]   This person does it, this system does it,
[00:36:22.400 --> 00:36:25.000]   I always do it in this half hour on these days.
[00:36:25.000 --> 00:36:27.000]   It doesn't make those tasks go away,
[00:36:27.000 --> 00:36:29.200]   but it takes it out of that status in your brain
[00:36:29.200 --> 00:36:31.840]   where you feel like you have to plan and make a,
[00:36:31.840 --> 00:36:33.300]   or it's gonna require a plan,
[00:36:33.300 --> 00:36:34.920]   it's gonna require you to think about at some point.
[00:36:34.920 --> 00:36:37.980]   It changes it from an open loop to a background activity.
[00:36:37.980 --> 00:36:40.840]   If you walk your dog every morning before you go to work,
[00:36:40.840 --> 00:36:42.440]   you don't think about walking your dog
[00:36:42.440 --> 00:36:43.620]   as one of these things on your plate
[00:36:43.620 --> 00:36:45.520]   that you have to schedule, it's just something that you do.
[00:36:45.520 --> 00:36:47.840]   So you automate to the extent possible the small things
[00:36:47.840 --> 00:36:50.400]   so they can't lay claim to the planning portion of your brain
[00:36:50.400 --> 00:36:51.960]   and say, I don't have to worry about that,
[00:36:51.960 --> 00:36:53.200]   that's taken care of.
[00:36:53.200 --> 00:36:55.400]   For the large projects, you have to be way more careful
[00:36:55.400 --> 00:36:57.000]   about being sequential about these.
[00:36:57.000 --> 00:37:00.320]   How many large projects can you actually handle at a time
[00:37:00.320 --> 00:37:01.280]   and stick to that?
[00:37:01.280 --> 00:37:02.320]   You can have a big queue of them,
[00:37:02.320 --> 00:37:04.240]   but you say I only do two at a time
[00:37:04.240 --> 00:37:05.760]   and I have two going on right now.
[00:37:05.760 --> 00:37:09.180]   So yes, I love this project, but it's on my queue
[00:37:09.180 --> 00:37:13.120]   because I can only do two big things at a time, right?
[00:37:13.120 --> 00:37:14.680]   So these are the type of things you need to do.
[00:37:14.680 --> 00:37:17.540]   And then for the medium size, one or two week long projects,
[00:37:17.540 --> 00:37:19.720]   again, throw processes at it.
[00:37:19.720 --> 00:37:21.240]   If you have a meeting with a committee
[00:37:21.240 --> 00:37:24.420]   and you're gonna revamp X, here's how we're gonna do it.
[00:37:24.420 --> 00:37:26.360]   Make a plan for it so it's not ad hoc
[00:37:26.360 --> 00:37:27.920]   back and forth communication.
[00:37:27.920 --> 00:37:28.880]   These things are gonna help.
[00:37:28.880 --> 00:37:31.880]   The final thing, Matt, which is specific to your position
[00:37:31.880 --> 00:37:36.200]   that I'm gonna recommend is one day a week
[00:37:36.200 --> 00:37:37.480]   or at least one half day a week,
[00:37:37.480 --> 00:37:40.760]   but I would prefer one day a week that's your sermon day,
[00:37:40.760 --> 00:37:42.320]   sermon reflection contemplative day.
[00:37:42.320 --> 00:37:44.740]   Just work backwards from that goal.
[00:37:44.740 --> 00:37:48.400]   Hey everyone, Fridays, I'm not on screens,
[00:37:48.400 --> 00:37:50.520]   I'm thinking and writing about my sermons,
[00:37:50.520 --> 00:37:53.200]   I'm walking, I'm reflecting, I'm reading,
[00:37:53.200 --> 00:37:54.600]   I'm bettering myself and my soul
[00:37:54.600 --> 00:37:56.140]   so that I can better serve the flock.
[00:37:56.140 --> 00:37:57.900]   I think it's a great example.
[00:37:57.900 --> 00:38:01.000]   You do it on Saturdays, this is when God said to rest,
[00:38:01.000 --> 00:38:04.180]   you're gonna rest on a Shabbat day.
[00:38:04.180 --> 00:38:05.480]   I think that's gonna be a great example
[00:38:05.480 --> 00:38:06.640]   for the congregation.
[00:38:06.640 --> 00:38:08.760]   You can work around losing that one day
[00:38:08.760 --> 00:38:10.000]   with all the stuff I talked about
[00:38:10.000 --> 00:38:11.360]   and it's gonna refresh you,
[00:38:11.360 --> 00:38:12.840]   it's gonna make you better at what you do,
[00:38:12.840 --> 00:38:14.420]   it's gonna keep you connected to why you do it.
[00:38:14.420 --> 00:38:16.160]   So I know that might seem radical,
[00:38:16.160 --> 00:38:18.000]   but that's my past year specific advice,
[00:38:18.000 --> 00:38:20.860]   but one day aside for sermon writing.
[00:38:22.680 --> 00:38:26.480]   All right, well, speaking of sermon writing,
[00:38:26.480 --> 00:38:27.760]   this has nothing to do with sermon writing,
[00:38:27.760 --> 00:38:29.160]   I'm talking about ads.
[00:38:29.160 --> 00:38:33.240]   A sponsor I wanna mention real quick before we move on,
[00:38:33.240 --> 00:38:35.240]   we're at the 38 minute point, so here we go.
[00:38:35.240 --> 00:38:38.040]   I'm gonna do rapid fire questions after this.
[00:38:38.040 --> 00:38:40.520]   The sponsor I wanna talk about is ExpressVPN.
[00:38:40.520 --> 00:38:46.080]   I don't think people realize the degree
[00:38:46.080 --> 00:38:49.040]   to which what you are doing on the internet
[00:38:49.040 --> 00:38:51.640]   can be monitored.
[00:38:51.640 --> 00:38:54.040]   Verizon, for example, has even admitted
[00:38:54.040 --> 00:38:57.640]   that it collects data on where it is you're going,
[00:38:57.640 --> 00:38:59.800]   what webpages you are accessing it.
[00:38:59.800 --> 00:39:02.500]   They say that they are storing your data to,
[00:39:02.500 --> 00:39:03.440]   and I'm reading a quote here,
[00:39:03.440 --> 00:39:05.280]   "Better understand your interest."
[00:39:05.280 --> 00:39:06.880]   Yeah, right.
[00:39:06.880 --> 00:39:08.680]   But really they're gonna sell that information
[00:39:08.680 --> 00:39:09.660]   to advertisers.
[00:39:09.660 --> 00:39:11.240]   This type of nonsense and shenanigans
[00:39:11.240 --> 00:39:14.480]   happens all the time when you're connected to the internet.
[00:39:14.480 --> 00:39:16.760]   This is why you need a VPN.
[00:39:16.760 --> 00:39:18.080]   And if you're gonna use a VPN,
[00:39:18.080 --> 00:39:19.820]   I recommend that you use the VPN
[00:39:19.820 --> 00:39:24.560]   that I personally use, which is ExpressVPN.
[00:39:24.560 --> 00:39:27.800]   So ExpressVPN is an app.
[00:39:27.800 --> 00:39:28.720]   It's a VPN app.
[00:39:28.720 --> 00:39:30.000]   And the way it works real briefly
[00:39:30.000 --> 00:39:32.000]   is that instead of just directly connecting
[00:39:32.000 --> 00:39:34.060]   to the website you care about,
[00:39:34.060 --> 00:39:37.740]   you instead connect to a ExpressVPN server.
[00:39:37.740 --> 00:39:40.440]   You form an encrypted channel to that server
[00:39:40.440 --> 00:39:42.120]   so you can send stuff to that server
[00:39:42.120 --> 00:39:44.360]   that Verizon, your phone carrier,
[00:39:44.360 --> 00:39:45.480]   the access point you're connected to,
[00:39:45.480 --> 00:39:47.200]   have no idea what you're doing.
[00:39:47.200 --> 00:39:48.240]   You tell that server,
[00:39:48.240 --> 00:39:49.800]   "Here's the website I wanna talk to."
[00:39:49.800 --> 00:39:52.040]   And then it talks to you on behalf of,
[00:39:52.040 --> 00:39:54.080]   it talks to that website on behalf of you
[00:39:54.080 --> 00:39:56.420]   that encrypts what the website returns
[00:39:56.420 --> 00:39:58.080]   and sends that back to you securely.
[00:39:58.080 --> 00:40:00.680]   So anyone watching your connection says,
[00:40:00.680 --> 00:40:04.040]   "All I know is this guy is talking to ExpressVPN.
[00:40:04.040 --> 00:40:04.880]   "Everything's encrypted.
[00:40:04.880 --> 00:40:08.080]   "I have no idea what he or she is up to."
[00:40:08.080 --> 00:40:09.840]   ExpressVPN sets this up to run
[00:40:09.840 --> 00:40:11.240]   in the background of your devices.
[00:40:11.240 --> 00:40:12.560]   So then once it's turned on,
[00:40:12.560 --> 00:40:17.420]   you just use your normal apps as you usually would.
[00:40:17.420 --> 00:40:19.120]   I like ExpressVPN in particular
[00:40:19.120 --> 00:40:22.040]   because they have many servers all around the world
[00:40:22.040 --> 00:40:23.440]   with really fast speeds.
[00:40:23.440 --> 00:40:25.840]   You don't even realize that you're going through a VPN,
[00:40:25.840 --> 00:40:28.940]   but you get all of those advantages.
[00:40:28.940 --> 00:40:31.880]   I found out recently, which is good,
[00:40:31.880 --> 00:40:35.560]   one subscription can support up to five devices.
[00:40:35.560 --> 00:40:37.560]   So your one subscription can have your phone,
[00:40:37.560 --> 00:40:39.000]   your iPad, your laptop,
[00:40:39.000 --> 00:40:41.960]   all protected with the same subscription fee.
[00:40:41.960 --> 00:40:44.560]   So when your phone carrier tracks you,
[00:40:44.560 --> 00:40:46.480]   that's a gross invasion of privacy.
[00:40:46.480 --> 00:40:49.720]   You can either keep letting them cash in on you,
[00:40:49.720 --> 00:40:52.500]   or you can visit ExpressVPN.com/deep
[00:40:52.500 --> 00:40:55.120]   to get the same VPN I use.
[00:40:55.120 --> 00:40:57.140]   Take back your online privacy today
[00:40:57.140 --> 00:41:01.760]   and use my link to get three extra months free.
[00:41:01.760 --> 00:41:06.760]   That's E-X-P-R-E-S-S-VPN.com/deep,
[00:41:06.760 --> 00:41:10.040]   ExpressVPN.com/deep.
[00:41:10.040 --> 00:41:14.400]   I also wanna talk about New Relic.
[00:41:14.400 --> 00:41:17.240]   So I think all of my listeners who enjoyed
[00:41:17.240 --> 00:41:20.080]   the recent question I did about source code editors
[00:41:20.080 --> 00:41:23.040]   is going to know what I'm talking about here.
[00:41:23.040 --> 00:41:25.380]   If you're a software engineer,
[00:41:25.380 --> 00:41:28.280]   you have had this happen to countless times
[00:41:28.280 --> 00:41:30.280]   where you think you're done with work, you're at home,
[00:41:30.280 --> 00:41:32.000]   you've put on the Deep Questions podcast,
[00:41:32.000 --> 00:41:34.860]   you're looking to relax and your phone buzzes,
[00:41:34.860 --> 00:41:38.720]   something in your system has broken.
[00:41:38.720 --> 00:41:40.380]   Is it the server? Is it the network?
[00:41:40.380 --> 00:41:42.300]   Is it my front end? What is going on?
[00:41:42.300 --> 00:41:44.200]   Now everyone is scrambling to try to figure out
[00:41:44.200 --> 00:41:45.640]   what broke in your system
[00:41:45.640 --> 00:41:48.640]   and figure out who it is that can fix it.
[00:41:48.640 --> 00:41:51.800]   This is where if you use New Relic,
[00:41:51.800 --> 00:41:54.760]   you can make your life a lot easier.
[00:41:54.760 --> 00:41:57.380]   New Relic combined 16 different monitoring products
[00:41:57.380 --> 00:42:00.280]   that you'd normally buy separately.
[00:42:00.280 --> 00:42:01.680]   This allows your engineering team
[00:42:01.680 --> 00:42:05.880]   to see across your entire software stack in one place.
[00:42:05.880 --> 00:42:09.980]   It can then pinpoint issues down to the line of code
[00:42:09.980 --> 00:42:11.400]   causing the issue.
[00:42:11.400 --> 00:42:13.080]   So you can get to the heart of the matter
[00:42:13.080 --> 00:42:15.720]   and fix it as quickly as possible.
[00:42:15.720 --> 00:42:18.240]   That's why the dev and ops teams at DoorDash,
[00:42:18.240 --> 00:42:22.640]   GitHub, Epic Games, and more than 14,000 other companies
[00:42:22.640 --> 00:42:25.440]   already use New Relic to debug and improve their software.
[00:42:25.440 --> 00:42:29.120]   This is the tool suite to use for this issue.
[00:42:29.120 --> 00:42:30.940]   So whether you run a cloud native startup
[00:42:30.940 --> 00:42:32.960]   or a Fortune 500 company,
[00:42:32.960 --> 00:42:37.680]   spend five minutes to set up New Relic in your environment.
[00:42:37.680 --> 00:42:41.560]   So the next time that evening call is just that,
[00:42:41.560 --> 00:42:44.240]   I was, what I mean to say here is that next evening call
[00:42:44.240 --> 00:42:45.560]   is just waiting to happen.
[00:42:45.560 --> 00:42:48.080]   You should get New Relic before it does.
[00:42:48.080 --> 00:42:50.200]   You can get access to the whole New Relic platform
[00:42:50.200 --> 00:42:53.400]   and 100 gigabytes of data free and forever.
[00:42:53.400 --> 00:42:54.560]   No credit card required.
[00:42:54.560 --> 00:42:57.180]   If you sign up at newrelic.com/deep,
[00:42:57.180 --> 00:43:03.200]   that's N-E-W-R-E-L-I-C.com/deep,
[00:43:03.200 --> 00:43:06.760]   newrelic.com/deep.
[00:43:08.560 --> 00:43:11.840]   All right, Jesse, we are down to a couple minutes
[00:43:11.840 --> 00:43:14.680]   to my promised time, and I'm gonna do it.
[00:43:14.680 --> 00:43:19.280]   And I'm gonna do it by being very fast with my questions.
[00:43:19.280 --> 00:43:21.760]   And to make that even more exciting,
[00:43:21.760 --> 00:43:23.000]   somehow lost my questions.
[00:43:23.000 --> 00:43:24.560]   Oh, here we go.
[00:43:24.560 --> 00:43:27.400]   Behind the scenes, guys, I have so many papers.
[00:43:27.400 --> 00:43:28.640]   We're very old fashioned.
[00:43:28.640 --> 00:43:31.840]   My desk is just full of papers.
[00:43:31.840 --> 00:43:34.000]   All right, rapid fire.
[00:43:34.000 --> 00:43:36.160]   Got a question here from Kobe.
[00:43:36.160 --> 00:43:39.160]   Should I solely focus more on developing my skillset
[00:43:39.160 --> 00:43:40.920]   as a stock investor to the point
[00:43:40.920 --> 00:43:42.920]   where my skillset cannot be ignored,
[00:43:42.920 --> 00:43:45.400]   or should I build my skillset as a stock investor
[00:43:45.400 --> 00:43:48.720]   and at the same time continue to teach live courses
[00:43:48.720 --> 00:43:51.120]   on stock investing?
[00:43:51.120 --> 00:43:52.320]   It's getting to a point where I feel like
[00:43:52.320 --> 00:43:54.480]   I have to convince people to join my program
[00:43:54.480 --> 00:43:56.280]   and that's getting draining.
[00:43:56.280 --> 00:43:59.240]   All right, Kobe, my general answer is focus on the stocks.
[00:43:59.240 --> 00:44:03.240]   All right, focus on the primary thing you're doing,
[00:44:03.240 --> 00:44:05.400]   which sounds like it's stock investing.
[00:44:05.400 --> 00:44:08.920]   The course is a side hustle that do it at this point
[00:44:08.920 --> 00:44:11.120]   only if it was entertaining or relaxing.
[00:44:11.120 --> 00:44:13.120]   You're finding it draining.
[00:44:13.120 --> 00:44:15.000]   Focus on the stocks.
[00:44:15.000 --> 00:44:17.520]   Presumably, if you're good enough at the stocks
[00:44:17.520 --> 00:44:18.960]   to be able to teach a course on it,
[00:44:18.960 --> 00:44:20.440]   you should be making more than enough money
[00:44:20.440 --> 00:44:22.920]   from the stocks to not need the course financially.
[00:44:22.920 --> 00:44:24.240]   If you need the course financially,
[00:44:24.240 --> 00:44:26.720]   then you're not good enough at stocks to teach that course.
[00:44:26.720 --> 00:44:30.760]   So I think we've got a great self-referential solution here.
[00:44:30.760 --> 00:44:33.440]   My tough love specific answer, however, Kobe,
[00:44:33.440 --> 00:44:37.920]   is you're not gonna teach yourself to beat the stock market.
[00:44:37.920 --> 00:44:39.920]   Let me tell you this as someone who comes out
[00:44:39.920 --> 00:44:42.520]   of elite Ivy League schools where I've watched people
[00:44:42.520 --> 00:44:46.360]   go off to prop trading desk at Wall Street firms.
[00:44:46.360 --> 00:44:48.560]   The very smartest people in the world
[00:44:48.560 --> 00:44:50.720]   are incredibly well compensated to do nothing
[00:44:50.720 --> 00:44:52.880]   but spend all day training and executing
[00:44:52.880 --> 00:44:55.200]   the best possible plans to make money on the stock market
[00:44:55.200 --> 00:44:57.240]   and even they can't consistently do it.
[00:44:57.240 --> 00:45:00.480]   I had a friend in college, I remember talking to him
[00:45:00.480 --> 00:45:02.120]   about his job a few years out of college.
[00:45:02.120 --> 00:45:05.800]   All he did was had CEOs, a small number of CEOs
[00:45:05.800 --> 00:45:08.080]   of publicly traded companies and his whole job
[00:45:08.080 --> 00:45:11.880]   was to listen to every public announcement
[00:45:11.880 --> 00:45:14.840]   or discussion or conversation they ever have
[00:45:14.840 --> 00:45:17.680]   and really learn the nuances of this individual person
[00:45:17.680 --> 00:45:19.240]   so they could pick up just subtle edges
[00:45:19.240 --> 00:45:21.280]   and what's going on with this person's company.
[00:45:21.280 --> 00:45:23.680]   You're not gonna learn some momentum trading technique
[00:45:23.680 --> 00:45:24.880]   on the internet that's gonna have you
[00:45:24.880 --> 00:45:27.160]   consistently build the market.
[00:45:27.160 --> 00:45:29.280]   You are probably the sucker there.
[00:45:29.280 --> 00:45:31.480]   And so that's my tough love thing.
[00:45:32.160 --> 00:45:34.640]   Invest in index funds, put your time and energy
[00:45:34.640 --> 00:45:37.280]   into other ways of making money.
[00:45:37.280 --> 00:45:39.120]   All right, one more question.
[00:45:39.120 --> 00:45:43.400]   Poseidon's Trident says, "You mentioned a lot of concepts
[00:45:43.400 --> 00:45:45.760]   "and influences from the military.
[00:45:45.760 --> 00:45:48.300]   "Is there anything you agree with from the military,
[00:45:48.300 --> 00:45:50.200]   "modern military relating to lifestyle design
[00:45:50.200 --> 00:45:51.720]   "or disagree with?
[00:45:51.720 --> 00:45:52.640]   "Who else do you look for?
[00:45:52.640 --> 00:45:55.820]   "What else has influenced you from the military world?"
[00:45:55.820 --> 00:46:00.600]   So I've jotted down here, Poseidon,
[00:46:00.600 --> 00:46:04.240]   four things I've seen in the military world
[00:46:04.240 --> 00:46:05.600]   that have had some influence on me.
[00:46:05.600 --> 00:46:07.560]   So I'll just go through them real quick.
[00:46:07.560 --> 00:46:09.660]   One, have a creed.
[00:46:09.660 --> 00:46:13.060]   So military, especially elite military units
[00:46:13.060 --> 00:46:15.120]   are really big at, let's be clear,
[00:46:15.120 --> 00:46:17.640]   this is our code, this is our creed.
[00:46:17.640 --> 00:46:19.520]   This is what we do and what we value,
[00:46:19.520 --> 00:46:21.620]   even if it is hard and they clarify it
[00:46:21.620 --> 00:46:22.720]   so they can work off of it.
[00:46:22.720 --> 00:46:24.740]   I think Jocko was actually involved
[00:46:24.740 --> 00:46:29.000]   in crafting the Navy SEAL ethos in the 1990s.
[00:46:29.000 --> 00:46:32.120]   I think it was Jocko, maybe it was Mark Devine.
[00:46:32.120 --> 00:46:33.960]   But knowing what you're all about
[00:46:33.960 --> 00:46:36.720]   so that you can stick to that.
[00:46:36.720 --> 00:46:38.000]   I think that's a critical idea,
[00:46:38.000 --> 00:46:39.520]   especially when times get hard.
[00:46:39.520 --> 00:46:41.560]   You can fall back on your creed and get value out of,
[00:46:41.560 --> 00:46:43.600]   I stuck to my code and my creed.
[00:46:43.600 --> 00:46:46.320]   Otherwise, you're bouncing all over the place
[00:46:46.320 --> 00:46:48.400]   and just sort of taking each moment as it comes.
[00:46:48.400 --> 00:46:51.080]   Two, serving others is everything.
[00:46:51.080 --> 00:46:53.220]   This is the main lesson of anyone you talk to
[00:46:53.220 --> 00:46:54.920]   that fought in any war.
[00:46:54.920 --> 00:46:57.460]   Go back and read about World War II
[00:46:57.460 --> 00:46:59.280]   for more modern conflicts,
[00:46:59.280 --> 00:47:03.240]   read Sebastian Younger's book, "Tribe."
[00:47:03.240 --> 00:47:05.400]   Talk to anyone who has been in active warfare.
[00:47:05.400 --> 00:47:07.940]   They say, "It's all about the people around me."
[00:47:07.940 --> 00:47:12.320]   Risking my life, everything is around the people in my unit,
[00:47:12.320 --> 00:47:14.480]   the people in my unit and protecting them,
[00:47:14.480 --> 00:47:17.160]   trying to be there for them, trying to serve them.
[00:47:17.160 --> 00:47:18.240]   It's incredibly powerful.
[00:47:18.240 --> 00:47:19.460]   It goes deep into our wiring.
[00:47:19.460 --> 00:47:20.740]   It's something I think we could all learn.
[00:47:20.740 --> 00:47:23.200]   Serving others is everything.
[00:47:23.200 --> 00:47:25.040]   Way more important than accolades,
[00:47:25.040 --> 00:47:26.700]   way more important than getting a lot of likes,
[00:47:26.700 --> 00:47:28.360]   way more important than your TikTok video,
[00:47:28.360 --> 00:47:30.080]   picking up or trying to impress people.
[00:47:30.080 --> 00:47:31.960]   Serving others is what we're wired to do.
[00:47:31.960 --> 00:47:33.920]   War makes that really clear.
[00:47:33.920 --> 00:47:37.680]   Idea number three, embrace the suck.
[00:47:37.680 --> 00:47:39.400]   This is a Navy SEAL idea.
[00:47:39.400 --> 00:47:42.680]   Brent Gleason wrote a book with that title.
[00:47:42.680 --> 00:47:44.700]   One of the core things they teach you in Navy SEAL training
[00:47:44.700 --> 00:47:45.880]   is to be very comfortable
[00:47:45.880 --> 00:47:47.920]   with being incredibly uncomfortable.
[00:47:47.920 --> 00:47:54.240]   So I can be very uncomfortable and that's okay.
[00:47:55.560 --> 00:47:57.620]   I can be sleep deprived, my skin's abraded,
[00:47:57.620 --> 00:47:59.220]   I'm exhausted, my muscles are barking,
[00:47:59.220 --> 00:48:00.300]   I maybe have a stress fracture,
[00:48:00.300 --> 00:48:01.140]   I'm not telling anyone about it
[00:48:01.140 --> 00:48:02.100]   and I'm still gonna execute.
[00:48:02.100 --> 00:48:05.580]   I can still compartmentalize and execute.
[00:48:05.580 --> 00:48:06.460]   Obviously that's critical
[00:48:06.460 --> 00:48:09.300]   if you're gonna be a special operations operator,
[00:48:09.300 --> 00:48:11.340]   but I think it's important for life in general
[00:48:11.340 --> 00:48:13.300]   because hard stuff happens.
[00:48:13.300 --> 00:48:15.820]   And you kind of have two choices.
[00:48:15.820 --> 00:48:18.660]   Either you are going to obsess about it and fall apart
[00:48:18.660 --> 00:48:22.940]   or say, "Okay, this is hard, I feel bad, what's next?"
[00:48:22.940 --> 00:48:25.840]   Hoo-yah or whatever it is that the SEALs say.
[00:48:25.840 --> 00:48:26.920]   I don't know if you heard about this, Jesse,
[00:48:26.920 --> 00:48:28.080]   earlier this year, it was terrible
[00:48:28.080 --> 00:48:30.680]   at BUD/S training in Navy SEALs.
[00:48:30.680 --> 00:48:31.600]   One of the things they do
[00:48:31.600 --> 00:48:33.680]   that make you really uncomfortable during Hell Week
[00:48:33.680 --> 00:48:35.920]   is you, they call it getting wet and sandy.
[00:48:35.920 --> 00:48:38.320]   You go into the ocean and they make you roll in sand
