
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[00:45:11.980 --> 00:45:13.820]   but the more updated version,
[00:45:13.820 --> 00:45:15.820]   it's like a PDF you get and you can use it
[00:45:15.820 --> 00:45:17.300]   and you can put things on your Google map.
[00:45:17.300 --> 00:45:18.620]   There is a connected Google map.
[00:45:18.620 --> 00:45:20.100]   And so there are people who do that,
[00:45:20.100 --> 00:45:21.740]   which I think is helpful.
[00:45:21.740 --> 00:45:25.860]   If you sort of sense that someone is a trustworthy voice,
[00:45:25.860 --> 00:45:28.700]   they might have something already built in for you
[00:45:28.700 --> 00:45:31.500]   to either use or purchase or whatever
[00:45:31.500 --> 00:45:33.500]   that could give you kind of a whittled down,
[00:45:33.500 --> 00:45:36.660]   but sharp curated list of places to eat.
[00:45:36.660 --> 00:45:38.700]   And then if you're obviously a Michelin person,
[00:45:38.700 --> 00:45:40.380]   if you're looking for sort of the fine dining,
[00:45:40.380 --> 00:45:45.140]   I mean, that remains still like a very acceptable guide
[00:45:45.140 --> 00:45:46.220]   to planning your eating.
[00:45:46.220 --> 00:45:48.900]   It's just might empty your wallet after a while.
[00:45:48.900 --> 00:45:50.740]   - Well, your guide is fantastic.
[00:45:50.740 --> 00:45:51.940]   I'm gonna link to that in the show notes.
[00:45:51.940 --> 00:45:53.980]   People can check that out and know where to get it.
[00:45:53.980 --> 00:45:55.980]   Couple of logistic things, timing.
[00:45:55.980 --> 00:45:56.980]   What time do people eat?
[00:45:56.980 --> 00:45:58.340]   Do you need reservations?
[00:45:58.340 --> 00:46:01.180]   Any kind of logistical guides for eating?
[00:46:01.180 --> 00:46:03.180]   - Yes, so depending on where you go,
[00:46:03.180 --> 00:46:05.460]   I mean, obviously it can vary,
[00:46:05.460 --> 00:46:06.620]   but for the most part,
[00:46:06.620 --> 00:46:08.460]   you're not really gonna be with other people
[00:46:08.460 --> 00:46:10.220]   until at least seven, 7.30.
[00:46:10.220 --> 00:46:11.740]   Seven is super early.
[00:46:11.740 --> 00:46:13.260]   That's like almost early bird here.
[00:46:13.260 --> 00:46:16.500]   There are a few places that do all day service,
[00:46:16.500 --> 00:46:18.740]   sort of like the nonstop groceries,
[00:46:18.740 --> 00:46:21.020]   but that only gives you a certain type of food, obviously.
[00:46:21.020 --> 00:46:24.380]   It's like a small percentage of your options.
[00:46:24.380 --> 00:46:27.740]   So don't figure that you're gonna have an ambiance
[00:46:27.740 --> 00:46:31.420]   and get to start eating before 7.38.
[00:46:31.420 --> 00:46:32.500]   In other parts of France,
[00:46:32.500 --> 00:46:34.900]   there might be second seatings that are at 9 p.m.,
[00:46:34.900 --> 00:46:35.900]   but for the most part,
[00:46:35.900 --> 00:46:37.820]   especially when you get into small towns,
[00:46:37.820 --> 00:46:40.260]   it's probably going to be 7.30
[00:46:40.260 --> 00:46:42.700]   and they stop serving at 10 or 10.30.
[00:46:42.700 --> 00:46:44.260]   So I think you need to keep that in mind
[00:46:44.260 --> 00:46:46.140]   if you need an afternoon snack.
[00:46:46.140 --> 00:46:47.780]   Also, the other thing people sometimes forget
[00:46:47.780 --> 00:46:51.060]   is that they don't necessarily serve lunch everywhere
[00:46:51.060 --> 00:46:52.780]   through the entire afternoon.
[00:46:52.780 --> 00:46:55.180]   So if it opens at 12 or 12.30 for lunch,
[00:46:55.180 --> 00:46:58.740]   it may close by 3 p.m. for lunch service.
[00:46:58.740 --> 00:47:00.460]   So that's something you definitely need to plan.
[00:47:00.460 --> 00:47:04.020]   And in big cities with some pretty trendy
[00:47:04.020 --> 00:47:07.140]   or just like generally really beloved establishments,
[00:47:07.140 --> 00:47:08.780]   reserving ahead is better.
[00:47:08.780 --> 00:47:10.740]   But if you arrive and you're in a hotel
[00:47:10.740 --> 00:47:12.220]   and you speak to your concierge,
[00:47:12.220 --> 00:47:13.860]   they can also try to help get you in
[00:47:13.860 --> 00:47:15.380]   so that you don't need to completely plan
[00:47:15.380 --> 00:47:16.660]   everything in advance.
[00:47:16.660 --> 00:47:19.980]   My general recommendation is try to book a few things
[00:47:19.980 --> 00:47:23.460]   and then leave the rest up to sort of improv.
[00:47:23.460 --> 00:47:24.980]   In some places, I find that
[00:47:24.980 --> 00:47:26.820]   if you see a place that looks crowded
[00:47:26.820 --> 00:47:28.460]   and it looks like it's not a bunch of tourists,
[00:47:28.460 --> 00:47:30.140]   it's probably a good spot.
[00:47:30.140 --> 00:47:31.100]   Don't worry about it.
[00:47:31.100 --> 00:47:33.260]   Does that advice apply?
[00:47:33.260 --> 00:47:34.340]   That usually bears out.
[00:47:34.340 --> 00:47:36.820]   I mean, popular could also mean though
[00:47:36.820 --> 00:47:38.340]   that depending on the time of day,
[00:47:38.340 --> 00:47:40.900]   it could mean you're in an area with a lot of companies
[00:47:40.900 --> 00:47:43.140]   and people are on their lunch break
[00:47:43.140 --> 00:47:44.300]   and they go to a certain place
[00:47:44.300 --> 00:47:48.140]   because it's convenient, inexpensive, and fine,
[00:47:48.140 --> 00:47:50.380]   but like maybe wouldn't be great in the evening.
[00:47:50.380 --> 00:47:51.940]   And that's not something you're necessarily gonna know
[00:47:51.940 --> 00:47:53.460]   if you don't really know a city
[00:47:53.460 --> 00:47:56.140]   and sort of where the business districts are.
[00:47:56.140 --> 00:47:57.340]   But for the most part, yeah.
[00:47:57.340 --> 00:47:58.180]   If you don't get the sense
[00:47:58.180 --> 00:47:59.900]   that it's like all English-speaking,
[00:47:59.900 --> 00:48:00.900]   by the same token,
[00:48:00.900 --> 00:48:03.220]   there are a bunch of very excellent restaurants in Paris,
[00:48:03.220 --> 00:48:05.140]   for example, where there are,
[00:48:05.140 --> 00:48:07.180]   because they've been written about so much,
[00:48:07.180 --> 00:48:10.660]   they actually have a largely English-speaking clientele
[00:48:10.660 --> 00:48:12.380]   but are also good.
[00:48:12.380 --> 00:48:14.460]   So it depends if you want to have that chef
[00:48:14.460 --> 00:48:16.820]   or those owners experience
[00:48:16.820 --> 00:48:19.540]   while also being seated with other English speakers.
[00:48:19.540 --> 00:48:22.580]   To me, it's like only a thing on occasion I'll do
[00:48:22.580 --> 00:48:25.820]   because I'm really into trying or supporting that chef
[00:48:25.820 --> 00:48:26.660]   or restaurant owner,
[00:48:26.660 --> 00:48:29.260]   but I do find it a bit jarring to be in a place
[00:48:29.260 --> 00:48:31.740]   where like potentially maybe my husband and I
[00:48:31.740 --> 00:48:33.380]   are the only ones speaking French.
[00:48:33.380 --> 00:48:35.700]   So in general, I personally, when I travel,
[00:48:35.700 --> 00:48:37.420]   try to avoid those scenarios
[00:48:37.420 --> 00:48:39.060]   because I'm never gonna really do the research
[00:48:39.060 --> 00:48:41.540]   to find out, but like, is it really worth me going?
[00:48:41.540 --> 00:48:44.780]   Like, that's already a bit off-putting.
[00:48:44.780 --> 00:48:45.820]   - Okay, you mentioned Paris.
[00:48:45.820 --> 00:48:47.460]   Let's dive in 'cause I wanna make sure
[00:48:47.460 --> 00:48:49.460]   we get to some details.
[00:48:49.460 --> 00:48:50.620]   You know Paris incredibly well.
[00:48:50.620 --> 00:48:53.060]   You've written books about Paris in multiple languages.
[00:48:53.060 --> 00:48:54.740]   It's impressive.
[00:48:54.740 --> 00:48:56.540]   Let's talk about someone planning there.
[00:48:56.540 --> 00:48:58.180]   You said, you know, at least three or four,
[00:48:58.180 --> 00:49:00.140]   could be a week, days in Paris.
[00:49:00.140 --> 00:49:01.780]   - Well, in terms of staying,
[00:49:01.780 --> 00:49:03.780]   I think the first question to ask
[00:49:03.780 --> 00:49:05.740]   is what neighborhood do you really wanna be planted in?
[00:49:05.740 --> 00:49:07.580]   Because that can determine
[00:49:07.580 --> 00:49:09.900]   the rest of your itinerary essentially.
[00:49:09.900 --> 00:49:12.020]   I mean, no, nothing is really that far to get to.
[00:49:12.020 --> 00:49:13.540]   And if you're gonna use public transport,
[00:49:13.540 --> 00:49:15.820]   you could be in the 11th arrondissement where I live
[00:49:15.820 --> 00:49:18.700]   and still go to the Fondation Louis Vuitton,
[00:49:18.700 --> 00:49:21.220]   which is on the Western extremities of the city.
[00:49:21.220 --> 00:49:23.620]   So it's not impossible, but I think you need to know
[00:49:23.620 --> 00:49:25.820]   sort of what you're gonna do the most of.
[00:49:25.820 --> 00:49:27.820]   Are you gonna be going to a lot of museums?
[00:49:27.820 --> 00:49:29.820]   Are you really keen on being near the river?
[00:49:29.820 --> 00:49:31.740]   That would dictate sort of
[00:49:31.740 --> 00:49:33.300]   what neighborhoods I would recommend to you.
[00:49:33.300 --> 00:49:34.980]   And once you've narrowed down
[00:49:34.980 --> 00:49:36.260]   what neighborhood you wanna be in,
[00:49:36.260 --> 00:49:38.020]   and then you can go into sort of,
[00:49:38.020 --> 00:49:39.660]   okay, do you want an apartment?
[00:49:39.660 --> 00:49:41.900]   Airbnbs are getting way more expensive.
[00:49:41.900 --> 00:49:43.820]   At this point, some people think that hotels
[00:49:43.820 --> 00:49:45.740]   are back to being sort of the greatest value,
[00:49:45.740 --> 00:49:47.900]   and you can also get a lot of boutique hotels,
[00:49:47.900 --> 00:49:49.860]   which are really charming, really interesting,
[00:49:49.860 --> 00:49:51.660]   great views, great services,
[00:49:51.660 --> 00:49:53.380]   and put you sort of in the heart of the action.
[00:49:53.380 --> 00:49:56.300]   I know a lot of people who stay in the Saint-Germain area
[00:49:56.300 --> 00:49:58.100]   because it's close to a lot of things.
[00:49:58.100 --> 00:49:59.380]   It's near the river.
[00:49:59.380 --> 00:50:00.380]   It's very charming.
[00:50:00.380 --> 00:50:01.580]   It's very picturesque.
[00:50:01.580 --> 00:50:05.140]   But for the best food experiences, it's not there.
[00:50:05.140 --> 00:50:08.780]   So I think the person who's planning needs to think like,
[00:50:08.780 --> 00:50:10.780]   okay, am I the food traveler
[00:50:10.780 --> 00:50:13.220]   who really just wants to go to all the best restaurants?
[00:50:13.220 --> 00:50:16.380]   In which case, there's a huge concentration of them
[00:50:16.380 --> 00:50:17.740]   in Eastern Paris.
[00:50:17.740 --> 00:50:20.660]   Maybe it's best I stay sort of right bank
[00:50:20.660 --> 00:50:25.660]   over by Bestie or near Oberkampf or in the Marais, at least,
[00:50:25.660 --> 00:50:28.300]   because at least that is sort of getting you closer.
[00:50:28.300 --> 00:50:30.220]   If that's not your thing and you really are like,
[00:50:30.220 --> 00:50:32.900]   I want to go antique shopping and go to museums
[00:50:32.900 --> 00:50:36.420]   and be in the pure center of the city,
[00:50:36.420 --> 00:50:38.580]   then I'd say, yeah, you could stay in the first,
[00:50:38.580 --> 00:50:41.260]   you could stay in the sixth, you could stay in the fifth,
[00:50:41.260 --> 00:50:44.420]   but it might not be the most dynamic in the evening.
[00:50:44.420 --> 00:50:46.300]   Generally, I think that the seventh
[00:50:46.300 --> 00:50:48.860]   is one of the more boring places to stay.
[00:50:48.860 --> 00:50:50.620]   It's very sleepy, it's very residential,
[00:50:50.620 --> 00:50:52.660]   so yes, that's closer to the Eiffel Tower,
[00:50:52.660 --> 00:50:56.180]   but you don't need to seat in your backyard
[00:50:56.180 --> 00:50:58.340]   to have a wonderful experience.
[00:50:58.340 --> 00:51:00.140]   - I just realized we both have been to Paris,
[00:51:00.140 --> 00:51:02.260]   you've lived there 16 years, I've been there a bunch.
[00:51:02.260 --> 00:51:04.780]   For anyone who doesn't know, Paris is structured-
[00:51:04.780 --> 00:51:06.420]   - Like a snail, it's a snail.
[00:51:06.420 --> 00:51:07.540]   - 20 arrondissements.
[00:51:07.540 --> 00:51:08.700]   - Yes, exactly.
[00:51:08.700 --> 00:51:11.020]   - And they kind of circle around from the center,
[00:51:11.020 --> 00:51:14.660]   so one being dead center going clockwise around to 20.
[00:51:14.660 --> 00:51:17.740]   So just if you hear references to the seventh and the fifth,
[00:51:17.740 --> 00:51:19.620]   you could just search Paris map
[00:51:19.620 --> 00:51:21.060]   and you'll see all of these numbers
[00:51:21.060 --> 00:51:22.020]   highlighting the regions.
[00:51:22.020 --> 00:51:22.860]   - Yes, it's true.
[00:51:22.860 --> 00:51:26.580]   I often forget that this is not the most common knowledge.
[00:51:26.580 --> 00:51:29.340]   I take that for granted, so good thing you reminded people.
[00:51:29.340 --> 00:51:30.580]   At the end of the day, if you're like,
[00:51:30.580 --> 00:51:33.860]   "I struggled to find a place and this is what I could find
[00:51:33.860 --> 00:51:35.500]   "and it was in the 15th arrondissement,"
[00:51:35.500 --> 00:51:36.660]   you'll be fine and you'll probably
[00:51:36.660 --> 00:51:40.300]   have a really lovely experience, but it's not ideal, right?
[00:51:40.300 --> 00:51:42.700]   So there are just neighborhoods where you're gonna get
[00:51:42.700 --> 00:51:44.140]   the sense that you're in the heart of things,
[00:51:44.140 --> 00:51:46.820]   that you're close to things, that it could be practical
[00:51:46.820 --> 00:51:49.460]   given the type of trip you want to have.
[00:51:49.460 --> 00:51:51.180]   - Is there a place that you'd put if you're like,
[00:51:51.180 --> 00:51:52.660]   "I wanna feel like I'm staying somewhere
[00:51:52.660 --> 00:51:54.740]   "where I'm surrounded by locals,
[00:51:54.740 --> 00:51:56.260]   "I'm having a local experience,
[00:51:56.260 --> 00:51:57.540]   "I'm close enough to things,
[00:51:57.540 --> 00:51:59.380]   "but I'm okay trekking to the sites,
[00:51:59.380 --> 00:52:01.460]   "I'm okay trekking to the best restaurants,
[00:52:01.460 --> 00:52:04.380]   "but I just kinda want a fun, interesting neighborhood
[00:52:04.380 --> 00:52:06.220]   "with good cafe, I can go relax,
[00:52:06.220 --> 00:52:08.060]   "but just feel like I'm not in the mix of it."
[00:52:08.060 --> 00:52:09.460]   Is there a place you'd throw out?
[00:52:09.460 --> 00:52:12.580]   - Yeah, I would say my part of town.
[00:52:12.580 --> 00:52:14.140]   It's funny 'cause we tend to think of things
[00:52:14.140 --> 00:52:15.900]   in terms of their metro neighborhoods,
[00:52:15.900 --> 00:52:18.220]   so like Charon, where there's a lot of good food.
[00:52:18.220 --> 00:52:19.820]   For those listening who have been here
[00:52:19.820 --> 00:52:20.820]   and who might know Paris,
[00:52:20.820 --> 00:52:22.820]   it's not far from the restaurant Septime,
[00:52:22.820 --> 00:52:25.580]   which is sort of like now totally beloved.
[00:52:25.580 --> 00:52:26.900]   You could stay in Belleville,
[00:52:26.900 --> 00:52:29.860]   which is hugely dynamic and super diverse
[00:52:29.860 --> 00:52:31.020]   and super interesting.
[00:52:31.020 --> 00:52:33.300]   And that gets you close to a park that I really love
[00:52:33.300 --> 00:52:34.380]   called the Butte Chaumont.
[00:52:34.380 --> 00:52:36.900]   So either in Belleville or further up
[00:52:36.900 --> 00:52:40.140]   into the 19th arrondissement would be wonderful
[00:52:40.140 --> 00:52:41.540]   and you could easily get on the metro
[00:52:41.540 --> 00:52:43.860]   and get right back in the center of things.
[00:52:43.860 --> 00:52:44.980]   And then on the flip side,
[00:52:44.980 --> 00:52:47.940]   if you want sort of a very calm and quiet experience,
[00:52:47.940 --> 00:52:51.620]   then yeah, I would say the 5th and 6th deeper in,
[00:52:51.620 --> 00:52:53.740]   sort of closer to like Luxembourg Gardens
[00:52:53.740 --> 00:52:56.340]   is probably gonna be more of a tranquil,
[00:52:56.340 --> 00:52:58.380]   serene, relaxing kind of experience
[00:52:58.380 --> 00:53:00.740]   that isn't necessarily right in the middle,
[00:53:00.740 --> 00:53:02.340]   but will be lovely.
[00:53:02.340 --> 00:53:04.500]   - Okay, and just for everyone's awareness,
[00:53:04.500 --> 00:53:06.940]   I don't wanna go in and say, "Here are the 50 sites."
[00:53:06.940 --> 00:53:09.740]   Like we don't need to list off all the tourist destinations
[00:53:09.740 --> 00:53:12.420]   that everyone can find in any guide or anything like that.
[00:53:12.420 --> 00:53:15.180]   But I would love to tap on, "What are a few things?"
[00:53:15.180 --> 00:53:16.020]   Because like you said,
[00:53:16.020 --> 00:53:17.300]   we don't wanna plan your whole trip for you.
[00:53:17.300 --> 00:53:19.020]   We wanna just give you some inspiration.
[00:53:19.020 --> 00:53:22.100]   Are there a few things in Paris that you think
[00:53:22.100 --> 00:53:25.220]   aren't the obvious attractions or activities
[00:53:25.220 --> 00:53:28.940]   that someone should put on their list to check out?
[00:53:28.940 --> 00:53:30.540]   Maybe they're not good for everyone,
[00:53:30.540 --> 00:53:33.660]   but for some people, worth sharing.
[00:53:33.660 --> 00:53:36.380]   - Yeah, people who are overwhelmed by the Louvre,
[00:53:36.380 --> 00:53:38.140]   especially, which I know I am,
[00:53:38.140 --> 00:53:40.100]   there are plenty of smaller museums.
[00:53:40.100 --> 00:53:42.540]   This is sort of the city of smaller museums
[00:53:42.540 --> 00:53:45.220]   and also what you would call a house museum.
[00:53:45.220 --> 00:53:50.060]   So the former private home of a very prolific writer, artist.
[00:53:50.060 --> 00:53:52.140]   And there are several that I think are worth visiting.
[00:53:52.140 --> 00:53:56.100]   The Musée de Montmartre, which is in the 18th.
[00:53:56.100 --> 00:53:59.460]   So if you're gonna go up toward the Sacré-Cœur Cathedral
[00:53:59.460 --> 00:54:01.700]   or Basilica in that neighborhood,
[00:54:01.700 --> 00:54:03.620]   so the 18th Arrondissement,
[00:54:03.620 --> 00:54:06.420]   that's a fantastic, small, really intimate museum.
[00:54:06.420 --> 00:54:08.820]   And I believe they have a nice inner garden.
[00:54:08.820 --> 00:54:12.020]   You also have the Gustave Moreau Museum.
[00:54:12.020 --> 00:54:13.500]   And similarly, it's so beautiful.
[00:54:13.500 --> 00:54:16.620]   It's quite small, really inexpensive entry fee,
[00:54:16.620 --> 00:54:19.660]   and is focused on, it was the former home
[00:54:19.660 --> 00:54:21.420]   of the artist Gustave Moreau.
[00:54:21.420 --> 00:54:23.100]   And so all of it is sort of not recreated,
[00:54:23.100 --> 00:54:26.220]   but sort of frozen in time as though it's how he left it.
[00:54:26.220 --> 00:54:27.460]   And his works are displayed
[00:54:27.460 --> 00:54:29.460]   and there's this really iconic spiral staircase
[00:54:29.460 --> 00:54:30.380]   that's really beautiful.
[00:54:30.380 --> 00:54:33.420]   And that's a much smaller, less overwhelming experience.
[00:54:33.420 --> 00:54:34.500]   And then for something bigger,
[00:54:34.500 --> 00:54:36.380]   but still completely worth visiting
[00:54:36.380 --> 00:54:38.620]   is the Carnavalet Museum, which is in the Marais.
[00:54:38.620 --> 00:54:41.820]   And it's the city of Paris museum, essentially.
[00:54:41.820 --> 00:54:43.580]   And so you have all of the works,
[00:54:43.580 --> 00:54:47.180]   all of the exhibits are related to the history of Paris.
[00:54:47.180 --> 00:54:49.220]   And that is just sort of a non-negotiable for me,
[00:54:49.220 --> 00:54:52.020]   but it often doesn't make the list for people
[00:54:52.020 --> 00:54:53.820]   when they come and they're doing the Louvre,
[00:54:53.820 --> 00:54:57.100]   the Musée d'Orsay, and some of the other big classics.
[00:54:57.100 --> 00:54:58.140]   And then finally, I would say,
[00:54:58.140 --> 00:55:00.740]   if you're really into contemporary art,
[00:55:00.740 --> 00:55:02.260]   you could go the gallery route,
[00:55:02.260 --> 00:55:03.660]   which is a little bit more intimidating,
[00:55:03.660 --> 00:55:06.460]   and I think a little bit less sort of easy to navigate,
[00:55:06.460 --> 00:55:08.900]   or you could go to the Pinot Collection,
[00:55:08.900 --> 00:55:10.660]   which is one of France's billionaires
[00:55:10.660 --> 00:55:12.580]   who has a private institution,
[00:55:12.580 --> 00:55:15.140]   but it's in a really spectacular building,
[00:55:15.140 --> 00:55:17.900]   quite in the center of city, not far from the river.
[00:55:17.900 --> 00:55:19.860]   That's a very unique experience.
[00:55:19.860 --> 00:55:22.060]   - Because we had kids, skipped out on all of the art.
[00:55:22.060 --> 00:55:23.460]   So I have nothing to add here,
[00:55:23.460 --> 00:55:26.500]   but the Cité des Sciences Museum.
[00:55:26.500 --> 00:55:27.820]   - Oh, for kids, yeah, that's great.
[00:55:27.820 --> 00:55:28.900]   - Absolutely.
[00:55:28.900 --> 00:55:31.740]   I wish our kids' nap schedule allowed us to be there longer,
[00:55:31.740 --> 00:55:33.460]   but I will give it a plug there.
[00:55:33.460 --> 00:55:36.980]   It might be the best kids' science museum I've ever been to,
[00:55:36.980 --> 00:55:39.940]   which I can't say I've been to a lot, but it was awesome.
[00:55:39.940 --> 00:55:42.700]   The park around it was awesome, easy to get to.
[00:55:42.700 --> 00:55:43.940]   So that's my one plug.
[00:55:43.940 --> 00:55:45.020]   - That's a good plug.
[00:55:45.020 --> 00:55:47.220]   And also I would say another spot
[00:55:47.220 --> 00:55:49.340]   that's also very good for adults and kids
[00:55:49.340 --> 00:55:52.300]   is the, it's called the Musée de la Chasse et la Nature.
[00:55:52.300 --> 00:55:54.020]   It's the nature and hunting museum,
[00:55:54.020 --> 00:55:55.780]   which sounds like it could be a little bit grim,
[00:55:55.780 --> 00:55:57.660]   but actually it's super well done.
[00:55:57.660 --> 00:55:58.860]   It's beautiful.
[00:55:58.860 --> 00:56:02.060]   And for kids who are like interested in seeing animals
[00:56:02.060 --> 00:56:04.940]   and paintings of animals in the natural environment,
[00:56:04.940 --> 00:56:05.780]   that's a good choice.
[00:56:05.780 --> 00:56:07.660]   Or the Natural History Museum,
[00:56:07.660 --> 00:56:09.300]   which is in the Jardin des Plantes,
[00:56:09.300 --> 00:56:10.380]   which is one of the gardens.
[00:56:10.380 --> 00:56:13.220]   And there you'll have like dinosaur bones and fossils
[00:56:13.220 --> 00:56:16.100]   and all sorts of stuff that's like really good for kids.
[00:56:16.100 --> 00:56:19.740]   - Any other kind of like unique, weird tour kind of stuff,
[00:56:19.740 --> 00:56:21.100]   whether it's like at a market,
[00:56:21.100 --> 00:56:24.140]   not the museums that we're kind of typically told about,
[00:56:24.140 --> 00:56:26.660]   but kind of cool other experiences?
[00:56:26.660 --> 00:56:29.460]   - I do think the Catacombs is a really unique experience.
[00:56:29.460 --> 00:56:30.620]   You really have to be someone
[00:56:30.620 --> 00:56:35.420]   who's not afraid of closed quarters and closed spaces.
[00:56:35.420 --> 00:56:36.860]   You also sort of have to plan ahead
[00:56:36.860 --> 00:56:39.540]   because I know that if you go too late in the afternoon,
[00:56:39.540 --> 00:56:41.420]   you may hit a point
[00:56:41.420 --> 00:56:43.940]   where they're not actually letting anyone in anymore.
[00:56:43.940 --> 00:56:45.980]   And so you've just sort of waited in line.
[00:56:45.980 --> 00:56:47.060]   It's very cool though.
[00:56:47.060 --> 00:56:48.740]   I mean, I think that's something you're not gonna get
[00:56:48.740 --> 00:56:50.420]   in a whole lot of other cities.
[00:56:50.420 --> 00:56:51.260]   And then beyond that,
[00:56:51.260 --> 00:56:54.900]   I think there's some sort of unusual tours you can get on
[00:56:54.900 --> 00:56:57.300]   that are taking you through a specific history.
[00:56:57.300 --> 00:57:00.340]   So it might be like Paris under the Occupation
[00:57:00.340 --> 00:57:04.020]   or something like the Women of Paris tour.
[00:57:04.020 --> 00:57:05.420]   There are things that are sort of
[00:57:05.420 --> 00:57:07.220]   not necessarily super unusual,
[00:57:07.220 --> 00:57:11.620]   but just not your general overview kind of experiences
[00:57:11.620 --> 00:57:13.780]   that are worth looking into.
[00:57:13.780 --> 00:57:16.300]   - Where do these good experiences exist?
[00:57:16.300 --> 00:57:18.540]   Is Airbnb Experiences a place to find them?
[00:57:18.540 --> 00:57:20.140]   Is there a better local site?
[00:57:20.140 --> 00:57:22.500]   Is there a blog that talks about things?
[00:57:22.500 --> 00:57:23.740]   - No, that's a very good question.
[00:57:23.740 --> 00:57:25.660]   I would say Airbnb Experiences,
[00:57:25.660 --> 00:57:27.220]   I think are only gonna get you so far.
[00:57:27.220 --> 00:57:28.260]   They might be okay,
[00:57:28.260 --> 00:57:29.900]   but I for one think the problem
[00:57:29.900 --> 00:57:32.540]   is that people don't spend a lot on those.
[00:57:32.540 --> 00:57:34.780]   And so you sort of get what you pay for.
[00:57:34.780 --> 00:57:36.740]   If you're really into wine tastings, for example,
[00:57:36.740 --> 00:57:39.420]   there are certain specialists, for example, certain spaces.
[00:57:39.420 --> 00:57:40.740]   There's the Cave du Louvre,
[00:57:40.740 --> 00:57:42.340]   there's Cave Woman Wines,
[00:57:42.340 --> 00:57:45.500]   and she runs different events in her wine shop.
[00:57:45.500 --> 00:57:47.380]   You sort of have to be specific when you're looking.
[00:57:47.380 --> 00:57:49.060]   But if you're looking for a service
[00:57:49.060 --> 00:57:51.820]   that has multiple types of tours or experiences,
[00:57:51.820 --> 00:57:54.540]   I think it's good to look at, for example, Context Travel,
[00:57:54.540 --> 00:57:57.580]   which is a company that runs experiences and tours
[00:57:57.580 --> 00:57:59.820]   in a variety of different cities in the world
[00:57:59.820 --> 00:58:02.940]   and have very good docents and very good themes.
[00:58:02.940 --> 00:58:04.540]   And I think in general,
[00:58:04.540 --> 00:58:07.020]   the quality of the experience is very high.
[00:58:07.020 --> 00:58:10.020]   In Paris specifically, you also have Paris by Mouth,
[00:58:10.020 --> 00:58:13.220]   which are obviously, as the name suggests, food-focused tours.
[00:58:13.220 --> 00:58:14.740]   And then there are a bunch of independent,
[00:58:14.740 --> 00:58:18.260]   smaller run kind of experiences in food.
[00:58:18.260 --> 00:58:19.540]   I mean, food is really the area
[00:58:19.540 --> 00:58:22.380]   where we're like bursting at the seams with options.
[00:58:22.380 --> 00:58:25.740]   But I would say either you get recommendations
[00:58:25.740 --> 00:58:27.660]   from let's say like a travel planner
[00:58:27.660 --> 00:58:31.220]   who has connections with certain key guides,
[00:58:31.220 --> 00:58:34.820]   or I, for one, do a couple of tours upon request
[00:58:34.820 --> 00:58:37.100]   that are based on my books, but I don't do this full time.
[00:58:37.100 --> 00:58:39.420]   So it's sort of like an upon request thing.
[00:58:39.420 --> 00:58:40.260]   If you're looking for something
[00:58:40.260 --> 00:58:42.180]   that you can sort of jump on last minute,
[00:58:42.180 --> 00:58:45.180]   you need to sort of find bigger companies.
[00:58:45.180 --> 00:58:47.220]   Get Your Guide also has some
[00:58:47.220 --> 00:58:50.180]   that I think are gonna be a little bit more qualitative
[00:58:50.180 --> 00:58:52.220]   than an Airbnb experience.
[00:58:52.220 --> 00:58:53.100]   - Okay.
[00:58:53.100 --> 00:58:54.460]   Food keeps coming up as a theme.
[00:58:54.460 --> 00:58:57.580]   So I'll just ask you to throw out any places you love
[00:58:57.580 --> 00:58:58.900]   that people should just check out.
[00:58:58.900 --> 00:59:00.660]   I know there's an unlimited number of places.
[00:59:00.660 --> 00:59:01.540]   You haven't been to them all,
[00:59:01.540 --> 00:59:04.100]   but I bet you have some places where you're like,
[00:59:04.100 --> 00:59:06.540]   here's some spots that I'd recommend eating at.
[00:59:06.540 --> 00:59:07.980]   And I know people love getting
[00:59:07.980 --> 00:59:09.940]   the kind of local recommendation.
[00:59:09.940 --> 00:59:11.740]   - So yeah, I'll give you a couple.
[00:59:11.740 --> 00:59:13.260]   Actually in the seventh arrondissement,
[00:59:13.260 --> 00:59:15.020]   which I know I kind of disparaged earlier,
[00:59:15.020 --> 00:59:17.580]   but like the key place is La Migeon,
[00:59:17.580 --> 00:59:22.300]   and that is just truly excellent consistently.
[00:59:22.300 --> 00:59:25.580]   The chef owner has been doing it for nearly 20 years.
[00:59:25.580 --> 00:59:27.340]   It has an incredible vibe.
[00:59:27.340 --> 00:59:28.820]   The portions are large.
[00:59:28.820 --> 00:59:31.180]   It's excellent, excellent, excellent food.
[00:59:31.180 --> 00:59:34.380]   There's a bit of a Southwestern French inflection,
[00:59:34.380 --> 00:59:36.220]   just really spectacular.
[00:59:36.220 --> 00:59:37.460]   Definitely need to book ahead.
[00:59:37.460 --> 00:59:38.740]   The other experience I would say
[00:59:38.740 --> 00:59:40.940]   is going into the Marché des Enfants Rouges,
[00:59:40.940 --> 00:59:42.980]   which is the oldest covered market in Paris
[00:59:42.980 --> 00:59:44.540]   and hitting up some of those stands.
[00:59:44.540 --> 00:59:48.020]   But if you want something that's like open all day nonstop,
[00:59:48.020 --> 00:59:50.100]   there's a stand in particular in the market
