
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:20.720 --> 00:32:22.760]   I hate this idea that productivity software
[00:32:22.760 --> 00:32:25.960]   is all about just getting quicker access to information
[00:32:25.960 --> 00:32:27.000]   and faster communication.
[00:32:27.000 --> 00:32:29.600]   No, productivity software should be about
[00:32:29.600 --> 00:32:32.000]   helping you get the best work out of your brain
[00:32:32.000 --> 00:32:33.760]   to do your best work.
[00:32:33.760 --> 00:32:36.820]   And that is what Synerd does.
[00:32:36.820 --> 00:32:38.560]   And look, if you're not using Synerd,
[00:32:38.560 --> 00:32:39.640]   as we talked about on Monday,
[00:32:39.640 --> 00:32:43.000]   your only other option is to basically hire me
[00:32:43.000 --> 00:32:46.880]   to come stand over your shoulder and yell at you,
[00:32:46.880 --> 00:32:47.920]   get deep.
[00:32:47.920 --> 00:32:50.120]   Every time I see you try to check your email
[00:32:50.120 --> 00:32:51.640]   or every time I try to see you check Slack
[00:32:51.640 --> 00:32:52.600]   and no one wants that.
[00:32:52.600 --> 00:32:53.560]   - It's probably not going to happen
[00:32:53.560 --> 00:32:54.800]   because you didn't do it for Will Smith.
[00:32:54.800 --> 00:32:56.640]   So you're not going to do it for, you know, somebody else.
[00:32:56.640 --> 00:32:58.480]   - If I didn't help Will Smith,
[00:32:58.480 --> 00:33:00.200]   I'm not going to help you get more productive.
[00:33:00.200 --> 00:33:04.040]   So you have no other choice, but to use Synerd.
[00:33:04.040 --> 00:33:06.320]   I am very excited about this product.
[00:33:06.320 --> 00:33:07.160]   I'm glad it exists.
[00:33:07.160 --> 00:33:09.040]   So you can download Synerd today
[00:33:09.040 --> 00:33:13.040]   at synerd.app/deepquestions.
[00:33:13.040 --> 00:33:14.560]   Use that promo code deepquestions
[00:33:14.560 --> 00:33:16.480]   to get a free month of Synerd.
[00:33:16.480 --> 00:33:17.960]   And that free month will come with
[00:33:17.960 --> 00:33:20.400]   all of the premium features.
[00:33:20.400 --> 00:33:24.760]   synerd.app/deepquestions.
[00:33:25.720 --> 00:33:26.840]   - All right.
[00:33:26.840 --> 00:33:28.760]   Well, speaking about productivity,
[00:33:28.760 --> 00:33:30.080]   we should probably keep going here.
[00:33:30.080 --> 00:33:32.520]   Let us move on to our next listener call.
[00:33:32.520 --> 00:33:36.920]   - All right, the next question's from Brian from DC actually
[00:33:36.920 --> 00:33:39.280]   and it's kind of fitting 'cause he's got a question,
[00:33:39.280 --> 00:33:41.720]   goes into detail about physical versus eBooks.
[00:33:41.720 --> 00:33:42.760]   And I know you brought it up before,
[00:33:42.760 --> 00:33:44.480]   but he talks about some good stuff.
[00:33:44.480 --> 00:33:46.040]   So let's take a listen.
[00:33:46.040 --> 00:33:51.120]   - Hi Cal, my name is Brian.
[00:33:51.120 --> 00:33:52.520]   I'm a lawyer down in Washington, DC.
[00:33:52.520 --> 00:33:55.000]   So I guess in a way we're neighbors.
[00:33:55.000 --> 00:33:56.880]   This question has nothing to do with my profession,
[00:33:56.880 --> 00:33:58.240]   but I heard you're looking for more questions,
[00:33:58.240 --> 00:34:00.120]   so I thought I'd give this one a shot.
[00:34:00.120 --> 00:34:01.120]   I'd be curious to hear your thoughts
[00:34:01.120 --> 00:34:03.640]   on eBooks versus physical books.
[00:34:03.640 --> 00:34:05.960]   Instinctually, I always prefer physical books.
[00:34:05.960 --> 00:34:07.760]   I like seeing them on bookshelves.
[00:34:07.760 --> 00:34:10.200]   I like the visual reminder of the books I've read
[00:34:10.200 --> 00:34:11.760]   and the thoughts I've digested.
[00:34:11.760 --> 00:34:14.120]   And perhaps most importantly,
[00:34:14.120 --> 00:34:16.680]   I like the idea that maybe my kids will see them
[00:34:16.680 --> 00:34:19.440]   and be exposed to them and perhaps one day decide themselves
[00:34:19.440 --> 00:34:21.880]   to read some of the books that I found influential.
[00:34:21.880 --> 00:34:24.520]   I know I enjoyed doing that when I was a kid.
[00:34:24.520 --> 00:34:26.520]   But I also noticed that ever since I've dusted
[00:34:26.520 --> 00:34:29.200]   my Kindle off the shelf, I read a lot more.
[00:34:29.200 --> 00:34:31.960]   I think I can read at night while I get the baby to bed.
[00:34:31.960 --> 00:34:34.000]   I can take it with me more easily.
[00:34:34.000 --> 00:34:37.600]   I can get library books very easily on that.
[00:34:37.600 --> 00:34:40.200]   And so my volume of reading has really gone up.
[00:34:40.200 --> 00:34:43.440]   I also have noticed that I'm much more into taking
[00:34:43.440 --> 00:34:45.520]   and reviewing notes since I can just export that
[00:34:45.520 --> 00:34:47.080]   when I'm done reading.
[00:34:47.080 --> 00:34:49.040]   Paradoxically though, that means I very rarely,
[00:34:49.040 --> 00:34:51.640]   if ever, go back and reread passages
[00:34:51.640 --> 00:34:54.280]   out of the electronic book.
[00:34:54.280 --> 00:34:56.240]   Like I might in a hard copy book.
[00:34:56.240 --> 00:34:58.280]   And so not a productivity question,
[00:34:58.280 --> 00:34:59.880]   but I'd be really curious in your thoughts
[00:34:59.880 --> 00:35:01.920]   on eBooks versus hard copy books.
[00:35:01.920 --> 00:35:03.600]   Thanks so much.
[00:35:03.600 --> 00:35:06.520]   - Well, Brian, I would say use all formats
[00:35:06.520 --> 00:35:08.400]   and don't overthink it.
[00:35:08.400 --> 00:35:09.360]   I use all formats.
[00:35:09.360 --> 00:35:10.720]   They all have their advantages.
[00:35:10.720 --> 00:35:13.480]   If we look at the five books I read this month
[00:35:13.480 --> 00:35:16.200]   that we talked about earlier in the show,
[00:35:16.200 --> 00:35:18.880]   this particular month, two of them were audio books
[00:35:18.880 --> 00:35:21.720]   and three of them were physical books.
[00:35:21.720 --> 00:35:25.720]   I would say in a typical month, maybe one audio book,
[00:35:25.720 --> 00:35:27.960]   one or two Kindle books,
[00:35:27.960 --> 00:35:30.000]   and then two or three physical books.
[00:35:30.000 --> 00:35:33.760]   So I have a mix and I don't have a huge rhyme
[00:35:33.760 --> 00:35:34.600]   or reason for it.
[00:35:34.600 --> 00:35:37.320]   I mean, I do like having a physical library.
[00:35:37.320 --> 00:35:39.080]   When you have a reading habit like mine,
[00:35:39.080 --> 00:35:40.160]   where you don't overthink it,
[00:35:40.160 --> 00:35:41.520]   you just grab things that are interesting.
[00:35:41.520 --> 00:35:43.240]   You just, reading's better than non-reading.
[00:35:43.240 --> 00:35:47.200]   I am often taking these books out of my existing library.
[00:35:47.200 --> 00:35:49.600]   So if we look back at this week's,
[00:35:49.600 --> 00:35:51.040]   this month's books, for example,
[00:35:51.040 --> 00:35:54.560]   two of them, two of the books I read in January,
[00:35:54.560 --> 00:35:56.720]   "Giants" by John Stauffer
[00:35:56.720 --> 00:35:58.240]   and "The Jesuit Guide to Almost Everything"
[00:35:58.240 --> 00:36:01.560]   by Father Donovan, those were just in my library.
[00:36:01.560 --> 00:36:02.400]   I just looked through my library,
[00:36:02.400 --> 00:36:03.240]   I want to read something else.
[00:36:03.240 --> 00:36:04.520]   I just, hey, I should read this.
[00:36:04.520 --> 00:36:06.520]   I pulled it off my shelf as if I was in a real library.
[00:36:06.520 --> 00:36:09.680]   So I'm a big believer in having a robust library,
[00:36:09.680 --> 00:36:11.120]   not just the books you've read,
[00:36:11.120 --> 00:36:12.040]   but books you want to read.
[00:36:12.040 --> 00:36:13.720]   And I agree with you that it's good for your kids
[00:36:13.720 --> 00:36:15.560]   to see that and they can see books around
[00:36:15.560 --> 00:36:17.320]   and see them as a physical artifact.
[00:36:17.320 --> 00:36:20.160]   But I think it's completely fine to use Kindle as well.
[00:36:20.160 --> 00:36:21.680]   If you add real books to Kindle,
[00:36:21.680 --> 00:36:22.520]   you're just going to read more
[00:36:22.520 --> 00:36:23.840]   and then throw audio into that as well.
[00:36:23.840 --> 00:36:25.520]   You're going to read even more.
[00:36:25.520 --> 00:36:27.720]   And so I will go to Kindle if,
[00:36:27.720 --> 00:36:29.160]   A, I want to start a book right away
[00:36:29.160 --> 00:36:32.160]   and don't want to wait to have it sent to me,
[00:36:32.160 --> 00:36:33.840]   is one reason I'll use Kindle.
[00:36:33.840 --> 00:36:36.160]   Or two, if I'm going on a trip or something
[00:36:36.160 --> 00:36:37.520]   where I don't want to bring a physical book
[00:36:37.520 --> 00:36:40.120]   or sometimes it's a book I'm not sure about,
[00:36:40.120 --> 00:36:41.800]   I want to own, maybe I'll get it on Kindle.
[00:36:41.800 --> 00:36:45.200]   So I would say don't overthink it,
[00:36:45.200 --> 00:36:47.400]   use all the formats.
[00:36:47.400 --> 00:36:49.240]   And how you make the decision,
[00:36:49.240 --> 00:36:50.240]   you can just do it like me,
[00:36:50.240 --> 00:36:52.680]   which is, I don't know, randomly.
[00:36:52.680 --> 00:36:54.440]   And it should pretty much work out.
[00:36:54.440 --> 00:36:58.600]   All right.
[00:36:58.600 --> 00:37:00.560]   By the way, reading with your kid,
[00:37:00.560 --> 00:37:01.600]   putting the baby to bed,
[00:37:01.600 --> 00:37:05.000]   that really resonates with me.
[00:37:05.000 --> 00:37:06.200]   That's when we bought,
[00:37:06.200 --> 00:37:09.600]   my wife and I bought the Kindle paper whites.
[00:37:09.600 --> 00:37:12.080]   So we had Kindles that were unlit
[00:37:12.080 --> 00:37:14.960]   and it was midnight feedings.
[00:37:14.960 --> 00:37:16.240]   We're like, okay, we got to get a Kindle
[00:37:16.240 --> 00:37:18.880]   that you can read while you're holding a baby
[00:37:18.880 --> 00:37:20.560]   or while you're trying to rock a baby to sleep.
[00:37:20.560 --> 00:37:22.080]   And so, yeah, that brings back memories.
[00:37:22.080 --> 00:37:23.480]   When I think of my Kindle mini white,
[00:37:23.480 --> 00:37:26.560]   I think about having a baby and being tired.
[00:37:26.560 --> 00:37:28.680]   All right, let's move on here.
[00:37:28.680 --> 00:37:30.840]   What do we got for our next question?
[00:37:30.840 --> 00:37:32.720]   - All right, this is kind of random,
[00:37:32.720 --> 00:37:34.560]   but we actually have another question from Grant
[00:37:34.560 --> 00:37:36.840]   who also just moved to DC.
[00:37:36.840 --> 00:37:40.000]   But he has a question about specifically
[00:37:40.000 --> 00:37:42.680]   establishing KPIs for his career goals.
[00:37:42.680 --> 00:37:44.520]   - This is a tech guy, isn't it?
[00:37:44.520 --> 00:37:45.720]   - He works with Google ads.
[00:37:45.720 --> 00:37:48.400]   - Yeah, I know the tech guys when I hear them.
[00:37:49.240 --> 00:37:50.320]   - We'll take a listen.
[00:37:50.320 --> 00:37:55.400]   - Hi, Cal, my name is Grant.
[00:37:55.400 --> 00:37:59.040]   I work as a embedded software engineer.
[00:37:59.040 --> 00:38:01.560]   I'm also very interested in DIY electronics
[00:38:01.560 --> 00:38:03.520]   in the maker community.
[00:38:03.520 --> 00:38:05.800]   In college, it was easy for me to sit down
[00:38:05.800 --> 00:38:08.680]   and work on personal projects that involved coding,
[00:38:08.680 --> 00:38:12.080]   simple PCB and circuit design, et cetera.
[00:38:12.080 --> 00:38:14.520]   Now, even though I do have mental energy
[00:38:14.520 --> 00:38:16.120]   when I end my workday,
[00:38:16.120 --> 00:38:20.480]   I find it difficult to sit down and do more coding.
[00:38:20.480 --> 00:38:23.240]   You briefly mentioned coding as a hobby
[00:38:23.240 --> 00:38:25.680]   in your book, "Digital Minimalism,"
[00:38:25.680 --> 00:38:27.600]   but you then go on to describe
[00:38:27.600 --> 00:38:29.680]   more traditional offline hobbies
[00:38:29.680 --> 00:38:32.720]   to get your mind off of social media and the internet.
[00:38:32.720 --> 00:38:37.680]   I've tried some of these things first thing in the morning,
[00:38:37.680 --> 00:38:40.040]   but I find it to be a little bit unsustainable.
[00:38:40.040 --> 00:38:42.440]   And more than that, this is supposed to be a hobby
[00:38:42.440 --> 00:38:45.520]   to take my mind off of things after work
[00:38:45.520 --> 00:38:48.480]   so that I don't end up just binging Netflix.
[00:38:48.480 --> 00:38:52.120]   Is this hobby destined to fall out of my life
[00:38:52.120 --> 00:38:55.960]   just because I happen to also do something similar full time
[00:38:55.960 --> 00:38:58.000]   or is there a way I can find a happy medium
[00:38:58.000 --> 00:39:02.040]   for both personal and professional coding?
[00:39:02.040 --> 00:39:02.880]   Thanks.
[00:39:02.880 --> 00:39:06.240]   - Well, Grant, that's a good question.
[00:39:06.240 --> 00:39:07.720]   It hits home.
[00:39:07.720 --> 00:39:11.360]   That's actually a specifically a hobby
[00:39:11.360 --> 00:39:13.600]   I'm interested in as well.
[00:39:13.600 --> 00:39:18.280]   I would like to do more DIY electronics projects.
[00:39:18.280 --> 00:39:19.560]   And I've actually had a hard time,
[00:39:19.560 --> 00:39:21.800]   just like you, getting this up and running.
[00:39:21.800 --> 00:39:24.800]   The time just isn't there right now.
[00:39:24.800 --> 00:39:27.240]   I'm finding I don't quite have the time.
[00:39:27.240 --> 00:39:29.760]   I'm not getting the right momentum going.
[00:39:29.760 --> 00:39:32.240]   I've had computer programming hobbies before.
[00:39:32.240 --> 00:39:34.360]   So a couple of years ago,
[00:39:34.360 --> 00:39:37.520]   I used to build computer games for my older boys,
[00:39:37.520 --> 00:39:39.880]   and I kind of got in a groove on that,
[00:39:39.880 --> 00:39:40.960]   computer game programming,
[00:39:40.960 --> 00:39:43.000]   even though I was working on computers all day.
[00:39:43.000 --> 00:39:43.960]   So I feel you.
[00:39:43.960 --> 00:39:47.320]   Because I'm struggling to get the exact same hobby going
[00:39:47.320 --> 00:39:49.920]   and not haven't been that successful at it.
[00:39:49.920 --> 00:39:54.360]   I have four things to suggest that might make this helpful.
[00:39:54.360 --> 00:39:58.520]   Underscoring everything I'm gonna say here, however,
[00:39:58.520 --> 00:40:00.320]   is don't sweat it.
[00:40:00.320 --> 00:40:03.120]   Like ultimately hobbies are hobbies, right?
[00:40:03.120 --> 00:40:05.200]   Like it's not the end of the world
[00:40:05.200 --> 00:40:08.760]   that you have this working tomorrow
[00:40:08.760 --> 00:40:12.360]   that you have your own channel on tested.com
[00:40:12.360 --> 00:40:13.200]   by next week.
[00:40:13.200 --> 00:40:14.320]   It's a hobby.
[00:40:14.320 --> 00:40:16.440]   Nothing bad is gonna happen if in the end,
[00:40:16.440 --> 00:40:18.040]   it's you're busy or you're exhausted,
[00:40:18.040 --> 00:40:20.160]   or it's not quite clicking and nothing happens,
[00:40:20.160 --> 00:40:21.000]   you're fine.
[00:40:21.000 --> 00:40:25.160]   There's no bonus points for having hobbies.
[00:40:25.160 --> 00:40:27.800]   It's just, you wanna do things that are interesting.
[00:40:27.800 --> 00:40:29.120]   You wanna live deep.
[00:40:29.120 --> 00:40:30.600]   You wanna avoid the shallow distractions.
[00:40:30.600 --> 00:40:31.880]   Okay, so let's not sweat.
[00:40:31.880 --> 00:40:33.760]   Like we have to get this hobby up and going right away.
[00:40:33.760 --> 00:40:35.640]   But here's four things that would help.
[00:40:35.640 --> 00:40:36.840]   One is project choice.
[00:40:36.840 --> 00:40:38.040]   I think that really matters.
[00:40:38.040 --> 00:40:41.360]   For me, when I struggle with a new hobby,
[00:40:41.360 --> 00:40:44.840]   it's I don't have the right project that has gripped me.
[00:40:44.840 --> 00:40:46.840]   And so nothing happens, nothing happens, nothing happens.
[00:40:46.840 --> 00:40:48.440]   And the right project grips me
[00:40:48.440 --> 00:40:51.480]   and I find myself fighting to make time to work on it.
[00:40:51.480 --> 00:40:52.960]   I definitely had this experience
[00:40:52.960 --> 00:40:55.120]   with the computer game programming projects
[00:40:55.120 --> 00:40:55.960]   I would be doing.
[00:40:55.960 --> 00:40:58.960]   It had to be the right level of difficulty.
[00:40:58.960 --> 00:41:01.600]   If it was too hard, nothing would happen.
[00:41:01.600 --> 00:41:02.920]   If it was too easy, I'd be bored.
[00:41:02.920 --> 00:41:05.040]   But if it was the right level of difficulty,
[00:41:05.040 --> 00:41:07.680]   I'd have to force myself to get started.
[00:41:07.680 --> 00:41:11.000]   But then I would begin to make some progress.
[00:41:11.000 --> 00:41:14.240]   And then I would find myself putting aside time
[00:41:14.240 --> 00:41:16.560]   just to work on it, like looking forward to like,
[00:41:16.560 --> 00:41:18.160]   okay, you're putting the kids to bed tonight,
[00:41:18.160 --> 00:41:19.560]   then I'm gonna go work on the program.
[00:41:19.560 --> 00:41:21.520]   So it was all about having the right product,
[00:41:21.520 --> 00:41:22.520]   the right project.
[00:41:22.520 --> 00:41:24.600]   Like the last game I did, for example,
[00:41:24.600 --> 00:41:29.480]   was I wanted to do a ray casting 3D engine.
[00:41:29.480 --> 00:41:32.160]   I was using Python and using the PyGames library
[00:41:32.160 --> 00:41:35.080]   for some simple low performance graphics, right?
[00:41:35.080 --> 00:41:38.360]   And I wanted to make a game where my boys could
[00:41:38.360 --> 00:41:42.320]   in 2D create a maze, and then you could jump
[00:41:42.320 --> 00:41:45.120]   into that maze in 3D and actually try to navigate it.
[00:41:45.120 --> 00:41:46.800]   So I had to build a 3D engine
[00:41:46.800 --> 00:41:48.080]   so you could actually build the maze.
[00:41:48.080 --> 00:41:51.360]   I was like, let me just do a Wolfenstein 3D style
[00:41:51.360 --> 00:41:55.880]   ray casting engine where you literally are casting rays
[00:41:55.880 --> 00:41:58.120]   from the virtual camera location
[00:41:58.120 --> 00:42:00.560]   and seeing where it hits walls
[00:42:00.560 --> 00:42:01.760]   and how far away that wall is.
[00:42:01.760 --> 00:42:04.680]   So we can figure out how high to draw
[00:42:04.680 --> 00:42:06.000]   that particular piece of the wall.
[00:42:06.000 --> 00:42:07.680]   There's a lot of geometry, basically.
[00:42:07.680 --> 00:42:10.560]   Slow, slow, slow until I got that first screen
[00:42:10.560 --> 00:42:14.000]   of something is drawing that kind of looks 3D.
[00:42:14.000 --> 00:42:16.280]   And then I couldn't not work on it.
[00:42:16.280 --> 00:42:19.720]   So project selection, don't underestimate that.
[00:42:19.720 --> 00:42:21.840]   That's my issue right now with Maker electronics.
[00:42:21.840 --> 00:42:24.000]   I don't have the right project with the right equipment
[00:42:24.000 --> 00:42:25.560]   where like I know how to do it
[00:42:25.560 --> 00:42:26.800]   and I can see progress right away.
[00:42:26.800 --> 00:42:28.200]   I just don't have the right project yet,
[00:42:28.200 --> 00:42:30.480]   but I think it's gonna roll quick when I do.
[00:42:30.480 --> 00:42:32.640]   Two, community.
[00:42:32.640 --> 00:42:35.360]   Get connected, if possible, to a community of people
[00:42:35.360 --> 00:42:36.200]   who are working on this.
[00:42:36.200 --> 00:42:38.120]   That changes a lot.
[00:42:38.120 --> 00:42:42.280]   I'm sure there's robust Maker communities
[00:42:42.280 --> 00:42:43.800]   in the Washington DC area.
[00:42:43.800 --> 00:42:45.360]   You get involved with some other people
[00:42:45.360 --> 00:42:48.680]   that have some equipment, you make it social as well.
[00:42:48.680 --> 00:42:51.040]   That makes all the difference in the world.
[00:42:51.040 --> 00:42:53.200]   Start one up and I'll come to it.
[00:42:53.200 --> 00:42:54.760]   Okay, how about that?
[00:42:54.760 --> 00:42:56.480]   You get it going and I will come to it
[00:42:56.480 --> 00:42:58.560]   and we'll build some DIY electronics.
[00:42:58.560 --> 00:43:03.880]   Work less would be my third recommendation.
[00:43:03.880 --> 00:43:06.040]   So yeah, do less work at work.
[00:43:06.840 --> 00:43:09.360]   Give yourself some more surplus energy.
[00:43:09.360 --> 00:43:12.080]   I know that's a bold thing to say in the abstract,
[00:43:12.080 --> 00:43:14.480]   but here on this podcast, we know how to get that done.
[00:43:14.480 --> 00:43:16.960]   I mean, we know how to actually apply
[00:43:16.960 --> 00:43:19.920]   time management theories that actually
[00:43:19.920 --> 00:43:21.320]   are incredibly effective.
[00:43:21.320 --> 00:43:23.320]   Go back, go to the YouTube channel,
[00:43:23.320 --> 00:43:26.840]   watch the Core Ideas video from the Core Ideas playlist
[00:43:26.840 --> 00:43:30.400]   on time management and I will walk you through
[00:43:30.400 --> 00:43:32.280]   the principles of how I organize my time.
[00:43:32.280 --> 00:43:34.240]   If you're doing those type of things,
[00:43:34.240 --> 00:43:35.840]   you can claw back a bunch of time
[00:43:35.840 --> 00:43:37.520]   and still as far as your bosses are concerned,
[00:43:37.520 --> 00:43:40.520]   be an incredibly productive person that they can count on.
[00:43:40.520 --> 00:43:41.960]   Don't be worried about doing that.
[00:43:41.960 --> 00:43:43.280]   Don't be ashamed about doing that.
[00:43:43.280 --> 00:43:47.240]   If you get more productive, that is your benefit.
[00:43:47.240 --> 00:43:50.040]   You know, if right now you're producing work
[00:43:50.040 --> 00:43:52.160]   that everyone's happy with and you find a way to do that
[00:43:52.160 --> 00:43:56.160]   in two less hours a day, that is not a problem.
[00:43:56.160 --> 00:43:57.920]   That is a benefit you should cash in on.
[00:43:57.920 --> 00:43:59.480]   So consider working less.
[00:43:59.480 --> 00:44:00.600]   Take some projects off your plate
[00:44:00.600 --> 00:44:02.360]   and get much more organized about the work you have.
[00:44:02.360 --> 00:44:04.240]   Free up more energy, more time
[00:44:05.400 --> 00:44:07.160]   so that you have that energy and time
[00:44:07.160 --> 00:44:08.080]   to actually work on the project.
[00:44:08.080 --> 00:44:10.520]   And finally, do the physical first.
[00:44:10.520 --> 00:44:13.520]   The number one hobby you need to do,
[00:44:13.520 --> 00:44:15.360]   and by hobby I mean activity outside of work,
[00:44:15.360 --> 00:44:17.840]   is make sure you have a lot of physical activity.
[00:44:17.840 --> 00:44:19.920]   You're outside, you're moving, you're exercising,
[00:44:19.920 --> 00:44:20.840]   you're training for something,
[00:44:20.840 --> 00:44:22.520]   just like I was talking about earlier in the show
[00:44:22.520 --> 00:44:25.000]   that I'm doing in my own life right now for The Last Caller.
[00:44:25.000 --> 00:44:28.560]   Do that too because that's a separation
[00:44:28.560 --> 00:44:30.120]   between your work and your non-work life
[00:44:30.120 --> 00:44:32.760]   and it's gonna get your energy back up much higher
[00:44:32.760 --> 00:44:34.040]   than if you're just coming home from work
[00:44:34.040 --> 00:44:35.200]   and sitting on the couch and saying,
[00:44:35.200 --> 00:44:37.400]   I guess I should bring out another screen.
[00:44:37.400 --> 00:44:39.000]   All right, so those would be the four things
[00:44:39.000 --> 00:44:40.600]   I would suggest, but all of this is built
[00:44:40.600 --> 00:44:44.600]   on the underlying foundation of don't over-sweat this.
[00:44:44.600 --> 00:44:45.680]   If you're really busy right now,
[00:44:45.680 --> 00:44:46.760]   if you're really tired right now,
[00:44:46.760 --> 00:44:49.480]   if you're really mentally struggling with whatever,
[00:44:49.480 --> 00:44:51.880]   pandemic, et cetera, it's okay.
[00:44:51.880 --> 00:44:53.840]   It's okay, we'll take our time.
[00:44:53.840 --> 00:44:55.880]   I'm taking my time, you're taking your time.
[00:44:55.880 --> 00:44:57.080]   We'll give ourselves a few months,
[00:44:57.080 --> 00:44:58.880]   but then I wanna be in a really cool maker lab
[00:44:58.880 --> 00:45:00.840]   that you ran building cool electronics.
[00:45:00.840 --> 00:45:03.560]   All right, that was Grant.
[00:45:03.560 --> 00:45:04.720]   All right, Jesse, let's see what we got here.
[00:45:04.720 --> 00:45:06.760]   What's our next question?
[00:45:06.760 --> 00:45:08.800]   - All right, our next call is from Jacqueline.
[00:45:08.800 --> 00:45:11.080]   She basically has a question about asking for help
[00:45:11.080 --> 00:45:12.800]   and how you go about it.
[00:45:12.800 --> 00:45:20.040]   - Hi, Cal, thanks so much for your podcast.
[00:45:20.040 --> 00:45:21.400]   It's helped me so much.
[00:45:21.400 --> 00:45:24.760]   Almost every day I refer to something that you've said
[00:45:24.760 --> 00:45:28.440]   in your podcast, in conversation with other folks.
[00:45:28.440 --> 00:45:31.200]   I really appreciate listening to your outlook on life,
[00:45:31.200 --> 00:45:33.200]   especially your sense of gratitude
[00:45:33.200 --> 00:45:34.760]   and lack of shaming.
[00:45:34.760 --> 00:45:38.480]   So I was really interested in your discussion
[00:45:38.480 --> 00:45:41.000]   with David Epstein in episode 39
[00:45:41.000 --> 00:45:45.240]   about people being hindered by their own expertise or ego
[00:45:45.240 --> 00:45:49.680]   and how these can keep people from asking questions
[00:45:49.680 --> 00:45:51.520]   or asking for help.
[00:45:51.520 --> 00:45:54.640]   My question is about how you approach this problem.
[00:45:54.640 --> 00:45:58.160]   What is your mindset when you are asking questions
[00:45:58.160 --> 00:45:59.680]   or asking for help?
[00:45:59.680 --> 00:46:02.160]   Do you fear looking stupid?
[00:46:02.160 --> 00:46:05.800]   If so, how do you deal with that?
[00:46:05.800 --> 00:46:08.480]   Also at a more technical level, how do you get help?
[00:46:08.480 --> 00:46:11.400]   For example, how do you know when to reach out,
[00:46:11.400 --> 00:46:12.800]   who to reach out to,
[00:46:12.800 --> 00:46:15.800]   and how to get what you need from that interaction?
[00:46:15.800 --> 00:46:20.360]   Just quickly, I consider this a productivity question
[00:46:20.360 --> 00:46:23.240]   because I think my inability to ask for help
[00:46:23.240 --> 00:46:27.520]   has been slowing my ability to get anything done.
[00:46:27.520 --> 00:46:29.960]   My PhD took me roughly nine years
[00:46:29.960 --> 00:46:32.760]   and now I'm still having trouble publishing chapters
[00:46:32.760 --> 00:46:34.360]   of my dissertation.
[00:46:34.360 --> 00:46:36.080]   I have the mindset that I should figure things out
[00:46:36.080 --> 00:46:39.480]   for myself and I'm also scared of looking stupid.
[00:46:39.480 --> 00:46:42.200]   I think asking for help would help,
[00:46:42.200 --> 00:46:44.840]   but I haven't quite figured it out yet.
[00:46:44.840 --> 00:46:45.960]   Thanks so much.
[00:46:45.960 --> 00:46:49.640]   - All right, Jaclyn, I like this question.
[00:46:49.640 --> 00:46:51.720]   Let me set your mind at ease.
[00:46:51.720 --> 00:46:54.240]   I'm a relatively smart guy
[00:46:54.240 --> 00:46:58.720]   and I ask for help constantly in all areas of my life.
[00:46:58.720 --> 00:47:02.440]   And here's why I feel comfortable doing that.
[00:47:02.440 --> 00:47:04.760]   So you can learn from my experience here.
[00:47:04.760 --> 00:47:07.000]   I had, I guess you could call it the privilege
[00:47:07.000 --> 00:47:10.440]   or you could call it the lack of luck,
[00:47:10.440 --> 00:47:12.560]   depending on how it's gonna impact your mindset,
[00:47:12.560 --> 00:47:15.160]   but whatever it is, I got a train at a place
[00:47:15.160 --> 00:47:17.000]   that were surrounded by the very smartest people
[00:47:17.000 --> 00:47:18.280]   in the world, right?
[00:47:18.280 --> 00:47:22.560]   So I was at MIT in the theory group at MIT,
[00:47:22.560 --> 00:47:24.600]   literally the smartest people in the world.
[00:47:24.600 --> 00:47:28.600]   I could throw a stone and hit three Turing Award winners
[00:47:28.600 --> 00:47:32.200]   and three MacArthur Genius Grant Award winners,
[00:47:32.200 --> 00:47:36.200]   one of whom who won the MacArthur when he was 17
[00:47:36.200 --> 00:47:40.920]   and had been a tenured professor at MIT since he was 18.
[00:47:40.920 --> 00:47:43.960]   Incredibly smart people, not just, oh, that guy's sharp,
[00:47:43.960 --> 00:47:48.600]   but their brain can move things by staring at it.
[00:47:48.600 --> 00:47:52.080]   They ask questions all the time.
[00:47:52.080 --> 00:47:55.120]   Like completely the smartest people in the world
[00:47:55.120 --> 00:48:00.120]   will use phrases such as pretend like I am a child
[00:48:00.120 --> 00:48:03.920]   and explain this to me.
[00:48:03.920 --> 00:48:07.800]   They are the very first people to say at a talk,
[00:48:07.800 --> 00:48:10.240]   whoa, whoa, whoa, I don't know what that word means
[00:48:10.240 --> 00:48:13.520]   you just said, wait, slow way down, slow way down.
[00:48:13.520 --> 00:48:15.800]   Like, I don't understand that equation.
[00:48:15.800 --> 00:48:16.640]   Why is that right?
[00:48:16.640 --> 00:48:19.360]   Like, slow it down for me, assume I don't know anything.
[00:48:19.360 --> 00:48:22.480]   It was the defining factor of the very smartest people
[00:48:22.480 --> 00:48:25.080]   in the world is that without any shame,
[00:48:25.080 --> 00:48:27.680]   they are constantly, constantly asking for people
[00:48:27.680 --> 00:48:29.720]   to slow down, to explain things simply.
[00:48:29.720 --> 00:48:31.680]   And they're constantly faced with people
[00:48:31.680 --> 00:48:33.840]   who go way too fast because they're intimidated
[00:48:33.840 --> 00:48:35.440]   and say, well, this person's so smart,
[00:48:35.440 --> 00:48:37.280]   they're gonna think I'm dumb.
