
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:45.480 --> 00:42:48.600]   At the same time, I can tell you that,
[00:42:48.600 --> 00:42:52.080]   and maybe you have this experience yourself,
[00:42:52.080 --> 00:42:54.280]   from like a recruitment standpoint,
[00:42:54.280 --> 00:42:56.760]   we have in our application form,
[00:42:56.760 --> 00:42:58.520]   we have like three questions.
[00:42:58.520 --> 00:43:01.040]   One of them is like, "Why pixel managers?"
[00:43:01.040 --> 00:43:03.160]   And "Why you are a fit for the role?"
[00:43:03.160 --> 00:43:06.840]   Or one sentence about you, something along those lines.
[00:43:06.840 --> 00:43:10.760]   And I can tell you that even without using any tool,
[00:43:10.760 --> 00:43:15.200]   I can immediately like almost smell
[00:43:15.200 --> 00:43:19.680]   when someone just copy-pasted or something like that,
[00:43:19.680 --> 00:43:21.400]   something from ChatGPT.
[00:43:21.400 --> 00:43:23.400]   And that is happening right now.
[00:43:23.400 --> 00:43:27.280]   And so while I understand this is like,
[00:43:27.280 --> 00:43:30.920]   it's a phase that we will go through,
[00:43:30.920 --> 00:43:35.920]   like AI is very, like it's a baby yet for now.
[00:43:35.920 --> 00:43:39.000]   But what I mean to say with this is that
[00:43:39.000 --> 00:43:42.600]   I think that as more people adopt AI,
[00:43:42.600 --> 00:43:44.320]   for example, to write,
[00:43:44.320 --> 00:43:46.880]   the more valuable it will become
[00:43:46.880 --> 00:43:50.480]   to write something like very authentic and genuine
[00:43:50.480 --> 00:43:54.000]   and something that really comes from your heart
[00:43:54.000 --> 00:43:56.080]   and it's very raw, you know?
[00:43:56.080 --> 00:43:59.480]   Because people will notice this wasn't written by a bot.
[00:43:59.480 --> 00:44:02.520]   So there is that as well.
[00:44:02.520 --> 00:44:07.520]   It's like an opportunity that to me clearly exists
[00:44:07.520 --> 00:44:09.560]   in the midst of all the revolution.
[00:44:09.560 --> 00:44:12.440]   - Yeah, absolutely.
[00:44:12.440 --> 00:44:15.280]   And I think just kind of wrapping this up for everyone,
[00:44:15.280 --> 00:44:18.520]   you know, my key takeaway from this conversation is,
[00:44:18.520 --> 00:44:22.960]   you know, for a agency going through this climate,
[00:44:22.960 --> 00:44:25.200]   the quality absolutely matters, right?
[00:44:25.200 --> 00:44:28.400]   But I think what differentiates you at the end of the day
[00:44:28.400 --> 00:44:30.560]   when you go beyond the dollars and cents
[00:44:30.560 --> 00:44:32.000]   is that relationship piece.
[00:44:32.000 --> 00:44:35.400]   And I think your ability specifically
[00:44:35.400 --> 00:44:37.680]   to build that relationship, build that trust,
[00:44:37.680 --> 00:44:41.040]   and in some ways, just being a pure sounding board for me,
[00:44:41.040 --> 00:44:42.960]   whether we do business or not,
[00:44:42.960 --> 00:44:47.480]   is something that echoes very constantly with me, right?
[00:44:47.480 --> 00:44:50.320]   And so that's why I'm always thinking about Pixel Matters
[00:44:50.320 --> 00:44:52.280]   because of that relationship.
[00:44:52.280 --> 00:44:53.560]   So maybe that's the only way for now
[00:44:53.560 --> 00:44:54.400]   to kind of get through this
[00:44:54.400 --> 00:44:57.440]   and we find creative ways of getting, you know,
[00:44:57.440 --> 00:44:58.800]   getting foot into the door,
[00:44:58.800 --> 00:45:01.480]   but these are things that have lasting impressions
[00:45:01.480 --> 00:45:02.440]   on clients.
[00:45:02.440 --> 00:45:05.880]   So Andre, I just want to thank you for your time.
[00:45:05.880 --> 00:45:07.720]   And I learned a lot from this conversation
[00:45:07.720 --> 00:45:10.360]   and look forward to hopefully having you on again
[00:45:10.360 --> 00:45:13.480]   and just talking about anything else you want to talk about.
[00:45:13.480 --> 00:45:16.120]   - Yeah, Tim, thank you so much for having me
[00:45:16.120 --> 00:45:19.360]   and you are always so kind and you are right,
[00:45:19.360 --> 00:45:22.600]   like the relationships really matter.
[00:45:22.600 --> 00:45:26.280]   And we, whenever we work with someone that we like,
[00:45:26.280 --> 00:45:29.640]   like you, we look at the person
[00:45:29.640 --> 00:45:33.200]   and not to the role that the person has, you know?
[00:45:33.200 --> 00:45:37.440]   And so I'm happy that we have stayed in touch
[00:45:37.440 --> 00:45:40.440]   during good times, bad times.
[00:45:40.440 --> 00:45:43.560]   Now we are doing this podcast together.
[00:45:43.560 --> 00:45:46.480]   So yeah, I really appreciate it for you
[00:45:46.480 --> 00:45:48.560]   to give me the opportunity
[00:45:48.560 --> 00:45:53.560]   and enjoy, really enjoy the conversation as always.
[00:45:53.560 --> 00:45:54.880]   - Well, congratulations again
[00:45:54.880 --> 00:45:56.280]   on your 10 year anniversary.
[00:45:56.280 --> 00:45:59.640]   For everyone, pixelmatters.com is where you want to go
[00:45:59.640 --> 00:46:03.040]   or reach out to Andre Oliveira on LinkedIn.
[00:46:03.040 --> 00:46:05.080]   Thank you so much, Andre.
[00:46:05.080 --> 00:46:05.920]   - Thank you.
[00:46:05.920 --> 00:46:06.920]   - All right, talk to you later.
[00:46:07.040 --> 00:46:09.640]   (upbeat music)
[00:46:09.640 --> 00:46:11.700]   you

