
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:31:10.800 --> 00:31:12.120]   who have access to the data,
[00:31:12.120 --> 00:31:13.600]   who have the statistical background
[00:31:13.600 --> 00:31:15.760]   and who know they can do way better.
[00:31:15.760 --> 00:31:17.200]   And so there is this kind of,
[00:31:17.200 --> 00:31:18.440]   there is a conversation happening.
[00:31:18.440 --> 00:31:20.200]   I mean, within credit card companies, you'll have,
[00:31:20.200 --> 00:31:21.800]   like, they're a great example, right?
[00:31:21.800 --> 00:31:23.280]   'Cause there's like regulatory pressure,
[00:31:23.280 --> 00:31:25.000]   there's like old school models in SaaS,
[00:31:25.000 --> 00:31:27.960]   there's newer people trying to do some better credit models,
[00:31:27.960 --> 00:31:29.840]   and there's really cutting edge people
[00:31:29.840 --> 00:31:32.640]   doing real time risk, real time fraud,
[00:31:32.640 --> 00:31:34.800]   like all these kinds of things,
[00:31:34.800 --> 00:31:35.920]   using deep learning sometimes,
[00:31:35.920 --> 00:31:38.480]   using all sorts of GPU based clusters.
[00:31:38.480 --> 00:31:40.880]   So you just see a whole pile of different things
[00:31:40.880 --> 00:31:43.240]   within like a credit card company.
[00:31:43.240 --> 00:31:45.320]   That you might not see it in Silicon Valley,
[00:31:45.320 --> 00:31:46.160]   it's gonna be more monoculture
[00:31:46.160 --> 00:31:48.240]   'cause there's less tech overburden
[00:31:48.240 --> 00:31:50.200]   that they had to like dig out from, right?
[00:31:50.200 --> 00:31:52.080]   There's like, well, we need a bunch of machines in the cloud,
[00:31:52.080 --> 00:31:53.360]   you got it, 'cause there's no regulators
[00:31:53.360 --> 00:31:54.560]   checking any of this stuff.
[00:31:54.560 --> 00:31:56.280]   So, yeah.
[00:31:56.280 --> 00:31:57.920]   - What do you make of like, I guess like
[00:31:57.920 --> 00:32:00.240]   the MATLABs and the SaaSs of the world?
[00:32:00.240 --> 00:32:03.120]   Like, is that ever like a sensible choice for someone
[00:32:03.120 --> 00:32:04.920]   for their tech stack?
[00:32:04.920 --> 00:32:09.920]   Or is that just a completely legacy software choice?
[00:32:09.920 --> 00:32:11.000]   - For DeNovo?
[00:32:11.000 --> 00:32:15.600]   Well, let me see here.
[00:32:15.600 --> 00:32:16.760]   I think the best way to answer that
[00:32:16.760 --> 00:32:19.960]   is that anytime we make a technology choice,
[00:32:19.960 --> 00:32:22.840]   we should be very respectful of Conway's Law,
[00:32:22.840 --> 00:32:25.280]   which is that the technology systems that we build,
[00:32:25.280 --> 00:32:26.640]   the software systems we build,
[00:32:26.640 --> 00:32:28.240]   are a reflection of the communication patterns
[00:32:28.240 --> 00:32:32.000]   within the teams that built it, right?
[00:32:32.000 --> 00:32:34.000]   - Third time that's come up this week in interviews,
[00:32:34.000 --> 00:32:34.920]   by the way. - Really?
[00:32:34.920 --> 00:32:35.760]   Yeah.
[00:32:35.760 --> 00:32:39.720]   But it hits the ML stuff in a different way,
[00:32:39.720 --> 00:32:41.520]   which is that if those different teams
[00:32:41.520 --> 00:32:43.360]   speak different languages, then you have two teams.
[00:32:43.360 --> 00:32:44.760]   If the same team speaks two different languages,
[00:32:44.760 --> 00:32:46.920]   you have two teams, right?
[00:32:46.920 --> 00:32:48.840]   And we see this actually with people
[00:32:48.840 --> 00:32:51.040]   trying to get Python into ML production,
[00:32:51.040 --> 00:32:52.600]   where sometimes those production processes
[00:32:52.600 --> 00:32:54.360]   are optimized for managing a pile of Java
[00:32:54.360 --> 00:32:55.320]   with a bunch of Maven, right?
[00:32:55.320 --> 00:32:58.480]   Or it's like you had to recode all this in C++
[00:32:58.480 --> 00:33:00.560]   'cause we only deploy TensorFlow C++.
[00:33:00.560 --> 00:33:02.360]   So there's this kind of thing.
[00:33:02.360 --> 00:33:03.840]   When you have a language barrier,
[00:33:03.840 --> 00:33:07.120]   you create two technology fiefdoms,
[00:33:07.120 --> 00:33:10.240]   which then lead to a bimodal or trimodal
[00:33:10.240 --> 00:33:12.480]   or whatever kind of software product.
[00:33:12.480 --> 00:33:14.640]   And an ML system is a software product,
[00:33:14.640 --> 00:33:15.640]   you know, however you wanna look at it.
[00:33:15.640 --> 00:33:17.720]   It fundamentally has a pile of software in it.
[00:33:17.720 --> 00:33:20.120]   So when we talk about this question of like,
[00:33:20.120 --> 00:33:21.920]   is MATLAB or SAS ever an appropriate choice?
[00:33:21.920 --> 00:33:23.200]   The answer is, well, obviously, yes,
[00:33:23.200 --> 00:33:25.160]   'cause the whole team knows MATLAB or SAS,
[00:33:25.160 --> 00:33:26.440]   and they're building this,
[00:33:26.440 --> 00:33:28.720]   then you should probably use MATLAB or SAS,
[00:33:28.720 --> 00:33:31.640]   like even for brand new projects starting tomorrow.
[00:33:31.640 --> 00:33:34.160]   However, the question then is taking a step back.
[00:33:34.160 --> 00:33:36.040]   If I'm the manager of this team,
[00:33:36.040 --> 00:33:39.560]   how much longer do I want to have a team
[00:33:39.560 --> 00:33:42.560]   that only knows how to use MATLAB or SAS,
[00:33:42.560 --> 00:33:45.360]   when clearly all the papers at ICML, whatever,
[00:33:45.360 --> 00:33:48.080]   are being published in Python, right?
[00:33:48.080 --> 00:33:50.640]   So like, you gotta sort of make that call
[00:33:50.640 --> 00:33:51.680]   if you're the manager.
[00:33:51.680 --> 00:33:54.240]   So I would say that the answer is yes,
[00:33:54.240 --> 00:33:55.960]   but if you're doing that,
[00:33:55.960 --> 00:33:58.280]   you should be aware that there's all this innovation
[00:33:58.280 --> 00:34:00.120]   happening in different languages.
[00:34:00.120 --> 00:34:01.360]   And even if we're bringing those languages
[00:34:01.360 --> 00:34:02.400]   into a hybrid environment,
[00:34:02.400 --> 00:34:03.920]   if you say, fine, I'll hybridize,
[00:34:03.920 --> 00:34:06.480]   I got my legacy MATLAB that's never going away
[00:34:06.480 --> 00:34:08.640]   because that's how we modeled like airflow
[00:34:08.640 --> 00:34:09.880]   through this turbine system.
[00:34:09.880 --> 00:34:12.000]   I'm not gonna redo all that work.
[00:34:12.000 --> 00:34:14.880]   But then I have to build discipline about how to hybridize,
[00:34:14.880 --> 00:34:16.480]   how to bring these people forward
[00:34:16.480 --> 00:34:17.600]   so they know some Python,
[00:34:17.600 --> 00:34:19.160]   bring the Python technology back
[00:34:19.160 --> 00:34:20.720]   to be able to couple with the MATLAB
[00:34:20.720 --> 00:34:24.000]   and see yourself as having to become an expert
[00:34:24.000 --> 00:34:25.560]   in doing that, right?
[00:34:25.560 --> 00:34:28.800]   So I think that's the answer is yes.
[00:34:28.800 --> 00:34:29.640]   That would be my answer.
[00:34:29.640 --> 00:34:31.280]   Yes, you could absolutely make a justification
[00:34:31.280 --> 00:34:33.200]   for starting new projects and those things.
[00:34:33.200 --> 00:34:36.920]   But generally, if you're doing it in teams
[00:34:36.920 --> 00:34:38.120]   that already know those languages,
[00:34:38.120 --> 00:34:40.720]   I probably wouldn't recommend it for a Python team.
[00:34:40.720 --> 00:34:42.040]   - What about, okay, what about R?
[00:34:42.040 --> 00:34:43.000]   Like, where does that sit?
[00:34:43.000 --> 00:34:46.720]   Is that ever like a reasonable choice for a team
[00:34:46.720 --> 00:34:50.160]   where you have Greenfield or not?
[00:34:50.160 --> 00:34:51.000]   - No, of course.
[00:34:51.000 --> 00:34:52.520]   I mean, there's lots of people who do that.
[00:34:52.520 --> 00:34:53.440]   - And what would be going on
[00:34:53.440 --> 00:34:57.280]   that you would choose to use R versus Python?
[00:34:57.280 --> 00:34:59.360]   - Well, for me, 'cause I'm a Python expert,
[00:34:59.360 --> 00:35:00.480]   I would choose Python.
[00:35:00.480 --> 00:35:03.240]   So the only reason I would have my team use R
[00:35:03.240 --> 00:35:06.640]   is if there's a lot of existing stuff that's in R
[00:35:06.640 --> 00:35:08.520]   or they're all R experts,
[00:35:08.520 --> 00:35:10.360]   in which case I'm not gonna try to convert them to Python.
[00:35:10.360 --> 00:35:13.200]   I'm gonna try to make the best go of R with them, right?
[00:35:13.200 --> 00:35:16.160]   But if there are really new capabilities
[00:35:16.160 --> 00:35:17.280]   and things that are only available
[00:35:17.280 --> 00:35:20.400]   in like a Python bridge to some CPU or some GPU stuff,
[00:35:20.400 --> 00:35:22.000]   then I would encourage,
[00:35:22.000 --> 00:35:24.680]   I would have to hire some people who are polyglot
[00:35:24.680 --> 00:35:26.520]   that can build that bridge.
[00:35:26.520 --> 00:35:28.720]   So again, it comes down to the teams.
[00:35:28.720 --> 00:35:30.360]   - Although I feel like you do,
[00:35:30.360 --> 00:35:31.800]   I don't think you really have the perspective
[00:35:31.800 --> 00:35:34.000]   that like kind of all languages are created equal, right?
[00:35:34.000 --> 00:35:36.440]   I mean, of course, you know, we hit like the real world
[00:35:36.440 --> 00:35:38.400]   and you know, we have to choose our language
[00:35:38.400 --> 00:35:39.840]   maybe around what library is available
[00:35:39.840 --> 00:35:41.600]   or like what's gonna be maintainable.
[00:35:41.600 --> 00:35:44.280]   But I'm curious what you kind of make of R.
[00:35:44.280 --> 00:35:46.560]   I mean, when I was in grad school, I used all R
[00:35:46.560 --> 00:35:47.960]   and I absolutely loved it.
[00:35:47.960 --> 00:35:49.880]   And then I had this experience of like,
[00:35:49.880 --> 00:35:52.080]   you know, kind of seeing pandas and NumPy
[00:35:52.080 --> 00:35:53.560]   and just be like, well, this is way better.
[00:35:53.560 --> 00:35:55.960]   Like, I just want to switch to this and use this.
[00:35:55.960 --> 00:35:57.840]   - Well, some people take the opposite position
[00:35:57.840 --> 00:35:58.680]   from you on that.
[00:35:58.680 --> 00:35:59.520]   They would say, I went to R
[00:35:59.520 --> 00:36:01.880]   and now I can think like a statistician again
[00:36:01.880 --> 00:36:04.600]   and actually do my, you know, express what I'm trying.
[00:36:04.600 --> 00:36:06.800]   'Cause like the tidyverse and dplyr
[00:36:06.800 --> 00:36:08.200]   and these things are so nice
[00:36:08.200 --> 00:36:09.960]   and ggplot's gorgeous and all these things.
[00:36:09.960 --> 00:36:10.960]   - Yeah, that's true.
[00:36:10.960 --> 00:36:14.840]   - A lot of the R advocates, they have good points.
[00:36:14.840 --> 00:36:18.280]   Like there is, I would say a more,
[00:36:18.280 --> 00:36:20.000]   monoculture is the wrong term.
[00:36:20.000 --> 00:36:22.720]   There's a smaller set of obvious choices in R.
[00:36:22.720 --> 00:36:25.520]   And if you've used those and the team around you uses those,
[00:36:25.520 --> 00:36:27.480]   you can get to very nice results
[00:36:27.480 --> 00:36:29.520]   without a whole lot of like people tearing their hair out
[00:36:29.520 --> 00:36:30.720]   because they have conflicting versions
[00:36:30.720 --> 00:36:32.320]   of like 15 different plotting libraries
[00:36:32.320 --> 00:36:34.320]   like we have in the Python land, right?
[00:36:34.320 --> 00:36:38.560]   So anyway, that's, so yeah, I don't know.
[00:36:38.560 --> 00:36:40.280]   Of course, I don't think all languages are created equal,
[00:36:40.280 --> 00:36:41.680]   but you did ask me a question,
[00:36:41.680 --> 00:36:43.040]   which is, is there ever reason
[00:36:43.040 --> 00:36:44.160]   to do these different languages?
[00:36:44.160 --> 00:36:45.560]   And I said, yes, there's always a reason
[00:36:45.560 --> 00:36:46.640]   to use these other languages.
[00:36:46.640 --> 00:36:48.400]   - That was probably a poorly formed question.
[00:36:48.400 --> 00:36:50.000]   I was giving you too many outs.
[00:36:50.000 --> 00:36:51.120]   - You're giving me an out for sure.
[00:36:51.120 --> 00:36:53.320]   - A CEO of a company that wants to sell software,
[00:36:53.320 --> 00:36:55.640]   I know you don't want to take too hard of a position.
[00:36:55.640 --> 00:36:57.040]   - Well, Anaconda does support R.
[00:36:57.040 --> 00:37:00.680]   I will point out, Anaconda does support R and R packages
[00:37:00.680 --> 00:37:02.480]   managed within the Conda environment.
[00:37:02.480 --> 00:37:04.120]   So you can actually manage,
[00:37:04.120 --> 00:37:05.680]   and one of the things that we're doing
[00:37:05.680 --> 00:37:07.600]   is actually looking at the precise versions
[00:37:07.600 --> 00:37:09.000]   and building the dependency graph.
[00:37:09.000 --> 00:37:09.840]   So if you want to go in
[00:37:09.840 --> 00:37:11.920]   and you don't want to just take a whole snapshot,
[00:37:11.920 --> 00:37:13.480]   like a whole cramped snapshot,
[00:37:13.480 --> 00:37:14.520]   and you want to say, well,
[00:37:14.520 --> 00:37:16.920]   what if I want to use this version of this thing,
[00:37:16.920 --> 00:37:18.200]   but that version of that thing,
[00:37:18.200 --> 00:37:20.040]   I just want to upgrade that, can I do it?
[00:37:20.040 --> 00:37:22.480]   So we're using a Conda approach to package management
[00:37:22.480 --> 00:37:24.200]   for the R ecosystem as well.
[00:37:24.200 --> 00:37:25.920]   And that's what's happening in conjunction
[00:37:25.920 --> 00:37:27.060]   with the Conda Forge folks.
[00:37:27.060 --> 00:37:27.900]   That's what I'm building out.
[00:37:27.900 --> 00:37:30.320]   Now we have coverage of several thousand libraries
[00:37:30.320 --> 00:37:31.680]   in the R universe too.
[00:37:31.680 --> 00:37:32.520]   - Wow, awesome.
[00:37:32.520 --> 00:37:36.800]   Interesting.
[00:37:36.800 --> 00:37:38.720]   Okay, here's the question I really want to ask you.
[00:37:38.720 --> 00:37:40.920]   I'm just going to ask you this question.
[00:37:40.920 --> 00:37:41.760]   This might be dumb,
[00:37:41.880 --> 00:37:44.400]   I guess the one thing that I really felt
[00:37:44.400 --> 00:37:46.440]   when I switched from R to Python
[00:37:46.440 --> 00:37:48.440]   is like, man, the graphing libraries are worse.
[00:37:48.440 --> 00:37:50.800]   And I hope I don't offend anyone with that comment.
[00:37:50.800 --> 00:37:52.400]   And I feel like I've never,
[00:37:52.400 --> 00:37:55.480]   I feel like NumPy has improved so much
[00:37:55.480 --> 00:37:58.600]   and SciPy seems to have so many libraries
[00:37:58.600 --> 00:38:00.080]   that anything that I would want
[00:38:00.080 --> 00:38:03.120]   is not a super deep scientist.
[00:38:03.120 --> 00:38:06.720]   I feel like it used to feel like R
[00:38:06.720 --> 00:38:08.720]   had way more packages to cover my needs.
[00:38:08.720 --> 00:38:10.220]   And it feels like Python's kind of catching up there.
[00:38:10.220 --> 00:38:14.200]   But it sort of feels to me like the graphing libraries
[00:38:14.200 --> 00:38:15.440]   are still kind of frustrating.
[00:38:15.440 --> 00:38:17.280]   Is that because I'm misusing them?
[00:38:17.280 --> 00:38:20.200]   Or is there a library out there that I should know about?
[00:38:20.200 --> 00:38:23.560]   - No, yeah, no, the graphing libraries in Python are awesome
[00:38:23.560 --> 00:38:24.960]   and it's clearly the user's fault.
[00:38:24.960 --> 00:38:26.800]   So I don't know what you're talking about.
[00:38:26.800 --> 00:38:29.200]   - This is one user that I'm using.
[00:38:29.200 --> 00:38:30.400]   - No, no, no.
[00:38:30.400 --> 00:38:31.400]   It's a common complaint.
[00:38:31.400 --> 00:38:34.160]   I think what happens in Python there
[00:38:34.160 --> 00:38:37.720]   is that if one were to take a sort of
[00:38:37.720 --> 00:38:39.160]   a more objective look at all these,
[00:38:39.160 --> 00:38:42.140]   there's the author of like two or three different,
[00:38:42.140 --> 00:38:43.980]   not the only author, but the originator, let's say,
[00:38:43.980 --> 00:38:47.540]   of two or three of the graphing libraries in Python.
[00:38:47.540 --> 00:38:49.980]   And now there's like, there's several dozen, right?
[00:38:49.980 --> 00:38:51.520]   There have been.
[00:38:51.520 --> 00:38:55.940]   What we have here is a couple of different things going on.
[00:38:55.940 --> 00:38:59.440]   So R does what R does very well,
[00:38:59.440 --> 00:39:01.900]   precisely because it was designed by a user community
[00:39:01.900 --> 00:39:03.340]   for that community.
[00:39:03.340 --> 00:39:07.560]   So, and also because of its sort of Lispy heritage,
[00:39:07.560 --> 00:39:09.540]   it is able to do some really neat tricks
[00:39:09.540 --> 00:39:11.740]   by preserving kind of the transformation pipeline
[00:39:11.740 --> 00:39:13.580]   and kind of quoting the expressions and things like that,
[00:39:13.580 --> 00:39:15.380]   that give you some really awesome superpowers
[00:39:15.380 --> 00:39:16.300]   when you're building,
[00:39:16.300 --> 00:39:18.780]   like just give me a facet of like these things.
[00:39:18.780 --> 00:39:20.580]   And it's like, it just does the right thing, right?
[00:39:20.580 --> 00:39:21.420]   Obviously.
[00:39:21.420 --> 00:39:23.700]   I mean, also Hadley did great work with ggplot2.
[00:39:23.700 --> 00:39:24.740]   Like there's nothing,
[00:39:24.740 --> 00:39:26.440]   not to say there wasn't hard work involved there,
[00:39:26.440 --> 00:39:30.520]   but then if you want to go and do some additional,
[00:39:30.520 --> 00:39:32.740]   if you want to do plots outside of some of the things
[00:39:32.740 --> 00:39:35.460]   that ggplot is great for,
[00:39:35.460 --> 00:39:39.040]   then it's a more impoverished landscape, let's say, right?
[00:39:39.040 --> 00:39:42.440]   If you want to do real-time spectrograms there in R,
[00:39:42.440 --> 00:39:43.280]   I don't know, man.
[00:39:43.280 --> 00:39:44.400]   Like that's, you know,
[00:39:44.400 --> 00:39:46.080]   or if you want to do like really large scale
[00:39:46.080 --> 00:39:47.800]   and active web graphics with like all this,
[00:39:47.800 --> 00:39:50.280]   like crazy map data, I don't know.
[00:39:50.280 --> 00:39:54.280]   Let's like, so the Python world has always been more multi,
[00:39:54.280 --> 00:39:55.920]   it's just been,
[00:39:55.920 --> 00:39:58.240]   there's a lot more Mongols across a bigger plane.
[00:39:58.240 --> 00:39:59.640]   And so there's just many different flavors,
[00:39:59.640 --> 00:40:00.540]   different things all over the place.
[00:40:00.540 --> 00:40:03.520]   And that plot lib was written by a guy in grad school
[00:40:03.520 --> 00:40:05.340]   trying to plot EEG plots, right?
[00:40:05.340 --> 00:40:07.860]   And then he moved on to Hedge Fund,
[00:40:07.860 --> 00:40:09.540]   but then he was trying to copy what he knew,
[00:40:09.540 --> 00:40:10.740]   which was MATLAB.
[00:40:10.740 --> 00:40:12.860]   And it does great for that, actually,
[00:40:12.860 --> 00:40:14.880]   if you're an engineering MATLAB user,
[00:40:14.880 --> 00:40:16.220]   that plot lib works great.
[00:40:16.220 --> 00:40:18.220]   Like you just fit your brain, right?
[00:40:18.220 --> 00:40:20.900]   But most, most like, you know,
[00:40:20.900 --> 00:40:23.460]   ML people were not MATLAB people, right?
[00:40:23.460 --> 00:40:27.940]   And then likewise, if you use tools like Seaborn,
[00:40:27.940 --> 00:40:29.620]   you know, they get you kind of some of the way there,
[00:40:29.620 --> 00:40:32.700]   but then they don't have the support from the language level
[00:40:32.700 --> 00:40:35.160]   to encapsulate some of the statistical transformations
[00:40:35.160 --> 00:40:37.060]   that would help inform something even better.
[00:40:37.060 --> 00:40:38.400]   So it has to sort of include
[00:40:38.400 --> 00:40:41.000]   some of those transformations within it, right?
[00:40:41.000 --> 00:40:42.600]   Facets, names, things like that.
[00:40:42.600 --> 00:40:43.600]   So then you go around
[00:40:43.600 --> 00:40:45.600]   and you look at some of the interactive plotting systems,
[00:40:45.600 --> 00:40:47.440]   whether it's Altair, whether it's like Bokeh
[00:40:47.440 --> 00:40:49.380]   or any of these other things, plotly,
[00:40:49.380 --> 00:40:51.820]   then they all are solving
[00:40:51.820 --> 00:40:53.980]   for kinds of different parts of the problem.
[00:40:53.980 --> 00:40:57.980]   And to do as much of a cover of the Python use cases
[00:41:00.160 --> 00:41:05.160]   is just bigger than any kind of project was able to do.
[00:41:05.160 --> 00:41:08.920]   I think there's more compact set of use cases in R.
[00:41:08.920 --> 00:41:11.520]   And so therefore it was possible to do a more,
[00:41:11.520 --> 00:41:14.240]   a higher level of cover in a single project.
[00:41:14.240 --> 00:41:15.240]   Does that make sense?
[00:41:15.240 --> 00:41:16.080]   - Totally, yeah.
[00:41:16.080 --> 00:41:17.080]   That's really well said.
[00:41:17.080 --> 00:41:21.120]   - And very, not judgmental, I love your...
[00:41:21.120 --> 00:41:23.160]   (laughing)
[00:41:23.160 --> 00:41:24.480]   - We're all about Big Ten, Anaconda,
[00:41:24.480 --> 00:41:25.680]   it's all about the Big Ten, right?
[00:41:25.680 --> 00:41:27.480]   - Big Ten, yeah, totally.
[00:41:27.480 --> 00:41:28.440]   You do packages.
[00:41:28.760 --> 00:41:30.520]   - No, not played favorites.
[00:41:30.520 --> 00:41:31.520]   - Not played favorites.
[00:41:31.520 --> 00:41:33.040]   (laughing)
[00:41:33.040 --> 00:41:35.760]   - So okay, we always end with two questions
[00:41:35.760 --> 00:41:36.760]   that I want to make sure I get them in
[00:41:36.760 --> 00:41:38.320]   'cause I'm curious to hear your thoughts.
[00:41:38.320 --> 00:41:42.560]   So one question that we always ask people,
[00:41:42.560 --> 00:41:44.360]   and maybe I should ask this in a more expansive way,
[00:41:44.360 --> 00:41:45.320]   but we always ask people is,
[00:41:45.320 --> 00:41:49.240]   is there a topic in ML that doesn't get as much attention
[00:41:49.240 --> 00:41:50.480]   as you think it should,
[00:41:50.480 --> 00:41:53.280]   that people should focus on more than they do?
[00:41:53.280 --> 00:41:54.480]   And I might expand that for you
[00:41:54.480 --> 00:41:56.520]   into like all of scientific computing.
[00:41:56.520 --> 00:41:58.240]   Like what's the things that people aren't,
[00:41:58.240 --> 00:42:00.440]   or what's one thing that you think people don't pay
[00:42:00.440 --> 00:42:04.960]   as much attention to as this usefulness would suggest?
[00:42:04.960 --> 00:42:09.760]   - I think the top, well, a topic, there's lots of topics.
[00:42:09.760 --> 00:42:12.800]   My general thing stems in,
[00:42:12.800 --> 00:42:20.160]   it comes from this place where I feel very strongly
[00:42:20.160 --> 00:42:23.640]   that ML practitioners,
[00:42:23.640 --> 00:42:26.560]   more so than just software like coder nerds,
[00:42:26.560 --> 00:42:31.560]   are going to run into the ethical implications of their work
[00:42:31.560 --> 00:42:35.920]   and even more uncomfortably,
[00:42:35.920 --> 00:42:39.560]   they're going to be the ones forcing that conversation
[00:42:39.560 --> 00:42:41.120]   in businesses that for a long time
[00:42:41.120 --> 00:42:43.640]   maybe have not had to think about that
[00:42:43.640 --> 00:42:46.200]   because ML is about engineering the crown jewels
[00:42:46.200 --> 00:42:47.800]   of the business models.
[00:42:47.800 --> 00:42:50.360]   So you're like, hey, we just figured out this way.
[00:42:50.360 --> 00:42:52.600]   If we buy these two datasets and do this kind of model
[00:42:52.600 --> 00:42:55.320]   and reject these kinds of people from our user base,
[00:42:55.320 --> 00:42:56.640]   we get this kind of lift.
[00:42:56.640 --> 00:42:58.280]   Should we do it?
[00:42:58.280 --> 00:43:01.040]   Well, it's like, heck, I mean, I never,
[00:43:01.040 --> 00:43:02.520]   I'm just a VP of God knows what.
[00:43:02.520 --> 00:43:03.520]   I didn't ask to be presented
[00:43:03.520 --> 00:43:05.360]   this incredibly difficult trolley problem.
[00:43:05.360 --> 00:43:06.760]   Like, don't look at me, right?
[00:43:06.760 --> 00:43:09.280]   I slept through that crap in college.
[00:43:09.280 --> 00:43:13.680]   So I think that ML, more than any other thing right now,
[00:43:13.680 --> 00:43:16.960]   we have to be faced with this concept
[00:43:16.960 --> 00:43:19.040]   that technology is not value neutral.
[00:43:19.040 --> 00:43:21.320]   And if you think about what machine learning really is,
[00:43:21.320 --> 00:43:24.000]   it is the application of massive amounts of compute,
[00:43:24.000 --> 00:43:25.520]   rent a supercomputer in the cloud,
[00:43:25.520 --> 00:43:27.080]   kind of massive amounts of compute
[00:43:27.080 --> 00:43:28.520]   to massive amounts of data
[00:43:28.520 --> 00:43:30.920]   that's even deeper and creepier than ever before
[00:43:30.920 --> 00:43:32.360]   'cause they have sensors everywhere,
[00:43:32.360 --> 00:43:35.440]   to achieve business ends and to optimize business outcomes.
[00:43:35.440 --> 00:43:38.440]   And we know just how good businesses are at capturing
[00:43:38.440 --> 00:43:40.600]   and self-regulating about externalities
[00:43:40.600 --> 00:43:41.800]   to their business outcomes.
[00:43:41.800 --> 00:43:44.440]   So just as a human looking at this, I would say,
[00:43:44.440 --> 00:43:45.960]   wow, I've got a chance to actually speak
[00:43:45.960 --> 00:43:47.960]   to this practitioner crowd about,
[00:43:47.960 --> 00:43:49.240]   if you're doing your job well,
[00:43:49.240 --> 00:43:51.960]   you'll be forced to drive a lot of conversations
[00:43:51.960 --> 00:43:55.040]   about ethics and the practice of your thing,
[00:43:55.040 --> 00:43:57.680]   about what you're doing within your business
[00:43:57.680 --> 00:44:00.320]   as it goes through this data transformation.
[00:44:00.320 --> 00:44:01.960]   And you should be ready for that.
[00:44:01.960 --> 00:44:03.360]   Steal yourself for that.
[00:44:03.360 --> 00:44:04.520]   Don't punt.
[00:44:04.520 --> 00:44:06.400]   Don't punt on it.
[00:44:06.400 --> 00:44:07.920]   We can't afford to punt.
[00:44:07.920 --> 00:44:10.320]   - Besides stealing yourself for that,
[00:44:10.320 --> 00:44:13.640]   which is probably a good verb for that,
[00:44:13.640 --> 00:44:14.920]   (both laughing)
[00:44:14.920 --> 00:44:16.440]   do you have any suggestions
[00:44:16.440 --> 00:44:18.720]   on how someone might educate themselves on that?
[00:44:18.720 --> 00:44:20.920]   'Cause I think we have a lot of people listening to this
[00:44:20.920 --> 00:44:23.440]   that's in that situation that might be wondering,
[00:44:23.440 --> 00:44:25.640]   where could I find more resources?
[00:44:25.640 --> 00:44:26.880]   Do you have any suggestions?
[00:44:26.880 --> 00:44:30.800]   - Yes, so I think there's books that have been written now,
[00:44:30.800 --> 00:44:34.120]   especially in the era of the Facebook
[00:44:34.120 --> 00:44:37.480]   and information attention economy sort of dystopia stuff.
[00:44:37.480 --> 00:44:41.120]   There's books by Shoshana Zuboff,
[00:44:41.120 --> 00:44:43.960]   Cathy O'Neill, "Weapons of Mass Destruction."
[00:44:43.960 --> 00:44:45.760]   There are books, even like, I think,
[00:44:45.760 --> 00:44:47.160]   Christian Rutter, "Dataclism," right?
[00:44:47.160 --> 00:44:48.360]   And some of these other things.
[00:44:48.360 --> 00:44:52.680]   You can look at, arm yourself with knowledge
[00:44:52.680 --> 00:44:54.320]   about the anti-patterns of what happens
[00:44:54.320 --> 00:44:56.600]   when ML, blindly applied, goes wrong.
[00:44:56.600 --> 00:44:58.720]   And that at least gives you a bit of a war chest
[00:44:58.720 --> 00:45:01.000]   of like, or a quiver of things you can reach for
[00:45:01.000 --> 00:45:03.120]   to say, what we're doing here is exactly like what happened
[00:45:03.120 --> 00:45:04.960]   when, I just pull one out of the hat,
[00:45:04.960 --> 00:45:08.200]   like when AOL anonymized their user data,
[00:45:08.200 --> 00:45:10.320]   or it was AOL or AT&T, anonymized their user data
[00:45:10.320 --> 00:45:11.520]   back in the early 2000s.
[00:45:11.520 --> 00:45:13.120]   And they did this anonymous data release
[00:45:13.120 --> 00:45:14.960]   and this thing happened and somebody got outed.
[00:45:14.960 --> 00:45:17.240]   Like, there's all sorts of wonderful examples
[00:45:17.240 --> 00:45:19.160]   you can pull from 'cause we've actually been making
[00:45:19.160 --> 00:45:20.600]   a lot of mistakes.
[00:45:20.600 --> 00:45:22.480]   So one thing is take your time,
[00:45:22.480 --> 00:45:23.520]   take the time to read about that stuff.
[00:45:23.520 --> 00:45:27.400]   Number two is go to and attend talks
[00:45:27.400 --> 00:45:29.080]   about sort of this, quote unquote,
[00:45:29.080 --> 00:45:33.600]   this soft topic about ethics in ML and fairness
[00:45:33.600 --> 00:45:35.120]   and whatnot.
[00:45:35.120 --> 00:45:37.200]   I know some of it may seem a bit sermon-y and preach-y.
[00:45:37.200 --> 00:45:40.120]   It's like, hey, I came here for like the hardcore CovNets.
[00:45:40.120 --> 00:45:41.800]   I didn't come here to go listen to somebody
[00:45:41.800 --> 00:45:43.520]   drone on about ethics.
[00:45:43.520 --> 00:45:46.000]   But in every conference you go to
[00:45:46.000 --> 00:45:47.520]   and everything you go and do,
[00:45:47.520 --> 00:45:49.480]   spend some time getting educated
[00:45:49.480 --> 00:45:50.440]   about the state-of-the-art thinking.
[00:45:50.440 --> 00:45:51.920]   'Cause right now, we are, you know,
[00:45:51.920 --> 00:45:53.640]   people are trying to think about preserving privacy,
[00:45:53.640 --> 00:45:55.480]   privacy, preserving encryption,
[00:45:55.480 --> 00:45:58.920]   and some of these things, differential privacy.
