
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:35.240 --> 00:32:37.480]   is I have to mind my own time here.
[00:32:37.480 --> 00:32:39.560]   Okay, let's keep moving here.
[00:32:39.560 --> 00:32:43.040]   Our question number three is from TooMuchRest.
[00:32:43.040 --> 00:32:46.560]   He asked, how do I come back to work
[00:32:46.560 --> 00:32:49.420]   after taking a lunch break?
[00:32:49.420 --> 00:32:50.600]   Yeah, it's hard.
[00:32:50.600 --> 00:32:53.180]   It's easy to fall down distractive rabbit holes
[00:32:53.180 --> 00:32:54.020]   after lunch breaks.
[00:32:54.020 --> 00:32:55.880]   I suffer from this too.
[00:32:55.880 --> 00:32:57.480]   Three things I'd recommend,
[00:32:57.480 --> 00:32:59.200]   and I would combine all three of these things.
[00:32:59.200 --> 00:33:03.560]   Number one, ritual, have a post-lunch ritual
[00:33:03.560 --> 00:33:04.680]   that you always do to prepare you
[00:33:04.680 --> 00:33:06.200]   to get back into work mode.
[00:33:06.200 --> 00:33:07.760]   A walk works really good here.
[00:33:07.760 --> 00:33:09.840]   I'm talking like five to 10 minutes,
[00:33:09.840 --> 00:33:12.800]   but you do a certain walk or whatever
[00:33:12.800 --> 00:33:15.520]   so that you are teaching your mind
[00:33:15.520 --> 00:33:16.760]   that this means we're shifting out
[00:33:16.760 --> 00:33:20.400]   of the much more wandering mindset that we're in
[00:33:20.400 --> 00:33:22.120]   when we're at lunch and just thinking about things
[00:33:22.120 --> 00:33:23.360]   and reading things and watching things
[00:33:23.360 --> 00:33:24.640]   back into a work mindset.
[00:33:25.720 --> 00:33:29.800]   Two, no email right after lunch, no Slack either.
[00:33:29.800 --> 00:33:31.160]   That just has to be a hard and fast rule.
[00:33:31.160 --> 00:33:34.920]   Do not start your first session after lunch
[00:33:34.920 --> 00:33:37.080]   going down a context switching rabbit hole.
[00:33:37.080 --> 00:33:38.440]   Like, let me see what's going on in my inbox
[00:33:38.440 --> 00:33:40.000]   or what's going on with Slack
[00:33:40.000 --> 00:33:42.080]   because your mind will never,
[00:33:42.080 --> 00:33:43.040]   well, get back to work mode,
[00:33:43.040 --> 00:33:44.360]   but you're gonna really slow it down.
[00:33:44.360 --> 00:33:46.360]   And you've just added 45 minutes of wandering
[00:33:46.360 --> 00:33:47.200]   if you do that.
[00:33:47.200 --> 00:33:50.660]   So never, ever, ever start your first moments
[00:33:50.660 --> 00:33:52.300]   after a lunch break with email or Slack.
[00:33:52.300 --> 00:33:54.980]   And then three, and this is critical,
[00:33:55.780 --> 00:33:59.300]   before lunch, figure out and set up
[00:33:59.300 --> 00:34:01.500]   what you're gonna work on right after lunch.
[00:34:01.500 --> 00:34:04.300]   And again, it shouldn't be email, it shouldn't be Slack.
[00:34:04.300 --> 00:34:06.220]   So do email and Slack right before lunch.
[00:34:06.220 --> 00:34:07.980]   So like, okay, I'm not missing something urgent.
[00:34:07.980 --> 00:34:10.380]   And then set up, I'm gonna work on this report
[00:34:10.380 --> 00:34:13.020]   right after lunch, get it loaded up,
[00:34:13.020 --> 00:34:15.820]   get it in Word, get the documents
[00:34:15.820 --> 00:34:18.020]   that you need to draw from, get that all loaded up.
[00:34:18.020 --> 00:34:20.520]   Take a look at it, kind of, all right, I get it.
[00:34:20.520 --> 00:34:21.360]   I see what's going on.
[00:34:21.360 --> 00:34:22.180]   I've sort of swapped it in.
[00:34:22.180 --> 00:34:23.140]   I think I'm ready to go.
[00:34:23.140 --> 00:34:25.180]   Good, let me go eat lunch.
[00:34:25.180 --> 00:34:27.380]   When I come back, it's all there, it's all got prepped
[00:34:27.380 --> 00:34:28.380]   and you can get right into work.
[00:34:28.380 --> 00:34:30.680]   Those three things, I think, do those three things
[00:34:30.680 --> 00:34:32.220]   and you can tame lunch breaks.
[00:34:32.220 --> 00:34:34.720]   My lunch break recommendation, by the way,
[00:34:34.720 --> 00:34:36.380]   is read during your lunch breaks if you can.
[00:34:36.380 --> 00:34:37.780]   It's great for your brain.
[00:34:37.780 --> 00:34:39.620]   It's a great time to get some reading in.
[00:34:39.620 --> 00:34:43.100]   And it has a much more minimal impact
[00:34:43.100 --> 00:34:45.740]   on your cognitive energy for the remainder of the day
[00:34:45.740 --> 00:34:47.860]   as compared to what most people do,
[00:34:47.860 --> 00:34:50.900]   which is they open up the internet and their phones
[00:34:50.900 --> 00:34:54.860]   and are basically saying, "Put it in my veins,"
[00:34:54.860 --> 00:34:56.820]   and just go frenetic crazy.
[00:34:56.820 --> 00:34:58.420]   And then they're like, "Okay, time to go work
[00:34:58.420 --> 00:34:59.260]   on something deep."
[00:34:59.260 --> 00:35:00.080]   Yeah, good luck.
[00:35:00.080 --> 00:35:02.400]   Crossing off.
[00:35:02.400 --> 00:35:05.180]   Let's see here.
[00:35:05.180 --> 00:35:06.180]   Oh, here's another, let's do this question here.
[00:35:06.180 --> 00:35:09.180]   This one comes from Aaron.
[00:35:09.180 --> 00:35:11.620]   Aaron says, "Why don't you do Zettelkasten?"
[00:35:11.620 --> 00:35:16.260]   So I talked about Zettelkasten last week's episode.
[00:35:16.260 --> 00:35:19.260]   Got a lot of feedback from listeners from it.
[00:35:19.260 --> 00:35:20.180]   Aaron's asking about it.
[00:35:20.180 --> 00:35:23.620]   So I thought I'd put in another Zettelkasten question here
[00:35:23.620 --> 00:35:24.860]   because it seems to be a topic
[00:35:24.860 --> 00:35:27.180]   that people are interested in.
[00:35:27.180 --> 00:35:30.680]   Let me just really briefly give a slightly better description
[00:35:30.680 --> 00:35:33.620]   of how this system works.
[00:35:33.620 --> 00:35:36.740]   So with the kind of pure Zettelkasten system,
[00:35:36.740 --> 00:35:39.540]   and I'm talking about the how to take smart notes system.
[00:35:39.540 --> 00:35:43.460]   This is the Nicholas Luhmann system explained in the book,
[00:35:43.460 --> 00:35:44.700]   How to Take Smart Notes.
[00:35:44.700 --> 00:35:48.140]   The way it works is, just to be a little bit more precise,
[00:35:48.140 --> 00:35:52.780]   is that instead of trying to have a hierarchical note setup
[00:35:52.780 --> 00:35:55.460]   where it's, you know, here's the top level
[00:35:55.460 --> 00:35:56.580]   and there's folders under there,
[00:35:56.580 --> 00:35:58.100]   and then there's subfolders and those subfolders,
[00:35:58.100 --> 00:36:02.220]   it's more loose and it allows for more connections.
[00:36:02.220 --> 00:36:04.820]   And the way it works is you take notes on a slip,
[00:36:04.820 --> 00:36:07.180]   piece of paper, an X card or whatever.
[00:36:07.180 --> 00:36:09.340]   You take all your notes on there.
[00:36:09.340 --> 00:36:10.300]   And so if you're reading a book,
[00:36:10.300 --> 00:36:11.700]   you'll generate a lot of these notes,
[00:36:11.700 --> 00:36:14.220]   like for every independent idea in the book
[00:36:14.220 --> 00:36:16.620]   you wanna keep track of or think of.
[00:36:16.620 --> 00:36:18.900]   And then what you do is you go through the box,
[00:36:18.900 --> 00:36:21.020]   it's called a slip box in the traditional system.
[00:36:21.020 --> 00:36:26.020]   You go through the box and find an existing note
[00:36:26.020 --> 00:36:29.740]   that is relevant to it and you put it behind it.
[00:36:29.740 --> 00:36:33.380]   That physical proximity implies a connection
[00:36:33.380 --> 00:36:37.260]   in classic Zettelkasten, in physical analog Zettelkasten.
[00:36:37.260 --> 00:36:39.260]   So I'm reading this book and I took some notes
[00:36:39.260 --> 00:36:44.260]   on Concord, Massachusetts in the early industrial period.
[00:36:44.660 --> 00:36:48.300]   And so maybe I put it, I have like some notes over here
[00:36:48.300 --> 00:36:50.900]   about colonial New England or something.
[00:36:50.900 --> 00:36:54.020]   And I'm gonna put it back there, like this is connected.
[00:36:54.020 --> 00:36:56.740]   The physical proximity is a connection.
[00:36:56.740 --> 00:36:57.740]   The other thing you can do,
[00:36:57.740 --> 00:37:01.300]   if there's other notes you wanna connect it to,
[00:37:01.300 --> 00:37:03.820]   in analog Zettelkasten, there's a numbering system.
[00:37:03.820 --> 00:37:05.700]   Every card is uniquely numbered.
[00:37:05.700 --> 00:37:07.800]   You can actually just jot down on their links,
[00:37:07.800 --> 00:37:10.780]   just the numbers of other cards that this relates to.
[00:37:10.780 --> 00:37:14.660]   So maybe you have another thing about industrialization.
[00:37:14.660 --> 00:37:18.700]   Maybe you have another thing about new social history,
[00:37:18.700 --> 00:37:19.780]   case studies or something.
[00:37:19.780 --> 00:37:21.280]   And like, you just write those numbers.
[00:37:21.280 --> 00:37:25.260]   So now if you're reading that sequence of notes
[00:37:25.260 --> 00:37:26.420]   that this thing falls into,
[00:37:26.420 --> 00:37:27.620]   you'll come across that information,
[00:37:27.620 --> 00:37:29.580]   but it also will link the other things.
[00:37:29.580 --> 00:37:30.460]   And there's other details here.
[00:37:30.460 --> 00:37:32.660]   You can also take other notes and add links to those back
[00:37:32.660 --> 00:37:34.160]   to this new thing you added.
[00:37:34.160 --> 00:37:37.560]   So you have notes kind of show up in a physical proximity,
[00:37:37.560 --> 00:37:40.260]   like in the Dewey decimal system, but much more ad hoc.
[00:37:40.260 --> 00:37:41.580]   Near other notes that are similar,
[00:37:41.580 --> 00:37:44.140]   but then you also have these links between notes.
[00:37:44.140 --> 00:37:46.040]   This goes to this note, this note goes back to here,
[00:37:46.040 --> 00:37:46.880]   this goes over here.
[00:37:46.880 --> 00:37:49.380]   So you begin to get this rich connection
[00:37:49.380 --> 00:37:51.540]   of lateral links between notes.
[00:37:51.540 --> 00:37:55.460]   And a lot of the magic of Zettelkasten is in those links.
[00:37:55.460 --> 00:37:58.180]   Now, of course, the worry is what if you forget
[00:37:58.180 --> 00:37:59.140]   where something is?
[00:37:59.140 --> 00:38:02.100]   Well, the other piece you have in Zettelkasten is an index.
[00:38:02.100 --> 00:38:06.340]   And the idea is you should be able to get to any card
[00:38:06.340 --> 00:38:07.660]   starting from the index.
[00:38:07.660 --> 00:38:10.100]   Not meaning that every card is listed in that index,
[00:38:10.100 --> 00:38:12.300]   because that would be too long.
[00:38:12.300 --> 00:38:14.740]   Upon his death in the late 1990s,
[00:38:14.740 --> 00:38:16.260]   the sociologist Nicholas Luhmann,
[00:38:16.260 --> 00:38:19.300]   who helped really work out the details
[00:38:19.300 --> 00:38:20.260]   of the Zettelkasten system,
[00:38:20.260 --> 00:38:24.760]   he had 90,000 index cards in his boxes.
[00:38:24.760 --> 00:38:27.980]   So no, you don't have a 90,000 item index,
[00:38:27.980 --> 00:38:30.640]   but you should be able to get to any card in your system,
[00:38:30.640 --> 00:38:34.220]   either by directly seeing it in the index,
[00:38:34.220 --> 00:38:39.220]   or by going from the index to a related topic,
[00:38:39.420 --> 00:38:42.500]   and then flipping through all the cards
[00:38:42.500 --> 00:38:44.300]   that are next to each other related to that topic,
[00:38:44.300 --> 00:38:45.380]   finding it in there.
[00:38:45.380 --> 00:38:48.780]   And this is how you can also figure out where to put it.
[00:38:48.780 --> 00:38:50.460]   You can look at your index and say,
[00:38:50.460 --> 00:38:52.460]   oh, it's related to this topic.
[00:38:52.460 --> 00:38:54.260]   So I'll go look up where that card is
[00:38:54.260 --> 00:38:56.620]   and put it behind that stack of cards.
[00:38:56.620 --> 00:38:58.820]   But I also see these other related topics on the index,
[00:38:58.820 --> 00:39:00.780]   so maybe I'll put those links down.
[00:39:00.780 --> 00:39:01.740]   It's something like that.
[00:39:01.740 --> 00:39:03.780]   Now, Zettelkasten hardcore people are gonna yell at me
[00:39:03.780 --> 00:39:05.180]   because I'm not getting this quite right,
[00:39:05.180 --> 00:39:06.280]   but that's the system.
[00:39:06.280 --> 00:39:09.100]   All right, and then we talked about it last week.
[00:39:09.100 --> 00:39:13.220]   So I don't wanna dwell on the details of my assessment,
[00:39:13.220 --> 00:39:17.940]   but basically, one of the claims of Zettelkasten,
[00:39:17.940 --> 00:39:18.820]   like I mentioned last week,
[00:39:18.820 --> 00:39:20.660]   is that it can essentially automate writing.
[00:39:20.660 --> 00:39:22.960]   That once you have all these rich lateral connections
[00:39:22.960 --> 00:39:25.100]   between ideas, you can just surf these connections
[00:39:25.100 --> 00:39:28.620]   and you'll just come across ideas you stitch together,
[00:39:28.620 --> 00:39:30.100]   and that will give you an article,
[00:39:30.100 --> 00:39:30.980]   that will give you a book.
[00:39:30.980 --> 00:39:33.900]   As I said last week, I don't buy that.
[00:39:33.900 --> 00:39:36.900]   I think it's incredibly narrow writing context
[00:39:36.900 --> 00:39:38.180]   in which that would work.
[00:39:38.180 --> 00:39:40.620]   I do not think that matches with my understanding
[00:39:40.620 --> 00:39:42.540]   of the writing process as someone
[00:39:42.540 --> 00:39:44.340]   who's been a professional writer my entire adult life.
[00:39:44.340 --> 00:39:45.340]   So I don't buy that.
[00:39:45.340 --> 00:39:48.860]   But I do wanna emphasize what I do like about Zettelkasten,
[00:39:48.860 --> 00:39:52.180]   maybe a little bit more clearly,
[00:39:52.180 --> 00:39:55.740]   which is if you're in my line of work,
[00:39:55.740 --> 00:39:59.380]   I come across and deal with a lot of ideas,
[00:39:59.380 --> 00:40:01.000]   and I don't really have a great way
[00:40:01.000 --> 00:40:01.940]   of keeping track of them.
[00:40:01.940 --> 00:40:03.780]   And I've tried to do this hierarchically
[00:40:03.780 --> 00:40:07.780]   before in Evernote, but it gets pretty much out of control.
[00:40:07.780 --> 00:40:10.300]   I like the flexibility and low friction nature
[00:40:10.300 --> 00:40:12.340]   of Zettelkasten, this idea that I can,
[00:40:12.340 --> 00:40:14.060]   especially using a digital tool,
[00:40:14.060 --> 00:40:16.740]   quickly make a note, write through all of my ideas on it,
[00:40:16.740 --> 00:40:21.460]   and link it to a category, link to a few other categories,
[00:40:21.460 --> 00:40:23.420]   drop something in an index, and just know it's in there.
[00:40:23.420 --> 00:40:24.580]   It's not gonna be forgotten.
[00:40:24.580 --> 00:40:26.220]   And that some interesting connections to it
[00:40:26.220 --> 00:40:29.240]   might build up over time that might spark some ideas.
[00:40:29.240 --> 00:40:32.240]   It's not going to automate writing,
[00:40:32.240 --> 00:40:33.940]   but things aren't gonna get lost.
[00:40:33.940 --> 00:40:36.160]   You can find things, you can store things.
[00:40:36.160 --> 00:40:37.420]   I do like that aspects of it.
[00:40:37.420 --> 00:40:39.940]   So anyways, I'm working on it.
[00:40:39.940 --> 00:40:42.660]   I mean, I'm using Rome, as I mentioned.
[00:40:42.660 --> 00:40:44.100]   I have a lightweight implementation
[00:40:44.100 --> 00:40:45.100]   of Zettelkasten going on,
[00:40:45.100 --> 00:40:47.920]   and I'm trying to make it more heavyweight.
[00:40:47.920 --> 00:40:50.620]   I'm also thinking about moving some more academic work
[00:40:50.620 --> 00:40:53.900]   into Zettelkasten, so proofs and theorems and citations.
[00:40:53.900 --> 00:40:56.300]   Some of you have sent me some useful information
[00:40:56.300 --> 00:40:57.640]   about how to do that with Rome.
[00:40:57.640 --> 00:41:01.440]   So I'm Zettelkasten-curious, ZC.
[00:41:01.440 --> 00:41:05.580]   And not that I think it's gonna automate my writing,
[00:41:05.580 --> 00:41:07.380]   but I do think it might actually be a better way
[00:41:07.380 --> 00:41:08.980]   to store information.
[00:41:08.980 --> 00:41:09.820]   So there we go.
[00:41:09.820 --> 00:41:14.720]   This has now become like our weekly Zettelkasten update.
[00:41:14.720 --> 00:41:18.420]   All right, let's do one more question about Deep Work here.
[00:41:18.420 --> 00:41:21.320]   This last one comes from Noah.
[00:41:21.320 --> 00:41:24.940]   Noah says, "How do I limit activities that aren't important
[00:41:24.940 --> 00:41:26.740]   "for the long-term at a new job?"
[00:41:26.740 --> 00:41:30.280]   So he goes on to explain about how in his past job,
[00:41:30.280 --> 00:41:33.940]   he was a chemical testing engineer
[00:41:33.940 --> 00:41:35.940]   at a pharmaceutical company.
[00:41:35.940 --> 00:41:39.740]   They're very a world without email style
[00:41:39.740 --> 00:41:40.940]   in their approach to work.
[00:41:40.940 --> 00:41:43.860]   They had unified task boards to see who was working on what,
[00:41:43.860 --> 00:41:45.540]   do you have a free slot for this?
[00:41:45.540 --> 00:41:48.060]   They prioritize the primary value producing activity,
[00:41:48.060 --> 00:41:50.000]   which for them was actually performing lab tests
[00:41:50.000 --> 00:41:51.660]   on chemicals as this is all that matters.
[00:41:51.660 --> 00:41:53.020]   You gotta make sure you're doing that.
[00:41:53.020 --> 00:41:54.180]   Everything else is about what you do
[00:41:54.180 --> 00:41:55.140]   at the time that remains.
[00:41:55.140 --> 00:41:57.460]   Pull things off this task board as you have free time.
[00:41:57.460 --> 00:41:59.020]   Fantastic setup.
[00:41:59.020 --> 00:42:02.060]   He says now he's a grad student in chemistry
[00:42:02.060 --> 00:42:05.120]   and it's not so organized.
[00:42:05.120 --> 00:42:07.180]   And in particular, he's working on doing,
[00:42:07.180 --> 00:42:08.140]   he's a teaching assistant.
[00:42:08.140 --> 00:42:10.140]   It says things just get thrown at him
[00:42:10.140 --> 00:42:13.100]   and he feels like he can't ignore them
[00:42:13.100 --> 00:42:14.340]   because it's part of his job,
[00:42:14.340 --> 00:42:17.560]   but it's haphazard and out of control
[00:42:17.560 --> 00:42:20.340]   and it's getting in his way of doing the main work.
[00:42:20.340 --> 00:42:21.840]   So what should he do about it?
[00:42:21.840 --> 00:42:24.780]   Well, who is this, Noah?
[00:42:24.780 --> 00:42:28.140]   Noah, yes, professor types are in general,
[00:42:28.140 --> 00:42:29.500]   quite disorganized.
[00:42:29.500 --> 00:42:30.740]   They will just throw stuff at you
[00:42:30.740 --> 00:42:32.180]   because their whole life is chaotic
[00:42:32.180 --> 00:42:33.520]   and they just need to get it out of their brain
[00:42:33.520 --> 00:42:35.280]   because their brain is exploding
[00:42:35.280 --> 00:42:37.880]   with all these different demands they're placing on it
[00:42:37.880 --> 00:42:39.660]   and you can't just ignore it.
[00:42:39.660 --> 00:42:43.600]   But what you can do in most cases as a teaching assistant
[00:42:43.600 --> 00:42:45.600]   is take control of the processes.
[00:42:45.600 --> 00:42:48.740]   Professor doesn't care.
[00:42:48.740 --> 00:42:50.780]   They just don't wanna have to worry about these things.
[00:42:50.780 --> 00:42:53.900]   So if you say, here's how I'm working with the students.
[00:42:53.900 --> 00:42:55.400]   Here's how I think we should work with this.
[00:42:55.400 --> 00:42:58.700]   Here's the different processes to get the problem sets in,
[00:42:58.700 --> 00:43:01.340]   to get them graded, to get notes back, to get whatever.
[00:43:01.340 --> 00:43:03.460]   Come up with processes that are much more structured,
[00:43:03.460 --> 00:43:07.700]   much less haphazard and just implement them on your own
[00:43:07.700 --> 00:43:09.420]   and talk them through with your professor
[00:43:09.420 --> 00:43:10.560]   and say, here's some ideas I have.
[00:43:10.560 --> 00:43:11.480]   I think we should run it this way.
[00:43:11.480 --> 00:43:12.740]   It's gonna keep it simpler for you
[00:43:12.740 --> 00:43:14.540]   and it's gonna be more controlled.
[00:43:14.540 --> 00:43:16.860]   Nine out of 10 professors are like, whatever.
[00:43:16.860 --> 00:43:18.100]   That one sentence you just told me
[00:43:18.100 --> 00:43:19.700]   is already taking up more time than I have available.
[00:43:19.700 --> 00:43:21.060]   Just whatever, whatever we need to do.
[00:43:21.060 --> 00:43:21.900]   They don't care.
[00:43:21.900 --> 00:43:23.780]   So leverage the fact they're too busy and hairy
[00:43:23.780 --> 00:43:26.700]   to now to control the care to shape the job.
[00:43:26.700 --> 00:43:28.680]   That's my main advice for teaching assistants
[00:43:28.680 --> 00:43:32.020]   is that you have more control here than you think
[00:43:32.020 --> 00:43:33.720]   about how you want your job to unfold.
[00:43:33.720 --> 00:43:34.720]   The professors don't care.
[00:43:34.720 --> 00:43:36.220]   They're happy for you to take the reins
[00:43:36.220 --> 00:43:37.620]   and then make this more structured.
[00:43:37.620 --> 00:43:38.660]   They're not gonna do it
[00:43:38.660 --> 00:43:41.140]   because they're terrible at this stuff.
[00:43:41.140 --> 00:43:42.680]   If they weren't terrible at this stuff,
[00:43:42.680 --> 00:43:43.900]   they probably would have left academia
[00:43:43.900 --> 00:43:44.740]   and made a lot of money anyway.
[00:43:44.740 --> 00:43:46.620]   So, okay.
[00:43:46.620 --> 00:43:49.140]   I'm gonna get yelled at now by professors
[00:43:49.140 --> 00:43:50.940]   and Zettelkasten people.
[00:43:50.940 --> 00:43:52.380]   Great.
[00:43:52.380 --> 00:43:53.460]   But this is what I would say.
[00:43:53.460 --> 00:43:56.980]   I remember, I vividly remember having this revelation
[00:43:56.980 --> 00:43:58.540]   as a graduate student.
[00:43:58.540 --> 00:44:03.020]   I was TAing, I did a ton of TAing at MIT.
[00:44:03.020 --> 00:44:04.300]   I TAed a few courses,
[00:44:04.300 --> 00:44:06.860]   distributed algorithms with my advisor.
[00:44:06.860 --> 00:44:09.820]   I also TAed security course with Ron Rivest,
[00:44:09.820 --> 00:44:12.060]   who is the R in RSA.
[00:44:12.060 --> 00:44:14.980]   He invented RSA public key encryption.
[00:44:14.980 --> 00:44:16.540]   That was interesting.
[00:44:16.540 --> 00:44:19.100]   And I remember at some point in one of these TAing,
[00:44:19.100 --> 00:44:21.500]   I think that when I was TAing first for my advisor,
[00:44:21.500 --> 00:44:23.300]   just having this insight of like,
[00:44:23.300 --> 00:44:27.780]   this is kind of haphazard how we're doing this.
[00:44:27.780 --> 00:44:29.660]   And there's a lot of structure we could bring to this
[00:44:29.660 --> 00:44:31.780]   that would have basically zero impact
[00:44:31.780 --> 00:44:33.180]   on the students or the advisor.
[00:44:33.180 --> 00:44:34.260]   It's not gonna make their life harder.
[00:44:34.260 --> 00:44:36.100]   They don't care, the professor doesn't care,
[00:44:36.100 --> 00:44:38.380]   but it's gonna make my life significantly easier.
[00:44:38.380 --> 00:44:40.920]   Like, oh, if I do it this way,
[00:44:40.920 --> 00:44:42.500]   it's gonna make life much easier.
[00:44:42.500 --> 00:44:44.860]   Just no one's thinking about it because no one cares
[00:44:44.860 --> 00:44:46.300]   because it doesn't directly affect them.
[00:44:46.300 --> 00:44:48.380]   And I remember I really began to structure,
[00:44:48.380 --> 00:44:50.860]   here's our systems for how you hand in problem sets
[00:44:50.860 --> 00:44:53.580]   and how we grade them and how we hand things back.
[00:44:53.580 --> 00:44:56.540]   And it made a big difference.
[00:44:57.660 --> 00:44:58.940]   I don't remember all the details here,
[00:44:58.940 --> 00:45:03.020]   but I vaguely remember that it was just like a casual idea
[00:45:03.020 --> 00:45:06.380]   my advisor had, which made sense on paper,
[00:45:06.380 --> 00:45:11.380]   which was we should Xerox copy the problem set submissions.
[00:45:11.380 --> 00:45:16.140]   So that if we lose one, we have a copy.
[00:45:16.140 --> 00:45:20.140]   And because I guess it happened like once,
[00:45:20.140 --> 00:45:22.220]   like we lost the problem set, like, ah, we can't grade it,
[00:45:22.220 --> 00:45:25.540]   but if we have a copy backup, that would help.
[00:45:25.540 --> 00:45:27.260]   Sounds good on paper.
[00:45:27.260 --> 00:45:29.500]   It's impossibly time-consuming
[00:45:29.500 --> 00:45:32.180]   because these are all coming in in different types of papers.
[00:45:32.180 --> 00:45:34.380]   They're mainly stapled.
[00:45:34.380 --> 00:45:35.460]   They're mainly stapled.
[00:45:35.460 --> 00:45:37.340]   So like, it's impossible to, you have to like,
[00:45:37.340 --> 00:45:38.380]   take staples out.
[00:45:38.380 --> 00:45:40.820]   And it was like hours just Xeroxing these things.
[00:45:40.820 --> 00:45:42.100]   I think at some point, and again,
[00:45:42.100 --> 00:45:43.260]   I don't remember the exact details,
[00:45:43.260 --> 00:45:44.740]   but I just remember thinking,
[00:45:44.740 --> 00:45:48.260]   how often does this happen?
[00:45:48.260 --> 00:45:50.940]   Like it happened once four years ago.
[00:45:50.940 --> 00:45:55.420]   Let's just, we'll give you all the points if we lose it.
[00:45:55.420 --> 00:45:57.460]   And we're going to save ourselves all this time.
[00:45:57.460 --> 00:45:58.860]   Like, and it costs like no time.
[00:45:58.860 --> 00:45:59.700]   Like I made that case.
[00:45:59.700 --> 00:46:01.820]   She was like, fine, that sounds fine.
[00:46:01.820 --> 00:46:03.780]   But I was just thinking through like, what can we do here?
[00:46:03.780 --> 00:46:04.940]   I also remember, and again,
[00:46:04.940 --> 00:46:06.300]   I don't have the details here, Noah,
[00:46:06.300 --> 00:46:08.260]   so I'm sorry I don't have more specifics,
[00:46:08.260 --> 00:46:10.380]   but I also remember realizing at some point
[00:46:10.380 --> 00:46:12.180]   the big class and lots of problem sets
[00:46:12.180 --> 00:46:14.300]   when we had graders and everything,
[00:46:14.300 --> 00:46:19.300]   having the students alphabetize when they hand it in
[00:46:19.300 --> 00:46:20.500]   like made a big difference.
[00:46:20.500 --> 00:46:22.180]   So like, okay, here's the stack.
[00:46:22.180 --> 00:46:24.180]   When you come up to hand your problem set,
[00:46:24.180 --> 00:46:26.620]   find where your name actually is in alphabetical order
[00:46:26.620 --> 00:46:27.700]   and put it there.
[00:46:27.700 --> 00:46:29.740]   10 extra seconds when you submit it,
[00:46:29.740 --> 00:46:31.780]   saves a huge amount of time for us on the backend.
[00:46:31.780 --> 00:46:33.660]   It made it much easier for us to split it up.
[00:46:33.660 --> 00:46:35.060]   Other things I remember figuring out
[00:46:35.060 --> 00:46:36.980]   is like dealing with the undergraduate graders
[00:46:36.980 --> 00:46:39.460]   is just automating some of the process.
[00:46:39.460 --> 00:46:42.300]   These come to me already in alphabetical order.
[00:46:42.300 --> 00:46:44.820]   I just put them in a mail sorter outside of my office.
[00:46:44.820 --> 00:46:47.380]   I split them in half in the middle of the names or whatever,
[00:46:47.380 --> 00:46:48.620]   and you come and grab them.
[00:46:48.620 --> 00:46:51.020]   And there's stuff I told the students about format,
[00:46:51.020 --> 00:46:52.620]   like make sure that they're in this format,
[00:46:52.620 --> 00:46:54.700]   which again had very little impact on the students.
[00:46:54.700 --> 00:46:56.220]   It was very easier than the change to format.
[00:46:56.220 --> 00:46:57.580]   Just like, what do you want me to do? Fine.
[00:46:57.580 --> 00:46:58.700]   But it made like a huge difference
[00:46:58.700 --> 00:47:00.020]   in how we could consistently grade it.
[00:47:00.020 --> 00:47:01.540]   So these types of things made a big difference.
[00:47:01.540 --> 00:47:02.820]   So know how to do that.
[00:47:02.820 --> 00:47:06.380]   Put in place your own processes
[00:47:06.380 --> 00:47:07.820]   and people will be fine with it.
[00:47:07.820 --> 00:47:11.540]   And more generally, even if you're not a teaching assistant,
[00:47:11.540 --> 00:47:16.540]   there's a teachable moment here, which is add processes.
[00:47:16.540 --> 00:47:19.740]   Even if the work is coming from someone else,
[00:47:19.740 --> 00:47:20.860]   people often don't care.
[00:47:20.860 --> 00:47:21.700]   They're too busy.
[00:47:22.700 --> 00:47:23.540]   All right.
[00:47:23.540 --> 00:47:27.300]   So that's it for questions about deep work.
[00:47:27.300 --> 00:47:28.140]   We're running a little long here,
[00:47:28.140 --> 00:47:29.540]   but let's put in a few questions here
[00:47:29.540 --> 00:47:31.540]   as always about the deep life.
[00:47:31.540 --> 00:47:36.540]   Oh man, look at this one.
[00:47:36.540 --> 00:47:38.100]   All right, question number one.
[00:47:38.100 --> 00:47:41.820]   Here's a dangerous one from Duck and Cover,
[00:47:41.820 --> 00:47:42.900]   appropriate name.
[00:47:42.900 --> 00:47:45.060]   Duck and Cover asks,
[00:47:45.060 --> 00:47:49.460]   how do you stay focused and productive on campus
[00:47:49.460 --> 00:47:54.220]   when there is so much attention paid on wokeness?
[00:47:54.220 --> 00:47:59.220]   Jesse, that's where we put in the dun dun dun,
[00:47:59.220 --> 00:48:01.100]   like a musical cue.
[00:48:01.100 --> 00:48:02.060]   Then he or she goes on,
[00:48:02.060 --> 00:48:06.620]   I wanna focus on writing papers and teaching,
[00:48:06.620 --> 00:48:09.860]   but everyone's so focused on gender and race issues
[00:48:09.860 --> 00:48:12.900]   and how do we navigate all this exaggerated wokeness,
[00:48:12.900 --> 00:48:13.940]   et cetera, et cetera.
[00:48:13.940 --> 00:48:16.780]   So I'm gonna punt a little bit on this question,
[00:48:16.780 --> 00:48:17.700]   Duck and Cover.
[00:48:17.740 --> 00:48:22.580]   And focus on just one aspect of it right now.
