
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:45:45.080 --> 00:45:48.680]   The retirement end year is 2050 in this case.
[00:45:48.680 --> 00:45:50.640]   Well, what if it was 2055?
[00:45:50.640 --> 00:45:52.200]   I'm gonna leave everything the same,
[00:45:52.200 --> 00:45:54.560]   but what if it was a longer period of time?
[00:45:54.560 --> 00:45:58.080]   What if I think I'm gonna live till I'm 95?
[00:45:58.840 --> 00:46:02.160]   If you notice up at the top here,
[00:46:02.160 --> 00:46:06.000]   it loaded a new tab called Sim 2.
[00:46:06.000 --> 00:46:08.600]   This shows the statistics for what I just put in.
[00:46:08.600 --> 00:46:11.800]   It failed another extra couple of times
[00:46:11.800 --> 00:46:13.640]   because it's trying to eke out
[00:46:13.640 --> 00:46:16.080]   another five years of retirement.
[00:46:16.080 --> 00:46:17.760]   But most importantly, what I wanted to show you
[00:46:17.760 --> 00:46:20.000]   is that you can click between these tabs
[00:46:20.000 --> 00:46:22.680]   and essentially have a bunch
[00:46:22.680 --> 00:46:25.240]   of different simulations out at once.
[00:46:25.240 --> 00:46:28.080]   Whichever tab you were last on,
[00:46:28.080 --> 00:46:30.840]   when you click on the Inputs tab,
[00:46:30.840 --> 00:46:35.320]   it will load the inputs for that simulation.
[00:46:35.320 --> 00:46:36.880]   It will tell you that it loaded it.
[00:46:36.880 --> 00:46:39.440]   And if you look, this is the input
[00:46:39.440 --> 00:46:41.600]   that I used for Sim Tab 2.
[00:46:41.600 --> 00:46:46.600]   If I go back to one and then go back to the inputs,
[00:46:46.600 --> 00:46:50.240]   it will load it from Sim Tab 1, which was 2050.
[00:46:50.240 --> 00:46:52.760]   It does that for everything on this page.
[00:46:52.760 --> 00:46:55.480]   So it's kind of useful if you're sort of iterating through
[00:46:55.480 --> 00:46:59.000]   and trying to find a very specific time
[00:46:59.000 --> 00:47:04.000]   that how many years you can retire or things like that.
[00:47:04.000 --> 00:47:06.200]   So this is a very useful feature.
[00:47:06.200 --> 00:47:07.520]   I personally like it.
[00:47:07.520 --> 00:47:09.680]   You can also hit this little red X,
[00:47:09.680 --> 00:47:12.600]   which I hope is intuitive, and it will make it go away.
[00:47:12.600 --> 00:47:18.960]   Let's see.
[00:47:20.560 --> 00:47:23.000]   One last thing.
[00:47:23.000 --> 00:47:24.400]   I guess I missed this.
[00:47:24.400 --> 00:47:29.400]   So I haven't gotten to do a lot of these yet,
[00:47:29.400 --> 00:47:34.280]   but if you click this button, Open Investigation Options,
[00:47:34.280 --> 00:47:37.520]   it opens this little extra spot down here.
[00:47:37.520 --> 00:47:42.000]   Once upon a time,
[00:47:42.000 --> 00:47:45.480]   this was a very popular thing on the site.
[00:47:45.480 --> 00:47:50.040]   And I can't remember if FireCalc does something similar,
[00:47:50.040 --> 00:47:54.520]   but essentially what this does,
[00:47:54.520 --> 00:47:56.920]   if you click this little slide thing,
[00:47:56.920 --> 00:48:03.160]   it's gonna look for the maximum initial yearly spending
[00:48:03.160 --> 00:48:06.640]   for this amount of success.
[00:48:06.640 --> 00:48:07.960]   This is actually a typo.
[00:48:07.960 --> 00:48:10.520]   I should just delete this
[00:48:10.520 --> 00:48:12.720]   and just say for this amount of success.
[00:48:12.720 --> 00:48:16.960]   So if you type in 95 here,
[00:48:16.960 --> 00:48:20.960]   it's gonna run the simulation many times
[00:48:20.960 --> 00:48:25.280]   to figure out what is the maximum number of spending here
[00:48:25.280 --> 00:48:28.960]   to get 95% success.
[00:48:28.960 --> 00:48:32.120]   Oh, I unchecked it right before I hit Enter.
[00:48:32.120 --> 00:48:32.960]   Let's go back.
[00:48:32.960 --> 00:48:39.400]   This one takes a little bit longer
[00:48:39.400 --> 00:48:43.920]   'cause it actually runs multiple scenarios in a row.
[00:48:45.360 --> 00:48:49.040]   So I would not worry too much about it spinning.
[00:48:49.040 --> 00:48:53.120]   Okay, this looks a lot like the other simulations,
[00:48:53.120 --> 00:48:55.080]   but down here, I sort of write this little note
[00:48:55.080 --> 00:48:57.800]   just says investigation was complete.
[00:48:57.800 --> 00:49:01.200]   Then it tells you the maximum initial spending
[00:49:01.200 --> 00:49:05.120]   is $40,507 exactly.
[00:49:05.120 --> 00:49:10.280]   And it results in 9,504.
[00:49:10.280 --> 00:49:14.680]   I would say that this is accurate within $10 usually.
[00:49:15.680 --> 00:49:18.920]   Just the way that I'm iterating through the thing,
[00:49:18.920 --> 00:49:22.000]   it makes it really inefficient to find it down to the $1.
[00:49:22.000 --> 00:49:24.920]   I'd rather it spit out something very close.
[00:49:24.920 --> 00:49:31.880]   So if you were to put this amount back in the Inputs tab,
[00:49:31.880 --> 00:49:37.320]   it would give you the same,
[00:49:37.320 --> 00:49:39.640]   it should give you the same amount of success.
[00:49:39.640 --> 00:49:44.600]   Boom, 9,504, perfect.
[00:49:44.600 --> 00:49:46.280]   Really hoping I can make it through this demo
[00:49:46.280 --> 00:49:48.920]   without displaying a bug in real time.
[00:49:48.920 --> 00:49:53.880]   Okay.
[00:49:53.880 --> 00:49:57.600]   All right.
[00:49:57.600 --> 00:50:04.280]   I've gone over most of the basic stuff.
[00:50:04.280 --> 00:50:07.240]   The spending plans I've yet to go over,
[00:50:07.240 --> 00:50:08.840]   Jim or whoever else, Keith,
[00:50:08.840 --> 00:50:11.200]   I don't know if we wanna take any questions now.
[00:50:12.200 --> 00:50:13.520]   - All right, we're recording.
[00:50:13.520 --> 00:50:14.360]   - All right.
[00:50:14.360 --> 00:50:16.840]   Spending plans.
[00:50:16.840 --> 00:50:20.000]   Spending plans are my favorite part of this tool.
[00:50:20.000 --> 00:50:23.400]   Honestly, this is the thing that I mess with the most
[00:50:23.400 --> 00:50:25.920]   in terms of my own personal situation.
[00:50:25.920 --> 00:50:30.840]   And I think that it's a pretty undervalued thing.
[00:50:30.840 --> 00:50:35.240]   I am not a, I'm gonna say this a lot.
[00:50:35.240 --> 00:50:37.760]   I work for a financial firm
[00:50:37.760 --> 00:50:40.680]   and I am not, this is not part of their work.
[00:50:40.680 --> 00:50:43.200]   And I know all the legal disclaimers.
[00:50:43.200 --> 00:50:44.680]   I am not a financial planner.
[00:50:44.680 --> 00:50:49.680]   However, I know that people do not spend
[00:50:49.680 --> 00:50:52.880]   the exact amount of money
[00:50:52.880 --> 00:50:55.160]   or same amount of money every year.
[00:50:55.160 --> 00:50:59.360]   And modeling that is kind of unrealistic.
[00:50:59.360 --> 00:51:03.840]   Ideally, people are vacillating between
[00:51:05.840 --> 00:51:08.760]   a spending high and a spending low,
[00:51:08.760 --> 00:51:11.440]   and they know roughly what their average spending is.
[00:51:11.440 --> 00:51:17.840]   We can do that with these different variable spending plans.
[00:51:17.840 --> 00:51:22.320]   VPW was just asked about in the question and answer section.
[00:51:22.320 --> 00:51:24.120]   So I'm gonna go over that one first.
[00:51:24.120 --> 00:51:29.960]   So VPW is a,
[00:51:29.960 --> 00:51:35.680]   essentially a spending plan or a variable spending plan.
[00:51:36.520 --> 00:51:38.120]   Or a withdrawal plan, if you will,
[00:51:38.120 --> 00:51:38.960]   that was come up,
[00:51:38.960 --> 00:51:41.080]   that came up with on the Bogleheads forums.
[00:51:41.080 --> 00:51:47.280]   I can't remember the username off the top of my head.
[00:51:47.280 --> 00:51:50.120]   I want to say, was it long invest?
[00:51:50.120 --> 00:51:53.520]   Anyway, one of the users came up with this
[00:51:53.520 --> 00:51:56.960]   and the premise of this is pretty simple.
[00:51:56.960 --> 00:52:00.160]   Well, the premise is simple,
[00:52:00.160 --> 00:52:02.960]   but the calculations are complicated.
[00:52:02.960 --> 00:52:06.600]   The premise is that this user would look at
[00:52:06.600 --> 00:52:11.440]   sort of the standard inflation adjusted simulations.
[00:52:11.440 --> 00:52:14.760]   And they would see that a person who had a million dollars
[00:52:14.760 --> 00:52:17.640]   and spent roughly 40,000 a year
[00:52:17.640 --> 00:52:21.120]   would end up with a portfolio of $6 million at the end.
[00:52:21.120 --> 00:52:24.440]   And they thought, you know what?
[00:52:24.440 --> 00:52:26.120]   You can't take it with you.
[00:52:26.120 --> 00:52:27.720]   I wanna spend all the money.
[00:52:27.720 --> 00:52:30.320]   How can I do that in a safe way?
[00:52:31.320 --> 00:52:35.720]   And the models, basically, if you look here,
[00:52:35.720 --> 00:52:38.160]   if you go back to inflation adjusted,
[00:52:38.160 --> 00:52:42.560]   you can't just say, I'm gonna spend 60,000 a year.
[00:52:42.560 --> 00:52:46.360]   I gotta back this up.
[00:52:46.360 --> 00:52:48.600]   You can't just say, I'm gonna spend 60,000 a year
[00:52:48.600 --> 00:52:53.400]   because if you spend a flat 60,000 a year, it fails a ton.
[00:52:53.400 --> 00:52:57.840]   And it's just not sustainable, you can't do that.
[00:52:57.840 --> 00:53:00.520]   So he wanted to find a safer way
[00:53:00.520 --> 00:53:05.520]   to get as close to zero at the end of life as possible.
[00:53:05.520 --> 00:53:09.320]   What he did was take a combination
[00:53:09.320 --> 00:53:14.320]   of sort of writing his own annuity each year
[00:53:14.320 --> 00:53:20.360]   based on the end point of your simulation.
[00:53:20.360 --> 00:53:24.120]   Excuse me, talking too much.
[00:53:26.840 --> 00:53:29.760]   So he wrote out a sort of annuity formula
[00:53:29.760 --> 00:53:34.760]   and then based it on whatever future value you wanted.
[00:53:34.760 --> 00:53:39.960]   So these two values are new values when you select VPW.
[00:53:39.960 --> 00:53:44.040]   And this is sort of a rate of return
[00:53:44.040 --> 00:53:50.640]   that the aforementioned annuity is based on.
[00:53:50.640 --> 00:53:54.720]   And this future value is essentially
[00:53:54.720 --> 00:53:58.040]   what you want your portfolio to be at the very end.
[00:53:58.040 --> 00:54:02.920]   Now, this number is largely ignored in the VPW.
[00:54:02.920 --> 00:54:07.920]   I believe it has some significance to the starting point
[00:54:07.920 --> 00:54:12.920]   but it very quickly gets changed along the way.
[00:54:12.920 --> 00:54:16.560]   So just in case I changed some other things,
[00:54:16.560 --> 00:54:20.400]   I'm gonna refresh this real quick to the defaults
[00:54:20.400 --> 00:54:23.000]   then I'm gonna switch it to VPW.
[00:54:23.000 --> 00:54:24.920]   And then this is the default stuff.
[00:54:24.920 --> 00:54:27.720]   I'm just gonna run the simulation and see what happens.
[00:54:27.720 --> 00:54:35.080]   So you'll see that it says 100% success.
[00:54:35.080 --> 00:54:40.080]   Now that means that the portfolios were above zero
[00:54:40.080 --> 00:54:42.560]   when the person died.
[00:54:42.560 --> 00:54:44.880]   Now, if you look at this chart on the left,
[00:54:44.880 --> 00:54:47.280]   it looks a lot different than the other ones.
[00:54:47.280 --> 00:54:51.400]   If you look, everything is spiraling down to zero
[00:54:51.400 --> 00:54:53.560]   but it falls just short.
[00:54:53.560 --> 00:54:57.800]   So the math behind this allows you to spend it down
[00:54:57.800 --> 00:55:00.760]   so that you essentially end up with less money
[00:55:00.760 --> 00:55:02.160]   at the end of retirement.
[00:55:02.160 --> 00:55:04.880]   Now, if you look on the right here,
[00:55:04.880 --> 00:55:08.840]   this is the first time you've seen the spending graph
[00:55:08.840 --> 00:55:10.640]   become a variable graph.
[00:55:10.640 --> 00:55:15.080]   Now, if you look here, this might be sort of unfathomable.
[00:55:15.080 --> 00:55:19.720]   This is a million dollar portfolio.
[00:55:19.720 --> 00:55:22.440]   And at some point spending is getting to be
[00:55:22.440 --> 00:55:25.800]   like $200,000 in a year.
[00:55:25.800 --> 00:55:27.400]   How can that be?
[00:55:27.400 --> 00:55:32.400]   Well, I mean, it follows the market sort of gains
[00:55:32.400 --> 00:55:37.200]   for a given year.
[00:55:37.200 --> 00:55:40.120]   And every single year it's calculating
[00:55:40.120 --> 00:55:42.200]   based on the current portfolio
[00:55:42.200 --> 00:55:44.600]   and how many years you have left to live
[00:55:44.600 --> 00:55:47.440]   and the expected return rate,
[00:55:47.440 --> 00:55:49.760]   what it thinks you're gonna have at the end.
[00:55:49.760 --> 00:55:51.680]   So it keeps increasing that.
[00:55:51.680 --> 00:55:55.120]   Well, it really just varies it up and down.
[00:55:55.120 --> 00:55:58.440]   But so if you look here, it goes up and down quite a bit.
[00:55:58.440 --> 00:55:59.280]   But if you see here,
[00:55:59.280 --> 00:56:01.160]   if you look at the average spending
[00:56:01.160 --> 00:56:04.800]   for this entire simulation,
[00:56:04.800 --> 00:56:08.480]   it is quite a bit above 4%.
[00:56:08.480 --> 00:56:11.720]   But if you look on the left side of this chart,
[00:56:11.720 --> 00:56:15.880]   the average ending portfolio is 85,000.
[00:56:15.880 --> 00:56:17.720]   This is as close to zero as we can get
[00:56:17.720 --> 00:56:21.800]   without failing before your end of life.
[00:56:21.800 --> 00:56:26.440]   So this is an interesting example of something crowdsourced.
[00:56:26.440 --> 00:56:29.600]   Someone on the Bogleheads forum
[00:56:29.600 --> 00:56:31.640]   was writing the sort of thesis for this
[00:56:31.640 --> 00:56:32.840]   and you can find it out there.
[00:56:32.840 --> 00:56:37.680]   It's still a very, I think it's a very trafficked thread.
[00:56:37.680 --> 00:56:42.640]   But that person came to me in like 2015 or 2014
[00:56:42.640 --> 00:56:45.360]   and asked if I can make this happen
[00:56:45.360 --> 00:56:47.320]   as part of the website and I did.
[00:56:47.320 --> 00:56:51.840]   So it's kind of an interesting way of thinking
[00:56:51.840 --> 00:56:56.480]   about spending if you're willing to spend it all down.
[00:56:56.480 --> 00:56:58.880]   And before I move on to the next one,
[00:56:58.880 --> 00:57:01.520]   one thing to note is you can change the future value.
[00:57:01.520 --> 00:57:05.760]   If you're planning on spending more than normal,
[00:57:05.760 --> 00:57:09.640]   but you want more than just zero left at the end,
[00:57:09.640 --> 00:57:14.280]   maybe you wanna leave 200,000 to your kids or something,
[00:57:14.280 --> 00:57:16.120]   you can change this future value
[00:57:16.120 --> 00:57:20.200]   and it tries real hard to make things happen at 200,000.
[00:57:20.200 --> 00:57:23.640]   Actually, it seems to not have done that.
[00:57:23.640 --> 00:57:28.400]   I told you I was trying to make it
[00:57:28.400 --> 00:57:31.160]   through the entire video without a bug, but here we go.
[00:57:31.160 --> 00:57:36.680]   I'll have to check that out.
[00:57:36.680 --> 00:57:39.240]   So if you look, some of these portfolios,
[00:57:39.240 --> 00:57:41.320]   they actually dip down to zero.
[00:57:41.320 --> 00:57:43.440]   It looks like they're failing right before the end.
[00:57:43.440 --> 00:57:45.560]   So that's interesting.
[00:57:45.560 --> 00:57:47.840]   Anyway, we'll move on to the next one.
[00:57:47.840 --> 00:57:52.080]   All right.
[00:57:52.080 --> 00:57:56.760]   So when you have inflation adjusted,
[00:57:56.760 --> 00:58:00.760]   of course, this is the not inflation adjusted scenario.
[00:58:00.760 --> 00:58:05.720]   Essentially, it takes your spending and never changes it.
[00:58:05.720 --> 00:58:10.720]   That means over time, your actual value of your money
[00:58:10.720 --> 00:58:13.440]   is gonna go down because inflation's gonna be
[00:58:13.440 --> 00:58:15.760]   sort of reducing the value of it.
[00:58:15.760 --> 00:58:17.360]   So if you run this really quick,
[00:58:17.360 --> 00:58:20.680]   you'll see on the right side here
[00:58:20.680 --> 00:58:23.320]   that inflation really changes things.
[00:58:23.320 --> 00:58:26.960]   Now, what's interesting here is in the early 1800s,
[00:58:26.960 --> 00:58:28.880]   there's quite a bit of deflation.
[00:58:28.880 --> 00:58:33.800]   So even though you're not adjusting your spending here,
[00:58:33.800 --> 00:58:40.560]   your inflation adjusted value of that spending
[00:58:40.840 --> 00:58:42.360]   is going up.
[00:58:42.360 --> 00:58:45.640]   But the vast majority of sort of modern times,
[00:58:45.640 --> 00:58:49.520]   the value of that money is going down quite a bit.
[00:58:49.520 --> 00:58:52.200]   If you look at sort of the averages here,
[00:58:52.200 --> 00:58:54.520]   really you're averaging 30,
[00:58:54.520 --> 00:58:57.600]   you're averaging lower than 40,000 per year
[00:58:57.600 --> 00:58:58.960]   if you never adjust it.
[00:58:58.960 --> 00:59:04.400]   And I don't know if anyone's,
[00:59:04.400 --> 00:59:05.960]   I can't remember from our poll
[00:59:05.960 --> 00:59:09.520]   who frequents earlyretirement.org,
[00:59:09.520 --> 00:59:14.120]   but it's a common trope on early retirement
[00:59:14.120 --> 00:59:17.160]   that you don't wanna be eating cat food in retirement.
[00:59:17.160 --> 00:59:21.040]   So if your spending reduces to half of what it started,
[00:59:21.040 --> 00:59:22.280]   you might be in trouble.
[00:59:22.280 --> 00:59:26.440]   Okay, I'm gonna go back.
[00:59:26.440 --> 00:59:29.080]   What's next?
[00:59:29.080 --> 00:59:30.720]   Percent of portfolio.
[00:59:30.720 --> 00:59:37.000]   Okay, this is a pretty simple one on its surface,
[00:59:37.000 --> 00:59:39.840]   but there's some nuances that a lot of people miss.
[00:59:39.840 --> 00:59:46.360]   So percent of portfolio pops up one new field
[00:59:46.360 --> 00:59:48.200]   called the yearly spending,
[00:59:48.200 --> 00:59:51.960]   which is a percentage of the portfolio for that given year.
[00:59:51.960 --> 00:59:56.640]   So when we talk about the 4% rule,
[00:59:56.640 --> 00:59:59.280]   if you're not familiar, which I hope you are if you're here,
[00:59:59.280 --> 01:00:02.320]   but if you're not familiar for people out there,
[01:00:02.320 --> 01:00:04.400]   the 4% rule is based on a study
[01:00:04.400 --> 01:00:09.400]   where they had portfolios of people at retirement
[01:00:09.400 --> 01:00:16.000]   and starting at retirement,
[01:00:16.000 --> 01:00:21.000]   their starting spending was 4% of that portfolio value.
[01:00:21.000 --> 01:00:25.800]   Then from then on out, no matter what the portfolio did,
[01:00:25.800 --> 01:00:29.800]   you just only adjusted your spending for inflation.
[01:00:29.800 --> 01:00:32.960]   So every year wasn't 4%.
[01:00:32.960 --> 01:00:34.560]   It was just the very beginning.
[01:00:34.560 --> 01:00:39.280]   This particular spending plan, percent of portfolio,
[01:00:39.280 --> 01:00:44.000]   every single year, it's going to take your portfolio value
[01:00:44.000 --> 01:00:46.760]   and then adjust your spending based on that.
[01:00:46.760 --> 01:00:49.720]   If you start off with a million dollar portfolio
[01:00:49.720 --> 01:00:52.880]   and somehow it gets to be $2 million,
[01:00:52.880 --> 01:00:56.320]   well, 4% of $2 million is $80,000.
[01:00:56.320 --> 01:00:59.240]   And that's what it's gonna set your spending to.
[01:00:59.240 --> 01:01:02.920]   So if you run this, you'll see on the right,
[01:01:02.920 --> 01:01:05.480]   that the spending is wildly varied.
[01:01:05.480 --> 01:01:09.360]   If you would have retired in the '80s,
[01:01:09.360 --> 01:01:12.400]   your spending would have gotten up to $157,000
[01:01:12.400 --> 01:01:13.600]   by using this method.
[01:01:13.600 --> 01:01:20.040]   Now, this says here that it's 100% success rate.
[01:01:20.040 --> 01:01:23.240]   Now that is true.
[01:01:23.240 --> 01:01:25.840]   And that is true because no matter how high
[01:01:25.840 --> 01:01:28.520]   or how low your portfolio gets,
[01:01:28.520 --> 01:01:31.320]   it's gonna only take out 4%.
[01:01:31.320 --> 01:01:34.880]   So if you look here, the spending in this year
[01:01:34.880 --> 01:01:37.200]   was only $15,000.
[01:01:37.200 --> 01:01:39.680]   That's because the portfolio dropped quite a bit.
[01:01:39.680 --> 01:01:44.640]   By definition, if you're only ever taking 4%
[01:01:44.640 --> 01:01:47.520]   of the portfolio, it's almost never gonna go to zero.
[01:01:47.520 --> 01:01:54.160]   So how do we simulate these on a more realistic manner?
[01:01:54.160 --> 01:01:58.880]   If we go back here, I'm gonna introduce this other section
[01:01:58.880 --> 01:02:01.840]   of the variable spending that is very important.
[01:02:01.840 --> 01:02:06.840]   It's a concept of a spending floor and a spending ceiling.
[01:02:06.840 --> 01:02:09.720]   So, well, I'm gonna go back to the tab real quick.
[01:02:09.720 --> 01:02:14.720]   If we look here, we're trying to spend 4% of our portfolio.
[01:02:14.720 --> 01:02:17.800]   Now, if you're trying to stay within the realm
[01:02:17.800 --> 01:02:22.320]   of $40,000 inflation-adjusted spending,
[01:02:22.320 --> 01:02:27.040]   you look at this chart and you say, wow, it's really,
[01:02:27.040 --> 01:02:29.480]   I mean, it doubles or triples sometimes,
[01:02:29.480 --> 01:02:33.600]   and it goes down to the major, I'm eating cat food level.
[01:02:33.600 --> 01:02:36.880]   How do we fight against that?
[01:02:36.880 --> 01:02:40.320]   We do that with spending floors and spending ceilings.
[01:02:40.320 --> 01:02:43.160]   So the idea of a spending floor,
[01:02:43.160 --> 01:02:46.800]   and I'm gonna choose a defined spending floor value,
[01:02:46.800 --> 01:02:51.240]   is that the simulation will never allow the spending
[01:02:51.240 --> 01:02:53.600]   to go below the floor.
[01:02:53.600 --> 01:02:57.360]   So in this case, this is a 4% rule.
[01:02:57.360 --> 01:03:00.960]   I personally like to think like, hey,
[01:03:00.960 --> 01:03:05.960]   I can take a 10% haircut on my spending and be okay.
[01:03:05.960 --> 01:03:10.280]   So I'm gonna put the floor to be $36,000.
[01:03:10.280 --> 01:03:14.440]   Now, if we just run this as is without doing the ceiling,
[01:03:14.440 --> 01:03:18.240]   if you look on the right,
[01:03:18.240 --> 01:03:21.640]   you'll see some very distinct flat bottoms.
[01:03:21.640 --> 01:03:26.200]   It never goes below the $36,000 that we set,
[01:03:26.200 --> 01:03:27.440]   and that's great.
[01:03:27.440 --> 01:03:31.160]   However, it also goes out of control in these other places.
[01:03:31.160 --> 01:03:34.880]   Now, maybe you want it to go out of control.
[01:03:34.880 --> 01:03:36.800]   Maybe you wanna set a floor,
[01:03:36.800 --> 01:03:41.800]   and when your portfolio goes crazy, you can go crazy too.
[01:03:41.800 --> 01:03:43.160]   That's great.
[01:03:43.160 --> 01:03:45.240]   Some people are trying to pay more attention
[01:03:45.240 --> 01:03:47.480]   to their average ending portfolio
[01:03:47.480 --> 01:03:49.800]   to make sure that they can pass money along
[01:03:49.800 --> 01:03:52.080]   for some sort of generational wealth.
[01:03:52.080 --> 01:03:54.800]   So if we go back to the inputs again,
[01:03:54.800 --> 01:03:57.720]   what we can do is we can rein in the spending
[01:03:57.720 --> 01:03:59.640]   by setting a ceiling.
[01:03:59.640 --> 01:04:02.200]   Now, like the floor, you might've guessed,
[01:04:02.200 --> 01:04:05.160]   the ceiling makes it so the spending
[01:04:05.160 --> 01:04:07.720]   will never go above a certain amount.
[01:04:07.720 --> 01:04:12.360]   So let's say we have a $40,000 target.
[01:04:12.360 --> 01:04:17.600]   Let's go crazy and say, if in good years,
[01:04:17.600 --> 01:04:20.680]   we can spend up to $60,000, that'd be great.
[01:04:20.680 --> 01:04:24.280]   And we're gonna run that.
[01:04:24.280 --> 01:04:26.920]   Now, this might look a little wilder
[01:04:26.920 --> 01:04:28.680]   'cause this is sort of to scale.
[01:04:28.680 --> 01:04:33.440]   So when the values went up to 157,000,
[01:04:33.440 --> 01:04:35.040]   they looked a lot more squished,
[01:04:35.040 --> 01:04:41.080]   but now they're within 24,000 of each other.
[01:04:41.080 --> 01:04:44.560]   So if you look, there's some very distinct flat tops
[01:04:44.560 --> 01:04:45.400]   and flat bottoms.
[01:04:45.400 --> 01:04:49.480]   It's bouncing around in between the spending floor
[01:04:49.480 --> 01:04:50.760]   and the spending ceiling.
[01:04:50.760 --> 01:04:53.880]   I love this feature.
[01:04:53.880 --> 01:04:57.240]   I think that it's one of the more realistic things
[01:04:57.240 --> 01:04:59.400]   that happens in retirement.
[01:04:59.400 --> 01:05:02.320]   Most people will have sort of this idea in their head
[01:05:02.320 --> 01:05:03.960]   of what they wanna spend,
[01:05:03.960 --> 01:05:08.200]   and they'll have like a sort of belt tightening amount
[01:05:08.200 --> 01:05:10.360]   in their head that they don't wanna go below.
[01:05:10.360 --> 01:05:14.720]   And then on good years, maybe they'll spend more.
[01:05:14.720 --> 01:05:15.920]   This allows you to do that.
[01:05:15.920 --> 01:05:17.520]   I really like this feature.
[01:05:17.520 --> 01:05:22.760]   So that's what that looks like.
[01:05:22.760 --> 01:05:26.960]   One of the things you can do is set the floor
[01:05:26.960 --> 01:05:30.080]   to be the value of your adjustments.
[01:05:30.080 --> 01:05:34.720]   So if your retirement is dependent
[01:05:34.720 --> 01:05:37.800]   on a lot of social security and pensions,
[01:05:37.800 --> 01:05:42.640]   and say this person has $30,000 worth of pensions
[01:05:42.640 --> 01:05:46.960]   and social security, if you can set the floor to be that,
[01:05:46.960 --> 01:05:51.960]   then it's a quick and easy way to deal with the floor.
[01:05:51.960 --> 01:05:56.440]   I don't have that same ability for the ceiling
[01:05:56.440 --> 01:05:58.600]   'cause I think it's kind of silly to be able to select
[01:05:58.600 --> 01:06:01.040]   your adjustments as the ceiling,
[01:06:01.040 --> 01:06:04.960]   but maybe someone can convince me otherwise.
[01:06:04.960 --> 01:06:08.680]   But they're of percent value.
[01:06:08.680 --> 01:06:12.280]   Wow, it's 9.30 Eastern already.
[01:06:13.040 --> 01:06:15.640]   (upbeat music)
[01:06:15.840 --> 01:06:18.440]   (upbeat music)
[01:06:18.560 --> 01:06:21.160]   (upbeat music)
[01:06:21.280 --> 01:06:23.880]   (upbeat music)
[01:06:23.920 --> 01:06:26.520]   (upbeat music)
[01:06:26.560 --> 01:06:29.160]   (upbeat music)
[01:06:29.160 --> 01:06:31.740]   (upbeat music)
[01:06:31.740 --> 01:06:33.480]   (upbeat music)

