
[00:00:00.000 --> 00:00:02.400]   [MUSIC]
[00:44:38.160 --> 00:44:42.800]   And there will be explicit surrender charges in the early policy years that offset that
[00:44:42.800 --> 00:44:46.080]   to recover the cost of commissions and other acquisition expenses.
[00:44:46.080 --> 00:44:50.720]   So there are really three kinds of universal life that we'll talk about.
[00:44:51.280 --> 00:44:55.920]   The first version, which goes back to the early 1980s, is traditional universal life.
[00:44:55.920 --> 00:45:04.800]   And these three kinds of universal life vary primarily based upon how interest is credited
[00:45:04.800 --> 00:45:06.080]   to the account value.
[00:45:06.080 --> 00:45:11.040]   With traditional universal life, there's a declared interest rate by the insurance company,
[00:45:11.040 --> 00:45:14.560]   be it 3% or 4% or 5%, whatever it is.
[00:45:15.120 --> 00:45:21.760]   Many policies have guaranteed minimum rates of 2.5% and 3% per year, and many insurance
[00:45:21.760 --> 00:45:26.320]   companies reduced their credited rates to that guaranteed level during the last 10 years
[00:45:26.320 --> 00:45:29.360]   when interest rates were so low and they just kept them there.
[00:45:29.360 --> 00:45:33.680]   The interest rate can be changed by the insurer subject to policy guaranteed minimums.
[00:45:33.680 --> 00:45:38.480]   Some old policies issued in the '80s might have guaranteed rates as high as 5% or 6%,
[00:45:38.480 --> 00:45:40.720]   but those are a very rare commodity.
[00:45:40.720 --> 00:45:45.440]   And typically, policies issued these days are 2%, 2.5%, or 3% guarantees.
[00:45:45.440 --> 00:45:49.920]   But there's a declared interest by the insurance company every year, and the insurance company
[00:45:49.920 --> 00:45:52.080]   in its sole discretion can change those interest rates.
[00:45:52.080 --> 00:45:57.760]   I'll compare that to indexed universal life, which is a more recent innovation.
[00:45:57.760 --> 00:46:03.360]   With indexed universal life, there will be an external index like the S&P 500.
[00:46:03.360 --> 00:46:09.360]   And some part of that index return in a certain year will be credited to your account value.
[00:46:10.160 --> 00:46:14.960]   And almost always with an index policy, there will be a floor of zero.
[00:46:14.960 --> 00:46:19.680]   You can't have negative index performance that impacts negatively on your cash value.
[00:46:19.680 --> 00:46:24.320]   So let's say that the cap that the insurance company placed for this current policy year
[00:46:24.320 --> 00:46:24.640]   was 4%.
[00:46:24.640 --> 00:46:30.240]   If the S&P returned 10% this year, your policy would be credited 4%.
[00:46:30.240 --> 00:46:34.160]   If the S&P earned 4%, you'd make 4%.
[00:46:34.160 --> 00:46:37.120]   If the S&P earned 2%, you'd make 2%.
[00:46:38.240 --> 00:46:41.120]   But if the S&P lost 20%, you wouldn't lose anything.
[00:46:41.120 --> 00:46:42.160]   You'd be floored at zero.
[00:46:42.160 --> 00:46:50.000]   So you're giving up the upside of the possible interest rates in exchange for a downside
[00:46:50.000 --> 00:46:54.480]   guarantee where you won't have a negative interest credit or a reduction in your account
[00:46:54.480 --> 00:46:57.200]   value due to bad performance on the S&P 500.
[00:46:57.200 --> 00:47:03.520]   And the insurer has sole discretion to set the caps and the floors, the participation
[00:47:03.520 --> 00:47:06.880]   rates, everything else, except the floor is going to be floored at zero.
[00:47:07.840 --> 00:47:12.480]   So that's the way indexed universal life works with the same account value, money market
[00:47:12.480 --> 00:47:17.760]   fund, term rider type scheme that I described earlier in the last slide.
[00:47:17.760 --> 00:47:21.520]   The third kind of universal life is going to be variable universal life.
[00:47:21.520 --> 00:47:27.440]   Variable universal life, instead of the account value being invested by the insurer, it's
[00:47:27.440 --> 00:47:29.680]   really invested in mutual funds.
[00:47:29.680 --> 00:47:32.800]   And the mutual funds have fluctuating performance.
[00:47:32.800 --> 00:47:35.440]   They can grow, they can decline in value.
[00:47:35.440 --> 00:47:37.920]   And the policy order bears all the investment risk.
[00:47:37.920 --> 00:47:44.240]   You really is using that universal life policy as a pass through to get to the mutual funds
[00:47:44.240 --> 00:47:48.640]   and earning performance based on the performance of the mutual funds.
[00:47:48.640 --> 00:47:50.720]   And then you have the term insurance rider coming off of that.
[00:47:50.720 --> 00:47:54.640]   But that's the way the account value works on a variable universal life policy.
[00:47:54.640 --> 00:47:59.600]   So those three UL policies, all very similar in construction, but different ways that the
[00:47:59.600 --> 00:48:04.320]   account value can be increased by interest or equity credits.
[00:48:04.800 --> 00:48:08.320]   General comments on whole life and universal life.
[00:48:08.320 --> 00:48:11.520]   It's much more expensive than term life insurance.
[00:48:11.520 --> 00:48:14.800]   It's 10 to 20 times the cost of a term life insurance policy.
[00:48:14.800 --> 00:48:21.760]   It's not reasonable for my 30 year old breadwinner to buy the necessary amount of life insurance
[00:48:21.760 --> 00:48:23.520]   if it's all permanent life insurance.
[00:48:23.520 --> 00:48:25.360]   The premium is just too cotton, big and hot.
[00:48:25.360 --> 00:48:26.880]   They can't afford it.
[00:48:26.880 --> 00:48:33.520]   And so it's not, I don't know that many agents would try and sell a universal life insurance
[00:48:33.520 --> 00:48:37.040]   to sell a young family entirely on permanent life insurance.
[00:48:37.040 --> 00:48:43.120]   Another thing that it does, it provides insurance beyond the time that many families need coverage.
[00:48:43.120 --> 00:48:48.320]   If you think about that typical lifetime, you probably don't need to support your dependent
[00:48:48.320 --> 00:48:50.960]   children beyond their age 20 or 25.
[00:48:50.960 --> 00:48:53.680]   So you don't need to have life insurance.
[00:48:53.680 --> 00:49:01.360]   Typically, once you retire, once you've ceased having work where you're making money, once
[00:49:01.360 --> 00:49:06.880]   you've ceased providing explicit daily support to children, then you probably don't need
[00:49:06.880 --> 00:49:10.960]   life insurance anymore, or most folks don't need life insurance, but permanent life insurance
[00:49:10.960 --> 00:49:12.480]   continues on for your whole life.
[00:49:12.480 --> 00:49:15.040]   So it provides coverage for probably longer than you need.
[00:49:15.040 --> 00:49:21.680]   I'll also note that permanent life insurance is not a good short-term investment.
[00:49:21.680 --> 00:49:24.880]   The surrender value is less than the paid premium for many years.
[00:49:24.880 --> 00:49:31.840]   It'll often take between five and 10 years to break out where your cash value in a whole
[00:49:31.840 --> 00:49:37.600]   life or a universal life policy will even equal the premiums paid, much less be a return
[00:49:37.600 --> 00:49:38.400]   on your investment.
[00:49:38.400 --> 00:49:44.640]   So much of the early premiums you're paying are being consumed by commissions, by issue
[00:49:44.640 --> 00:49:46.160]   costs and other costs.
[00:49:46.160 --> 00:49:52.480]   And it is not a good short-term investment at all for a person because you'll be in the
[00:49:52.480 --> 00:49:55.760]   hole for many, many years after you buy that policy.
[00:49:55.760 --> 00:50:04.800]   Therefore, many bogleheads, and again, based on what I sense on the forum is consensus,
[00:50:04.800 --> 00:50:08.720]   many bogleheads believe that newly purchased whole life and universal life policies are
[00:50:08.720 --> 00:50:11.280]   attractive for only a very small subset of consumers.
[00:50:11.280 --> 00:50:17.680]   Permanent life insurance combines insurance and savings into one policy, and in my view,
[00:50:17.680 --> 00:50:18.960]   doesn't do either one very well.
[00:50:19.520 --> 00:50:23.040]   We don't buy auto insurance with a savings element.
[00:50:23.040 --> 00:50:25.520]   We don't buy home insurance with the savings element.
[00:50:25.520 --> 00:50:27.200]   We're buying pure protection.
[00:50:27.200 --> 00:50:32.320]   So it kind of alludes me as to why we should buy a whole life policy or a universal life
[00:50:32.320 --> 00:50:35.040]   policy combining insurance and investment.
[00:50:35.040 --> 00:50:40.480]   I, for one, would much rather have term life insurance and then save my money elsewhere.
[00:50:43.920 --> 00:50:49.680]   Now, what if I own a permanent policy that is 10, 20, or more years old?
[00:50:49.680 --> 00:50:56.640]   First, you could consider surrendering the policy if the insurance is no longer needed.
[00:50:56.640 --> 00:50:57.920]   That's always a possibility.
[00:50:57.920 --> 00:51:02.720]   But if you're looking at it as a possible investment, there are distinctly different
[00:51:02.720 --> 00:51:05.600]   situations based upon what kind of policy you have.
[00:51:05.600 --> 00:51:11.200]   We've seen a number of threads on the forum where somebody will have an old policy, often
[00:51:11.200 --> 00:51:17.760]   from Northwestern Mutual, that is 20 years old, and it's making a 4% return or so per
[00:51:17.760 --> 00:51:19.440]   year on the cash value.
[00:51:19.440 --> 00:51:24.320]   You can do a simple calculation if you have one of those old season whole life policies.
[00:51:24.320 --> 00:51:27.200]   What's my increase in cash value in a certain year?
[00:51:27.200 --> 00:51:32.960]   Reduce that increase in cash value by how much I paid into the policy and divide that
[00:51:32.960 --> 00:51:37.040]   answer by what my opening cash value was, and that'll give me a rate of return.
[00:51:37.040 --> 00:51:39.040]   How much did I make on my cash value?
[00:51:39.680 --> 00:51:45.600]   And often, these policies, after 20 years or so, are producing 4-ish percent per year
[00:51:45.600 --> 00:51:46.160]   returns.
[00:51:46.160 --> 00:51:51.200]   And on a fixed income asset that doesn't fluctuate in value at all, that's available
[00:51:51.200 --> 00:51:55.200]   for a loan or surrender, that's not a bad rate of return.
[00:51:55.200 --> 00:52:00.560]   And so there are many people that see those policies as a decent fixed income asset if
[00:52:00.560 --> 00:52:02.720]   they happen to have a 20-year-old policy.
[00:52:02.720 --> 00:52:06.480]   I would never recommend somebody buy a whole life policy and wait till 20 years to get
[00:52:06.480 --> 00:52:12.720]   that 4%, but if somebody bought one 20 years ago, has a 20-year-old policy right now, it's
[00:52:12.720 --> 00:52:17.760]   worth considering keeping it if it's a good 20-year-old from Northwestern Mutual or a
[00:52:17.760 --> 00:52:18.480]   similar company.
[00:52:18.480 --> 00:52:22.000]   However, universal life is a different situation.
[00:52:22.000 --> 00:52:26.160]   If you don't need the universal life insurance, I'd certainly suggest that you cancel it.
[00:52:26.160 --> 00:52:31.680]   Because what happens with universal life policies is that the cost of insurance goes up and
[00:52:31.680 --> 00:52:38.080]   up and up as you get older, and many policies have not performed as they were originally
[00:52:38.080 --> 00:52:39.040]   projected.
[00:52:39.040 --> 00:52:44.640]   I mean, back in the '80s and '90s, we would project interest rates of 8% or 6% or whatever
[00:52:44.640 --> 00:52:46.160]   on universal life.
[00:52:46.160 --> 00:52:50.160]   And interest rates have come down along since that time.
[00:52:50.160 --> 00:52:54.640]   And those policies have not performed and built the cash drive that was projected.
[00:52:54.640 --> 00:52:59.200]   So many of these universal life policies require additional premiums now.
[00:52:59.200 --> 00:53:01.360]   And if you don't need the insurance, why do you keep them?
[00:53:01.360 --> 00:53:03.920]   So I think it's a serious question.
[00:53:03.920 --> 00:53:09.040]   If you don't need the insurance anymore, why keep a universal life policy that's enforced?
[00:53:09.040 --> 00:53:12.640]   Because it's probably not a good investment when you consider all the costs and everything
[00:53:12.640 --> 00:53:12.960]   else.
[00:53:12.960 --> 00:53:20.720]   Now to a special kind of universal life called secondary guaranteed universal life.
[00:53:20.720 --> 00:53:22.320]   It's got various names.
[00:53:22.320 --> 00:53:25.760]   It's called guaranteed universal life, no lapsed universal life.
[00:53:26.560 --> 00:53:29.040]   It's a very specialized form of universal life.
[00:53:29.040 --> 00:53:35.840]   The primary characteristic of this is it builds very minimal cash values or no cash values
[00:53:35.840 --> 00:53:36.640]   at all.
[00:53:36.640 --> 00:53:41.840]   There are special actuarial tricks and things that happen in the policy that allow it to
[00:53:41.840 --> 00:53:47.120]   give you term-- instead of 20-year term or 30-year term, it can give you term to age
[00:53:47.120 --> 00:53:53.520]   100, term-like coverage with no cash value to age 100, and a very nominal premium, much
[00:53:53.520 --> 00:53:59.680]   lower premium typically than for a fully funded whole life policy or universal life policy.
[00:53:59.680 --> 00:54:02.080]   It's very delicate.
[00:54:02.080 --> 00:54:08.880]   You need to be paying all the premiums when they're due or that no lapse guarantee might
[00:54:08.880 --> 00:54:11.280]   cease and might not be available for reinstatement.
[00:54:11.280 --> 00:54:12.320]   But it is the cheapest way.
[00:54:12.320 --> 00:54:17.840]   If you have a true lifelong insurance need, it's the cheapest way for you to get permanent
[00:54:17.840 --> 00:54:20.480]   life insurance coverage.
[00:54:20.480 --> 00:54:24.400]   I got a private message yesterday from someone who was thinking about buying a second to
[00:54:24.400 --> 00:54:31.040]   die policy for he and his wife to provide for their children after they both pass away.
[00:54:31.040 --> 00:54:34.960]   While I might not agree necessarily that that's a great thing to do, if the person wants to
[00:54:34.960 --> 00:54:39.760]   buy life insurance, I'd tell them to strongly consider a secondary guarantee, second to
[00:54:39.760 --> 00:54:41.840]   die universal life policy.
[00:54:41.840 --> 00:54:45.760]   That's probably the cheapest way of buying their half million or million dollars or whatever
[00:54:45.760 --> 00:54:48.880]   of coverage, cheaper than a whole life, cheaper than universal life.
[00:54:49.600 --> 00:54:54.800]   So it's called secondary guarantee or guaranteed universal life or no lapse universal life.
[00:54:54.800 --> 00:55:03.600]   Now I'm changing topics really entirely to two specialized forms of insurance, juvenile
[00:55:03.600 --> 00:55:05.680]   life insurance, and then final expense.
[00:55:05.680 --> 00:55:09.520]   Juvenile, I mean, many years ago, I had children.
[00:55:09.520 --> 00:55:15.840]   And back then I was deluged with offers from Globe Life and Gerber Life and companies like
[00:55:15.840 --> 00:55:20.720]   that to sell me $10,000 or $25,000 of coverage on my young child.
[00:55:20.720 --> 00:55:26.480]   Those two companies, Gerber Life and Globe Life, particularly target this juvenile life
[00:55:26.480 --> 00:55:29.280]   market for $10,000 to $25,000 policies.
[00:55:29.280 --> 00:55:33.440]   And they might also give some options for buying more insurance as a child gets older.
[00:55:33.440 --> 00:55:39.440]   If you look at the forum, many BOGO heads would argue against juvenile insurance.
[00:55:40.080 --> 00:55:47.680]   Being totally candid and blunt, no one's depending on the income of a child for their daily living.
[00:55:47.680 --> 00:55:49.200]   I mean, the child does not have income.
[00:55:49.200 --> 00:55:50.400]   A child's an expense item.
[00:55:50.400 --> 00:55:55.680]   And if you have enough money set aside to bury a child, there's really no financial
[00:55:55.680 --> 00:55:57.840]   loss if a child were to pass away.
[00:55:57.840 --> 00:56:02.000]   There's tremendous emotional loss, but there's not a financial loss except with the cost
[00:56:02.000 --> 00:56:02.640]   of the funeral.
[00:56:02.640 --> 00:56:08.720]   So I'd argue that the money is probably better spent instead of putting it into a whole life
[00:56:08.720 --> 00:56:17.360]   policy by doing a 529 plan or some other type of savings vehicle like that for the child.
[00:56:17.360 --> 00:56:22.640]   Also, the purchasing power of $10,000 to $25,000 will be eroded over time by inflation.
[00:56:22.640 --> 00:56:27.040]   That'll mean nothing to the child by the time that child is 20 or 30 or 40 years old in
[00:56:27.040 --> 00:56:28.960]   terms of the overall portfolio.
[00:56:28.960 --> 00:56:34.560]   So I would not be in favor of buying juvenile life insurance, which is solicited by a lot
[00:56:34.560 --> 00:56:37.120]   of these companies shortly after your child's born.
[00:56:38.000 --> 00:56:42.480]   Similarly, for final expense life insurance, final expense, you'll often see on daytime
[00:56:42.480 --> 00:56:44.960]   TV ads for guaranteed issue whole life.
[00:56:44.960 --> 00:56:47.920]   You can buy this amount and the premiums will never go up.
[00:56:47.920 --> 00:56:48.880]   They're guaranteed.
[00:56:48.880 --> 00:56:50.160]   Your coverage can't be canceled.
[00:56:50.160 --> 00:56:56.000]   Those are really just small base amount whole life policies issued to older folks ages 40
[00:56:56.000 --> 00:56:57.760]   to 70 or older.
[00:56:57.760 --> 00:56:59.200]   There's a limited or no health questions.
[00:56:59.200 --> 00:57:03.760]   That's one thing that might be attractive to some people and a way that the insurance
[00:57:03.760 --> 00:57:10.320]   company can make out if there are limited health questions is that if the insured dies
[00:57:10.320 --> 00:57:14.880]   in the first two years, typically the death benefit is only the premium paid.
[00:57:14.880 --> 00:57:18.560]   It's not the full $10,000 or $25,000 base amount.
[00:57:18.560 --> 00:57:20.080]   It's just going to be the premiums that are paid.
[00:57:20.080 --> 00:57:23.200]   Many Vogelheads argue against final expense insurance.
[00:57:23.200 --> 00:57:28.400]   Also, the premiums are high because the people are old and the underwriting is very limited.
[00:57:28.400 --> 00:57:32.400]   Vogelheads have a general bias against whole life and arguably people are better off just
[00:57:32.400 --> 00:57:37.760]   investing the premiums in something else like just a simple mutual fund or maybe even a
[00:57:37.760 --> 00:57:38.400]   savings account.
[00:57:38.400 --> 00:57:41.040]   They'll be better off putting it into final expense insurance.
[00:57:41.040 --> 00:57:46.080]   Taxation of life insurance.
[00:57:46.080 --> 00:57:49.440]   Death benefits are free from income tax.
[00:57:49.440 --> 00:57:54.640]   It's just a wonderful thing that not only can this young breadwinner who passes away,
[00:57:54.640 --> 00:57:59.360]   if the spouse can get a million dollar death benefit, but the death benefit is income tax
[00:57:59.360 --> 00:57:59.860]   free.
[00:58:00.720 --> 00:58:07.120]   Now, if a person is in a very high asset position and estate taxes are going to come into play,
[00:58:07.120 --> 00:58:11.280]   an insurance policy might be part of the estate, but for the vast majority of term life policy
[00:58:11.280 --> 00:58:15.760]   holders, that's not the situation and death benefits are income tax free.
[00:58:15.760 --> 00:58:22.960]   Another factor about life insurance, the buildup of cash value inside of life insurance policy
[00:58:22.960 --> 00:58:25.520]   is not reported as taxable income in the current year.
[00:58:26.720 --> 00:58:31.920]   Sales people for permanent life insurance will always be stressing that point, that
[00:58:31.920 --> 00:58:35.440]   there's no taxation on the internal buildup of the life insurance.
[00:58:35.440 --> 00:58:40.960]   Now, if the permanent life insurance policy surrendered, there can be a tax bill depending
[00:58:40.960 --> 00:58:46.160]   on what the relationship is of your surrender value to your premiums.
[00:58:46.160 --> 00:58:50.320]   For example, you've got a $40,000 premium you paid over the years.
[00:58:50.320 --> 00:58:56.160]   Your surrender value is $50,000, that'll be a $10,000 taxable income in the year that
[00:58:56.160 --> 00:59:01.280]   you surrender, and you can defer that income by doing a 1035 exchange into an annuity.
[00:59:01.280 --> 00:59:02.720]   I won't go into the details of that.
[00:59:02.720 --> 00:59:06.960]   You could private message or ring it up for questions, but you can defer the reporting
[00:59:06.960 --> 00:59:10.640]   of that income or postpone it by doing an exchange into an annuity.
[00:59:10.640 --> 00:59:17.920]   Finally, how are life insurance policy holders protected?
[00:59:19.920 --> 00:59:21.200]   Life insurance is not...
[00:59:21.200 --> 00:59:25.040]   Life insurers are not covered by any kind of a federal insurance guarantee.
[00:59:25.040 --> 00:59:28.320]   There's no FDIC or something like that for life insurance.
[00:59:28.320 --> 00:59:35.120]   Now, if you look at your state guarantee fund rules, many states will cover $300,000 of
[00:59:35.120 --> 00:59:38.480]   death benefit and $250,000 of surrender value.
[00:59:38.480 --> 00:59:39.920]   The coverage does vary by state.
[00:59:39.920 --> 00:59:47.680]   When I did the similar presentation on annuities a few months ago, guarantee fund limits are
[00:59:47.680 --> 00:59:55.680]   a big deal for annuities because in many states, that $250,000 limitation on surrender value
[00:59:55.680 --> 00:59:56.400]   is a big deal.
[00:59:56.400 --> 01:00:01.520]   But here in practice, for life insurance, there have been very few problems with life
[01:00:01.520 --> 01:00:04.720]   insurance policies issued by insolvent insurers.
[01:00:04.720 --> 01:00:11.440]   The fact is that if I'm an actuary looking at an in-force block of policies, that in-force
[01:00:11.440 --> 01:00:15.680]   block of policies where all the acquisition costs and commissions have already been paid,
[01:00:15.680 --> 01:00:21.360]   and if I can take over those policies, which is a transfer of what the policy reserves
[01:00:21.360 --> 01:00:25.120]   are, then there is profits in that business going forward.
[01:00:25.120 --> 01:00:27.040]   It's a profitable thing for me to take over.
[01:00:27.040 --> 01:00:33.840]   Instead of the guarantee fund having to step in and provide funding, another insurer will
[01:00:33.840 --> 01:00:38.720]   actually pay the insolvent company to take over their life insurance block, move it onto
[01:00:38.720 --> 01:00:42.000]   their paper, and provide the policyholders full benefits.
[01:00:43.200 --> 01:00:48.160]   In fact, life insurance policies almost never lose in an insolvency.
[01:00:48.160 --> 01:00:52.160]   The guarantee fund doesn't have to come into play at all.
[01:00:52.160 --> 01:00:54.480]   So it's a different situation here.
[01:00:54.480 --> 01:01:00.240]   I had million-dollar policies with single insurers, even though my state guarantee fund
[01:01:00.240 --> 01:01:02.560]   limit is $300,000 of death benefit.
[01:01:02.560 --> 01:01:07.200]   I have no concerns at all about that, and it's just entirely different for life insurance
[01:01:07.200 --> 01:01:10.240]   death benefits than it is for annuity cash surrenders.
[01:01:11.680 --> 01:01:15.360]   So that fairly well covers the things I wanted to talk about.
[01:01:15.360 --> 01:01:19.440]   There are three Boglehead Wiki articles on life insurance.
[01:01:19.440 --> 01:01:24.960]   I think I dealt already with the question about viaticals or about selling your life
[01:01:24.960 --> 01:01:27.840]   insurance policy, but I'll talk again here for just a minute.
[01:01:27.840 --> 01:01:34.880]   If I have a permanent life insurance policy, that's really the only kind of policy that
[01:01:34.880 --> 01:01:36.960]   could be sold to a third party.
[01:01:36.960 --> 01:01:39.280]   Third parties don't want term life insurance policies.
[01:01:39.280 --> 01:01:40.000]   They simply don't.
[01:01:40.640 --> 01:01:42.160]   They want a permanent life policy.
[01:01:42.160 --> 01:01:48.880]   And if I'm a policyholder who's sick, I can surrender my policy, get the cash surrender
[01:01:48.880 --> 01:01:49.680]   value from the company.
[01:01:49.680 --> 01:01:55.920]   I can wait out the death benefit or keep on paying premiums until I die and the death
[01:01:55.920 --> 01:01:56.720]   benefit can come in.
[01:01:56.720 --> 01:02:01.680]   If I want to get more cash than the insurance company will give me, I might search out a
[01:02:01.680 --> 01:02:04.080]   firm that will buy it from me.
[01:02:04.080 --> 01:02:08.640]   And for them to see a good deal in buying it from me, I've got to be sick enough that I'm
[01:02:08.640 --> 01:02:12.080]   going to die fairly soon and they can predict that with some certainty.
[01:02:12.080 --> 01:02:17.520]   It's got to be a large enough policy to make it worth their while and they've got to get
[01:02:17.520 --> 01:02:21.920]   a good rate of return on their investment that they have in taking over the policy and
[01:02:21.920 --> 01:02:24.080]   paying premiums on that policy until I die.
[01:02:24.080 --> 01:02:28.560]   So it's certainly possible to sell your life insurance policy, but unless it's a permanent
[01:02:28.560 --> 01:02:34.800]   life insurance policy for over $100,000 and you're sick and you're fairly old, it's not
[01:02:34.800 --> 01:02:38.160]   going to be worth anything beyond the cash surrender value.
[01:02:38.960 --> 01:02:41.920]   So with that, questions.
[01:02:41.920 --> 01:02:44.480]   Thank you, Stinky.
[01:02:44.480 --> 01:02:47.440]   Do we have any questions from the chat?
[01:02:47.440 --> 01:02:50.960]   Anybody would like to raise their hand with a question?
[01:02:50.960 --> 01:02:51.440]   Sonny.
[01:02:51.440 --> 01:02:55.280]   Hi, yes, thank you for your presentation.
[01:02:55.280 --> 01:02:56.160]   I had a question.
[01:02:56.160 --> 01:03:01.200]   Someone was pitching me, and I agree with you also, the same way term and that's the
[01:03:01.200 --> 01:03:01.760]   difference.
[01:03:01.760 --> 01:03:06.320]   But someone was pitching me on an IUL, specifically Kaizen.
[01:03:06.320 --> 01:03:09.280]   I don't know if you've heard of Kaizen.
[01:03:09.280 --> 01:03:10.400]   They use leverage.
[01:03:10.400 --> 01:03:16.880]   It's like three or five times the leverage and then you make yearly payments for five
[01:03:16.880 --> 01:03:22.560]   years and then because of the leverage, you get larger payouts after 15 years that are
[01:03:22.560 --> 01:03:23.280]   tax free.
[01:03:23.280 --> 01:03:26.160]   I'm just wondering your thoughts on that.
[01:03:26.160 --> 01:03:28.320]   What was that word you used?
[01:03:28.320 --> 01:03:31.920]   Kaizen is the name of the product.
[01:03:31.920 --> 01:03:34.720]   A-A-I-Z-E-N.
[01:03:35.600 --> 01:03:36.400]   Can you spell that?
[01:03:36.400 --> 01:03:38.720]   K-A-I-Z-E-N, yep.
[01:03:38.720 --> 01:03:40.080]   Kaizen, okay.
[01:03:40.080 --> 01:03:44.560]   It's an IUL, but leveraged IUL is my understanding.
[01:03:44.560 --> 01:03:45.060]   Okay.
[01:03:45.060 --> 01:03:53.680]   I've heard of it, and my snap judgment would be two things I don't like, index universal
[01:03:53.680 --> 01:03:54.560]   life and leverage.
[01:03:54.560 --> 01:04:00.320]   They're trying to lever the tax code, I guess.
[01:04:01.280 --> 01:04:11.680]   But if you're taking a product you don't like and then further increasing your risk by leveraging
[01:04:11.680 --> 01:04:14.720]   it there, I'd just look carefully at your downside.
[01:04:14.720 --> 01:04:20.800]   If you wanted to, for example, to get some illustrations and send them to me, private
[01:04:20.800 --> 01:04:22.080]   message, we could talk.
[01:04:22.080 --> 01:04:24.640]   I'd be concerned about that.
[01:04:24.640 --> 01:04:29.760]   I'm sure they can show you some pretty fancy numbers with that.
[01:04:30.720 --> 01:04:32.960]   Because of leverage, with leverage is risk.
[01:04:32.960 --> 01:04:34.960]   That's all I can say about that.
[01:04:34.960 --> 01:04:36.480]   What if the IUL doesn't perform?
[01:04:36.480 --> 01:04:42.240]   I'm going to rant here something more about indexed universal life.
[01:04:42.240 --> 01:04:46.880]   This is not about the indices, about some abusive practices that are going on right
[01:04:46.880 --> 01:04:47.440]   now.
[01:04:47.440 --> 01:04:49.200]   I should have thought of this before.
[01:04:49.200 --> 01:04:55.440]   This came up from a person who posted in the last couple of days about an index annuity.
[01:04:57.040 --> 01:05:05.920]   The issue was on the indexing was that the company was showing a 20-year return on some
[01:05:05.920 --> 01:05:09.520]   pokey made-up index that was 5.5% or 6%.
[01:05:09.520 --> 01:05:13.600]   It looked like a really attractive return they've gotten on that index.
[01:05:13.600 --> 01:05:20.960]   But in the small print, they noted that this is a 20-year return they're showing to 2023.
[01:05:20.960 --> 01:05:26.800]   But in the small print, they said this index was not conceived or put together until 2021.
[01:05:27.760 --> 01:05:32.720]   And so all the years from 2003 to 2021 were made up.
[01:05:32.720 --> 01:05:36.640]   They did as best they could to go back.
[01:05:36.640 --> 01:05:43.440]   If we'd had the foresight to have this index, what would it perform like during 2004 and
[01:05:43.440 --> 01:05:44.960]   2005 and 2006?
[01:05:44.960 --> 01:05:51.440]   And I think insurance companies often work with financial providers of some type to conjure
[01:05:51.440 --> 01:05:54.880]   up indices that on backtesting, that's called backtesting.
[01:05:55.520 --> 01:05:58.560]   That on backtesting look good.
[01:05:58.560 --> 01:06:00.240]   They conform to what happened in the past.
[01:06:00.240 --> 01:06:05.040]   It's kind of looking at the results of a horse race in retrospect and saying, I bet on that
[01:06:05.040 --> 01:06:05.360]   horse.
[01:06:05.360 --> 01:06:09.600]   But the fact is that there's no guarantee that that's going to perform well going forward.
[01:06:09.600 --> 01:06:15.040]   But that's the way that they can get these ridiculous illustrated rates of 5% or 6% or
[01:06:15.040 --> 01:06:15.200]   7%.
[01:06:15.200 --> 01:06:23.920]   I'd be very leery in your Kaizen example if you had an accredited rate of 5%, 6%, 7%
[01:06:24.560 --> 01:06:25.760]   assumed on your IUL.
[01:06:25.760 --> 01:06:28.160]   I'd look to see on that.
[01:06:28.160 --> 01:06:29.120]   I'd ask them to run it.
[01:06:29.120 --> 01:06:30.160]   What happens if it makes 4%?
[01:06:30.160 --> 01:06:32.160]   What if it makes 3.5%?
[01:06:32.160 --> 01:06:34.480]   Does the whole thing collapse?
[01:06:34.480 --> 01:06:36.080]   Does your leverage collapse in on you?
[01:06:36.080 --> 01:06:38.560]   Because I'd be very concerned.
[01:06:38.560 --> 01:06:43.200]   And there are games being played in the insurance industry right now on these indices where
[01:06:43.200 --> 01:06:46.640]   companies are doing things that I think are just destructive to their behavior.
[01:06:46.640 --> 01:06:51.440]   There's been lawsuits flying around when policies don't perform as they're illustrated.
[01:06:52.000 --> 01:06:56.720]   And I'd be looking very hard to see in your Kaizen illustration, what is the interest
[01:06:56.720 --> 01:06:58.080]   rate being assumed?
[01:06:58.080 --> 01:07:00.880]   What's the basis of the index that they're using for it?
[01:07:00.880 --> 01:07:03.680]   If it's the S&P 500, then that's been around forever.
[01:07:03.680 --> 01:07:06.960]   But if it's something that was just made up in the last two years and backcatched for
[01:07:06.960 --> 01:07:09.280]   20 years, I'd be extremely leery of that.
[01:07:09.280 --> 01:07:16.240]   And that's a current example that has come up in an indexed annuity question on the forum
[01:07:16.240 --> 01:07:17.040]   in the last two days.
[01:07:17.040 --> 01:07:20.880]   Sunny, what kind of person tried to sell you this?
[01:07:20.880 --> 01:07:24.800]   Was it for investments or life insurance?
[01:07:24.800 --> 01:07:29.280]   Yeah, he's a life insurance agent and a friend of mine.
[01:07:29.280 --> 01:07:31.760]   But yeah, yeah.
[01:07:31.760 --> 01:07:32.480]   Gotta watch out for those grants.
[01:07:32.480 --> 01:07:35.600]   I wasn't going for it, but these are complicated investments.
