
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:01.880 --> 00:32:04.880]   and not just how the marketing side of the equation works
[00:32:04.880 --> 00:32:06.600]   but also how sales side of the equation works.
[00:32:06.600 --> 00:32:08.680]   And when you think about like my career,
[00:32:08.680 --> 00:32:10.480]   when I think about my career prospects,
[00:32:10.480 --> 00:32:13.560]   I think that I've continued to make me like employable
[00:32:13.560 --> 00:32:15.600]   should I decide to make the next move
[00:32:15.600 --> 00:32:17.200]   or go for business.
[00:32:17.200 --> 00:32:18.400]   Negative happens to the company now,
[00:32:18.400 --> 00:32:20.080]   but so on and so forth, right?
[00:32:20.080 --> 00:32:22.560]   - Yeah, that is just amazing.
[00:32:22.560 --> 00:32:25.800]   And I think I'm jealous of you
[00:32:25.800 --> 00:32:29.680]   in a way that you discovered early on
[00:32:29.680 --> 00:32:32.880]   that you're not sure where you want to go,
[00:32:32.880 --> 00:32:35.120]   you kind of know you want to do a pivot.
[00:32:35.120 --> 00:32:37.080]   And so you took action,
[00:32:37.080 --> 00:32:38.520]   in your case, went to business school
[00:32:38.520 --> 00:32:41.880]   to kind of help you understand your possibilities to pivot
[00:32:41.880 --> 00:32:44.000]   and what you gain in developing a point of view,
[00:32:44.000 --> 00:32:45.160]   ultimately kind of understanding
[00:32:45.160 --> 00:32:46.880]   what end goal you want to go.
[00:32:46.880 --> 00:32:48.920]   And that allowed you to have the right conversations
[00:32:48.920 --> 00:32:50.640]   and exposures and informational interviews
[00:32:50.640 --> 00:32:53.560]   to kind of get that feedback of context, right?
[00:32:53.560 --> 00:32:56.920]   What advice would you give to someone
[00:32:56.920 --> 00:33:01.360]   who they're not sure if it's a time to pivot yet,
[00:33:01.360 --> 00:33:05.520]   but they just feel like there's got to be something more?
[00:33:05.520 --> 00:33:06.360]   - Yeah.
[00:33:06.360 --> 00:33:08.400]   - And let's just say, let's put everything on the table
[00:33:08.400 --> 00:33:09.640]   'cause they may not have the,
[00:33:09.640 --> 00:33:11.400]   maybe the financial means to do business school, right?
[00:33:11.400 --> 00:33:13.280]   So like what advice would you give to them?
[00:33:13.280 --> 00:33:17.800]   - Yeah, no, so I think the first thing I would say
[00:33:17.800 --> 00:33:22.800]   is before giving any advice is whenever it happens for you,
[00:33:22.800 --> 00:33:26.960]   like it's gonna take time, right?
[00:33:26.960 --> 00:33:31.960]   So there is never, it is never too soon or too early
[00:33:31.960 --> 00:33:35.360]   to start putting the wheels in motion, right?
[00:33:35.360 --> 00:33:37.920]   Because it's gonna take time, right?
[00:33:37.920 --> 00:33:40.840]   If it's a matter of a skillset you need to pick up,
[00:33:40.840 --> 00:33:43.120]   whether it be by you going back to school
[00:33:43.120 --> 00:33:47.600]   or taking an online class or like, you know,
[00:33:47.600 --> 00:33:50.560]   going on YouTube and looking up tutorials, right?
[00:33:50.560 --> 00:33:52.280]   Like YouTube, as you know well,
[00:33:52.280 --> 00:33:54.760]   YouTube is quickly becoming like, you know,
[00:33:54.760 --> 00:33:58.840]   the most, the highest volume search engine, right?
[00:33:58.840 --> 00:34:01.880]   And everywhere, and so people are learning things
[00:34:01.880 --> 00:34:02.840]   on YouTube all the time, right?
[00:34:02.840 --> 00:34:05.720]   And so, however it is that you learn something,
[00:34:05.720 --> 00:34:08.160]   like that process itself is gonna take some time.
[00:34:08.160 --> 00:34:09.160]   - Yes.
[00:34:09.160 --> 00:34:11.720]   - So the other thing that's gonna take time,
[00:34:11.720 --> 00:34:13.720]   which is another variable of you making a pivot
[00:34:13.720 --> 00:34:15.480]   is the network and the people
[00:34:15.480 --> 00:34:16.920]   that you're gonna be able to leverage
[00:34:16.920 --> 00:34:18.280]   in order for you to make that pivot,
[00:34:18.280 --> 00:34:21.200]   whatever it is they may be, right?
[00:34:21.200 --> 00:34:26.080]   You were an engineer and now you want to be a chef, right?
[00:34:26.080 --> 00:34:28.800]   Like you're gonna have to learn that skillset somewhere,
[00:34:28.800 --> 00:34:29.640]   right?
[00:34:29.640 --> 00:34:32.600]   And when you start thinking about like your career prospects,
[00:34:32.600 --> 00:34:34.280]   you're gonna have to meet people
[00:34:34.280 --> 00:34:35.480]   who are gonna be able to guide you
[00:34:35.480 --> 00:34:36.720]   or introduce you to other folks,
[00:34:36.720 --> 00:34:39.000]   like that's also gonna take some time.
[00:34:39.000 --> 00:34:39.920]   - Yeah.
[00:34:39.920 --> 00:34:44.000]   - And so, but whether it be those two variables,
[00:34:44.000 --> 00:34:44.920]   at the end of the day,
[00:34:44.920 --> 00:34:48.280]   it starts with you and taking the leap of faith, right?
[00:34:48.280 --> 00:34:50.920]   And that's like my advice, number one,
[00:34:50.920 --> 00:34:53.880]   like take the leap of faith, right?
[00:34:53.880 --> 00:34:56.880]   If you're contemplating something,
[00:34:56.880 --> 00:34:59.040]   like wake up one morning and decide,
[00:34:59.040 --> 00:35:00.520]   I'm gonna put this in motion,
[00:35:00.520 --> 00:35:02.600]   because even if it doesn't work out for you,
[00:35:02.600 --> 00:35:04.880]   even if it doesn't go anywhere, right?
[00:35:04.880 --> 00:35:07.960]   Like you're giving yourself an at-bat, right?
[00:35:07.960 --> 00:35:10.160]   To use like a sports analogy, right?
[00:35:10.160 --> 00:35:12.880]   Like you're not gonna get a base hit
[00:35:12.880 --> 00:35:15.360]   if you don't step up to the plate and take a swing.
[00:35:15.360 --> 00:35:16.200]   - Yeah.
[00:35:16.200 --> 00:35:17.880]   - You're just gonna be a spectator, right?
[00:35:17.880 --> 00:35:19.640]   And so that'd be my advice, number one,
[00:35:19.640 --> 00:35:21.120]   like take a leap of faith.
[00:35:21.120 --> 00:35:22.920]   Like have faith in yourself that something may happen.
[00:35:22.920 --> 00:35:26.160]   Even if it doesn't, at least you tried, right?
[00:35:26.160 --> 00:35:28.200]   And then the other part is I've alluded to,
[00:35:28.200 --> 00:35:29.200]   the other two things I would say
[00:35:29.200 --> 00:35:32.520]   is you have to always be learning, right?
[00:35:32.520 --> 00:35:35.200]   You can't assume that you've hit,
[00:35:35.200 --> 00:35:37.560]   like the learning, learning is a journey,
[00:35:37.560 --> 00:35:38.960]   it's not a destination.
[00:35:38.960 --> 00:35:39.800]   - Yep.
[00:35:39.800 --> 00:35:40.640]   - Right?
[00:35:40.640 --> 00:35:42.240]   Like you just don't like, I've arrived,
[00:35:42.240 --> 00:35:43.880]   I've learned everything I need to learn,
[00:35:43.880 --> 00:35:45.360]   I don't need to do anything anymore.
[00:35:45.360 --> 00:35:46.480]   No, that's not the way it works.
[00:35:46.480 --> 00:35:50.640]   Like you have to constantly be learning new things,
[00:35:50.640 --> 00:35:52.840]   either as an IC, an individual contributor,
[00:35:52.840 --> 00:35:55.080]   who's gonna be running campaigns or whatnot,
[00:35:55.080 --> 00:35:57.960]   or as a leader, who's gonna be managing and leading teams.
[00:35:57.960 --> 00:35:59.400]   And I'll just give you a quick example.
[00:35:59.400 --> 00:36:01.560]   Like coming into this role that I'm at,
[00:36:02.520 --> 00:36:06.120]   I didn't really know search engine optimization, right?
[00:36:06.120 --> 00:36:08.680]   I didn't, which is different from search engine marketing,
[00:36:08.680 --> 00:36:09.880]   which I knew, right?
[00:36:09.880 --> 00:36:11.240]   'Cause marketing is like,
[00:36:11.240 --> 00:36:12.720]   you have a budget for your campaigns,
[00:36:12.720 --> 00:36:14.520]   you're running campaigns, you're trying to get conversions,
[00:36:14.520 --> 00:36:15.880]   you're looking at click-through rate
[00:36:15.880 --> 00:36:17.040]   and all that other stuff.
[00:36:17.040 --> 00:36:19.680]   SEO is different, SEO is like the organic traffic
[00:36:19.680 --> 00:36:21.840]   that is coming to your website, how are they getting it?
[00:36:21.840 --> 00:36:22.680]   - Yeah.
[00:36:22.680 --> 00:36:23.640]   - How do you optimize your website, right?
[00:36:23.640 --> 00:36:26.600]   Like it's different, they're connected,
[00:36:26.600 --> 00:36:28.200]   but they're different things, right?
[00:36:28.200 --> 00:36:30.120]   And so it was one of the skillsets
[00:36:30.120 --> 00:36:31.320]   that I didn't really know a lot about.
[00:36:31.320 --> 00:36:33.840]   So I had to learn, right?
[00:36:33.840 --> 00:36:36.200]   What tools do we use to execute on it?
[00:36:36.200 --> 00:36:38.760]   Like what are some of the key performance indicators
[00:36:38.760 --> 00:36:40.240]   that I need to pay attention to?
[00:36:40.240 --> 00:36:41.360]   What are best practices?
[00:36:41.360 --> 00:36:42.920]   Who are the best people that are looking at it?
[00:36:42.920 --> 00:36:45.560]   Like, you know, so I was excited
[00:36:45.560 --> 00:36:47.720]   because I got to learn something new and something different
[00:36:47.720 --> 00:36:49.240]   that is now part of my toolbox.
[00:36:49.240 --> 00:36:50.400]   - Yeah.
[00:36:50.400 --> 00:36:52.400]   - And so from a learning standpoint, that's what,
[00:36:52.400 --> 00:36:53.920]   like I said, you gotta always be learning.
[00:36:53.920 --> 00:36:55.760]   And then the last part is, as I already alluded to,
[00:36:55.760 --> 00:36:57.160]   is like, you gotta build a network.
[00:36:57.160 --> 00:37:01.120]   And even if you're the most introverted person,
[00:37:01.120 --> 00:37:01.960]   like yourself,
[00:37:01.960 --> 00:37:03.760]   like I think you probably consider yourself an introvert,
[00:37:03.760 --> 00:37:07.720]   but you are one of the most socially adept human beings
[00:37:07.720 --> 00:37:09.800]   that I've met in my life, right?
[00:37:09.800 --> 00:37:10.640]   - Thank you.
[00:37:10.640 --> 00:37:13.160]   - And part of it is because you and your growth, right?
[00:37:13.160 --> 00:37:14.880]   You stress yourself out, you realize,
[00:37:14.880 --> 00:37:16.600]   hey, there's value in this.
[00:37:16.600 --> 00:37:18.160]   I can't just not speak to people.
[00:37:18.160 --> 00:37:19.840]   You use the example of you being at Wells Fargo
[00:37:19.840 --> 00:37:21.800]   and you got comfortable with talking to people
[00:37:21.800 --> 00:37:22.640]   you don't know,
[00:37:22.640 --> 00:37:24.680]   especially people who don't wanna talk to you, right?
[00:37:24.680 --> 00:37:26.760]   And so, you know, so I would say today,
[00:37:26.760 --> 00:37:30.000]   like the tin that I know has social grace,
[00:37:30.000 --> 00:37:32.280]   whereas like maybe the tin graduating from college
[00:37:32.280 --> 00:37:33.120]   was probably like,
[00:37:33.120 --> 00:37:34.520]   oh no, I don't wanna talk to anybody
[00:37:34.520 --> 00:37:35.440]   and look at you now, right?
[00:37:35.440 --> 00:37:38.720]   And so like learning how to build relationships,
[00:37:38.720 --> 00:37:40.680]   maintain them over the course of your career
[00:37:40.680 --> 00:37:41.840]   is gonna be another key component.
[00:37:41.840 --> 00:37:44.400]   So I would say like, if you do those three things,
[00:37:44.400 --> 00:37:46.040]   take the leap of faith,
[00:37:46.040 --> 00:37:48.400]   continue to learn and build a network
[00:37:48.400 --> 00:37:49.840]   for where it is that you wanna go,
[00:37:49.840 --> 00:37:51.960]   I think those are some three good ingredients
[00:37:51.960 --> 00:37:53.320]   for you to be successful.
[00:37:53.320 --> 00:37:55.280]   - Oh man, plus one to all of that.
[00:37:55.280 --> 00:37:57.200]   I think taking the leap of faith
[00:37:57.200 --> 00:38:00.360]   is essentially why I'm building this video channel, right?
[00:38:00.360 --> 00:38:02.400]   'Cause you know what I've been discovering
[00:38:02.400 --> 00:38:03.800]   in my conversation with people,
[00:38:03.800 --> 00:38:07.280]   especially right now, I'm gonna time date this video.
[00:38:07.280 --> 00:38:09.000]   This is 2023.
[00:38:09.000 --> 00:38:11.080]   We're hopefully coming out of the pandemic.
[00:38:11.080 --> 00:38:13.080]   The market is in a terrible place
[00:38:13.080 --> 00:38:15.920]   and job stability is,
[00:38:15.920 --> 00:38:17.080]   can't take it for granted anymore.
[00:38:17.080 --> 00:38:18.800]   Doesn't matter how awesome you are.
[00:38:18.800 --> 00:38:20.840]   Business decisions are made regardless of performance.
[00:38:20.840 --> 00:38:24.080]   And so I'm discovering in my conversations with people,
[00:38:24.080 --> 00:38:25.520]   'cause you know, I opened myself up
[00:38:25.520 --> 00:38:26.800]   to kind of mentor people, right?
[00:38:26.800 --> 00:38:29.400]   And the common feedback I got
[00:38:29.400 --> 00:38:31.880]   was a side of fears around the true fears
[00:38:31.880 --> 00:38:32.720]   of financial security,
[00:38:32.720 --> 00:38:36.800]   especially for like single income family,
[00:38:36.800 --> 00:38:37.640]   head of households,
[00:38:37.640 --> 00:38:39.640]   or you have parents who need financial support,
[00:38:39.640 --> 00:38:41.400]   besides the financial piece of it.
[00:38:41.400 --> 00:38:45.240]   There's a true fear around,
[00:38:45.240 --> 00:38:48.040]   I wanted to make a pivot or I wanted to make a change.
[00:38:48.040 --> 00:38:51.320]   I don't know if my skills can translate.
[00:38:51.320 --> 00:38:54.120]   I have a preconceived notion about what a job is
[00:38:54.120 --> 00:38:56.040]   that kind of want to do,
[00:38:56.040 --> 00:38:58.320]   but based on my limited exposure to that,
[00:38:58.320 --> 00:38:59.160]   that's all it is.
[00:38:59.160 --> 00:39:02.280]   And I'm missing this whole pie of what actually it is,
[00:39:02.280 --> 00:39:04.000]   but I'm still here.
[00:39:04.000 --> 00:39:05.400]   And because I'm not talking to anyone,
[00:39:05.400 --> 00:39:07.720]   I have assumptions about what that job requires
[00:39:07.720 --> 00:39:09.720]   based on the job description.
[00:39:09.720 --> 00:39:11.480]   On paper, I don't think I qualify anymore.
[00:39:11.480 --> 00:39:12.320]   I'm not even gonna try.
[00:39:12.320 --> 00:39:13.160]   You know why?
[00:39:13.160 --> 00:39:14.000]   'Cause there's like thousands of people
[00:39:14.000 --> 00:39:16.240]   who just entered a job market due to layoffs
[00:39:16.240 --> 00:39:17.600]   and they're probably applying as well.
[00:39:17.600 --> 00:39:20.400]   And I essentially eliminate myself
[00:39:20.400 --> 00:39:22.880]   from any career opportunity before I even get started.
[00:39:22.880 --> 00:39:23.800]   To your point,
[00:39:23.800 --> 00:39:25.520]   you just gotta take that leap of faith, right?
[00:39:25.520 --> 00:39:26.920]   Leverage the network you know.
[00:39:26.920 --> 00:39:28.240]   Talk to people.
[00:39:28.240 --> 00:39:29.720]   Do I really understand the thing?
[00:39:29.720 --> 00:39:31.840]   And again, the purpose of this whole video series
[00:39:31.840 --> 00:39:34.160]   is to talk about all the ins and outs of all these fields
[00:39:34.160 --> 00:39:35.280]   and make you realize,
[00:39:35.280 --> 00:39:38.520]   shoot, it's a lot more broad than I previously realized.
[00:39:38.520 --> 00:39:40.240]   Now I know how to have a conversation with someone.
[00:39:40.240 --> 00:39:42.440]   So I'm really glad you talked about that piece of it,
[00:39:42.440 --> 00:39:44.080]   Hector, 'cause I totally agree.
[00:39:44.080 --> 00:39:47.200]   The last thing I wanna kind of talk about with you, Hector,
[00:39:47.200 --> 00:39:50.040]   is in my conversations with you,
[00:39:50.040 --> 00:39:52.520]   you're one of the individuals I would define
[00:39:52.520 --> 00:39:57.520]   as your genuine self outside of work
[00:39:57.520 --> 00:40:01.240]   is probably very closely aligned to who you are at work.
[00:40:01.240 --> 00:40:03.560]   Like Hector is Hector, right?
[00:40:03.560 --> 00:40:05.680]   Now I'm pretty sure it was a journey to get there.
[00:40:05.680 --> 00:40:06.520]   And a lot of people,
[00:40:06.520 --> 00:40:09.840]   there are two different people at work and at home.
[00:40:09.840 --> 00:40:10.680]   Can you tell us a little bit
[00:40:10.680 --> 00:40:14.120]   about like what that self-discovery
[00:40:14.120 --> 00:40:18.000]   or kind of arriving to who your true sense of self was
[00:40:18.000 --> 00:40:19.600]   and how that carries on to work
[00:40:19.600 --> 00:40:21.160]   and just your thought around just, you know,
[00:40:21.680 --> 00:40:23.280]   whether it's culture building
[00:40:23.280 --> 00:40:25.600]   or things that are kind of personally important to you
[00:40:25.600 --> 00:40:27.920]   and how they kind of transcend just work.
[00:40:27.920 --> 00:40:29.320]   Can you just tell us a little bit about that?
[00:40:29.320 --> 00:40:32.160]   - Yeah, you know, thanks for asking that.
[00:40:32.160 --> 00:40:33.920]   You know, for me,
[00:40:33.920 --> 00:40:36.720]   like I'm a first generation college grad in my family,
[00:40:36.720 --> 00:40:37.840]   right?
[00:40:37.840 --> 00:40:41.360]   There were no professionals in my sphere growing up
[00:40:41.360 --> 00:40:43.400]   and even at a young adult.
[00:40:43.400 --> 00:40:46.520]   And so I guess you can say like my family
[00:40:46.520 --> 00:40:48.280]   is kind of new to the professional game, right?
[00:40:49.280 --> 00:40:53.800]   And so walking into like a career pathway
[00:40:53.800 --> 00:40:55.920]   as a person of color, right?
[00:40:55.920 --> 00:40:59.160]   You heard heard from others, you know,
[00:40:59.160 --> 00:41:01.880]   as you're starting a career about like, you know,
[00:41:01.880 --> 00:41:03.640]   like you have to do this dance
[00:41:03.640 --> 00:41:05.840]   or there's like your work persona
[00:41:05.840 --> 00:41:08.760]   and then there's like your home persona, right?
[00:41:08.760 --> 00:41:11.240]   And you have to keep them separate and this and that.
[00:41:11.240 --> 00:41:13.640]   And that's real, man, that's a real argument.
[00:41:13.640 --> 00:41:14.480]   And there's people out there
[00:41:14.480 --> 00:41:17.880]   who truly struggled on a regular basis.
[00:41:17.880 --> 00:41:21.400]   And for me though, man, you know,
[00:41:21.400 --> 00:41:26.400]   what I realized earlier on is that when I was my true self,
[00:41:26.400 --> 00:41:31.280]   I ended up seeing the best results for me professionally.
[00:41:31.280 --> 00:41:35.880]   And, you know, when I try to be somebody
[00:41:35.880 --> 00:41:38.600]   that I wasn't in the workplace, it just, you know,
[00:41:38.600 --> 00:41:40.280]   I couldn't fake it, you know,
[00:41:40.280 --> 00:41:43.520]   and people would take notice and be turned off by that
[00:41:43.520 --> 00:41:46.440]   and I wasn't being as successful in the workplace
[00:41:46.440 --> 00:41:50.320]   as I was when I was just being my true self.
[00:41:50.320 --> 00:41:52.840]   And, you know, and I think part of it
[00:41:52.840 --> 00:41:55.000]   and this is part of my excellent superpower, I think,
[00:41:55.000 --> 00:41:56.520]   in the workplace is, you know,
[00:41:56.520 --> 00:42:00.040]   I've been told that I have like contagious, positive energy.
[00:42:00.040 --> 00:42:01.000]   - You do.
[00:42:01.000 --> 00:42:02.440]   - I'm just a positive person, man.
[00:42:02.440 --> 00:42:04.520]   And like part of it is 'cause I feel blessed
[00:42:04.520 --> 00:42:07.480]   for how I started my life and my family
[00:42:07.480 --> 00:42:08.680]   and to where I am today.
[00:42:08.680 --> 00:42:11.200]   And I'm super blessed to be, you know,
[00:42:11.200 --> 00:42:13.200]   to have had the opportunities that I continue to have.
[00:42:13.200 --> 00:42:16.560]   And I think for me, it's a daily reminder of that.
[00:42:16.560 --> 00:42:18.720]   And so for me, it's like, man, I'm living a charmed life.
[00:42:18.720 --> 00:42:21.280]   Like there are literally hundreds of millions of people
[00:42:21.280 --> 00:42:22.240]   on the face of this earth
[00:42:22.240 --> 00:42:24.720]   who would trade places with me in a heartbeat.
[00:42:24.720 --> 00:42:25.960]   - Yeah. - Right?
[00:42:25.960 --> 00:42:27.560]   And so I try to keep that perspective.
[00:42:27.560 --> 00:42:30.320]   And so that's why for me, when I show up to work,
[00:42:30.320 --> 00:42:32.200]   it's like, look, what you see is what you get.
[00:42:32.200 --> 00:42:35.440]   And I'm gonna be my authentic self
[00:42:35.440 --> 00:42:37.880]   because I know me being my authentic self
[00:42:37.880 --> 00:42:39.760]   is when I bring my best version
[00:42:39.760 --> 00:42:41.200]   of the professional to work.
[00:42:41.200 --> 00:42:43.240]   And that's when you're gonna get the best out of me.
[00:42:43.240 --> 00:42:44.080]   Right? - Yeah.
[00:42:44.080 --> 00:42:45.400]   - And if you want the best out of me,
[00:42:45.400 --> 00:42:48.520]   then you have to support me and me being my authentic self.
[00:42:48.520 --> 00:42:49.760]   If you can't do that, guess what?
[00:42:49.760 --> 00:42:51.560]   You're not gonna get the best of me.
[00:42:51.560 --> 00:42:53.760]   And so, and I'm not gonna do it on purpose.
[00:42:53.760 --> 00:42:56.160]   That just naturally was gonna happen.
[00:42:56.160 --> 00:43:00.600]   And so for me, I realized that I have to be authentic.
[00:43:00.600 --> 00:43:01.800]   And people have told me that too.
[00:43:01.800 --> 00:43:03.680]   Like when they work with me or after the fact,
[00:43:03.680 --> 00:43:06.000]   they said, "Hey, I like how authentic you are
[00:43:06.000 --> 00:43:09.120]   and you don't sugarcoat things,
[00:43:09.120 --> 00:43:11.080]   but then at the same time, you're also not,
[00:43:11.080 --> 00:43:12.680]   you know, really negative about things."
[00:43:12.680 --> 00:43:14.720]   And so for me, it was key to do that
[00:43:14.720 --> 00:43:19.720]   and recognize that not everybody has that luxury, right?
[00:43:19.720 --> 00:43:22.440]   And I don't think I've ever been hindered by that,
[00:43:22.440 --> 00:43:23.280]   to be honest with you.
[00:43:23.280 --> 00:43:26.360]   I think part of it is, you know, skill set and experience
[00:43:26.360 --> 00:43:27.680]   and working with cool people like you
[00:43:27.680 --> 00:43:29.800]   and, you know, those kinds of workplaces.
[00:43:29.800 --> 00:43:31.600]   But I think for me, it's super important
[00:43:31.600 --> 00:43:35.400]   for you to just be authentic and not be fake.
[00:43:35.400 --> 00:43:39.600]   And especially when you get into a leadership role, right?
[00:43:39.600 --> 00:43:42.200]   Like once you're in a leadership role,
[00:43:42.200 --> 00:43:44.000]   you know that the work is different.
[00:43:44.000 --> 00:43:48.680]   It's not about you and your success anymore, right?
[00:43:48.680 --> 00:43:50.200]   It's about your team's success.
[00:43:50.200 --> 00:43:53.280]   And that's how you are successful as a leader,
[00:43:53.280 --> 00:43:55.240]   is if your team is successful, right?
[00:43:55.240 --> 00:43:58.480]   And so if you have a growth marketing manager,
[00:43:58.480 --> 00:44:00.440]   look, unless they're hitting their goals and their targets
[00:44:00.440 --> 00:44:03.080]   and they're, you know, they're excelling,
[00:44:03.080 --> 00:44:05.760]   then you're not, you're failing them as a manager
[00:44:05.760 --> 00:44:07.880]   if you're not helping them realize that for themselves.
[00:44:07.880 --> 00:44:09.160]   - Yeah.
[00:44:09.160 --> 00:44:10.960]   - And so, and I realized that people respond
[00:44:10.960 --> 00:44:14.080]   to leaders who are authentic, who are like,
[00:44:14.080 --> 00:44:15.560]   "Hey man, I care about you as a human being
[00:44:15.560 --> 00:44:18.400]   "as much as I care about you with getting the job done.
[00:44:18.400 --> 00:44:22.320]   "And let me understand that about you and not be fake."
[00:44:22.320 --> 00:44:25.400]   And so I'm glad you brought that up 'cause that's another one
[00:44:25.400 --> 00:44:28.640]   of my, you know, X-Men superpowers is authenticity
[00:44:28.640 --> 00:44:30.400]   and it's carried me a long way.
[00:44:30.400 --> 00:44:32.080]   And I mean, I'm gonna continue to do the same thing
[00:44:32.080 --> 00:44:33.920]   so long as I'm a professional, so.
[00:44:33.920 --> 00:44:34.920]   - Yeah.
[00:44:34.920 --> 00:44:38.840]   Yeah, it's kind of similar to my journey
[00:44:38.840 --> 00:44:41.760]   in that we have a personality trait
[00:44:41.760 --> 00:44:44.280]   where we're friendly and optimistic.
[00:44:44.280 --> 00:44:49.280]   I think for me, so it went through the spectrum
[00:44:49.280 --> 00:44:52.600]   where I actually started my career very much extroverted.
[00:44:52.600 --> 00:44:54.760]   I was like your classic ENFP.
[00:44:54.760 --> 00:44:56.360]   I'm now INTJ.
[00:44:56.360 --> 00:44:57.200]   I don't know if that's because,
[00:44:57.200 --> 00:44:59.840]   I don't know if it's because I'm managing people now
[00:44:59.840 --> 00:45:01.520]   and I need my own time.
[00:45:01.520 --> 00:45:03.280]   I don't know what that is.
[00:45:03.280 --> 00:45:05.040]   But I remember early in my career,
[00:45:05.040 --> 00:45:10.000]   I tried to be myself at work and I did,
[00:45:10.000 --> 00:45:12.880]   but what it looked like was I had way too much energy
[00:45:12.880 --> 00:45:13.720]   for people.
[00:45:13.720 --> 00:45:18.800]   And I'm being myself,
[00:45:18.800 --> 00:45:22.000]   but I didn't necessarily have the discipline
[00:45:22.000 --> 00:45:26.680]   or know how to apply, kind of put some restraint around it.
[00:45:26.680 --> 00:45:27.600]   Well, restraint is the wrong word
[00:45:27.600 --> 00:45:28.640]   'cause we're talking about being ourselves,
[00:45:28.640 --> 00:45:31.280]   but like the packaging and how people receive that
[00:45:31.280 --> 00:45:32.120]   is different, right?
[00:45:32.120 --> 00:45:33.160]   - You're optimizing.
[00:45:33.160 --> 00:45:34.200]   - Yeah, optimizing.
[00:45:34.200 --> 00:45:37.040]   Yeah, like now I'm at a different place now
[00:45:37.040 --> 00:45:39.520]   where I think the key that I had unlocked
[00:45:39.520 --> 00:45:42.560]   was I had to be okay with being vulnerable.
[00:45:42.560 --> 00:45:46.200]   And I didn't experience how to be vulnerable
[00:45:46.200 --> 00:45:48.040]   until it hit rock bottom, right?
[00:45:48.040 --> 00:45:52.120]   I had some really difficult managers
[00:45:52.120 --> 00:45:55.080]   and things that really made me question
[00:45:55.080 --> 00:46:00.080]   my employment viability, am I worth it as an employee
[00:46:00.320 --> 00:46:01.400]   and all these kinds of things.
[00:46:01.400 --> 00:46:04.480]   And I had to come out of that and figure out,
[00:46:04.480 --> 00:46:07.720]   hey, like, what is the nugget of truth in the criticism?
[00:46:07.720 --> 00:46:10.920]   And I'll just focus on that and you kind of optimize that.
[00:46:10.920 --> 00:46:12.640]   And then what happened was I started getting
[00:46:12.640 --> 00:46:14.280]   more comfortable in my shoes.
[00:46:14.280 --> 00:46:15.880]   And then so I reapplied it back
[00:46:15.880 --> 00:46:17.280]   to being my true self at work.
[00:46:17.280 --> 00:46:18.120]   Now it's like, you know what?
[00:46:18.120 --> 00:46:20.920]   Okay, there's all of these things that I used to,
[00:46:20.920 --> 00:46:23.000]   I used to say, I'm an extrovert or whatever.
[00:46:23.000 --> 00:46:25.160]   But that's actually not who I am.
[00:46:25.160 --> 00:46:27.640]   It's actually, extroversion was the vehicle
[00:46:27.640 --> 00:46:30.200]   to communicate genuineness.
[00:46:30.200 --> 00:46:32.840]   Okay, so like being genuine, transparent,
[00:46:32.840 --> 00:46:34.160]   that packaging can look different.
[00:46:34.160 --> 00:46:35.200]   And now I'm over here.
[00:46:35.200 --> 00:46:38.400]   And so it's a quieter and more thoughtful point of view.
[00:46:38.400 --> 00:46:40.800]   Right, but again, I'm still bringing myself to work.
[00:46:40.800 --> 00:46:42.080]   But I think that's the things
[00:46:42.080 --> 00:46:43.520]   that I would kind of tell my young self.
[00:46:43.520 --> 00:46:45.680]   It's like, look, go through the time,
[00:46:45.680 --> 00:46:49.000]   take the lumps, it's gonna happen.
[00:46:49.000 --> 00:46:52.320]   But if you can find a way to be yourself at work
[00:46:52.320 --> 00:46:54.920]   in the core areas that are important to you, right?
[00:46:54.920 --> 00:46:56.680]   You don't have to do everything, you know,
[00:46:56.680 --> 00:47:01.360]   but like, that's a lot less work, you know, at work.
[00:47:01.360 --> 00:47:02.440]   - Yeah, no, totally, man.
[00:47:02.440 --> 00:47:05.160]   And you know, man, I commend you and you inspire me, Tim,
[00:47:05.160 --> 00:47:07.040]   by, you know, what you shared,
[00:47:07.040 --> 00:47:10.360]   because, you know, we cross paths in our careers
[00:47:10.360 --> 00:47:12.280]   at certain points, right?
[00:47:12.280 --> 00:47:15.640]   And we were both on our journeys towards here
[00:47:15.640 --> 00:47:17.200]   and then wherever else we're gonna go.
[00:47:17.200 --> 00:47:20.040]   And I intend on being your friend for a long time, Tim.
[00:47:20.040 --> 00:47:22.400]   So I look forward to seeing more growth.
[00:47:22.400 --> 00:47:23.240]   - Yeah.
[00:47:23.240 --> 00:47:24.080]   - But I can see that, man.
[00:47:24.080 --> 00:47:26.720]   Like listening to you talk now and the way that you are
[00:47:26.720 --> 00:47:29.280]   and thinking about how you were, I don't know,
[00:47:29.280 --> 00:47:31.680]   five, six years ago when we worked together.
[00:47:31.680 --> 00:47:33.120]   I mean, isn't that long now?
[00:47:33.120 --> 00:47:34.160]   More, actually more like-
[00:47:34.160 --> 00:47:36.040]   - More, yeah, it's like seven years ago.
[00:47:36.040 --> 00:47:36.960]   - Yeah, seven years ago, right?
[00:47:36.960 --> 00:47:41.320]   It's funny, it's great to see how you have evolved,
