
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[01:09:42.520 --> 01:09:45.520]   There are property managers who specialize in managing.
[01:09:45.520 --> 01:09:50.520]   Homes bought by military folks who have since been transferred.
[01:09:50.520 --> 01:09:52.520]   All of that is speculative.
[01:09:52.520 --> 01:09:56.520]   If you have bought a place that has a value.
[01:09:56.520 --> 01:10:00.520]   As an investment rental property, then you can probably.
[01:10:00.520 --> 01:10:02.520]   Make some cashflow from it.
[01:10:02.520 --> 01:10:05.520]   And you might benefit in the long-term when I say long-term,
[01:10:05.520 --> 01:10:08.520]   I mean, five to 10 years from appreciation.
[01:10:08.520 --> 01:10:13.520]   I say this as hearing all the sad stories from military families that
[01:10:13.520 --> 01:10:17.520]   bought a place in what seemed like a really good location at the time.
[01:10:17.520 --> 01:10:19.520]   And found out when they left that location,
[01:10:19.520 --> 01:10:22.520]   that there were many other houses in the area that were selling for a
[01:10:22.520 --> 01:10:26.520]   much lower price than they had paid or their cashflow did not even pay
[01:10:26.520 --> 01:10:27.520]   for the mortgage,
[01:10:27.520 --> 01:10:30.520]   let alone pay for all the other maintenance and repairs and property
[01:10:30.520 --> 01:10:31.520]   management fees.
[01:10:31.520 --> 01:10:34.520]   And so buying at home every duty station and covering your mortgage with
[01:10:34.520 --> 01:10:35.520]   the rent is,
[01:10:35.520 --> 01:10:39.520]   is another way of saying that you're going to lose money slowly over the
[01:10:39.520 --> 01:10:40.520]   years.
[01:10:40.520 --> 01:10:43.520]   It takes for appreciation to catch up and someday make you whole again.
[01:10:43.520 --> 01:10:44.520]   Uh,
[01:10:44.520 --> 01:10:47.520]   the biggest speculation is that you are spending a substantial amount of
[01:10:47.520 --> 01:10:49.520]   money on the transaction costs.
[01:10:49.520 --> 01:10:51.520]   When you buy that house.
[01:10:51.520 --> 01:10:54.520]   You're paying real estate commissions and fees and closing costs.
[01:10:54.520 --> 01:10:56.520]   And when you sell that house again, just two or three years later,
[01:10:56.520 --> 01:10:58.520]   maybe five years.
[01:10:58.520 --> 01:11:02.520]   If you're in that unicorn branch of the service that lets you stay there.
[01:11:02.520 --> 01:11:06.520]   You might not have had enough appreciation to pay another set of real
[01:11:06.520 --> 01:11:11.520]   estate transaction fees, closing costs, and the costs of selling the house.
[01:11:11.520 --> 01:11:16.520]   So you're taking a very big leap of faith in a short term investment.
[01:11:16.520 --> 01:11:21.520]   You find military owners who have been transferred renting to new military
[01:11:21.520 --> 01:11:25.520]   people transferred into the base that they just left.
[01:11:25.520 --> 01:11:28.520]   Right. And, you know, we're doing this here on Oahu.
[01:11:28.520 --> 01:11:32.520]   Uh, we've been landlords of a property for 26 out of the last 30 years.
[01:11:32.520 --> 01:11:36.520]   And we actually prefer military tenants, uh,
[01:11:36.520 --> 01:11:39.520]   but generally because they come in with a higher housing allowance,
[01:11:39.520 --> 01:11:43.520]   they have more assets, they have higher credit ratings, uh,
[01:11:43.520 --> 01:11:44.520]   because they're military,
[01:11:44.520 --> 01:11:47.520]   they can afford the house and they can afford to pay the rent and they do
[01:11:47.520 --> 01:11:48.520]   well.
[01:11:48.520 --> 01:11:51.520]   However, from a, from a investment standpoint,
[01:11:51.520 --> 01:11:55.520]   we are actually turning over tenants every two to three years, even, even,
[01:11:55.520 --> 01:11:58.520]   and I mean this with love when I say, even if they're in the air force,
[01:11:58.520 --> 01:12:00.520]   we're still turning over the house every two or three years,
[01:12:00.520 --> 01:12:04.520]   let alone somebody that's in another branch of the military that moves even
[01:12:04.520 --> 01:12:09.520]   more frequently. So that vacancy will eat into your cash returns.
[01:12:09.520 --> 01:12:10.520]   Uh,
[01:12:10.520 --> 01:12:14.520]   the only advantage that we have by landlording for 26 of the last 30 years
[01:12:14.520 --> 01:12:18.520]   is an awesome amount of appreciation. And when I say awesome,
[01:12:18.520 --> 01:12:21.520]   it looks incredible in terms of dollars.
[01:12:21.520 --> 01:12:23.520]   But when you do that in percentages,
[01:12:23.520 --> 01:12:28.520]   the real estate here has appreciated at roughly the rate of inflation for the
[01:12:28.520 --> 01:12:32.520]   last 30 years and a little faster than inflation since nine 11,
[01:12:32.520 --> 01:12:35.520]   about four to 5% since nine 11.
[01:12:35.520 --> 01:12:38.520]   So we are living proof that a real estate can go down.
[01:12:38.520 --> 01:12:41.520]   And I've experimented with that many times and learn my lessons from it.
[01:12:41.520 --> 01:12:44.520]   Fantastic. So you mentioned bridge career, Alan,
[01:12:44.520 --> 01:12:47.520]   do you want to ask this bridge career question?
[01:12:47.520 --> 01:12:51.520]   I've got a question on my own. Uh, first I'm curious as a non-military person,
[01:12:51.520 --> 01:12:55.520]   does the military offer through the thrift savings plan or otherwise like a
[01:12:55.520 --> 01:12:58.520]   fiduciary financial planning or advisor, uh,
[01:12:58.520 --> 01:13:02.520]   service for a active or reserve military individuals?
[01:13:02.520 --> 01:13:08.520]   Uh, yes. Ironically it's free. Uh, if you live near military base,
[01:13:08.520 --> 01:13:12.520]   which is great for active duty, not always so great for reserve or guard members.
[01:13:12.520 --> 01:13:14.520]   Uh, if you live near that military base,
[01:13:14.520 --> 01:13:18.520]   then you have a family financial support center, uh,
[01:13:18.520 --> 01:13:21.520]   where they have, uh, people with some certifications. Generally,
[01:13:21.520 --> 01:13:26.520]   it's a team of accredited financial counselors, AFCs, uh,
[01:13:26.520 --> 01:13:30.520]   along with one or two certified financial planners or chartered financial
[01:13:30.520 --> 01:13:33.520]   consultants, uh, CFPs or CHFCs.
[01:13:33.520 --> 01:13:38.520]   The whole idea is that they're there to help you understand how to budget,
[01:13:38.520 --> 01:13:40.520]   understand how to, uh,
[01:13:40.520 --> 01:13:44.520]   invest and how to grow your wealth and how to solve the typical financial
[01:13:44.520 --> 01:13:50.520]   problems of deployments or extra pay or pay problems or having extra kids,
[01:13:50.520 --> 01:13:54.520]   things like that. So that's free. Uh, you make an appointment.
[01:13:54.520 --> 01:13:56.520]   There are limited hours of the day,
[01:13:56.520 --> 01:14:00.520]   which is a difficulty if you're a parent with limited childcare. Uh,
[01:14:00.520 --> 01:14:04.520]   many of the presentations might be given on evenings and weekends just because
[01:14:04.520 --> 01:14:07.520]   of people's work schedules, but those resources are there.
[01:14:07.520 --> 01:14:10.520]   And the sooner you tap into them and find out what's available,
[01:14:10.520 --> 01:14:13.520]   then you're well on your way to financial literacy.
[01:14:13.520 --> 01:14:18.520]   The equivalent program in the Navy is a class called million dollar sailor.
[01:14:18.520 --> 01:14:21.520]   Uh, the idea is that sailors on active duty,
[01:14:21.520 --> 01:14:24.520]   contributing to their thrift savings plan for 20 years can actually have a
[01:14:24.520 --> 01:14:26.520]   million dollars in their thrift savings plan.
[01:14:26.520 --> 01:14:30.520]   And by the time they reach their sixties and million dollar sailors actually
[01:14:30.520 --> 01:14:33.520]   taught online and many of the other classes and the other services have the
[01:14:33.520 --> 01:14:38.520]   same feature. Second resource is the relief centers. Uh, for example,
[01:14:38.520 --> 01:14:42.520]   there's army emergency relief, uh, air force relief, uh, Navy Marine Corps,
[01:14:42.520 --> 01:14:43.520]   relief society, all those,
[01:14:43.520 --> 01:14:48.520]   all those organizations are there to help you with debt.
[01:14:48.520 --> 01:14:51.520]   They're there to help you with pay problems that have led to you going into
[01:14:51.520 --> 01:14:53.520]   debt. They're there to help you with collection problems.
[01:14:53.520 --> 01:14:56.520]   They're there to help you with getting enough cash to tide you over.
[01:14:56.520 --> 01:14:59.520]   Sometimes that's a low interest loan.
[01:14:59.520 --> 01:15:03.520]   Sometimes it's simply a grant to get you over a tough spot. Uh,
[01:15:03.520 --> 01:15:10.520]   they are also staffed by AFCs and CFPs or CHFCs and their main purposes,
[01:15:10.520 --> 01:15:12.520]   uh, financial counseling.
[01:15:12.520 --> 01:15:14.520]   They're not going to try to teach you how to invest,
[01:15:14.520 --> 01:15:17.520]   but they are certainly there to help you get out of $40,000 of credit card
[01:15:17.520 --> 01:15:20.520]   debt or $75,000 in student loans.
[01:15:20.520 --> 01:15:22.520]   Great resources.
[01:15:22.520 --> 01:15:26.520]   And I'm free. I'm happy to, I'm happy to jump in.
[01:15:26.520 --> 01:15:29.520]   If you need that, that sort of advice for free. Uh, uh,
[01:15:29.520 --> 01:15:31.520]   if you want to talk to me, you have to come on to Wahoo,
[01:15:31.520 --> 01:15:33.520]   or you have to contact me online.
[01:15:33.520 --> 01:15:35.520]   Uh, sounds good. Um,
[01:15:35.520 --> 01:15:38.520]   another question here is if you could give some general thoughts on finding a
[01:15:38.520 --> 01:15:42.520]   fulfilling bridge career for retirees who want to do something unrelated to
[01:15:42.520 --> 01:15:45.520]   their 20 plus year military career,
[01:15:45.520 --> 01:15:48.520]   the individual states has been doing technical work for 25 years,
[01:15:48.520 --> 01:15:50.520]   five as a defense contractor,
[01:15:50.520 --> 01:15:54.520]   and not entirely sure how long he wants to try to keep up with recent college
[01:15:54.520 --> 01:15:59.520]   grads.
[01:15:59.520 --> 01:16:00.520]   Um,
[01:16:00.520 --> 01:16:02.520]   when I was reaching a transition point,
[01:16:02.520 --> 01:16:05.520]   I took all those same resources that you've probably taken, uh,
[01:16:05.520 --> 01:16:07.520]   before you started your bridge career, uh,
[01:16:07.520 --> 01:16:11.520]   after nearly 20 years in the Navy's nuclear submarine force, uh,
[01:16:11.520 --> 01:16:16.520]   after several days of, uh, interest surveys and assessments,
[01:16:16.520 --> 01:16:20.520]   we determined that I was optimized to be a mid-level manager or a nuclear
[01:16:20.520 --> 01:16:26.520]   engineer. And, uh, the novelty of that had worn mighty thin. Uh,
[01:16:26.520 --> 01:16:30.520]   I would, I would suggest that it's going to be difficult to figure out your
[01:16:30.520 --> 01:16:32.520]   transition, but there are resources.
[01:16:32.520 --> 01:16:35.520]   And the first one is that book designing your life, uh,
[01:16:35.520 --> 01:16:38.520]   that designing your life book will not necessarily lead you to the answer,
[01:16:38.520 --> 01:16:40.520]   but it will lead you to the thought process.
[01:16:40.520 --> 01:16:43.520]   It'll give you some inspiration and you'll start thinking, uh,
[01:16:43.520 --> 01:16:46.520]   orthogonally differently about what you might want to do with your life.
[01:16:47.520 --> 01:16:50.520]   Uh, the next thing I recommend is if you burn out on what you're doing in a
[01:16:50.520 --> 01:16:53.520]   career, you're in now, then you go for, uh,
[01:16:53.520 --> 01:16:58.520]   LinkedIn and look up the veteran mentor network.
[01:16:58.520 --> 01:17:01.520]   That's veteran mentor network.
[01:17:01.520 --> 01:17:05.520]   It's one of the largest groups on LinkedIn and start asking the other
[01:17:05.520 --> 01:17:08.520]   veterans, the other military retirees who have bridge careers,
[01:17:08.520 --> 01:17:12.520]   what they're doing and what makes them feel challenged and fulfilled,
[01:17:12.520 --> 01:17:16.520]   especially the veterans who are similar to you with defense contracting or
[01:17:16.520 --> 01:17:19.520]   where they live or their family situation.
[01:17:19.520 --> 01:17:23.520]   That networking is invaluable because the ones that are happy feel like
[01:17:23.520 --> 01:17:26.520]   they've already solved the problem and they really want to share.
[01:17:26.520 --> 01:17:27.520]   They really want to pay it forward.
[01:17:27.520 --> 01:17:31.520]   And you'll also find plenty of people who can tell you what they regret
[01:17:31.520 --> 01:17:32.520]   doing or did not want to do.
[01:17:32.520 --> 01:17:36.520]   So that's the best place I know of to get peer tutoring on a bridge career.
[01:17:36.520 --> 01:17:37.520]   Uh, personally,
[01:17:37.520 --> 01:17:41.520]   I would say that if you can reach financial independence in the military,
[01:17:41.520 --> 01:17:45.520]   then when you leave the military and I don't even mean retiring,
[01:17:45.520 --> 01:17:47.520]   I mean, leave the military.
[01:17:47.520 --> 01:17:51.520]   Then you can plot your own path to financial independence and experiment
[01:17:51.520 --> 01:17:52.520]   along the way.
[01:17:52.520 --> 01:17:57.520]   And I know people who have had incredibly high savings rates during active
[01:17:57.520 --> 01:17:58.520]   duty,
[01:17:58.520 --> 01:18:02.520]   reached financial independence in the military at the 10 or 12 or 15 year
[01:18:02.520 --> 01:18:03.520]   point.
[01:18:03.520 --> 01:18:06.520]   And then actually just simply left active duty,
[01:18:06.520 --> 01:18:10.520]   ditch the pension moved on and went to enjoy their financial independence.
[01:18:10.520 --> 01:18:11.520]   Great.
[01:18:11.520 --> 01:18:12.520]   Thank you.
[01:18:12.520 --> 01:18:13.520]   Um, another question.
[01:18:13.520 --> 01:18:15.520]   Can you describe your asset allocation?
[01:18:15.520 --> 01:18:16.520]   Um,
[01:18:16.520 --> 01:18:21.520]   what your asset allocation currently consists of percent in large cap,
[01:18:21.520 --> 01:18:23.520]   international bonds, type of bonds, et cetera.
[01:18:23.520 --> 01:18:27.520]   I'm going to discuss that in life phases, uh,
[01:18:27.520 --> 01:18:30.520]   back in the eighties and nineties, when we were on active duty,
[01:18:30.520 --> 01:18:31.520]   we were a hundred percent equities.
[01:18:31.520 --> 01:18:35.520]   We were investing in the popular mutual funds of the day.
[01:18:35.520 --> 01:18:37.520]   They were growth mutual funds.
[01:18:37.520 --> 01:18:41.520]   Some of them paid dividends, uh, were dividend mutual funds, uh,
[01:18:41.520 --> 01:18:44.520]   all of them with fidelity and a couple other minor, uh,
[01:18:44.520 --> 01:18:47.520]   investment firms that have been merged out of existence.
[01:18:47.520 --> 01:18:51.520]   Uh, all of them charged expense ratios, uh, one to 2%.
[01:18:51.520 --> 01:18:53.520]   Some had 2% sales charges.
[01:18:53.520 --> 01:18:57.520]   Uh, we made all those classic mistakes of active management and chasing
[01:18:57.520 --> 01:18:58.520]   hot managers.
[01:18:58.520 --> 01:19:01.520]   The point is that we made a bunch of mistakes in the eighties and
[01:19:01.520 --> 01:19:03.520]   nineties, the high savings rate.
[01:19:03.520 --> 01:19:07.520]   We'll overcome those mistakes and still get you on the path of financial
[01:19:07.520 --> 01:19:08.520]   independence.
[01:19:08.520 --> 01:19:10.520]   Uh, when I retired from active duty,
[01:19:10.520 --> 01:19:13.520]   I had a chance to go back and look at those mutual funds and their expense
[01:19:13.520 --> 01:19:15.520]   ratios. And.
[01:19:15.520 --> 01:19:19.520]   As we worked through the internet recession and had opportunities to do
[01:19:19.520 --> 01:19:22.520]   the, uh, switch in a tax efficient manner.
[01:19:22.520 --> 01:19:26.520]   We moved to exchange traded funds in certain indexes.
[01:19:26.520 --> 01:19:28.520]   And back then we split it up.
[01:19:28.520 --> 01:19:31.520]   Into a dividend exchange traded fund,
[01:19:31.520 --> 01:19:34.520]   a international index exchange traded fund,
[01:19:34.520 --> 01:19:37.520]   a small cap value exchange traded fund.
[01:19:37.520 --> 01:19:41.520]   Uh, we even bought some, uh, some B shares in Berkshire Hathaway.
[01:19:41.520 --> 01:19:44.520]   And we did a tremendous job at reducing our expense ratio.
[01:19:44.520 --> 01:19:49.520]   We've got our expense ratio down from one to 2% per year down to about
[01:19:49.520 --> 01:19:51.520]   0.3% per year.
[01:19:51.520 --> 01:19:53.520]   And that was great from, uh,
[01:19:53.520 --> 01:19:56.520]   Our next stage of life came about in 2017,
[01:19:56.520 --> 01:20:00.520]   when we realized we were spending a lot of money in expense ratios relative
[01:20:00.520 --> 01:20:03.520]   to the collapse of expense ratios over that time in between.
[01:20:03.520 --> 01:20:06.520]   And in 2017, we started moving to simply.
[01:20:06.520 --> 01:20:08.520]   The total stock market.
[01:20:08.520 --> 01:20:10.520]   Exchange traded fund.
[01:20:10.520 --> 01:20:12.520]   VTI.
[01:20:12.520 --> 01:20:17.520]   And we have greater than 95% of the total stock market exchange traded
[01:20:17.520 --> 01:20:18.520]   fund.
[01:20:18.520 --> 01:20:19.520]   VTI.
[01:20:19.520 --> 01:20:22.520]   And we have greater than 95%.
[01:20:22.520 --> 01:20:25.520]   Equity asset allocation, and it's all in VTI.
[01:20:25.520 --> 01:20:28.520]   And so active duty, a hundred percent equity.
[01:20:28.520 --> 01:20:30.520]   Allocation.
[01:20:30.520 --> 01:20:34.520]   The first 15 years of retirement, we're in exchange traded funds,
[01:20:34.520 --> 01:20:37.520]   but still greater than 90% equity asset allocation.
[01:20:37.520 --> 01:20:39.520]   And then since 2017 onward,
[01:20:39.520 --> 01:20:43.520]   we've been over 95% equity asset allocation.
[01:20:43.520 --> 01:20:46.520]   Because of the reliability of the military pension.
[01:20:46.520 --> 01:20:49.520]   And I would say if you've got even a reserve pension at age 60,
[01:20:49.520 --> 01:20:51.520]   let alone an active duty pension, let alone.
[01:20:51.520 --> 01:20:53.520]   Two military retirees.
[01:20:53.520 --> 01:20:56.520]   If you've got any kind of military pension income,
[01:20:56.520 --> 01:20:59.520]   you can afford to be much more aggressive in the rest of your asset
[01:20:59.520 --> 01:21:00.520]   allocation.
[01:21:00.520 --> 01:21:05.520]   Uh, it also helps to be comfortable with volatility, right?
[01:21:05.520 --> 01:21:06.520]   Again, uh,
[01:21:06.520 --> 01:21:09.520]   the math and logic will guide you toward an asset allocation that's high
[01:21:09.520 --> 01:21:10.520]   in equities,
[01:21:10.520 --> 01:21:14.520]   but you have to tolerate the volatility and the emotions of watching that
[01:21:14.520 --> 01:21:17.520]   volatility during a recession of trying to sleep well at night.
[01:21:17.520 --> 01:21:21.520]   That can derail your asset allocation plans in a heartbeat,
[01:21:21.520 --> 01:21:25.520]   just because the stress can build and make you very unhappy with what's
[01:21:25.520 --> 01:21:26.520]   happening to your.
[01:21:26.520 --> 01:21:32.520]   Unsold your paper losses on your financial statements.
[01:21:32.520 --> 01:21:34.520]   So the more you do this, the longer you invest,
[01:21:34.520 --> 01:21:36.520]   the more used you'll get to.
[01:21:36.520 --> 01:21:39.520]   Volatility and probably be more comfortable with an asset allocation.
[01:21:39.520 --> 01:21:42.520]   That's more volatile with equities.
[01:21:42.520 --> 01:21:46.520]   Time in most Bogle heads would state that it's important to understand the
[01:21:46.520 --> 01:21:47.520]   difference between, um,
[01:21:47.520 --> 01:21:51.520]   how much risk you're willing to take and how much risk you need to take to
[01:21:51.520 --> 01:21:54.520]   assure a secure financial future.
[01:21:54.520 --> 01:21:56.520]   And that's, that's a, an important consideration.
[01:21:56.520 --> 01:21:59.520]   And you'll, you'll know where that is right after you go past it,
[01:21:59.520 --> 01:22:01.520]   you'll know that you need to come back.
[01:22:01.520 --> 01:22:06.520]   And Buffett says, why risk something you need for something you don't need.
[01:22:06.520 --> 01:22:10.520]   When you've won the game, why take risks with money that you need?
[01:22:10.520 --> 01:22:14.520]   So Doug, we have another question. Hi, Doug, military aviator here.
[01:22:14.520 --> 01:22:15.520]   Approaching the 11 year mark,
[01:22:15.520 --> 01:22:20.520]   trying to decide whether to enter the civilian sector or the military
[01:22:20.520 --> 01:22:21.520]   sector.
[01:22:21.520 --> 01:22:24.520]   Do you feel like you're in a position where you need to take risks with
[01:22:24.520 --> 01:22:25.520]   money that you don't need?
[01:22:25.520 --> 01:22:28.520]   So Doug, we have another question. Hi, Doug, military aviator here.
[01:22:28.520 --> 01:22:30.520]   Approaching the 11 year mark,
[01:22:30.520 --> 01:22:35.520]   trying to decide whether to enter the civilian sector or to commit to 20.
[01:22:35.520 --> 01:22:37.520]   I know there is no easy answer,
[01:22:37.520 --> 01:22:41.520]   but can you recommend any books or research avenues to take while
[01:22:41.520 --> 01:22:44.520]   attempting to answer this difficult question?
[01:22:44.520 --> 01:22:46.520]   Thanks for sharing your experience.
[01:22:46.520 --> 01:22:50.520]   I have a really hard time having this discussion with F-16 pilots,
[01:22:50.520 --> 01:22:54.520]   F-22 pilots, F-35 pilots, and F/A-18 pilots,
[01:22:54.520 --> 01:22:57.520]   because they're flying jets and they see no reason to stop.
[01:22:57.520 --> 01:22:59.520]   It's necessary to keep flying.
[01:22:59.520 --> 01:23:03.520]   For all the other military aviators, the first,
[01:23:03.520 --> 01:23:06.520]   the first criteria is, is your job challenging and fulfilling?
[01:23:06.520 --> 01:23:09.520]   Is your billet that you're in challenging and fulfilling?
[01:23:09.520 --> 01:23:11.520]   And it seems to me from most of the pilots,
[01:23:11.520 --> 01:23:14.520]   most of the aviators I talk with, that involves flying.
[01:23:14.520 --> 01:23:18.520]   If you're stuck in a staff billet somewhere in a cubicle and you're not
[01:23:18.520 --> 01:23:21.520]   flying, then you're probably not feeling challenged and fulfilled.
[01:23:21.520 --> 01:23:24.520]   If you cannot do more of the things that make you feel challenged and
[01:23:24.520 --> 01:23:28.520]   fulfilled, then that is a signal that you probably need to leave active duty.
[01:23:28.520 --> 01:23:29.520]   If you're an aviator,
[01:23:29.520 --> 01:23:32.520]   I would encourage you to look beyond your service when you get out to the
[01:23:32.520 --> 01:23:37.520]   reserves and also consider the National Guard, the Air National Guard.
[01:23:37.520 --> 01:23:40.520]   You may not be flying the same airframe that you're flying when you're on
[01:23:40.520 --> 01:23:43.520]   active duty, but if flight hours are important to you,
[01:23:43.520 --> 01:23:48.520]   then consider taking your aviator skills outside of your current service to
[01:23:48.520 --> 01:23:50.520]   the other branches of the service,
[01:23:50.520 --> 01:23:54.520]   especially if you want to live somewhere in the country that's not near a
[01:23:54.520 --> 01:23:57.520]   major military base that flies aircraft.
[01:23:57.520 --> 01:24:02.520]   One example of that is that if you can't get a flying billet near a major
[01:24:02.520 --> 01:24:03.520]   city,
[01:24:03.520 --> 01:24:06.520]   but you can get one out in the middle of Kansas in a small town that has an
[01:24:06.520 --> 01:24:10.520]   Air National Guard armory near it, then you're in good shape.
[01:24:10.520 --> 01:24:13.520]   The books to read, the decisions to make.
[01:24:13.520 --> 01:24:15.520]   Of course, there's your money or your life.
[01:24:15.520 --> 01:24:18.520]   Of course, there's the millionaire next door of pursuing financial
[01:24:18.520 --> 01:24:19.520]   independence.
[01:24:19.520 --> 01:24:23.520]   I have mentioned this book too many times already this session,
[01:24:23.520 --> 01:24:26.520]   but Designing Your Life had a tremendous impact on me.
[01:24:26.520 --> 01:24:31.520]   I only read it four years ago and I had considerable experience of being
[01:24:31.520 --> 01:24:32.520]   retired by then.
[01:24:32.520 --> 01:24:36.520]   But the thing that impresses me about that book is that it helps you come up
[01:24:36.520 --> 01:24:39.520]   with a framework around what you're going to decide and you're going to
[01:24:39.520 --> 01:24:41.520]   figure out what you want to do.
[01:24:41.520 --> 01:24:44.520]   And I got to tell you that if you're not feeling challenged and fulfilled with
[01:24:44.520 --> 01:24:45.520]   flying in the military,
[01:24:45.520 --> 01:24:49.520]   then it's definitely time to consider leaving active duty for those reserve
[01:24:49.520 --> 01:24:50.520]   or guard billets.
[01:24:50.520 --> 01:24:52.520]   And if you're stuck in a cubicle somewhere,
[01:24:52.520 --> 01:24:54.520]   it's probably time to leave active duty as well.
[01:24:54.520 --> 01:24:55.520]   Got it.
[01:24:55.520 --> 01:24:56.520]   Thank you.
[01:24:56.520 --> 01:24:58.520]   I think we're caught up in the chat.
[01:24:58.520 --> 01:25:02.520]   So I'm going to ask another question from my young friend in the Navy.
[01:25:02.520 --> 01:25:08.520]   This question relates to investing for a potential early retirement.
[01:25:08.520 --> 01:25:13.520]   I'm not talking about ERE, which she means early retirement extreme,
[01:25:13.520 --> 01:25:15.520]   although that would be nice.
[01:25:15.520 --> 01:25:20.520]   But retiring at 47 leaves 12 years before the withdrawal age.
[01:25:20.520 --> 01:25:22.520]   How do you plan for that?
[01:25:22.520 --> 01:25:27.520]   Beyond maxing contributions to the Roth TSP and Roth IRA,
[01:25:27.520 --> 01:25:30.520]   where else should I be investing?
[01:25:30.520 --> 01:25:33.520]   I realize this is a good problem to have.
[01:25:33.520 --> 01:25:35.520]   That's true.
[01:25:35.520 --> 01:25:36.520]   That's absolutely true.
[01:25:36.520 --> 01:25:37.520]   Again,
[01:25:37.520 --> 01:25:41.520]   you're going to have to make the tough choices of deciding to pay income
[01:25:41.520 --> 01:25:45.520]   taxes now because you might be in the lowest income tax bracket of your life
[01:25:45.520 --> 01:25:46.520]   right now.
[01:25:46.520 --> 01:25:49.520]   You're also going to have to consider if you're approaching a transition
[01:25:49.520 --> 01:25:54.520]   point that you're going to set up more money in a money market fund or some
[01:25:54.520 --> 01:25:57.520]   kind of cash fund for the actual transition itself,
[01:25:57.520 --> 01:25:59.520]   if you want to start a bridge career.
[01:25:59.520 --> 01:26:02.520]   If you have reached financial independence or you're almost there and you're
[01:26:02.520 --> 01:26:04.520]   getting ready to leave the military,
[01:26:04.520 --> 01:26:09.520]   you still probably want to have one or two years expenses in cash as you
[01:26:09.520 --> 01:26:12.520]   leave your last paycheck behind you,
[01:26:12.520 --> 01:26:15.520]   just to make sure that if you do end up retiring,
[01:26:15.520 --> 01:26:19.520]   leaving your career right at the beginning of a recession,
[01:26:19.520 --> 01:26:23.520]   that you don't immediately have to start selling off any of your equity
[01:26:23.520 --> 01:26:26.520]   portfolio from your taxable account.
[01:26:26.520 --> 01:26:29.520]   Now the ways to tap your retirement accounts,
[01:26:29.520 --> 01:26:31.520]   your TSP and your IRA,
[01:26:31.520 --> 01:26:36.520]   there's several advantages to having a Roth TSP and a Roth IRA while you're
[01:26:36.520 --> 01:26:40.520]   in the income tax bracket of your life, that the lowest threat bracket of your life.
[01:26:40.520 --> 01:26:44.520]   And one of those advantages that you can withdraw the Roth IRA contributions
[01:26:44.520 --> 01:26:45.520]   anytime.
[01:26:45.520 --> 01:26:48.520]   So if you leave the military and you're still short of age 59 and a half,
[01:26:48.520 --> 01:26:52.520]   you can still tap those Roth IRA contributions, tax-free, penalty-free.
[01:26:52.520 --> 01:26:55.520]   You've already paid the taxes.
[01:26:55.520 --> 01:26:58.520]   The next advantage you have, if you've been investing in the Roth TSP,
[01:26:58.520 --> 01:27:01.520]   is that you, once you're completely out of the military,
[01:27:01.520 --> 01:27:04.520]   this means off active duty, out of the reserves, out of the guard,
[01:27:04.520 --> 01:27:06.520]   completely out of uniform,
[01:27:06.520 --> 01:27:11.520]   you can roll your Roth TSP over directly to a Roth IRA.
[01:27:11.520 --> 01:27:17.520]   The tax code also says that if you have had any Roth IRA for at least five tax
[01:27:17.520 --> 01:27:20.520]   years before you did that rollover from the Roth TSP,
[01:27:20.520 --> 01:27:25.520]   then once you've rolled your Roth TSP over to your Roth IRA,
[01:27:25.520 --> 01:27:30.520]   you are entitled to withdraw the contributions that you made to that Roth
[01:27:30.520 --> 01:27:34.520]   TSP while you were on active duty or in the reserves or guard.
[01:27:34.520 --> 01:27:39.520]   That gives you a chance to tap the Roth TSP contributions from your Roth IRA,
[01:27:39.520 --> 01:27:42.520]   provided you had a preexisting, any old Roth IRA before then,
[01:27:42.520 --> 01:27:45.520]   for that five tax years.
[01:27:45.520 --> 01:27:48.520]   So that's another source of money that you've already paid the taxes on,
[01:27:48.520 --> 01:27:53.520]   and that is not taxed when you withdraw it before age 59 and a half.
[01:27:53.520 --> 01:27:56.520]   Keep in mind that the gains in that Roth TSP,
[01:27:56.520 --> 01:28:00.520]   you can't touch those when they're in a Roth IRA until age 59 and a half
[01:28:00.520 --> 01:28:03.520]   without paying that 10% penalty.
[01:28:03.520 --> 01:28:04.520]   And of course,
[01:28:04.520 --> 01:28:07.520]   you already know that the gains in your Roth IRA are subject to that 10%
[01:28:07.520 --> 01:28:10.520]   penalty before age 59 and a half.
[01:28:10.520 --> 01:28:13.520]   So other than those two sorts of funds, there's a third category.
[01:28:13.520 --> 01:28:15.520]   I'll mention this briefly.
[01:28:15.520 --> 01:28:20.520]   And that third category is people who have deployed to a combat zone,
[01:28:20.520 --> 01:28:24.520]   who have earned combat zone tax exempt pay.
[01:28:24.520 --> 01:28:27.520]   Now, if you have done this, you know who you are.
[01:28:27.520 --> 01:28:28.520]   If you have not done this,
[01:28:28.520 --> 01:28:32.520]   I've got a blog post that explains it in more detail.
[01:28:32.520 --> 01:28:36.520]   Those contributions to your thrift savings plan made from that combat zone
[01:28:36.520 --> 01:28:38.520]   tax exempt pay,
[01:28:38.520 --> 01:28:42.520]   after you've left the military and rolled your TSP over to an IRA,
[01:28:42.520 --> 01:28:46.520]   you can withdraw those contributions tax-free, penalty-free.
[01:28:46.520 --> 01:28:51.520]   It's a special niche of the tax code for combat zone tax exempt pay.
