
[00:00:00.000 --> 00:00:03.000]   Your tough Tacoma is here.
[00:49:58.680 --> 00:50:03.280]   in wealth building, you should prioritize investing in stocks versus paying off your
[00:50:03.280 --> 00:50:04.280]   house early.
[00:50:04.280 --> 00:50:07.960]   In the United States, they throw money at you for real estate, and the interest rates
[00:50:07.960 --> 00:50:12.800]   are absurdly low, the interest rates are incredibly depressed, and so almost any financial advisor
[00:50:12.800 --> 00:50:18.840]   will say, yes, you should pay off, you should put money into stocks before paying off your
[00:50:18.840 --> 00:50:20.520]   house.
[00:50:20.520 --> 00:50:26.760]   Now, there's been major changes in the tax law, most importantly, the increase of the
[00:50:26.760 --> 00:50:31.520]   standard deduction, so the value of the itemized mortgage deduction is probably lower to you
[00:50:31.520 --> 00:50:33.640]   now than it once was.
[00:50:33.640 --> 00:50:38.200]   In addition, you're only going to do that in the beginning phase of the mortgage payoff,
[00:50:38.200 --> 00:50:42.520]   where you're going to be paying a lot of interest, and so many people who say, well, I shouldn't
[00:50:42.520 --> 00:50:45.800]   pay off my mortgage because of the tax deductions, that's a flawed argument, because they don't
[00:50:45.800 --> 00:50:49.880]   even need that, and you have to have a big house, a big mortgage, and a lot of interest
[00:50:49.880 --> 00:50:54.520]   to exceed what you can get with the itemized mortgage interest deduction versus just simply
[00:50:54.520 --> 00:50:56.040]   the standard deduction.
[00:50:56.040 --> 00:51:00.440]   $200,000 mortgage, you're not going to need the itemized deduction.
[00:51:00.440 --> 00:51:06.040]   Million dollar mortgage or $750,000 mortgage, yeah, maybe so, but a $200,000 mortgage is
[00:51:06.040 --> 00:51:07.160]   not going to do it for you.
[00:51:07.160 --> 00:51:08.920]   So here's what I would say, okay?
[00:51:08.920 --> 00:51:12.320]   Number one, fully fund your retirement accounts.
[00:51:12.320 --> 00:51:15.940]   If you're interested in retiring early, there's no reason to start with anything except fully
[00:51:15.940 --> 00:51:17.920]   funding your retirement accounts.
[00:51:17.920 --> 00:51:21.440]   So fully fund your 401(k), get as much money into that as you can.
[00:51:21.440 --> 00:51:24.640]   Fully fund your wife's 401(k), get as much money into that as you can.
[00:51:24.640 --> 00:51:29.320]   Fully fund your Roth IRAs if you're eligible to qualify.
[00:51:29.320 --> 00:51:34.760]   Fully fund a backdoor Roth IRA if you're not eligible to contribute to a Roth IRA.
[00:51:34.760 --> 00:51:38.040]   Fully fund an HSA if you're eligible.
[00:51:38.040 --> 00:51:42.240]   Fully fund every one of those tax advantage accounts, because as an employee, the most
[00:51:42.240 --> 00:51:50.920]   useful thing you can do as an employee is to save money into a qualified account.
[00:51:50.920 --> 00:51:52.240]   That's your biggest tax deduction.
[00:51:52.240 --> 00:51:53.480]   So start there.
[00:51:53.480 --> 00:51:58.480]   Number two, what I would rather you do is instead of paying off your personal house,
[00:51:58.480 --> 00:52:03.240]   keep living in your personal house and then go and buy a rental house and have your tenants
[00:52:03.240 --> 00:52:05.400]   pay off your mortgage for you.
[00:52:05.400 --> 00:52:13.400]   Whether you put a loan on that house or whether you own the rental house debt free and your
[00:52:13.400 --> 00:52:16.680]   tenants just simply make your mortgage payment for you every month by sending you $1,800
[00:52:16.680 --> 00:52:19.680]   or whatever your mortgage payment is, I would rather you do that.
[00:52:19.680 --> 00:52:24.420]   The reason that a house is considered in some – it's not, it's an asset, right?
[00:52:24.420 --> 00:52:28.160]   But in the kind of the rich dad, poor dad made famous by Robert Kiyosaki view, a house
[00:52:28.160 --> 00:52:30.600]   is a liability because it sucks money out of your pocket.
[00:52:30.600 --> 00:52:32.060]   It's a consumption item.
[00:52:32.060 --> 00:52:34.160]   You don't need to live in a $500,000 house.
[00:52:34.160 --> 00:52:37.100]   You could go live in a $5,000 trailer in a trailer park.
[00:52:37.100 --> 00:52:42.160]   So now you probably don't want to, neither do I, but you could and so that just simply
[00:52:42.160 --> 00:52:45.080]   identifies the fact that the house is a consumption item.
[00:52:45.080 --> 00:52:47.880]   So if you really want to be rich and if you really want to be financially independent,
[00:52:47.880 --> 00:52:52.920]   then go out and get investments and invest into things that are going to make your consumption
[00:52:52.920 --> 00:52:54.180]   items for you.
[00:52:54.180 --> 00:52:59.520]   So before you buy a car, go and invest in some way so that you can own an asset that
[00:52:59.520 --> 00:53:02.720]   will provide income for you to buy that car.
[00:53:02.720 --> 00:53:06.120]   Before you buy a house, go and invest in some way so that you can own an asset that will
[00:53:06.120 --> 00:53:08.800]   provide the income for you to live in that house.
[00:53:08.800 --> 00:53:10.240]   Now you've done that with your income.
[00:53:10.240 --> 00:53:12.500]   That's what we do with our income naturally.
[00:53:12.500 --> 00:53:16.000]   But the reason that most people don't get rich is that they just say, "Well, I got
[00:53:16.000 --> 00:53:19.720]   a good job and so now I'm going to take my income and I'm going to go and spend
[00:53:19.720 --> 00:53:21.560]   it on consumption items."
[00:53:21.560 --> 00:53:24.400]   But you got to add another step if you actually want to be financially independent.
[00:53:24.400 --> 00:53:28.460]   You got to start with your human capital, go out into the market force and put yourself
[00:53:28.460 --> 00:53:30.520]   to work, generate financial capital.
[00:53:30.520 --> 00:53:34.120]   And now with that financial capital, if you go right to buying consumption items, you
[00:53:34.120 --> 00:53:35.760]   won't become financially independent.
[00:53:35.760 --> 00:53:38.800]   Or if you do, it'll be very slow and long term.
[00:53:38.800 --> 00:53:43.360]   But if you'll put one more step, you take your human capital, develop and build financial
[00:53:43.360 --> 00:53:53.000]   capital and then take that money and invest it into assets that are going to provide income.
[00:53:53.000 --> 00:53:56.280]   Then once you reach that break over point where those investments grow, then for the
[00:53:56.280 --> 00:53:59.460]   rest of your life, you don't have to put your human capital work.
[00:53:59.460 --> 00:54:05.280]   Now your investments can create the income for you to pay for your consumption items.
[00:54:05.280 --> 00:54:08.340]   And it's perfectly fine if those investments are stock investments.
[00:54:08.340 --> 00:54:09.340]   There's no problem with that.
[00:54:09.340 --> 00:54:12.020]   It's perfectly fine if they're real estate, perfectly fine if it's businesses, if it's
[00:54:12.020 --> 00:54:14.240]   private businesses, perfectly fine if it's gold coins.
[00:54:14.240 --> 00:54:15.340]   It doesn't matter.
[00:54:15.340 --> 00:54:19.180]   The key is that you've interrupted and you haven't gone straight to consumption.
[00:54:19.180 --> 00:54:21.700]   And so that's the basic philosophy.
[00:54:21.700 --> 00:54:25.360]   Now with that in your head, then you can go back to the specific decision and make the
[00:54:25.360 --> 00:54:29.460]   best decision based upon your specific goals.
[00:54:29.460 --> 00:54:33.460]   So that's my advice as far as how to actually build financial independence.
[00:54:33.460 --> 00:54:35.020]   Thank you all for listening to today's Q&A show.
[00:54:35.020 --> 00:54:36.020]   That's it for today's show.
[00:54:36.020 --> 00:54:39.560]   Although I've still got callers on the line, but I'm going to break this out into another
[00:54:39.560 --> 00:54:40.560]   show.
[00:54:40.560 --> 00:54:43.420]   So stay tuned for that other second Q&A show.
[00:54:43.420 --> 00:54:44.980]   Thank you all for being here on a Friday.
[00:54:44.980 --> 00:54:48.220]   I didn't expect some questions on coronavirus, stock market investing.
[00:54:48.220 --> 00:54:53.580]   If I don't get any live questions, I'll tackle those subjects maybe on Monday.
[00:54:53.580 --> 00:54:55.540]   We'll see what Monday brings for us.
[00:54:55.540 --> 00:54:56.540]   Thank you all for being here.
[00:54:56.540 --> 00:54:59.060]   If you'd like to be on another Q&A show, remember to support the show on Patreon.
[00:54:59.060 --> 00:55:01.620]   Go to patreon.com/radicalpersonalfinance.
[00:55:01.620 --> 00:55:03.980]   Sign up there and that'll give you guaranteed access to this call.
[00:55:03.980 --> 00:55:07.780]   I had more callers today and I had to close the lines and there's been a couple dozen
[00:55:07.780 --> 00:55:11.020]   people who've been locked out because I closed the lines with too many callers.
[00:55:11.020 --> 00:55:14.340]   But if you want basically guaranteed access, go and sign up to support the show at patreon.com/radicalpersonalfinance.
[00:55:14.340 --> 00:55:23.180]   Your tough Tacoma is here.
[00:55:23.180 --> 00:55:24.180]   Your powerful 4Runner.
[00:55:24.180 --> 00:55:25.180]   Your stylish Camry.
[00:55:25.180 --> 00:55:26.180]   Your versatile RAV4.
[00:55:26.180 --> 00:55:32.660]   Even your fully electric VZ4X.
[00:55:32.660 --> 00:55:37.940]   Your new Toyota car, truck, or SUV is available now.
[00:55:37.940 --> 00:55:41.800]   So see your Toyota dealer today.
[00:55:41.800 --> 00:55:43.980]   We make it easy.
[00:55:43.980 --> 00:55:46.380]   Let's go places.

