
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:26:52.480 --> 00:26:54.000]   'Cause you're testing out your integration,
[00:26:54.000 --> 00:26:56.280]   you're sending some requests while you're developing it,
[00:26:56.280 --> 00:26:58.000]   and then it's fast and broad.
[00:26:58.000 --> 00:26:59.560]   So it kind of works for most people.
[00:26:59.560 --> 00:27:02.480]   The alternative design space that we explored
[00:27:02.480 --> 00:27:04.360]   is like pre-registering your schema,
[00:27:04.360 --> 00:27:06.120]   so like a totally different endpoint,
[00:27:06.120 --> 00:27:08.320]   and then passing in like a schema ID.
[00:27:08.320 --> 00:27:10.640]   But we thought, you know, that was a lot of overhead
[00:27:10.640 --> 00:27:12.400]   and like another endpoint to maintain
[00:27:12.400 --> 00:27:15.120]   and just kind of more complexity for the developer.
[00:27:15.120 --> 00:27:17.520]   And we think this latency is going to come down over time.
[00:27:17.520 --> 00:27:20.440]   So it made sense to keep it kind of in chat completions.
[00:27:20.440 --> 00:27:21.720]   - I mean, hypothetically,
[00:27:21.720 --> 00:27:24.480]   if one were to ship caching at a future point,
[00:27:24.480 --> 00:27:26.840]   it would basically be the superset of that.
[00:27:26.840 --> 00:27:27.680]   - Maybe.
[00:27:27.680 --> 00:27:30.280]   I think the caching space is a little underexplored.
[00:27:30.280 --> 00:27:32.800]   Like we've seen kind of two versions of it.
[00:27:32.800 --> 00:27:33.640]   But I think, yeah,
[00:27:33.640 --> 00:27:36.560]   there's ways that maybe put less onus on the developer.
[00:27:36.560 --> 00:27:38.600]   But, you know, we haven't committed to anything yet,
[00:27:38.600 --> 00:27:40.320]   but we're definitely exploring opportunities
[00:27:40.320 --> 00:27:42.560]   for making things cheaper over time.
[00:27:42.560 --> 00:27:44.640]   - Is AGI and Agents just going to be
[00:27:44.640 --> 00:27:45.800]   a bunch of structure upload
[00:27:45.800 --> 00:27:47.640]   and function calling one next to each other?
[00:27:47.640 --> 00:27:49.240]   Like, how do you see, you know,
[00:27:49.240 --> 00:27:50.760]   there's like the model does everything.
[00:27:50.760 --> 00:27:51.800]   Where do you draw the line?
[00:27:51.800 --> 00:27:54.600]   Because you don't call these things like an agent API,
[00:27:54.600 --> 00:27:57.120]   but like if I were a startup trying to raise a C round,
[00:27:57.120 --> 00:27:58.480]   I would just do function calling and say,
[00:27:58.480 --> 00:27:59.920]   this is an agent API.
[00:27:59.920 --> 00:28:01.280]   So how do you think about the difference
[00:28:01.280 --> 00:28:02.640]   and like how people build on top of it
[00:28:02.640 --> 00:28:04.200]   for like agentic systems?
[00:28:04.200 --> 00:28:05.480]   - Yeah, love that question.
[00:28:05.480 --> 00:28:07.520]   One of the reasons we wanted to build structured outputs
[00:28:07.520 --> 00:28:09.880]   is to make agentic applications actually work.
[00:28:09.880 --> 00:28:10.840]   So right now it's really hard.
[00:28:10.840 --> 00:28:13.600]   Like if something is 95% reliable,
[00:28:13.600 --> 00:28:15.680]   but you're chaining together a bunch of calls,
[00:28:15.680 --> 00:28:17.120]   if you magnify that error rate,
[00:28:17.120 --> 00:28:18.960]   it makes your like application not work.
[00:28:18.960 --> 00:28:20.440]   So that's a really exciting thing here
[00:28:20.440 --> 00:28:23.080]   from going from like 95% to 100%.
[00:28:23.080 --> 00:28:24.760]   I'm very biased working in the API
[00:28:24.760 --> 00:28:26.600]   and working on function calling and structured outputs,
[00:28:26.600 --> 00:28:28.200]   but I think those are the building blocks
[00:28:28.200 --> 00:28:30.000]   that we'll be using kind of to distribute
[00:28:30.000 --> 00:28:31.400]   this technology very far.
[00:28:31.400 --> 00:28:34.000]   It's the way you connect like natural language
[00:28:34.000 --> 00:28:35.640]   and converting user intent
[00:28:35.640 --> 00:28:37.320]   into working with your application.
[00:28:37.320 --> 00:28:38.920]   And so I think like kind of,
[00:28:38.920 --> 00:28:40.600]   there's no way to build without it, honestly.
[00:28:40.600 --> 00:28:42.560]   Like you need your function calls to work.
[00:28:42.560 --> 00:28:44.960]   Like, yeah, we wanted to make that a lot easier.
[00:28:44.960 --> 00:28:47.240]   - Yeah, and do you think the assistance
[00:28:47.240 --> 00:28:50.000]   kind of like API thing will be a bigger part
[00:28:50.000 --> 00:28:51.280]   as people build agents?
[00:28:51.280 --> 00:28:54.440]   I think maybe most people just use messages and completion.
[00:28:54.440 --> 00:28:56.120]   - So I would say the assistance API
[00:28:56.120 --> 00:28:58.200]   was kind of a bet in a few areas.
[00:28:58.200 --> 00:28:59.880]   One bet is hosted tools.
[00:28:59.880 --> 00:29:02.640]   So we have the file search tool and code interpreter.
[00:29:02.640 --> 00:29:04.640]   Another bet was kind of statefulness.
[00:29:04.640 --> 00:29:06.280]   It's our first stateful API.
[00:29:06.280 --> 00:29:09.160]   It'll store threads and you can fetch them later.
[00:29:09.160 --> 00:29:11.280]   I would say the hosted tools aspect
[00:29:11.280 --> 00:29:12.760]   has been really successful.
[00:29:12.760 --> 00:29:14.920]   Like people love our file search tool
[00:29:14.920 --> 00:29:16.960]   and it's like saves a lot of time
[00:29:16.960 --> 00:29:19.000]   to not build your own rag pipeline.
[00:29:19.000 --> 00:29:20.680]   I think we're still iterating on the shape
[00:29:20.680 --> 00:29:23.520]   for the stateful thing to make it as useful as possible.
[00:29:23.520 --> 00:29:26.160]   Right now, there's kind of a few endpoints you need to call
[00:29:26.160 --> 00:29:27.800]   before you can get a run going.
[00:29:27.800 --> 00:29:29.360]   And we want to work to make that, you know,
[00:29:29.360 --> 00:29:31.400]   much more intuitive and easier over time.
[00:29:31.400 --> 00:29:32.840]   - One thing I'm just kind of curious about,
[00:29:32.840 --> 00:29:34.760]   did you notice any trade-offs
[00:29:34.760 --> 00:29:36.760]   when you add more structured output,
[00:29:36.760 --> 00:29:39.400]   it gets worse at some other thing that was like kind of,
[00:29:39.400 --> 00:29:41.120]   you didn't think was related at all?
[00:29:41.120 --> 00:29:42.600]   - Yeah, it's a good question.
[00:29:42.600 --> 00:29:44.760]   Yeah, I mean, models are very spiky
[00:29:44.760 --> 00:29:47.440]   and RL is hard to predict.
[00:29:47.440 --> 00:29:50.640]   And so every model kind of improves on some things
[00:29:50.640 --> 00:29:52.880]   and maybe is flat or neutral on other things.
[00:29:52.880 --> 00:29:56.800]   - Yeah, like it's like very rare to just add a capability
[00:29:56.800 --> 00:29:58.320]   and have no trade-offs in everything else.
[00:29:58.320 --> 00:30:00.240]   - So yeah, I don't have something off the top of my head,
[00:30:00.240 --> 00:30:01.080]   but I would say, yeah,
[00:30:01.080 --> 00:30:04.000]   every model is a special kind of its own thing.
[00:30:04.000 --> 00:30:06.160]   This is why we put them in API dated
[00:30:06.160 --> 00:30:07.680]   so developers can choose for themselves
[00:30:07.680 --> 00:30:09.120]   which one works best for them.
[00:30:09.120 --> 00:30:12.320]   In general, we strive to continue improving on all evals,
[00:30:12.320 --> 00:30:14.040]   but it's stochastic.
[00:30:14.040 --> 00:30:17.120]   - Yeah, able to apply the structured output system
[00:30:17.120 --> 00:30:21.080]   on backdated models like 4.0 May,
[00:30:21.080 --> 00:30:23.280]   as well as Mini, as well as August.
[00:30:23.280 --> 00:30:25.680]   - Actually the new response format
[00:30:25.680 --> 00:30:27.360]   is only available on two models.
[00:30:27.360 --> 00:30:30.160]   It's 4.0 Mini and the new 4.0.
[00:30:30.160 --> 00:30:33.640]   So the old 4.0 doesn't have the new response format.
[00:30:33.640 --> 00:30:35.000]   However, for function calling,
[00:30:35.000 --> 00:30:36.640]   we were able to enable it for all models
[00:30:36.640 --> 00:30:38.000]   that support function calling.
[00:30:38.000 --> 00:30:40.320]   And that's because those models were already trained
[00:30:40.320 --> 00:30:41.880]   to follow these schemas.
[00:30:41.880 --> 00:30:44.400]   We basically just didn't wanna add the new response format
[00:30:44.400 --> 00:30:46.400]   to models that would do poorly at it
[00:30:46.400 --> 00:30:48.840]   because they would just kind of do infinite white space,
[00:30:48.840 --> 00:30:50.600]   which is the most likely token
[00:30:50.600 --> 00:30:52.240]   if you have no idea what's going on.
[00:30:52.240 --> 00:30:53.640]   - I just wanted to call out a little bit more
[00:30:53.640 --> 00:30:55.600]   in the stuff you've done in the blog posts.
[00:30:55.600 --> 00:30:57.280]   So in blog posts, just use cases, right?
[00:30:57.280 --> 00:30:58.640]   I just want people to be like,
[00:30:58.640 --> 00:30:59.960]   yeah, we're spelling it out for you.
[00:30:59.960 --> 00:31:02.080]   Use these for extracting structured data
[00:31:02.080 --> 00:31:03.240]   from unstructured data.
[00:31:03.240 --> 00:31:05.440]   By the way, it does vision too, right?
[00:31:05.440 --> 00:31:06.880]   So that's cool.
[00:31:06.880 --> 00:31:08.480]   Dynamic UI generation.
[00:31:08.480 --> 00:31:10.160]   Actually, let's talk about dynamic UI.
[00:31:10.160 --> 00:31:12.000]   I think gen UI, I think,
[00:31:12.000 --> 00:31:14.120]   is something that people are very interested in.
[00:31:14.120 --> 00:31:16.920]   As your first example, what did you find about it?
[00:31:16.920 --> 00:31:19.040]   - Yeah, I just thought it was a super cool capability
[00:31:19.040 --> 00:31:19.880]   we have now.
[00:31:19.880 --> 00:31:22.600]   So the schemas, we support recursive schemas,
[00:31:22.600 --> 00:31:24.280]   and this allows you to do really cool stuff.
[00:31:24.280 --> 00:31:28.080]   Like, every UI is a nested tree that has children.
[00:31:28.080 --> 00:31:29.160]   So I thought that was super cool.
[00:31:29.160 --> 00:31:33.520]   You can use one schema and generate tons of UIs.
[00:31:33.520 --> 00:31:35.520]   As a backend engineer who's always struggled
[00:31:35.520 --> 00:31:37.280]   with JavaScript and frontend,
[00:31:37.280 --> 00:31:38.720]   for me, that's super cool.
[00:31:38.720 --> 00:31:40.400]   We've now built a system where I can get
[00:31:40.400 --> 00:31:42.080]   any frontend that I want.
[00:31:42.080 --> 00:31:43.120]   So yeah, that's super cool.
[00:31:43.120 --> 00:31:45.600]   The extracting structured data,
[00:31:45.600 --> 00:31:47.440]   the reality of a lot of AI applications
[00:31:47.440 --> 00:31:50.600]   is you're plugging them into your enterprise business
[00:31:50.600 --> 00:31:52.080]   and you have something that works,
[00:31:52.080 --> 00:31:53.920]   but you want to make it a little bit better.
[00:31:53.920 --> 00:31:55.880]   And so the reliability gains you get here
[00:31:55.880 --> 00:31:58.600]   is you'll never get a classification
[00:31:58.600 --> 00:32:00.000]   using the wrong enum.
[00:32:00.000 --> 00:32:02.200]   It's just exactly your types.
[00:32:02.200 --> 00:32:03.600]   So really excited about that.
[00:32:03.600 --> 00:32:06.240]   - Like maybe hallucinate the actual values, right?
[00:32:06.240 --> 00:32:08.520]   So let's clearly state what the guarantees are.
[00:32:08.520 --> 00:32:09.960]   The guarantees is that this fits the schema,
[00:32:09.960 --> 00:32:13.160]   but the schema itself may be too broad
[00:32:13.160 --> 00:32:16.240]   because the JSON schema type system doesn't say like,
[00:32:16.240 --> 00:32:19.040]   I only want to range from one to 11.
[00:32:19.040 --> 00:32:20.480]   You might give me zero.
[00:32:20.480 --> 00:32:21.520]   You might give me 12.
[00:32:21.520 --> 00:32:22.680]   - So yeah, JSON schema.
[00:32:22.680 --> 00:32:24.200]   So this is actually a good thing to talk about.
[00:32:24.200 --> 00:32:26.560]   So JSON schema is extremely vast
[00:32:26.560 --> 00:32:29.600]   and we weren't able to support every corner of it.
[00:32:29.600 --> 00:32:31.480]   So we kind of support our own dialect
[00:32:31.480 --> 00:32:33.280]   and it's described in the docs.
[00:32:33.280 --> 00:32:35.040]   And there are a few trade-offs we had to make there.
[00:32:35.040 --> 00:32:36.080]   So by default,
[00:32:36.080 --> 00:32:39.520]   if you don't pass in additional properties in a schema,
[00:32:39.520 --> 00:32:40.800]   by default, that's true.
[00:32:40.800 --> 00:32:43.200]   And so that means you can get other keys,
[00:32:43.200 --> 00:32:44.720]   which you didn't spell out,
[00:32:44.720 --> 00:32:47.000]   which is kind of the opposite of what developers want.
[00:32:47.000 --> 00:32:48.600]   You basically want to supply the keys and values
[00:32:48.600 --> 00:32:50.520]   and you want to get those keys and values.
[00:32:50.520 --> 00:32:51.920]   And so then we had to decision to make.
[00:32:51.920 --> 00:32:54.800]   It's like, do we redefine what additional properties means
[00:32:54.800 --> 00:32:56.040]   as the default?
[00:32:56.040 --> 00:32:56.960]   And that felt really bad.
[00:32:56.960 --> 00:32:58.840]   It's like, there's a schema that's predated us.
[00:32:58.840 --> 00:33:00.240]   Like, it wouldn't be good.
[00:33:00.240 --> 00:33:01.920]   It'd be better to play nice with the community.
[00:33:01.920 --> 00:33:04.560]   And so we require that you pass it in as false.
[00:33:04.560 --> 00:33:06.960]   One of our design principles is to be very explicit
[00:33:06.960 --> 00:33:09.200]   and so developers know what to expect.
[00:33:09.200 --> 00:33:11.240]   And so this is one where we decided,
[00:33:11.240 --> 00:33:12.800]   it's a little harder to discover,
[00:33:12.800 --> 00:33:14.960]   but we think you should pass this thing in
[00:33:14.960 --> 00:33:16.880]   so that we can have a very clear definition
[00:33:16.880 --> 00:33:18.360]   of what you mean and what we mean.
[00:33:18.360 --> 00:33:20.560]   There's a similar one here with required.
[00:33:20.560 --> 00:33:23.760]   By default, every key in JSON schema is optional,
[00:33:23.760 --> 00:33:25.520]   but that's not what developers want, right?
[00:33:25.520 --> 00:33:28.480]   You'd be very surprised if you passed in a bunch of keys
[00:33:28.480 --> 00:33:29.840]   and you didn't get some of them back.
[00:33:29.840 --> 00:33:31.040]   And so that's the trade-off we made,
[00:33:31.040 --> 00:33:32.400]   is to make everything required
[00:33:32.400 --> 00:33:33.880]   and have the developers spell that out.
[00:33:33.880 --> 00:33:35.560]   - Is there a require false?
[00:33:35.560 --> 00:33:38.160]   Can people turn it off or they're just getting all--
[00:33:38.160 --> 00:33:41.120]   - So developers can, basically what we recommend for that
[00:33:41.120 --> 00:33:43.920]   is to make your actual key a union type.
[00:33:43.920 --> 00:33:45.040]   And so-- - Nullable.
[00:33:45.040 --> 00:33:47.520]   - Yeah, make it union of int and null
[00:33:47.520 --> 00:33:48.920]   and that gets you the same behavior.
[00:33:48.920 --> 00:33:50.880]   - Any other of the examples you want to dive into,
[00:33:50.880 --> 00:33:52.120]   math, chain of thought?
[00:33:52.120 --> 00:33:55.120]   - Yeah, you can now specify like a chain of thought field
[00:33:55.120 --> 00:33:56.520]   before a final answer.
[00:33:56.520 --> 00:33:57.960]   This is just like a more structured way
[00:33:57.960 --> 00:33:59.680]   of extracting the final answer.
[00:33:59.680 --> 00:34:02.800]   One example we have, I think we put up a demo app
[00:34:02.800 --> 00:34:05.760]   of this math tutoring example, or it's coming out soon.
[00:34:05.760 --> 00:34:06.600]   - Did I miss it?
[00:34:06.600 --> 00:34:07.420]   Oh, okay, well.
[00:34:07.420 --> 00:34:08.920]   - Basically, it's this math tutoring thing
[00:34:08.920 --> 00:34:10.640]   and you put in an equation
[00:34:10.640 --> 00:34:12.760]   and you can go step by step and answer it.
[00:34:12.760 --> 00:34:14.480]   This is something you can do now with Structured Office.
[00:34:14.480 --> 00:34:17.560]   In the past, a developer would have to specify their format
[00:34:17.560 --> 00:34:20.800]   and then write a parser and parse out the model's output
[00:34:20.800 --> 00:34:21.640]   to be pretty hard.
[00:34:21.640 --> 00:34:24.480]   But now you just specify steps and it's an array of steps
[00:34:24.480 --> 00:34:27.160]   and every step you can render and then the user can try it
[00:34:27.160 --> 00:34:29.720]   and you can see if it matches and go on that way.
[00:34:29.720 --> 00:34:32.120]   So I think it just opens up a lot of opportunities.
[00:34:32.120 --> 00:34:34.440]   Like for any kind of UI where you want to treat
[00:34:34.440 --> 00:34:36.720]   different parts of the model's responses differently,
[00:34:36.720 --> 00:34:38.280]   Structured Outputs is great for that.
[00:34:38.280 --> 00:34:40.280]   - I remembered my question from earlier.
[00:34:40.280 --> 00:34:43.400]   I'm basically just using this to ask you all the questions
[00:34:43.400 --> 00:34:46.160]   as a user, as a daily user of the stuff that you put out.
[00:34:46.160 --> 00:34:47.920]   So one is a tip that people don't know
[00:34:47.920 --> 00:34:48.960]   and I confronted you on Twitter,
[00:34:48.960 --> 00:34:52.240]   which is you respect descriptions of JSON schemas, right?
[00:34:52.240 --> 00:34:54.760]   And you can basically use that as a prompt for the field.
[00:34:54.760 --> 00:34:55.580]   - Totally.
[00:34:55.580 --> 00:34:56.420]   - I assume that's blessed
[00:34:56.420 --> 00:34:58.560]   and people should do that. - Intentional, yeah.
[00:34:58.560 --> 00:35:00.320]   - One thing that I started to do,
[00:35:00.320 --> 00:35:02.160]   which I don't, it could be a hallucination of me,
[00:35:02.160 --> 00:35:07.160]   is I changed the property name to prompt the model
[00:35:07.160 --> 00:35:08.200]   to what I wanted to do.
[00:35:08.200 --> 00:35:12.600]   So for example, instead of saying topics as a property name,
[00:35:12.600 --> 00:35:16.800]   I would say like, "Brainstorm a list of topics up to five,"
[00:35:16.800 --> 00:35:19.280]   something like that as a property name.
[00:35:19.280 --> 00:35:20.840]   I could stick that in the description as well,
[00:35:20.840 --> 00:35:23.240]   but is that too much? (laughs)
[00:35:23.240 --> 00:35:26.760]   - Yeah, I would say, I mean, we're so early in AI
[00:35:26.760 --> 00:35:29.000]   that people are figuring out the best way to do things.
[00:35:29.000 --> 00:35:30.880]   And I love when I learn from a developer
[00:35:30.880 --> 00:35:33.280]   like a way they found to make something work.
[00:35:33.280 --> 00:35:34.880]   In general, I think there's like three
[00:35:34.880 --> 00:35:37.200]   or four places to put instructions.
[00:35:37.200 --> 00:35:39.000]   You can put instructions in the system message
[00:35:39.000 --> 00:35:40.720]   and I would say that's helpful
[00:35:40.720 --> 00:35:42.720]   for like when to call a function.
[00:35:42.720 --> 00:35:44.840]   So it's like, let's say you're building
[00:35:44.840 --> 00:35:47.320]   a customer support thing and you want the model
[00:35:47.320 --> 00:35:49.280]   to verify the user's phone number or something.
[00:35:49.280 --> 00:35:51.000]   You can tell the model in the system message,
[00:35:51.000 --> 00:35:52.680]   like here's when you should call this function.
[00:35:52.680 --> 00:35:53.960]   Then when you're within a function,
[00:35:53.960 --> 00:35:55.160]   I would say the descriptions there
[00:35:55.160 --> 00:35:57.400]   should be more about how to call a function.
[00:35:57.400 --> 00:35:59.800]   So really common is someone will have like a date
[00:35:59.800 --> 00:36:01.880]   as a string, but you don't tell the model,
[00:36:01.880 --> 00:36:04.120]   like, do you want year, year, month, month, day, day?
[00:36:04.120 --> 00:36:05.760]   Or do you want that backwards?
[00:36:05.760 --> 00:36:07.400]   And that's what a really good spot is
[00:36:07.400 --> 00:36:08.480]   for those kinds of descriptions.
[00:36:08.480 --> 00:36:10.200]   It's like, how do you call this thing?
[00:36:10.200 --> 00:36:12.880]   And then sometimes there's like really stuff
[00:36:12.880 --> 00:36:13.720]   like what you're doing.
[00:36:13.720 --> 00:36:16.080]   It's like, name the key by what you want.
[00:36:16.080 --> 00:36:18.200]   So sometimes people put like, do not use.
[00:36:18.200 --> 00:36:19.920]   And you know, if they don't want, you know,
[00:36:19.920 --> 00:36:22.920]   this parameter to be used except only in some circumstances.
[00:36:22.920 --> 00:36:24.840]   And really, I think that's the fun nature of this.
[00:36:24.840 --> 00:36:26.560]   It's like, you're figuring out the best way
[00:36:26.560 --> 00:36:27.760]   to get something out of the model.
[00:36:27.760 --> 00:36:29.720]   - Okay, so you don't have an official recommendation
[00:36:29.720 --> 00:36:30.720]   is what I'm hearing.
[00:36:30.720 --> 00:36:32.800]   - Well, the official recommendation is, you know,
[00:36:32.800 --> 00:36:34.240]   how to call a model, system instructions.
[00:36:34.240 --> 00:36:35.080]   - Exactly, exactly.
[00:36:35.080 --> 00:36:36.600]   - Or when to call a function, yeah.
[00:36:36.600 --> 00:36:38.720]   - Do you benchmark these type of things?
[00:36:38.720 --> 00:36:40.920]   So like, say with date, it's like description,
[00:36:40.920 --> 00:36:43.880]   it's like return it in like ISO 8.
[00:36:43.880 --> 00:36:47.920]   Or if you call the key date in ISO A6001,
[00:36:47.920 --> 00:36:50.080]   I feel like the benchmarks don't go that deep,
[00:36:50.080 --> 00:36:53.360]   but then all the AI engineering kind of community,
[00:36:53.360 --> 00:36:55.320]   like all the work that people do, it's like,
[00:36:55.320 --> 00:36:56.920]   oh, actually this performs better,
[00:36:56.920 --> 00:36:59.200]   but then there's no way to verify, you know?
[00:36:59.200 --> 00:37:03.120]   Like even the, I'm gonna tip you $100,000 or whatever,
[00:37:03.120 --> 00:37:05.600]   like some people say it works, some people say it doesn't.
[00:37:05.600 --> 00:37:08.280]   Do you pay attention to this stuff as you build this?
[00:37:08.280 --> 00:37:10.800]   Or are you just like, the model is just gonna get better,
[00:37:10.800 --> 00:37:14.080]   so why waste my time running evals on these small things?
[00:37:14.080 --> 00:37:15.520]   - Yeah, I would say to that,
[00:37:15.520 --> 00:37:17.840]   I would say we basically pick our battles.
[00:37:17.840 --> 00:37:20.920]   I mean, there's so much surface area of LLMs
[00:37:20.920 --> 00:37:23.280]   that we could dig into, and we're just mostly focused
[00:37:23.280 --> 00:37:25.880]   on kind of raising the capabilities for everyone.
[00:37:25.880 --> 00:37:28.720]   I think for customers, and we work with a lot of customers,
[00:37:28.720 --> 00:37:31.800]   really developing their own evals is super high leverage,
[00:37:31.800 --> 00:37:33.280]   'cause then you can upgrade really quickly
[00:37:33.280 --> 00:37:34.160]   when we have a new model,
[00:37:34.160 --> 00:37:36.560]   you can experiment with these things with confidence.
[00:37:36.560 --> 00:37:39.160]   So yeah, we're hoping to make making evals easier.
[00:37:39.160 --> 00:37:42.560]   I think that's really generally very helpful for developers.
[00:37:42.560 --> 00:37:44.840]   - For people, I would just kind of wrap up the discussion
[00:37:44.840 --> 00:37:47.720]   for structured outputs, I immediately implemented,
[00:37:47.720 --> 00:37:50.200]   we use structured outputs for AI News,
[00:37:50.200 --> 00:37:52.360]   I use Instructor, and I ripped it out,
[00:37:52.360 --> 00:37:55.200]   and I think I saved 20 lines of code,
[00:37:55.200 --> 00:37:56.360]   but more importantly, it was like,
[00:37:56.360 --> 00:37:59.960]   we cut it by 55% of API costs based on what I measured,
[00:37:59.960 --> 00:38:02.320]   because we saved on the retries.
[00:38:02.320 --> 00:38:03.880]   - Nice, yeah, love to hear that.
[00:38:03.880 --> 00:38:05.480]   - Yeah, which people I think don't understand,
[00:38:05.480 --> 00:38:10.160]   when you can't just simply add Instructor or add outlines,
[00:38:10.160 --> 00:38:12.280]   you can do that, but it's actually gonna cost you
[00:38:12.280 --> 00:38:14.800]   a lot of retries to get the model that you want,
[00:38:14.800 --> 00:38:16.240]   but you're kind of just kind of building
[00:38:16.240 --> 00:38:17.720]   that internally into the model.
[00:38:17.720 --> 00:38:19.640]   - Yeah, I think this is the kind of feature
[00:38:19.640 --> 00:38:21.400]   that works really well when it's integrated
[00:38:21.400 --> 00:38:23.320]   with the LLM provider.
[00:38:23.320 --> 00:38:25.840]   Yeah, actually, I had folks, even my husband's company,
[00:38:25.840 --> 00:38:26.800]   he works at a small startup,
[00:38:26.800 --> 00:38:28.560]   they thought we were just retrying,
[00:38:28.560 --> 00:38:31.800]   and so I had to make them re-blog those.
[00:38:31.800 --> 00:38:34.080]   We are not retrying, you know, we're doing it in one shot,
[00:38:34.080 --> 00:38:36.120]   and this is how you save on latency and cost.
[00:38:36.120 --> 00:38:38.520]   - Awesome, any other behind-the-scenes stuff,
[00:38:38.520 --> 00:38:40.000]   just generally on structured outputs?
[00:38:40.000 --> 00:38:41.960]   We're gonna move on to the other models.
[00:38:41.960 --> 00:38:43.000]   - Yeah, I think that's it.
[00:38:43.000 --> 00:38:44.560]   - Oh, look, that's excellent products,
[00:38:44.560 --> 00:38:45.960]   and I think everyone will be using it,
[00:38:45.960 --> 00:38:49.280]   and we have the full story now that people can try out.
[00:38:49.280 --> 00:38:51.560]   So Roadmap would be parallel function calling,
[00:38:51.560 --> 00:38:53.880]   anything else that you've called out as coming soon?
[00:38:53.880 --> 00:38:56.120]   - Not quite soon, but we're thinking about,
[00:38:56.120 --> 00:38:59.000]   does it make sense to expose custom grammars
[00:38:59.000 --> 00:38:59.960]   beyond JSON schema?
[00:38:59.960 --> 00:39:01.880]   - What would you want to hear from developers
[00:39:01.880 --> 00:39:04.320]   to give you information, whether it's custom grammars
[00:39:04.320 --> 00:39:05.800]   or anything else about structured outputs?
[00:39:05.800 --> 00:39:06.960]   What would you want to know more of?
[00:39:06.960 --> 00:39:09.440]   - Just always interested in feature requests,
[00:39:09.440 --> 00:39:11.360]   what's not working, but I'd be really curious,
[00:39:11.360 --> 00:39:13.200]   what specific grammars folks want.
[00:39:13.200 --> 00:39:15.840]   I know some folks want to match programming languages
[00:39:15.840 --> 00:39:17.000]   like Python.
[00:39:17.000 --> 00:39:20.400]   There's some challenges with the expressivity
[00:39:20.400 --> 00:39:22.760]   of our implementation, and so, yeah,
[00:39:22.760 --> 00:39:25.640]   just kind of the class of grammars folks want.
[00:39:25.640 --> 00:39:26.680]   - I have a very simple one,
[00:39:26.680 --> 00:39:30.680]   which is a lot of people try to use GPT as judge, right?
[00:39:30.680 --> 00:39:32.720]   Which means they end up doing a rating system,
[00:39:32.720 --> 00:39:34.600]   and then there's like 10 different kinds of rating systems,
[00:39:34.600 --> 00:39:36.720]   there's a Likert scale, there's whatever.
[00:39:36.720 --> 00:39:38.400]   If there was an officially blessed way
[00:39:38.400 --> 00:39:41.320]   to do a rating system with structured outputs,
[00:39:41.320 --> 00:39:42.400]   everyone would use it.
[00:39:42.400 --> 00:39:43.520]   - Yeah, yeah, that makes sense.
[00:39:43.520 --> 00:39:47.120]   I mean, we often recommend using log probs
[00:39:47.120 --> 00:39:48.680]   with classification tasks.
[00:39:48.680 --> 00:39:51.000]   So rather than like sampling,
[00:39:51.000 --> 00:39:52.480]   let's say you have four options,
[00:39:52.480 --> 00:39:54.080]   like red, yellow, blue, green,
[00:39:54.080 --> 00:39:56.880]   rather than sampling two tokens for yellow,
[00:39:56.880 --> 00:39:58.880]   you can just do like A, B, C, D,
[00:39:58.880 --> 00:40:00.800]   and get the log probs of those.
[00:40:00.800 --> 00:40:02.880]   The inherent randomness of each sampling
[00:40:02.880 --> 00:40:04.200]   isn't taken into account,
[00:40:04.200 --> 00:40:05.200]   and you can just actually look at
[00:40:05.200 --> 00:40:07.200]   what is the most likely token.
[00:40:07.200 --> 00:40:09.120]   - I think this is more of like a calibration question.
[00:40:09.120 --> 00:40:11.640]   Like if I asked you to rate things from one to 10,
[00:40:11.640 --> 00:40:14.400]   a non-calibrated model might always pick seven,
[00:40:14.400 --> 00:40:15.720]   just like a human would.
[00:40:15.720 --> 00:40:16.800]   - Right.
[00:40:16.800 --> 00:40:19.840]   - So like actually have a nice gradation from one to 10
[00:40:19.840 --> 00:40:21.920]   would be the rough idea.
[00:40:21.920 --> 00:40:23.400]   And then even for structured outputs,
[00:40:23.400 --> 00:40:26.240]   I can't just say have a field of rating from one to 10
[00:40:26.240 --> 00:40:28.200]   because I have to then validate it,
[00:40:28.200 --> 00:40:29.680]   and it might give me 11.
[00:40:29.680 --> 00:40:31.080]   - Yeah, absolutely.
[00:40:31.080 --> 00:40:33.040]   - So what about model selection?
[00:40:33.040 --> 00:40:34.360]   Now you have a lot of models.
[00:40:34.360 --> 00:40:37.200]   When you first started, you had one model endpoint.
[00:40:37.200 --> 00:40:39.280]   I guess you had like the DaVinci,
[00:40:39.280 --> 00:40:42.760]   but like most people were using one model endpoint.
[00:40:42.760 --> 00:40:45.040]   Today, you have like a lot of competitive models,
[00:40:45.040 --> 00:40:49.640]   and I think we're nearing the end of the 3.5 run RIP.
[00:40:49.640 --> 00:40:51.840]   How do you advise people to like experiment,
[00:40:51.840 --> 00:40:54.680]   select, both in terms of like tasks and like costs,
[00:40:54.680 --> 00:40:56.360]   like what's your playbook?
[00:40:56.360 --> 00:40:59.280]   - In general, I think folks should start with 4.0 mini.
[00:40:59.280 --> 00:41:01.080]   That's our cheapest model,
