
[00:00:00.000 --> 00:00:07.280]   [MUSIC]
[00:39:21.360 --> 00:39:27.040]   But the way I look at it is, when Jesus died on the cross, he died for everybody.
[00:39:27.040 --> 00:39:29.200]   So that doesn't matter if you're a Catholic, Christian, whatever you are.
[00:39:29.200 --> 00:39:29.840]   >> Absolutely.
[00:39:29.840 --> 00:39:33.240]   >> But that's the main point, is the relationship with Jesus.
[00:39:33.240 --> 00:39:37.160]   But there's a lot of stuff in the Bible that's not necessarily black and white.
[00:39:37.160 --> 00:39:41.280]   And there's some stuff that different denominations might take it this way or
[00:39:41.280 --> 00:39:43.960]   other Catholics might take it this way, whatever.
[00:39:43.960 --> 00:39:46.040]   But the main point is the relationship.
[00:39:46.040 --> 00:39:49.960]   Lecrae, who's another guy that I'm gonna be interviewing,
[00:39:49.960 --> 00:39:55.200]   he talks about how he just lost his religion and found Jesus.
[00:39:55.200 --> 00:39:58.200]   A lot of people cling so hard to this religion that they have, but
[00:39:58.200 --> 00:40:03.280]   they don't even invest in the relationship with Jesus, you know what I mean?
[00:40:03.280 --> 00:40:05.320]   >> Michael, that is so profound.
[00:40:05.320 --> 00:40:07.640]   And that's exactly in any religion.
[00:40:07.640 --> 00:40:10.760]   You can go through it and then you have nothing when it's time to leave your
[00:40:10.760 --> 00:40:14.000]   parents, and you don't have their faith to carry you on.
[00:40:14.000 --> 00:40:18.480]   It's nothing about all the man-made or church rules.
[00:40:18.480 --> 00:40:23.480]   And all those things, and all of the scriptures there to guide us,
[00:40:23.480 --> 00:40:27.240]   that's our textbook for life, that's our blueprint for life.
[00:40:27.240 --> 00:40:32.040]   It's all about you need the relationship if you're gonna have anything.
[00:40:32.040 --> 00:40:34.760]   It's not what you were saying.
[00:40:34.760 --> 00:40:38.600]   It is just not the church, it is your relationship.
[00:40:38.600 --> 00:40:43.840]   And then, I love my traditions cuz it's like when I go to mass,
[00:40:43.840 --> 00:40:47.320]   I just feel like I'm home cuz that was my home.
[00:40:47.320 --> 00:40:51.160]   But I could go worship with anybody, any Christian church, and
[00:40:51.160 --> 00:40:55.680]   they could be playing music and singing, and I feel so comfortable there too.
[00:40:55.680 --> 00:40:57.560]   >> Right, right.
[00:40:57.560 --> 00:41:02.440]   >> Yeah, but that was a good question cuz I think when we were little,
[00:41:02.440 --> 00:41:09.200]   we were kinda taught as a little kid that we couldn't go to a non-Catholic church.
[00:41:09.200 --> 00:41:12.640]   But the Catholic church is not that way anymore.
[00:41:12.640 --> 00:41:19.760]   We know that we're all worshiping the same Christ, and we follow him.
[00:41:19.760 --> 00:41:23.520]   But we've come a long way, and I'm so proud of that.
[00:41:23.520 --> 00:41:25.400]   Our leadership's so much better now.
[00:41:25.400 --> 00:41:29.520]   >> And I don't think a lot of people are really aware of that,
[00:41:29.520 --> 00:41:34.520]   that you can be different denominations, or Catholic, or whatever.
[00:41:34.520 --> 00:41:38.240]   And still, the main goal is the same thing, we all want the same thing.
[00:41:38.240 --> 00:41:40.400]   >> Exactly, and we are all sinners.
[00:41:40.400 --> 00:41:43.400]   And those little kids that go to proky school can be rascals,
[00:41:43.400 --> 00:41:45.280]   just like anybody else.
[00:41:45.280 --> 00:41:48.560]   And you know that, cuz you went, and- >> Exactly.
[00:41:48.560 --> 00:41:52.360]   >> They're just kids, and human, and without the relationship.
[00:41:52.360 --> 00:41:56.240]   And I think the terminology was always different.
[00:41:56.240 --> 00:42:01.760]   It was always there, but until I got into a Bible study as an adult,
[00:42:01.760 --> 00:42:03.200]   it all came together.
[00:42:03.200 --> 00:42:07.920]   >> Yeah, well, this has been amazing.
[00:42:07.920 --> 00:42:10.480]   Honestly, we should have done this even if it wasn't like-
[00:42:10.480 --> 00:42:12.240]   >> I know, I feel like I know you better.
[00:42:12.240 --> 00:42:13.360]   >> That's what I'm saying.
[00:42:13.360 --> 00:42:18.000]   >> And Michael, truly, I promised you prayers on your 16th birthday.
[00:42:18.000 --> 00:42:21.400]   I've been praying for you forever, about God directing your path.
[00:42:21.400 --> 00:42:22.680]   >> Mm-hm.
[00:42:22.680 --> 00:42:28.040]   >> And I just would love to be a support person for you, and for you.
[00:42:28.040 --> 00:42:32.880]   Cuz I think that's what the Lord wants me to do, reach out.
[00:42:32.880 --> 00:42:38.240]   And I just love everybody always, and believe in them.
[00:42:38.240 --> 00:42:39.200]   >> Thank you.
[00:42:39.200 --> 00:42:42.560]   >> Cuz there's nothing that anybody could do that would make me love them less.
[00:42:42.560 --> 00:42:44.880]   >> Yeah. >> But I know your journey looks so
[00:42:44.880 --> 00:42:46.760]   much different- >> Right.
[00:42:46.760 --> 00:42:47.760]   >> Than mine.
[00:42:47.760 --> 00:42:52.240]   >> Mm-hm, honestly, no, I love talking to you, and I love when you reach out.
[00:42:52.240 --> 00:42:58.440]   And when we go, when we hang in Colorado, it's always so refreshing for me to just.
[00:42:58.440 --> 00:43:01.440]   >> I know, I just love you, and I always think you're like mine.
[00:43:01.440 --> 00:43:05.440]   I know we're at Jan's house, but you're mine, yeah.
[00:43:05.440 --> 00:43:07.600]   >> For sure. >> I feel that way about all of you, but
[00:43:07.600 --> 00:43:11.440]   the blessing of you guys moving here.
[00:43:11.440 --> 00:43:14.520]   >> Yeah. >> When your grandma was passing away,
[00:43:14.520 --> 00:43:18.480]   and I said to her, I will watch over your kids.
[00:43:18.480 --> 00:43:20.560]   >> Mm-hm. >> Meaning every day I'll pray, and
[00:43:20.560 --> 00:43:27.240]   I kept my promise, every day I've prayed for all of Judy's kids and their kids.
[00:43:27.240 --> 00:43:30.920]   And lo and behold, you came here and went, well, whoa.
[00:43:30.920 --> 00:43:36.560]   I've got, remember down Flat Branch, floating the sticks and walking around?
[00:43:36.560 --> 00:43:39.920]   And then when you'd say, we'd walk, and you'd go, hey, Aunt Nancy, and
[00:43:39.920 --> 00:43:42.480]   everybody would look like, that's his aunt?
[00:43:42.480 --> 00:43:43.680]   I was so proud.
[00:43:43.680 --> 00:43:44.920]   >> [LAUGH] >> Yeah, yeah.
[00:43:44.920 --> 00:43:46.120]   >> It is crazy.
[00:43:46.120 --> 00:43:47.800]   >> Yeah. >> No, it is crazy.
[00:43:47.800 --> 00:43:54.040]   >> Cuz like you and Judy, you guys are also short, but then my mom's so
[00:43:54.040 --> 00:43:56.680]   tall, and then when they see me hanging with you, they're like, whoa,
[00:43:56.680 --> 00:43:58.520]   how does he have an aunt that short?
[00:43:58.520 --> 00:44:03.000]   >> I know, I know, but I always tell people when they say, okay, no,
[00:44:03.000 --> 00:44:05.720]   I'm related to the Porters, and they'll go, you are?
[00:44:05.720 --> 00:44:07.280]   I went, yeah, I used to be that tall.
[00:44:07.280 --> 00:44:09.260]   >> [LAUGH] >> Yeah,
[00:44:09.260 --> 00:44:10.960]   cuz you know how you shrink when you age?
[00:44:10.960 --> 00:44:12.600]   >> Yeah. >> Yeah, I used to be that tall.
[00:44:12.600 --> 00:44:13.880]   >> Have you shrunk?
[00:44:13.880 --> 00:44:14.600]   >> Not yet.
[00:44:14.600 --> 00:44:16.240]   I think keep jogging and- >> No, keep doing your planking.
[00:44:16.240 --> 00:44:19.160]   >> Keep planking and keep your bones strong.
[00:44:19.160 --> 00:44:21.600]   >> You'll be good, but I love you and I'm glad you did it.
[00:44:21.600 --> 00:44:26.320]   >> I love you, and Michael, please know that I might not be at your games, but
[00:44:26.320 --> 00:44:31.000]   my spirit, and you're too, I'm with you, my darling.
[00:44:31.000 --> 00:44:35.360]   I love you guys so much, and I love your mom like a daughter.
[00:44:35.360 --> 00:44:37.920]   I mean, I do, and I love you guys like a grandma.
[00:44:37.920 --> 00:44:38.480]   >> Thank you.
[00:44:38.480 --> 00:44:41.560]   >> I think that's one notch up from an aunt.
[00:44:41.560 --> 00:44:42.540]   >> My grandma?
[00:44:42.540 --> 00:44:46.440]   >> No, I mean, I don't ever take Judy's place, but I love you like a grandma.
[00:44:46.440 --> 00:44:48.880]   >> Thanks, you don't give us candy like she did though.
[00:44:48.880 --> 00:44:50.640]   >> No, cuz I would give you a rice cake.
[00:44:50.640 --> 00:44:54.840]   >> [LAUGH] >> Yeah, and no, and I would obey your mom.
[00:44:54.840 --> 00:45:00.520]   She said no cake, I would, but Judy was always my, Judy was my favorite rascal.
[00:45:00.520 --> 00:45:04.200]   >> I got so much candy and so much goods from going to her mom.
[00:45:04.200 --> 00:45:07.960]   >> I know, but she loved that, and that was one thing she could do.
[00:45:07.960 --> 00:45:08.560]   >> Yeah.
[00:45:08.560 --> 00:45:10.960]   >> No, I love that, she was a rascal.
[00:45:10.960 --> 00:45:16.060]   >> Yeah, even growing up, she was my favorite little friend to play with.
[00:45:16.060 --> 00:45:16.580]   >> Really?
[00:45:16.580 --> 00:45:20.260]   >> Yeah, we would have a club called the Roy Rogers Club or
[00:45:20.260 --> 00:45:23.740]   the Captain Marvel Club, we'd collect the dues and go get ice cream.
[00:45:23.740 --> 00:45:24.500]   >> She's so fun.
[00:45:24.500 --> 00:45:26.100]   >> What were you thinking?
[00:45:26.100 --> 00:45:28.800]   >> She's hilarious, I miss her.
[00:45:28.800 --> 00:45:32.780]   >> Yeah, she's in heaven watching over, trust me, she's proud.
[00:45:32.780 --> 00:45:33.380]   >> Thank you.
[00:45:33.380 --> 00:45:34.180]   >> Yeah.
[00:45:34.180 --> 00:45:38.420]   >> Thank you, all righty, well, let's wrap this up.
[00:45:38.420 --> 00:45:40.960]   >> This has been amazing, we're out.
[00:45:40.960 --> 00:45:43.680]   Should we do the plank while we're- >> To tape it?
[00:45:43.680 --> 00:45:48.080]   >> Two and a half minutes, right now, whatever, let's do it.
[00:45:48.080 --> 00:45:48.760]   >> Well.
[00:45:48.760 --> 00:45:51.400]   >> I actually need, it's gonna be good cuz I need to do it.
[00:45:51.400 --> 00:45:55.680]   >> Okay, but this is hilarious.
[00:45:55.680 --> 00:45:58.840]   >> Alexa, set the timer for two and a half minutes.
[00:45:58.840 --> 00:46:04.560]   >> Set the timer for two minutes, three seconds, starting now.
[00:46:04.560 --> 00:46:07.480]   >> Okay, I'm Michael, yeah, let's talk.
[00:46:07.480 --> 00:46:08.820]   >> I always like to talk.
[00:46:08.820 --> 00:46:10.080]   >> You do, I'm already tired.
[00:46:10.080 --> 00:46:12.440]   >> [LAUGH] You're so cute.
[00:46:12.440 --> 00:46:15.060]   >> I have something I'd like to talk about.
[00:46:15.060 --> 00:46:16.780]   >> All right, so what do you want to talk about?
[00:46:16.780 --> 00:46:18.400]   >> I want to ask you questions now.
[00:46:18.400 --> 00:46:20.580]   >> Yeah, ask me something.
[00:46:20.580 --> 00:46:26.560]   >> Alexa, stop, Alexa, turn the volume to seven.
[00:46:26.560 --> 00:46:29.580]   >> [LAUGH] >> All right, Michael.
[00:46:29.580 --> 00:46:33.780]   >> [INAUDIBLE] >> I think she's wearing out.
[00:46:33.780 --> 00:46:36.220]   >> [INAUDIBLE] >> What did you say?
[00:46:36.220 --> 00:46:37.980]   >> Wait, have you done it today, you're playing?
[00:46:37.980 --> 00:46:41.380]   >> Yeah, but that's okay, I'll do anything for you, remember?
[00:46:41.380 --> 00:46:42.520]   >> Thanks. >> All right, Michael.
[00:46:42.520 --> 00:46:45.140]   >> What is it like living- >> [INAUDIBLE]
[00:46:45.140 --> 00:46:46.860]   >> My goodness, Alexa.
[00:46:46.860 --> 00:46:48.100]   >> Alexa, be quiet.
[00:46:48.100 --> 00:46:50.660]   >> [LAUGH] >> Let's see if that works.
[00:46:50.660 --> 00:46:55.500]   >> [INAUDIBLE] >> Alexa, stop.
[00:46:55.500 --> 00:47:00.260]   Okay, that was funny, she said, I've never heard her do this.
[00:47:00.260 --> 00:47:01.980]   >> [LAUGH] >> We have no idea.
[00:47:01.980 --> 00:47:03.780]   >> How long has it been?
[00:47:03.780 --> 00:47:06.020]   >> All right, Alexa, how many minutes to the timer?
[00:47:06.820 --> 00:47:12.300]   >> You have two timers, a two-minute and 30-second timer.
[00:47:12.300 --> 00:47:13.540]   It's about one minute left.
[00:47:13.540 --> 00:47:15.220]   >> One minute, that's a piece of cake.
[00:47:15.220 --> 00:47:19.380]   All right, Michael, when did you know,
[00:47:19.380 --> 00:47:24.660]   when did you really accept Christ in your heart?
[00:47:24.660 --> 00:47:32.100]   >> For me, it was like, I just grew up with that.
[00:47:32.100 --> 00:47:35.380]   But then I didn't really accept it for my own whenever I went to college.
[00:47:36.180 --> 00:47:38.260]   Man, I'm too tired to talk about this right now.
[00:47:38.260 --> 00:47:40.380]   >> [LAUGH] >> Okay, you ask me a question then.
[00:47:40.380 --> 00:47:45.180]   >> But I'll, we only have- >> Okay, Michael.
[00:47:45.180 --> 00:47:46.540]   >> Huh?
[00:47:46.540 --> 00:47:49.660]   >> Okay, I was seven when I did.
[00:47:49.660 --> 00:47:51.380]   >> I think I did at Mama's College.
[00:47:51.380 --> 00:47:56.540]   I mean, I accepted him earlier, but really trying to live for him was college.
[00:47:56.540 --> 00:48:00.740]   >> Okay, I would probably never have been who I was if I didn't get him really quick
[00:48:00.740 --> 00:48:04.020]   in my life, cuz I had kind of a rougher childhood.
[00:48:04.020 --> 00:48:06.820]   >> Yeah. >> It brought joy to it, though.
[00:48:06.820 --> 00:48:09.700]   >> I wanna hear what your childhood actually is.
[00:48:09.700 --> 00:48:11.620]   Alexa, how much time left on the timer?
[00:48:11.620 --> 00:48:15.820]   >> [LAUGH] >> You have two minutes.
[00:48:15.820 --> 00:48:16.860]   >> That's it.
[00:48:16.860 --> 00:48:19.140]   >> [SOUND] >> We have ten seconds left.
[00:48:19.140 --> 00:48:20.380]   >> Okay, that was fun.
[00:48:20.380 --> 00:48:21.340]   >> Yeah.
[00:48:21.340 --> 00:48:22.300]   >> Wasn't that fun?
[00:48:22.300 --> 00:48:23.100]   >> No.
[00:48:23.100 --> 00:48:24.540]   >> [LAUGH]
[00:48:24.540 --> 00:48:26.780]   >> This episode is sponsored by Lemon Perfect.
[00:48:26.780 --> 00:48:31.660]   [MUSIC]

