
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:30:03.000 --> 00:30:05.200]   there's some source of stochasticity.
[00:30:05.200 --> 00:30:08.320]   Let's say a television that just shows white noise, right?
[00:30:08.320 --> 00:30:12.400]   So every prediction that you make as an agent will be wrong
[00:30:12.400 --> 00:30:14.240]   because you can't predict what's going to be
[00:30:14.240 --> 00:30:15.840]   on the next screen.
[00:30:15.840 --> 00:30:19.240]   So you just reward the agent continuously for that.
[00:30:19.240 --> 00:30:21.160]   And that means that kind of noisy TV
[00:30:21.160 --> 00:30:22.640]   becomes an attractor to the agent.
[00:30:22.640 --> 00:30:26.000]   So the agent will just stand in front of the noisy TV all day
[00:30:26.000 --> 00:30:28.080]   without actually exploring the environment.
[00:30:28.080 --> 00:30:32.160]   So what Roberta was doing is she was building on top of work
[00:30:32.160 --> 00:30:36.160]   that is trying to predict or calculating intrinsic reward
[00:30:36.160 --> 00:30:37.840]   based on the forward model,
[00:30:37.840 --> 00:30:38.800]   trying to predict the next state,
[00:30:38.800 --> 00:30:41.720]   but also given the representation of the next state
[00:30:41.720 --> 00:30:43.320]   and the representation of the current state,
[00:30:43.320 --> 00:30:45.440]   trying to pick the action that led to that next state.
[00:30:45.440 --> 00:30:46.920]   So that's an inverse model.
[00:30:46.920 --> 00:30:50.920]   And what she basically figured out is how can we make sure
[00:30:50.920 --> 00:30:54.760]   that the agent's internal representation of the state
[00:30:54.760 --> 00:30:57.920]   is only encoding what the agent can actually control
[00:30:57.920 --> 00:30:59.000]   in the environment.
[00:30:59.000 --> 00:31:01.560]   So if there's a noisy TV and the agent over time learns
[00:31:01.560 --> 00:31:04.320]   that its actions don't have any effect on the TV
[00:31:04.320 --> 00:31:05.440]   and the noisy TV,
[00:31:05.440 --> 00:31:08.960]   then it would just ignore that source of stochasticity
[00:31:08.960 --> 00:31:11.400]   in terms of, or with regards to providing
[00:31:11.400 --> 00:31:13.160]   intrinsic motivation to the agent.
[00:31:13.160 --> 00:31:15.840]   And that led to at the time state of the art results
[00:31:15.840 --> 00:31:19.040]   on quite hard exploration problems in mini-grid.
[00:31:19.040 --> 00:31:21.360]   Mini-grid again, being a grid world,
[00:31:21.360 --> 00:31:24.800]   a bit like NAHAG, but just million orders
[00:31:24.800 --> 00:31:26.680]   of magnitude simpler,
[00:31:26.680 --> 00:31:28.560]   but still really hard for contemporary
[00:31:28.560 --> 00:31:30.360]   and possible learning approaches.
[00:31:30.360 --> 00:31:31.560]   So that was that paper.
[00:31:31.560 --> 00:31:32.960]   - I'm not super familiar with the literature.
[00:31:32.960 --> 00:31:34.400]   So let me see if I understood it.
[00:31:34.400 --> 00:31:37.480]   Maybe I'll channel the audience here.
[00:31:37.480 --> 00:31:40.400]   So it sounds like there's sort of a standard pattern
[00:31:40.400 --> 00:31:43.160]   of trying to actually go to environments
[00:31:43.160 --> 00:31:46.120]   where you can't predict what the next thing will happen.
[00:31:46.120 --> 00:31:48.080]   And I thought you were gonna say,
[00:31:48.080 --> 00:31:49.880]   it's like wanting to optimize
[00:31:49.880 --> 00:31:52.520]   for being able to predict the next step,
[00:31:52.520 --> 00:31:55.000]   but that's showing my supervised learning bias, right?
[00:31:55.000 --> 00:31:56.320]   Where you would probably wanna optimize
[00:31:56.320 --> 00:31:58.040]   for good predictions, but you're actually like
[00:31:58.040 --> 00:31:59.360]   kind of trying to go to places
[00:31:59.360 --> 00:32:01.000]   where you can't predict the next step,
[00:32:01.000 --> 00:32:04.000]   which makes sense 'cause that more learning would happen.
[00:32:04.000 --> 00:32:06.640]   - Yeah, so I mean, you should be basically,
[00:32:06.640 --> 00:32:10.160]   hope I get this right because it has been some time ago,
[00:32:10.160 --> 00:32:14.800]   but basically, you should be rewarding yourself
[00:32:14.800 --> 00:32:18.920]   if you find novel mechanisms in the environment
[00:32:18.920 --> 00:32:23.920]   that you can control, but you shouldn't be rewarding yourself
[00:32:23.920 --> 00:32:27.240]   for novel observations in the environment
[00:32:27.240 --> 00:32:28.760]   that you can't control, right?
[00:32:28.760 --> 00:32:31.080]   Because if there's a noisy TV,
[00:32:31.080 --> 00:32:32.360]   you shouldn't be caring about that.
[00:32:32.360 --> 00:32:34.280]   Otherwise you'll be standing in front of that TV
[00:32:34.280 --> 00:32:36.320]   for eternity.
[00:32:36.320 --> 00:32:37.160]   But yeah, you're right.
[00:32:37.160 --> 00:32:38.360]   There's always this kind of tension
[00:32:38.360 --> 00:32:42.040]   between learning the agent to get better
[00:32:42.040 --> 00:32:43.920]   at doing whatever it's doing in the environment.
[00:32:43.920 --> 00:32:47.680]   So that will also lead to better forward predictions,
[00:32:47.680 --> 00:32:49.720]   but at the same time, also rewarding the agent
[00:32:49.720 --> 00:32:53.080]   whenever it encounters a mechanism that it can control,
[00:32:53.080 --> 00:32:55.600]   but that also leads to novel observations.
[00:32:55.600 --> 00:32:58.840]   Now, the problem is that another common approach
[00:32:58.840 --> 00:33:02.720]   is to actually count how often the agent
[00:33:02.720 --> 00:33:04.800]   observes a specific state.
[00:33:04.800 --> 00:33:07.400]   And that has been doing really well in,
[00:33:07.400 --> 00:33:09.120]   for instance, in these Atari games,
[00:33:09.120 --> 00:33:10.920]   where every time you play the game, it's the same,
[00:33:10.920 --> 00:33:13.400]   but in procedurally generated games like NetHack,
[00:33:13.400 --> 00:33:14.240]   that won't work, right?
[00:33:14.240 --> 00:33:18.440]   Because it's just so incredibly unlikely
[00:33:18.440 --> 00:33:20.400]   that you will ever see the same state twice,
[00:33:20.400 --> 00:33:23.040]   that counting them doesn't make any sense if you do.
[00:33:24.880 --> 00:33:26.440]   So basically, if you have a noisy TV
[00:33:26.440 --> 00:33:27.520]   and you can change a channel,
[00:33:27.520 --> 00:33:30.400]   we don't really know what to do with it yet.
[00:33:30.400 --> 00:33:31.240]   - Right.
[00:33:31.240 --> 00:33:32.080]   Do you?
[00:33:32.080 --> 00:33:36.560]   - And honestly, that's how humans behave as well.
[00:33:36.560 --> 00:33:38.720]   So I think we're pretty close to AGI there.
[00:33:38.720 --> 00:33:41.560]   - Yeah, no, I mean, it's funny.
[00:33:41.560 --> 00:33:43.360]   I mean, you alluded to this a little bit in the paper,
[00:33:43.360 --> 00:33:45.160]   but I was thinking,
[00:33:45.160 --> 00:33:48.080]   some of the most joy I've felt is in NetHack.
[00:33:48.080 --> 00:33:50.360]   I remember when you realized that,
[00:33:50.360 --> 00:33:52.320]   you have a throw option
[00:33:52.320 --> 00:33:54.440]   and mostly use that to throw weapons,
[00:33:54.440 --> 00:33:56.120]   and it kind of guides you in that way,
[00:33:56.120 --> 00:33:58.440]   but you can actually throw food at animals
[00:33:58.440 --> 00:33:59.440]   and turn them into pets.
[00:33:59.440 --> 00:34:01.960]   And it's like this incredible joy
[00:34:01.960 --> 00:34:04.760]   of realizing this surprising thing that you can do.
[00:34:04.760 --> 00:34:07.240]   Clearly there's a reward function, at least in my brain,
[00:34:07.240 --> 00:34:09.360]   of kind of discovering something new.
[00:34:09.360 --> 00:34:10.200]   And in your paper,
[00:34:10.200 --> 00:34:12.480]   you kind of allude to some of this coming
[00:34:12.480 --> 00:34:16.280]   from education literature or early psychology literature.
[00:34:16.280 --> 00:34:17.280]   Did you look at any of that
[00:34:17.280 --> 00:34:19.360]   when you were thinking about this?
[00:34:19.360 --> 00:34:22.640]   - I mean, we have a paper together with Josh Tenenbaum,
[00:34:22.640 --> 00:34:26.880]   who is I think really leading in that area at MIT.
[00:34:26.880 --> 00:34:30.920]   I have to say, I'm not very familiar with that literature.
[00:34:30.920 --> 00:34:33.080]   I mean, that's the honest answer to that.
[00:34:33.080 --> 00:34:35.000]   But I think the thing that you just mentioned, right,
[00:34:35.000 --> 00:34:37.520]   in terms of, oh, you know that you can throw
[00:34:37.520 --> 00:34:39.480]   not just weapons, but you, as a human,
[00:34:39.480 --> 00:34:41.080]   you know you can also throw food around, right?
[00:34:41.080 --> 00:34:42.840]   You can throw anything basically around.
[00:34:42.840 --> 00:34:45.520]   And then realizing that actually in NetHack,
[00:34:45.520 --> 00:34:47.600]   the developers of NetHack, they thought of everything.
[00:34:47.600 --> 00:34:49.520]   Like you can actually throw food around.
[00:34:49.520 --> 00:34:51.400]   There was this revelation to me.
[00:34:51.400 --> 00:34:52.240]   I mean, I have to say,
[00:34:52.240 --> 00:34:53.760]   I'm not an expert NetHack player
[00:34:53.760 --> 00:34:56.440]   and our entire team kind of is the only one
[00:34:56.440 --> 00:34:58.320]   who actually ascended in NetHack.
[00:34:58.320 --> 00:35:00.240]   But so I had this revelation the other day
[00:35:00.240 --> 00:35:01.160]   where I was playing NetHack
[00:35:01.160 --> 00:35:04.320]   and then I was always like encountering graves.
[00:35:04.320 --> 00:35:06.360]   And I was like, okay, you go over this grave
[00:35:06.360 --> 00:35:07.640]   and you get like some interesting message
[00:35:07.640 --> 00:35:10.320]   that's engraved on the stone, right?
[00:35:10.320 --> 00:35:11.480]   And okay, fine.
[00:35:11.480 --> 00:35:12.960]   But what do I actually do with graves?
[00:35:12.960 --> 00:35:16.000]   I mean, they didn't seem to be any use to it.
[00:35:16.000 --> 00:35:18.120]   And then the other day I thought at some point,
[00:35:18.120 --> 00:35:20.880]   like actually, you know, there are pickaxes in NetHack.
[00:35:20.880 --> 00:35:23.640]   What if I dig up whatever's lying in that grave?
[00:35:23.640 --> 00:35:25.840]   And you know, there's actually something in that grave.
[00:35:25.840 --> 00:35:27.120]   There's items, there might be,
[00:35:27.120 --> 00:35:28.400]   I mean, there's definitely a corpse,
[00:35:28.400 --> 00:35:29.640]   but there might also be items in there.
[00:35:29.640 --> 00:35:32.800]   And it was again, like for you, right?
[00:35:32.800 --> 00:35:35.160]   It was for me so interesting to see
[00:35:35.160 --> 00:35:37.440]   that my kind of prior knowledge about the world
[00:35:37.440 --> 00:35:38.760]   also applied within NetHack,
[00:35:38.760 --> 00:35:40.640]   although it's this kind of terminal based game.
[00:35:40.640 --> 00:35:42.600]   So that's again, why I believe NetHack
[00:35:42.600 --> 00:35:44.560]   is such an amazing resource
[00:35:44.560 --> 00:35:46.640]   for artificial intelligence research.
[00:35:46.640 --> 00:35:49.400]   - Okay, so we've probably driven away anyone
[00:35:49.400 --> 00:35:51.600]   with any kind of practical mindset,
[00:35:51.600 --> 00:35:53.720]   but this is supposed to be for people
[00:35:53.720 --> 00:35:56.560]   practicing machine learning for real world applications.
[00:35:56.560 --> 00:35:59.280]   I mean, where do you think reinforcement learning goes?
[00:35:59.280 --> 00:36:01.080]   Like, I feel like the knock on it right now
[00:36:01.080 --> 00:36:03.560]   is maybe that it's really just for these kind of
[00:36:03.560 --> 00:36:07.760]   toy environments like Atari games and Dota and NetHack.
[00:36:07.760 --> 00:36:10.760]   Like what, is it being used for things
[00:36:10.760 --> 00:36:11.880]   that we would experience now
[00:36:11.880 --> 00:36:14.560]   or is it on a path to being useful for things?
[00:36:14.560 --> 00:36:16.680]   Where do you think the applications are?
[00:36:16.680 --> 00:36:20.320]   - Yeah, so first of all, I think it's not necessarily fair
[00:36:20.320 --> 00:36:22.200]   to say that the kind of research that's done
[00:36:22.200 --> 00:36:23.400]   in simulated environments
[00:36:23.400 --> 00:36:25.680]   is not with real world applications in mind.
[00:36:25.680 --> 00:36:27.880]   So it's very funny in that, you know,
[00:36:27.880 --> 00:36:29.200]   NetHack is this really old game.
[00:36:29.200 --> 00:36:30.920]   So it feels like a step back, right?
[00:36:30.920 --> 00:36:34.600]   From more 3D visually appealing games like Dota.
[00:36:34.600 --> 00:36:36.560]   But in fact, as we, I guess, discussed now,
[00:36:36.560 --> 00:36:38.600]   like NetHack has a lot of properties
[00:36:38.600 --> 00:36:42.040]   of how you also would try to solve tasks in the real world.
[00:36:42.040 --> 00:36:44.240]   Right, if I try to fix my car engine,
[00:36:44.240 --> 00:36:45.480]   I have no idea how to do this.
[00:36:45.480 --> 00:36:48.320]   Maybe I can look up the information on Wikipedia.
[00:36:48.320 --> 00:36:49.800]   I mean, probably it's not going to work,
[00:36:49.800 --> 00:36:53.280]   but you know, we are so good at, you know,
[00:36:53.280 --> 00:36:55.160]   using world knowledge, common sense knowledge,
[00:36:55.160 --> 00:36:57.800]   and also acquiring a specific domain knowledge
[00:36:57.800 --> 00:36:59.400]   for solving tasks in the real world.
[00:36:59.400 --> 00:37:00.960]   So in some sense, I feel like NetHack
[00:37:00.960 --> 00:37:04.640]   is even a step forward towards actually making progress
[00:37:04.640 --> 00:37:06.280]   in real world tasks with reinforcement learning.
[00:37:06.280 --> 00:37:08.320]   Also given the fact that it's procedurally generated
[00:37:08.320 --> 00:37:10.600]   and every time the observation will look different.
[00:37:10.600 --> 00:37:11.880]   Similarly in the real world, right?
[00:37:11.880 --> 00:37:13.800]   It's like, again, a comp-based approach
[00:37:13.800 --> 00:37:14.920]   won't really help you that much
[00:37:14.920 --> 00:37:16.440]   because like, you know,
[00:37:16.440 --> 00:37:18.240]   the world will look different tomorrow.
[00:37:18.240 --> 00:37:19.560]   And at the same time,
[00:37:19.560 --> 00:37:21.680]   I think there's also more and more applications
[00:37:21.680 --> 00:37:23.280]   of reinforcement learning for the real world.
[00:37:23.280 --> 00:37:26.400]   So for instance, we published a workshop paper
[00:37:26.400 --> 00:37:28.280]   on using reinforcement learning
[00:37:28.280 --> 00:37:32.560]   for learning to control internet traffic.
[00:37:32.560 --> 00:37:34.640]   So there's these handcrafted heuristics
[00:37:34.640 --> 00:37:37.400]   that people have been developing for decades,
[00:37:37.400 --> 00:37:40.440]   TCP protocols and whatnot, right?
[00:37:40.440 --> 00:37:43.560]   That govern how I'm going to,
[00:37:43.560 --> 00:37:46.080]   sorry, congestion control window approaches, right?
[00:37:46.080 --> 00:37:49.520]   That go on how I can maximize my throughput
[00:37:49.520 --> 00:37:51.320]   in a internet network, right?
[00:37:51.320 --> 00:37:53.000]   How can I make sure that I can send
[00:37:53.000 --> 00:37:54.800]   as many packages as possible
[00:37:54.800 --> 00:37:56.560]   without losing too many packages
[00:37:56.560 --> 00:37:58.960]   because of congestion of the other participants
[00:37:58.960 --> 00:38:00.040]   in the internet network.
[00:38:00.040 --> 00:38:01.960]   And we are developing approaches
[00:38:01.960 --> 00:38:03.960]   that allow us to train reinforcement agents
[00:38:03.960 --> 00:38:06.680]   to automatically learn what's a good policy
[00:38:06.680 --> 00:38:07.720]   in terms of, you know,
[00:38:07.720 --> 00:38:10.760]   sending out how many packets per second
[00:38:10.760 --> 00:38:12.760]   so that, you know, they maximize bandwidth.
[00:38:12.760 --> 00:38:15.880]   So there are definitely more and more applications
[00:38:15.880 --> 00:38:17.520]   of reinforcement learning in real world,
[00:38:17.520 --> 00:38:20.240]   like also advertisement is, I think, an example.
[00:38:20.240 --> 00:38:23.920]   So I think we'll see much more of that in the future.
[00:38:23.920 --> 00:38:26.560]   - Yeah, I think like computer systems,
[00:38:26.560 --> 00:38:27.840]   like operating systems and so on,
[00:38:27.840 --> 00:38:30.120]   they have like all kinds of inbuilt heuristics
[00:38:30.120 --> 00:38:32.720]   that are often good, but perhaps not optimal.
[00:38:32.720 --> 00:38:34.160]   And reinforcement learning is one way
[00:38:34.160 --> 00:38:35.720]   to try to optimize these things.
[00:38:35.720 --> 00:38:37.480]   There's a lot, like if you look at the Linux kernel,
[00:38:37.480 --> 00:38:39.440]   by the way, looking at the NetX source code
[00:38:39.440 --> 00:38:41.640]   is a great gateway drug to becoming a kernel developer.
[00:38:41.640 --> 00:38:44.880]   It's basically like a mini Unix in there.
[00:38:44.880 --> 00:38:45.720]   But if you look at the Linux kernel,
[00:38:45.720 --> 00:38:48.520]   there's all kinds of heuristics and like constants
[00:38:48.520 --> 00:38:50.400]   and like wait times and so on.
[00:38:50.400 --> 00:38:52.680]   And potentially you could actually like,
[00:38:52.680 --> 00:38:53.880]   not just hard code these things,
[00:38:53.880 --> 00:38:55.280]   but learn them on the fly.
[00:38:55.280 --> 00:38:58.480]   Of course, you will have a complex system if you do that,
[00:38:58.480 --> 00:38:59.960]   and you may not want to do this at all times,
[00:38:59.960 --> 00:39:01.440]   but it's certainly an option.
[00:39:01.440 --> 00:39:03.920]   And I think this is where the world is going.
[00:39:03.920 --> 00:39:06.520]   I want to wait one more comment about NetX.
[00:39:06.520 --> 00:39:08.120]   We compared NetX to Go early on,
[00:39:08.120 --> 00:39:09.840]   but I think the comparison I like more
[00:39:09.840 --> 00:39:11.720]   is like StarCraft, right?
[00:39:11.720 --> 00:39:14.080]   So StarCraft 2 has famously been like a challenge.
[00:39:14.080 --> 00:39:15.240]   And of course it's a multiplayer game,
[00:39:15.240 --> 00:39:16.760]   so it's different in that sense.
[00:39:16.760 --> 00:39:19.120]   But many of the challenges that StarCraft has
[00:39:19.120 --> 00:39:21.600]   are also in NetX, like big observation space,
[00:39:21.600 --> 00:39:24.400]   complex environment dynamics, big action space,
[00:39:24.400 --> 00:39:26.360]   and all these things that are technically hard.
[00:39:26.360 --> 00:39:29.560]   But on top of that, to actually like solve StarCraft,
[00:39:29.560 --> 00:39:31.880]   you have to use like, you basically use up the energy
[00:39:31.880 --> 00:39:33.400]   of like a small town, right?
[00:39:33.400 --> 00:39:36.360]   And to play NetX, it's very cheap.
[00:39:36.360 --> 00:39:38.240]   And you can do this in your university lab,
[00:39:38.240 --> 00:39:39.360]   on your home computer and so on.
[00:39:39.360 --> 00:39:42.800]   So that's for us, one of the sales pitches for NetX.
[00:39:42.800 --> 00:39:45.440]   It's as an reinforcement learning environment,
[00:39:45.440 --> 00:39:47.440]   NetX is simple where it counts,
[00:39:47.440 --> 00:39:49.400]   but hard where you want it to be.
[00:39:49.400 --> 00:39:51.680]   So it's fast, but hard.
[00:39:51.680 --> 00:39:53.520]   And often we have like the trickiest button
[00:39:53.520 --> 00:39:55.040]   in this two quadrants.
[00:39:55.040 --> 00:39:56.880]   Often there's reinforcement learning environments
[00:39:56.880 --> 00:39:59.720]   that are complex, but easy, right?
[00:39:59.720 --> 00:40:01.880]   So everything is 3D and it's finally rendered,
[00:40:01.880 --> 00:40:03.280]   but the actual policy you need to execute
[00:40:03.280 --> 00:40:05.320]   is like left, left, right, and you're done.
[00:40:05.320 --> 00:40:06.280]   And-
[00:40:06.280 --> 00:40:09.600]   - I guess what makes for a hard reinforcement learning
[00:40:09.600 --> 00:40:13.120]   challenge, like it seems to me like having to sort of
[00:40:13.120 --> 00:40:17.720]   save some state to use a lot later seems to be challenging.
[00:40:17.720 --> 00:40:20.920]   I mean, what else makes, or do you have an intuition
[00:40:20.920 --> 00:40:23.400]   for like what, even what games would be easy for,
[00:40:23.400 --> 00:40:24.720]   it sounds like you do have a good intuition
[00:40:24.720 --> 00:40:27.160]   for what games would be easy for reinforcement learning
[00:40:27.160 --> 00:40:28.800]   and what games would be hard.
[00:40:28.800 --> 00:40:31.080]   - So I, yeah, so the thing that you just mentioned,
[00:40:31.080 --> 00:40:31.920]   that's one, right?
[00:40:31.920 --> 00:40:32.880]   Long range dependencies.
[00:40:32.880 --> 00:40:35.720]   How do you memorize or how do you remember
[00:40:35.720 --> 00:40:37.600]   that maybe on the first level of NetHack,
[00:40:37.600 --> 00:40:39.960]   you dropped a certain item that you've made
[00:40:39.960 --> 00:40:41.880]   like much later or whatnot.
[00:40:41.880 --> 00:40:44.200]   And actually NetHack has these very long range dependencies.
[00:40:44.200 --> 00:40:47.800]   NetHack is also like normal play of NetHack.
[00:40:47.800 --> 00:40:51.240]   If you succeed is maybe on average 50 to a hundred thousand
[00:40:51.240 --> 00:40:53.520]   steps, they're expert players who can solve NetHack
[00:40:53.520 --> 00:40:57.000]   in 20,000 steps, but it's still an order of magnitude
[00:40:57.000 --> 00:41:00.320]   longer than for instance, a normal game of StarCraft II,
[00:41:00.320 --> 00:41:02.080]   which goes on for 15 minutes,
[00:41:02.080 --> 00:41:04.120]   but has only a few actions per second.
[00:41:04.120 --> 00:41:06.800]   So I think average is around 2000 steps.
[00:41:06.800 --> 00:41:08.880]   So yeah, long range dependencies is one.
[00:41:08.880 --> 00:41:10.480]   Then the question of exploration.
[00:41:10.480 --> 00:41:13.760]   So how easy is it for the reinforcement learning agent
[00:41:13.760 --> 00:41:16.400]   to discover what it can do in the environment,
[00:41:16.400 --> 00:41:18.800]   how it can control things in the environment?
[00:41:18.800 --> 00:41:21.440]   How often does it bump into reward?
[00:41:21.440 --> 00:41:24.320]   Another question I guess is,
[00:41:24.320 --> 00:41:29.320]   do you have all the information that you need to
[00:41:29.320 --> 00:41:31.760]   given in the environment itself
[00:41:31.760 --> 00:41:33.040]   in order to do well in the environment
[00:41:33.040 --> 00:41:35.720]   or do you have to have a really strong prior
[00:41:35.720 --> 00:41:37.920]   based on your, as I mentioned, common sense, knowledge,
[00:41:37.920 --> 00:41:40.480]   world knowledge or domain specific knowledge, right?
[00:41:40.480 --> 00:41:42.040]   If you have a very large action space,
[00:41:42.040 --> 00:41:44.400]   that's really problematic for current approaches,
[00:41:44.400 --> 00:41:46.720]   but we as humans do well because we prune away
[00:41:46.720 --> 00:41:48.360]   lots of that action space.
[00:41:48.360 --> 00:41:51.120]   Can you easily plan ahead, right?
[00:41:51.120 --> 00:41:53.720]   Is your environment fully observable
[00:41:53.720 --> 00:41:55.200]   or is it only partially observable
[00:41:55.200 --> 00:41:57.520]   and you have to actually infer what's going on
[00:41:57.520 --> 00:41:59.560]   in the hidden parts of the environment.
[00:41:59.560 --> 00:42:02.520]   So these things make games or environments hard
[00:42:02.520 --> 00:42:04.320]   or easy for reinforcement learning.
[00:42:04.320 --> 00:42:05.880]   - Yeah, it's funny as you're talking,
[00:42:05.880 --> 00:42:08.560]   I mean, did you guys notice how I tried to
[00:42:08.560 --> 00:42:10.920]   kind of steer this towards like general topics,
[00:42:10.920 --> 00:42:14.200]   but I wasn't able to, just pointing that out.
[00:42:14.200 --> 00:42:18.640]   But since we're back in this NetHack topic,
[00:42:18.640 --> 00:42:20.560]   have you thought about my other favorite game,
[00:42:20.560 --> 00:42:21.560]   Kerbal Space Program?
[00:42:21.560 --> 00:42:23.400]   Are you fans at all of you?
[00:42:23.400 --> 00:42:25.480]   Have you played this game?
[00:42:25.480 --> 00:42:27.160]   - I mean, I've seen that on Steam.
[00:42:27.160 --> 00:42:28.160]   I haven't played it myself,
[00:42:28.160 --> 00:42:30.680]   but I think that's a really interesting example.
[00:42:30.680 --> 00:42:32.320]   I mean, again, as I mentioned, I haven't played this.
[00:42:32.320 --> 00:42:33.680]   I've only watched the trailer.
[00:42:33.680 --> 00:42:38.680]   The fact that we, as humans can build mental models, right?
[00:42:38.680 --> 00:42:40.920]   Of what should work and what shouldn't work
[00:42:40.920 --> 00:42:42.360]   and then test them, right?
[00:42:42.360 --> 00:42:43.960]   I mean, that's, I guess what you do in that game, right?
[00:42:43.960 --> 00:42:46.600]   You have an idea of like what might work out
[00:42:46.600 --> 00:42:48.240]   in terms of a rocket that can fly.
[00:42:48.240 --> 00:42:49.640]   You build it, then you see it fails
[00:42:49.640 --> 00:42:51.400]   and then you make modifications.
[00:42:51.400 --> 00:42:52.960]   You have, again, you're planning your hat,
[00:42:52.960 --> 00:42:54.360]   what kind of modifications you want to make.
[00:42:54.360 --> 00:42:55.680]   You make them and you see again.
[00:42:55.680 --> 00:42:58.960]   Like this kind of way of experimenting in an environment.
[00:42:58.960 --> 00:43:01.200]   I think that probably sounds quite interesting
[00:43:01.200 --> 00:43:03.320]   for a reinforcement learning challenge.
[00:43:03.320 --> 00:43:04.400]   That said, I haven't played it myself
[00:43:04.400 --> 00:43:07.400]   and I'm pretty sure current approaches would struggle a lot.
[00:43:07.400 --> 00:43:12.600]   - Can I ask you, is there anything just like practically
[00:43:12.600 --> 00:43:13.960]   that changes when you're trying
[00:43:13.960 --> 00:43:15.800]   to train reinforcement learning algorithms,
[00:43:15.800 --> 00:43:17.760]   if you're kind of used to more supervised
[00:43:17.760 --> 00:43:18.600]   learning algorithms?
[00:43:18.600 --> 00:43:21.000]   Like what's different about that kind of training?
[00:43:21.000 --> 00:43:24.760]   - I think there are some like engineering challenges
[00:43:24.760 --> 00:43:25.800]   to reinforcement learning.
[00:43:25.800 --> 00:43:27.400]   Basically reinforcement learning,
[00:43:27.400 --> 00:43:28.960]   you can make it look like supervised learning,
[00:43:28.960 --> 00:43:30.560]   but the data comes from,
[00:43:30.560 --> 00:43:32.680]   like you generate the data yourself, right?
[00:43:32.680 --> 00:43:35.280]   As opposed to just reading like photos from this,
[00:43:35.280 --> 00:43:37.280]   you generate the data yourself.
[00:43:37.280 --> 00:43:39.320]   And this is actually what modern reinforcement learning
[00:43:39.320 --> 00:43:43.840]   systems like say Impala or like various others do.
[00:43:43.840 --> 00:43:46.040]   They have this part of the system that produces the data
[00:43:46.040 --> 00:43:47.960]   and then a part of the system that learns on the data.
[00:43:47.960 --> 00:43:49.600]   And there's all kinds of like engineering challenges
[00:43:49.600 --> 00:43:51.720]   around this with asynchronous processes
[00:43:51.720 --> 00:43:54.280]   and like data communication and so on.
[00:43:54.280 --> 00:43:57.200]   But apart from that, we use PyTorch.
[00:43:57.200 --> 00:43:59.160]   We use standard tools.
[00:43:59.160 --> 00:44:00.200]   You have to have to compute.
[00:44:00.200 --> 00:44:01.720]   Typically the games run on the CPU.
[00:44:01.720 --> 00:44:03.480]   So you have to have more CPU.
[00:44:03.480 --> 00:44:04.720]   And while the reinforcement,
[00:44:04.720 --> 00:44:07.080]   like the machine learning code runs on accelerators
[00:44:07.080 --> 00:44:08.280]   like GPUs.
[00:44:08.280 --> 00:44:10.120]   But once you have that in place,
[00:44:10.120 --> 00:44:11.360]   it looks pretty similar.
[00:44:11.360 --> 00:44:14.160]   And the output, like the models look similar, right?
[00:44:14.160 --> 00:44:17.640]   They input a picture or like the game observation output
[00:44:17.640 --> 00:44:20.280]   is the probabilities of certain actions.
[00:44:20.280 --> 00:44:21.120]   - Yeah.
[00:44:21.120 --> 00:44:23.560]   So there's one additional thing I would want to mention.
[00:44:23.560 --> 00:44:26.120]   And that also relates, I think, to weights and biases.
[00:44:26.120 --> 00:44:28.400]   And it's that in reinforcement learning generally,
[00:44:28.400 --> 00:44:30.800]   your results have much higher variance.
[00:44:30.800 --> 00:44:32.960]   So you can train an agent once
[00:44:32.960 --> 00:44:35.240]   and then you train it another time
[00:44:35.240 --> 00:44:37.200]   and the results might actually look quite different.
[00:44:37.200 --> 00:44:39.480]   So you have to be careful in terms of
[00:44:39.480 --> 00:44:41.440]   how reliable your results are
[00:44:41.440 --> 00:44:45.320]   when you only train based on one run basically, right?
[00:44:45.320 --> 00:44:47.280]   That makes it interesting in terms of
[00:44:47.280 --> 00:44:50.760]   how you should plot these results in publications, right?
[00:44:50.760 --> 00:44:53.560]   I mean, ideally you should be repeating your experiments
[00:44:53.560 --> 00:44:55.720]   multiple times and you want to plot
[00:44:55.720 --> 00:44:57.800]   maybe the mean of the different runs
[00:44:57.800 --> 00:45:00.680]   and you also want to indicate the variance to some extent.
[00:45:00.680 --> 00:45:02.600]   But I think in publications,
[00:45:02.600 --> 00:45:04.760]   we've seen all kinds of tricks of how people
[00:45:04.760 --> 00:45:07.720]   make results look better than they actually are.
[00:45:07.720 --> 00:45:09.960]   - I mean, how do you even think about reproducibility
[00:45:09.960 --> 00:45:11.640]   of reinforcement learning results
[00:45:11.640 --> 00:45:13.320]   if they're inherently stochastic?
[00:45:13.320 --> 00:45:19.200]   - I think it's fine as long as you make sure you train
[00:45:19.200 --> 00:45:22.240]   with different initializations of your model multiple times.
[00:45:22.240 --> 00:45:24.880]   And then that really comes down to a question of
[00:45:24.880 --> 00:45:28.040]   how expensive is it to run the experiments, right?
[00:45:28.040 --> 00:45:29.560]   What we see right now in the field is that
[00:45:29.560 --> 00:45:33.760]   there's lots of interesting reinforcement learning results
[00:45:33.760 --> 00:45:35.440]   that come out of industry labs
