
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:54:42.000 --> 00:54:43.760]   you kind of get paid to promise things.
[00:54:43.760 --> 00:54:44.600]   - Yeah.
[00:54:44.600 --> 00:54:45.920]   - And then you, to deliver them, you know,
[00:54:45.920 --> 00:54:47.160]   people have a lot of patience.
[00:54:47.160 --> 00:54:49.720]   I think that patience has come down over time.
[00:54:49.720 --> 00:54:51.920]   One example here is Devon, right, this year,
[00:54:51.920 --> 00:54:53.320]   where a lot of promise in March
[00:54:53.320 --> 00:54:56.920]   and then it took nine months to get to GA.
[00:54:56.920 --> 00:54:59.480]   But I think people are still coming around now on Devon.
[00:54:59.480 --> 00:55:01.200]   Devon's product has improved a little bit
[00:55:01.200 --> 00:55:03.480]   and even you're going to be a paying customer.
[00:55:03.480 --> 00:55:05.480]   So I think something Devon-like will work.
[00:55:05.480 --> 00:55:07.360]   I don't know if it's Devon itself.
[00:55:07.360 --> 00:55:10.040]   The Auto-GPT has an interesting second layer
[00:55:10.040 --> 00:55:13.240]   in terms of what I think is the dynamics going on here,
[00:55:13.240 --> 00:55:15.960]   which is a very AI-specific layer.
[00:55:15.960 --> 00:55:18.800]   Over-promising, under-delivering applies to any startup.
[00:55:18.800 --> 00:55:20.920]   But for AI specifically,
[00:55:20.920 --> 00:55:23.120]   there's this promise of generality
[00:55:23.120 --> 00:55:24.840]   that I can do anything, right?
[00:55:24.840 --> 00:55:27.960]   So Auto-GPT's initial problem was making money,
[00:55:27.960 --> 00:55:29.160]   like increase my net worth.
[00:55:29.160 --> 00:55:32.400]   And I think that means that there's a lot of broad interest
[00:55:32.400 --> 00:55:33.480]   from a lot of different people
[00:55:33.480 --> 00:55:34.760]   who are trying to do all different things
[00:55:34.760 --> 00:55:35.920]   on this one project.
[00:55:35.920 --> 00:55:38.320]   So that's why this concentrates a lot of stars.
[00:55:38.320 --> 00:55:40.280]   And then obviously, because it does too much,
[00:55:40.280 --> 00:55:42.000]   maybe, or it's not focused enough,
[00:55:42.000 --> 00:55:44.160]   then it fails to deploy.
[00:55:44.160 --> 00:55:46.240]   So that would be my explanation
[00:55:46.240 --> 00:55:49.640]   for why the interest to usage ratio is so low.
[00:55:49.640 --> 00:55:51.840]   And the second one is obviously pure execution.
[00:55:51.840 --> 00:55:53.720]   Like the team needs to have a vision
[00:55:53.720 --> 00:55:56.040]   and execute like half the core team left
[00:55:56.040 --> 00:55:58.520]   right after AI Engineer Summit last year.
[00:55:58.640 --> 00:56:00.600]   (laughs)
[00:56:00.600 --> 00:56:01.880]   That will be my explanation as to why,
[00:56:01.880 --> 00:56:04.840]   like this promise of generality works
[00:56:04.840 --> 00:56:06.560]   basically only for ChatGPT.
[00:56:06.560 --> 00:56:07.400]   - Right.
[00:56:07.400 --> 00:56:09.960]   - And maybe for this year, Notebook LM.
[00:56:09.960 --> 00:56:12.560]   Like sticking anything in there, it'll mostly be correct.
[00:56:12.560 --> 00:56:14.080]   And then for basically everyone else,
[00:56:14.080 --> 00:56:17.400]   it's like, you know, we will help you complete code.
[00:56:17.400 --> 00:56:20.400]   We will help you with your PR reviews, like small things.
[00:56:20.400 --> 00:56:21.240]   - Yeah, yeah, yeah.
[00:56:21.240 --> 00:56:22.680]   All right, code interpreting,
[00:56:22.680 --> 00:56:25.040]   we talked about a bunch of times
[00:56:25.040 --> 00:56:29.800]   we soft announced the E2B fundraising on this podcast.
[00:56:29.800 --> 00:56:33.880]   Code Sandbox got acquired by Together AI last week,
[00:56:33.880 --> 00:56:36.200]   which they're now also going to offer as an API.
[00:56:36.200 --> 00:56:39.800]   So more and more activity, which is great.
[00:56:39.800 --> 00:56:43.240]   Yeah, and then in the last step, two episodes ago with Bolt,
[00:56:43.240 --> 00:56:45.080]   we talked about the web container stuff
[00:56:45.080 --> 00:56:46.440]   that we're working on.
[00:56:46.440 --> 00:56:50.280]   I think like there's maybe the spectrum of code interpreting,
[00:56:50.280 --> 00:56:53.080]   which is like, you know, dedicated SDK.
[00:56:53.080 --> 00:56:55.320]   There's like, yeah, the models of the world,
[00:56:55.320 --> 00:56:57.400]   which is like, hey, we got a sandbox.
[00:56:57.400 --> 00:56:58.760]   Now you just kind of run the commands
[00:56:58.760 --> 00:57:00.240]   and orchestrate all of that.
[00:57:00.240 --> 00:57:01.600]   I think this is one of the, I mean,
[00:57:01.600 --> 00:57:03.520]   E2B's growth has just been crazy,
[00:57:03.520 --> 00:57:06.640]   just because, I mean, everybody needs to run code, right?
[00:57:06.640 --> 00:57:09.320]   And I think now all the products
[00:57:09.320 --> 00:57:12.160]   and everybody's graduating to like, okay,
[00:57:12.160 --> 00:57:13.840]   it's not enough to just do chat.
[00:57:13.840 --> 00:57:16.200]   So Perplexity, which is a E2B customers,
[00:57:16.200 --> 00:57:18.480]   they do all these nice charts for like finance
[00:57:18.480 --> 00:57:19.400]   and all these different things.
[00:57:19.400 --> 00:57:21.720]   It's like the products are maturing.
[00:57:21.720 --> 00:57:23.200]   And I think this is becoming more and more
[00:57:23.200 --> 00:57:26.360]   of kind of like a hair on fire problem, so to speak.
[00:57:26.360 --> 00:57:28.240]   So yeah, excited to see more.
[00:57:28.240 --> 00:57:30.880]   And this was one that really wasn't on the radar
[00:57:30.880 --> 00:57:33.360]   when we first wrote "The Four Wars."
[00:57:33.360 --> 00:57:34.200]   - Yeah.
[00:57:34.200 --> 00:57:36.840]   I think mostly because I was trying to limit it
[00:57:36.840 --> 00:57:41.600]   to Ragnops, but I think now that the frontier has expanded
[00:57:41.600 --> 00:57:44.280]   in terms of the core set of tools,
[00:57:44.280 --> 00:57:47.400]   core set of tools would include code interpreting,
[00:57:47.400 --> 00:57:49.760]   like tools that every agent needs, right?
[00:57:49.760 --> 00:57:54.000]   And Graham in his state of agents talk had this as well,
[00:57:54.000 --> 00:57:55.600]   which is kind of interesting for me,
[00:57:55.600 --> 00:57:58.520]   'cause like everyone finds the same set of things.
[00:57:58.520 --> 00:58:01.040]   So it's basically like, everyone needs web browsing,
[00:58:01.040 --> 00:58:03.240]   everyone needs code interpreting,
[00:58:03.240 --> 00:58:06.640]   and then everyone needs some kind of memory or planning
[00:58:06.640 --> 00:58:08.920]   or whatever that is.
[00:58:08.920 --> 00:58:10.280]   We'll discover this more over time,
[00:58:10.280 --> 00:58:12.640]   but I think this is what we've discovered so far.
[00:58:12.640 --> 00:58:14.560]   I will also call out Morphlabs
[00:58:14.560 --> 00:58:16.920]   for launching a time travel VM.
[00:58:16.920 --> 00:58:21.360]   I think that basically the statefulness of these things
[00:58:21.360 --> 00:58:24.480]   needs to be locked down a lot.
[00:58:24.480 --> 00:58:26.920]   Basically, you can't just spin up a VM,
[00:58:26.920 --> 00:58:28.480]   run code on it, and then kill it.
[00:58:28.480 --> 00:58:31.560]   It's because sometimes you might need to time travel back,
[00:58:31.560 --> 00:58:34.760]   like unwind or fork to explore different paths
[00:58:34.760 --> 00:58:36.600]   for sort of like a tree search approach
[00:58:36.600 --> 00:58:38.400]   to your agent development.
[00:58:38.400 --> 00:58:40.360]   I would call out the newer ones,
[00:58:40.360 --> 00:58:42.400]   the new implementations as the emerging frontier
[00:58:42.400 --> 00:58:44.600]   in terms of like what people kind of are going to need
[00:58:44.600 --> 00:58:47.600]   for agents to do very fan out approaches
[00:58:47.600 --> 00:58:49.760]   to all these sort of code execution.
[00:58:49.760 --> 00:58:52.800]   And then I'll also call out that I think ChatGPT Canvas
[00:58:52.800 --> 00:58:55.800]   with what they launched in the 12 days of shipments
[00:58:55.800 --> 00:58:56.640]   that they announced
[00:58:56.640 --> 00:58:59.600]   has surprisingly superseded Code Interpreter.
[00:58:59.600 --> 00:59:01.680]   Like Code Interpreter was last year's thing.
[00:59:01.680 --> 00:59:04.320]   And now Canvas can also write code and also run code
[00:59:04.320 --> 00:59:06.080]   and do more than Code Interpreter used to do.
[00:59:06.080 --> 00:59:07.640]   So right now it has not killed it.
[00:59:07.640 --> 00:59:11.160]   So there's a toggle box for Canvas and for Code Interpreter
[00:59:11.160 --> 00:59:12.360]   when you create a new custom GPTs.
[00:59:13.000 --> 00:59:15.760]   My old thesis that custom GPTs is your roadmap for investing
[00:59:15.760 --> 00:59:17.360]   'cause it's what everyone needs.
[00:59:17.360 --> 00:59:19.040]   So now there's a new box called Canvas
[00:59:19.040 --> 00:59:20.880]   that everyone has access to,
[00:59:20.880 --> 00:59:22.680]   but basically there's no reason
[00:59:22.680 --> 00:59:24.720]   why you should use Code Interpreter over Canvas.
[00:59:24.720 --> 00:59:27.480]   Like Canvas has incorporated the diff mode
[00:59:27.480 --> 00:59:31.960]   that both Anthropic and OpenAI and Fireworks has now shipped
[00:59:31.960 --> 00:59:34.600]   that I think is going to be the norm for next year,
[00:59:34.600 --> 00:59:37.840]   that everyone needs some kind of diff mode
[00:59:37.840 --> 00:59:38.680]   Code Interpreter thing.
[00:59:38.680 --> 00:59:40.360]   Like Ader was also very early to this.
[00:59:40.360 --> 00:59:43.520]   Like the Ader benchmarks were also all based on diffs
[00:59:43.520 --> 00:59:44.600]   and Coursera as well.
[00:59:44.600 --> 00:59:46.600]   - Yeah, you want to talk about memory?
[00:59:46.600 --> 00:59:48.960]   - Memory, you think it's not real.
[00:59:48.960 --> 00:59:49.920]   - Yeah, I just don't.
[00:59:49.920 --> 00:59:53.040]   I think most memory product today
[00:59:53.040 --> 00:59:56.480]   just like a summarization and extraction.
[00:59:56.480 --> 00:59:57.320]   - Yeah. - I don't think there is.
[00:59:57.320 --> 00:59:58.440]   - They're very immature.
[00:59:58.440 --> 01:00:01.320]   - Yeah, there's no implicit memory.
[01:00:01.320 --> 01:00:03.400]   It's not explicit memory of what you've written.
[01:00:03.400 --> 01:00:06.240]   There's no implicit extraction of like,
[01:00:06.240 --> 01:00:09.480]   oh, use a node to this, use a node to this 10 times
[01:00:09.480 --> 01:00:12.840]   so you don't like going on hikes at 6 a.m.
[01:00:12.840 --> 01:00:16.000]   Like it doesn't, none of the memory products do that.
[01:00:16.000 --> 01:00:18.280]   They'll summarize what you say explicitly.
[01:00:18.280 --> 01:00:19.200]   - When you say memory products,
[01:00:19.200 --> 01:00:21.360]   you mean the startups that are more offering
[01:00:21.360 --> 01:00:22.400]   memory as a service?
[01:00:22.400 --> 01:00:24.640]   - Yeah, or even like, you know, Lindy has like memories,
[01:00:24.640 --> 01:00:28.480]   you know, it's like based on what I say, it remembers it.
[01:00:28.480 --> 01:00:31.800]   So it's less about making an actual memory of my preference.
[01:00:31.800 --> 01:00:33.760]   It's more about what explicitly said.
[01:00:33.760 --> 01:00:37.400]   And I'm trying to figure out at what level that gets solved.
[01:00:37.400 --> 01:00:40.240]   You know, like is it, do these memory products
[01:00:40.240 --> 01:00:43.320]   like the MMPTs of the world create a better way
[01:00:43.320 --> 01:00:46.000]   to implicitly extract preference
[01:00:46.000 --> 01:00:48.280]   or can that be done very well?
[01:00:48.280 --> 01:00:49.680]   You know, I think that's why I don't think,
[01:00:49.680 --> 01:00:51.520]   it's not that I don't think memory is real.
[01:00:51.520 --> 01:00:54.440]   I just don't think that like the approaches today
[01:00:54.440 --> 01:00:57.560]   are like actually memory or what you need a system to have.
[01:00:57.560 --> 01:00:59.720]   - Yeah, I would actually agree with that.
[01:00:59.720 --> 01:01:02.200]   But I would just point it to it being immature
[01:01:02.200 --> 01:01:04.400]   rather than not needed.
[01:01:04.400 --> 01:01:07.280]   Like it's clearly something that we will want at some point.
[01:01:07.280 --> 01:01:11.280]   And so the people developing it now are, you know,
[01:01:11.280 --> 01:01:12.320]   not very good at it.
[01:01:12.320 --> 01:01:14.760]   And I would definitely predict that next year
[01:01:14.760 --> 01:01:16.560]   will be better and the year after that
[01:01:16.560 --> 01:01:17.600]   will be better than that.
[01:01:17.600 --> 01:01:19.280]   I definitely think that last time
[01:01:19.280 --> 01:01:22.040]   we had the "Shouldn't You" pod with Harrison as guest host,
[01:01:22.040 --> 01:01:24.480]   I over-focused on LangMEM as a separate product.
[01:01:24.480 --> 01:01:26.480]   He has now rolled it into LangGraph
[01:01:26.480 --> 01:01:28.520]   as a memory service, the same API.
[01:01:28.520 --> 01:01:31.800]   And I think that everyone will need some kind of memory.
[01:01:31.800 --> 01:01:35.200]   And I think that this has distinguished itself now
[01:01:35.200 --> 01:01:38.160]   as a separate need from a normal rag vector database.
[01:01:38.160 --> 01:01:39.560]   In fact, you will need a memory layer,
[01:01:39.560 --> 01:01:41.080]   whether it's on top of a vector database or not,
[01:01:41.080 --> 01:01:42.000]   it's up to you.
[01:01:42.000 --> 01:01:43.560]   A memory database and a vector database
[01:01:43.560 --> 01:01:45.000]   are kind of two different things.
[01:01:45.000 --> 01:01:47.040]   Like I've had to justify this so much, actually,
[01:01:47.040 --> 01:01:50.040]   that I have a draft post in the "Latent Space" dashboard
[01:01:50.040 --> 01:01:51.680]   that basically says like,
[01:01:51.680 --> 01:01:53.920]   what is the difference between memory and knowledge?
[01:01:53.920 --> 01:01:54.760]   And to me, it's very clear.
[01:01:54.760 --> 01:01:57.040]   It's like, knowledge is about the world around you.
[01:01:57.040 --> 01:01:58.600]   And like, there's knowledge that you have,
[01:01:58.600 --> 01:02:00.880]   which is the rag corpus that your,
[01:02:00.880 --> 01:02:02.520]   maybe your company docs or whatever.
[01:02:02.520 --> 01:02:03.840]   And then there's external knowledge,
[01:02:03.840 --> 01:02:05.080]   which is the stuff that you Google.
[01:02:05.080 --> 01:02:07.360]   So you use something like Exa, whatever.
[01:02:07.360 --> 01:02:09.040]   And then there's memory,
[01:02:09.040 --> 01:02:11.200]   which is my interactions with you over time.
[01:02:11.200 --> 01:02:13.160]   Both can be represented by vector databases
[01:02:13.160 --> 01:02:15.200]   or knowledge graphs, doesn't really matter.
[01:02:15.200 --> 01:02:18.480]   Time is a specifically important one in memory
[01:02:18.480 --> 01:02:19.920]   because you need a decay function.
[01:02:19.920 --> 01:02:22.440]   And then you also need like a review function.
[01:02:22.440 --> 01:02:24.560]   A lot of people are implementing this as sleep.
[01:02:24.560 --> 01:02:26.360]   Like when you sleep, you like literally,
[01:02:26.360 --> 01:02:28.560]   you sort of process the day's memories
[01:02:28.560 --> 01:02:30.880]   and you come up with new insights that you then persist
[01:02:30.880 --> 01:02:32.480]   and bring into context in the future.
[01:02:32.480 --> 01:02:35.160]   So I feel like this is being developed.
[01:02:35.160 --> 01:02:37.080]   LandGraph has a version of this, ZEP.
[01:02:37.080 --> 01:02:39.480]   It's another one that's based on Neo4j's knowledge graph
[01:02:39.480 --> 01:02:41.440]   that has a version of this.
[01:02:41.440 --> 01:02:43.400]   MemGPT used to have this, but I think,
[01:02:43.400 --> 01:02:47.440]   I feel like Letter, since it was funded by Quiet Capital,
[01:02:47.440 --> 01:02:49.960]   has broadened out into more of a sort of
[01:02:49.960 --> 01:02:52.440]   general LLMOS type startup,
[01:02:52.440 --> 01:02:54.080]   which I feel like there's a bunch of those now.
[01:02:54.080 --> 01:02:55.440]   There's All Hands and all this.
[01:02:55.440 --> 01:02:57.520]   - Do you think this is a LLMOS product
[01:02:57.520 --> 01:02:59.360]   or should it be a consumer product?
[01:02:59.360 --> 01:03:00.280]   - I think it's a building block.
[01:03:00.280 --> 01:03:02.320]   I think every, I mean, there should,
[01:03:02.320 --> 01:03:07.320]   just like every consumer product is going to have a,
[01:03:07.320 --> 01:03:09.920]   going to eventually want a gateway,
[01:03:09.920 --> 01:03:11.920]   you know, for managing their requests.
[01:03:11.920 --> 01:03:14.240]   An ops tool, you know, that kind of stuff.
[01:03:14.240 --> 01:03:16.760]   Code interpreter for maybe not exposing the code,
[01:03:16.760 --> 01:03:18.920]   but executing code under the hood, for sure.
[01:03:18.920 --> 01:03:20.440]   So it's going to want memory.
[01:03:20.440 --> 01:03:21.360]   It's going to want long-lived memory.
[01:03:21.360 --> 01:03:25.360]   So as a consumer, let's say you are a new.computer,
[01:03:25.360 --> 01:03:28.960]   who, you know, they've launched their own little agents,
[01:03:28.960 --> 01:03:30.640]   or if you're a friend.com,
[01:03:30.640 --> 01:03:32.120]   you're going to want to invest in memory
[01:03:32.120 --> 01:03:33.040]   at some point.
[01:03:33.040 --> 01:03:34.040]   Maybe it's not today.
[01:03:34.040 --> 01:03:36.080]   Maybe you can push it off a lot further
[01:03:36.080 --> 01:03:37.920]   with like a million token context,
[01:03:37.920 --> 01:03:41.080]   but at some point you need to compress your memory
[01:03:41.080 --> 01:03:43.040]   and to selectively retrieve it.
[01:03:43.040 --> 01:03:45.080]   And then what are you going to do?
[01:03:45.080 --> 01:03:47.560]   You have to reinvent the whole memory stack.
[01:03:47.560 --> 01:03:49.840]   And these guys have been doing it for a year now.
[01:03:49.840 --> 01:03:53.080]   - Yeah, to me, it's more like I want to bring the memories.
[01:03:53.080 --> 01:03:55.000]   It's almost like they're my memories, right?
[01:03:55.000 --> 01:03:55.840]   So why-
[01:03:55.840 --> 01:03:57.760]   - So you selectively choose the memory to bring in.
[01:03:57.760 --> 01:04:00.120]   - Why does every time that I go to a new product,
[01:04:00.120 --> 01:04:01.560]   it needs to relearn everything about me?
[01:04:01.560 --> 01:04:02.920]   - Okay, you want portable memories.
[01:04:02.920 --> 01:04:04.960]   - Yeah, is it like a protocol?
[01:04:04.960 --> 01:04:06.960]   Like how does that work?
[01:04:06.960 --> 01:04:08.080]   - Speaking of protocols,
[01:04:08.080 --> 01:04:10.200]   Anthropic's model context protocol that they launched
[01:04:10.200 --> 01:04:12.760]   has a 300 line of code memory implementation.
[01:04:12.760 --> 01:04:15.560]   Very simple, very bad news for all the memory startups,
[01:04:15.560 --> 01:04:19.040]   but that's all you need.
[01:04:19.040 --> 01:04:22.200]   And yeah, it would be nice to have a portable memory of you
[01:04:22.200 --> 01:04:23.440]   to ship to everyone else.
[01:04:23.440 --> 01:04:25.840]   Simple answer is there's no standardization for a while
[01:04:25.840 --> 01:04:28.480]   because everyone will experiment with their own stuff.
[01:04:28.480 --> 01:04:31.440]   And I think Anthropic's success with MCP
[01:04:31.440 --> 01:04:34.120]   suggests that basically no one else
[01:04:34.120 --> 01:04:35.400]   but the big labs can do it
[01:04:35.400 --> 01:04:38.160]   because no one else has the sway to do this.
[01:04:38.160 --> 01:04:39.720]   Then that's how it's going to be.
[01:04:39.720 --> 01:04:41.280]   (laughing)
[01:04:41.280 --> 01:04:43.600]   Like, unless you have something silly,
[01:04:43.600 --> 01:04:46.840]   like, okay, one form of standardization
[01:04:46.840 --> 01:04:50.520]   basically came from Georgi Gaganov with Lama CPP, right?
[01:04:50.520 --> 01:04:53.040]   And that was completely open source, completely bottoms up.
[01:04:53.040 --> 01:04:54.880]   And that's because there's just a significant amount of work
[01:04:54.880 --> 01:04:55.880]   that needed to be done there.
[01:04:55.880 --> 01:04:57.280]   And then people build off from there.
[01:04:57.280 --> 01:04:59.000]   Another form of standardization is Confit UI
[01:04:59.000 --> 01:05:00.320]   from Confit Anonymous.
[01:05:00.320 --> 01:05:03.040]   So like that kind of standardization can be done.
[01:05:03.040 --> 01:05:05.880]   So someone basically has to create that
[01:05:05.880 --> 01:05:09.040]   for the role-play community
[01:05:09.040 --> 01:05:11.880]   because those are the people with the longest memories.
[01:05:11.880 --> 01:05:13.440]   Right now, the role-play community,
[01:05:13.440 --> 01:05:14.280]   as far as I understand it,
[01:05:14.280 --> 01:05:16.480]   I've looked at Sully Tavern, I've looked at Cobalt,
[01:05:16.480 --> 01:05:18.720]   they only share character cards.
[01:05:18.720 --> 01:05:20.560]   And there's like four or five different standardized
[01:05:20.560 --> 01:05:22.160]   standard versions of these character cards,
[01:05:22.160 --> 01:05:24.880]   but nobody has exportable memory yet.
[01:05:24.880 --> 01:05:27.000]   If there was anyone that developed memory first,
[01:05:27.000 --> 01:05:28.880]   that became a standard, it would be those guys.
[01:05:28.880 --> 01:05:31.800]   - Cool, I'm excited to see what people built.
[01:05:31.800 --> 01:05:33.160]   - Benchmarks. - Okay.
[01:05:33.160 --> 01:05:34.960]   - One of our favorite pet topics.
[01:05:34.960 --> 01:05:35.840]   - Yeah, yeah.
[01:05:35.840 --> 01:05:39.080]   So basically, I just wanted to mention this briefly.
[01:05:39.080 --> 01:05:41.800]   Like, I think that in a year, end of year review,
[01:05:41.800 --> 01:05:44.440]   it's useful to remind everybody where we were.
[01:05:44.440 --> 01:05:47.200]   So we talked about how in LMS's ELO,
[01:05:47.200 --> 01:05:49.960]   everyone has gone up and it's a very close race.
[01:05:49.960 --> 01:05:51.880]   And I think benchmarks as well.
[01:05:51.880 --> 01:05:55.400]   I was looking at the OpenAI live stream today
[01:05:55.400 --> 01:05:57.520]   when they introduced O1 API
[01:05:57.520 --> 01:05:59.320]   with structured output and everything.
[01:05:59.320 --> 01:06:01.080]   And the benchmarks they're talking about
[01:06:01.080 --> 01:06:04.440]   are like completely different than the benchmarks
[01:06:04.440 --> 01:06:07.280]   that we were talking about this time last year.
[01:06:07.280 --> 01:06:10.200]   This time last year, we were still talking about MMLU.
[01:06:10.200 --> 01:06:12.680]   Little bit of, there's still like GSMAK.
[01:06:12.680 --> 01:06:16.440]   There's stuff that's basically in V1
[01:06:16.440 --> 01:06:18.880]   of the Hugging Face Open Models leaderboard, right?
[01:06:18.880 --> 01:06:22.280]   We talked to Clementine about the decisions that she made
[01:06:22.280 --> 01:06:24.600]   to upgrade to V2.
[01:06:24.600 --> 01:06:27.360]   I will also say LMS's now LM Arena
[01:06:27.360 --> 01:06:31.520]   also has emerged this year as the leading like battlegrounds
[01:06:31.520 --> 01:06:33.560]   between the big frontier labs.
[01:06:33.560 --> 01:06:35.680]   But also, we have also seen like the emergence
[01:06:35.680 --> 01:06:39.360]   of SweBench, LiveBench, MMLU Pro, and AIMI.
[01:06:39.360 --> 01:06:41.040]   AIMI specifically for O1.
[01:06:41.040 --> 01:06:44.280]   It will be interesting to see like top most cited benchmarks
[01:06:44.280 --> 01:06:49.120]   of the year from 2020 to 2021, two, three, four,
[01:06:49.120 --> 01:06:50.480]   and then going to five.
[01:06:50.480 --> 01:06:53.240]   And you can see what has been saturated and solves
[01:06:53.240 --> 01:06:55.400]   and what people care about now.
[01:06:55.400 --> 01:06:58.120]   And so now people care a lot about frontier math coding,
[01:06:58.120 --> 01:06:58.960]   right?
[01:06:58.960 --> 01:07:00.320]   There's literally a benchmark called frontier math,
[01:07:00.320 --> 01:07:03.600]   which I spent a bit of time talking about at NeurIPS.
[01:07:03.600 --> 01:07:05.520]   There's AIMI, there's LiveBench,
[01:07:05.520 --> 01:07:06.920]   there's MMLU Pro, and there's SweBench.
[01:07:06.920 --> 01:07:09.120]   I feel like this is good.
[01:07:09.120 --> 01:07:11.960]   And then there was another one,
[01:07:11.960 --> 01:07:14.200]   this time last year, it was GPQA.
[01:07:14.200 --> 01:07:16.320]   I will put math and GPQA here
[01:07:16.320 --> 01:07:19.320]   as sort of top benchmarks of last year.
[01:07:19.320 --> 01:07:22.360]   At NeurIPS, GPQA was declared dead, which is very sad.
[01:07:22.360 --> 01:07:24.240]   People were still talking about GPQA Diamond.
[01:07:24.240 --> 01:07:26.040]   So literally the name of GPQA
[01:07:26.040 --> 01:07:28.280]   is called Google Proof Question Answering.
[01:07:28.280 --> 01:07:31.880]   So it's supposed to be resistant to saturation for a while.
[01:07:31.880 --> 01:07:34.480]   And Noam Brown said that GPQA was dead.
[01:07:34.480 --> 01:07:36.560]   So now we only care about SweBench, LiveBench,
[01:07:36.560 --> 01:07:38.400]   MMLU Pro, AIMI, and even SweBench.
[01:07:38.400 --> 01:07:39.920]   We don't care about SweBench proper.
[01:07:39.920 --> 01:07:42.360]   We care about SweBench verified.
[01:07:42.360 --> 01:07:44.800]   We care about the SweBench multimodal.
[01:07:44.800 --> 01:07:48.080]   And then we also care about the new Kowinski Prize
[01:07:48.080 --> 01:07:48.920]   from Andy Kowinski,
[01:07:48.920 --> 01:07:50.520]   which is the guy that we talked to yesterday,
[01:07:50.520 --> 01:07:53.760]   who has launched a similar sort of ArcAGI attempt
[01:07:53.760 --> 01:07:56.040]   on a SweBench type metric,
[01:07:56.040 --> 01:07:58.360]   which arguably is a bit more useful.
[01:07:58.360 --> 01:08:00.040]   OpenAI also has MLEBench,
[01:08:00.040 --> 01:08:04.280]   which is more tracking sort of ML research and bootstrapping,
[01:08:04.280 --> 01:08:06.320]   which arguably like this is the key metric
[01:08:06.320 --> 01:08:08.560]   that is most relevant for the Frontier Labs,
[01:08:08.560 --> 01:08:11.240]   which is when the researchers can automate their own jobs.
[01:08:11.240 --> 01:08:13.800]   So that is a kink in the acceleration curve
[01:08:13.800 --> 01:08:15.240]   if we were ever to reach that.
[01:08:15.240 --> 01:08:16.080]   - Yeah, that makes sense.
[01:08:16.080 --> 01:08:17.240]   I mean, I'm curious.
[01:08:17.240 --> 01:08:22.160]   I think Dylan at the debate, he said SweBench 80%
[01:08:22.160 --> 01:08:24.680]   was like a soap for end of next year.
[01:08:24.680 --> 01:08:27.240]   - As a kind of like, you know, watermark.
[01:08:27.240 --> 01:08:28.080]   - Yeah, yeah, yeah.
[01:08:28.080 --> 01:08:30.440]   And keeping when we started the year at 13%.
[01:08:30.440 --> 01:08:31.280]   - Yeah, exactly.
[01:08:31.280 --> 01:08:33.000]   - And so now we're about 50.
[01:08:33.000 --> 01:08:34.440]   OpenHance is around there.
[01:08:34.440 --> 01:08:36.320]   And yeah, 80 sounds fine.
[01:08:36.320 --> 01:08:37.760]   Kowinski Prize is 90.
[01:08:37.760 --> 01:08:38.600]   - Yeah.
[01:08:38.600 --> 01:08:41.160]   And then as we get to 100 and the open source catches up.
[01:08:41.160 --> 01:08:43.960]   - Oh yeah, magically gonna close the gap
[01:08:43.960 --> 01:08:45.320]   between the closed source and open source.
[01:08:45.320 --> 01:08:46.760]   So basically I think my advice to people
[01:08:46.760 --> 01:08:51.760]   is keep track of the slow cooking of benchmark language
[01:08:51.760 --> 01:08:53.920]   because the labs that are not that frontier
[01:08:53.920 --> 01:08:57.720]   will keep measuring themselves on last year's benchmarks.
[01:08:57.720 --> 01:08:59.200]   And then the labs that are actually frontier
[01:08:59.200 --> 01:09:01.200]   will tell you about benchmarks you've never heard of.
[01:09:01.200 --> 01:09:02.040]   And you'll be like,
[01:09:02.040 --> 01:09:05.120]   oh, like, okay, there's new territory to go on.
[01:09:05.120 --> 01:09:06.600]   That will be the quick tip there.
[01:09:06.600 --> 01:09:09.800]   Yeah, maybe I won't belabor this point too much.
[01:09:09.800 --> 01:09:11.800]   I was also saying maybe VL has introduced
[01:09:11.800 --> 01:09:13.080]   some new video benchmarks, right?
[01:09:13.080 --> 01:09:15.480]   Like basically every new frontier capabilities
[01:09:15.480 --> 01:09:17.440]   and this is the next section that we're gonna go into
[01:09:17.440 --> 01:09:19.000]   introduces new benchmarks.
[01:09:19.000 --> 01:09:22.680]   We'll also briefly talk about Ruler as like the new sort of,
[01:09:22.680 --> 01:09:24.240]   last year we was like needle in a haystack
[01:09:24.240 --> 01:09:26.440]   and Ruler is basically a multi-dimensional needle
[01:09:26.440 --> 01:09:27.280]   in a haystack.
[01:09:27.280 --> 01:09:29.240]   - Yeah, we'll link on the episodes.
[01:09:29.240 --> 01:09:30.360]   - Yeah, this is like a review
[01:09:30.360 --> 01:09:31.920]   of all the episodes that we've done,
[01:09:31.920 --> 01:09:32.920]   which I have in my head.
[01:09:32.920 --> 01:09:34.960]   This is one of the slides that I did on my Dev Day talk.
[01:09:34.960 --> 01:09:37.600]   So we're moving on from benchmarks to capabilities.
[01:09:37.600 --> 01:09:39.800]   And I think I have a useful categorization
[01:09:39.800 --> 01:09:40.640]   that I've been trying to sell.
[01:09:40.640 --> 01:09:43.280]   I'd be curious on your feedback or edits.
[01:09:43.280 --> 01:09:45.560]   I think there's basically like,
[01:09:45.560 --> 01:09:49.720]   I kind of like the thought spot model of what's mature,
