
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:28:21.400 --> 00:28:22.400]   like I can check.
[00:28:22.400 --> 00:28:24.040]   Like this is one of the things where it's great
[00:28:24.040 --> 00:28:25.640]   for these kinds of things.
[00:28:25.640 --> 00:28:27.640]   Or, you know, in other cases,
[00:28:27.640 --> 00:28:29.760]   things where I don't really care
[00:28:29.760 --> 00:28:31.320]   that the answer was 100% correct.
[00:28:31.320 --> 00:28:33.560]   So for example, I do a lot of security work.
[00:28:33.560 --> 00:28:36.880]   Most of security work is reading some code
[00:28:36.880 --> 00:28:38.760]   you've never seen before and finding out
[00:28:38.760 --> 00:28:41.200]   which pieces of the code are actually important.
[00:28:41.200 --> 00:28:43.680]   Because, you know, most of the program
[00:28:43.680 --> 00:28:46.280]   isn't actually do anything to do with security.
[00:28:46.280 --> 00:28:48.280]   It has, you know, the display piece
[00:28:48.280 --> 00:28:49.200]   or the other piece or whatever.
[00:28:49.200 --> 00:28:51.320]   And like, you just, you would only ignore all of that.
[00:28:51.320 --> 00:28:54.120]   So one very fun use of models is to like,
[00:28:54.120 --> 00:28:56.000]   just have it describe all of the functions
[00:28:56.000 --> 00:28:57.560]   and just skim it and be like, wait,
[00:28:57.560 --> 00:28:58.920]   which ones look like approximately
[00:28:58.920 --> 00:29:00.280]   the right things to look at?
[00:29:00.280 --> 00:29:02.120]   Because otherwise, what are you gonna do?
[00:29:02.120 --> 00:29:03.320]   You're gonna have to read them all manually.
[00:29:03.320 --> 00:29:04.360]   And when you're reading them manually,
[00:29:04.360 --> 00:29:06.080]   you're gonna skim the function anyway
[00:29:06.080 --> 00:29:08.200]   and not just figure out what's going on perfectly.
[00:29:08.200 --> 00:29:10.840]   Like you already know that when you're gonna read
[00:29:10.840 --> 00:29:12.680]   these things, what you're going to try and do
[00:29:12.680 --> 00:29:15.080]   is figure out roughly what's going on.
[00:29:15.080 --> 00:29:16.600]   And then you'll delve into the details.
[00:29:16.600 --> 00:29:19.040]   This is a great way of just doing that, but faster,
[00:29:19.040 --> 00:29:21.840]   because it will abstract most of what is right.
[00:29:21.840 --> 00:29:23.240]   It's gonna be wrong some of the time, I don't care.
[00:29:23.240 --> 00:29:24.640]   I would have been wrong too.
[00:29:24.640 --> 00:29:26.160]   And as long as you treat it with this way,
[00:29:26.160 --> 00:29:27.000]   I think it's great.
[00:29:27.000 --> 00:29:28.960]   And so like one of the particular use cases I have
[00:29:28.960 --> 00:29:32.080]   in the thing is decompiling binaries,
[00:29:32.080 --> 00:29:34.600]   where, you know, oftentimes people will release a binary,
[00:29:34.600 --> 00:29:35.880]   they won't give you the source code
[00:29:35.880 --> 00:29:38.920]   and you wanna figure out how to attack it.
[00:29:38.920 --> 00:29:40.720]   And so one thing you could do is you could try
[00:29:40.720 --> 00:29:42.440]   and run some kind of decompiler.
[00:29:42.440 --> 00:29:44.680]   It turns out for the thing that I wanted, none existed.
[00:29:44.680 --> 00:29:48.120]   And so like I spent too many hours doing it by hand
[00:29:48.120 --> 00:29:50.320]   before I first thought, you know, like, why am I doing this?
[00:29:50.320 --> 00:29:52.200]   I should just check if the model can do it for me.
[00:29:52.200 --> 00:29:53.160]   And it turns out that it can,
[00:29:53.160 --> 00:29:54.980]   and it can turn the compiled source code,
[00:29:54.980 --> 00:29:56.880]   which is impossible for any human to understand,
[00:29:56.880 --> 00:29:58.760]   into the Python code that is entirely reasonable
[00:29:58.760 --> 00:29:59.600]   to understand.
[00:29:59.600 --> 00:30:02.000]   And, you know, it doesn't run, it has a bunch of problems,
[00:30:02.000 --> 00:30:03.320]   but like, it's so much nicer
[00:30:03.320 --> 00:30:04.760]   that it's immediately a win for me.
[00:30:04.760 --> 00:30:06.320]   I can just figure out approximately
[00:30:06.320 --> 00:30:08.460]   where I should be looking and then spend all of my time
[00:30:08.460 --> 00:30:10.080]   doing that sort of by hand.
[00:30:10.080 --> 00:30:12.160]   And again, like you get a big win there.
[00:30:12.160 --> 00:30:14.680]   - So, I mean, I fully agree with, you know,
[00:30:14.680 --> 00:30:15.840]   all those use cases.
[00:30:15.840 --> 00:30:18.400]   And especially for you as a security researcher
[00:30:18.400 --> 00:30:21.840]   and having to dive into multiple things,
[00:30:21.840 --> 00:30:23.440]   I imagine that's super helpful.
[00:30:23.440 --> 00:30:26.320]   I do think we want to sort of move to your other blog posts,
[00:30:26.320 --> 00:30:27.960]   but, you know, I wanted to,
[00:30:27.960 --> 00:30:29.920]   you ended your post with a little bit of a teaser
[00:30:29.920 --> 00:30:33.120]   about your next post and your speculations.
[00:30:33.120 --> 00:30:34.040]   What are you thinking about?
[00:30:34.040 --> 00:30:35.480]   - Okay, so I want to write something,
[00:30:35.480 --> 00:30:37.840]   and I will do that at some point when I have time,
[00:30:37.840 --> 00:30:39.560]   maybe after I'm done writing my current papers
[00:30:39.560 --> 00:30:40.720]   for iClear or something,
[00:30:40.720 --> 00:30:44.000]   where I want to talk about some thoughts I have
[00:30:44.000 --> 00:30:46.680]   for where language models are going in the near-term future.
[00:30:46.680 --> 00:30:48.040]   The reason why I want to talk about this
[00:30:48.040 --> 00:30:50.280]   is because, again, I feel like the discussion
[00:30:50.280 --> 00:30:55.240]   tends to be people who are either very much AGI by 2027,
[00:30:55.240 --> 00:30:57.560]   or-- - Always five years away.
[00:30:57.560 --> 00:31:01.080]   - Yes, or are going to make statements of the form,
[00:31:01.080 --> 00:31:03.240]   you know, LLMs are the wrong path,
[00:31:03.240 --> 00:31:05.060]   and, you know, we should be abandoning this,
[00:31:05.060 --> 00:31:06.760]   and we should be doing something else instead.
[00:31:06.760 --> 00:31:09.420]   And again, I feel like people tend to look at this
[00:31:09.420 --> 00:31:12.160]   and see these two polarizing options and go,
[00:31:12.160 --> 00:31:14.360]   well, those obviously are both very far extremes.
[00:31:14.360 --> 00:31:16.200]   Like, how do I actually, like,
[00:31:16.200 --> 00:31:18.280]   what's the more nuance to take here?
[00:31:18.280 --> 00:31:20.960]   And so I have some opinions about this
[00:31:20.960 --> 00:31:22.860]   that I want to put down.
[00:31:22.860 --> 00:31:25.840]   Just saying, you know, I have wide margins of error.
[00:31:25.840 --> 00:31:27.160]   I think you should too.
[00:31:27.160 --> 00:31:30.000]   If you would say there's a 0% chance that something,
[00:31:30.000 --> 00:31:31.680]   you know, the models will get very, very good
[00:31:31.680 --> 00:31:33.440]   in the next five years, you're probably wrong.
[00:31:33.440 --> 00:31:35.040]   If you're gonna say there's a 100% chance
[00:31:35.040 --> 00:31:37.740]   that in the next five years, then you're probably wrong.
[00:31:37.740 --> 00:31:39.240]   And like, to be fair, most of the people,
[00:31:39.240 --> 00:31:41.360]   if you read behind the headlines,
[00:31:41.360 --> 00:31:43.280]   actually say something like this.
[00:31:43.280 --> 00:31:45.360]   But it's very hard to get clicks on the internet
[00:31:45.360 --> 00:31:48.440]   of like, some things may be good in the future.
[00:31:48.440 --> 00:31:51.360]   Like, everyone wants like, you know, a very like,
[00:31:51.360 --> 00:31:52.560]   nothing is gonna be good.
[00:31:52.560 --> 00:31:53.640]   This is entirely wrong.
[00:31:53.640 --> 00:31:54.600]   It's gonna be amazing.
[00:31:54.600 --> 00:31:56.360]   You know, like, they want to see this.
[00:31:56.360 --> 00:31:57.760]   I want things who have,
[00:31:57.760 --> 00:31:58.960]   people who have negative reactions
[00:31:58.960 --> 00:32:00.680]   to these kinds of extreme views
[00:32:00.680 --> 00:32:02.360]   to be able to at least say like,
[00:32:02.360 --> 00:32:05.400]   to tell them there is something real here.
[00:32:05.400 --> 00:32:07.080]   It may not solve all of our problems,
[00:32:07.080 --> 00:32:08.640]   but it's probably going to get better.
[00:32:08.640 --> 00:32:10.040]   I don't know by how much.
[00:32:10.040 --> 00:32:11.840]   And that's basically what I want to say.
[00:32:11.840 --> 00:32:13.760]   And then at some point I'll talk about
[00:32:13.760 --> 00:32:16.640]   the safety and security things as a result of this.
[00:32:16.640 --> 00:32:19.000]   Because the way in which security intersects
[00:32:19.000 --> 00:32:20.680]   with these things depends a lot
[00:32:20.680 --> 00:32:23.880]   in exactly how people use these tools.
[00:32:23.880 --> 00:32:25.360]   You know, if it turns out to be the case
[00:32:25.360 --> 00:32:28.040]   that these models get to be truly amazing
[00:32:28.040 --> 00:32:31.840]   and can solve, you know, tasks completely autonomously,
[00:32:31.840 --> 00:32:33.900]   that's a very different security world to be living in
[00:32:33.900 --> 00:32:35.540]   than if there's always a human in the loop.
[00:32:35.540 --> 00:32:37.600]   And the types of security questions I would want to ask
[00:32:37.600 --> 00:32:38.840]   are be very different.
[00:32:38.840 --> 00:32:42.320]   And so I think, you know, in some very large parts,
[00:32:42.320 --> 00:32:44.280]   understanding what the future will look like
[00:32:44.280 --> 00:32:45.400]   a couple of years ahead of time
[00:32:45.400 --> 00:32:47.360]   is helpful for figuring out which problems
[00:32:47.360 --> 00:32:49.360]   as a security person, I want to solve now.
[00:32:49.360 --> 00:32:50.960]   - You mentioned getting clicks on the internet,
[00:32:50.960 --> 00:32:53.200]   but you don't even have like an ex account or anything.
[00:32:53.200 --> 00:32:54.800]   How do you get people to read your stuff?
[00:32:54.800 --> 00:32:56.920]   What's the, what's your distribution strategy?
[00:32:56.920 --> 00:32:59.320]   Because this post was popping up everywhere.
[00:32:59.320 --> 00:33:00.960]   And then people on Twitter were like,
[00:33:00.960 --> 00:33:03.840]   Nicolas Scarlini brought this, like what's his handle?
[00:33:03.840 --> 00:33:04.880]   And it's like, he doesn't have it.
[00:33:04.880 --> 00:33:06.040]   It's like, how did you find it?
[00:33:06.040 --> 00:33:07.560]   What's the story?
[00:33:07.560 --> 00:33:12.240]   - So I have an RSS feed and an email list, and that's it.
[00:33:12.240 --> 00:33:14.840]   I don't like most social media things.
[00:33:14.840 --> 00:33:18.000]   I feel like, on principle, I feel like they have some harms.
[00:33:18.000 --> 00:33:20.760]   As a person, I have a problem when people say things
[00:33:20.760 --> 00:33:22.280]   that are wrong on the internet,
[00:33:22.280 --> 00:33:25.080]   and I would get nothing done if I were to have a Twitter.
[00:33:25.080 --> 00:33:27.800]   I would spend all of my time correcting people
[00:33:27.800 --> 00:33:28.920]   and getting into fights.
[00:33:28.920 --> 00:33:31.080]   And so I feel like it was just useful for me
[00:33:31.080 --> 00:33:32.720]   for this not to be an option.
[00:33:32.720 --> 00:33:35.160]   I tend to just post things online.
[00:33:35.160 --> 00:33:36.000]   Yeah, it's a very good question.
[00:33:36.000 --> 00:33:37.040]   I don't know how people find it.
[00:33:37.040 --> 00:33:39.320]   I feel like, for some things that I write,
[00:33:39.320 --> 00:33:41.560]   other people think it resonates with them,
[00:33:41.560 --> 00:33:43.640]   and then they put it on Twitter.
[00:33:43.640 --> 00:33:44.680]   - Hacker News as well.
[00:33:44.680 --> 00:33:45.520]   - Sure, yeah, yeah.
[00:33:45.520 --> 00:33:50.520]   I am, because my day job is doing research,
[00:33:50.520 --> 00:33:54.120]   I get no value for having this be picked up.
[00:33:54.120 --> 00:33:55.240]   There's no whatever.
[00:33:55.240 --> 00:33:57.720]   I don't need to be someone who has to have this other thing
[00:33:57.720 --> 00:33:59.200]   to give talks.
[00:33:59.200 --> 00:34:02.000]   And so I feel like I can just say what I want to say,
[00:34:02.000 --> 00:34:04.200]   and if people find it useful, then they'll share it widely.
[00:34:04.200 --> 00:34:05.920]   This one went pretty wide.
[00:34:05.920 --> 00:34:09.360]   I wrote a thing, whatever, sometime late last year
[00:34:09.360 --> 00:34:14.360]   about how to recover data off of an Apple Profile Drive
[00:34:14.360 --> 00:34:17.080]   from 1980.
[00:34:17.080 --> 00:34:21.100]   This probably got, I think, 1,000x less views than this,
[00:34:21.100 --> 00:34:22.000]   but I don't care.
[00:34:22.000 --> 00:34:22.840]   That's not why I'm doing this.
[00:34:22.840 --> 00:34:24.840]   This is the benefit of having a thing
[00:34:24.840 --> 00:34:26.760]   that I actually care about, which is my research.
[00:34:26.760 --> 00:34:29.160]   I would care much more if that didn't get seen.
[00:34:29.160 --> 00:34:30.600]   This is a thing that I write
[00:34:30.600 --> 00:34:32.960]   because I have some thoughts that I just want to put down.
[00:34:32.960 --> 00:34:35.600]   - I think it's the long-form thoughtfulness
[00:34:35.600 --> 00:34:38.880]   and authenticity that is sadly lacking sometimes
[00:34:38.880 --> 00:34:42.120]   in modern discourse that makes it attractive.
[00:34:42.120 --> 00:34:44.160]   And I think now you have a little bit of a brand
[00:34:44.160 --> 00:34:47.640]   of you are an independent thinker, writer, person
[00:34:47.640 --> 00:34:50.980]   that people are tuned in to pay attention
[00:34:50.980 --> 00:34:52.400]   to whatever is next coming.
[00:34:52.400 --> 00:34:54.760]   - Yeah, this kind of worries me a little bit.
[00:34:54.760 --> 00:34:56.440]   Whenever I have a popular thing that,
[00:34:56.440 --> 00:34:57.360]   and then I write another thing
[00:34:57.360 --> 00:35:00.560]   which is entirely unrelated, I don't want people-
[00:35:00.560 --> 00:35:02.080]   - You should actually just throw people off right now.
[00:35:02.080 --> 00:35:04.120]   - Exactly, I'm trying to figure out,
[00:35:04.120 --> 00:35:05.960]   I need to put something else online.
[00:35:05.960 --> 00:35:07.720]   So the last two or three things I've done in a row
[00:35:07.720 --> 00:35:10.600]   have been actually things that people should care about.
[00:35:10.600 --> 00:35:12.200]   So I have a couple of things I'm trying to figure out.
[00:35:12.200 --> 00:35:14.880]   Which one do I put online to just cull the list
[00:35:14.880 --> 00:35:16.280]   of people who have subscribed to my email?
[00:35:16.280 --> 00:35:17.880]   And so tell them, no, what you're here for
[00:35:17.880 --> 00:35:20.160]   is not informed, well-thought-through takes.
[00:35:20.160 --> 00:35:21.920]   What you're here for is whatever I want to talk about.
[00:35:21.920 --> 00:35:24.160]   And if you're not up for that, then go away.
[00:35:24.160 --> 00:35:27.480]   This is not what I want out of my personal website.
[00:35:27.480 --> 00:35:30.600]   - So here's top 10 enemies or something like that.
[00:35:30.600 --> 00:35:32.360]   What's the next project you're going to work on
[00:35:32.360 --> 00:35:35.640]   that is completely unrelated to research LLMs?
[00:35:35.640 --> 00:35:39.120]   Or what games do you want to port into the browser next?
[00:35:39.120 --> 00:35:43.320]   - Okay, yeah, so maybe, okay, here's a fun question.
[00:35:43.320 --> 00:35:45.240]   How much data do you think you can put
[00:35:45.240 --> 00:35:47.320]   on a single piece of paper?
[00:35:47.320 --> 00:35:49.160]   - I mean, you can think about bits and atoms.
[00:35:49.160 --> 00:35:51.320]   - Yeah, no, like a normal printer.
[00:35:51.320 --> 00:35:53.120]   Like I gave you an office printer.
[00:35:53.120 --> 00:35:54.440]   How much data can you put on a piece of paper?
[00:35:54.440 --> 00:35:56.240]   - Can you redecode it?
[00:35:56.240 --> 00:35:58.880]   So like, you know, Base64 or whatever.
[00:35:58.880 --> 00:36:00.080]   - Yeah, whatever you want.
[00:36:00.080 --> 00:36:01.400]   You get normal off-the-shelf printer,
[00:36:01.400 --> 00:36:02.420]   off-the-shelf scanner.
[00:36:02.420 --> 00:36:03.260]   How much data?
[00:36:03.260 --> 00:36:07.040]   - I'll just throw out there, like 10 megabytes.
[00:36:07.040 --> 00:36:07.880]   - Oh, that's enormous.
[00:36:07.880 --> 00:36:08.700]   - I know.
[00:36:08.700 --> 00:36:09.540]   (laughing)
[00:36:09.540 --> 00:36:10.380]   - That's a lot.
[00:36:10.380 --> 00:36:11.440]   - Really small fonts.
[00:36:11.440 --> 00:36:12.680]   - That's my question.
[00:36:12.680 --> 00:36:14.600]   So I have a thing that does about a megabyte.
[00:36:14.600 --> 00:36:15.440]   - Yeah, okay, there you go.
[00:36:15.440 --> 00:36:16.760]   That's awesome order of magnitude.
[00:36:16.760 --> 00:36:18.320]   - Yeah, okay, so in particular,
[00:36:18.320 --> 00:36:20.760]   it's about 1.44 megabytes.
[00:36:20.760 --> 00:36:21.600]   - Floppy disk.
[00:36:21.600 --> 00:36:22.420]   - Yeah, exactly.
[00:36:22.420 --> 00:36:23.800]   This is supposed to be the title at some point,
[00:36:23.800 --> 00:36:24.620]   is the floppy disk.
[00:36:24.620 --> 00:36:25.460]   - A paper is a floppy disk?
[00:36:25.460 --> 00:36:27.280]   - Yeah, so this is a little hard because, you know,
[00:36:27.280 --> 00:36:30.480]   so you can do the math and you get 8 1/2 by 11.
[00:36:30.480 --> 00:36:33.000]   You can print at 300 by 300 DPI,
[00:36:33.000 --> 00:36:35.240]   and this gives you two megabytes.
[00:36:35.240 --> 00:36:36.080]   And so you need to be able,
[00:36:36.080 --> 00:36:38.240]   like so if you, every single pixel,
[00:36:38.240 --> 00:36:41.480]   you need to be able to recover up to like 90 plus percent,
[00:36:41.480 --> 00:36:44.840]   like 95%, like 99 point something percent accuracy
[00:36:44.840 --> 00:36:47.420]   in order to be able to actually decode this off the paper.
[00:36:47.420 --> 00:36:50.360]   This is one of the things that I'm considering.
[00:36:50.360 --> 00:36:52.840]   I need to like get a couple more things working for this
[00:36:52.840 --> 00:36:55.960]   where, you know, again, I'm running to some random problems,
[00:36:55.960 --> 00:36:57.560]   but this is probably, this will be one thing
[00:36:57.560 --> 00:36:59.360]   that I'm going to talk about.
[00:36:59.360 --> 00:37:00.200]   There's this contest called
[00:37:00.200 --> 00:37:01.800]   the International Obfuscated C Code Contest,
[00:37:01.800 --> 00:37:02.800]   which is amazing.
[00:37:02.800 --> 00:37:05.640]   People try and write the most obfuscated C code that they can,
[00:37:05.640 --> 00:37:06.560]   which is great.
[00:37:06.560 --> 00:37:08.200]   And I have a submission for that
[00:37:08.200 --> 00:37:10.760]   whenever they open up the next one for it,
[00:37:10.760 --> 00:37:12.120]   and I'll write about that submission.
[00:37:12.120 --> 00:37:15.920]   I have a very fun gate level emulation of an old CPU
[00:37:15.920 --> 00:37:18.560]   that runs like fully precisely,
[00:37:18.560 --> 00:37:20.240]   and it's a fun kind of thing.
[00:37:20.240 --> 00:37:21.080]   - Interesting.
[00:37:21.080 --> 00:37:22.440]   Your comment about the piece of paper
[00:37:22.440 --> 00:37:24.040]   reminds me of when I was in college
[00:37:24.040 --> 00:37:26.040]   and you would have like one cheat sheet
[00:37:26.040 --> 00:37:26.960]   that you could write, right?
[00:37:26.960 --> 00:37:29.080]   So you have a formula, a theoretical limit
[00:37:29.080 --> 00:37:31.160]   for bits per inch.
[00:37:31.160 --> 00:37:33.080]   And, you know, that's how much,
[00:37:33.080 --> 00:37:35.240]   I would squeeze in really, really small pieces
[00:37:35.240 --> 00:37:36.080]   to fill one of those sheets.
[00:37:36.080 --> 00:37:36.920]   - Definitely, yeah.
[00:37:36.920 --> 00:37:39.480]   - Okay, we are also going to talk about your benchmarking
[00:37:39.480 --> 00:37:41.480]   because you released your own benchmark
[00:37:41.480 --> 00:37:43.080]   that got some attention
[00:37:43.080 --> 00:37:45.240]   thanks to some friends on the internet.
[00:37:45.240 --> 00:37:47.080]   What's the story behind your own benchmark?
[00:37:47.080 --> 00:37:50.800]   Do you not trust the open source benchmarks?
[00:37:50.800 --> 00:37:51.640]   What's going on there?
[00:37:51.640 --> 00:37:55.400]   - Okay, benchmarks tell you how well the model solves
[00:37:55.400 --> 00:37:57.360]   the task the benchmark is designed to solve.
[00:37:57.360 --> 00:37:59.720]   For a long time, models were not useful.
[00:37:59.720 --> 00:38:01.320]   And so the benchmark that you tracked
[00:38:01.320 --> 00:38:03.120]   was just something someone came up with
[00:38:03.120 --> 00:38:05.480]   because you need to track something.
[00:38:05.480 --> 00:38:07.920]   All of deep learning exists
[00:38:07.920 --> 00:38:12.240]   because people tried to make models classify digits
[00:38:12.240 --> 00:38:14.720]   and classify images into a thousand classes.
[00:38:14.720 --> 00:38:16.440]   There is no one in the world
[00:38:16.440 --> 00:38:18.800]   who cares specifically about the problem
[00:38:18.800 --> 00:38:22.040]   of distinguishing between 300 breeds of dog
[00:38:22.040 --> 00:38:24.680]   for an image that's 224 or 224 pixels.
[00:38:24.680 --> 00:38:26.960]   And yet, like, this is what drove a lot of progress.
[00:38:26.960 --> 00:38:27.920]   And people did this,
[00:38:27.920 --> 00:38:29.520]   not because they cared about this problem,
[00:38:29.520 --> 00:38:32.000]   because they want to just measure progress in some way.
[00:38:32.000 --> 00:38:34.240]   And a lot of benchmarks are of this flavor.
[00:38:34.240 --> 00:38:36.240]   You want to construct a task that is hard,
[00:38:36.240 --> 00:38:38.280]   and we will measure progress on this benchmark,
[00:38:38.280 --> 00:38:39.880]   not because we care about the problem per se,
[00:38:39.880 --> 00:38:41.520]   but because we know that progress on this
[00:38:41.520 --> 00:38:44.160]   is in some way correlated with making better models.
[00:38:44.160 --> 00:38:46.600]   And this is fine when you don't want to actually use
[00:38:46.600 --> 00:38:48.000]   the models that you have.
[00:38:48.000 --> 00:38:50.160]   But when you want to actually make use of them,
[00:38:50.160 --> 00:38:52.760]   it's important to find benchmarks that track
[00:38:52.760 --> 00:38:54.400]   with whether or not they're useful to you.
[00:38:54.400 --> 00:38:56.360]   And the thing that I was finding
[00:38:56.360 --> 00:38:58.720]   is that there would be model after model after model
[00:38:58.720 --> 00:39:01.800]   that was being released that would find some benchmark
[00:39:01.800 --> 00:39:03.600]   that they could claim state-of-the-art on
[00:39:03.600 --> 00:39:05.800]   and then say, "Therefore, ours is the best."
[00:39:05.800 --> 00:39:07.960]   And that wouldn't be helpful to me
[00:39:07.960 --> 00:39:10.280]   to know whether or not I should then switch to it.
[00:39:10.280 --> 00:39:13.160]   So the argument that I tried to lay out in this post
[00:39:13.160 --> 00:39:16.440]   is that more people should make benchmarks
[00:39:16.440 --> 00:39:17.840]   that are tailored to them.
[00:39:17.840 --> 00:39:21.120]   And so what I did is I wrote a domain-specific language
[00:39:21.120 --> 00:39:22.480]   that anyone can write for,
[00:39:22.480 --> 00:39:25.040]   and say, you can take tasks
[00:39:25.040 --> 00:39:27.480]   that you have wanted models to solve for you,
[00:39:27.480 --> 00:39:30.160]   and you can put them into your benchmark
[00:39:30.160 --> 00:39:31.440]   that's the thing that you care about.
[00:39:31.440 --> 00:39:32.600]   And then when a new model comes out,
[00:39:32.600 --> 00:39:35.840]   you benchmark the model on the things that you care about,
[00:39:35.840 --> 00:39:36.760]   and you know that you care about them
[00:39:36.760 --> 00:39:39.000]   because you've actually asked for those answers before.
[00:39:39.000 --> 00:39:40.160]   And if the model scores well,
[00:39:40.160 --> 00:39:41.640]   then you know that for the kinds of things
[00:39:41.640 --> 00:39:43.000]   that you have asked models for in the past,
[00:39:43.000 --> 00:39:45.040]   it can solve these things well for you.
[00:39:45.040 --> 00:39:46.320]   This has been useful for me
[00:39:46.320 --> 00:39:47.440]   because when another model comes out,
[00:39:47.440 --> 00:39:49.280]   I just, I can run it, I can see is this,
[00:39:49.280 --> 00:39:51.040]   does this solve the kinds of things that I care about?
[00:39:51.040 --> 00:39:52.120]   And sometimes the answer is yes,
[00:39:52.120 --> 00:39:53.680]   and sometimes the answer is no.
[00:39:53.680 --> 00:39:55.200]   And then I can decide whether or not
[00:39:55.200 --> 00:39:56.880]   I want to use that model or not.
[00:39:56.880 --> 00:40:00.080]   I don't want to say that existing benchmarks are not useful.
[00:40:00.080 --> 00:40:01.720]   They're very good at measuring the thing
[00:40:01.720 --> 00:40:03.760]   that they're designed to measure.
[00:40:03.760 --> 00:40:06.760]   But in many cases, what that's designed to measure
[00:40:06.760 --> 00:40:08.640]   is not actually the thing that I want to use it for.
[00:40:08.640 --> 00:40:10.600]   And I would expect that the way that I want to use it
[00:40:10.600 --> 00:40:12.080]   is different than the way that you want to use it.
[00:40:12.080 --> 00:40:13.920]   And I would just like more people
[00:40:13.920 --> 00:40:15.800]   to have these things out there in the world.
[00:40:15.800 --> 00:40:17.920]   And the final reason for this is,
[00:40:17.920 --> 00:40:20.840]   it is very easy if you want to make a model
[00:40:20.840 --> 00:40:23.520]   good at some benchmark to make it good at that benchmark.
[00:40:23.520 --> 00:40:25.600]   You can sort of like find the distribution of data
[00:40:25.600 --> 00:40:27.480]   that you need and train the model to be good
[00:40:27.480 --> 00:40:28.440]   on the distribution of data.
[00:40:28.440 --> 00:40:29.820]   And then you have your model
[00:40:29.820 --> 00:40:31.440]   that can solve this benchmark well.
[00:40:31.440 --> 00:40:35.540]   And by having a benchmark that is not very popular,
[00:40:35.540 --> 00:40:37.320]   you can be relatively certain
[00:40:37.320 --> 00:40:39.180]   that no one has tried to optimize their model
[00:40:39.180 --> 00:40:40.280]   for your benchmark.
[00:40:40.280 --> 00:40:41.120]   And I would like to be--
[00:40:41.120 --> 00:40:42.720]   - So publishing your benchmark is a little bit--
[00:40:42.720 --> 00:40:43.560]   (laughing)
[00:40:43.560 --> 00:40:44.380]   - Okay, sure.
[00:40:44.380 --> 00:40:47.440]   Yeah, okay, so my hope in doing this
[00:40:47.440 --> 00:40:50.680]   was not that people would use mine as theirs.
[00:40:50.680 --> 00:40:52.160]   My hope in doing this was that people would say--
[00:40:52.160 --> 00:40:53.000]   - You should make yours.
[00:40:53.000 --> 00:40:54.040]   - Yes, you should make your benchmark.
[00:40:54.040 --> 00:40:57.760]   And if, for example, there were even
[00:40:57.760 --> 00:41:00.120]   a very small fraction of people, 0.1% of people
[00:41:00.120 --> 00:41:01.980]   who made a benchmark that was useful for them,
[00:41:01.980 --> 00:41:04.320]   this would still be hundreds of new benchmarks
[00:41:04.320 --> 00:41:06.040]   that not want to make one myself,
[00:41:06.040 --> 00:41:09.400]   but I might know the kinds of work that I do
[00:41:09.400 --> 00:41:10.600]   is a little bit like this person,
[00:41:10.600 --> 00:41:11.440]   a little bit like that person.
[00:41:11.440 --> 00:41:13.160]   I'll go check how it is on their benchmarks
[00:41:13.160 --> 00:41:16.220]   and I'll see roughly I'll get a good sense
[00:41:16.220 --> 00:41:18.220]   of what's going on because the alternative
[00:41:18.220 --> 00:41:21.620]   is people just do this vibes-based evaluation thing
[00:41:21.620 --> 00:41:23.580]   where you interact with the model five times
[00:41:23.580 --> 00:41:24.980]   and you see if it worked on the kinds of things
[00:41:24.980 --> 00:41:26.660]   that you just like your toy questions,
[00:41:26.660 --> 00:41:29.420]   but five questions is a very low bit output
[00:41:29.420 --> 00:41:31.060]   from whether or not it works for this thing.
[00:41:31.060 --> 00:41:32.300]   And if you could just automate
[00:41:32.300 --> 00:41:33.620]   running it 100 questions for you,
[00:41:33.620 --> 00:41:35.300]   it's a much better evaluation.
[00:41:35.300 --> 00:41:37.220]   So that's why I did this.
[00:41:37.220 --> 00:41:39.700]   - Yeah, I like the idea of going through your chat history
[00:41:39.700 --> 00:41:42.420]   and actually pulling out real-life examples.
[00:41:42.420 --> 00:41:44.840]   I regret to say that I don't think my chat history
[00:41:44.840 --> 00:41:47.560]   is used as much these days because I'm using cursor,
[00:41:47.560 --> 00:41:50.480]   like the sort of native AI ID.
[00:41:50.480 --> 00:41:52.800]   So your examples are all coding related.
[00:41:52.800 --> 00:41:54.680]   And the immediate question is like,
[00:41:54.680 --> 00:41:57.600]   now that you've written the "How I Use AI" post,
[00:41:57.600 --> 00:41:59.440]   which is a little bit broader,
[00:41:59.440 --> 00:42:01.600]   are you able to translate all these things to evals?
[00:42:01.600 --> 00:42:03.720]   Are some things unevaluable?
[00:42:03.720 --> 00:42:05.360]   - Right, a number of things that I do
[00:42:05.360 --> 00:42:06.440]   are harder to evaluate.
[00:42:06.440 --> 00:42:08.400]   So this is the problem with a benchmark
[00:42:08.400 --> 00:42:10.160]   is you need some way to check
[00:42:10.160 --> 00:42:12.200]   whether or not the output was correct.
[00:42:12.200 --> 00:42:13.540]   And so all of the kinds of things
[00:42:13.540 --> 00:42:14.620]   that I can put into the benchmark
[00:42:14.620 --> 00:42:16.620]   are the kinds of things that you can check.
[00:42:16.620 --> 00:42:17.920]   You can check more things
[00:42:17.920 --> 00:42:19.820]   than you might have thought would be possible
[00:42:19.820 --> 00:42:22.220]   if you do a little bit of work on the backend.
