
[00:00:00.000 --> 00:00:01.520]   (upbeat music)
[00:33:14.400 --> 00:33:15.240]   and WIRED.
[00:33:15.240 --> 00:33:16.060]   Everyone should go back and read it.
[00:33:16.060 --> 00:33:19.280]   It's really good, really prophetic.
[00:33:19.280 --> 00:33:21.920]   All right, well, speaking of making a living
[00:33:21.920 --> 00:33:23.600]   doing creative work online,
[00:33:23.600 --> 00:33:25.460]   before we jump into our questions,
[00:33:25.460 --> 00:33:28.400]   I wanna talk about one of the sponsors
[00:33:28.400 --> 00:33:30.320]   that makes this show possible.
[00:33:30.320 --> 00:33:32.520]   It's a new sponsor of the show,
[00:33:32.520 --> 00:33:35.400]   but probably one you've heard of before,
[00:33:35.400 --> 00:33:38.800]   and that is BetterHelp.
[00:33:38.800 --> 00:33:43.360]   I mean, one of the things I have been hearing about a lot
[00:33:43.360 --> 00:33:47.440]   and reporting on a lot is the epidemic of burnout
[00:33:48.480 --> 00:33:50.160]   that we see happening out there,
[00:33:50.160 --> 00:33:53.140]   especially after the stresses of the pandemic.
[00:33:53.140 --> 00:33:56.080]   Symptoms of burnout include lack of motivation,
[00:33:56.080 --> 00:33:59.480]   irritability, fatigue, and more.
[00:33:59.480 --> 00:34:03.260]   Now, we often associate burnout with work.
[00:34:03.260 --> 00:34:04.560]   That's what I often write about,
[00:34:04.560 --> 00:34:05.800]   but it's not the only cause.
[00:34:05.800 --> 00:34:10.340]   Any of our roles in life can lead us to feel burnt out.
[00:34:10.340 --> 00:34:13.720]   BetterHelp Online Therapy wants to remind you
[00:34:13.720 --> 00:34:15.440]   to prioritize yourself.
[00:34:15.440 --> 00:34:17.260]   Talking with someone can help you figure out
[00:34:17.260 --> 00:34:20.160]   what's causing stress in your life.
[00:34:20.160 --> 00:34:24.080]   We'll say the timing has probably never been better
[00:34:24.080 --> 00:34:27.440]   for a service like BetterHelp.
[00:34:27.440 --> 00:34:30.240]   Just based off of multiple conversations
[00:34:30.240 --> 00:34:31.600]   I've had with people I know,
[00:34:31.600 --> 00:34:34.080]   there is a lot of people out here right now
[00:34:34.080 --> 00:34:36.860]   that do feel burnt out, do wanna prioritize themselves,
[00:34:36.860 --> 00:34:38.680]   but when they're looking for,
[00:34:38.680 --> 00:34:40.320]   let's say therapists to talk to,
[00:34:40.320 --> 00:34:42.800]   there's only so many that happen to be
[00:34:42.800 --> 00:34:44.280]   physically located nearby,
[00:34:44.280 --> 00:34:46.260]   and a lot of these offices are full.
[00:34:46.260 --> 00:34:47.280]   They have waiting lists.
[00:34:47.280 --> 00:34:52.200]   This is where a service like BetterHelp enters the scene.
[00:34:52.200 --> 00:34:54.840]   BetterHelp is a customized online therapy
[00:34:54.840 --> 00:34:56.400]   that offers video, phone,
[00:34:56.400 --> 00:34:59.680]   and even live chat sessions with your therapist.
[00:34:59.680 --> 00:35:01.160]   So you don't have to see anyone on camera
[00:35:01.160 --> 00:35:02.760]   if you don't want to.
[00:35:02.760 --> 00:35:06.220]   It's much more affordable than in-person therapy,
[00:35:06.220 --> 00:35:10.760]   and you can be matched with a therapist in under 48 hours.
[00:35:10.760 --> 00:35:15.440]   Our listeners get 10% off their first month at BetterHelp
[00:35:16.380 --> 00:35:21.380]   if they go to betterhelp.com/deepquestions.
[00:35:21.380 --> 00:35:27.280]   That's betterhelp.com/deepquestions.
[00:35:27.280 --> 00:35:34.680]   We also wanna talk about stamps.com.
[00:35:34.680 --> 00:35:37.340]   This is true.
[00:35:37.340 --> 00:35:39.160]   I have to go to the post office
[00:35:39.160 --> 00:35:42.380]   right after we record this for a sort of arcane reason,
[00:35:42.380 --> 00:35:44.640]   and I'm not really looking forward to it,
[00:35:44.640 --> 00:35:47.300]   having to go walk down to find it, wait in the line.
[00:35:47.300 --> 00:35:52.540]   It is exactly avoiding having to do that on a regular basis
[00:35:52.540 --> 00:35:57.540]   is exactly why you need to consider stamps.com.
[00:35:57.540 --> 00:36:01.140]   Stamps.com saves you time, money, and stress.
[00:36:01.140 --> 00:36:02.100]   For more than 20 years,
[00:36:02.100 --> 00:36:03.740]   stamps.com has been indispensable
[00:36:03.740 --> 00:36:05.720]   for over 1 million businesses.
[00:36:05.720 --> 00:36:07.860]   It gives you access to all of the post office
[00:36:07.860 --> 00:36:10.700]   and UPS shipping services,
[00:36:10.700 --> 00:36:12.700]   and you can get access to them right from your computer.
[00:36:12.700 --> 00:36:16.540]   They also give you discounts, like up to 20% off,
[00:36:16.540 --> 00:36:19.980]   30% off, I should say, UPS rates.
[00:36:19.980 --> 00:36:24.980]   USPS, USPS, that's US Postal Service, and 86% off UPS.
[00:36:24.980 --> 00:36:28.940]   Jesse, we have a competition now.
[00:36:28.940 --> 00:36:33.460]   What's harder, ZocDoc.com or USPS versus UPS?
[00:36:33.460 --> 00:36:35.940]   - We have some competition.
[00:36:35.940 --> 00:36:37.160]   - Probably the latter.
[00:36:37.160 --> 00:36:38.200]   I can't even say it.
[00:36:38.200 --> 00:36:40.240]   - USPS, UPS.
[00:36:40.240 --> 00:36:42.220]   - I'm a pro.
[00:36:43.060 --> 00:36:45.060]   You can streamline your shipping process
[00:36:45.060 --> 00:36:48.140]   with stamps.com's easy to use software.
[00:36:48.140 --> 00:36:50.240]   All you need is a computer and a printer.
[00:36:50.240 --> 00:36:53.380]   You can print official postage for any letter,
[00:36:53.380 --> 00:36:56.740]   any package, anywhere you want to send.
[00:36:56.740 --> 00:36:59.700]   It works seamlessly with Shopify, Amazon, Etsy, eBay,
[00:36:59.700 --> 00:37:02.060]   and more, so whether you're sending invoices,
[00:37:02.060 --> 00:37:03.780]   or you're in Etsy shops in your products,
[00:37:03.780 --> 00:37:05.060]   or a warehouse shipping out your orders,
[00:37:05.060 --> 00:37:08.860]   stamps.com is your mailing and shipping solution.
[00:37:08.860 --> 00:37:12.100]   So stop wasting time and start saving money
[00:37:12.100 --> 00:37:14.180]   when you use stamps.com to mail and ship.
[00:37:14.180 --> 00:37:17.960]   Sign up with promo code "deep" for a special offer
[00:37:17.960 --> 00:37:21.220]   that includes a four week trial,
[00:37:21.220 --> 00:37:23.020]   plus free postage and a digital scale.
[00:37:23.020 --> 00:37:25.060]   No long-term commitments or contracts.
[00:37:25.060 --> 00:37:27.860]   Just go to stamps.com, click the microphone
[00:37:27.860 --> 00:37:30.360]   at the top of the page, and enter the code "deep".
[00:37:30.360 --> 00:37:33.860]   From USPS to UPS, from ZocDoc.com
[00:37:33.860 --> 00:37:37.500]   to Sally's Seashells by the seashore,
[00:37:37.500 --> 00:37:39.260]   stamps.com is where you need to go.
[00:37:40.700 --> 00:37:43.500]   - See, that's just called professionalism, Jesse.
[00:37:43.500 --> 00:37:44.340]   - Radio voice.
[00:37:44.340 --> 00:37:47.220]   - Articulation, enunciation.
[00:37:47.220 --> 00:37:50.260]   That's what they teach us in radio school.
[00:37:50.260 --> 00:37:53.500]   You know, my dad actually went to school for radio.
[00:37:53.500 --> 00:37:55.780]   Like, was a broadcast major.
[00:37:55.780 --> 00:37:57.780]   - Yeah, you mentioned that he was on the radio, right?
[00:37:57.780 --> 00:37:58.760]   - Yeah.
[00:37:58.760 --> 00:38:02.380]   When he was still in college, he was also the news guy
[00:38:02.380 --> 00:38:04.980]   at the local news, the sports guy, I think,
[00:38:04.980 --> 00:38:07.040]   at the local TV station.
[00:38:07.040 --> 00:38:08.780]   And then when he was in the army,
[00:38:08.780 --> 00:38:13.340]   he, at the National Guard, he ran a radio station
[00:38:13.340 --> 00:38:16.020]   at the, you know, on the base or whatever.
[00:38:16.020 --> 00:38:17.640]   That was his guard duty.
[00:38:17.640 --> 00:38:22.540]   And then, yeah, he left academia to host his own radio show.
[00:38:22.540 --> 00:38:24.300]   - Does he give you tips about you?
[00:38:24.300 --> 00:38:26.420]   - He's got a great radio voice.
[00:38:26.420 --> 00:38:29.700]   Yeah, I've got a garbage radio voice compared.
[00:38:29.700 --> 00:38:30.700]   But a lot of it's training.
[00:38:30.700 --> 00:38:32.540]   You can train your radio voice.
[00:38:32.540 --> 00:38:36.540]   A lot of it is more air and enunciation,
[00:38:36.540 --> 00:38:38.180]   and you can bring out the resonance
[00:38:38.180 --> 00:38:39.540]   in the resonance chambers.
[00:38:39.540 --> 00:38:40.540]   It's a whole art to--
[00:38:40.540 --> 00:38:41.780]   - Oh, I'm sure, yeah.
[00:38:41.780 --> 00:38:44.580]   - But it's why, you know, he was born and raised in Texas.
[00:38:44.580 --> 00:38:47.640]   I was born and raised in Texas till I was eight.
[00:38:47.640 --> 00:38:48.500]   Never an accent.
[00:38:48.500 --> 00:38:53.340]   Because he was trained in radio and TV back then.
[00:38:53.340 --> 00:38:55.940]   You were trained with the Johnny Carson Midwest accent.
[00:38:55.940 --> 00:39:00.940]   So it's the American accent with no inflection of any type.
[00:39:00.940 --> 00:39:02.880]   That was the broadcasting voice.
[00:39:02.880 --> 00:39:06.260]   So we did not grow up in a house with Southern accents.
[00:39:06.260 --> 00:39:07.460]   - Nice, so there you go.
[00:39:08.300 --> 00:39:09.140]   Trivia.
[00:39:09.140 --> 00:39:10.860]   All right, let's do some questions.
[00:39:10.860 --> 00:39:16.140]   All right, our first question comes from H,
[00:39:16.140 --> 00:39:22.140]   who asks, "How do I get over fear of starting a business?
[00:39:22.140 --> 00:39:25.780]   I've always wanted to be entrepreneurial
[00:39:25.780 --> 00:39:27.840]   to maximize autonomy over my life
[00:39:27.840 --> 00:39:30.580]   and alignment of what I do in my career with my values.
[00:39:30.580 --> 00:39:33.380]   But I have a lack of confidence in my personal skills
[00:39:33.380 --> 00:39:34.580]   or any domain expertise.
[00:39:34.580 --> 00:39:36.340]   And more than that, I'm very, very scared
[00:39:36.340 --> 00:39:38.480]   of the risk of entrepreneurism.
[00:39:38.480 --> 00:39:41.760]   Do you have any advice?"
[00:39:41.760 --> 00:39:46.660]   Well, H, the right advice for you, I think,
[00:39:46.660 --> 00:39:50.780]   can be found in my book, "So Good They Can't Ignore You."
[00:39:50.780 --> 00:39:52.860]   And in that book, I introduced the idea,
[00:39:52.860 --> 00:39:55.660]   which we've talked about on the show before,
[00:39:55.660 --> 00:40:00.660]   of money acting as a neutral indicator of value.
[00:40:00.660 --> 00:40:02.940]   It's a term that I borrowed
[00:40:02.940 --> 00:40:06.560]   from the entrepreneur, Derek Sivers.
[00:40:06.560 --> 00:40:12.700]   Now, the concept here is the way you de-risk
[00:40:12.700 --> 00:40:15.660]   a change in your career, especially a change,
[00:40:15.660 --> 00:40:19.540]   let's say, from a steady paycheck job
[00:40:19.540 --> 00:40:21.140]   to an entrepreneurial vision,
[00:40:21.140 --> 00:40:24.380]   is that you look to see
[00:40:24.380 --> 00:40:27.020]   if you can make money on the new thing.
[00:40:27.020 --> 00:40:30.100]   You don't ask people, "Is this a good idea?"
[00:40:30.100 --> 00:40:31.620]   You don't ask people,
[00:40:31.620 --> 00:40:33.500]   "Do you think I should go out on my own
[00:40:33.500 --> 00:40:34.460]   and start this business?"
[00:40:34.460 --> 00:40:36.620]   You don't just look to your gut
[00:40:36.620 --> 00:40:38.020]   and say, "What's my passion?
[00:40:38.020 --> 00:40:39.660]   Or what do I feel like doing?"
[00:40:39.660 --> 00:40:44.660]   You instead, on the side, start doing, to a reduced degree,
[00:40:44.660 --> 00:40:46.500]   the thing you are considering
[00:40:46.500 --> 00:40:47.940]   and see if people will give you money.
[00:40:47.940 --> 00:40:49.660]   Because here's the thing,
[00:40:49.660 --> 00:40:52.660]   it costs me nothing to tell you something's a good idea.
[00:40:52.660 --> 00:40:54.500]   It costs me nothing to compliment you.
[00:40:54.500 --> 00:40:56.940]   It costs me nothing to get you fired up
[00:40:56.940 --> 00:41:00.780]   about going big and betting on yourself.
[00:41:00.780 --> 00:41:02.300]   That costs me nothing.
[00:41:02.300 --> 00:41:03.700]   And I'll just do that, why not?
[00:41:03.700 --> 00:41:05.380]   I'm a nice guy, I don't wanna be mean to you.
[00:41:05.380 --> 00:41:06.460]   But you want my money.
[00:41:06.460 --> 00:41:08.420]   Now that's different.
[00:41:08.420 --> 00:41:09.420]   People are different about that.
[00:41:09.420 --> 00:41:11.340]   They're not gonna give you their money
[00:41:11.340 --> 00:41:14.340]   unless they actually value what they're getting.
[00:41:14.340 --> 00:41:16.900]   And so Derek Sivers says,
[00:41:16.900 --> 00:41:18.340]   "Use money as a neutral indicator value."
[00:41:18.340 --> 00:41:20.700]   It's a way of evaluating, is this business idea good?
[00:41:20.700 --> 00:41:21.540]   Can I get clients?
[00:41:21.540 --> 00:41:22.420]   Will they pay me?
[00:41:22.420 --> 00:41:24.180]   Can I sell these things?
[00:41:24.180 --> 00:41:25.700]   Derek Sivers used this to,
[00:41:25.700 --> 00:41:28.900]   before he left his job as an A&R executive
[00:41:28.900 --> 00:41:31.060]   to become a full-time musician,
[00:41:31.060 --> 00:41:33.620]   "Can I make enough money of gigs on the side
[00:41:33.620 --> 00:41:34.740]   to replace my salary?
[00:41:34.740 --> 00:41:36.180]   Then I will quit the A&R job."
[00:41:36.180 --> 00:41:37.860]   And when he left his job as a musician
[00:41:37.860 --> 00:41:42.180]   to start a online music company, CD Baby,
[00:41:42.180 --> 00:41:44.420]   he ran it on the side
[00:41:44.420 --> 00:41:46.020]   until he was making enough money to support him.
[00:41:46.020 --> 00:41:49.580]   And then he quit touring to work on the company.
[00:41:49.580 --> 00:41:52.540]   So if you're really, really worried,
[00:41:52.540 --> 00:41:55.940]   let that worry be your motivation to use this strategy.
[00:41:55.940 --> 00:41:57.700]   Get a specific idea.
[00:41:57.700 --> 00:41:58.980]   Run it on the side.
[00:41:58.980 --> 00:42:01.780]   See if you can make money.
[00:42:01.780 --> 00:42:04.660]   And if you're making enough money to live off of,
[00:42:04.660 --> 00:42:06.380]   then you won't have the fear,
[00:42:06.380 --> 00:42:08.820]   or at least your fear will be greatly diminished.
[00:42:08.820 --> 00:42:10.180]   And if you're not making enough money to live on,
[00:42:10.180 --> 00:42:11.020]   that's a great signal.
[00:42:11.020 --> 00:42:13.020]   That means don't go quit your job.
[00:42:13.020 --> 00:42:14.740]   Don't go try to do this new thing.
[00:42:14.740 --> 00:42:16.100]   There be dragons.
[00:42:16.100 --> 00:42:19.860]   I'm surprised how often people skip this step
[00:42:19.860 --> 00:42:22.980]   because they don't want the answer.
[00:42:22.980 --> 00:42:26.620]   They love the romance of doing something different.
[00:42:26.620 --> 00:42:28.500]   They love the romance of what life would be like
[00:42:28.500 --> 00:42:30.420]   if they didn't have a boss,
[00:42:30.420 --> 00:42:31.660]   but they don't want to confront the reality
[00:42:31.660 --> 00:42:33.020]   that their idea might not be that good,
[00:42:33.020 --> 00:42:34.420]   that people might not actually pay them,
[00:42:34.420 --> 00:42:35.660]   they might not actually make a living.
[00:42:35.660 --> 00:42:36.900]   So they avoid this step
[00:42:36.900 --> 00:42:39.100]   'cause they don't want an obstacle
[00:42:39.100 --> 00:42:40.340]   to the thing that they want to be true.
[00:42:40.340 --> 00:42:41.420]   And I think it's a very dangerous way
[00:42:41.420 --> 00:42:42.420]   to go about career shifts.
[00:42:42.420 --> 00:42:46.140]   So H, try what you want to do.
[00:42:46.140 --> 00:42:47.340]   See if you get paid for it.
[00:42:47.340 --> 00:42:49.380]   If you don't, try something else.
[00:42:49.380 --> 00:42:52.420]   If you do, your fear should be pretty diminished.
[00:42:52.420 --> 00:42:56.420]   All right, we got another question here.
[00:42:56.420 --> 00:42:57.700]   Ooh, it's a dangerous one.
[00:42:57.700 --> 00:43:01.580]   Maybe I'll have Jesse answer this one.
[00:43:01.580 --> 00:43:04.460]   Rob asks, "How can I convince my wife
[00:43:04.460 --> 00:43:09.660]   that I mean it when I say I have a deep session
[00:43:09.660 --> 00:43:12.340]   from say 10 a.m. to 12 noon and I am unavailable?
[00:43:12.340 --> 00:43:15.580]   My wife does not take me seriously
[00:43:15.580 --> 00:43:18.220]   when I say I need to focus on something.
[00:43:18.220 --> 00:43:20.580]   She thinks blocking off hours is unrealistic
[00:43:20.580 --> 00:43:23.540]   and I should handle her spontaneous inquiries
[00:43:23.540 --> 00:43:25.220]   in a timely manner because she is my wife
[00:43:25.220 --> 00:43:26.580]   and our family comes first.
[00:43:26.580 --> 00:43:28.940]   How would you deal with that?"
[00:43:28.940 --> 00:43:30.060]   But Jesse, I always get nervous
[00:43:30.060 --> 00:43:32.780]   when people ask me for relationship advice.
[00:43:32.780 --> 00:43:35.020]   I don't want to get in the middle of it.
[00:43:35.020 --> 00:43:36.820]   What would you say to Rob?
[00:43:36.820 --> 00:43:38.140]   Always listen to your wife?
[00:43:38.140 --> 00:43:40.940]   It's usually good advice, actually.
[00:43:40.940 --> 00:43:44.060]   It's a good question.
[00:43:44.060 --> 00:43:48.220]   All right, I will answer this with care, Rob.
[00:43:48.220 --> 00:43:54.540]   So my immediate answer is I agree with you
[00:43:54.940 --> 00:43:59.700]   and not your wife on the point of whether or not
[00:43:59.700 --> 00:44:04.540]   it is reasonable for you to have sessions during the day
[00:44:04.540 --> 00:44:07.260]   in which you're locked in and not, let's say,
[00:44:07.260 --> 00:44:09.020]   looking at text messages coming in on your phone
[00:44:09.020 --> 00:44:10.220]   or answering your phone.
[00:44:10.220 --> 00:44:13.020]   That's completely reasonable.
[00:44:13.020 --> 00:44:16.460]   There are many, many jobs where that's unavoidable.
[00:44:16.460 --> 00:44:18.460]   And if you're an airline pilot or an athlete
[00:44:18.460 --> 00:44:22.940]   or a professor or a classroom teacher or a podcaster,
[00:44:24.020 --> 00:44:25.180]   there's clearly times in your day
[00:44:25.180 --> 00:44:26.220]   where you can't be reached.
[00:44:26.220 --> 00:44:28.260]   Like there's no way you can take a call
[00:44:28.260 --> 00:44:29.700]   or there's no way you can do text messages.
[00:44:29.700 --> 00:44:33.140]   And all of those people are fine.
[00:44:33.140 --> 00:44:36.020]   Even the pilots and the athletes and the teachers
[00:44:36.020 --> 00:44:39.180]   and the podcasters who have families,
[00:44:39.180 --> 00:44:42.580]   we don't hear about rashes of disasters that happen
[00:44:42.580 --> 00:44:43.820]   because they couldn't be reached
[00:44:43.820 --> 00:44:44.820]   while they were in the classroom,
[00:44:44.820 --> 00:44:46.300]   while they're up in the air.
[00:44:46.300 --> 00:44:47.860]   And it's one of the real issues with these jobs.
[00:44:47.860 --> 00:44:49.780]   They're fine and it works fine.
[00:44:49.780 --> 00:44:51.740]   And so it's not some unreasonable, weird thing.
[00:44:51.740 --> 00:44:52.940]   There's plenty of jobs where it's the case
[00:44:52.940 --> 00:44:55.900]   where there's just times where you can't be reached.
[00:44:55.900 --> 00:44:58.260]   And I talked about this point in my book,
[00:44:58.260 --> 00:44:59.700]   Digital Minimalism.
[00:44:59.700 --> 00:45:04.300]   It was like a minute ago, relatively speaking,
[00:45:04.300 --> 00:45:06.180]   that it was very hard to reach people.
[00:45:06.180 --> 00:45:12.080]   It wasn't that long ago that if you weren't at your desk,
[00:45:12.080 --> 00:45:13.420]   no one could reach you.
[00:45:13.420 --> 00:45:14.660]   Before we had cell phones,
[00:45:14.660 --> 00:45:15.940]   and that again, wasn't that long ago,
[00:45:15.940 --> 00:45:17.100]   no one could reach you.
[00:45:17.100 --> 00:45:19.380]   I mean, I remember this.
[00:45:19.380 --> 00:45:22.460]   Even as like a college student doing interviews,
[00:45:22.460 --> 00:45:27.020]   I remember going out to interview at Microsoft 21
[00:45:27.020 --> 00:45:27.860]   or whatever, I don't know,
[00:45:27.860 --> 00:45:29.220]   it was a senior year in college or something like that.
[00:45:29.220 --> 00:45:31.980]   It was before cell phones, I didn't have a cell phone.
[00:45:31.980 --> 00:45:33.440]   I remember, you drive in,
[00:45:33.440 --> 00:45:38.140]   you go to the rental car counter at the Seattle airport,
[00:45:38.140 --> 00:45:40.540]   and they kind of give you a map and they draw on it.
[00:45:40.540 --> 00:45:42.860]   And I remember getting lost and at some point,
[00:45:42.860 --> 00:45:46.940]   finding a gas station and like using a payphone
[00:45:46.940 --> 00:45:48.020]   and a calling card.
[00:45:48.020 --> 00:45:49.220]   And I called my house, like,
[00:45:49.220 --> 00:45:50.980]   dad, do you have an Atlas there?
[00:45:50.980 --> 00:45:53.100]   What road, I'm on highway, whatever.
[00:45:53.100 --> 00:45:56.060]   And he looked it up, you know, like that's the way things,
[00:45:56.060 --> 00:45:57.100]   that's the way things work.
[00:45:57.100 --> 00:45:59.100]   Our parents would go out on dates,
[00:45:59.100 --> 00:46:00.900]   we'd have a babysitter and they would be unreachable
[00:46:00.900 --> 00:46:01.740]   till they got home.
[00:46:01.740 --> 00:46:02.860]   They had a restaurant, they had a movie,
[00:46:02.860 --> 00:46:04.240]   we all survived, it was all fine.
[00:46:04.240 --> 00:46:05.300]   All right, so my main answer is no,
[00:46:05.300 --> 00:46:07.020]   it's not fundamentally unreasonable
[00:46:07.020 --> 00:46:08.780]   that you are not reachable.
[00:46:08.780 --> 00:46:13.500]   There are some things you can do to help.
[00:46:13.500 --> 00:46:15.600]   So if you're time blocking,
[00:46:15.600 --> 00:46:17.420]   work with your family or your partner
[00:46:17.420 --> 00:46:19.020]   to go over your time block schedule for the day
[00:46:19.020 --> 00:46:20.220]   so there's some clarity.
[00:46:20.220 --> 00:46:24.220]   Oh, here's the part of the day where I'm gonna be locked in
[00:46:24.220 --> 00:46:25.040]   and not available.
[00:46:25.040 --> 00:46:30.040]   So like, you might wanna grab me right before that
[00:46:30.040 --> 00:46:31.380]   or know that during this time,
[00:46:31.380 --> 00:46:32.340]   you're not gonna be able to get through me
[00:46:32.340 --> 00:46:34.360]   because there's often a frustration where it's unpredictable.
[00:46:34.360 --> 00:46:36.780]   If it's, oh, I just never know.
[00:46:36.780 --> 00:46:38.380]   I never know when Rob's available.
[00:46:38.380 --> 00:46:39.560]   He just doesn't answer his phone.
[00:46:39.560 --> 00:46:40.880]   That's more frustrating than I know
[00:46:40.880 --> 00:46:42.740]   there's this two hour block and this one hour block
[00:46:42.740 --> 00:46:44.540]   where he won't be available, but he will be otherwise.
[00:46:44.540 --> 00:46:45.900]   That makes it a lot better.
[00:46:46.980 --> 00:46:49.820]   Rob, I would also suggest that you proactively check in.
[00:46:49.820 --> 00:46:53.100]   If you're about to go on a two hour locked in,
[00:46:53.100 --> 00:46:55.260]   focused, deep work block,
[00:46:55.260 --> 00:46:57.260]   maybe call your wife first.
[00:46:57.260 --> 00:46:58.100]   Be like, hey, what's going on?
[00:46:58.100 --> 00:47:01.100]   I'm about to be off the radar for a while.
[00:47:01.100 --> 00:47:02.220]   And you could deal with a lot of things
[00:47:02.220 --> 00:47:04.700]   that have built up right then.
[00:47:04.700 --> 00:47:06.420]   And then otherwise just apologize.
[00:47:06.420 --> 00:47:09.900]   I apologize all the time.
[00:47:09.900 --> 00:47:12.340]   Family members, friends, people are always trying to reach me
[00:47:12.340 --> 00:47:15.300]   and it's not even like I'm actively trying
[00:47:15.300 --> 00:47:18.020]   to turn off my devices and lock in.
[00:47:18.020 --> 00:47:19.540]   I just, my phone doesn't work.
[00:47:19.540 --> 00:47:21.420]   I mean, Jesse knows this.
[00:47:21.420 --> 00:47:25.380]   I don't know why,
[00:47:25.380 --> 00:47:30.380]   but this thing, if it's in whatever, vibrate mode,
[00:47:30.380 --> 00:47:33.700]   if a call comes in or there's a text message,
[00:47:33.700 --> 00:47:38.300]   it's like the gentlest breeze slightly shifted it.
[00:47:38.300 --> 00:47:41.420]   I mean, you would have to put this right next
[00:47:41.420 --> 00:47:45.260]   to the needle of an incredibly sensitive seismograph.
[00:47:45.260 --> 00:47:47.460]   To even know that this thing shook, it's crazy.
[00:47:47.460 --> 00:47:49.420]   And then when I put it on ring, like, okay,
[00:47:49.420 --> 00:47:51.980]   so now I really don't want to miss a call.
[00:47:51.980 --> 00:47:52.820]   It's like,
[00:47:52.820 --> 00:47:58.060]   and it kind of goes silent again.
[00:47:58.060 --> 00:47:59.340]   There's no way for me to know.
[00:47:59.340 --> 00:48:00.660]   So like, and this is true.
[00:48:00.660 --> 00:48:03.900]   The only time I ever am able to answer calls
[00:48:03.900 --> 00:48:07.380]   or respond in a timely fashion to a text message
[00:48:07.380 --> 00:48:09.660]   is if I happen to be holding using the phone.
[00:48:09.660 --> 00:48:13.940]   Like text messages, the main reason I respond
[00:48:13.940 --> 00:48:16.260]   to text messages is because it also comes up on my computer.
[00:48:16.260 --> 00:48:20.140]   So like if I'm on my computer, a message will pop up.
[00:48:20.140 --> 00:48:22.060]   I never catch them on here unless I happen to be holding it.
[00:48:22.060 --> 00:48:24.660]   I never catch calls, not because I'm trying to be all deep
[00:48:24.660 --> 00:48:25.940]   and smart and disconnected,
[00:48:25.940 --> 00:48:27.640]   but because my phone doesn't work.
[00:48:27.640 --> 00:48:30.980]   Now, in fairness, I don't really do a lot
[00:48:30.980 --> 00:48:31.940]   to try to fix that.
[00:48:31.940 --> 00:48:33.300]   I don't know why it doesn't work,
[00:48:33.300 --> 00:48:35.900]   but anyways, I just apologize a lot.
[00:48:35.900 --> 00:48:37.420]   That's what I would say to do also, Rob,
[00:48:37.420 --> 00:48:41.740]   is do your work and then apologize later
[00:48:41.740 --> 00:48:42.580]   if someone gets mad at you.
[00:48:42.580 --> 00:48:43.420]   Like I tried to reach you,
[00:48:43.420 --> 00:48:45.340]   you're like, you know, sorry, I was working on whatever,
[00:48:45.340 --> 00:48:46.580]   but I'm available now.
[00:48:46.580 --> 00:48:48.620]   Eventually people adjust.
[00:48:48.620 --> 00:48:50.180]   Eventually people adjust.
[00:48:50.180 --> 00:48:52.100]   And so those are my immediate reactions.
[00:48:52.100 --> 00:48:53.860]   There's a bigger observation here,
[00:48:53.860 --> 00:48:55.700]   and it's a bigger topic than I can handle right now,
[00:48:55.700 --> 00:48:57.340]   but I just wanna plant this seed.
[00:48:57.340 --> 00:49:00.860]   In my book, "A World Without Email,"
[00:49:00.860 --> 00:49:04.300]   I talked about the rise of the hyperactive hive mind
[00:49:04.300 --> 00:49:05.680]   in the context of work.
[00:49:05.680 --> 00:49:09.620]   So using unstructured back and forth ad hoc messages
[00:49:09.620 --> 00:49:13.940]   over email and Slack or Teams or whatever tool
[00:49:13.940 --> 00:49:15.860]   as our primary way of doing collaboration,
[00:49:15.860 --> 00:49:16.860]   coordination in the workplace
[00:49:16.860 --> 00:49:17.940]   and how this is a real issue
[00:49:17.940 --> 00:49:19.940]   because we have to constantly be check you did.
[00:49:19.940 --> 00:49:21.340]   Well, the same thing is happening
[00:49:21.340 --> 00:49:23.040]   in people's personal lives.
[00:49:23.040 --> 00:49:29.620]   The personal hyperactive hive mind is also an issue.
[00:49:29.620 --> 00:49:32.900]   And this is where you're just constantly
[00:49:32.900 --> 00:49:36.860]   stage managing multiple ongoing conversations,
[00:49:36.860 --> 00:49:38.780]   typically over text messages for the younger people,
[00:49:38.780 --> 00:49:40.260]   sometimes WhatsApp as well.
[00:49:40.260 --> 00:49:43.740]   There's just all of these different messages
[00:49:43.740 --> 00:49:44.580]   going back and forth.
[00:49:44.580 --> 00:49:45.400]   Well, what about this?
[00:49:45.400 --> 00:49:46.240]   And how do we arrange this?
[00:49:46.240 --> 00:49:47.360]   And when are you gonna come over here?
[00:49:47.360 --> 00:49:50.460]   And just like with the professional hyperactive hive mind,
[00:49:50.460 --> 00:49:52.300]   it's incredibly convenient.
[00:49:52.300 --> 00:49:55.220]   If everyone can kind of just answer messages right away,
[00:49:55.220 --> 00:49:56.900]   you can just have a lot of plates in the air.
[00:49:56.900 --> 00:49:59.180]   You can be doing a lot of arranging of things over here
[00:49:59.180 --> 00:50:00.940]   and figuring out when am I gonna meet you for lunch?
[00:50:00.940 --> 00:50:02.540]   And can we do this carpool over here?
[00:50:02.540 --> 00:50:03.380]   And what do you think about this?
[00:50:03.380 --> 00:50:05.460]   It's all very convenient in the moment,
[00:50:05.460 --> 00:50:07.420]   but it creates a tempo of life
