
[00:00:00.000 --> 00:00:05.000]   As a parent, you know it's not just baby talk.
[00:53:22.000 --> 00:53:27.000]   and by cooking them, retain the flavor and retain the nutrition.
[00:53:27.000 --> 00:53:32.000]   And yet you're not looking at the fact that there was a bruised spot on the tomato.
[00:53:32.000 --> 00:53:34.000]   You never know if there was a bruised spot on the tomato or not.
[00:53:34.000 --> 00:53:36.000]   That's what the value of a soup is.
[00:53:36.000 --> 00:53:40.000]   And you can put in and take out whatever it is you happen to have on hand.
[00:53:40.000 --> 00:53:45.000]   So these are some skills that we have to develop and we need to teach other people these skills.
[00:53:45.000 --> 00:53:49.000]   Finally, a few other just thoughts, costs of food.
[00:53:49.000 --> 00:53:55.000]   There are other costs of food that are interesting and especially when you're working in – from a position of extreme poverty,
[00:53:55.000 --> 00:53:57.000]   you've got to consider some of the costs of food.
[00:53:57.000 --> 00:53:59.000]   How do you cook?
[00:53:59.000 --> 00:54:02.000]   How is the cost of energy into the food?
[00:54:02.000 --> 00:54:06.000]   How is that going to work out in terms of how are you physically going to cook?
[00:54:06.000 --> 00:54:14.000]   If you are in an extreme situation, you can make your own rocket stove that you can cook with twigs outside on.
[00:54:14.000 --> 00:54:17.000]   For most people, they have a method of cooking.
[00:54:17.000 --> 00:54:21.000]   But there are traditional methods to even minimize the energy usage.
[00:54:21.000 --> 00:54:28.000]   I've recently become very interested in thermal cooking, which is a technique where you simply raise the temperature of the food.
[00:54:28.000 --> 00:54:36.000]   You bring your food to a boil and then you wrap it up in a lot of insulation, whether that's – in the old days, they would do this with a box of hay, a hay box.
[00:54:36.000 --> 00:54:44.000]   Today, you can do it with a cooler and towels or they make specialized thermal cookers that look like crockpots but without the heating element, without the cord.
[00:54:44.000 --> 00:54:53.000]   And then you just let the food cook slowly over the course of six or eight hours and that cuts your energy usage tremendously.
[00:54:53.000 --> 00:55:02.000]   Very popular in RVers or people who live on sailboats where every drop of gas that goes into their gas burner needs to be rationed very carefully.
[00:55:02.000 --> 00:55:05.000]   Thermal cooking is a very efficient way of cooking.
[00:55:05.000 --> 00:55:08.000]   There are ways that you can build a solar cooker.
[00:55:08.000 --> 00:55:11.000]   So commercially bought solar cookers work very well but they're expensive.
[00:55:11.000 --> 00:55:14.000]   But you could build a solar cooker and you can bake bread.
[00:55:14.000 --> 00:55:15.000]   You can make soups.
[00:55:15.000 --> 00:55:17.000]   You can even barbecue in a well-made solar cooker.
[00:55:17.000 --> 00:55:20.000]   And so now we're minimizing the cost of cooking.
[00:55:20.000 --> 00:55:26.000]   And then also don't neglect the value of minimizing the need for refrigeration.
[00:55:26.000 --> 00:55:31.000]   Many people, the cost of running a refrigerator may be a significant expense.
[00:55:31.000 --> 00:55:41.000]   And so many foods can be made without refrigeration or you can make slightly different choices that will help you to minimize the need for refrigeration.
[00:55:41.000 --> 00:55:48.000]   Sometimes this results in just simply buying refrigerated foods right when you're going to use them.
[00:55:48.000 --> 00:55:50.000]   Avoid meat, for example.
[00:55:50.000 --> 00:55:57.000]   But if you need to cook with meat, then you come down to the grocery store and you cook with meat that day and you don't keep significant amounts of meat on hand.
[00:55:57.000 --> 00:56:06.000]   Or perhaps if you need to use a small amount of cheese and you didn't have the ability to maintain it without refrigeration, you just purchase a small amount for that day.
[00:56:06.000 --> 00:56:13.000]   Sometimes you can do it with changes in the type of food that you buy.
[00:56:13.000 --> 00:56:25.000]   A good example with milk, if you don't have refrigeration, much of the world lives on UHT milk, ultra-pasteurized milk that doesn't need refrigeration because of the cost of refrigeration.
[00:56:25.000 --> 00:56:30.000]   And so you can purchase ultra-pasteurized milk.
[00:56:30.000 --> 00:56:35.000]   It costs a little bit more in the United States than does the normal milk that needs to be refrigerated.
[00:56:35.000 --> 00:56:39.000]   But it allows you to have a similar effect.
[00:56:39.000 --> 00:56:40.000]   It's good milk.
[00:56:40.000 --> 00:56:44.000]   It's not powdered milk, although there is, of course, the option for powdered milk.
[00:56:44.000 --> 00:56:48.000]   But it's much, much better than powdered milk and minimizes refrigeration.
[00:56:48.000 --> 00:56:54.000]   And then a lot of times if you look at your products, if you look at your choices, there's a reason why canned foods are useful.
[00:56:54.000 --> 00:56:56.000]   You can make canned vegetables.
[00:56:56.000 --> 00:57:00.000]   It may not be quite as good as fresh but it may minimize your need for refrigeration.
[00:57:00.000 --> 00:57:03.000]   And then finally, briefly on health.
[00:57:03.000 --> 00:57:04.000]   What about health?
[00:57:04.000 --> 00:57:14.000]   As I said in the beginning, my intention in this show was to not come at this from most of us who are doing pretty well.
[00:57:14.000 --> 00:57:22.000]   We think about things and we buy very expensive products and we're kind of elitist snobs in many ways about the food that we eat.
[00:57:22.000 --> 00:57:24.000]   I'm talking about how do you fill your stomach.
[00:57:24.000 --> 00:57:28.000]   How do you fill your stomach when you're hungry and you're not eating for multiple days?
[00:57:28.000 --> 00:57:35.000]   Even if you follow these things, I think that you can fill your stomach and be pretty healthy.
[00:57:35.000 --> 00:57:42.000]   As long as you avoid a lot of the pre-made stuff, a lot of the junk that's in that stuff is really problematic.
[00:57:42.000 --> 00:57:49.000]   But even if you're making basic foods, basic egg, basic rice, basic bean dishes, basic vegetables,
[00:57:49.000 --> 00:57:57.000]   I think you can eat a really healthy diet on a low cost because you're working with those fundamental ingredients.
[00:57:57.000 --> 00:58:02.000]   And finally, one of the biggest blessings we have today, multivitamins are cheap.
[00:58:02.000 --> 00:58:08.000]   Obviously, there's tremendous debate in the world of nutrition about vitamins and supplements and all that stuff.
[00:58:08.000 --> 00:58:15.000]   Multivitamins are cheap and you can go into just about any store and you can get a large bottle of inexpensive vitamins.
[00:58:15.000 --> 00:58:16.000]   Does it help?
[00:58:16.000 --> 00:58:18.000]   I don't see how it could hurt.
[00:58:18.000 --> 00:58:21.000]   I'll let other people debate that who are more knowledgeable.
[00:58:21.000 --> 00:58:29.000]   But in terms of filling in some of the vitamin deficiencies, that can be a very inexpensive way to try to help fill that in.
[00:58:29.000 --> 00:58:31.000]   And that's it. That's all I have to share with you.
[00:58:31.000 --> 00:58:35.000]   I hope this content has been interesting or useful to you.
[00:58:35.000 --> 00:58:37.000]   If this has been helpful for you, I'd love to hear from that.
[00:58:37.000 --> 00:58:41.000]   If you have other tips or ideas or especially if you have other principles,
[00:58:41.000 --> 00:58:46.000]   things that you think are kind of fundamental strategies that apply in almost every context,
[00:58:46.000 --> 00:58:48.000]   I'd love to hear some of those from you.
[00:58:48.000 --> 00:58:52.000]   Come on by at RadicalPersonalFinance.com and comment on today's show.
[00:58:52.000 --> 00:58:58.000]   Let me know those and please, I beg you, if you know somebody in your life, you might take things for granted.
[00:58:58.000 --> 00:59:03.000]   Even as I've done this show, I have to fight the feeling of the fact like my audience knows all this stuff.
[00:59:03.000 --> 00:59:04.000]   I don't know anything special.
[00:59:04.000 --> 00:59:09.000]   I feel this way frequently when I do shows and I just think, well, everybody knows this.
[00:59:09.000 --> 00:59:11.000]   Everybody knows this certain thing.
[00:59:11.000 --> 00:59:13.000]   I do it with specific financial concepts.
[00:59:13.000 --> 00:59:18.000]   I do it with all this stuff, but I've learned everybody does not know it.
[00:59:18.000 --> 00:59:20.000]   And yet, just again compare.
[00:59:20.000 --> 00:59:23.000]   I want to just compare so clearly the value.
[00:59:23.000 --> 00:59:25.000]   Think of my friend.
[00:59:25.000 --> 00:59:36.000]   Just simply learning to not buy a $3.50 package of chips but to buy 111 eggs for the same amount of money.
[00:59:36.000 --> 00:59:40.000]   Think of the impact that that can have on his stomach.
[00:59:40.000 --> 00:59:42.000]   Now, look around your town.
[00:59:42.000 --> 00:59:48.000]   Look around your life and try to find some of the people that you can teach some of these things that for you are old hat.
[00:59:48.000 --> 00:59:51.000]   And get in there and help.
[00:59:51.000 --> 00:59:59.000]   I think it's very easy for many of us to ignore some of what goes on in our own country, whether it's in the United States or not,
[00:59:59.000 --> 01:00:02.000]   with regard to how many people are really hungry.
[01:00:02.000 --> 01:00:04.000]   Let me just read a couple of statistics.
[01:00:04.000 --> 01:00:06.000]   I know these statistics.
[01:00:06.000 --> 01:00:10.000]   I just kind of randomly grabbed some from the FeedingAmerica.org website.
[01:00:10.000 --> 01:00:13.000]   But these are consistent across the board.
[01:00:13.000 --> 01:00:15.000]   But think about this.
[01:00:15.000 --> 01:00:26.000]   So as of 2016, 41.2 million Americans live in food-insecure households, including 28.3 million adults and 12.9 million people.
[01:00:26.000 --> 01:00:33.000]   Now they say the majority of people who are food-insecure do not live in poverty and the majority of people who live in poverty are not food-insecure.
[01:00:33.000 --> 01:00:39.000]   An estimated 58 percent of food-insecure individuals reside in households that earn more than 100 percent of the poverty line.
[01:00:39.000 --> 01:00:43.000]   And 61 percent of people living in poor households are in fact food-secure.
[01:00:43.000 --> 01:00:51.000]   Twelve percent of households are estimated to be food-insecure.
[01:00:51.000 --> 01:00:55.000]   Five percent of households experience very low food security.
[01:00:55.000 --> 01:01:03.000]   Households with children report food insecurity at a significantly higher rate than those without children, 17 percent compared to 11 percent.
[01:01:03.000 --> 01:01:10.000]   Households that have higher rates of food insecurity than the national average include households with children, 17 percent.
[01:01:10.000 --> 01:01:16.000]   Especially households with children headed by single women, 32 percent, or single men, 22 percent.
[01:01:16.000 --> 01:01:22.000]   Black non-Hispanic households, 23 percent, and Hispanic households, 19 percent.
[01:01:22.000 --> 01:01:31.000]   As of 2015, 5.4 million seniors over age 60, or 8 percent of all seniors, are estimated to be food-insecure.
[01:01:31.000 --> 01:01:42.000]   Food insecurity exists in every county in America, ranging from a low of 3 percent in Grant County, Kansas, to a high of 38 percent in Jefferson County, Mississippi.
[01:01:42.000 --> 01:01:48.000]   Now if you're like me and you look at those statistics and you kind of scratch your head and say, "Huh?"
[01:01:48.000 --> 01:01:51.000]   Even I'm not even going to what their definition of food-insecure is.
[01:01:51.000 --> 01:01:54.000]   I just encourage you to notice this.
[01:01:54.000 --> 01:01:59.000]   Look at the way the people around you shop and look at the way the people around you eat.
[01:01:59.000 --> 01:02:08.000]   In the United States of America, there is no reason why any person should be food-insecure.
[01:02:08.000 --> 01:02:11.000]   There's no reason why any person should go hungry.
[01:02:11.000 --> 01:02:19.000]   The US government subsidizes food so heavily, so heavily that you can do what I said.
[01:02:19.000 --> 01:02:23.000]   You can buy 18 eggs for 58 cents in Texas.
[01:02:23.000 --> 01:02:28.000]   You can buy wheat and flour and these basic things for so, so cheap.
[01:02:28.000 --> 01:02:29.000]   So cheap.
[01:02:29.000 --> 01:02:31.000]   So what's the problem?
[01:02:31.000 --> 01:02:36.000]   Well, there are probably many things and I'm not competent to try to solve everyone's problems.
[01:02:36.000 --> 01:02:43.000]   But one simple thing is the skill of shopping and the basic skill of cooking.
[01:02:43.000 --> 01:02:49.000]   I'm often appalled when I go to the local Walmart in the poor section of town where I live.
[01:02:49.000 --> 01:02:55.000]   You look around and you look at the food that is in people's carts and obviously people who are struggling.
[01:02:55.000 --> 01:02:57.000]   It's appalling.
[01:02:57.000 --> 01:03:02.000]   It's absolutely appalling because there could be so much more that's done.
[01:03:02.000 --> 01:03:04.000]   So get involved with those.
[01:03:04.000 --> 01:03:10.000]   Practice techniques for yourself and then get involved with those that you can affect personally and help people.
[01:03:10.000 --> 01:03:15.000]   Because there's no reason why people should be hungry, especially in the United States of America.
[01:03:15.000 --> 01:03:21.000]   I hope that these ideas and these principles will be helpful to you in days to come.
[01:03:21.000 --> 01:03:23.000]   Thank you for listening.
[01:03:23.000 --> 01:03:28.000]   This show is part of the Radical Life Media network of podcasts and resources.
[01:03:28.000 --> 01:03:33.000]   Find out more at RadicalLifeMedia.com
[01:03:33.000 --> 01:03:38.000]   Don't just dream about paradise. Live it with Fiji Airways.
[01:03:38.000 --> 01:03:42.000]   Escape the ordinary with Fiji Airways Global Beat the Rush Sale.
[01:03:42.000 --> 01:03:47.000]   Immerse yourself in white sandy beaches or dive deep into coral reefs.
[01:03:47.000 --> 01:03:54.000]   Fiji Airways has flights to Nadi starting at just $748 for light and just $798 for value.
[01:03:54.000 --> 01:03:58.000]   Discover your tropical dreams at FijiAirways.com.
[01:03:58.000 --> 01:04:03.000]   That's FijiAirways.com. From here to happy. Flying direct with Fiji Airways.
[01:04:03.000 --> 01:04:06.360]   [MUSIC PLAYING]

