
[00:00:00.000 --> 00:00:01.720]   (upbeat music)
[00:33:09.560 --> 00:33:11.280]   There's a real power to actually be able to write down
[00:33:11.280 --> 00:33:12.920]   that you did it.
[00:33:12.920 --> 00:33:14.800]   There's a real urge to try to avoid
[00:33:14.800 --> 00:33:18.080]   not being able to write down that you did the keystone habit.
[00:33:18.080 --> 00:33:19.600]   So use the metric tracking space
[00:33:19.600 --> 00:33:21.840]   to keep up on those keystone habits.
[00:33:21.840 --> 00:33:23.320]   Once you're doing those regularly,
[00:33:23.320 --> 00:33:25.360]   you will have rewired your psychology
[00:33:25.360 --> 00:33:27.720]   into one that says for these areas of my life,
[00:33:27.720 --> 00:33:29.840]   I'm willing to do optional but important work
[00:33:29.840 --> 00:33:31.800]   again and again, even when it's not easy.
[00:33:31.800 --> 00:33:34.640]   That will change your self understanding.
[00:33:34.640 --> 00:33:36.880]   You are now someone who spends time on these things
[00:33:36.880 --> 00:33:38.400]   like in this case, fitness.
[00:33:38.400 --> 00:33:42.840]   And it's important to you and you're proud of it.
[00:33:42.840 --> 00:33:44.320]   Now you can upgrade the habit.
[00:33:44.320 --> 00:33:46.320]   All right, so I have that keystone habit.
[00:33:46.320 --> 00:33:47.200]   Now that I'm used to that,
[00:33:47.200 --> 00:33:52.200]   now let me get into the more intense workout routine.
[00:33:52.800 --> 00:33:54.480]   Then I'm gonna do three days a week
[00:33:54.480 --> 00:33:55.840]   or there's something I do every day.
[00:33:55.840 --> 00:33:59.240]   Now I have this 30 minute block before lunch every day.
[00:33:59.240 --> 00:34:03.280]   And I go back and forth between rows and exercise
[00:34:03.280 --> 00:34:04.120]   and whatever.
[00:34:04.120 --> 00:34:05.960]   Now you can put in the more intense habit
[00:34:05.960 --> 00:34:07.320]   because you've rewired your brain
[00:34:07.320 --> 00:34:09.120]   to be someone who makes,
[00:34:09.120 --> 00:34:10.880]   to see yourself as someone who makes progress
[00:34:10.880 --> 00:34:13.280]   on those areas of your life on a regular basis.
[00:34:13.280 --> 00:34:14.960]   So start with the tractable keystone,
[00:34:14.960 --> 00:34:17.040]   track it in your planner,
[00:34:17.040 --> 00:34:19.480]   upgrade once you're used to it.
[00:34:21.280 --> 00:34:22.520]   All right, what about projects
[00:34:22.520 --> 00:34:25.560]   like decluttering your spare room?
[00:34:25.560 --> 00:34:27.720]   Well, here's where you wanna actually leverage
[00:34:27.720 --> 00:34:30.920]   the full multi-scale planning stack quarterly, weekly, daily
[00:34:30.920 --> 00:34:35.400]   your quarterly or we sometimes call strategic plan
[00:34:35.400 --> 00:34:38.120]   is where whatever that goal is might first show up.
[00:34:38.120 --> 00:34:40.080]   You know, this quarter,
[00:34:40.080 --> 00:34:44.480]   I want to clean my room
[00:34:44.480 --> 00:34:46.680]   and I wanna take a Spanish class.
[00:34:46.680 --> 00:34:50.920]   So when you get your weekly plan for each week,
[00:34:50.920 --> 00:34:52.960]   you look at your quarterly plan,
[00:34:52.960 --> 00:34:54.320]   you know what you're trying to make progress on.
[00:34:54.320 --> 00:34:55.160]   You can say, well, is this a week
[00:34:55.160 --> 00:34:56.080]   that I have time to do that?
[00:34:56.080 --> 00:34:58.960]   And if it is, get that time into your weekly plan.
[00:34:58.960 --> 00:34:59.960]   And I would recommend at this point,
[00:34:59.960 --> 00:35:02.240]   putting it onto your actual calendar,
[00:35:02.240 --> 00:35:04.680]   the same calendar that you use to track your appointments
[00:35:04.680 --> 00:35:05.960]   and existing meetings.
[00:35:05.960 --> 00:35:08.080]   Because when you then do your daily time block plan,
[00:35:08.080 --> 00:35:10.280]   every day you look at your calendar to fill in stuff
[00:35:10.280 --> 00:35:12.320]   already on your calendar into your time block plan.
[00:35:12.320 --> 00:35:15.480]   And that project work time will get automatically moved
[00:35:15.480 --> 00:35:18.240]   right into your daily time block plan.
[00:35:18.240 --> 00:35:20.880]   So maybe you're doing your weekly plan for the week,
[00:35:20.880 --> 00:35:23.120]   you see decluttering your spare room is on there.
[00:35:23.120 --> 00:35:24.640]   The week seems kind of reasonable.
[00:35:24.640 --> 00:35:27.160]   You say, this is the week I do it.
[00:35:27.160 --> 00:35:30.360]   Tuesday, you're gonna stop work at four
[00:35:30.360 --> 00:35:31.720]   and work on the room for two hours.
[00:35:31.720 --> 00:35:33.960]   Let me put that on my calendar.
[00:35:33.960 --> 00:35:38.160]   Then I am going to Friday evening, finish it.
[00:35:38.160 --> 00:35:39.280]   And I'll put that on my calendar.
[00:35:39.280 --> 00:35:40.840]   And then when you get to Tuesday,
[00:35:40.840 --> 00:35:42.320]   you look at your calendar as part of making
[00:35:42.320 --> 00:35:44.000]   your daily time block plan, your time block plan,
[00:35:44.000 --> 00:35:45.040]   or you just block out that time.
[00:35:45.040 --> 00:35:46.840]   When you get the Friday,
[00:35:46.840 --> 00:35:48.120]   you're making your daily time block plan.
[00:35:48.120 --> 00:35:49.680]   You look at your calendar as part of that process.
[00:35:49.680 --> 00:35:50.520]   You see what's on there.
[00:35:50.520 --> 00:35:52.280]   You put it on your daily time block plan
[00:35:52.280 --> 00:35:54.640]   and you just execute your blocks each day.
[00:35:54.640 --> 00:35:55.640]   The work gets done.
[00:35:55.640 --> 00:35:58.760]   Same thing with something like a Spanish class.
[00:35:58.760 --> 00:36:02.640]   So when that's on your quarterly plan,
[00:36:02.640 --> 00:36:03.520]   I wanna take a Spanish class.
[00:36:03.520 --> 00:36:06.960]   You can come up with a persistent plan for doing that.
[00:36:06.960 --> 00:36:08.640]   Like for the next four weeks,
[00:36:08.640 --> 00:36:10.240]   I work on this during lunch hour
[00:36:10.240 --> 00:36:11.800]   on Tuesday, Wednesday, Thursday.
[00:36:11.800 --> 00:36:13.840]   And that's just sitting there in your quarterly plan.
[00:36:13.840 --> 00:36:16.080]   So when you make your weekly plan, you block off that time.
[00:36:16.080 --> 00:36:17.280]   And again, when you get to every day,
[00:36:17.280 --> 00:36:20.320]   it goes on your time block plan and the work gets done.
[00:36:20.320 --> 00:36:24.120]   So the time block planner by itself cannot give you
[00:36:24.120 --> 00:36:25.680]   everything you need to accomplish goals,
[00:36:25.680 --> 00:36:30.040]   but it could be a big part of a goal accomplishing framework.
[00:36:30.040 --> 00:36:33.040]   For people who don't know about the planner,
[00:36:33.040 --> 00:36:34.400]   go to timeblockplanner.com.
[00:36:34.400 --> 00:36:38.420]   You can watch a video where I explain how it works.
[00:36:38.420 --> 00:36:41.060]   There is a version 2.0 coming out that is spiral bound.
[00:36:41.060 --> 00:36:43.920]   Again, we're just being delayed by supply chain issues.
[00:36:43.920 --> 00:36:46.780]   There's a lot of backups in the global publishing
[00:36:46.780 --> 00:36:48.440]   supply chain, but the whole thing is designed
[00:36:48.440 --> 00:36:49.900]   and we're ready to go to the new format.
[00:36:49.900 --> 00:36:52.880]   So I would say, don't bother waiting
[00:36:52.880 --> 00:36:54.800]   because you'll be done with your current time block planner
[00:36:54.800 --> 00:36:56.520]   in three months anyways.
[00:36:56.520 --> 00:36:58.640]   But just know if you're using a planner
[00:36:58.640 --> 00:37:01.540]   and want the lie flat, it is coming, we are working on it.
[00:37:01.540 --> 00:37:07.380]   All right, let's do some technology questions.
[00:37:07.380 --> 00:37:10.560]   Now I said questions,
[00:37:10.560 --> 00:37:12.660]   but it's probably more accurate to say question
[00:37:12.660 --> 00:37:15.000]   because I only have one technology question.
[00:37:15.000 --> 00:37:17.600]   I only selected one because it's big and open-ended.
[00:37:17.600 --> 00:37:22.760]   It comes from Miranda and she asked,
[00:37:22.760 --> 00:37:26.500]   what are your thoughts in general about AI,
[00:37:26.500 --> 00:37:30.860]   machine learning and where technology is headed?
[00:37:30.860 --> 00:37:34.880]   So we haven't done a good open-ended technology question
[00:37:34.880 --> 00:37:35.720]   in a while.
[00:37:35.720 --> 00:37:41.900]   Well, Miranda, I'll tell you where the focus seems to be,
[00:37:43.120 --> 00:37:46.200]   at least in popular online conversation in the media,
[00:37:46.200 --> 00:37:51.200]   there's a lot of focus on crypto, social media and AI.
[00:37:51.200 --> 00:37:56.360]   Those seem to be big topics.
[00:37:56.360 --> 00:37:58.880]   So let's go through those briefly one by one.
[00:37:58.880 --> 00:38:02.320]   All right, so let's talk about crypto.
[00:38:02.320 --> 00:38:05.120]   As you may have heard me talk about before,
[00:38:05.120 --> 00:38:08.660]   my personal belief is that the hype around crypto
[00:38:08.660 --> 00:38:10.520]   is a little bit excessive.
[00:38:12.040 --> 00:38:16.120]   So there's a political element to crypto
[00:38:16.120 --> 00:38:21.000]   that's based around trust and power and control.
[00:38:21.000 --> 00:38:23.200]   This idea that these distributed ledgers
[00:38:23.200 --> 00:38:27.600]   implemented by cryptographic protocols,
[00:38:27.600 --> 00:38:29.080]   that these distributed ledgers
[00:38:29.080 --> 00:38:30.760]   are not controlled by a single government
[00:38:30.760 --> 00:38:32.380]   or controlled by a single company.
[00:38:32.380 --> 00:38:34.320]   And therefore there can be coordination
[00:38:34.320 --> 00:38:36.280]   and information sharing on the internet
[00:38:36.280 --> 00:38:40.800]   that is not beholden to the censorious efforts
[00:38:40.800 --> 00:38:44.560]   of individual organizations or countries.
[00:38:44.560 --> 00:38:46.160]   So there's a crypto,
[00:38:46.160 --> 00:38:49.200]   a sort of techno libertarian political argument
[00:38:49.200 --> 00:38:51.400]   for what you gain from this decentralization.
[00:38:51.400 --> 00:38:53.800]   I don't think most people care about that.
[00:38:53.800 --> 00:38:56.480]   I don't think, I think it's important for certain people
[00:38:56.480 --> 00:38:59.560]   who think a lot about this, but for the average consumer,
[00:38:59.560 --> 00:39:02.840]   they don't care about that, right?
[00:39:02.840 --> 00:39:04.280]   So that by itself is not that strong,
[00:39:04.280 --> 00:39:06.160]   but if you take out the techno libertarian
[00:39:06.160 --> 00:39:07.720]   political justification
[00:39:07.720 --> 00:39:09.740]   for crypto based ledger technologies,
[00:39:09.740 --> 00:39:11.120]   there's not something else there
[00:39:11.120 --> 00:39:12.680]   that we don't already know how to do much better
[00:39:12.680 --> 00:39:13.520]   or much faster.
[00:39:13.520 --> 00:39:17.520]   We know how to have consistent distributed data stores.
[00:39:17.520 --> 00:39:19.720]   This is what distributed databases do.
[00:39:19.720 --> 00:39:21.880]   This is easy to implement.
[00:39:21.880 --> 00:39:25.200]   So it's not like there's a new technological capability
[00:39:25.200 --> 00:39:28.000]   that is introduced by crypto based blockchains.
[00:39:28.000 --> 00:39:30.700]   It's just, there's a decentralization that comes with it.
[00:39:30.700 --> 00:39:33.380]   And the value of that is largely political,
[00:39:33.380 --> 00:39:34.500]   not technological.
[00:39:34.500 --> 00:39:36.920]   So again, I think most consumers don't care.
[00:39:37.980 --> 00:39:41.300]   They don't really care whether the data
[00:39:41.300 --> 00:39:46.300]   for this app they're using is stored in the cloud somewhere
[00:39:46.300 --> 00:39:50.460]   in just a virtualized SQL database system,
[00:39:50.460 --> 00:39:53.260]   or if it's implemented by an Ethereum blockchain.
[00:39:53.260 --> 00:39:54.300]   It looks the same to them,
[00:39:54.300 --> 00:39:55.660]   and they don't really care about
[00:39:55.660 --> 00:39:57.980]   which way this is being implemented.
[00:39:57.980 --> 00:39:59.200]   Now for a while, there was an argument
[00:39:59.200 --> 00:40:01.060]   about the particular aspect of crypto
[00:40:01.060 --> 00:40:02.460]   that is the currency aspect.
[00:40:02.460 --> 00:40:05.460]   So all of these ledgers, or not all of them,
[00:40:05.460 --> 00:40:07.340]   but open ledgers are almost all based
[00:40:07.340 --> 00:40:09.560]   on there being some sort of underlying currency.
[00:40:09.560 --> 00:40:11.920]   And there's some thought that a currency
[00:40:11.920 --> 00:40:13.060]   not controlled by governments,
[00:40:13.060 --> 00:40:17.560]   it was critical and it was going to be a worldwide currency.
[00:40:17.560 --> 00:40:20.260]   That's sort of fallen flat.
[00:40:20.260 --> 00:40:23.180]   The currencies didn't really take over from fiat money.
[00:40:23.180 --> 00:40:24.280]   So you get rid of that.
[00:40:24.280 --> 00:40:28.180]   Again, there's nothing sexy about what's being,
[00:40:28.180 --> 00:40:32.460]   the functionality implemented by these crypto tools.
[00:40:32.460 --> 00:40:36.440]   It's really just the political reality
[00:40:36.440 --> 00:40:37.620]   that no one controls it.
[00:40:37.620 --> 00:40:39.700]   And I again, don't think enough people care about that
[00:40:39.700 --> 00:40:42.020]   for this to be a complete game changer.
[00:40:42.020 --> 00:40:43.780]   Could be wrong about this.
[00:40:43.780 --> 00:40:45.500]   And Jason Horowitz would probably say
[00:40:45.500 --> 00:40:47.820]   that Firm would not be happy with my interpretation,
[00:40:47.820 --> 00:40:48.660]   but there you go.
[00:40:48.660 --> 00:40:50.760]   All right, social media.
[00:40:50.760 --> 00:40:53.060]   That's the other thing that seems to be really
[00:40:53.060 --> 00:40:55.500]   the focus of a lot of techno criticism
[00:40:55.500 --> 00:40:56.860]   and conversation right now.
[00:40:56.860 --> 00:40:59.620]   Longtime listeners know that I believe
[00:40:59.620 --> 00:41:01.340]   that social media as we know it,
[00:41:01.340 --> 00:41:03.500]   that is this age of a small number
[00:41:03.500 --> 00:41:05.540]   of massive platform monopolies
[00:41:05.540 --> 00:41:08.300]   that everyone is culturally pressured into using.
[00:41:08.300 --> 00:41:10.400]   We are in the twilight of that moment.
[00:41:10.400 --> 00:41:12.820]   That moment is passing.
[00:41:12.820 --> 00:41:16.660]   This is the standard oil,
[00:41:16.660 --> 00:41:19.620]   Pennsylvania Central Railroad robber baron era
[00:41:19.620 --> 00:41:22.180]   of the social internet era.
[00:41:22.180 --> 00:41:24.180]   And I think it is passing.
[00:41:24.180 --> 00:41:26.060]   I've talked about this before,
[00:41:26.060 --> 00:41:27.620]   so I won't go into too much detail,
[00:41:27.620 --> 00:41:29.720]   but basically at the core of my thought is,
[00:41:29.720 --> 00:41:33.700]   one of the things that used to capture people
[00:41:33.700 --> 00:41:35.260]   in the social media was network effects.
[00:41:35.260 --> 00:41:37.220]   People were using social media platforms
[00:41:37.220 --> 00:41:38.920]   to connect to people they know.
[00:41:38.920 --> 00:41:40.820]   Therefore, for a platform to be useful,
[00:41:40.820 --> 00:41:42.820]   it has to include among its members,
[00:41:42.820 --> 00:41:45.500]   all the people that you know or might wanna connect to.
[00:41:45.500 --> 00:41:48.100]   That is a huge advantage once you get there first,
[00:41:48.100 --> 00:41:49.740]   because another social media platform
[00:41:49.740 --> 00:41:51.460]   will have a hard time competing,
[00:41:51.460 --> 00:41:53.260]   because until they can get your cousin and your aunt
[00:41:53.260 --> 00:41:55.380]   and your six friends from high school onto their service,
[00:41:55.380 --> 00:41:58.340]   it will be lesser than an existing service like Facebook.
[00:41:58.340 --> 00:41:59.940]   This is called network effects.
[00:41:59.940 --> 00:42:04.580]   There's a sort of trivial mathematical law here
[00:42:04.580 --> 00:42:05.780]   that says in a network,
[00:42:05.780 --> 00:42:09.260]   it's the value grows with the square of the number of users,
[00:42:09.260 --> 00:42:10.500]   because now you have a potential connection
[00:42:10.500 --> 00:42:11.900]   between every person in it.
[00:42:11.900 --> 00:42:12.960]   Forget that math.
[00:42:12.960 --> 00:42:18.580]   In general, this was a big justification
[00:42:18.580 --> 00:42:20.180]   for why you could not unseat,
[00:42:20.180 --> 00:42:24.980]   you could not unseat existing platform monopolies.
[00:42:24.980 --> 00:42:28.060]   Then they got out of the connection business.
[00:42:28.060 --> 00:42:31.840]   They thought there was more money in offering distraction,
[00:42:31.840 --> 00:42:34.100]   because people spend more time distracting themselves
[00:42:34.100 --> 00:42:37.220]   than they wanna spend talking to their aunt or their cousin
[00:42:37.220 --> 00:42:39.460]   or their six friends from high school.
[00:42:39.460 --> 00:42:42.140]   And so Facebook and Instagram and Twitter,
[00:42:42.140 --> 00:42:43.540]   in particular Twitter and Facebook,
[00:42:43.540 --> 00:42:46.860]   moved away from what's your friends up to.
[00:42:46.860 --> 00:42:51.860]   And towards, here's an algorithmically generated feed
[00:42:51.860 --> 00:42:54.380]   of content curated to press some buttons in your brain
[00:42:54.380 --> 00:42:55.980]   and keep you looking at your phone.
[00:42:55.980 --> 00:42:58.980]   You need a moment to get lost or distracted.
[00:42:58.980 --> 00:43:01.700]   Life is hard, you're stressed, you're anxious, you're bored.
[00:43:01.700 --> 00:43:02.740]   We will give you something
[00:43:02.740 --> 00:43:05.120]   that'll be palliative in the moment.
[00:43:05.120 --> 00:43:06.740]   They went towards that model,
[00:43:06.740 --> 00:43:10.900]   which did get their existing users using the phones more,
[00:43:10.900 --> 00:43:12.580]   looking at these apps more,
[00:43:12.580 --> 00:43:14.460]   but it has destabilized
[00:43:14.460 --> 00:43:16.260]   the originally motivating network effect,
[00:43:16.260 --> 00:43:18.420]   which is the people you know are on here.
[00:43:18.420 --> 00:43:20.420]   Once it is no longer giving you that advantage,
[00:43:20.420 --> 00:43:21.860]   social media is now competing
[00:43:21.860 --> 00:43:24.880]   with any other form of distraction.
[00:43:24.880 --> 00:43:29.300]   And there's a lot of them, and they're good.
[00:43:30.180 --> 00:43:32.860]   And now suddenly it's not so critical
[00:43:32.860 --> 00:43:34.540]   that my distraction is coming from Facebook
[00:43:34.540 --> 00:43:36.700]   versus coming from Spotify,
[00:43:36.700 --> 00:43:38.420]   versus coming from TikTok
[00:43:38.420 --> 00:43:42.940]   or coming from some sort of bespoke, small niche network.
[00:43:42.940 --> 00:43:45.280]   You're competing with any source of distraction.
[00:43:45.280 --> 00:43:49.420]   There's no reason to have a massive $500 billion monopoly
[00:43:49.420 --> 00:43:51.120]   in this type of context.
[00:43:51.120 --> 00:43:55.300]   I can be just as diverting with my podcast
[00:43:55.300 --> 00:44:00.300]   that is produced with a slightly smaller budget
[00:44:00.300 --> 00:44:01.900]   than $500 billion a year.
[00:44:01.900 --> 00:44:05.420]   With even just half that money,
[00:44:05.420 --> 00:44:08.540]   I could produce deep questions.
[00:44:08.540 --> 00:44:09.500]   All right, so I think that's what's happening
[00:44:09.500 --> 00:44:10.320]   with social media.
[00:44:10.320 --> 00:44:13.140]   I think TikTok is actually the harbinger of this transition.
[00:44:13.140 --> 00:44:15.820]   Yes, it's true that TikTok is widely, widely used.
[00:44:15.820 --> 00:44:17.460]   It has a lot of active users,
[00:44:17.460 --> 00:44:19.340]   but TikTok is different than Twitter.
[00:44:19.340 --> 00:44:21.860]   TikTok is different than Facebook from five years ago.
[00:44:21.860 --> 00:44:22.700]   Why?
[00:44:22.700 --> 00:44:27.220]   It's popular, but it's just pure distraction.
[00:44:27.220 --> 00:44:28.940]   They don't pretend like it's anything else.
[00:44:28.940 --> 00:44:29.780]   And because of that,
[00:44:29.780 --> 00:44:32.660]   it no longer has the situation of cultural valency
[00:44:32.660 --> 00:44:35.120]   where it feels like you have to use it.
[00:44:35.120 --> 00:44:36.420]   Lots of people use Facebook.
[00:44:36.420 --> 00:44:38.220]   No one thinks, I mean, TikTok,
[00:44:38.220 --> 00:44:40.460]   no one thinks it's weird if you don't.
[00:44:40.460 --> 00:44:42.260]   A lot of people like TikTok.
[00:44:42.260 --> 00:44:46.260]   No one says you're missing out on business opportunities
[00:44:46.260 --> 00:44:48.940]   or knowing what's going on in the world if you don't use it.
[00:44:48.940 --> 00:44:52.360]   And so from TikTok, we'll get multiple other,
[00:44:52.360 --> 00:44:55.620]   I think, increasingly niche, increasingly focused,
[00:44:55.620 --> 00:44:59.780]   increasingly much smaller and independent types of apps
[00:44:59.780 --> 00:45:01.700]   and sources of distraction that leverage
[00:45:01.700 --> 00:45:04.220]   social connections and groups, et cetera.
[00:45:04.220 --> 00:45:05.780]   And it'll be a fragmented marketplace
[00:45:05.780 --> 00:45:07.180]   in which there's no monopoly powers.
[00:45:07.180 --> 00:45:08.140]   And that's gonna be, I think,
[00:45:08.140 --> 00:45:09.620]   a much healthier social internet.
[00:45:09.620 --> 00:45:12.260]   So social media is a focused lot of conversation.
[00:45:12.260 --> 00:45:14.140]   I think it's moment has passed.
[00:45:14.140 --> 00:45:16.020]   The final one I mentioned was AI.
[00:45:16.020 --> 00:45:17.820]   I don't know what to think about AI.
[00:45:19.420 --> 00:45:23.320]   I haven't got my arms around AI yet.
[00:45:23.320 --> 00:45:24.580]   I've been trying to.
[00:45:24.580 --> 00:45:27.600]   I mean, I understand a lot of the underlying technologies,
[00:45:27.600 --> 00:45:30.480]   but in terms of its cultural impact,
[00:45:30.480 --> 00:45:31.880]   I don't know where I fall.
[00:45:31.880 --> 00:45:34.200]   I don't have, for example,
[00:45:34.200 --> 00:45:38.200]   a natural fear of AI, general intelligence,
[00:45:38.200 --> 00:45:40.620]   sentience in AI and what that might cause.
[00:45:40.620 --> 00:45:44.520]   I just don't have that instinctual fear.
[00:45:44.520 --> 00:45:46.760]   Is that something that's even on a development pipeline
[00:45:46.760 --> 00:45:47.600]   that we need to worry about?
[00:45:47.600 --> 00:45:49.320]   I don't know either way.
[00:45:49.320 --> 00:45:51.800]   AI's role in disrupting industries,
[00:45:51.800 --> 00:45:52.960]   it's gonna be disruptive.
[00:45:52.960 --> 00:45:56.280]   It's complicated how, I think it's hard to predict.
[00:45:56.280 --> 00:45:58.920]   So AI, keep your eye on it,
[00:45:58.920 --> 00:46:02.280]   but I don't have a good sense.
[00:46:02.280 --> 00:46:03.120]   Let me tell you two things
[00:46:03.120 --> 00:46:04.600]   that I think are being overlooked
[00:46:04.600 --> 00:46:06.680]   that are gonna be super disruptive,
[00:46:06.680 --> 00:46:07.720]   but I think are being overlooked
[00:46:07.720 --> 00:46:10.400]   in a lot of conversations today about technological trends.
[00:46:10.400 --> 00:46:13.000]   The first is augmented reality.
[00:46:13.000 --> 00:46:15.400]   This came out of some reporting I've done for The New Yorker.
[00:46:15.400 --> 00:46:18.080]   I don't think people realize the economic disruption
[00:46:18.080 --> 00:46:19.760]   that is going to come from what I call
[00:46:19.760 --> 00:46:21.920]   the augmented reality singularity.
[00:46:21.920 --> 00:46:25.480]   This is gonna be the point where multiple technologies
[00:46:25.480 --> 00:46:29.920]   that exist today advance sufficiently
[00:46:29.920 --> 00:46:32.960]   to allow the following
[00:46:32.960 --> 00:46:38.320]   with a relatively unobtrusive piece of headgear,
[00:46:38.320 --> 00:46:39.720]   so some sort of pair of glasses
[00:46:39.720 --> 00:46:43.480]   that is socially appropriate to wear, comfortable.
[00:46:43.480 --> 00:46:44.520]   It's not like Google Glass
[00:46:44.520 --> 00:46:46.520]   where you walk around with a Google Glass on,
[00:46:46.520 --> 00:46:48.440]   and Google tried this experiment.
[00:46:48.440 --> 00:46:50.480]   They said, "Try walking around with Google Glasses on,"
[00:46:50.480 --> 00:46:53.320]   and people's instinct when they saw you with on it was,
[00:46:53.320 --> 00:46:54.880]   "I think I need to punch you."
[00:46:54.880 --> 00:46:58.640]   Like, when we get past that, with Google Glass,
[00:46:58.640 --> 00:47:00.200]   people were walking around with Google Glasses,
[00:47:00.200 --> 00:47:02.400]   and I'm not exaggerating here,
[00:47:02.400 --> 00:47:04.440]   nuns would walk out of the convent,
[00:47:04.440 --> 00:47:07.200]   say, "Forgive me, Father,"
[00:47:07.200 --> 00:47:08.640]   and then just punch you in the face
[00:47:08.640 --> 00:47:11.240]   because it was so annoying looking.
[00:47:11.240 --> 00:47:15.840]   That's what AR.1, version one looks like.
[00:47:15.840 --> 00:47:16.920]   That will get better.
[00:47:16.920 --> 00:47:18.440]   So when we get past that stage
[00:47:18.440 --> 00:47:20.640]   where AR devices make people wanna punch you,
[00:47:20.640 --> 00:47:22.960]   where you look so weird and pretentious wearing them,
[00:47:22.960 --> 00:47:24.480]   when we get past that stage,
[00:47:24.480 --> 00:47:26.840]   when nuns no longer walk out of their convents to punch you,
[00:47:26.840 --> 00:47:28.000]   and then two,
[00:47:28.000 --> 00:47:33.680]   two, we get sufficient power and field of view
[00:47:33.680 --> 00:47:36.640]   in these glasses that you can replicate
[00:47:36.640 --> 00:47:39.000]   with sufficient resolution,
[00:47:39.000 --> 00:47:41.320]   basically any type of screen,
[00:47:41.320 --> 00:47:43.880]   digital screen interface we use today,
[00:47:44.120 --> 00:47:47.360]   and three, we have sort of sufficient internet backbone
[00:47:47.360 --> 00:47:52.360]   that we can essentially stream screen surfaces
[00:47:52.360 --> 00:47:55.960]   without actually having to do the computation locally.
[00:47:55.960 --> 00:47:57.460]   And so what I mean by that is,
[00:47:57.460 --> 00:48:01.760]   if I want to play a video game,
[00:48:01.760 --> 00:48:04.520]   there's sufficient wireless internet backbone
[00:48:04.520 --> 00:48:07.880]   that that video game can run in a server somewhere,
[00:48:07.880 --> 00:48:10.200]   and the thing that's being streamed to my AR device
[00:48:10.200 --> 00:48:11.600]   is just what's on the screen.
[00:48:11.600 --> 00:48:13.400]   So there's this key point,
[00:48:13.400 --> 00:48:15.680]   there's this key speed point where a high res,
[00:48:15.680 --> 00:48:18.260]   the contents of a high resolution screen
[00:48:18.260 --> 00:48:20.600]   can be streamed over the internet to a device
[00:48:20.600 --> 00:48:21.520]   in which you no longer need
[00:48:21.520 --> 00:48:23.040]   to actually bring computation with you,
[00:48:23.040 --> 00:48:25.280]   just enough computation to get the screen of computation
[00:48:25.280 --> 00:48:26.200]   happening in the cloud.
[00:48:26.200 --> 00:48:28.100]   When those three things come together,
[00:48:28.100 --> 00:48:30.760]   again, to summarize,
[00:48:30.760 --> 00:48:34.240]   hardware that is unobtrusive and people are willing to wear,
[00:48:34.240 --> 00:48:37.280]   sufficient field of view and resolution
[00:48:37.280 --> 00:48:40.400]   that you can replicate most of the standard digital screens
[00:48:40.400 --> 00:48:41.520]   you look at in your day-to-day life,
[00:48:41.520 --> 00:48:43.840]   and three, sufficient internet wireless backbone,
[00:48:43.840 --> 00:48:45.440]   which by the way, we might already have,
[00:48:45.440 --> 00:48:47.920]   that you can stream high resolution screens to devices
[00:48:47.920 --> 00:48:50.400]   so we can now virtualize actual computation.
[00:48:50.400 --> 00:48:55.360]   It will be the end of consumer electronic,
[00:48:55.360 --> 00:48:58.400]   of the consumer electronic industry as we know it.
[00:48:58.400 --> 00:49:03.280]   Samsung, Apple, Sony,
[00:49:03.280 --> 00:49:09.220]   the companies that produce complicated electronics
[00:49:09.220 --> 00:49:10.760]   that they sell to people,
[00:49:10.760 --> 00:49:13.420]   and those people buy these devices and use them.
[00:49:13.420 --> 00:49:19.060]   Those companies will essentially have to go out of business
[00:49:19.060 --> 00:49:20.320]   or massively retool,
[00:49:20.320 --> 00:49:22.760]   because why would I buy a phone
[00:49:22.760 --> 00:49:26.240]   when my AR headset can put in front of me,
[00:49:26.240 --> 00:49:27.740]   in the space in front of me,
[00:49:27.740 --> 00:49:30.600]   the interface for whatever phone I want?
[00:49:30.600 --> 00:49:32.040]   Why would I buy a computer
[00:49:32.040 --> 00:49:34.480]   when I can make a computer monitor anywhere?
[00:49:34.480 --> 00:49:35.480]   Doesn't exist in the real world,
[00:49:35.480 --> 00:49:37.120]   it's being projected in my AR goggles,
[00:49:37.120 --> 00:49:40.400]   but I can make a nice monitor wherever I wanna go,
[00:49:40.400 --> 00:49:43.880]   and all the computation is happening in the cloud somewhere.
[00:49:43.880 --> 00:49:46.080]   So I have the most powerful computer computing,
[00:49:46.080 --> 00:49:47.880]   much more powerful than I can actually buy,
[00:49:47.880 --> 00:49:49.680]   and I can just see the screen right there.
[00:49:49.680 --> 00:49:50.680]   Why would I buy a TV
[00:49:50.680 --> 00:49:53.240]   when I could just stretch a 72 inch on my wall?
[00:49:53.240 --> 00:49:54.200]   It's all virtual,
[00:49:54.200 --> 00:49:55.360]   and everyone who's in that same room
[00:49:55.360 --> 00:49:56.520]   sees it in the same place.
[00:49:56.520 --> 00:49:57.960]   We literally cannot tell the difference
[00:49:57.960 --> 00:49:59.360]   between that and an actual TV.
[00:49:59.360 --> 00:50:00.800]   Why would I buy a TV,
[00:50:00.800 --> 00:50:02.580]   ship it to me, bring it into my house?
[00:50:02.580 --> 00:50:05.900]   I could just have that right up there on my wall.
