
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:30:38.540 --> 01:30:42.140]   Which I'm sure Stability is interested in this.
[01:30:42.140 --> 01:30:45.860]   Unless you're working on your own sort of Diffusion model.
[01:30:45.860 --> 01:30:48.580]   - Yeah, so the problem is they compute
[01:30:48.580 --> 01:30:51.540]   to train multiple Stable Diffusions is needed.
[01:30:51.540 --> 01:30:53.700]   But yeah, we're definitely interested in that direction
[01:30:53.700 --> 01:30:56.500]   and we're definitely thinking about that.
[01:30:56.500 --> 01:30:59.440]   But you could basically include quality
[01:30:59.440 --> 01:31:02.260]   of a Stable Diffusion as a benchmark
[01:31:02.260 --> 01:31:05.700]   and evaluate how you would select a subset
[01:31:05.700 --> 01:31:09.140]   of data to improve on that benchmark.
[01:31:09.140 --> 01:31:11.220]   - You might wanna talk to Luther.
[01:31:11.220 --> 01:31:14.020]   I've been talking to Stella Biederman from Luther.
[01:31:14.020 --> 01:31:16.620]   She's around here, she'll come by.
[01:31:16.620 --> 01:31:17.920]   Cool, any other future directions
[01:31:17.920 --> 01:31:19.740]   that you're very excited about?
[01:31:19.740 --> 01:31:22.660]   - Yeah, we're actually really excited
[01:31:22.660 --> 01:31:25.480]   about just the concept of Data Comp high level.
[01:31:25.480 --> 01:31:29.580]   So, right now we're pretty excited about NLP
[01:31:29.580 --> 01:31:31.860]   and what a Data Comp Lite effort
[01:31:31.860 --> 01:31:33.780]   would look like in that space.
[01:31:33.780 --> 01:31:35.500]   - You could extend this approach
[01:31:35.500 --> 01:31:38.820]   to audio, potentially video.
[01:31:38.820 --> 01:31:40.740]   Although, video's tricky for me
[01:31:40.740 --> 01:31:42.920]   just 'cause it's so data heavy.
[01:31:42.920 --> 01:31:46.600]   There's a lot of orders of magnitude
[01:31:46.600 --> 01:31:48.320]   of different dimensions it could go to.
[01:31:48.320 --> 01:31:50.800]   So, I don't know what that might look like.
[01:31:50.800 --> 01:31:52.560]   - Let me tell you about that.
[01:31:52.560 --> 01:31:57.560]   So, one idea is you can make a Data Comp for MRI images
[01:31:57.560 --> 01:32:00.840]   or a Data Comp for this, a Data Comp for that.
[01:32:00.840 --> 01:32:02.540]   What's the idea, what does that mean?
[01:32:02.540 --> 01:32:04.840]   It means you fix the model.
[01:32:04.840 --> 01:32:06.200]   So, classical machine learning,
[01:32:06.200 --> 01:32:07.720]   as was mentioned in the talk,
[01:32:07.720 --> 01:32:08.640]   classical machine learning says,
[01:32:08.640 --> 01:32:11.200]   "Here's a data set, ImageNet, build a million models
[01:32:11.200 --> 01:32:13.060]   "and tell me what's the best one."
[01:32:13.060 --> 01:32:16.680]   Now, the Data Comp idea flips this on its head.
[01:32:16.680 --> 01:32:20.240]   It says, "Here is a big pool of data.
[01:32:20.240 --> 01:32:21.760]   "The model is fixed.
[01:32:21.760 --> 01:32:25.760]   "You only select a subset of the pool."
[01:32:25.760 --> 01:32:27.120]   So, the thing you're selecting
[01:32:27.120 --> 01:32:29.480]   is which images to keep in the pool.
[01:32:29.480 --> 01:32:30.760]   Then, the model is fixed.
[01:32:30.760 --> 01:32:33.240]   But, you're training other machine learning models
[01:32:33.240 --> 01:32:36.060]   to select what to keep.
[01:32:36.060 --> 01:32:37.640]   And, that's very powerful.
[01:32:37.640 --> 01:32:41.160]   So, that was, in classical AI,
[01:32:41.160 --> 01:32:44.240]   if you're doing the data cleaning, the data filtering,
[01:32:44.240 --> 01:32:45.480]   that's like the shittiest job.
[01:32:45.480 --> 01:32:47.520]   (laughing)
[01:32:47.520 --> 01:32:50.080]   But, we're trying to make that a first-class citizen
[01:32:50.080 --> 01:32:52.200]   and try and tell you that it's worth to do research
[01:32:52.200 --> 01:32:54.200]   because it's not that you will manually sit down
[01:32:54.200 --> 01:32:57.320]   and select images from five billion or 13 billion.
[01:32:57.320 --> 01:32:59.560]   You will be building models that do that.
[01:32:59.560 --> 01:33:02.220]   So, you can do a Data Comp for X
[01:33:02.220 --> 01:33:04.220]   and we're seeing that from the community.
[01:33:06.620 --> 01:33:08.780]   - I'm curious how you became involved with Data Comp.
[01:33:08.780 --> 01:33:13.780]   - Yeah, so I was, we have this NSF institute.
[01:33:13.780 --> 01:33:14.860]   It's called IFML,
[01:33:14.860 --> 01:33:17.220]   the Institute for the Foundations of Machine Learning.
[01:33:17.220 --> 01:33:19.860]   And, Ludwig is part of our institute.
[01:33:19.860 --> 01:33:23.660]   So, we were having lunch and we were discussing about,
[01:33:23.660 --> 01:33:25.660]   how do, we were discussing about Lion, right?
[01:33:25.660 --> 01:33:27.860]   And, how to make a better Lion.
[01:33:27.860 --> 01:33:30.620]   And, we said, okay, instead of just making a better Lion,
[01:33:30.620 --> 01:33:32.580]   which is what we also started with,
[01:33:32.580 --> 01:33:36.420]   let's make it a community where we open the tools.
[01:33:36.420 --> 01:33:38.220]   So, everybody can make a better Lion.
[01:33:38.220 --> 01:33:39.900]   So, that was the central idea, yeah.
[01:33:39.900 --> 01:33:41.780]   - What happened to the original Lion?
[01:33:41.780 --> 01:33:44.860]   - Lion is still a great data set that's still public,
[01:33:44.860 --> 01:33:47.340]   but this is basically building the next generation, yeah.
[01:33:47.340 --> 01:33:48.740]   - Yeah, yeah, very cool.
[01:33:48.740 --> 01:33:49.580]   I wish you good luck.
[01:33:49.580 --> 01:33:51.240]   I think this is really foundational work.
[01:33:51.240 --> 01:33:53.580]   It's basically the new ImageNet, right?
[01:33:53.580 --> 01:33:57.780]   That's 10 years after the original AlexNet moment.
[01:33:57.780 --> 01:34:00.100]   By the way, that second speaker who was not introduced
[01:34:00.100 --> 01:34:02.900]   was Alex DeMarcus, who is a professor at UT Austin,
[01:34:02.900 --> 01:34:04.980]   who just jumped in and chatted.
[01:34:04.980 --> 01:34:07.660]   And, I do find that it's a very charming element of NeurIPS
[01:34:07.660 --> 01:34:11.300]   is that it's effectively a coming out party/hiring party
[01:34:11.300 --> 01:34:13.180]   where all the grad students publish their papers.
[01:34:13.180 --> 01:34:15.860]   They all have sponsors and more senior researchers
[01:34:15.860 --> 01:34:19.320]   and professors as the secondary or tertiary authors,
[01:34:19.320 --> 01:34:20.460]   but their name gets first
[01:34:20.460 --> 01:34:22.820]   because then they get all the credit and the citations.
[01:34:22.820 --> 01:34:24.340]   And, the people who are more senior
[01:34:24.340 --> 01:34:26.060]   just kind of stand there and support them.
[01:34:26.060 --> 01:34:28.420]   And, Alex definitely jumped in and supported them.
[01:34:28.420 --> 01:34:30.820]   Just like I saw a bunch of other senior authors
[01:34:30.820 --> 01:34:31.940]   supporting their grad students
[01:34:31.940 --> 01:34:34.060]   and directing questions to their grad students
[01:34:34.060 --> 01:34:35.820]   because their reputations are already secure.
[01:34:35.820 --> 01:34:36.660]   They have jobs.
[01:34:36.660 --> 01:34:39.820]   They're just here to help their interns and grad students.
[01:34:39.820 --> 01:34:41.060]   There's a very interesting tension
[01:34:41.060 --> 01:34:45.100]   between effectively datasets papers and models papers.
[01:34:45.100 --> 01:34:47.380]   The datasets people think that their work
[01:34:47.380 --> 01:34:48.980]   is more long lasting,
[01:34:48.980 --> 01:34:51.620]   and the models people think that datasets work is dumb.
[01:34:51.620 --> 01:34:53.700]   And, I think you just need both.
[01:34:53.700 --> 01:34:57.660]   So, that's my awkward transition from Datacomp into Lava,
[01:34:57.660 --> 01:35:00.740]   which is probably the single most interesting
[01:35:00.740 --> 01:35:04.020]   visual language model this year.
[01:35:04.020 --> 01:35:07.300]   As much as people are in love with GPT-4 vision,
[01:35:07.300 --> 01:35:08.300]   it's not open source,
[01:35:08.300 --> 01:35:10.980]   and we don't really honestly know very much about it.
[01:35:10.980 --> 01:35:13.780]   But, Lava is open and trainable
[01:35:13.780 --> 01:35:15.820]   with a whole bunch of open source models.
[01:35:15.820 --> 01:35:17.500]   And, together with Datacomp,
[01:35:17.500 --> 01:35:19.020]   I think Lava and Datacomp together
[01:35:19.020 --> 01:35:20.860]   will provide some kind of template
[01:35:20.860 --> 01:35:23.260]   for the next generation of multimodal models to form.
[01:35:23.260 --> 01:35:25.220]   So, let's check out Lava.
[01:35:25.220 --> 01:35:28.740]   - I'm Hao Tian, a final year PhD student at UW Madison,
[01:35:28.740 --> 01:35:30.860]   and I'm on the job market.
[01:35:30.860 --> 01:35:34.660]   Today, I'm presenting Visual Instruction Tuning,
[01:35:34.660 --> 01:35:37.100]   a joint work with Chun-Yuan, Qingyang,
[01:35:37.100 --> 01:35:38.580]   and my advisor, Yang-Jie.
[01:35:38.580 --> 01:35:42.260]   So, as a background, we, as humans,
[01:35:42.260 --> 01:35:44.580]   we can see and reason about the visual world,
[01:35:44.580 --> 01:35:47.180]   express and interact with natural language.
[01:35:47.180 --> 01:35:48.820]   Doctors read the CT scans
[01:35:48.820 --> 01:35:51.700]   and explain their findings to their patients.
[01:35:51.700 --> 01:35:54.740]   Teachers teach students with conversations.
[01:35:54.740 --> 01:35:57.540]   And, we share our life and findings on social media
[01:35:57.540 --> 01:35:59.140]   and interact with others.
[01:35:59.140 --> 01:36:00.420]   It will be great if we can have
[01:36:00.420 --> 01:36:02.180]   a visual intelligent assistant
[01:36:02.180 --> 01:36:04.060]   that can reason about the visual world
[01:36:04.060 --> 01:36:06.060]   and reflect with language.
[01:36:06.060 --> 01:36:09.420]   The closest to work along this direction
[01:36:09.420 --> 01:36:11.220]   are image-to-text generation models,
[01:36:11.220 --> 01:36:13.460]   where the model takes in the image as the input
[01:36:13.460 --> 01:36:16.460]   and output the text, reflecting its understanding.
[01:36:16.460 --> 01:36:19.100]   Such models, like JIT, Blip2, and Flamingo,
[01:36:19.100 --> 01:36:21.420]   has basic visual reasoning capability,
[01:36:21.420 --> 01:36:23.260]   while they generally lack the ability
[01:36:23.260 --> 01:36:25.020]   to follow very complex instructions
[01:36:25.020 --> 01:36:27.620]   or engage in very long conversations.
[01:36:27.620 --> 01:36:30.700]   Back in March, OpenAI demonstrated GPT-4 vision
[01:36:30.700 --> 01:36:33.020]   with strong visual reasoning capability.
[01:36:33.020 --> 01:36:35.020]   For example, given such an image,
[01:36:35.020 --> 01:36:38.620]   and the user requests, "What's unusual about this image?"
[01:36:38.620 --> 01:36:43.260]   GPT-4 vision is able to reason beyond just visual facts.
[01:36:43.260 --> 01:36:45.540]   It's able to figure out that the unusual thing
[01:36:45.540 --> 01:36:47.980]   is actually the man's ironing clothes
[01:36:47.980 --> 01:36:50.660]   when standing on the back of a taxi.
[01:36:50.660 --> 01:36:54.780]   It's great, but it's not accessible until very recently,
[01:36:54.780 --> 01:36:56.940]   and there's no disclosure on how it works.
[01:36:56.940 --> 01:36:59.780]   So, if we are able to create an open-source model
[01:36:59.780 --> 01:37:03.060]   with similar level of visual reasoning capability,
[01:37:03.060 --> 01:37:05.180]   it will be great, as it allows us
[01:37:05.180 --> 01:37:07.580]   to have a deeper understanding of how the models behave,
[01:37:07.580 --> 01:37:09.220]   and we can have a joint effort
[01:37:09.220 --> 01:37:11.460]   from the whole community to make it better.
[01:37:11.460 --> 01:37:13.820]   So, as a starting point,
[01:37:13.820 --> 01:37:15.740]   how can we create such multi-modal models
[01:37:15.740 --> 01:37:18.300]   that can actually follow humans' intent?
[01:37:18.300 --> 01:37:20.620]   In NLP, researchers find that instruction tuning
[01:37:20.620 --> 01:37:22.820]   allows the model to learn to follow the instructions
[01:37:22.820 --> 01:37:24.380]   by fine-tuning the model on a small set
[01:37:24.380 --> 01:37:26.260]   of instruction and answer pairs,
[01:37:26.260 --> 01:37:28.060]   like explaining the human's behavior
[01:37:28.060 --> 01:37:30.060]   or movie recommendation.
[01:37:30.060 --> 01:37:31.940]   And creating such instruction
[01:37:31.940 --> 01:37:34.140]   just by letting human writing it is very costly,
[01:37:34.140 --> 01:37:37.540]   and Self-Instruct proposed to use teacher models
[01:37:37.540 --> 01:37:39.660]   like ChatGPT to create such instructions
[01:37:39.660 --> 01:37:43.020]   by expanding a small set of seed instruction output pairs
[01:37:43.020 --> 01:37:45.220]   to million-scale using in-context learning,
[01:37:45.220 --> 01:37:47.740]   and it's affordable, and has been used
[01:37:47.740 --> 01:37:49.780]   to create open-source language models
[01:37:49.780 --> 01:37:52.900]   like Alpaca based on the base Lama model.
[01:37:52.900 --> 01:37:54.140]   So, now the question is,
[01:37:54.140 --> 01:37:56.900]   how can we create visual instruction following models?
[01:37:56.900 --> 01:37:59.380]   And let's start with this basic architecture
[01:37:59.380 --> 01:38:01.360]   where we have an image first,
[01:38:01.360 --> 01:38:02.660]   we have a visual encoder,
[01:38:02.660 --> 01:38:04.820]   which can encode it into the visual features,
[01:38:04.820 --> 01:38:07.420]   a cross-modal connector that can bridge it
[01:38:07.420 --> 01:38:09.100]   to the language decoder.
[01:38:09.100 --> 01:38:11.480]   The language decoder also takes in the user instructions
[01:38:11.480 --> 01:38:12.940]   and perform the reasoning
[01:38:12.940 --> 01:38:16.700]   and output its understanding using the text.
[01:38:16.700 --> 01:38:19.300]   So the key is, how do we train this model
[01:38:19.300 --> 01:38:20.940]   for following multi-modal instructions,
[01:38:20.940 --> 01:38:22.860]   and how do we obtain such data?
[01:38:22.860 --> 01:38:25.460]   The straightforward way would be to use a Self-Instruct,
[01:38:25.460 --> 01:38:29.940]   and let's find a multi-modal teacher and let it expand.
[01:38:29.940 --> 01:38:33.420]   However, if we take a look at those existing teachers' models
[01:38:33.420 --> 01:38:35.380]   that were used, they are all text-only,
[01:38:35.380 --> 01:38:38.420]   and there were no powerful multi-modal teachers.
[01:38:38.420 --> 01:38:42.060]   And in our paper, we propose to leverage a text-only GPT,
[01:38:42.060 --> 01:38:46.180]   and we provide image context in the textual format to GPT
[01:38:46.180 --> 01:38:48.040]   so that it can understand.
[01:38:48.040 --> 01:38:50.460]   For example, here, we have an image,
[01:38:50.460 --> 01:38:53.300]   and we can use the COCO annotations captions
[01:38:53.300 --> 01:38:55.100]   so we can have an image-level context
[01:38:55.100 --> 01:38:57.460]   which describes what's happening in the image.
[01:38:57.460 --> 01:38:59.000]   We can also have the bounding box
[01:38:59.000 --> 01:39:01.400]   and object category annotations from the COCO
[01:39:01.400 --> 01:39:03.960]   so that we are able to get region-level context,
[01:39:03.960 --> 01:39:05.500]   which provides even more details
[01:39:05.500 --> 01:39:08.260]   that may not be captured in the captions.
[01:39:08.260 --> 01:39:12.840]   So let's take a closer look on our text-only data engine.
[01:39:12.840 --> 01:39:15.700]   We will have two parts of the inputs.
[01:39:15.700 --> 01:39:17.540]   First are the in-context examples,
[01:39:17.540 --> 01:39:20.900]   which are the exemplars that we guide the ChatGPT
[01:39:20.900 --> 01:39:23.580]   on how they should generate the visual instructions.
[01:39:23.580 --> 01:39:25.460]   So we'll have example image.
[01:39:25.460 --> 01:39:28.300]   We convert them into the image context in the textual format
[01:39:28.300 --> 01:39:29.900]   that we just described.
[01:39:29.900 --> 01:39:31.900]   We write the instruction and answers
[01:39:31.900 --> 01:39:34.780]   about those visual content in the image.
[01:39:34.780 --> 01:39:38.100]   These are the examples for ChatGPT to learn from.
[01:39:38.100 --> 01:39:40.020]   And then we do the actual inference,
[01:39:40.020 --> 01:39:42.540]   and for any image in the COCO training data set,
[01:39:42.540 --> 01:39:44.680]   we're able to convert them into textual format
[01:39:44.680 --> 01:39:46.280]   using the COCO annotation.
[01:39:46.280 --> 01:39:48.260]   And ChatGPT will just learn to generate
[01:39:48.260 --> 01:39:52.740]   those instructions and answers about those image contexts.
[01:39:52.740 --> 01:39:55.340]   We gather the instructions, answers, and also the image
[01:39:55.340 --> 01:39:57.540]   to create our visual instruction-following data,
[01:39:57.540 --> 01:40:02.740]   which is a triplet of image, instruction, and answer.
[01:40:02.740 --> 01:40:05.020]   To better facilitate learning, we
[01:40:05.020 --> 01:40:07.660]   create three types of responses.
[01:40:07.660 --> 01:40:10.000]   First is a conversation to facilitate
[01:40:10.000 --> 01:40:12.300]   multi-turn engagement, detailed description
[01:40:12.300 --> 01:40:14.620]   to train the model to focus on visual details,
[01:40:14.620 --> 01:40:17.440]   and complex reasoning to allow the model to focus
[01:40:17.440 --> 01:40:19.180]   beyond the visual facts.
[01:40:19.180 --> 01:40:22.300]   For example, question, what challenges do people face?
[01:40:22.300 --> 01:40:24.620]   The model not only needs to figure out
[01:40:24.620 --> 01:40:26.660]   like there are back luggages, there are bags,
[01:40:26.660 --> 01:40:27.700]   there are SUVs.
[01:40:27.700 --> 01:40:29.660]   It also needs to figure out that the challenges,
[01:40:29.660 --> 01:40:31.740]   as they may not be able to fit all the luggage
[01:40:31.740 --> 01:40:33.860]   on the back of the SUV.
[01:40:33.860 --> 01:40:37.780]   So we create a LavaInstruct 158k and train Lava.
[01:40:37.780 --> 01:40:40.740]   It's a model composed of these three simple components.
[01:40:40.740 --> 01:40:44.260]   We use Clip as a vision encoder, InstructionTuneLanguageModel
[01:40:44.260 --> 01:40:46.580]   as a Vicuna as a language decoder,
[01:40:46.580 --> 01:40:49.700]   and we use linear layer for the projection.
[01:40:49.700 --> 01:40:51.940]   And we find it work quite well because the cloud visual
[01:40:51.940 --> 01:40:53.860]   features already carry great semantics,
[01:40:53.860 --> 01:40:56.580]   and a single linear layer is sufficient to project it
[01:40:56.580 --> 01:41:00.580]   into a space where the language decoder can understand well.
[01:41:00.580 --> 01:41:03.140]   For model training, we use a two-stage training pipeline,
[01:41:03.140 --> 01:41:05.780]   where in the first stage, we pre-train the projector only
[01:41:05.780 --> 01:41:07.540]   for the feature alignment so that it's
[01:41:07.540 --> 01:41:09.920]   projected into a proper space.
[01:41:09.920 --> 01:41:12.620]   And in stage two, we perform end-to-end visual instruction
[01:41:12.620 --> 01:41:15.780]   tuning on the generated visual instruction following data set.
[01:41:15.780 --> 01:41:16.660]   We train a projector.
[01:41:16.660 --> 01:41:17.940]   We train the language model.
[01:41:17.940 --> 01:41:21.860]   And if you have limited compute, you
[01:41:21.860 --> 01:41:25.100]   can try it LoRa or QLoRa, or even just the projector only.
[01:41:25.100 --> 01:41:29.020]   It can give you decent visual chat performance.
[01:41:29.020 --> 01:41:32.300]   After we train Lava, we found several interesting emerging
[01:41:32.300 --> 01:41:33.300]   properties.
[01:41:33.300 --> 01:41:36.420]   Let's quickly revisit some of the data properties first.
[01:41:36.420 --> 01:41:38.900]   So our visual instructions are in English only,
[01:41:38.900 --> 01:41:40.900]   no human name annotation, and there's
[01:41:40.900 --> 01:41:42.940]   no explicit OCR data.
[01:41:42.940 --> 01:41:45.700]   Lava can have strong visual training capability,
[01:41:45.700 --> 01:41:48.020]   as GPT for Vision does, where we are able to figure out
[01:41:48.020 --> 01:41:50.460]   the unusualness is actually the man's ironing clothes
[01:41:50.460 --> 01:41:51.780]   on the back of a minivan.
[01:41:51.780 --> 01:41:55.100]   And it's more visually grounded than open-source baselines,
[01:41:55.100 --> 01:41:57.860]   like Blip2 and OpenFlamingo.
[01:41:57.860 --> 01:42:00.620]   It understands this humorously parodied Mona Lisa
[01:42:00.620 --> 01:42:02.300]   with a dog in the same pose.
[01:42:02.300 --> 01:42:05.660]   And it's definitely out of distribution.
[01:42:05.660 --> 01:42:09.340]   It also has a strong emerging OCR capability,
[01:42:09.340 --> 01:42:13.020]   where it can recognize NeurIPS 2023 from this presentation
[01:42:13.020 --> 01:42:13.740]   slide.
[01:42:13.740 --> 01:42:17.380]   And it correlates with the pre-trained language knowledge
[01:42:17.380 --> 01:42:19.460]   when asked about who will be interested in this.
[01:42:19.460 --> 01:42:21.940]   It will relate and say it's related
[01:42:21.940 --> 01:42:24.740]   to artificial intelligence and machine learning.
[01:42:24.740 --> 01:42:27.460]   Although our visual instructions are just in English,
[01:42:27.460 --> 01:42:30.180]   it's able to perform the reasoning and output
[01:42:30.180 --> 01:42:33.020]   text in Chinese and other foreign languages,
[01:42:33.020 --> 01:42:34.720]   like it recognizes the French quarter
[01:42:34.720 --> 01:42:38.740]   and performs a brief description in Chinese here.
[01:42:38.740 --> 01:42:42.980]   So how can we evaluate our large multimodal models?
[01:42:42.980 --> 01:42:46.500]   We draw our inspiration from NLP and slightly modify
[01:42:46.500 --> 01:42:49.220]   our data creation pipeline to use a text-only GPT
[01:42:49.220 --> 01:42:51.500]   to do the evaluation, where we have the image
[01:42:51.500 --> 01:42:53.300]   context in a textual format.
[01:42:53.300 --> 01:42:55.120]   We have the user instruction.
[01:42:55.120 --> 01:42:57.020]   We have two model outputs.
[01:42:57.020 --> 01:42:59.740]   And we just feed all of them into the text-only GPT
[01:42:59.740 --> 01:43:01.380]   and request for the feedback.
[01:43:01.380 --> 01:43:04.660]   It will give you a score out of 10 for each of the assistant
[01:43:04.660 --> 01:43:06.660]   and also provide you an explanation
[01:43:06.660 --> 01:43:10.780]   so that you can understand how the model is behaved.
[01:43:10.780 --> 01:43:12.300]   We create a challenging benchmark,
[01:43:12.300 --> 01:43:14.980]   Lava Bench in the Wild, which requires knowledge
[01:43:14.980 --> 01:43:17.220]   beyond training data, multilingual understanding,
[01:43:17.220 --> 01:43:19.540]   and also perception of subtle details.
[01:43:19.540 --> 01:43:21.980]   We create a very detailed textual annotation
[01:43:21.980 --> 01:43:24.980]   of the image context in those images.
[01:43:24.980 --> 01:43:29.460]   And we can feed them for a GPT evaluation.
[01:43:29.460 --> 01:43:31.980]   And it's not only just for accuracy,
[01:43:31.980 --> 01:43:35.060]   but also for hallucination.
[01:43:35.060 --> 01:43:36.740]   Since the introduction of Lava, there
[01:43:36.740 --> 01:43:39.060]   has been great effort from the community,
[01:43:39.060 --> 01:43:41.980]   ranging from data, model, modality,
[01:43:41.980 --> 01:43:44.180]   and expanding to different tasks,
[01:43:44.180 --> 01:43:45.980]   as well as developing benchmarks for us
[01:43:45.980 --> 01:43:47.820]   to better understand the model.
[01:43:47.820 --> 01:43:50.060]   The development after June are just too many
[01:43:50.060 --> 01:43:51.740]   to fit into the slide.
[01:43:51.740 --> 01:43:54.380]   And we, as Lava team, has also pushing the effort
[01:43:54.380 --> 01:43:56.340]   to make it more accessible and expanding
[01:43:56.340 --> 01:43:59.940]   its capability in terms of RLHF tool use,
[01:43:59.940 --> 01:44:03.300]   as well as visual prompting.
[01:44:03.300 --> 01:44:06.460]   Our improved version of Lava 1.5,
[01:44:06.460 --> 01:44:10.420]   with just simple modifications to the data and model,
[01:44:10.420 --> 01:44:12.740]   we show that it achieves great performance
[01:44:12.740 --> 01:44:15.340]   on a range of 12 benchmarks.
[01:44:15.340 --> 01:44:17.060]   And it's sample efficient that it only
[01:44:17.060 --> 01:44:20.620]   requires less than 1% of the data that other approach use.
[01:44:20.620 --> 01:44:23.660]   We're able to train Lava 1.5 within one day
[01:44:23.660 --> 01:44:25.100]   on a single node.
[01:44:25.100 --> 01:44:30.260]   Check out our workshop poster on Friday.
[01:44:30.260 --> 01:44:33.700]   So in conclusion, Lava can reason about the visual world,
[01:44:33.700 --> 01:44:35.420]   reflect with natural language.
[01:44:35.420 --> 01:44:37.860]   Its design is simple and general that we
[01:44:37.860 --> 01:44:40.500]   show that it is possible to adapt the language
[01:44:40.500 --> 01:44:43.900]   model to multi-model effectively and efficiently,
[01:44:43.900 --> 01:44:47.660]   that we can train it within one day on a single node.
[01:44:47.660 --> 01:44:50.420]   Because its design is so simple that we are compatible
[01:44:50.420 --> 01:44:52.860]   with almost all the optimizations that
[01:44:52.860 --> 01:44:55.280]   are designed for language models for both training
[01:44:55.280 --> 01:44:59.380]   and deployment, and it's fully open source.
[01:44:59.380 --> 01:45:02.860]   And unfortunately, due to the Wi-Fi network issue,
[01:45:02.860 --> 01:45:05.060]   we are unable to do a live demo here.
[01:45:05.060 --> 01:45:08.700]   But Lava is able to run on MacBook Air.
[01:45:08.700 --> 01:45:11.100]   So I will still do a live demo here.
[01:45:11.100 --> 01:45:12.460]   And let's try to see.
[01:45:12.460 --> 01:45:16.100]   This is an image that I took yesterday here.
[01:45:16.100 --> 01:45:21.980]   And I will just say, what's this event, and is it popular?
[01:45:21.980 --> 01:45:24.100]   It's the tree of salt presentation.
[01:45:24.100 --> 01:45:25.140]   It's really popular.
[01:45:25.140 --> 01:45:28.700]   I can just barely stand in the back.
[01:45:28.700 --> 01:45:30.020]   So it will just run for a while.
[01:45:30.020 --> 01:45:31.660]   And it says, the event seems to be
[01:45:31.660 --> 01:45:33.740]   a conference or presentation.
[01:45:33.740 --> 01:45:35.500]   There's a large number of people attending.
[01:45:35.500 --> 01:45:39.660]   And it appears to be popular, because lots of them
[01:45:39.660 --> 01:45:41.300]   are standing, including me.
[01:45:41.300 --> 01:45:45.380]   So I will say, OK, I attended as well.
[01:45:45.380 --> 01:45:49.100]   It is NeurIPS 2023.
[01:45:49.100 --> 01:45:53.260]   And the experience is great.
[01:45:53.260 --> 01:45:56.700]   Help me draft a tweet.
[01:45:56.700 --> 01:45:58.660]   And it will think for a while.
[01:45:58.660 --> 01:46:01.980]   I hope it will be optimized further
[01:46:01.980 --> 01:46:04.100]   for a faster filling stage.
[01:46:04.100 --> 01:46:08.020]   And just attended NeurIPS 2023, amazing experience,
[01:46:08.020 --> 01:46:10.740]   packed with knowledgeable speakers and attendees,
[01:46:10.740 --> 01:46:13.580]   learned so much, and made valuable connections.
[01:46:13.580 --> 01:46:14.420]   True.
[01:46:14.420 --> 01:46:17.460]   And highly recommend for anyone interested in AI-related fields
[01:46:17.460 --> 01:46:18.940]   and some hashtags.
[01:46:18.940 --> 01:46:20.020]   I hope you like it.
[01:46:20.020 --> 01:46:21.220]   And thank you so much.
[01:46:21.220 --> 01:46:25.260]   Please come to our poster session at number 229,
[01:46:25.260 --> 01:46:30.740]   our demo code, data, model, everything is open source.
[01:46:30.740 --> 01:46:33.820]   We are so excited to talk with you more about Lava.
[01:46:33.820 --> 01:46:35.100]   And thank you all for coming.
[01:46:35.100 --> 01:46:40.540]   [APPLAUSE]
[01:46:40.540 --> 01:46:42.860]   If DataComp is an example of what a really good benchmark
[01:46:42.860 --> 01:46:45.100]   and data set paper looks like, then I
[01:46:45.100 --> 01:46:49.060]   think Lava is an example of what really good kind of state
[01:46:49.060 --> 01:46:51.420]   of the art research on visual instruction
[01:46:51.420 --> 01:46:53.660]   tuning and visual language models looks like.
[01:46:53.660 --> 01:46:55.300]   It definitely has inspired a bunch
[01:46:55.300 --> 01:46:59.060]   of copycats and derivative work in the open source model
[01:46:59.060 --> 01:47:00.500]   space, notably Baklava.
[01:47:00.500 --> 01:47:02.860]   And I think there's just going to be a lot more work being
[01:47:02.860 --> 01:47:03.500]   done here.
[01:47:03.500 --> 01:47:06.300]   We're just realizing that we can plug and play these models
[01:47:06.300 --> 01:47:08.580]   and train them together in all sorts of ways.
[01:47:08.580 --> 01:47:11.500]   And Lava is definitely one of the more innovative solutions
[01:47:11.500 --> 01:47:14.540]   of that that also just solves simultaneously
[01:47:14.540 --> 01:47:17.500]   a whole bunch of issues with visual understanding.
[01:47:17.500 --> 01:47:21.180]   Here's the poster session Q&A with Hao Tian.
[01:47:21.180 --> 01:47:26.060]   Basically, we are trying to create a simple architecture,
[01:47:26.060 --> 01:47:27.460]   as simple as possible.
[01:47:27.460 --> 01:47:31.140]   So we have a vision encoder just to encode those features,
[01:47:31.140 --> 01:47:33.660]   a language model to perform the reasoning,
[01:47:33.660 --> 01:47:36.660]   and we use a projection layer, which is a linear layer.
[01:47:36.660 --> 01:47:40.220]   We find it doing pretty well to project the visual features
[01:47:40.220 --> 01:47:42.500]   to a latent space that the language decoder can
[01:47:42.500 --> 01:47:43.400]   understand.
[01:47:43.400 --> 01:47:47.140]   And we believe this is because the visual features of the clip
[01:47:47.140 --> 01:47:50.700]   already carry great semantics, are in a good latent space.
[01:47:50.700 --> 01:47:53.940]   So a single linear is sufficient for it to understand.
[01:47:53.940 --> 01:47:55.780]   Is the language model GPT-4?
[01:47:55.780 --> 01:48:00.460]   The language model is something open source, not GPT-4.
