
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:32:52.240 --> 00:32:54.040]   and you get stuck in mentoring
[00:32:54.040 --> 00:32:55.080]   as if you're mentoring yourself,
[00:32:55.080 --> 00:32:57.400]   then you kind of limit the capability
[00:32:57.400 --> 00:32:59.720]   to help people grow at all.
[00:32:59.720 --> 00:33:01.720]   - Yeah, absolutely.
[00:33:01.720 --> 00:33:04.240]   And these folks bring in so much,
[00:33:04.240 --> 00:33:06.160]   not so much, but like really good ideas
[00:33:06.160 --> 00:33:08.600]   that you may have not even thought about.
[00:33:08.600 --> 00:33:11.040]   If you as a manager can be learning,
[00:33:11.040 --> 00:33:13.320]   I think that's one of the best things
[00:33:13.320 --> 00:33:16.280]   because you're expanding your knowledge base.
[00:33:16.280 --> 00:33:18.480]   You're expanding your own potential
[00:33:18.480 --> 00:33:22.200]   if you have people that you've hired for your team.
[00:33:22.200 --> 00:33:23.160]   - Yeah, absolutely.
[00:33:23.160 --> 00:33:26.760]   I am constantly reminding my team to challenge me.
[00:33:26.760 --> 00:33:29.440]   And sometimes I'll throw something out there
[00:33:29.440 --> 00:33:30.880]   that I'm hoping someone challenges
[00:33:30.880 --> 00:33:32.000]   and no one challenges me,
[00:33:32.000 --> 00:33:33.520]   I'll call everyone out on it.
[00:33:33.520 --> 00:33:36.440]   I'm like, what I just said made no sense.
[00:33:36.440 --> 00:33:37.680]   Like, why is everyone nodding their head?
[00:33:37.680 --> 00:33:39.080]   - You're playing games in your head.
[00:33:39.080 --> 00:33:41.600]   - I know, it's like four teachers, yeah.
[00:33:41.600 --> 00:33:43.520]   But I think that goes to the culture, right?
[00:33:43.520 --> 00:33:45.720]   A culture where it's a safe space
[00:33:45.720 --> 00:33:47.560]   for people to truly be themselves,
[00:33:47.560 --> 00:33:50.040]   to feel empowered, to challenge the status quo.
[00:33:50.040 --> 00:33:52.840]   Like, that's what my management style is all about, right?
[00:33:52.840 --> 00:33:54.680]   - Yeah, absolutely.
[00:33:54.680 --> 00:33:56.760]   - Cool, so you're at Slack.
[00:33:56.760 --> 00:34:00.160]   And so, what did you discover about yourself there?
[00:34:00.160 --> 00:34:02.120]   And 'cause I'm assuming from there,
[00:34:02.120 --> 00:34:05.960]   was it from there where you eventually went to product side?
[00:34:05.960 --> 00:34:08.280]   - No, so I was still in product marketing at Slack.
[00:34:08.280 --> 00:34:09.120]   - Okay.
[00:34:09.120 --> 00:34:12.280]   - Different level and also just a different scope, right?
[00:34:12.280 --> 00:34:14.320]   So a lot more on the, well, I'll talk about it.
[00:34:14.320 --> 00:34:16.680]   I ended up a lot more on the inbound side,
[00:34:16.680 --> 00:34:18.960]   but it wasn't an easy journey to get there.
[00:34:18.960 --> 00:34:19.800]   - Okay.
[00:34:19.800 --> 00:34:22.280]   - So going to Slack, well, the first thing you notice
[00:34:22.280 --> 00:34:25.840]   is LinkedIn is what, it was a 15,000 person company or so,
[00:34:25.840 --> 00:34:27.080]   even though we were a small group,
[00:34:27.080 --> 00:34:28.840]   it's still a massive company.
[00:34:28.840 --> 00:34:31.960]   Slack was about 800 or so people when I joined.
[00:34:31.960 --> 00:34:34.960]   And you can feel the energy, momentum, velocity,
[00:34:34.960 --> 00:34:37.400]   everything being a little different there.
[00:34:37.400 --> 00:34:40.720]   People are a lot scrappier, as we like to say,
[00:34:40.720 --> 00:34:42.000]   in the tech world, right?
[00:34:42.000 --> 00:34:45.000]   You have to figure out what, how to do the next thing,
[00:34:45.000 --> 00:34:47.600]   because that path has not yet been set for you.
[00:34:48.680 --> 00:34:50.520]   I mentioned earlier, one of the reasons
[00:34:50.520 --> 00:34:53.440]   I was brought into Slack is to help define
[00:34:53.440 --> 00:34:55.600]   what product marketing as a function
[00:34:55.600 --> 00:34:57.400]   could be for the company.
[00:34:57.400 --> 00:35:01.160]   And I would say it wasn't easy to do that.
[00:35:01.160 --> 00:35:05.760]   The team at Slack, so I would say product marketing,
[00:35:05.760 --> 00:35:09.960]   the core responsibility is to take a product to market.
[00:35:09.960 --> 00:35:11.960]   You have to market that product.
[00:35:11.960 --> 00:35:14.840]   And the inbound side, and this is through
[00:35:14.840 --> 00:35:16.760]   a lot of reflection and just talking through
[00:35:16.760 --> 00:35:18.920]   and working through a lot of different places,
[00:35:18.920 --> 00:35:20.600]   the inbound side is a nice to have.
[00:35:20.600 --> 00:35:21.800]   And I believe it's really important
[00:35:21.800 --> 00:35:23.920]   because it makes me better at the outbound side.
[00:35:23.920 --> 00:35:27.080]   If I know why we chose to build a product
[00:35:27.080 --> 00:35:28.360]   in the way that we did so,
[00:35:28.360 --> 00:35:30.040]   the trade-offs that we considered,
[00:35:30.040 --> 00:35:34.360]   then I can actually craft the narrative for the market
[00:35:34.360 --> 00:35:38.280]   that talks about why the value of the final product
[00:35:38.280 --> 00:35:41.000]   is what it is and how it comes together.
[00:35:41.000 --> 00:35:44.160]   But that said, when push comes to shove,
[00:35:44.160 --> 00:35:48.560]   you have to be a good outbound go-to-market product marketer
[00:35:48.560 --> 00:35:50.080]   to succeed in that job.
[00:35:50.080 --> 00:35:54.280]   Side of that is, well, if you're a PM watching this,
[00:35:54.280 --> 00:35:57.640]   you're saying, hey, the inbound side is actually my job.
[00:35:57.640 --> 00:36:00.560]   I'm the one who should really be deciding
[00:36:00.560 --> 00:36:02.760]   how the roadmap is built and sequenced
[00:36:02.760 --> 00:36:04.640]   because, well, at the end of the day,
[00:36:04.640 --> 00:36:07.640]   it is the product manager's core responsibility
[00:36:07.640 --> 00:36:10.080]   to set the product strategy, the roadmap,
[00:36:10.080 --> 00:36:13.520]   and figure out how a product comes to life.
[00:36:13.520 --> 00:36:17.080]   And the reason I give that context is as a PMM at Slack,
[00:36:17.080 --> 00:36:21.160]   trying to say, hey, every PMM should have that inbound role
[00:36:21.160 --> 00:36:23.160]   was first met with a lot of resistance.
[00:36:23.160 --> 00:36:25.440]   It felt like stepping on toes, right?
[00:36:25.440 --> 00:36:27.840]   Why are you taking this part of my job
[00:36:27.840 --> 00:36:31.240]   as opposed to you can help me do my job better
[00:36:31.240 --> 00:36:33.080]   and add different perspectives
[00:36:33.080 --> 00:36:34.840]   that I may not have considered yet?
[00:36:34.840 --> 00:36:38.720]   Very fair perspective to hold, right?
[00:36:38.720 --> 00:36:40.120]   If you are used to doing it one way
[00:36:40.120 --> 00:36:41.200]   and someone comes in and says,
[00:36:41.200 --> 00:36:43.080]   no, you got to do your job differently,
[00:36:43.080 --> 00:36:45.560]   your first reaction is going to be, no, I don't.
[00:36:45.560 --> 00:36:47.160]   I already know what I'm doing.
[00:36:47.160 --> 00:36:49.640]   And what value are you going to add?
[00:36:49.640 --> 00:36:52.320]   And I think it's that last question,
[00:36:52.320 --> 00:36:54.200]   what value are you going to add
[00:36:54.200 --> 00:36:55.720]   that really helped me break through
[00:36:55.720 --> 00:36:59.240]   and form that partnership with the product team,
[00:36:59.240 --> 00:37:01.720]   just as we did at LinkedIn Form8 with the sales team
[00:37:01.720 --> 00:37:04.840]   that helped me shape this kind of,
[00:37:04.840 --> 00:37:06.120]   we'll call it a full stack
[00:37:06.120 --> 00:37:08.680]   or both inbound and outbound product marketer.
[00:37:08.680 --> 00:37:09.520]   - Can you give me an example
[00:37:09.520 --> 00:37:11.480]   of how you kind of broke through that wall
[00:37:11.560 --> 00:37:14.040]   and came to that ultimate realization
[00:37:14.040 --> 00:37:15.640]   and alignment with your teams?
[00:37:15.640 --> 00:37:16.560]   - Yeah, yeah.
[00:37:16.560 --> 00:37:18.800]   It took some time.
[00:37:18.800 --> 00:37:21.440]   And I think it took relationship building.
[00:37:21.440 --> 00:37:24.800]   It took bringing the right pieces of information
[00:37:24.800 --> 00:37:27.360]   such as data that you were able to collect,
[00:37:27.360 --> 00:37:30.200]   research that we as marketers tend to do,
[00:37:30.200 --> 00:37:33.320]   user experience research or some quantitative research.
[00:37:33.320 --> 00:37:35.680]   And it also took a success story
[00:37:35.680 --> 00:37:37.640]   to actually make it come to life.
[00:37:37.640 --> 00:37:39.720]   It's hard, it's hard to do.
[00:37:39.720 --> 00:37:41.280]   So a few of those things,
[00:37:41.280 --> 00:37:44.640]   I think getting to know some of those product managers
[00:37:44.640 --> 00:37:47.440]   or the R&D side, what they're looking for,
[00:37:47.440 --> 00:37:50.040]   where their gaps, not in terms of what they can do,
[00:37:50.040 --> 00:37:52.800]   but in terms of what time they have,
[00:37:52.800 --> 00:37:55.360]   how can you help add some value,
[00:37:55.360 --> 00:37:58.320]   filling in more sales stories or VOCs,
[00:37:58.320 --> 00:38:00.320]   voice of customers, for example, is one.
[00:38:00.320 --> 00:38:04.600]   Building those relationships, giving them that data,
[00:38:04.600 --> 00:38:08.880]   how many customers of what size of what revenue
[00:38:08.880 --> 00:38:11.760]   are saying they need X versus Y
[00:38:11.760 --> 00:38:15.320]   and helping them think through that trade-off decision
[00:38:15.320 --> 00:38:17.280]   was really helpful and important.
[00:38:17.280 --> 00:38:20.000]   And lastly, not just talking,
[00:38:20.000 --> 00:38:22.880]   showing how that partnership
[00:38:22.880 --> 00:38:25.880]   can actually make a product better
[00:38:25.880 --> 00:38:29.720]   and how the design as well as the go-to-market is better
[00:38:29.720 --> 00:38:32.080]   with that kind of embedded PMM
[00:38:32.080 --> 00:38:36.200]   was what helped me create that kind of relationship
[00:38:36.200 --> 00:38:37.720]   within Slack.
[00:38:37.720 --> 00:38:38.640]   - Yeah, I totally agree.
[00:38:38.640 --> 00:38:39.720]   I mean, you're talking about
[00:38:39.720 --> 00:38:43.240]   the art of building credibility, right?
[00:38:43.240 --> 00:38:46.080]   And I think you're totally right.
[00:38:46.080 --> 00:38:48.560]   If you don't spend time in their shoe
[00:38:48.560 --> 00:38:51.320]   understanding what they're responsible for
[00:38:51.320 --> 00:38:53.560]   and what they're going to be measured by,
[00:38:53.560 --> 00:38:56.680]   then naturally they're gonna take a defensive stance, right?
[00:38:56.680 --> 00:38:58.760]   'Cause you're gonna make a decision
[00:38:58.760 --> 00:39:00.400]   that could impact their livelihood,
[00:39:00.400 --> 00:39:02.080]   their responsibility or scope.
[00:39:02.080 --> 00:39:05.480]   But like, yeah, I like how you're data-driven,
[00:39:05.480 --> 00:39:07.840]   results-driven approach to kind of help them understand,
[00:39:07.840 --> 00:39:09.000]   first of all, that you understand
[00:39:09.000 --> 00:39:10.520]   what they're trying to solve for
[00:39:10.520 --> 00:39:13.720]   and how you actually add value to that is important.
[00:39:13.720 --> 00:39:17.360]   And I think the better storyteller you are
[00:39:17.360 --> 00:39:19.640]   in helping them understand the ultimate vision
[00:39:19.640 --> 00:39:21.160]   and how this thing works together
[00:39:21.160 --> 00:39:22.960]   is really, really important.
[00:39:22.960 --> 00:39:25.040]   More often than not, people are not good storytellers
[00:39:25.040 --> 00:39:28.360]   and they come in with a very focused lens
[00:39:28.360 --> 00:39:32.000]   and it's not clear why it matters or why you should care,
[00:39:32.000 --> 00:39:33.800]   then becomes very confrontational.
[00:39:33.800 --> 00:39:37.440]   And those are the mistakes I made very early on in my career
[00:39:37.440 --> 00:39:39.000]   coming in with a lot of passion and a lot of fire
[00:39:39.000 --> 00:39:42.680]   and ambition and just bull in a China shop.
[00:39:42.680 --> 00:39:43.520]   - Yeah.
[00:39:43.520 --> 00:39:44.840]   - You don't want to be that guy.
[00:39:44.840 --> 00:39:48.760]   - It's, you said it perfectly, it's the empathy.
[00:39:48.760 --> 00:39:50.640]   It's being in their shoes.
[00:39:50.640 --> 00:39:52.440]   I mean, hey, we're talking about
[00:39:52.440 --> 00:39:53.920]   what it looks like to transition careers.
[00:39:53.920 --> 00:39:56.640]   It's a very similar mentality
[00:39:56.640 --> 00:39:59.000]   as building a product for the market, right?
[00:39:59.000 --> 00:40:00.520]   You have to know the customer,
[00:40:00.520 --> 00:40:02.800]   you have to know what their pains are
[00:40:02.800 --> 00:40:05.360]   and you have to know how to make it better
[00:40:05.360 --> 00:40:08.920]   and be able to craft that story, that narrative
[00:40:08.920 --> 00:40:13.360]   and help them see why your vision, idea, product,
[00:40:13.360 --> 00:40:16.520]   anything can make their lives better.
[00:40:16.520 --> 00:40:18.080]   You can't assume that a customer
[00:40:18.080 --> 00:40:19.960]   is going to buy your feature of your product.
[00:40:19.960 --> 00:40:22.640]   You can't assume that a partner at work
[00:40:22.640 --> 00:40:24.720]   will want to work with you.
[00:40:24.720 --> 00:40:27.440]   But if you know what it is that they're trying to get to,
[00:40:27.440 --> 00:40:31.320]   then I think at the very least carves the path
[00:40:31.320 --> 00:40:34.400]   that you can take to get to that destination.
[00:40:34.400 --> 00:40:35.840]   - So with this journey,
[00:40:35.840 --> 00:40:38.080]   starting from where we started this conversation,
[00:40:38.080 --> 00:40:41.040]   you're moving closer and closer and closer to the customer.
[00:40:41.040 --> 00:40:42.960]   You're moving closer and closer and closer
[00:40:42.960 --> 00:40:44.000]   to product and roadmap.
[00:40:44.000 --> 00:40:46.720]   So was this the juncture where you're like,
[00:40:46.720 --> 00:40:51.240]   hey, marketing versus product,
[00:40:51.240 --> 00:40:56.240]   was that the decision point or did it happen after Slack?
[00:40:56.240 --> 00:41:00.240]   - Yeah, so that question started
[00:41:00.240 --> 00:41:03.160]   maybe even when I applied to business school
[00:41:03.160 --> 00:41:04.600]   and went through it.
[00:41:04.600 --> 00:41:08.920]   And LinkedIn and Slack were both experiences
[00:41:08.920 --> 00:41:13.280]   in building up the marketing background that I had
[00:41:13.280 --> 00:41:14.840]   because I was interested in it
[00:41:14.840 --> 00:41:16.720]   and because I wasn't yet ready
[00:41:16.720 --> 00:41:19.040]   or it felt like too big of a risk
[00:41:19.040 --> 00:41:21.480]   to jump from what I've known
[00:41:21.480 --> 00:41:24.520]   and have been very good at for the past 10 or so years
[00:41:24.520 --> 00:41:28.840]   at this point into what I thought was a completely new field.
[00:41:28.840 --> 00:41:30.080]   To answer your question,
[00:41:30.080 --> 00:41:31.360]   I took one more detour
[00:41:31.400 --> 00:41:33.440]   before I went into product management.
[00:41:33.440 --> 00:41:37.040]   And it was another one of those go-toward experiences
[00:41:37.040 --> 00:41:40.320]   where now that I have done product marketing,
[00:41:40.320 --> 00:41:43.000]   now that I had done brand and consulting,
[00:41:43.000 --> 00:41:45.720]   what could it look like to actually run marketing
[00:41:45.720 --> 00:41:47.400]   for a whole company?
[00:41:47.400 --> 00:41:49.320]   And I decided to take that leap,
[00:41:49.320 --> 00:41:51.560]   a very, very scary leap,
[00:41:51.560 --> 00:41:53.400]   because marketing, as you know, Tim,
[00:41:53.400 --> 00:41:55.960]   you do a part of marketing
[00:41:55.960 --> 00:41:58.520]   that I would never be able to do, right?
[00:41:58.520 --> 00:42:01.320]   And as we know, marketing is so broad
[00:42:01.320 --> 00:42:03.600]   from demand generation to web strategy
[00:42:03.600 --> 00:42:06.120]   to product marketing, brand strategy,
[00:42:06.120 --> 00:42:07.960]   content generation, social,
[00:42:07.960 --> 00:42:10.800]   so much happens in marketing.
[00:42:10.800 --> 00:42:15.560]   And to lead a marketing team was super exciting,
[00:42:15.560 --> 00:42:17.760]   to be able to build out what you think
[00:42:17.760 --> 00:42:20.120]   all of those functions should be able to do
[00:42:20.120 --> 00:42:22.840]   and then create the holistic impact
[00:42:22.840 --> 00:42:25.440]   of how that story gets told to market.
[00:42:25.440 --> 00:42:27.080]   So I took a little detour there
[00:42:27.080 --> 00:42:30.440]   trying to learn about everything marketing
[00:42:30.440 --> 00:42:32.320]   before I then committed to,
[00:42:32.320 --> 00:42:34.880]   I actually am interested in the product
[00:42:34.880 --> 00:42:36.320]   and the development side,
[00:42:36.320 --> 00:42:38.240]   and made a switch, actually,
[00:42:38.240 --> 00:42:40.400]   from being pretty high up in marketing
[00:42:40.400 --> 00:42:43.680]   to learning how to become a product manager.
[00:42:43.680 --> 00:42:45.400]   - So that's interesting.
[00:42:45.400 --> 00:42:47.160]   So you're kind of starting at the high
[00:42:47.160 --> 00:42:50.400]   where you've hit that final, that pinnacle point.
[00:42:50.400 --> 00:42:53.080]   How long into that experience
[00:42:53.080 --> 00:42:54.080]   did you have the realization?
[00:42:54.080 --> 00:42:55.080]   It's like, you know what?
[00:42:55.080 --> 00:42:55.920]   This isn't for me.
[00:42:55.920 --> 00:42:58.040]   'Cause it's a very big decision
[00:42:58.040 --> 00:43:00.200]   and impacts a lot of people.
[00:43:00.200 --> 00:43:02.040]   So what did that look like for you?
[00:43:02.040 --> 00:43:07.040]   - Yeah, it's wild emotions fluctuating up and down, right?
[00:43:07.040 --> 00:43:11.600]   So it wasn't easy to come to that realization
[00:43:11.600 --> 00:43:13.720]   because of, well, a few things, right?
[00:43:13.720 --> 00:43:15.760]   Risk, not only what does it look like to switch jobs,
[00:43:15.760 --> 00:43:18.720]   but when you're at a certain point in your career,
[00:43:18.720 --> 00:43:21.480]   the opportunity cost of switching is much higher.
[00:43:21.480 --> 00:43:24.200]   And I think that just becomes another dimension
[00:43:24.200 --> 00:43:26.160]   in transitioning.
[00:43:26.160 --> 00:43:28.920]   I think, so a few things, right?
[00:43:28.920 --> 00:43:30.440]   One is the passion.
[00:43:30.440 --> 00:43:33.120]   What gives me, what gives you energy
[00:43:33.120 --> 00:43:35.160]   to want to do that next thing?
[00:43:35.160 --> 00:43:37.400]   What makes you wanna leave something on one day
[00:43:37.400 --> 00:43:39.440]   and then pick it right back up the next day?
[00:43:39.440 --> 00:43:41.680]   And for me, so much of my impetus
[00:43:41.680 --> 00:43:42.800]   for going to business school,
[00:43:42.800 --> 00:43:44.960]   for going into product marketing and tech
[00:43:44.960 --> 00:43:47.160]   was to be close to the product.
[00:43:47.160 --> 00:43:51.000]   I love designing, working with the R&D side
[00:43:51.000 --> 00:43:54.880]   to see and figure out how should your product roadmap
[00:43:54.880 --> 00:43:56.880]   and strategy feel.
[00:43:56.880 --> 00:44:00.160]   And when you're taking on everything in marketing,
[00:44:00.160 --> 00:44:03.160]   well, the product marketing side is such a small sliver.
[00:44:03.160 --> 00:44:05.080]   And depending on the stage of company you're at,
[00:44:05.080 --> 00:44:07.160]   your attention may have to be completely,
[00:44:07.160 --> 00:44:08.480]   somewhere completely different.
[00:44:08.480 --> 00:44:10.640]   Brand building was one of them.
[00:44:10.640 --> 00:44:12.640]   Loved it, different than product.
[00:44:12.640 --> 00:44:15.040]   And I also needed to generate pipeline,
[00:44:15.040 --> 00:44:17.120]   which was quite frankly a skillset
[00:44:17.120 --> 00:44:19.880]   that I hadn't built in to product marketing.
[00:44:19.880 --> 00:44:22.600]   And it was that frantic learning and trying to figure out
[00:44:22.600 --> 00:44:26.480]   how do you build demand generation program
[00:44:26.480 --> 00:44:29.000]   with the marketing ops and systems and technology
[00:44:29.000 --> 00:44:30.080]   to feed into it.
[00:44:30.080 --> 00:44:34.640]   It was a very exciting
[00:44:34.640 --> 00:44:37.480]   and also a very humbling experience for me
[00:44:37.480 --> 00:44:40.320]   to know what I could do and was good at,
[00:44:40.320 --> 00:44:42.760]   to learn what I didn't know how to do
[00:44:42.760 --> 00:44:44.200]   and figure out how to plug those gaps,
[00:44:44.200 --> 00:44:46.960]   either through hiring or learning it myself.
[00:44:46.960 --> 00:44:49.280]   And then ultimately that realization of,
[00:44:49.280 --> 00:44:53.680]   hey, maybe product was the direction I wanted to go in
[00:44:53.680 --> 00:44:55.880]   versus higher up in marketing.
[00:44:55.880 --> 00:45:00.000]   - So when you made the leap to product,
[00:45:00.000 --> 00:45:01.880]   my fear is always like, okay,
[00:45:01.880 --> 00:45:03.760]   getting close to the product
[00:45:03.760 --> 00:45:07.160]   means your technical competency has to,
[00:45:07.160 --> 00:45:09.480]   the bar just got raised, right?
[00:45:09.480 --> 00:45:12.000]   And so how much would that,
[00:45:12.000 --> 00:45:15.120]   coming into, I'm assuming Asana's the next one,
[00:45:15.120 --> 00:45:18.040]   how much of that was on-the-job learning
[00:45:18.040 --> 00:45:22.160]   versus education or preparedness prior to Asana
[00:45:22.160 --> 00:45:24.720]   that from a technology point of view,
[00:45:24.720 --> 00:45:26.240]   like how'd you make that leap?
[00:45:26.240 --> 00:45:28.560]   Was it a painful transition?
[00:45:28.560 --> 00:45:29.960]   What did that look like for you?
[00:45:29.960 --> 00:45:30.800]   - Yeah.
[00:45:30.800 --> 00:45:33.640]   So lots of learning, absolutely.
[00:45:33.640 --> 00:45:34.840]   By no means that I come in
[00:45:34.840 --> 00:45:39.080]   and was able to become a fantastic product manager,
[00:45:39.080 --> 00:45:41.760]   but I was able to come in hitting the ground running
[00:45:41.760 --> 00:45:43.880]   for a few different reasons.
[00:45:43.880 --> 00:45:48.200]   One of which was I know the subject matter very well.
[00:45:48.200 --> 00:45:51.840]   Having spent time building our learning platform at LinkedIn,
[00:45:51.840 --> 00:45:55.320]   having worked on Slack as a collaboration software,
[00:45:55.320 --> 00:45:58.120]   Asana and the workflow space that I work in
[00:45:58.120 --> 00:45:59.800]   is very familiar with me.
[00:45:59.800 --> 00:46:03.600]   One of the biggest things that carry in,
[00:46:03.600 --> 00:46:05.000]   and we kind of touched upon this theme
[00:46:05.000 --> 00:46:07.000]   is knowing your customer.
[00:46:07.000 --> 00:46:10.120]   And I had carried in a lot of research and knowledge
[00:46:10.120 --> 00:46:12.440]   about what this customer profile looks like,
[00:46:12.440 --> 00:46:15.280]   what the market of buying profile looks like
[00:46:15.280 --> 00:46:18.320]   that I can bring in actually as a different
[00:46:18.320 --> 00:46:21.840]   and new perspective as a PM, as a product manager
[00:46:21.840 --> 00:46:25.960]   and carve out a different shape of what it looks like.
[00:46:25.960 --> 00:46:27.680]   That's one part of it.
[00:46:27.680 --> 00:46:30.960]   The second, as you mentioned that the technical chops of it,
[00:46:30.960 --> 00:46:32.720]   I would say you probably know more
[00:46:32.720 --> 00:46:34.760]   than you think you know, right?
[00:46:34.760 --> 00:46:36.480]   If you are working at that company,
[00:46:36.480 --> 00:46:39.200]   if you are a consumer of technology,
[00:46:39.200 --> 00:46:42.320]   you generally know how things may interact with each other
[00:46:42.320 --> 00:46:45.400]   and the technical pieces of being a PM is just,
[00:46:45.400 --> 00:46:46.920]   well, it's several layers deeper,
[00:46:46.920 --> 00:46:51.440]   but knowing how various aspects of the product relate,
[00:46:51.440 --> 00:46:53.560]   depend, work with each other,
[00:46:53.560 --> 00:46:57.800]   and then figuring out, hey, technically, is this feasible?
[00:46:57.800 --> 00:47:00.040]   Does it cost more to do X versus Y?
[00:47:00.040 --> 00:47:02.760]   And just really understanding
[00:47:02.760 --> 00:47:05.960]   how the puzzle as a whole fits together
[00:47:05.960 --> 00:47:10.040]   is my kind of translation of the technical components,
[00:47:10.040 --> 00:47:12.040]   but having good tech partners.
[00:47:12.040 --> 00:47:15.560]   So I have a fantastic tech lead on the team
[00:47:15.560 --> 00:47:17.560]   and we are always bouncing ideas
[00:47:17.560 --> 00:47:19.840]   off of each other and learning from each other.
[00:47:19.840 --> 00:47:21.320]   I always run an idea.
[00:47:21.320 --> 00:47:24.760]   Hey, if I have this brand new idea for a feature,
[00:47:24.760 --> 00:47:27.320]   let's talk about what it might cost us
[00:47:27.320 --> 00:47:29.520]   because we have either never built this thing in the past
[00:47:29.520 --> 00:47:31.880]   or we can leverage some existing frameworks
[00:47:31.880 --> 00:47:34.160]   and foundations that we can tap into.
[00:47:34.160 --> 00:47:37.800]   So I am always learning from my peers
[00:47:37.800 --> 00:47:41.360]   to give me enough of that technical knowledge,
[00:47:41.360 --> 00:47:43.880]   making me, as we like to say, dangerous enough
[00:47:43.880 --> 00:47:48.880]   in these tech conversations to be good at my job.
[00:47:48.880 --> 00:47:53.400]   - So now that you're in seat doing PM,
[00:47:53.400 --> 00:47:56.800]   what's maybe the top two things that are always on your mind
[00:47:56.800 --> 00:48:00.360]   as a practicing product manager?
[00:48:00.360 --> 00:48:02.040]   - Oh yeah, two things on my mind.
[00:48:02.040 --> 00:48:06.320]   So I think the first thing is the customer.
[00:48:06.320 --> 00:48:10.160]   It's absolutely the customer, but when you say customer,
[00:48:10.160 --> 00:48:13.480]   we know that not every customer looks the same.
[00:48:13.480 --> 00:48:15.400]   And actually, quite frankly, the segmentations
[00:48:15.400 --> 00:48:17.560]   and the different profiles and the different usage profiles,
[00:48:17.560 --> 00:48:21.440]   the buying profiles for enterprise tech are all so different.
[00:48:21.440 --> 00:48:24.560]   How do you figure out how to sequence
[00:48:24.560 --> 00:48:27.160]   and see and prioritize what is the most important thing
[00:48:27.160 --> 00:48:28.000]   to do?
[00:48:28.000 --> 00:48:30.240]   One example is voice of customer, right?
[00:48:30.240 --> 00:48:32.440]   These are current customers who have used your product
[00:48:32.440 --> 00:48:35.040]   and said, these are the great parts of it.
[00:48:35.040 --> 00:48:37.520]   And then these are the pieces that I need you to fix.
[00:48:37.520 --> 00:48:40.280]   And that ladder is probably a lot much larger list
[00:48:40.280 --> 00:48:41.440]   than the floor.
[00:48:41.440 --> 00:48:42.400]   So you got to figure out, okay,
[00:48:42.400 --> 00:48:45.840]   when do I build the incremental product improvements
[00:48:45.840 --> 00:48:49.280]   versus taking a whole net new idea
[00:48:49.280 --> 00:48:51.400]   that you think may help differentiate your product
[00:48:51.400 --> 00:48:54.320]   or your company and try to take that kind of a bet
[00:48:54.320 --> 00:48:56.240]   and build something big.
[00:48:56.240 --> 00:48:58.240]   So the first thing on my mind is always
[00:48:58.240 --> 00:49:01.200]   what does the market, what's the market telling me?
[00:49:01.200 --> 00:49:03.040]   What are my customers telling me
[00:49:03.040 --> 00:49:05.080]   about what they want next?
[00:49:05.080 --> 00:49:09.000]   And then the second part is making decisions
[00:49:09.000 --> 00:49:12.480]   at both the micro level of not just,
[00:49:12.480 --> 00:49:13.960]   here's the holistic product you're building,
[00:49:13.960 --> 00:49:17.760]   but how does every single user story feature stack up
[00:49:17.760 --> 00:49:19.200]   and in what order you want to build it in
[00:49:19.200 --> 00:49:21.640]   to continuously add value
[00:49:21.640 --> 00:49:24.120]   and making sure that the rest of your company,
[00:49:24.120 --> 00:49:28.560]   be it the product leadership level or the sales side,
[00:49:28.560 --> 00:49:31.040]   get on board and understand,
[00:49:31.040 --> 00:49:34.000]   and actually lastly, be able to recite that back
[00:49:34.000 --> 00:49:34.840]   to the market.
[00:49:34.840 --> 00:49:36.800]   You need that kind of consistency
[00:49:36.800 --> 00:49:39.480]   and support throughout your organization
[00:49:39.480 --> 00:49:42.840]   for your holistic product strategy to actually take flight.
[00:49:42.840 --> 00:49:46.000]   - Well, I mean, none of that surprises me
[00:49:46.000 --> 00:49:47.360]   in terms of like your thoroughness
[00:49:47.360 --> 00:49:49.440]   'cause I've been a long time Asana user.
[00:49:49.440 --> 00:49:52.200]   And so knowing like there's someone like you at the helm,
[00:49:52.200 --> 00:49:54.120]   you know, like in your respective area leading it,
[00:49:54.120 --> 00:49:55.960]   like it all makes sense to me
[00:49:55.960 --> 00:49:58.160]   'cause I know you and I had such a great product experience.
[00:49:58.160 --> 00:50:00.720]   Michael, I just want to thank you for your time here.
[00:50:00.720 --> 00:50:02.200]   I would love to have you come back sometime
[00:50:02.200 --> 00:50:03.480]   if you want to talk about something else,
[00:50:03.480 --> 00:50:04.960]   but this was really enjoyable.
[00:50:04.960 --> 00:50:06.680]   - Absolutely, so good to see you, Tim.
[00:50:06.680 --> 00:50:08.320]   Great to hear that you're an Asana user
[00:50:08.320 --> 00:50:10.680]   and it was really good to connect again in this.
[00:50:10.680 --> 00:50:11.960]   - Cool, thanks, Michael.
[00:50:11.960 --> 00:50:13.120]   - Yeah, thanks, Tim.
[00:50:13.120 --> 00:50:15.720]   (upbeat music)
[00:50:15.720 --> 00:50:17.780]   you

