
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:31:01.160 --> 00:31:03.360]   where maybe it goes beyond, let's talk jobs.
[00:31:03.360 --> 00:31:06.280]   Maybe it's like Silicon Valley life or something else.
[00:31:06.280 --> 00:31:07.280]   - That is cool.
[00:31:07.280 --> 00:31:09.600]   You know, you said about the full-time creator.
[00:31:09.600 --> 00:31:11.880]   I think if you attach your whole identity
[00:31:11.880 --> 00:31:13.440]   and your whole career to it,
[00:31:13.440 --> 00:31:16.160]   then that opens up a whole nother level of stress
[00:31:16.160 --> 00:31:17.960]   and challenges.
[00:31:17.960 --> 00:31:19.520]   So the fact that you're doing this,
[00:31:19.520 --> 00:31:22.160]   I mean, I have a lot of respect for you
[00:31:22.160 --> 00:31:23.360]   figuring all this out
[00:31:23.360 --> 00:31:28.160]   'cause I've actually built a pretty decent team that helps.
[00:31:28.160 --> 00:31:29.840]   Brett, who was the editor,
[00:31:29.840 --> 00:31:32.560]   now he's the producer of the podcast now that it's 2024.
[00:31:32.560 --> 00:31:34.200]   So he handles a lot of the logistics,
[00:31:34.200 --> 00:31:37.000]   the planning, the pre-production, post-production.
[00:31:37.000 --> 00:31:41.880]   And I do pretty well with delegating
[00:31:41.880 --> 00:31:43.560]   and collaborating with others.
[00:31:43.560 --> 00:31:46.360]   Now we're working with some different freelancers
[00:31:46.360 --> 00:31:48.400]   on the Fiverr application.
[00:31:48.400 --> 00:31:52.200]   We had a video editor, Bilal, who worked with us in Q4.
[00:31:52.200 --> 00:31:53.280]   And then the sponsor,
[00:31:53.280 --> 00:31:55.640]   they give us the creative inputs as well.
[00:31:55.640 --> 00:31:57.320]   So it's pretty big production.
[00:31:57.320 --> 00:32:00.440]   We manage it all in Notion and it's going pretty well.
[00:32:00.440 --> 00:32:02.200]   - Yeah, I use Notion as well.
[00:32:02.200 --> 00:32:04.920]   I went through like Monday, Asana, and landing in Notion
[00:32:04.920 --> 00:32:08.560]   'cause it's the best free non-paid version
[00:32:08.560 --> 00:32:10.480]   of a fully capable tool.
[00:32:10.480 --> 00:32:11.560]   - Yeah.
[00:32:11.560 --> 00:32:13.400]   - Yeah, so shout out to Notion.
[00:32:13.400 --> 00:32:14.240]   Well, hey, Andrew.
[00:32:14.240 --> 00:32:16.640]   - Not a sponsor, but yeah, they're open.
[00:32:16.640 --> 00:32:18.040]   - Not yet.
[00:32:18.040 --> 00:32:20.680]   Notion, if you're listening, I'm a huge fan.
[00:32:20.680 --> 00:32:21.520]   - Nice.
[00:32:21.520 --> 00:32:23.680]   - Well, Andrew, hey, just wanna thank you again
[00:32:23.680 --> 00:32:24.840]   for being on the show.
[00:32:24.840 --> 00:32:26.080]   It was really insightful.
[00:32:26.080 --> 00:32:29.000]   It's really cool hearing how you work through some things.
[00:32:29.000 --> 00:32:31.200]   If you're open to coming back on the show
[00:32:31.200 --> 00:32:32.640]   to talk about other stuff that's on top of mine,
[00:32:32.640 --> 00:32:34.160]   I would love to have you back.
[00:32:34.160 --> 00:32:35.200]   - I'm happy to, yeah.
[00:32:35.200 --> 00:32:37.920]   I've done the recent transition from a sales rep
[00:32:37.920 --> 00:32:41.880]   to a consultant and trying to make that, to bridge that.
[00:32:41.880 --> 00:32:43.880]   So happy to talk about that in the future.
[00:32:43.880 --> 00:32:46.200]   - So how can people find you?
[00:32:46.200 --> 00:32:48.800]   - LinkedIn, that is the main channel that I use.
[00:32:48.800 --> 00:32:51.000]   I see, Tim, that you're on YouTube.
[00:32:51.000 --> 00:32:54.640]   I didn't put my content up on YouTube.
[00:32:54.640 --> 00:32:55.480]   I was a little bit worried
[00:32:55.480 --> 00:32:58.240]   that the view count would be so low,
[00:32:58.240 --> 00:33:01.080]   but we actually did just open up our YouTube channel.
[00:33:01.080 --> 00:33:04.440]   Brett Muni, who's our producer, is running that.
[00:33:04.440 --> 00:33:07.240]   How the deal was done, Deal Stories podcast.
[00:33:07.240 --> 00:33:11.440]   So you can find it on YouTube, Spotify, Apple, anywhere else.
[00:33:11.440 --> 00:33:13.240]   And then I'm pretty active on LinkedIn.
[00:33:13.240 --> 00:33:14.760]   So if anyone has any questions,
[00:33:14.760 --> 00:33:16.660]   I'd love to be a resource and help.
[00:33:16.660 --> 00:33:17.500]   - Awesome.
[00:33:17.500 --> 00:33:18.800]   And all that information would be down
[00:33:18.800 --> 00:33:20.440]   in the description of the video as well.
[00:33:20.440 --> 00:33:23.160]   Andrew, thanks for spending your time with us today.
[00:33:23.160 --> 00:33:24.000]   - Thanks, Tim.
[00:33:24.000 --> 00:33:24.840]   It's been great.
[00:33:24.840 --> 00:33:27.420]   (upbeat music)
[00:33:27.420 --> 00:33:29.480]   you
[00:33:29.480 --> 00:33:39.480]   [BLANK_AUDIO]

