
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:35:41.660 --> 00:35:44.120]   if you're gonna be an early retiree
[00:35:44.120 --> 00:35:46.280]   and I have an old traditional IRA
[00:35:46.280 --> 00:35:47.760]   and I'm gonna have to be fully taxable
[00:35:47.760 --> 00:35:50.000]   on the Roth conversion while I'm working,
[00:35:50.000 --> 00:35:51.360]   I probably should hold off.
[00:35:51.360 --> 00:35:54.760]   Now, your mileage may vary,
[00:35:54.760 --> 00:35:56.480]   but I would generally hold off
[00:35:56.480 --> 00:35:58.280]   because there's gonna be this opportunity,
[00:35:58.280 --> 00:36:00.240]   hopefully in early retirement,
[00:36:00.240 --> 00:36:01.900]   and I'll let you define that.
[00:36:01.900 --> 00:36:06.280]   You're hopefully gonna have artificially low taxable income.
[00:36:06.280 --> 00:36:08.340]   And so why not do those Roth conversions
[00:36:08.340 --> 00:36:10.400]   while you have artificially low taxable income
[00:36:10.400 --> 00:36:12.880]   as opposed to now?
[00:36:12.880 --> 00:36:17.600]   So that's Roth versus traditional while working.
[00:36:17.600 --> 00:36:20.200]   Now, while we're retired, okay.
[00:36:20.200 --> 00:36:23.960]   Now we're retired, hopefully early, but we'll see.
[00:36:24.840 --> 00:36:27.120]   But if now, if we're retired,
[00:36:27.120 --> 00:36:30.400]   the planning changes in terms of,
[00:36:30.400 --> 00:36:32.520]   backdoor Roth isn't on the table anymore.
[00:36:32.520 --> 00:36:34.360]   Mega backdoor Roth isn't on the table
[00:36:34.360 --> 00:36:35.700]   'cause we don't have earned income.
[00:36:35.700 --> 00:36:37.080]   So don't worry about that.
[00:36:37.080 --> 00:36:38.000]   Those are off.
[00:36:38.000 --> 00:36:43.160]   But what we can do is we have old 401k, old IRA.
[00:36:43.160 --> 00:36:46.200]   We can do Roth conversions that are fully taxable.
[00:36:46.200 --> 00:36:48.600]   And we have two goals here, right?
[00:36:48.600 --> 00:36:51.720]   One of them is just the artificially low tax rates, right?
[00:36:51.720 --> 00:36:53.580]   We're before age 70.
[00:36:53.580 --> 00:36:54.640]   So we don't have any,
[00:36:54.640 --> 00:36:59.400]   and maybe we're delaying social security hopefully, right?
[00:36:59.400 --> 00:37:01.300]   So we may not have much taxable income.
[00:37:01.300 --> 00:37:02.360]   We have a little bit of interest,
[00:37:02.360 --> 00:37:04.140]   but we know it's a low yield environment.
[00:37:04.140 --> 00:37:06.640]   So low dividends, low interest.
[00:37:06.640 --> 00:37:08.640]   So you look at our tax return
[00:37:08.640 --> 00:37:11.080]   and it looks like at least initially that we're poor.
[00:37:11.080 --> 00:37:13.440]   All it is is that we're living off assets
[00:37:13.440 --> 00:37:14.960]   and we're not generating
[00:37:14.960 --> 00:37:17.160]   a lot of traditionally taxable income.
[00:37:17.160 --> 00:37:20.600]   So we take advantage of the progressive tax rates, right?
[00:37:20.600 --> 00:37:22.660]   So we do Roth conversions
[00:37:22.660 --> 00:37:24.980]   where our income is maybe only taxed at 10%
[00:37:24.980 --> 00:37:27.100]   or 12% for federal tax purposes,
[00:37:27.100 --> 00:37:30.100]   maybe even 22% or 24%, right?
[00:37:30.100 --> 00:37:32.340]   So that's the first goal is just to take advantage
[00:37:32.340 --> 00:37:35.100]   of the luck of the draw before age 70.
[00:37:35.100 --> 00:37:36.540]   We're not getting social security.
[00:37:36.540 --> 00:37:38.660]   We're only getting a little bit of interest in dividends.
[00:37:38.660 --> 00:37:40.980]   Let's throw some Roth conversion income,
[00:37:40.980 --> 00:37:43.540]   move money from our traditional account to our Roth account
[00:37:43.540 --> 00:37:46.760]   where it's tax-free while we're at a low tax rate.
[00:37:46.760 --> 00:37:49.780]   The second thing we're trying to do is at age 72,
[00:37:49.780 --> 00:37:50.940]   you're probably aware,
[00:37:50.940 --> 00:37:53.260]   you have to take taxable requirement distributions
[00:37:53.260 --> 00:37:55.100]   from your traditional IRAs,
[00:37:55.100 --> 00:37:58.220]   traditional 401Ks, 403Bs, et cetera.
[00:37:58.220 --> 00:38:00.420]   So we want those to be lower, right?
[00:38:00.420 --> 00:38:01.940]   Because if we can get that money
[00:38:01.940 --> 00:38:03.540]   from the traditional side of the ledger
[00:38:03.540 --> 00:38:05.260]   to the Roth side of the ledger,
[00:38:05.260 --> 00:38:08.180]   we're gonna have lower RMDs in our future.
[00:38:08.180 --> 00:38:10.660]   We're happy with that outcome, right?
[00:38:10.660 --> 00:38:14.320]   The exercise here is to right-size those conversions.
[00:38:14.320 --> 00:38:17.480]   People sometimes don't understand this.
[00:38:17.480 --> 00:38:20.980]   You can convert a dollar or you can convert every dollar
[00:38:20.980 --> 00:38:22.760]   or anything in between, right?
[00:38:22.760 --> 00:38:25.660]   There's no income limit on the ability
[00:38:25.660 --> 00:38:27.160]   to do a Roth conversion.
[00:38:27.160 --> 00:38:28.880]   Everybody, every American
[00:38:28.880 --> 00:38:30.920]   with a traditional retirement account
[00:38:30.920 --> 00:38:34.480]   can do a Roth conversion regardless of their income,
[00:38:34.480 --> 00:38:36.800]   but you wanna right-size it, right?
[00:38:36.800 --> 00:38:40.300]   And this is a subjective exercise, right?
[00:38:40.300 --> 00:38:42.080]   Because you have to coordinate,
[00:38:42.080 --> 00:38:44.800]   well, how much tax do I wanna pay now?
[00:38:44.800 --> 00:38:46.500]   'Cause I'm gonna have to pay tax later,
[00:38:46.500 --> 00:38:47.800]   either me or my heirs.
[00:38:47.800 --> 00:38:50.640]   Somebody's paying tax on this IRA at some point.
[00:38:50.640 --> 00:38:53.720]   And I only wanna pay so much tax today.
[00:38:53.720 --> 00:38:56.720]   Maybe I'm, you know, I might be thinking,
[00:38:56.720 --> 00:38:58.880]   boy, they're gonna raise tax rates
[00:38:58.880 --> 00:39:02.520]   and my RMDs as I get older are gonna start killing me.
[00:39:02.520 --> 00:39:04.240]   So what do I care?
[00:39:04.240 --> 00:39:06.360]   24%, go for it, right?
[00:39:06.360 --> 00:39:09.640]   Other people are gonna be a little more conservative, right?
[00:39:09.640 --> 00:39:12.180]   This really does depend on your circumstances.
[00:39:12.180 --> 00:39:13.520]   So that first bullet,
[00:39:13.520 --> 00:39:17.580]   marginal federal and state income taxes rates,
[00:39:17.580 --> 00:39:20.460]   so important to consider in terms of
[00:39:20.460 --> 00:39:22.700]   whether you're doing these Roth conversions.
[00:39:22.700 --> 00:39:25.420]   Could also be, hey, I live in California today
[00:39:25.420 --> 00:39:27.340]   and in three years, I'm moving to Florida.
[00:39:27.340 --> 00:39:29.220]   Well, maybe I wanna hold off a little bit
[00:39:29.220 --> 00:39:32.260]   because maybe I don't wanna hit California income tax.
[00:39:32.260 --> 00:39:34.540]   I wanna hit Florida where there is no income tax, right?
[00:39:34.540 --> 00:39:38.220]   So there could be plenty of considerations in this regard.
[00:39:38.220 --> 00:39:40.060]   And then the other thing to think about
[00:39:40.060 --> 00:39:43.220]   is coordinating with tax gain harvesting, right?
[00:39:43.220 --> 00:39:45.740]   Tax gain harvesting, which we talked about earlier,
[00:39:45.740 --> 00:39:50.740]   is dependent on keeping my taxable income low.
[00:39:50.740 --> 00:39:53.340]   Well, my Roth conversions could blow me out
[00:39:53.340 --> 00:39:57.340]   so now my capital gains are taxed at 15%.
[00:39:57.340 --> 00:40:00.540]   If I'm only motivated by tax
[00:40:00.540 --> 00:40:05.420]   and I can either do tax gain harvesting or Roth conversions,
[00:40:05.420 --> 00:40:07.780]   I'm generally gonna tell you to do Roth conversions.
[00:40:07.780 --> 00:40:09.100]   And here's why.
[00:40:09.100 --> 00:40:12.860]   The tax on the traditional IRA is coming due,
[00:40:12.860 --> 00:40:15.020]   period, end of discussion.
[00:40:15.020 --> 00:40:16.980]   I might pay it during my lifetime
[00:40:16.980 --> 00:40:18.580]   or my heirs are gonna pay it.
[00:40:18.580 --> 00:40:21.620]   We'll talk about the inherited IRAs in a little bit.
[00:40:21.620 --> 00:40:23.540]   Somebody's paying that tax, right?
[00:40:23.540 --> 00:40:25.620]   The government's getting their piece.
[00:40:25.620 --> 00:40:28.620]   My tax gain harvesting, on the other hand,
[00:40:28.620 --> 00:40:30.980]   maybe that tax is gonna get forgiven
[00:40:30.980 --> 00:40:32.820]   with the step-up in basis, right?
[00:40:32.820 --> 00:40:35.660]   So if my only consideration is tax,
[00:40:35.660 --> 00:40:38.060]   I'm gonna favor Roth conversions.
[00:40:38.060 --> 00:40:39.820]   Now, it might be that I have
[00:40:39.820 --> 00:40:42.100]   an investment allocation consideration.
[00:40:42.100 --> 00:40:44.060]   So I might have an old cat or dog.
[00:40:44.060 --> 00:40:46.540]   I invested in some tech startup years ago.
[00:40:46.540 --> 00:40:48.100]   It's got a huge capital gain.
[00:40:48.100 --> 00:40:50.020]   I want a tax gain harvest out
[00:40:50.020 --> 00:40:52.100]   versus in my traditional IRA,
[00:40:52.100 --> 00:40:54.500]   I've got mutual funds that I really like.
[00:40:54.500 --> 00:40:56.820]   Maybe in that case, I say no,
[00:40:56.820 --> 00:40:58.420]   I'm gonna do my tax gain harvesting
[00:40:58.420 --> 00:41:00.300]   instead of my Roth conversions
[00:41:00.300 --> 00:41:03.580]   and get a 0% rate on the tax gain harvesting
[00:41:03.580 --> 00:41:05.900]   and get my old tech stock,
[00:41:05.900 --> 00:41:07.860]   which I'm a little leery about now,
[00:41:07.860 --> 00:41:10.580]   into mutual funds that I like better
[00:41:10.580 --> 00:41:12.700]   from an investment perspective, right?
[00:41:12.700 --> 00:41:15.420]   So this is a tax planning presentation.
[00:41:15.420 --> 00:41:18.820]   Of course, no investment advice in this presentation,
[00:41:18.820 --> 00:41:20.180]   but we always have to consider
[00:41:20.180 --> 00:41:22.140]   all sides of our financial life,
[00:41:22.140 --> 00:41:23.740]   and this is where tax and investment
[00:41:23.740 --> 00:41:25.220]   really can intersect.
[00:41:25.220 --> 00:41:26.460]   Another thing to consider
[00:41:26.460 --> 00:41:28.220]   when we're doing Roth conversions
[00:41:28.220 --> 00:41:30.860]   is the Affordable Care Act premium tax credit.
[00:41:30.860 --> 00:41:33.620]   This is if you're on an ACA plan, right?
[00:41:33.620 --> 00:41:36.660]   So maybe I'm on TRICARE or have other private insurance.
[00:41:36.660 --> 00:41:38.420]   I'm not on an ACA plan.
[00:41:38.420 --> 00:41:41.660]   Maybe I don't care about the premium tax credit.
[00:41:41.660 --> 00:41:44.860]   What you wanna do is think about
[00:41:44.860 --> 00:41:46.420]   without Roth conversions,
[00:41:46.420 --> 00:41:49.260]   do I qualify for a premium tax credit?
[00:41:49.260 --> 00:41:52.100]   And where this really is gonna come into play
[00:41:52.100 --> 00:41:55.420]   for a lot of folks is in 2023,
[00:41:55.420 --> 00:41:58.500]   where you get a premium tax credit
[00:41:58.500 --> 00:42:01.340]   up to having adjusted gross income
[00:42:01.340 --> 00:42:03.860]   of 400% of your federal poverty level.
[00:42:03.860 --> 00:42:05.580]   And the second you're a dollar over it,
[00:42:05.580 --> 00:42:07.460]   you lose the entire credit.
[00:42:07.460 --> 00:42:10.500]   So this is, it's something to consider
[00:42:10.500 --> 00:42:14.300]   in terms of managing your taxable income
[00:42:14.300 --> 00:42:16.740]   so that you optimize the premium tax credit.
[00:42:16.740 --> 00:42:18.660]   It only applies in those situations
[00:42:18.660 --> 00:42:20.580]   where you have an ACA plan.
[00:42:20.580 --> 00:42:22.740]   And by the way, once you go on Medicare,
[00:42:22.740 --> 00:42:25.180]   you're not gonna have an ACA plan.
[00:42:25.180 --> 00:42:28.740]   So this is not gonna be that big a deal
[00:42:28.740 --> 00:42:31.100]   for those already going on a Medicare.
[00:42:31.100 --> 00:42:32.700]   You do wanna think about IRMA, right?
[00:42:32.700 --> 00:42:36.540]   So that's the increase in Medicare premiums
[00:42:36.540 --> 00:42:40.180]   that results from increasing your taxable income.
[00:42:40.180 --> 00:42:41.860]   This is a bit of a marginal concern
[00:42:41.860 --> 00:42:44.740]   because yes, this exists.
[00:42:44.740 --> 00:42:47.020]   And yes, if you blow through one of these,
[00:42:47.020 --> 00:42:49.060]   it's a little bit of a cliff,
[00:42:49.060 --> 00:42:51.900]   but it really only matters if you're right there.
[00:42:51.900 --> 00:42:55.380]   I believe the first IRMA bend point is 176,000
[00:42:55.380 --> 00:42:57.980]   of adjusted gross income for a married couple.
[00:42:57.980 --> 00:43:01.460]   So you don't want a Roth conversion
[00:43:01.460 --> 00:43:06.460]   to ever take you from $175,999 over the line, right?
[00:43:06.460 --> 00:43:11.340]   But before the line, and even within the line,
[00:43:11.340 --> 00:43:14.140]   it's a relatively modest increase.
[00:43:14.140 --> 00:43:15.980]   And it does go up progressively,
[00:43:15.980 --> 00:43:17.940]   but so it's something to consider,
[00:43:17.940 --> 00:43:20.980]   but I wouldn't be losing too much sleep over it.
[00:43:20.980 --> 00:43:23.140]   And then qualified charitable distributions.
[00:43:23.140 --> 00:43:26.020]   Well, what the heck is a qualified charitable distribution,
[00:43:26.020 --> 00:43:28.780]   a QCD, and what does it have to do with Roth conversions?
[00:43:28.780 --> 00:43:31.460]   All right, qualified charitable distribution
[00:43:31.460 --> 00:43:32.820]   for the charitably inclined,
[00:43:32.820 --> 00:43:34.740]   another great planning technique.
[00:43:34.740 --> 00:43:39.740]   The idea here is you donate to charity up to $100,000 a year
[00:43:39.740 --> 00:43:41.860]   with your traditional IRA,
[00:43:41.860 --> 00:43:44.020]   instead of with your taxable accounts,
[00:43:44.020 --> 00:43:46.180]   your checking account, Roth IRA.
[00:43:46.180 --> 00:43:47.540]   And why do we do this, right?
[00:43:47.540 --> 00:43:49.180]   If we're 70 and a half and older,
[00:43:49.180 --> 00:43:54.780]   we can transfer up to $100,000 every year
[00:43:54.780 --> 00:43:59.780]   from our traditional IRA, and the money is not taxed, right?
[00:43:59.780 --> 00:44:02.380]   The whole point of doing Roth conversions
[00:44:02.380 --> 00:44:04.460]   is to get money out of traditional IRAs,
[00:44:04.460 --> 00:44:06.820]   so it's taxed where we want it to be taxed,
[00:44:06.820 --> 00:44:09.740]   as opposed to later when we may not be able
[00:44:09.740 --> 00:44:12.260]   to afford that tax, or that tax might be very high,
[00:44:12.260 --> 00:44:13.820]   or whatever it is, okay?
[00:44:13.820 --> 00:44:16.820]   The cool thing about the QCD is it's a way
[00:44:16.820 --> 00:44:20.940]   to bail money out of a traditional IRA and not pay tax.
[00:44:20.940 --> 00:44:23.860]   Now, look, you gotta be charitably inclined, right?
[00:44:23.860 --> 00:44:26.100]   But I might be saying, look, in my 70s,
[00:44:26.100 --> 00:44:27.900]   I'm gonna give a certain amount to my church,
[00:44:27.900 --> 00:44:29.940]   no matter what, might as well do it
[00:44:29.940 --> 00:44:32.460]   out of your traditional IRA,
[00:44:32.460 --> 00:44:35.060]   because what it does is it bails that money
[00:44:35.060 --> 00:44:38.500]   out of that traditional IRA fully tax-free,
[00:44:38.500 --> 00:44:40.480]   up to $100,000 a year.
[00:44:40.480 --> 00:44:42.820]   You don't get charitable deduction for it, but who cares?
[00:44:42.820 --> 00:44:45.780]   You're getting that big standard deduction anyway.
[00:44:45.780 --> 00:44:50.080]   And, oh, by the way, QCDs do a couple things.
[00:44:50.080 --> 00:44:52.660]   They satisfy my RMD, right?
[00:44:52.660 --> 00:44:54.340]   So, starting at age 72,
[00:44:54.340 --> 00:44:56.660]   I'm gonna have requirement distributions.
[00:44:56.660 --> 00:44:57.500]   Guess what?
[00:44:57.500 --> 00:45:02.340]   If my RMD from my IRA is just, let's say, $50,000,
[00:45:02.340 --> 00:45:05.540]   and I do a qualified charitable distribution out of my IRA
[00:45:05.540 --> 00:45:08.540]   to my favorite charity for $50,000,
[00:45:08.540 --> 00:45:13.180]   I don't have to take my RMD.
[00:45:13.180 --> 00:45:15.260]   That satisfies it, right?
[00:45:15.260 --> 00:45:18.180]   It's a way to bail money out of a traditional IRA
[00:45:18.180 --> 00:45:20.580]   without taxes, and if I'm gonna be giving
[00:45:20.580 --> 00:45:23.100]   that $50,000 to charity anyway,
[00:45:23.100 --> 00:45:24.980]   might as well do it out of my traditional IRA
[00:45:24.980 --> 00:45:28.940]   instead of taking my RMD myself, paying tax on it,
[00:45:28.940 --> 00:45:31.140]   and then giving money to the charity, right?
[00:45:31.140 --> 00:45:34.460]   So, this is just a great idea.
[00:45:34.460 --> 00:45:38.300]   And, oh, by the way, so the reason I bring it up,
[00:45:38.300 --> 00:45:41.020]   if you're before age 70 and a half,
[00:45:41.020 --> 00:45:42.220]   you definitely wanna think about this
[00:45:42.220 --> 00:45:46.060]   in terms of right-sizing your Roth conversions.
[00:45:46.060 --> 00:45:50.740]   Why convert every last dollar to a Roth
[00:45:50.740 --> 00:45:52.940]   if I'm gonna be making some substantial
[00:45:52.940 --> 00:45:56.140]   charitable contributions in my 70s and 80s, right?
[00:45:56.140 --> 00:45:57.780]   And then a little disclaimer,
[00:45:57.780 --> 00:45:59.660]   just don't accept any remuneration
[00:45:59.660 --> 00:46:01.100]   or trinket from the charity.
[00:46:01.100 --> 00:46:04.780]   That can blow QCD treatment.
[00:46:04.780 --> 00:46:07.220]   Very powerful planning technique.
[00:46:07.220 --> 00:46:08.940]   I'm very fond of it.
[00:46:08.940 --> 00:46:12.220]   Only applies if you are age 70 and a half, right?
[00:46:12.220 --> 00:46:13.980]   But you need to be thinking about it
[00:46:13.980 --> 00:46:15.420]   before you're age 70 and a half
[00:46:15.420 --> 00:46:17.380]   to right-size those Roth conversions.
[00:46:17.380 --> 00:46:22.620]   All right, tax-efficient estate planning.
[00:46:22.620 --> 00:46:23.460]   What are we talking about?
[00:46:23.460 --> 00:46:24.660]   What are we not talking about?
[00:46:24.660 --> 00:46:27.620]   We are talking about mostly income tax here.
[00:46:27.620 --> 00:46:30.020]   For most people, the estate tax is not gonna bite.
[00:46:30.020 --> 00:46:31.540]   Now, that could change.
[00:46:31.540 --> 00:46:33.100]   I tend to doubt it.
[00:46:33.100 --> 00:46:38.100]   Right now, your lifetime exclusion is $11.7 million.
[00:46:38.100 --> 00:46:41.020]   So, most of us are not gonna die
[00:46:41.020 --> 00:46:43.340]   with $11.7 million worth of wealth.
[00:46:43.340 --> 00:46:45.140]   Hate to break it to you.
[00:46:45.140 --> 00:46:48.220]   But that said, pretty much everybody
[00:46:48.220 --> 00:46:49.980]   with any sort of substantial assets
[00:46:49.980 --> 00:46:51.580]   needs an estate plan.
[00:46:51.580 --> 00:46:54.260]   And we'll talk about some reasons why.
[00:46:54.260 --> 00:46:57.220]   First thing is the elimination of the stretch IRA, right?
[00:46:57.220 --> 00:46:59.220]   The whole, the idea in the past was,
[00:46:59.220 --> 00:47:01.940]   oh, I've got an IRA.
[00:47:01.940 --> 00:47:05.020]   My heirs have to take or require minimum distributions.
[00:47:05.020 --> 00:47:07.820]   I'm gonna leave it to the two-year-old grandchild.
[00:47:07.820 --> 00:47:11.660]   He or she has to take and require minimum distributions,
[00:47:11.660 --> 00:47:13.500]   but it's based on them being two years old
[00:47:13.500 --> 00:47:15.740]   and then three years old and then four years old.
[00:47:15.740 --> 00:47:18.220]   So, they have to take a pittance out of it every year.
[00:47:18.220 --> 00:47:22.460]   And meanwhile, it grows either tax-deferred for an IRA
[00:47:22.460 --> 00:47:24.780]   or tax-free for a Roth IRA.
[00:47:24.780 --> 00:47:27.260]   They used to call that the stretch IRA.
[00:47:27.260 --> 00:47:29.540]   My grandchild could have like 90 years
[00:47:29.540 --> 00:47:32.460]   of tax-efficient income because of the stretch.
[00:47:32.460 --> 00:47:34.180]   Boy, isn't that powerful.
[00:47:34.180 --> 00:47:37.980]   Congress, you know, this was all over the news.
[00:47:37.980 --> 00:47:39.860]   People knew about the stretch IRA.
[00:47:39.860 --> 00:47:42.980]   And Congress said, no, we want some more revenue.
[00:47:42.980 --> 00:47:44.820]   So, here's what we're gonna do.
[00:47:44.820 --> 00:47:49.300]   For most beneficiaries, we're gonna get rid of these RMBs
[00:47:49.300 --> 00:47:50.740]   other than this one rule.
[00:47:50.740 --> 00:47:53.260]   We're gonna say for most beneficiaries,
[00:47:53.260 --> 00:47:56.580]   you're gonna now have to take the money out over 10 years.
[00:47:56.580 --> 00:47:58.540]   There's no required minimum distribution
[00:47:58.540 --> 00:48:00.500]   other than at the end of the 10th year
[00:48:00.500 --> 00:48:02.860]   following the original account owner's death.
[00:48:02.860 --> 00:48:05.700]   But otherwise, it has to come out in 10 years.
[00:48:05.700 --> 00:48:07.740]   So, there's no more stretch IRA.
[00:48:07.740 --> 00:48:09.980]   There's no more, I leave it to my grandchild
[00:48:09.980 --> 00:48:13.420]   and they get 90 years of tax deferral or tax-free growth.
[00:48:13.420 --> 00:48:14.860]   Not doing that.
[00:48:14.860 --> 00:48:16.300]   You gotta take it out in 10 years,
[00:48:16.300 --> 00:48:18.420]   whether it's a traditional or a Roth.
[00:48:18.420 --> 00:48:21.900]   To my mind, this makes Roth conversion planning
[00:48:21.900 --> 00:48:25.460]   for those thinking about their heirs even more impactful.
[00:48:25.460 --> 00:48:30.100]   There's not a lot that could be done to avoid this.
[00:48:30.100 --> 00:48:32.740]   You should leave it to your spouse.
[00:48:32.740 --> 00:48:34.660]   There are things that could be done.
[00:48:34.660 --> 00:48:38.060]   But if you happen to inherit an IRA,
[00:48:38.060 --> 00:48:41.220]   you now have a real financial planning issue
[00:48:41.220 --> 00:48:43.700]   that you either have to tackle or you need professional help
[00:48:43.700 --> 00:48:45.860]   because here's what you don't wanna do.
[00:48:45.860 --> 00:48:49.140]   You don't wanna inherit an IRA, a traditional IRA.
[00:48:49.140 --> 00:48:50.340]   Roth is different.
[00:48:50.340 --> 00:48:52.340]   You don't wanna inherit a traditional IRA,
[00:48:52.340 --> 00:48:54.100]   do nothing, wait 10 years
[00:48:54.100 --> 00:48:55.700]   and then have to take out the entire amount.
[00:48:55.700 --> 00:48:56.900]   That's gonna be painful.
[00:48:56.900 --> 00:48:59.580]   You don't wanna plan your distributions every year.
[00:48:59.580 --> 00:49:01.660]   One little potential planning technique here
[00:49:01.660 --> 00:49:04.420]   is get the inherited IRA
[00:49:04.420 --> 00:49:07.060]   into a properly titled inherited IRA account
[00:49:07.060 --> 00:49:09.220]   in the year of the original owner's death.
[00:49:09.220 --> 00:49:10.660]   That is the function of giving you,
[00:49:10.660 --> 00:49:13.540]   instead of 10 years, you actually have 11 years,
[00:49:13.540 --> 00:49:15.460]   the year of death plus the next 10 years
[00:49:15.460 --> 00:49:16.700]   to empty that thing out.
[00:49:16.700 --> 00:49:19.500]   It's a way to spread out the tax hit just a little more.
[00:49:19.500 --> 00:49:25.340]   But anyway, we'll talk about IRAs a little more
[00:49:25.340 --> 00:49:28.060]   in terms of who you wanted to leave them to.
[00:49:28.060 --> 00:49:30.140]   Two important things from a tax
[00:49:30.140 --> 00:49:32.300]   and an estate planning perspective,
[00:49:32.300 --> 00:49:35.980]   beneficiary designation forms, payable on death forms,
[00:49:35.980 --> 00:49:38.580]   make sure at all times you have up to date,
[00:49:38.580 --> 00:49:42.220]   on file beneficiary designation forms,
[00:49:42.220 --> 00:49:45.740]   absolutely critical in terms of just the estate planning
[00:49:45.740 --> 00:49:49.500]   in general and tax efficient estate planning in particular
[00:49:49.500 --> 00:49:51.260]   and then revocable living trusts.
[00:49:51.260 --> 00:49:53.020]   I've blogged about this.
[00:49:53.020 --> 00:49:55.180]   I'm a big fan of revocable living trusts
[00:49:55.180 --> 00:49:57.180]   in the right circumstances
[00:49:57.180 --> 00:50:00.060]   and they are great for real estate
[00:50:00.060 --> 00:50:02.820]   and they can be good for retirement accounts,
[00:50:02.820 --> 00:50:05.580]   but if and only if one of these two things applies,
[00:50:05.580 --> 00:50:07.460]   the intended beneficiary is a minor
[00:50:07.460 --> 00:50:08.980]   or the intended beneficiary
[00:50:08.980 --> 00:50:11.340]   has credit or protection issues, right?
[00:50:11.340 --> 00:50:16.340]   So if I'm 70 years old and maybe I'm a widow, right?
[00:50:16.340 --> 00:50:19.820]   I'm 70, but I'm a widow and or widower
[00:50:19.820 --> 00:50:22.460]   and I have three adult children, right?
[00:50:22.460 --> 00:50:24.900]   And they're in their thirties and forties
[00:50:24.900 --> 00:50:27.780]   and they're just regular people.
[00:50:27.780 --> 00:50:29.660]   They're competent.
[00:50:29.660 --> 00:50:32.900]   They don't work in high risk occupations.
[00:50:32.900 --> 00:50:36.180]   They're just regular people.
[00:50:36.180 --> 00:50:38.140]   I'm not gonna use, generally speaking,
[00:50:38.140 --> 00:50:40.460]   I'm gonna try to not use a revocable trust
[00:50:40.460 --> 00:50:42.460]   to leave the retirement accounts.
[00:50:42.460 --> 00:50:47.460]   I'm just gonna name them directly as the beneficiaries,
[00:50:47.460 --> 00:50:51.420]   but in certain cases using a revocable trust can be good.
[00:50:51.420 --> 00:50:53.460]   For the real estate though,
[00:50:53.460 --> 00:50:56.340]   the revocable trust can be very powerful.
[00:50:56.340 --> 00:50:58.340]   Think about your beneficiaries.
[00:50:58.340 --> 00:51:00.540]   Is it my elderly parents?
[00:51:00.540 --> 00:51:02.980]   Is it an out-of-state beneficiary, right?
[00:51:02.980 --> 00:51:05.100]   'Cause you could leave the house
[00:51:05.100 --> 00:51:07.260]   maybe through a will or through a trust.
[00:51:07.260 --> 00:51:12.060]   The trust can sort of provide a lot of benefit
[00:51:12.060 --> 00:51:15.060]   to your loved ones when you leave it through the trust.
[00:51:15.060 --> 00:51:17.700]   Let's just say, I'll just give you one example.
[00:51:17.700 --> 00:51:21.180]   You own your house and maybe you're single
[00:51:21.180 --> 00:51:23.220]   and you leave it to your elderly parents.
[00:51:23.220 --> 00:51:25.780]   And maybe somehow you die early.
[00:51:25.780 --> 00:51:28.700]   Your elderly parents live out of state.
[00:51:28.700 --> 00:51:32.380]   Now your elderly parents have to come into your home state
[00:51:32.380 --> 00:51:33.740]   where they don't live.
[00:51:33.740 --> 00:51:36.180]   They have to get your will probated
[00:51:36.180 --> 00:51:38.180]   so that they can get the house
[00:51:38.180 --> 00:51:41.780]   and then get the house retitled all out of state.
[00:51:41.780 --> 00:51:45.220]   That is not a recipe for success.
[00:51:45.220 --> 00:51:47.180]   It's gonna probably work a lot better
[00:51:47.180 --> 00:51:49.380]   if you put the house in the revocable trust
[00:51:49.380 --> 00:51:50.420]   and there are clear directions
[00:51:50.420 --> 00:51:52.260]   about how it should be disposed of.
[00:51:52.260 --> 00:51:55.300]   It's gonna make your beneficiary's life a lot easier.
[00:51:55.300 --> 00:51:56.700]   Gotta work with a lawyer, right?
[00:51:56.700 --> 00:51:58.820]   This is not a DIY type thing,
[00:51:58.820 --> 00:52:00.980]   but I definitely think there's some real advantages
[00:52:00.980 --> 00:52:02.860]   to the revocable living trust.
[00:52:02.860 --> 00:52:04.660]   And then let's think about,
[00:52:04.660 --> 00:52:10.500]   let's think about our type of account
[00:52:10.500 --> 00:52:12.340]   and our beneficiary, right?
[00:52:12.340 --> 00:52:14.580]   So let's start off spouses, right?
[00:52:14.580 --> 00:52:17.580]   Spouses are the law's most favored beneficiaries.
[00:52:17.580 --> 00:52:20.420]   They can inherit these days all types of assets
[00:52:20.420 --> 00:52:22.420]   in a tax efficient manner, right?
[00:52:22.420 --> 00:52:26.020]   So for most people,
[00:52:26.020 --> 00:52:29.980]   leaving most assets to the spouse in today's environment,
[00:52:29.980 --> 00:52:32.580]   I think makes a lot of sense, right?
[00:52:32.580 --> 00:52:36.460]   So, look for the ultra wealthy, yes,
[00:52:36.460 --> 00:52:39.900]   there can be absolutely be planning around spouses,
[00:52:39.900 --> 00:52:43.940]   but for most people who would not be stars
[00:52:43.940 --> 00:52:46.100]   of reality television,
[00:52:46.100 --> 00:52:48.820]   it's gonna generally be spouses
[00:52:48.820 --> 00:52:50.380]   the tax favored beneficiary
[00:52:50.380 --> 00:52:52.980]   and generally speaking how you might wanna go.
[00:52:52.980 --> 00:52:54.860]   Let's talk about Roths, right?
[00:52:54.860 --> 00:52:57.740]   Roths are great assets to leave
