
[00:00:00.000 --> 00:00:01.880]   (upbeat music)
[00:28:17.740 --> 00:28:20.260]   When you're in a situation and you're listening,
[00:28:20.260 --> 00:28:21.860]   actually make sure you're listening to the person,
[00:28:21.860 --> 00:28:24.180]   not formulating your response in the moment.
[00:28:24.180 --> 00:28:25.980]   I think there's a point in time
[00:28:25.980 --> 00:28:27.500]   when you've kind of gotten the gist
[00:28:27.500 --> 00:28:28.620]   of what someone is saying.
[00:28:28.620 --> 00:28:30.660]   When you turn to, okay, now I'm listening,
[00:28:30.660 --> 00:28:32.260]   but I'm also creating the narrative
[00:28:32.260 --> 00:28:33.980]   of what I'm gonna say in my mind.
[00:28:33.980 --> 00:28:35.540]   But it's usually later than you think.
[00:28:35.540 --> 00:28:38.180]   Most people, I think, stop listening very, very quickly
[00:28:38.180 --> 00:28:39.100]   in someone's dialogue.
[00:28:39.100 --> 00:28:41.420]   Like even when we're having a podcast conversation,
[00:28:41.420 --> 00:28:43.860]   you notice, if you start becoming aware of it,
[00:28:43.860 --> 00:28:45.860]   at what point in the person speaking
[00:28:45.860 --> 00:28:46.860]   are you starting to think about
[00:28:46.860 --> 00:28:47.700]   what you're gonna say next?
[00:28:47.700 --> 00:28:49.380]   Like you right now, you're probably thinking about like,
[00:28:49.380 --> 00:28:50.740]   okay, what am I gonna say next?
[00:28:50.740 --> 00:28:53.220]   Because it's the natural way that a conversation goes.
[00:28:53.220 --> 00:28:56.780]   Learning to like uncomfortably push that back a little bit
[00:28:56.780 --> 00:28:58.580]   and listen a little bit longer,
[00:28:58.580 --> 00:29:00.740]   I find that you learn a lot more from the other person.
[00:29:00.740 --> 00:29:01.940]   And then as a result,
[00:29:01.940 --> 00:29:04.020]   you end up coming up with more insightful responses
[00:29:04.020 --> 00:29:06.340]   that sort of drive conversations forward.
[00:29:06.340 --> 00:29:08.180]   Sometimes when you're in the moment like this,
[00:29:08.180 --> 00:29:10.180]   I'm not always the best at listening
[00:29:10.180 --> 00:29:11.780]   'cause I'm trying to plan the conversation
[00:29:11.780 --> 00:29:14.860]   and it's a little bit my responsibility and job even.
[00:29:14.860 --> 00:29:17.300]   But there's a Stanford professor, Matt Abrahams,
[00:29:17.300 --> 00:29:18.580]   his episode will be coming out.
[00:29:18.580 --> 00:29:20.340]   By the time you hear this, you'll have heard it,
[00:29:20.340 --> 00:29:22.300]   but it comes out, I think next week.
[00:29:22.300 --> 00:29:25.220]   And he's written a bunch of books on impromptu speaking
[00:29:25.220 --> 00:29:27.340]   and how to become more natural at it.
[00:29:27.340 --> 00:29:29.400]   And by becoming more natural at it,
[00:29:29.400 --> 00:29:32.260]   you can feel more confident pushing back the point
[00:29:32.260 --> 00:29:34.060]   at which you start thinking of what you're gonna say.
[00:29:34.060 --> 00:29:34.900]   - That's interesting.
[00:29:34.900 --> 00:29:37.180]   I read an article recently
[00:29:37.180 --> 00:29:40.420]   on ways to become a better conversationalist,
[00:29:40.420 --> 00:29:41.460]   which I thought was really interesting
[00:29:41.460 --> 00:29:43.940]   because it's such an important trait,
[00:29:43.940 --> 00:29:45.420]   being a good conversationalist,
[00:29:45.420 --> 00:29:48.940]   that you don't really ever study, read about, think about.
[00:29:48.940 --> 00:29:50.820]   And it was written by an improv,
[00:29:50.820 --> 00:29:53.260]   like a person that is an expert at improv,
[00:29:53.260 --> 00:29:54.620]   which is an unbelievable skill.
[00:29:54.620 --> 00:29:55.900]   Like if you've never done it,
[00:29:55.900 --> 00:29:57.380]   gone to an improv class, et cetera,
[00:29:57.380 --> 00:29:59.540]   it's a great way to get better at public speaking,
[00:29:59.540 --> 00:30:01.500]   to get better at conversations, et cetera.
[00:30:01.500 --> 00:30:03.660]   And what he talks about, like his mental model,
[00:30:03.660 --> 00:30:06.980]   his framework for improving as a conversationalist,
[00:30:06.980 --> 00:30:10.260]   it's all about creating what he calls doorknobs
[00:30:10.260 --> 00:30:11.420]   in conversations.
[00:30:11.420 --> 00:30:13.620]   You say something that is a doorknob
[00:30:13.620 --> 00:30:15.500]   that someone else can open and walk through.
[00:30:15.500 --> 00:30:18.420]   Like you're not asking them necessarily a direct question,
[00:30:18.420 --> 00:30:20.860]   but you're making statements that are inviting someone
[00:30:20.860 --> 00:30:23.540]   to open the doorknob and walk through the door.
[00:30:23.540 --> 00:30:24.380]   The article is great,
[00:30:24.380 --> 00:30:25.460]   we should link to it in the show notes,
[00:30:25.460 --> 00:30:28.140]   but it's got a whole bunch of really interesting examples
[00:30:28.140 --> 00:30:30.020]   of that, like in an improv context
[00:30:30.020 --> 00:30:31.140]   of how you create a doorknob
[00:30:31.140 --> 00:30:33.180]   rather than just like making a statement
[00:30:33.180 --> 00:30:35.660]   or doing something that closes off a conversation.
[00:30:35.660 --> 00:30:37.140]   - It's funny 'cause it might be the same person,
[00:30:37.140 --> 00:30:38.500]   I don't remember the name,
[00:30:38.500 --> 00:30:40.620]   but after I did this interview with Matt,
[00:30:40.620 --> 00:30:41.460]   he sent me a list and he was like,
[00:30:41.460 --> 00:30:42.300]   "Here are a few people
[00:30:42.300 --> 00:30:43.140]   that I think would be great for your show."
[00:30:43.140 --> 00:30:45.340]   And I was like, gosh, all of the topics,
[00:30:45.340 --> 00:30:47.580]   and mainly 'cause they're mostly other Stanford professors
[00:30:47.580 --> 00:30:50.340]   in his department, where one of them was about improv,
[00:30:50.340 --> 00:30:53.220]   they were all kind of related to conversational skills.
[00:30:53.220 --> 00:30:54.740]   And I was like, gosh, I don't know if I'm gonna have
[00:30:54.740 --> 00:30:58.140]   four conversational skill episodes in a quarter,
[00:30:58.140 --> 00:31:00.300]   but I don't know, it's really important.
[00:31:00.300 --> 00:31:01.820]   So I'm like, I'm definitely gonna line 'em up.
[00:31:01.820 --> 00:31:04.820]   So keep an eye out for at least one more in the future.
[00:31:04.820 --> 00:31:07.860]   - I mean, improv, it's something I wish I had done
[00:31:07.860 --> 00:31:08.700]   at a younger age.
[00:31:08.700 --> 00:31:11.380]   Like I wish I had done an improv class in college.
[00:31:11.380 --> 00:31:13.340]   Maybe this is very rare,
[00:31:13.340 --> 00:31:16.660]   but it was a required class in my middle school.
[00:31:16.660 --> 00:31:17.500]   So everyone in my middle school-
[00:31:17.500 --> 00:31:19.940]   - We had drama, actually, we had to do drama.
[00:31:19.940 --> 00:31:21.820]   - Yeah, I think, maybe it was drama,
[00:31:21.820 --> 00:31:23.900]   but I remember playing like park bench.
[00:31:23.900 --> 00:31:25.620]   If you ever played park bench, the improv,
[00:31:25.620 --> 00:31:26.940]   I don't know what you even call, skit?
[00:31:26.940 --> 00:31:28.340]   I don't know what, exercise?
[00:31:28.340 --> 00:31:29.660]   We would play it in school.
[00:31:29.660 --> 00:31:31.240]   I feel like this about a lot of education.
[00:31:31.240 --> 00:31:33.140]   There's all these things that I was exposed to
[00:31:33.140 --> 00:31:35.100]   in middle school, high school, elementary school,
[00:31:35.100 --> 00:31:36.820]   that looking back, I'm like,
[00:31:36.820 --> 00:31:39.180]   why didn't I like really appreciate what I was doing?
[00:31:39.180 --> 00:31:40.700]   At the time, I was like, oh, this is silly.
[00:31:40.700 --> 00:31:43.140]   And now I'm like, ah, improv, I should have practiced more.
[00:31:43.140 --> 00:31:45.300]   - That was what I was gonna say is like,
[00:31:45.300 --> 00:31:46.340]   I think we had that too.
[00:31:46.340 --> 00:31:48.540]   We had drama and we had to do stuff like that.
[00:31:48.540 --> 00:31:51.780]   But I, and I'm sure all of my classmates,
[00:31:51.780 --> 00:31:55.900]   were at the time so insecure and so self-conscious
[00:31:55.900 --> 00:31:57.740]   that you basically don't take advantage of it.
[00:31:57.740 --> 00:31:59.260]   Like you're not actually building the skill
[00:31:59.260 --> 00:32:01.380]   'cause you're so worried about other people judging you
[00:32:01.380 --> 00:32:02.220]   and laughing at you.
[00:32:02.220 --> 00:32:03.940]   I probably had a bunch of zits on my face
[00:32:03.940 --> 00:32:05.480]   and I was probably like, you know,
[00:32:05.480 --> 00:32:07.660]   trying to hide from some cute girl that was in the class.
[00:32:07.660 --> 00:32:09.220]   I didn't want to embarrass myself.
[00:32:09.220 --> 00:32:10.660]   And, you know, you're like suffering
[00:32:10.660 --> 00:32:12.660]   from the ultimate spotlight effect at that age
[00:32:12.660 --> 00:32:14.740]   where you just assume that everyone is staring at you
[00:32:14.740 --> 00:32:17.300]   when in reality, everyone is just worried about themselves
[00:32:17.300 --> 00:32:18.260]   in that same moment.
[00:32:18.260 --> 00:32:20.620]   But like, I would love to go take an improv class now.
[00:32:20.620 --> 00:32:22.020]   Now I might think about doing it.
[00:32:22.020 --> 00:32:24.580]   I'm sure New York has some of the best improv classes
[00:32:24.580 --> 00:32:25.420]   in the world.
[00:32:25.420 --> 00:32:26.580]   I think it'd be really fun at this age
[00:32:26.580 --> 00:32:28.980]   where I'm like secure enough to not really care
[00:32:28.980 --> 00:32:31.180]   if I'm embarrassing and bad at it.
[00:32:31.180 --> 00:32:33.500]   - I went to a conference last week in Hawaii
[00:32:33.500 --> 00:32:35.980]   and it was atypical in that it was not
[00:32:35.980 --> 00:32:37.740]   your standard conference with keynotes
[00:32:37.740 --> 00:32:38.760]   and that kind of stuff.
[00:32:38.760 --> 00:32:40.460]   And their thing, which was,
[00:32:40.460 --> 00:32:42.080]   there's this thing called The Game.
[00:32:42.080 --> 00:32:44.900]   And the best I'd describe it is like scavenger hunt
[00:32:44.900 --> 00:32:47.420]   meets escape room in groups of five.
[00:32:47.420 --> 00:32:49.300]   And, you know, you kind of get to know people
[00:32:49.300 --> 00:32:51.860]   and you do all these kind of mental challenging exercises.
[00:32:51.860 --> 00:32:54.220]   But it'd be interesting at the next kind of conference,
[00:32:54.220 --> 00:32:57.220]   summit, off-site-y, mastermind, whatever you call it,
[00:32:57.220 --> 00:33:00.060]   to just have an improv person come and do a class.
[00:33:00.060 --> 00:33:00.900]   I don't know.
[00:33:00.900 --> 00:33:01.740]   I know you go to a lot of these events.
[00:33:01.740 --> 00:33:02.560]   - Yeah. - You probably host
[00:33:02.560 --> 00:33:03.400]   some of them. - Yeah.
[00:33:03.400 --> 00:33:04.900]   - That's maybe a-- - That is a cool idea.
[00:33:04.900 --> 00:33:05.740]   I like that a lot.
[00:33:05.740 --> 00:33:06.780]   - I expect an invite.
[00:33:06.780 --> 00:33:08.040]   - Yeah, you're in.
[00:33:08.040 --> 00:33:12.080]   Working full-time and raising two kids
[00:33:12.080 --> 00:33:15.000]   can often lead to some stressful situations.
[00:33:15.000 --> 00:33:17.160]   But recently I've been taking the advice I got
[00:33:17.160 --> 00:33:19.960]   from comedian Kevin Hart on dropping little tidbits
[00:33:19.960 --> 00:33:23.120]   of comedy to release some of that stress and tension.
[00:33:23.120 --> 00:33:24.760]   And so far, so good.
[00:33:24.760 --> 00:33:27.480]   And while I haven't actually ever even met Kevin Hart,
[00:33:27.480 --> 00:33:29.480]   when I was taking his class on using humor
[00:33:29.480 --> 00:33:32.060]   to make your mark, I really felt like I got to know him
[00:33:32.060 --> 00:33:34.320]   and what's behind a lot of his success.
[00:33:34.320 --> 00:33:36.580]   And I did it all from the comfort of my own home
[00:33:36.580 --> 00:33:38.840]   with our sponsor today, Masterclass.
[00:33:38.840 --> 00:33:40.160]   In addition to Kevin Hart,
[00:33:40.160 --> 00:33:44.000]   Masterclass offers over 180 world-class instructors.
[00:33:44.000 --> 00:33:47.180]   So whether you want to master negotiation with Chris Voss,
[00:33:47.180 --> 00:33:49.080]   think like a boss with Martha Stewart,
[00:33:49.080 --> 00:33:51.160]   or go deeper on mental strength
[00:33:51.160 --> 00:33:53.720]   with All The Hacks guest, Robin Arzon,
[00:33:53.720 --> 00:33:55.640]   Masterclass has you covered.
[00:33:55.640 --> 00:33:57.900]   There are over 200 classes to pick from
[00:33:57.900 --> 00:34:00.200]   with new classes added every month.
[00:34:00.200 --> 00:34:02.160]   Plus, every new membership comes
[00:34:02.160 --> 00:34:04.080]   with a 30-day money-back guarantee,
[00:34:04.080 --> 00:34:05.880]   so there is no risk for you.
[00:34:05.880 --> 00:34:09.560]   And right now, our listeners will get an additional 15% off
[00:34:09.560 --> 00:34:14.200]   an annual membership at allthehacks.com/masterclass.
[00:34:14.200 --> 00:34:19.200]   Get 15% off right now at allthehacks.com/masterclass.
[00:34:19.200 --> 00:34:22.900]   Allthehacks.com/masterclass.
[00:34:22.900 --> 00:34:26.360]   I wish I could say that I'm eating
[00:34:26.360 --> 00:34:28.380]   a fully balanced diet every day,
[00:34:28.380 --> 00:34:30.320]   but the reality is I'm not.
[00:34:30.320 --> 00:34:31.520]   But if you're a long-time listener,
[00:34:31.520 --> 00:34:34.940]   you might know I've been drinking AG1 for about two years.
[00:34:34.940 --> 00:34:36.840]   When I started drinking AG1 daily,
[00:34:36.840 --> 00:34:38.600]   it was to help with daily nutrition,
[00:34:38.600 --> 00:34:40.640]   but I also felt a real difference
[00:34:40.640 --> 00:34:42.800]   in the energy I had every day,
[00:34:42.800 --> 00:34:45.040]   so it's been in my routine ever since.
[00:34:45.040 --> 00:34:46.600]   And that's because AG1 is
[00:34:46.600 --> 00:34:48.680]   a foundational nutrition supplement
[00:34:48.680 --> 00:34:51.080]   that supports your body's universal needs
[00:34:51.080 --> 00:34:53.440]   like gut optimization, stress management,
[00:34:53.440 --> 00:34:54.760]   and immune support.
[00:34:54.760 --> 00:34:57.580]   Since 2010, AG1 has led the future
[00:34:57.580 --> 00:34:59.160]   of foundational nutrition,
[00:34:59.160 --> 00:35:01.280]   continuously refining their formula
[00:35:01.280 --> 00:35:03.040]   to create a smarter, better way
[00:35:03.040 --> 00:35:05.340]   to elevate your baseline health.
[00:35:05.340 --> 00:35:07.700]   Every morning, I mix it up with some cold water,
[00:35:07.700 --> 00:35:10.420]   add a few ice cubes because it's so good cold,
[00:35:10.420 --> 00:35:12.460]   and head to my office feeling focused
[00:35:12.460 --> 00:35:14.080]   and energized for the day,
[00:35:14.080 --> 00:35:16.620]   which is a feeling I absolutely love.
[00:35:16.620 --> 00:35:19.240]   I also love that AG1 is raising the standard
[00:35:19.240 --> 00:35:21.460]   for quality in the supplement category
[00:35:21.460 --> 00:35:23.380]   with less than one gram of sugar
[00:35:23.380 --> 00:35:27.100]   and no GMOs, nasty chemicals, or artificial anything.
[00:35:27.100 --> 00:35:29.100]   It's just another reason I'm excited
[00:35:29.100 --> 00:35:31.440]   to be partnering with them for this episode.
[00:35:31.440 --> 00:35:33.220]   If you wanna take ownership of your health,
[00:35:33.220 --> 00:35:35.020]   it starts with AG1.
[00:35:35.020 --> 00:35:37.740]   Try AG1 and get a free one-year supply
[00:35:37.740 --> 00:35:41.980]   of vitamin D3K2 and five free AG1 travel packs
[00:35:41.980 --> 00:35:43.460]   with your first purchase.
[00:35:43.460 --> 00:35:48.020]   Go to allthehacks.com/AG1.
[00:35:48.020 --> 00:35:51.460]   That's allthehacks.com/AG1.
[00:35:51.460 --> 00:35:52.280]   Check it out.
[00:35:52.280 --> 00:35:55.100]   I just wanna thank you, Quik,
[00:35:55.100 --> 00:35:57.380]   for listening to and supporting the show.
[00:35:57.380 --> 00:36:00.220]   Your support is what keeps this show going.
[00:36:00.220 --> 00:36:02.900]   To get all of the URLs, codes, deals,
[00:36:02.900 --> 00:36:04.660]   and discounts from our partners,
[00:36:04.660 --> 00:36:08.220]   you can go to allthehacks.com/deals.
[00:36:08.220 --> 00:36:11.380]   So please consider supporting those who support us.
[00:36:11.380 --> 00:36:14.580]   So speaking of that conference I went to,
[00:36:14.580 --> 00:36:16.160]   let's talk about the productivity paradox
[00:36:16.160 --> 00:36:18.860]   because I thought a lot about this in a session I led.
[00:36:18.860 --> 00:36:21.120]   So this is all grounded in Parkinson's law,
[00:36:21.120 --> 00:36:24.100]   which is the idea that work expands
[00:36:24.100 --> 00:36:26.820]   to fill the time allotted for its completion.
[00:36:26.820 --> 00:36:30.780]   Basically, when you leave something open-ended
[00:36:30.780 --> 00:36:32.020]   and you have the whole day to do it,
[00:36:32.020 --> 00:36:33.620]   it'll take you the whole day to do it.
[00:36:33.620 --> 00:36:35.520]   And if you bucket it into a single hour,
[00:36:35.520 --> 00:36:37.940]   you'll find a way to get it done in a single hour.
[00:36:37.940 --> 00:36:39.740]   The most classic example of this
[00:36:39.740 --> 00:36:43.420]   in our modern work context, I would say, is email.
[00:36:43.420 --> 00:36:44.780]   If you allow it to happen,
[00:36:44.780 --> 00:36:47.360]   you will spend the entire day emailing.
[00:36:47.360 --> 00:36:48.740]   I spent a lot of my life doing this.
[00:36:48.740 --> 00:36:49.820]   Like the early years of my career,
[00:36:49.820 --> 00:36:51.580]   email would just take the entire day.
[00:36:51.580 --> 00:36:54.340]   Or if you batch email into a single hour
[00:36:54.340 --> 00:36:55.180]   and you're like, "I need to get through
[00:36:55.180 --> 00:36:58.500]   "my entire inbox in this hour," you will get that done.
[00:36:58.500 --> 00:37:00.440]   And so the productivity paradox
[00:37:00.440 --> 00:37:03.720]   is basically grounded in that exact idea.
[00:37:03.720 --> 00:37:06.140]   Less time, you become actually more productive
[00:37:06.140 --> 00:37:09.060]   when you can work less and actually get more done.
[00:37:09.060 --> 00:37:10.500]   There was a whole session at this conference,
[00:37:10.500 --> 00:37:11.380]   so it wasn't keynotes,
[00:37:11.380 --> 00:37:13.080]   it was kind of user-generated conversations,
[00:37:13.080 --> 00:37:15.020]   but about productivity, that was one.
[00:37:15.020 --> 00:37:17.060]   And then there was another one where
[00:37:17.060 --> 00:37:20.120]   I led this talk about the concept of die with zero,
[00:37:20.120 --> 00:37:21.580]   focusing on net fulfillment,
[00:37:21.580 --> 00:37:23.540]   how to prioritize things in your life.
[00:37:23.540 --> 00:37:25.700]   And someone said, "Oh, sometimes during the day,
[00:37:25.700 --> 00:37:27.780]   "if I need some creativity or I just need a break,
[00:37:27.780 --> 00:37:28.860]   "I'll just go mountain biking."
[00:37:28.860 --> 00:37:29.780]   And someone's like, "Well, how do you just take
[00:37:29.780 --> 00:37:31.380]   "two hours off in the middle of the day?"
[00:37:31.380 --> 00:37:33.460]   And we talked about, it turns out that
[00:37:33.460 --> 00:37:35.260]   if you take two hours out of your day,
[00:37:35.260 --> 00:37:37.840]   you can usually just get all the stuff done anyways.
[00:37:37.840 --> 00:37:41.560]   - Tim Ferriss, I would say, revolutionized this idea
[00:37:41.560 --> 00:37:44.260]   with 4-Hour Workweek because he was the first person
[00:37:44.260 --> 00:37:46.500]   that just put on paper the idea of,
[00:37:46.500 --> 00:37:49.500]   "If you could only work for an hour the entire week,
[00:37:49.500 --> 00:37:51.580]   "what would you do and how would you get it done?"
[00:37:51.580 --> 00:37:53.780]   He has mastered the art of asking
[00:37:53.780 --> 00:37:56.220]   the seemingly absurd question that forces you
[00:37:56.220 --> 00:37:59.200]   to scrub away assumptions that you might have had
[00:37:59.200 --> 00:38:00.040]   about your work.
[00:38:00.040 --> 00:38:01.980]   And I actually went through that exercise.
[00:38:01.980 --> 00:38:03.940]   I really thought like, "Okay, if I could only work
[00:38:03.940 --> 00:38:08.420]   "for four hours a day, I used to work 12 hours a day
[00:38:08.420 --> 00:38:10.660]   "at a minimum when I was working in private equity.
[00:38:10.660 --> 00:38:12.180]   "If I could only work for two hours a day,
[00:38:12.180 --> 00:38:13.820]   "if I could only work for four hours a day,
[00:38:13.820 --> 00:38:15.880]   "what would I do and how would I continue to make
[00:38:15.880 --> 00:38:18.740]   "just as much, if not more money doing it?"
[00:38:18.740 --> 00:38:21.220]   And what you realize is that you're spending time
[00:38:21.220 --> 00:38:23.260]   on a lot of things that you could either delegate,
[00:38:23.260 --> 00:38:25.460]   delete from your life, outsource, whatever,
[00:38:25.460 --> 00:38:26.660]   and really focus on the things
[00:38:26.660 --> 00:38:28.300]   that are really moving the needle.
[00:38:28.300 --> 00:38:30.300]   And that's what you would do if you only had two hours.
[00:38:30.300 --> 00:38:32.140]   Like, gun to your head, if you only had two hours,
[00:38:32.140 --> 00:38:32.980]   what would you do?
[00:38:32.980 --> 00:38:35.280]   He recently asked one that was,
[00:38:35.280 --> 00:38:37.720]   "If you had to accomplish your 10-year goals
[00:38:37.720 --> 00:38:40.360]   "in the next six months, what would you do
[00:38:40.360 --> 00:38:41.520]   "and how would you do it?"
[00:38:41.520 --> 00:38:42.900]   And that's another one where it's like,
[00:38:42.900 --> 00:38:45.120]   "Okay, all of these assumptions I've had
[00:38:45.120 --> 00:38:47.200]   "for the long-term nature of anything,
[00:38:47.200 --> 00:38:49.040]   "how do I scrub those away and just think about
[00:38:49.040 --> 00:38:51.280]   "what would have to change in my life?
[00:38:51.280 --> 00:38:52.800]   "What constraints would have to be removed?
[00:38:52.800 --> 00:38:54.240]   "What environments would have to be changed
[00:38:54.240 --> 00:38:56.500]   "for me to go unbelievable, like monk mode,
[00:38:56.500 --> 00:38:58.440]   "sprint on this given thing?"
[00:38:58.440 --> 00:39:01.080]   I just think it's worthwhile to ask yourself those questions
[00:39:01.080 --> 00:39:03.160]   to continue improving the overall flow
[00:39:03.160 --> 00:39:04.640]   of what your life looks like.
[00:39:04.640 --> 00:39:06.480]   - You mentioned, Tim, I'll give a shout out
[00:39:06.480 --> 00:39:11.200]   to an episode he recently did with Sam Korkos from Levels.
[00:39:11.200 --> 00:39:15.400]   He is like the master delegator, optimizer, being efficient.
[00:39:15.400 --> 00:39:17.520]   I would argue that episode is like a masterclass
[00:39:17.520 --> 00:39:19.000]   in all productivity.
[00:39:19.000 --> 00:39:21.360]   Is that the guy that has his day scheduled
[00:39:21.360 --> 00:39:23.160]   down to the minute, where it's like,
[00:39:23.160 --> 00:39:27.400]   you look at his schedule and it's from 6.17 to 6.22,
[00:39:27.400 --> 00:39:28.240]   brush teeth?
[00:39:28.240 --> 00:39:30.020]   - I don't think he actually is that.
[00:39:30.020 --> 00:39:34.960]   I think he's more focused on, "How do I achieve this task?
[00:39:34.960 --> 00:39:35.980]   "Where do I put it in the day?
[00:39:35.980 --> 00:39:37.200]   "How many hours do I spend on it?
[00:39:37.200 --> 00:39:38.980]   "How do I delegate it to someone else?
[00:39:38.980 --> 00:39:40.260]   "What's a system for that?"
[00:39:40.260 --> 00:39:42.280]   Lots of notion, lots of loom.
[00:39:42.280 --> 00:39:45.120]   Maybe the most power user of loom in the world,
[00:39:45.120 --> 00:39:46.320]   based on that episode.
[00:39:46.320 --> 00:39:47.880]   So we'll link to that in the show notes.
[00:39:47.880 --> 00:39:49.560]   But on the note of moving fast,
[00:39:49.560 --> 00:39:51.160]   this monk mode, get everything done,
[00:39:51.160 --> 00:39:52.800]   I think the common assumption is,
[00:39:52.800 --> 00:39:53.620]   well, if you need to do that,
[00:39:53.620 --> 00:39:56.320]   you just need to not stop and just go.
[00:39:56.320 --> 00:39:57.420]   But you have the speed paradox,
[00:39:57.420 --> 00:39:58.800]   which says the opposite might be true.
[00:39:58.800 --> 00:40:01.160]   - The speed paradox actually goes hand in hand here,
[00:40:01.160 --> 00:40:03.440]   which is almost like a meta paradox.
[00:40:03.440 --> 00:40:04.560]   You would assume that it doesn't.
[00:40:04.560 --> 00:40:07.520]   The speed paradox is sometimes you have to slow down
[00:40:07.520 --> 00:40:10.440]   in order to speed up, move slow to move fast.
[00:40:10.440 --> 00:40:13.920]   And there's this common, I think it's like Navy SEALs maybe,
[00:40:13.920 --> 00:40:15.600]   or it's a military phrase that's like,
[00:40:15.600 --> 00:40:18.040]   "Slow is smooth and smooth is fast."
[00:40:18.040 --> 00:40:20.080]   And that's the ethos of this paradox.
[00:40:20.080 --> 00:40:22.920]   The basic idea here though, when you slow down,
[00:40:22.920 --> 00:40:25.520]   slowing down is what allows you to identify
[00:40:25.520 --> 00:40:27.800]   the high upside, high leverage opportunities
[00:40:27.800 --> 00:40:30.320]   that you should deploy your effort into.
[00:40:30.320 --> 00:40:33.120]   Lionel Messi, slowing down and walking around the pitch
[00:40:33.120 --> 00:40:35.240]   is what allows him to have the vision
[00:40:35.240 --> 00:40:37.360]   to see those moments where he should deploy
[00:40:37.360 --> 00:40:38.200]   all of his effort.
[00:40:38.200 --> 00:40:40.180]   If he was busy sprinting around
[00:40:40.180 --> 00:40:41.360]   in a million different directions,
[00:40:41.360 --> 00:40:44.440]   huffing and puffing at an 190 beat per minute heart rate,
[00:40:44.440 --> 00:40:47.320]   he wouldn't be able to identify those opportunities
[00:40:47.320 --> 00:40:48.160]   'cause his plane of vision
[00:40:48.160 --> 00:40:49.360]   would be shifting all over the place.
[00:40:49.360 --> 00:40:50.880]   His head would be bobbing all over the place.
[00:40:50.880 --> 00:40:52.120]   It would be really hard to see it.
[00:40:52.120 --> 00:40:55.280]   And so when you slow down, your vision gets really clear
[00:40:55.280 --> 00:40:56.960]   and you're able to actually identify
[00:40:56.960 --> 00:40:58.300]   where those things exist.
[00:40:58.300 --> 00:40:59.140]   - So fascinating.
[00:40:59.140 --> 00:41:01.960]   Speed is actually something I've been thinking a lot about,
[00:41:01.960 --> 00:41:03.080]   especially when I was running a company.
[00:41:03.080 --> 00:41:05.440]   'Cause like the name of the game in venture-backed startups
[00:41:05.440 --> 00:41:07.120]   is like move fast.
[00:41:07.120 --> 00:41:08.920]   And there's a guy named James Currier
[00:41:08.920 --> 00:41:12.120]   who has an investment fund called NFX.
[00:41:12.120 --> 00:41:13.920]   He's one of the smartest people I know.
[00:41:13.920 --> 00:41:17.440]   And his blog is pure written gold, in my opinion,
[00:41:17.440 --> 00:41:18.680]   if you're running a company.
[00:41:18.680 --> 00:41:20.000]   And he gave this talk once,
[00:41:20.000 --> 00:41:22.180]   and I'm so disappointed it wasn't recorded,
[00:41:22.180 --> 00:41:23.560]   but about speed.
[00:41:23.560 --> 00:41:26.400]   And there were a few things that he pointed out.
[00:41:26.400 --> 00:41:27.800]   A lot of it is fear.
[00:41:27.800 --> 00:41:30.160]   The reason that you sometimes can't move as fast as you want
[00:41:30.160 --> 00:41:32.600]   is that you're just not sure how it will work.
[00:41:32.600 --> 00:41:35.200]   And then once you get over that fear, things get unlocked.
[00:41:35.200 --> 00:41:36.280]   And I think Roger Bannister
[00:41:36.280 --> 00:41:38.040]   is the example everyone always gives,
[00:41:38.040 --> 00:41:40.400]   which is no one ever ran a four-minute mile.
[00:41:40.400 --> 00:41:43.280]   1954, Roger Bannister runs a four-minute mile.
[00:41:43.280 --> 00:41:45.480]   And I think within three months,
[00:41:45.480 --> 00:41:46.720]   eight more people could do it.
[00:41:46.720 --> 00:41:48.240]   It's like they didn't think it was possible.
[00:41:48.240 --> 00:41:49.520]   It just hadn't even crossed their mind.
[00:41:49.520 --> 00:41:50.360]   Was it fear?
[00:41:50.360 --> 00:41:51.240]   Was it something else?
[00:41:51.240 --> 00:41:53.320]   They just didn't believe it was possible.
[00:41:53.320 --> 00:41:56.160]   One of his tips was simplify everything.
[00:41:56.160 --> 00:41:59.360]   And so in this slowing down phase before moving fast,
[00:41:59.360 --> 00:42:01.820]   and some of these examples are maybe business only,
[00:42:01.820 --> 00:42:05.000]   but he's like simplify every contract you use with a vendor.
[00:42:05.000 --> 00:42:06.360]   Don't write custom things.
[00:42:06.360 --> 00:42:08.400]   Say this is what we're using, budgeting.
[00:42:08.400 --> 00:42:10.460]   Create a simple budgeting process.
[00:42:10.460 --> 00:42:13.160]   But for health, an example I'll use,
[00:42:13.160 --> 00:42:15.680]   which I think slowing down to speed up is,
[00:42:15.680 --> 00:42:18.600]   if you wanna really focus on health, slow down,
[00:42:18.600 --> 00:42:21.440]   think how do I just make my meals very simple?
[00:42:21.440 --> 00:42:25.680]   How do I make it incredibly easy for me to not be unhealthy?
[00:42:25.680 --> 00:42:27.000]   And that takes some foresight,
[00:42:27.000 --> 00:42:28.280]   what you stock in your pantry,
[00:42:28.280 --> 00:42:30.040]   how you do your shopping, how you do your meal prep.
[00:42:30.040 --> 00:42:32.000]   But then it actually makes it really easy
