
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:34:09.200 --> 00:34:11.760]   which is your time, my time.
[00:34:11.760 --> 00:34:14.560]   So I think it's helpful that using money
[00:34:14.560 --> 00:34:17.320]   as an introduction to this question,
[00:34:17.320 --> 00:34:18.800]   I think is really insightful
[00:34:18.800 --> 00:34:20.360]   because it really is a commodity.
[00:34:20.360 --> 00:34:23.960]   Attention is a commodity like money is a commodity.
[00:34:23.960 --> 00:34:28.520]   Now, does having more Instagram followers
[00:34:28.520 --> 00:34:31.080]   make you more socially powerful?
[00:34:31.080 --> 00:34:32.960]   It does, in a sense.
[00:34:32.960 --> 00:34:33.800]   It does.
[00:34:33.800 --> 00:34:35.680]   The more attention you can command
[00:34:35.680 --> 00:34:38.640]   means the more powerful you are as a person.
[00:34:38.640 --> 00:34:40.960]   That's just the way it is in this economy.
[00:34:40.960 --> 00:34:43.160]   If you can get 100,000 people
[00:34:43.160 --> 00:34:44.800]   subscribed to your YouTube channel,
[00:34:44.800 --> 00:34:46.400]   you can probably make a full-time living
[00:34:46.400 --> 00:34:47.600]   just off that YouTube channel
[00:34:47.600 --> 00:34:50.320]   because you can convert so much
[00:34:50.320 --> 00:34:53.000]   of that commodity of attention toward yourself,
[00:34:53.000 --> 00:34:56.280]   and that's power that you can use to sell to advertisers.
[00:34:56.280 --> 00:34:58.800]   So we just have to be real about the nature
[00:34:58.800 --> 00:35:02.480]   of what it means to live inside of this attention economy.
[00:35:02.480 --> 00:35:04.720]   And that's a realization
[00:35:04.720 --> 00:35:07.000]   that sort of came out of the 12 Ways book,
[00:35:07.000 --> 00:35:09.640]   and that's what generated the newer book
[00:35:09.640 --> 00:35:11.360]   on competing spectacles is this.
[00:35:11.360 --> 00:35:14.120]   The reality is that commodity market
[00:35:14.120 --> 00:35:17.600]   is having a tremendous impact on you
[00:35:17.600 --> 00:35:19.160]   and where you spend your own time
[00:35:19.160 --> 00:35:20.600]   and how you view yourself.
[00:35:20.600 --> 00:35:22.960]   So in some sense, you can compare yourself
[00:35:22.960 --> 00:35:24.040]   on Instagram, you can say,
[00:35:24.040 --> 00:35:26.920]   oh, I've got more followers than my friend
[00:35:26.920 --> 00:35:28.640]   or my enemy or my frenemy,
[00:35:28.640 --> 00:35:29.720]   whoever it is, you can compare.
[00:35:29.720 --> 00:35:33.960]   Like, this is right for comparison, isn't it?
[00:35:33.960 --> 00:35:36.520]   And it's so vain when you think about it.
[00:35:36.520 --> 00:35:39.200]   Like, us comparing ourselves to other people
[00:35:39.200 --> 00:35:40.360]   and how many followers they have
[00:35:40.360 --> 00:35:42.080]   and how many likes they got on that image,
[00:35:42.080 --> 00:35:43.800]   and I should've gotten more likes on this
[00:35:43.800 --> 00:35:45.920]   and my image was better than,
[00:35:45.920 --> 00:35:49.160]   the comparison game just gets fed by
[00:35:49.160 --> 00:35:52.200]   this tabulation of approval
[00:35:52.200 --> 00:35:54.560]   that we all latch onto as if it means
[00:35:54.560 --> 00:35:57.000]   something significant, and it doesn't.
[00:35:57.000 --> 00:35:59.040]   It really doesn't in a lot of ways,
[00:35:59.040 --> 00:36:02.440]   unless you're being mindful about those relationships.
[00:36:02.440 --> 00:36:04.720]   Now, we love using ratings.
[00:36:04.720 --> 00:36:06.800]   Ratings are important, like five-star ratings
[00:36:06.800 --> 00:36:07.720]   are important, right?
[00:36:07.720 --> 00:36:09.560]   I don't wanna drive with an Uber driver
[00:36:09.560 --> 00:36:10.880]   who's got a one-star rating.
[00:36:10.880 --> 00:36:13.880]   No, that's a death trap, right?
[00:36:13.880 --> 00:36:17.760]   You're not gonna buy a product on Amazon
[00:36:17.760 --> 00:36:19.160]   that has two out of five stars.
[00:36:19.160 --> 00:36:20.360]   No way, that's a clunker.
[00:36:20.360 --> 00:36:22.040]   You wouldn't buy that.
[00:36:22.040 --> 00:36:25.480]   So, even college professors are getting ranked now,
[00:36:25.480 --> 00:36:27.040]   like websites, like you guys know that.
[00:36:27.040 --> 00:36:30.240]   Be kind, be kind to your professors, please.
[00:36:30.240 --> 00:36:32.240]   That cannot be easy.
[00:36:32.240 --> 00:36:33.160]   Now, here's what's crazy.
[00:36:33.160 --> 00:36:34.600]   When I was researching my book,
[00:36:34.600 --> 00:36:36.960]   I realized there was an app in 2014
[00:36:36.960 --> 00:36:39.360]   that was launched called Peeple,
[00:36:39.360 --> 00:36:44.360]   P-E-E-P-L-E, Peeple, like peephole, peephole, okay?
[00:36:44.360 --> 00:36:49.000]   This app was designed to offer users the chance
[00:36:49.000 --> 00:36:51.040]   to offer one to five-star ratings
[00:36:51.040 --> 00:36:54.760]   of the people that they know, okay?
[00:36:54.760 --> 00:36:59.760]   Friends, coworkers, and former romantic partners, okay?
[00:36:59.760 --> 00:37:02.960]   We're not talking about Uber drivers,
[00:37:02.960 --> 00:37:04.560]   we're not talking about Amazon products,
[00:37:04.560 --> 00:37:06.280]   we're not even talking about professors.
[00:37:06.280 --> 00:37:09.520]   We're talking about private individuals
[00:37:09.520 --> 00:37:13.440]   being given a one to five rating in public.
[00:37:13.440 --> 00:37:15.840]   What could go wrong, right?
[00:37:15.840 --> 00:37:17.520]   (audience laughing)
[00:37:17.520 --> 00:37:18.880]   What could go wrong?
[00:37:18.880 --> 00:37:21.640]   Well, here's what the Washington Post called Peeple.
[00:37:21.640 --> 00:37:25.600]   They called it inherently invasive, objectifying,
[00:37:25.600 --> 00:37:28.800]   reductive, and a source of stress and anxiety
[00:37:28.800 --> 00:37:31.960]   for even a slightly self-conscious person.
[00:37:31.960 --> 00:37:34.520]   Even more, Peeple generated a platform
[00:37:34.520 --> 00:37:36.960]   that would encourage invasion of privacy
[00:37:36.960 --> 00:37:38.520]   and even harassment.
[00:37:38.520 --> 00:37:40.640]   At the very least, it produced the feeling
[00:37:40.640 --> 00:37:43.320]   of being watched and judged at all times
[00:37:43.320 --> 00:37:48.320]   by an objectifying gaze to which you did not consent.
[00:37:49.120 --> 00:37:50.280]   Okay?
[00:37:50.280 --> 00:37:52.960]   Now, they revamped the app after 2014,
[00:37:52.960 --> 00:37:54.800]   and that debacle, and Washington Post
[00:37:54.800 --> 00:37:57.560]   grilled them rightfully, and now it's like,
[00:37:57.560 --> 00:37:59.400]   I don't know, you can rate your workplaces and stuff.
[00:37:59.400 --> 00:38:02.120]   It's not what it was designed to be.
[00:38:02.120 --> 00:38:03.640]   But could you imagine that?
[00:38:03.640 --> 00:38:05.720]   Your friend's giving you a public rating,
[00:38:05.720 --> 00:38:07.960]   one to five, on how good of a friend you are.
[00:38:07.960 --> 00:38:13.440]   We render things down into a number of desirability.
[00:38:13.440 --> 00:38:15.120]   Tinder, Tinder, the app Tinder
[00:38:15.120 --> 00:38:16.680]   has been doing this for years.
[00:38:16.680 --> 00:38:20.760]   They have a desirability ranking for every profile.
[00:38:20.760 --> 00:38:23.760]   So based upon whether people swipe left, swipe right,
[00:38:23.760 --> 00:38:26.240]   there's this tabulation, there's an algorithm
[00:38:26.240 --> 00:38:28.680]   that gives you a desirability rating
[00:38:28.680 --> 00:38:31.760]   in your Tinder profile, which is kept private.
[00:38:31.760 --> 00:38:32.600]   Okay?
[00:38:32.600 --> 00:38:35.240]   Now, a few journalists have been given their number,
[00:38:35.240 --> 00:38:37.040]   and they all regret that they got it.
[00:38:37.040 --> 00:38:38.800]   All of them regret it, okay?
[00:38:38.800 --> 00:38:40.000]   'Cause it was not flattering.
[00:38:40.000 --> 00:38:41.320]   (audience laughs)
[00:38:41.320 --> 00:38:43.840]   So, like, tabulations of approval,
[00:38:43.840 --> 00:38:46.640]   it's just the nature of this world.
[00:38:46.640 --> 00:38:49.880]   What's really scary is China is now playing around with a,
[00:38:49.880 --> 00:38:51.760]   it's called the social credit system.
[00:38:51.760 --> 00:38:53.360]   I don't know if any of you have heard of this.
[00:38:53.360 --> 00:38:56.400]   It's a reputation rating, a reliability rating,
[00:38:56.400 --> 00:38:59.200]   and a credit score wrapped into one.
[00:38:59.200 --> 00:39:00.040]   Okay?
[00:39:00.040 --> 00:39:02.520]   Now, if you watch a certain TV show,
[00:39:02.520 --> 00:39:06.240]   you've seen that episode, and what that leads to, okay?
[00:39:06.240 --> 00:39:08.960]   My Christian conscience, I can't promote the television show,
[00:39:08.960 --> 00:39:12.280]   but, like, there's an episode of television
[00:39:12.280 --> 00:39:15.040]   that, like, explores what this would look like
[00:39:15.040 --> 00:39:18.480]   when your desirability rating, your reliability rating,
[00:39:18.480 --> 00:39:21.480]   and your credit score were all wrapped up into one number,
[00:39:21.480 --> 00:39:22.960]   and it's frightening.
[00:39:22.960 --> 00:39:23.800]   It is frightening.
[00:39:23.800 --> 00:39:27.640]   It creates an oppressive caste system of popularity.
[00:39:27.640 --> 00:39:29.800]   So, whenever you have a numbers game,
[00:39:29.800 --> 00:39:32.400]   you have a game that can be gamed.
[00:39:32.400 --> 00:39:34.320]   Justin Timberlake can go out and buy
[00:39:34.320 --> 00:39:37.440]   a million extra Instagram followers if he wants to.
[00:39:37.440 --> 00:39:39.760]   Several celebrities have been caught, right,
[00:39:39.760 --> 00:39:41.040]   boosting their numbers.
[00:39:41.040 --> 00:39:44.800]   If you have a numbers game, that game can be gamed, okay?
[00:39:44.800 --> 00:39:47.000]   So, don't put a whole lot of stock into it.
[00:39:47.000 --> 00:39:51.800]   - When you see someone who is a self-proclaimed influencer,
[00:39:51.800 --> 00:39:54.040]   that always kind of cracks me up,
[00:39:54.040 --> 00:39:56.720]   because I think, what are you influencing people
[00:39:56.720 --> 00:39:57.920]   to actually do?
[00:39:57.920 --> 00:40:01.240]   Follow other people that you know, dress a certain way?
[00:40:01.240 --> 00:40:03.440]   What's the influence for?
[00:40:03.440 --> 00:40:07.000]   And I think just that vague influencer title
[00:40:07.000 --> 00:40:09.320]   doesn't tell me a whole, I'm a PhD in philosophy,
[00:40:09.320 --> 00:40:10.880]   so I think of big questions, and I think,
[00:40:10.880 --> 00:40:12.400]   you haven't influenced me to think about
[00:40:12.400 --> 00:40:14.360]   one single solitary thing ever.
[00:40:14.360 --> 00:40:17.080]   But, am I thinking about that in the wrong way,
[00:40:17.080 --> 00:40:21.680]   or, when you see someone as a social media influencer,
[00:40:21.680 --> 00:40:22.800]   what does that mean to you?
[00:40:22.800 --> 00:40:24.200]   What do you think that means to most people,
[00:40:24.200 --> 00:40:26.960]   and how should we think about that whole status?
[00:40:26.960 --> 00:40:28.680]   - Yeah, so it means that they're wealthy
[00:40:28.680 --> 00:40:30.120]   in the commodity of attention,
[00:40:30.120 --> 00:40:34.160]   so people have given them lots of coins of attention,
[00:40:34.160 --> 00:40:35.680]   and they've turned that, if they're smart,
[00:40:35.680 --> 00:40:38.960]   they've turned that into advertising revenue and money.
[00:40:38.960 --> 00:40:41.600]   If you can game the system, if you can play video games
[00:40:41.600 --> 00:40:44.640]   all day and livestream it and make a million dollars
[00:40:44.640 --> 00:40:46.480]   in a month, go for it.
[00:40:46.480 --> 00:40:48.440]   I mean, that's, Ninja is brilliant.
[00:40:48.440 --> 00:40:50.560]   (audience laughs)
[00:40:50.560 --> 00:40:54.040]   At some point, you have to just admire what he's done.
[00:40:54.040 --> 00:40:58.240]   But yeah, you have to ask the question, as a Christian,
[00:40:58.240 --> 00:40:59.840]   ultimately, the question comes down to,
[00:40:59.840 --> 00:41:03.240]   how am I influencing others, and why?
[00:41:03.240 --> 00:41:05.520]   Why, why, why?
[00:41:05.520 --> 00:41:09.760]   Is it for me, is it for someone else?
[00:41:09.760 --> 00:41:12.280]   So, this is why, can you hand me the book?
[00:41:12.280 --> 00:41:15.960]   This is why, okay, so, I'm gonna go geeky for a minute.
[00:41:15.960 --> 00:41:18.600]   If you have the sampler for 12 Ways Your Phone
[00:41:18.600 --> 00:41:20.160]   Is Changing You, I think you should have
[00:41:20.160 --> 00:41:21.360]   a table of contents.
[00:41:21.360 --> 00:41:23.960]   So I have 12 ways, which are 12 chapters.
[00:41:23.960 --> 00:41:26.120]   This is all structured chiastically.
[00:41:26.120 --> 00:41:28.560]   Anybody know what a chiastic structure is yet?
[00:41:28.560 --> 00:41:30.800]   Okay, this is what geeky writers do in their basement
[00:41:30.800 --> 00:41:31.640]   when they're writing books, they're like,
[00:41:31.640 --> 00:41:33.440]   ah, let's write a chiastic structure,
[00:41:33.440 --> 00:41:35.760]   and then we'll talk to college students at Texas A&M,
[00:41:35.760 --> 00:41:37.760]   and they'll be impressed one day.
[00:41:37.760 --> 00:41:40.080]   So chapter one, we're addicted to distraction.
[00:41:40.080 --> 00:41:42.400]   That's half of chapter 12.
[00:41:42.400 --> 00:41:43.880]   So we're addicted to distraction,
[00:41:43.880 --> 00:41:45.280]   and we lose our place in time.
[00:41:45.280 --> 00:41:47.320]   Those two chapters are tied together
[00:41:47.320 --> 00:41:49.160]   in a chiastic structure.
[00:41:49.160 --> 00:41:51.160]   So chapter one and 12 develop each other,
[00:41:51.160 --> 00:41:53.080]   although they are distinct, okay?
[00:41:53.080 --> 00:41:56.560]   Then chapter two and 11 develop one another.
[00:41:56.560 --> 00:41:58.480]   We ignore flesh and blood, and we become harsh
[00:41:58.480 --> 00:42:00.080]   to one another, those two tie together,
[00:42:00.080 --> 00:42:01.960]   they develop one another.
[00:42:01.960 --> 00:42:04.840]   Then chapters three and 10, we crave immediate approval,
[00:42:04.840 --> 00:42:06.480]   and we fear missing out.
[00:42:06.480 --> 00:42:09.760]   That develops, those two chapters develop together.
[00:42:09.760 --> 00:42:12.080]   Chapters four and nine, we lose our literacy,
[00:42:12.080 --> 00:42:14.520]   we lose meaning, those two are tied together.
[00:42:14.520 --> 00:42:17.280]   Chapters five and eight, we feed on the produced,
[00:42:17.280 --> 00:42:20.200]   and we get comfortable and seek revices.
[00:42:20.200 --> 00:42:21.920]   Those are tied together, which means,
[00:42:21.920 --> 00:42:24.040]   at the very middle of a chiastic structure,
[00:42:24.040 --> 00:42:25.520]   what do you have, class?
[00:42:25.520 --> 00:42:26.360]   What do you have?
[00:42:26.360 --> 00:42:28.600]   You have the main point, right?
[00:42:28.600 --> 00:42:30.120]   This is what I'm getting at.
[00:42:30.120 --> 00:42:32.440]   So the main point of the chiastic structure in my book
[00:42:32.440 --> 00:42:35.280]   is six and seven, we become like what we like,
[00:42:35.280 --> 00:42:37.800]   which is a chapter about idolatry.
[00:42:37.800 --> 00:42:41.520]   We have false gods that we become like in our thinking.
[00:42:41.520 --> 00:42:43.440]   And then chapter seven is we get lonely
[00:42:43.440 --> 00:42:45.760]   because we're not self-giving.
[00:42:45.760 --> 00:42:47.080]   We're not loving other people,
[00:42:47.080 --> 00:42:49.320]   so we grow lonely in our social media use.
[00:42:49.320 --> 00:42:50.920]   Even if we have thousands of followers,
[00:42:50.920 --> 00:42:53.600]   we get lonely because we're not actually serving anyone,
[00:42:53.600 --> 00:42:55.200]   we're not loving anyone.
[00:42:55.200 --> 00:42:59.160]   So loving God and loving neighbor are chapters six and seven.
[00:42:59.160 --> 00:43:00.640]   Love God, love neighbor.
[00:43:00.640 --> 00:43:03.480]   That's essentially the essence of chapter six and seven,
[00:43:03.480 --> 00:43:07.080]   which is the summation, Jesus says, of basically the Bible.
[00:43:07.080 --> 00:43:09.480]   Love God, love neighbor.
[00:43:09.480 --> 00:43:10.840]   It's what it boils down to.
[00:43:10.840 --> 00:43:14.920]   So chapter six is treasure God above all things,
[00:43:14.920 --> 00:43:17.160]   and then chapter seven is out of that love,
[00:43:17.160 --> 00:43:21.640]   out of that overflow of delight in who God is, you serve.
[00:43:21.640 --> 00:43:23.280]   And that, I think, is so key.
[00:43:23.280 --> 00:43:24.960]   That's why I put it in the middle of the book,
[00:43:24.960 --> 00:43:26.600]   because this is what Christians
[00:43:26.600 --> 00:43:29.200]   have to offer this discussion.
[00:43:29.200 --> 00:43:32.560]   Social media offers a false god.
[00:43:32.560 --> 00:43:37.520]   It offers approval that will not fill the hole in your life
[00:43:37.520 --> 00:43:39.720]   that is designed to be filled by God.
[00:43:39.720 --> 00:43:41.080]   It's not going to.
[00:43:41.080 --> 00:43:42.200]   We call it idolatry,
[00:43:42.200 --> 00:43:45.240]   to try and stuff that huge hole in your life
[00:43:45.240 --> 00:43:48.680]   to find satisfaction in something in this world
[00:43:48.680 --> 00:43:49.720]   that will make me happy.
[00:43:49.720 --> 00:43:53.480]   Maybe I got 75 likes on that Instagram post yesterday.
[00:43:53.480 --> 00:43:54.840]   What if I post a better image?
[00:43:54.840 --> 00:43:57.160]   Maybe I'll get 125 today.
[00:43:57.160 --> 00:44:00.920]   And maybe if I get close to a celebrity at the concert,
[00:44:00.920 --> 00:44:02.840]   maybe I'll get 400.
[00:44:02.840 --> 00:44:05.880]   How can I get more and more likes on Instagram?
[00:44:05.880 --> 00:44:09.880]   That kind of desire is never going to fill your heart.
[00:44:09.880 --> 00:44:11.880]   Ever. Ever.
[00:44:11.880 --> 00:44:16.280]   And so what is it, then, that is there to fill that hole?
[00:44:16.280 --> 00:44:19.240]   And it is, quite simply, the gospel comes in and says,
[00:44:19.240 --> 00:44:22.720]   here is the Son of God, Jesus Christ,
[00:44:22.720 --> 00:44:26.680]   who is so beautiful, so glorious,
[00:44:26.680 --> 00:44:29.560]   that the Father, in that baptism that we were talking about,
[00:44:29.560 --> 00:44:30.880]   when Jesus was baptized,
[00:44:30.880 --> 00:44:33.680]   by going all the way under the water and coming out,
[00:44:33.680 --> 00:44:37.680]   Jesus...
[00:44:37.680 --> 00:44:39.680]   The Father is proclaiming,
[00:44:39.680 --> 00:44:42.680]   this is my beloved Son.
[00:44:42.680 --> 00:44:45.160]   This is my precious Son.
[00:44:45.160 --> 00:44:49.080]   This is the most glorious thing you will ever see.
[00:44:49.080 --> 00:44:51.520]   You will never see anything on Instagram
[00:44:51.520 --> 00:44:53.240]   that comes close to this.
[00:44:53.240 --> 00:44:57.280]   I'm going to rip the heavens apart and speak audibly.
[00:44:57.280 --> 00:45:01.280]   This is my beloved Son, in whom I am well pleased.
[00:45:01.280 --> 00:45:03.280]   That's God talking.
[00:45:03.280 --> 00:45:03.680]   Right?
[00:45:03.680 --> 00:45:05.520]   So we take our cue from that and say,
[00:45:05.520 --> 00:45:09.920]   Jesus is the most satisfying thing in the universe.
[00:45:09.920 --> 00:45:11.480]   What is that hole for?
[00:45:11.480 --> 00:45:16.160]   That hole there is for us to taste and see how good Jesus is.
[00:45:16.160 --> 00:45:19.120]   And we draw towards Him, and we believe in Him,
[00:45:19.120 --> 00:45:20.840]   and we rejoice in Him.
[00:45:20.840 --> 00:45:24.280]   And then it's out of that overflow of loving Christ
[00:45:24.280 --> 00:45:27.520]   that we then pour our lives out in self-sacrifice.
[00:45:27.520 --> 00:45:29.720]   And that may mean you don't need a smartphone.
[00:45:29.720 --> 00:45:31.760]   That may mean you don't need Instagram.
[00:45:31.760 --> 00:45:35.400]   That may be that you can find ways to serve other people online.
[00:45:35.400 --> 00:45:36.520]   I don't know what it will be,
[00:45:36.520 --> 00:45:39.120]   but there will be an overflow that will fill up
[00:45:39.120 --> 00:45:42.080]   all those ticks of approval that you were chasing before.
[00:45:42.080 --> 00:45:45.000]   There's something greater that will explode
[00:45:45.000 --> 00:45:46.680]   those things out of your life in such a way
[00:45:46.680 --> 00:45:50.440]   that you'll think, "That was so vain, chasing those things."
[00:45:50.440 --> 00:45:52.800]   And you'll be given a new joy.
[00:45:52.800 --> 00:45:56.600]   And out of that joy, you then live in self-sacrifice.
[00:45:56.600 --> 00:45:58.280]   That's the Christian gospel.
[00:45:58.280 --> 00:46:01.040]   And that's why those chapters are the center of the book,
[00:46:01.040 --> 00:46:02.760]   because I think that really is the key.
[00:46:02.760 --> 00:46:05.960]   The key to being wise with a smartphone
[00:46:05.960 --> 00:46:12.720]   comes down to understanding what is your purpose on this earth.
[00:46:12.720 --> 00:46:14.880]   That's how small of a question it is.
[00:46:14.880 --> 00:46:15.400]   It really is.
[00:46:15.400 --> 00:46:17.840]   You have to answer that question to find purpose
[00:46:17.840 --> 00:46:21.240]   when it comes to your media, your friendships, whatever it is.
[00:46:21.240 --> 00:46:23.080]   What's your life for?
[00:46:23.080 --> 00:46:23.600]   That's good.
[00:46:23.600 --> 00:46:28.400]   I think that's a perfect point to transition for your questions.
[00:46:28.400 --> 00:46:30.120]   There is a microphone right there.
[00:46:30.120 --> 00:46:35.320]   If you do have questions, feel free to get up and just get in line there.
[00:46:35.320 --> 00:46:36.480]   Thank you for coming out today.
[00:46:36.480 --> 00:46:38.040]   We really appreciate hearing from you.
[00:46:38.040 --> 00:46:42.360]   My question is, you mentioned earlier about the emergence of the new technologies,
[00:46:42.360 --> 00:46:44.360]   the new economies, and all that stuff.
[00:46:44.360 --> 00:46:47.240]   What do you think has the greatest potential for good
[00:46:47.240 --> 00:46:48.280]   amongst what we're looking forward to?
[00:46:48.280 --> 00:46:51.600]   What do you think has the greatest potential for destruction?
[00:46:51.600 --> 00:46:52.920]   Wow.
[00:46:52.920 --> 00:46:55.680]   That's a big question.
[00:46:55.680 --> 00:47:00.400]   I think genetic modification-- you're talking about those big categories
[00:47:00.400 --> 00:47:01.400]   that I threw out earlier.
[00:47:01.400 --> 00:47:04.200]   Yeah, when I think of-- I think genetic modification is
[00:47:04.200 --> 00:47:05.200]   the one that scares me.
[00:47:05.200 --> 00:47:10.880]   How CRISPR is becoming so mainstream and easier and cheaper to do,
[00:47:10.880 --> 00:47:17.560]   and the boldness of pseudoscientists to create superhumans,
[00:47:17.560 --> 00:47:21.320]   designer babies, that frightens me probably more than anything else.
[00:47:21.320 --> 00:47:24.440]   I think the other things we can handle-- but I don't know what you do
[00:47:24.440 --> 00:47:27.840]   with a genetically modified human being that has a super intelligence.
[00:47:27.840 --> 00:47:31.280]   Like, I don't know.
[00:47:31.280 --> 00:47:36.680]   Like, once the genie is out of that bottle, that's a unique kind of thing.
[00:47:36.680 --> 00:47:40.640]   So that probably, for me, is the thing that is most frightening.
[00:47:40.640 --> 00:47:46.160]   Yeah, the greatest potential for good is the tremendous power
[00:47:46.160 --> 00:47:52.920]   of digital communication to reach around the world.
[00:47:52.920 --> 00:47:57.360]   I sit in my office in Minneapolis, and I have the joy of writing books,
[00:47:57.360 --> 00:48:00.640]   and then those books go out, and then those books get translated
[00:48:00.640 --> 00:48:03.760]   into languages, and then I start getting emails from people
[00:48:03.760 --> 00:48:06.320]   across the world who speak a different language.
[00:48:06.320 --> 00:48:08.280]   I get emails, and I have to copy and paste them
[00:48:08.280 --> 00:48:11.040]   into Google Translate to read them.
[00:48:11.040 --> 00:48:12.040]   That blows my mind.
[00:48:12.040 --> 00:48:14.560]   I mean, that blows my mind, the fact that I can say things
[00:48:14.560 --> 00:48:18.240]   and write things that are not only read across the English-speaking world,
[00:48:18.240 --> 00:48:19.680]   but then get translated.
[00:48:19.680 --> 00:48:22.320]   And I'm not some unique voice.
[00:48:22.320 --> 00:48:23.400]   That's happening all over the place.
[00:48:23.400 --> 00:48:27.840]   So the power of digital communication and digital media is--
[00:48:27.840 --> 00:48:30.280]   I mean, it is such a powerful force for good.
[00:48:30.280 --> 00:48:35.680]   So whether you're a poet, a painter, a spoken word artist, a hip-hop artist,
[00:48:35.680 --> 00:48:40.440]   whatever it is God has called you to do, find ways to use digital means
[00:48:40.440 --> 00:48:41.440]   to get your message out.
[00:48:41.440 --> 00:48:45.080]   And that's part of the story of 12 Ways is realizing there's a lot
[00:48:45.080 --> 00:48:48.440]   of really powerful tools available now.
[00:48:48.440 --> 00:48:53.840]   I mean, you can make a documentary with basically an iMac.
[00:48:53.840 --> 00:48:56.600]   I mean, you can create a music album.
[00:48:56.600 --> 00:48:59.840]   You have some decent kind of a recording studio.
[00:48:59.840 --> 00:49:01.120]   You can make your own album.
[00:49:01.120 --> 00:49:06.960]   Those kind of tools are incredible in what God can do through Christians
[00:49:06.960 --> 00:49:07.480]   in the world.
[00:49:07.480 --> 00:49:11.200]   I'm just seeing-- I'm just in awe of the power of digital technology
[00:49:11.200 --> 00:49:13.640]   because it seems limitless.
[00:49:13.640 --> 00:49:14.480]   Thank you very much.
[00:49:14.480 --> 00:49:15.000]   Thank you.
[00:49:15.000 --> 00:49:16.640]   Tony, thanks so much for coming out tonight.
[00:49:16.640 --> 00:49:18.160]   I really enjoyed getting to hear from you.
[00:49:18.160 --> 00:49:19.680]   I enjoyed reading your book as well.
[00:49:19.680 --> 00:49:20.200]   Thank you.
[00:49:20.200 --> 00:49:20.880]   It's excellent.
[00:49:20.880 --> 00:49:21.720]   Thanks for writing.
[00:49:21.720 --> 00:49:23.920]   I just wanted to ask if you wouldn't mind sharing some
[00:49:23.920 --> 00:49:26.920]   of your personal habits, things that you have found in effort
[00:49:26.920 --> 00:49:30.160]   to lead a more disconnected, but still--
[00:49:30.160 --> 00:49:32.040]   I realize you have a smartphone and an iPad.
[00:49:32.040 --> 00:49:34.600]   So what are some of the habits you've found helpful?
[00:49:34.600 --> 00:49:37.640]   Yeah, a bunch of things I've learned over the years.
[00:49:37.640 --> 00:49:39.320]   Number one is get your hands dirty.
[00:49:39.320 --> 00:49:42.120]   No, like literally get your hands dirty.
[00:49:42.120 --> 00:49:44.360]   One of the things that smartphone addicts are doing now
[00:49:44.360 --> 00:49:46.040]   is taking up pottery.
[00:49:46.040 --> 00:49:49.120]   So you get locked into pottery for a couple of hours working on something.
[00:49:49.120 --> 00:49:50.560]   And what do you do with your hands?
[00:49:50.560 --> 00:49:52.400]   Your hands are a cupboard, right?
[00:49:52.400 --> 00:49:54.880]   You can't do anything with your phone, right?
[00:49:54.880 --> 00:49:56.960]   So that's a helpful way to do it.
[00:49:56.960 --> 00:49:57.800]   Do woodworking.
[00:49:57.800 --> 00:50:01.800]   Find activities that will get your hands dirty.
[00:50:01.800 --> 00:50:04.880]   One of the things I do with my smartphone is I gray the screen out
[00:50:04.880 --> 00:50:06.160]   so there's no color.
[00:50:06.160 --> 00:50:07.800]   Any of you tried that before?
[00:50:07.800 --> 00:50:09.680]   OK, if you have an iPhone--
[00:50:09.680 --> 00:50:13.120]   I don't know how this works on other-- pull out your iPhone real quick.
[00:50:13.120 --> 00:50:14.000]   This is not a trick.
[00:50:14.000 --> 00:50:15.400]   This is not a trick, I promise.
[00:50:15.400 --> 00:50:16.160]   It's not a trick.
[00:50:16.160 --> 00:50:21.560]   I'm not going to lambaste you for doing this, I promise.
[00:50:21.560 --> 00:50:22.520]   So go to Settings.
[00:50:22.520 --> 00:50:24.920]   Go to Settings.
[00:50:24.920 --> 00:50:25.760]   Go to Settings.
[00:50:25.760 --> 00:50:27.920]   Go to General.
[00:50:27.920 --> 00:50:29.280]   Settings, General.
[00:50:29.280 --> 00:50:30.280]   Accessibility.
[00:50:30.280 --> 00:50:31.680]   See Accessibility.
[00:50:31.680 --> 00:50:34.640]   And then click on Display Accommodations.
[00:50:34.640 --> 00:50:35.520]   Color Filters.
[00:50:35.520 --> 00:50:37.360]   You see Color Filters?
[00:50:37.360 --> 00:50:38.680]   Turn that on.
[00:50:38.680 --> 00:50:41.640]   And then click Grayscale.
[00:50:41.640 --> 00:50:43.520]   OK, you see that?
[00:50:43.520 --> 00:50:46.640]   Now your phone is black and white.
[00:50:46.640 --> 00:50:50.960]   Now there's a rumor-- and I can't confirm this-- but there's a rumor
[00:50:50.960 --> 00:50:54.320]   that that will enhance your battery life, too.
[00:50:54.320 --> 00:50:57.520]   But here's what it does, primarily.
[00:50:57.520 --> 00:51:01.880]   When you lose color on your home screen, do you notice what happens
[00:51:01.880 --> 00:51:05.560]   to those number bubbles, those app badges with the numbers on them?
[00:51:05.560 --> 00:51:07.400]   They just get muted.
[00:51:07.400 --> 00:51:11.080]   Instead of being blue and punching at you, like, you got to do this,
[00:51:11.080 --> 00:51:13.760]   you're behind, you're behind, it just mutes.
