
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:28:27.200 --> 00:28:29.040]   Like, that's sort of the next thing you learn.
[00:28:29.040 --> 00:28:30.120]   As a founder, you start with like,
[00:28:30.120 --> 00:28:31.920]   what's the product, what's the product, what's the product?
[00:28:31.920 --> 00:28:33.600]   Then you're like, wait, wait, we need distribution
[00:28:33.600 --> 00:28:34.880]   and we need a business model.
[00:28:34.880 --> 00:28:36.600]   So those are the next kind of two dominoes
[00:28:36.600 --> 00:28:37.440]   you have to knock down,
[00:28:37.440 --> 00:28:40.720]   or sort of needles you have to thread at the same time.
[00:28:40.720 --> 00:28:42.240]   So, all right, how do we grow?
[00:28:42.240 --> 00:28:44.000]   I mean, with Dropbox 1.0,
[00:28:44.000 --> 00:28:46.160]   there's really this like self-serve viral model
[00:28:46.160 --> 00:28:47.540]   that there's a lot of,
[00:28:47.540 --> 00:28:48.380]   we sort of took a lot,
[00:28:48.380 --> 00:28:50.840]   borrowed from a lot of the consumer internet playbook
[00:28:50.840 --> 00:28:52.680]   and like what Facebook and social media were doing
[00:28:52.680 --> 00:28:55.280]   and then translated that to sort of the business world.
[00:28:55.280 --> 00:28:56.880]   But how do you get distribution,
[00:28:56.880 --> 00:28:58.140]   you know, especially as a startup?
[00:28:58.140 --> 00:28:59.600]   And then a business model like, all right,
[00:28:59.600 --> 00:29:01.080]   storage happened to be some, in the beginning,
[00:29:01.080 --> 00:29:02.720]   happened to be something people were willing to pay for.
[00:29:02.720 --> 00:29:04.560]   They recognized that, you know, okay,
[00:29:04.560 --> 00:29:05.800]   if I don't buy something like Dropbox,
[00:29:05.800 --> 00:29:07.320]   I'm going to have to buy an external hard drive.
[00:29:07.320 --> 00:29:09.360]   I'm going to have to buy a thumb drive.
[00:29:09.360 --> 00:29:11.200]   I'm going to have to pay for something one way or another.
[00:29:11.200 --> 00:29:12.820]   People were already paying for things like backup.
[00:29:12.820 --> 00:29:14.280]   So we felt good about that.
[00:29:14.280 --> 00:29:16.720]   But then the last domino is like defensibility.
[00:29:16.720 --> 00:29:18.160]   Okay, so you build this product,
[00:29:18.160 --> 00:29:19.080]   so you get the business model,
[00:29:19.080 --> 00:29:21.520]   but then, you know, what do you do when the incumbents,
[00:29:21.520 --> 00:29:25.440]   the next chess move for them is just like copy, bundle, kill.
[00:29:25.440 --> 00:29:26.900]   So they're going to copy your product.
[00:29:26.900 --> 00:29:28.160]   They'll bundle it with their platforms
[00:29:28.160 --> 00:29:30.720]   and they'll like give it away for free or no added cost.
[00:29:30.720 --> 00:29:32.920]   And, you know, we had a lot of, you know,
[00:29:32.920 --> 00:29:35.640]   scar tissue from being on the wrong side of that.
[00:29:35.640 --> 00:29:37.280]   Now you don't need to solve all four,
[00:29:37.280 --> 00:29:40.320]   for all four or five variables or whatever at once,
[00:29:40.320 --> 00:29:42.600]   or you can sort of have, you know, some flexibility,
[00:29:42.600 --> 00:29:46.760]   but the more of those gates that you get through,
[00:29:46.760 --> 00:29:49.680]   you sort of add a 10X to your valuation.
[00:29:49.680 --> 00:29:52.280]   And so with AI, I think, you know,
[00:29:52.280 --> 00:29:55.600]   there's been a lot of focus on the large language model,
[00:29:55.600 --> 00:29:57.320]   but it's like large language models
[00:29:57.320 --> 00:30:00.000]   are a pretty bad business from a, you know,
[00:30:00.000 --> 00:30:01.280]   you sort of take off your tech lens
[00:30:01.280 --> 00:30:02.240]   and your sort of business lens.
[00:30:02.240 --> 00:30:05.400]   Like there's sort of this weirdly self-commoditizing thing
[00:30:05.400 --> 00:30:07.240]   where, you know, models only have value
[00:30:07.240 --> 00:30:09.120]   if they're kind of on this like Pareto frontier
[00:30:09.120 --> 00:30:11.240]   of size and quality and cost.
[00:30:11.240 --> 00:30:14.160]   Being number two, you know, if you're not on that frontier,
[00:30:14.160 --> 00:30:16.080]   the second the frontier moves out,
[00:30:16.080 --> 00:30:17.460]   which it moves out every week,
[00:30:17.460 --> 00:30:19.840]   like your model literally has zero economic value
[00:30:19.840 --> 00:30:21.880]   'cause it's dominated by the new thing.
[00:30:21.880 --> 00:30:25.320]   LLMs generate output that can be used to train or improve.
[00:30:25.320 --> 00:30:27.760]   So there's this weird, peculiar things
[00:30:27.760 --> 00:30:30.040]   that are specific to the large language model.
[00:30:30.040 --> 00:30:31.080]   And then you have to like be like,
[00:30:31.080 --> 00:30:33.760]   where's the value gonna accrue in the stack
[00:30:33.760 --> 00:30:34.600]   or the value chain?
[00:30:34.600 --> 00:30:37.680]   And, you know, certainly at the bottom with NVIDIA
[00:30:37.680 --> 00:30:38.960]   and the semiconductor companies,
[00:30:38.960 --> 00:30:40.760]   and then it's gonna be at the top,
[00:30:40.760 --> 00:30:42.960]   like the people who have the customer relationship,
[00:30:42.960 --> 00:30:45.000]   who have the application layer.
[00:30:45.000 --> 00:30:46.480]   Those are a few of the like lenses
[00:30:46.480 --> 00:30:48.720]   that I look at a question like that through.
[00:30:48.720 --> 00:30:52.200]   - Do you think AI is making people more careful
[00:30:52.200 --> 00:30:54.240]   about sharing the data at all?
[00:30:54.240 --> 00:30:55.760]   People are like, oh, data's important,
[00:30:55.760 --> 00:30:57.560]   but it's like, whatever, I'm just throwing it out there.
[00:30:57.560 --> 00:30:58.840]   But now everybody's like,
[00:30:58.840 --> 00:31:00.200]   but are you gonna train on my data?
[00:31:00.200 --> 00:31:01.680]   And like your data is actually not that good
[00:31:01.680 --> 00:31:02.600]   to train on anyway.
[00:31:02.600 --> 00:31:05.200]   But like, how have you seen, especially customers,
[00:31:05.200 --> 00:31:07.040]   like think about what to put in, what to not?
[00:31:07.040 --> 00:31:08.600]   - I mean, everybody should be,
[00:31:08.600 --> 00:31:10.040]   well, if everybody is concerned about this,
[00:31:10.040 --> 00:31:11.880]   nobody should be concerned about this, right?
[00:31:11.880 --> 00:31:14.880]   Because nobody wants their personal
[00:31:14.880 --> 00:31:17.000]   and for companies information to be kind of ground up
[00:31:17.000 --> 00:31:19.840]   into little pellets to like sell you ads
[00:31:19.840 --> 00:31:22.160]   or train the next foundation model.
[00:31:22.160 --> 00:31:24.320]   I think it's like massively top of mind
[00:31:24.320 --> 00:31:25.720]   for every one of our customers,
[00:31:25.880 --> 00:31:28.720]   and me personally, and with my Dropbox hat on.
[00:31:28.720 --> 00:31:30.400]   It's like so fundamental.
[00:31:30.400 --> 00:31:32.280]   And you know, we had experience with this too
[00:31:32.280 --> 00:31:34.320]   at Dropbox 1.0, the same kind of resistance.
[00:31:34.320 --> 00:31:37.000]   Like, wait, I'm gonna take my stuff on my hard drive
[00:31:37.000 --> 00:31:39.200]   and put it on your server somewhere.
[00:31:39.200 --> 00:31:40.640]   Are you serious?
[00:31:40.640 --> 00:31:42.360]   What could possibly go wrong?
[00:31:42.360 --> 00:31:43.920]   And you know, before that I was like, wait,
[00:31:43.920 --> 00:31:44.760]   are you gonna sell me?
[00:31:44.760 --> 00:31:47.480]   I'm gonna put my credit card number into this website.
[00:31:47.480 --> 00:31:48.720]   And before I was like, hey, you're gonna,
[00:31:48.720 --> 00:31:49.680]   I'm gonna take all my cash
[00:31:49.680 --> 00:31:51.880]   and put it in a bank instead of under my mattress.
[00:31:51.880 --> 00:31:54.280]   You know, so there's a long history of like tech
[00:31:54.280 --> 00:31:57.360]   and comfort, so in some sense AI is kind of another round
[00:31:57.360 --> 00:31:59.160]   of the same thing, but the issues are real.
[00:31:59.160 --> 00:32:01.480]   And then when I think about like defensibility for Dropbox,
[00:32:01.480 --> 00:32:03.360]   like that's actually a big advantage that we have
[00:32:03.360 --> 00:32:05.720]   is one, our incentives are very aligned
[00:32:05.720 --> 00:32:06.600]   with our customers, right?
[00:32:06.600 --> 00:32:08.880]   We only get, we only make money if you pay us,
[00:32:08.880 --> 00:32:10.840]   and you only pay us if we do a good job.
[00:32:10.840 --> 00:32:13.280]   So we don't have any like side hustle.
[00:32:13.280 --> 00:32:15.360]   We're not training the next foundation model.
[00:32:15.360 --> 00:32:18.400]   You know, we're not trying to sell you ads.
[00:32:18.400 --> 00:32:19.520]   Actually, we're not even trying to lock you
[00:32:19.520 --> 00:32:21.480]   into an ecosystem, like the whole point of Dropbox
[00:32:21.480 --> 00:32:23.520]   is it works, you know, everywhere.
[00:32:23.520 --> 00:32:24.960]   Because I think one of the big questions,
[00:32:24.960 --> 00:32:26.280]   and we've circling around and sort of like,
[00:32:26.280 --> 00:32:28.200]   all right, in the world of AI, where should our lane be?
[00:32:28.200 --> 00:32:29.680]   Like every startup has to ask,
[00:32:29.680 --> 00:32:31.320]   or in every big company has to ask like,
[00:32:31.320 --> 00:32:33.440]   where can we really win?
[00:32:33.440 --> 00:32:36.080]   But to me, it was like a lot of the like trust advantages
[00:32:36.080 --> 00:32:37.360]   about being platform agnostic,
[00:32:37.360 --> 00:32:38.800]   having like a very clean business model,
[00:32:38.800 --> 00:32:40.760]   not having these other incentives.
[00:32:40.760 --> 00:32:43.280]   And then we also are like super transparent.
[00:32:43.280 --> 00:32:44.440]   We were transparent early on.
[00:32:44.440 --> 00:32:45.280]   We're like, all right, we're gonna establish
[00:32:45.280 --> 00:32:48.280]   these AI principles, very table stake stuff of like,
[00:32:48.280 --> 00:32:50.600]   here's transparency, we wanna give people control,
[00:32:50.600 --> 00:32:53.720]   we wanna cover privacy, safety, bias,
[00:32:53.720 --> 00:32:55.480]   like fairness, all these things.
[00:32:55.480 --> 00:32:56.480]   And we put that out up front
[00:32:56.480 --> 00:32:58.800]   to put some sort of explicit guardrails out.
[00:32:58.800 --> 00:32:59.840]   We're like, hey, we're, you know,
[00:32:59.840 --> 00:33:02.040]   'cause everybody wants like a trusted partner
[00:33:02.040 --> 00:33:04.080]   as they sort of go into the wild world of AI.
[00:33:04.080 --> 00:33:06.880]   And then, you know, you also see people cutting corners
[00:33:06.880 --> 00:33:08.920]   and, you know, or just there's a lot of uncertainty
[00:33:08.920 --> 00:33:12.600]   or, you know, moving the pieces around after the fact,
[00:33:12.600 --> 00:33:14.240]   which no one feels good about.
[00:33:14.240 --> 00:33:16.080]   - I mean, I would say the last 10, 15 years,
[00:33:16.080 --> 00:33:18.160]   the race was kind of being the system of record,
[00:33:18.160 --> 00:33:19.960]   being the storage provider.
[00:33:19.960 --> 00:33:21.600]   I think today it's almost like, hey,
[00:33:21.600 --> 00:33:24.400]   if I can use Dash to like access my Google Drive file,
[00:33:24.400 --> 00:33:26.680]   why would I pay Google for like their AI feature?
[00:33:26.680 --> 00:33:27.760]   So like vice versa, you know,
[00:33:27.760 --> 00:33:29.120]   if I can connect my Dropbox storage
[00:33:29.120 --> 00:33:30.680]   to this other AI system.
[00:33:30.680 --> 00:33:31.960]   How do you kind of think about that?
[00:33:31.960 --> 00:33:34.920]   About, you know, not being able to capture all the value
[00:33:34.920 --> 00:33:37.320]   and how open people will stay?
[00:33:37.320 --> 00:33:39.000]   I think today things are still pretty open,
[00:33:39.000 --> 00:33:41.360]   but I'm curious if you think things will get more closed
[00:33:41.360 --> 00:33:42.240]   or like more open later?
[00:33:42.240 --> 00:33:43.640]   - Yeah, well, I think you have to get
[00:33:43.640 --> 00:33:45.120]   the value exchange right.
[00:33:45.120 --> 00:33:47.640]   And I think you have to be like a trustworthy partner
[00:33:47.640 --> 00:33:48.840]   or like no one's gonna partner with you
[00:33:48.840 --> 00:33:51.040]   if they think you're gonna eat their lunch, right?
[00:33:51.040 --> 00:33:52.840]   Or if you're gonna disintermediate them.
[00:33:52.840 --> 00:33:54.600]   And like all the companies are quite sophisticated
[00:33:54.600 --> 00:33:55.640]   with how they think about that.
[00:33:55.640 --> 00:33:58.280]   So we try to, like we know that's gonna be the reality.
[00:33:58.280 --> 00:34:00.520]   So we're actually not trying to eat
[00:34:00.520 --> 00:34:03.520]   anyone's like Google Drive's lunch or anything.
[00:34:03.520 --> 00:34:05.400]   Actually we'll like integrate with Google Drive,
[00:34:05.400 --> 00:34:06.880]   we'll integrate with OneDrive,
[00:34:06.880 --> 00:34:08.840]   really any of the content platforms,
[00:34:08.840 --> 00:34:10.360]   even if they compete with file syncing.
[00:34:10.360 --> 00:34:12.360]   So that's actually a big strategic shift.
[00:34:12.360 --> 00:34:15.320]   We're not really reliant on being like the store of record.
[00:34:15.320 --> 00:34:17.560]   And there are pros and cons to this decision.
[00:34:17.560 --> 00:34:18.920]   But if you think about it,
[00:34:18.920 --> 00:34:20.040]   we're basically like providing
[00:34:20.040 --> 00:34:21.400]   all these apps more engagement.
[00:34:21.400 --> 00:34:22.880]   We're like helping users do
[00:34:22.880 --> 00:34:23.760]   what they're really trying to do,
[00:34:23.760 --> 00:34:25.840]   which is to get, you know, that Google Doc or whatever.
[00:34:25.840 --> 00:34:26.800]   And we're not trying to be like,
[00:34:26.800 --> 00:34:28.680]   oh, by the way, use this other thing.
[00:34:28.680 --> 00:34:30.920]   This is all part of our like brand reputation.
[00:34:30.920 --> 00:34:32.720]   It's like, no, we give people freedom
[00:34:32.720 --> 00:34:35.320]   to use whatever tools or operating system they want.
[00:34:35.320 --> 00:34:37.000]   We're not taking anything away from our partners.
[00:34:37.000 --> 00:34:39.360]   We're actually like making their thing more useful
[00:34:39.360 --> 00:34:41.720]   or routing people to those things.
[00:34:41.720 --> 00:34:43.000]   I mean, on the margin there might be something like,
[00:34:43.000 --> 00:34:45.200]   well, okay, to the extent you do rag and summarize things,
[00:34:45.200 --> 00:34:46.800]   maybe that doesn't generate a click.
[00:34:46.800 --> 00:34:47.640]   Okay.
[00:34:47.640 --> 00:34:49.880]   You know, we also know there's like infinity investment
[00:34:49.880 --> 00:34:52.160]   going into like the work agents.
[00:34:52.160 --> 00:34:55.080]   So we're not really building like a co-pilot
[00:34:55.080 --> 00:34:56.600]   or Gemini competitor.
[00:34:56.600 --> 00:34:58.440]   Not because we don't like those.
[00:34:58.440 --> 00:35:00.040]   We don't find that thing like captivating.
[00:35:00.040 --> 00:35:00.880]   Yeah, of course.
[00:35:00.880 --> 00:35:01.720]   But just like, you know,
[00:35:01.720 --> 00:35:04.520]   you learn after some time in this business that like,
[00:35:04.520 --> 00:35:05.880]   yeah, there's some places that are just gonna be
[00:35:05.880 --> 00:35:07.800]   such kind of red oceans
[00:35:07.800 --> 00:35:10.920]   or just like super big battlefields.
[00:35:10.920 --> 00:35:12.600]   Everybody's kind of trying to solve the same problem
[00:35:12.600 --> 00:35:14.600]   and they just start duplicating all each other effort.
[00:35:14.600 --> 00:35:16.080]   And then meanwhile, you know,
[00:35:16.080 --> 00:35:17.200]   I think the concern would be is like,
[00:35:17.200 --> 00:35:18.480]   well, there's all these other problems
[00:35:18.480 --> 00:35:20.720]   that aren't being properly addressed by AI.
[00:35:20.720 --> 00:35:21.960]   And I was concerned that like,
[00:35:21.960 --> 00:35:24.760]   yeah, and everybody's like fixated on the agent
[00:35:24.760 --> 00:35:25.920]   or the chatbot interface,
[00:35:25.920 --> 00:35:27.400]   but forgetting that like, hey guys,
[00:35:27.400 --> 00:35:30.080]   like we have the opportunity to like really fix search
[00:35:30.080 --> 00:35:32.680]   or build a self-organizing Dropbox or environment
[00:35:32.680 --> 00:35:34.840]   or there's all these other things that can be a compliment.
[00:35:34.840 --> 00:35:38.280]   'Cause we don't really want our customers to be thinking like,
[00:35:38.280 --> 00:35:40.160]   oh, do I use Dash or do I use co-pilot?
[00:35:40.160 --> 00:35:41.840]   And frankly, none of them do.
[00:35:41.840 --> 00:35:43.360]   In a lot of ways, actually some of the things that we do
[00:35:43.360 --> 00:35:44.960]   on the security front with Dash for Business
[00:35:44.960 --> 00:35:47.440]   are a good compliment to co-pilot
[00:35:47.440 --> 00:35:49.240]   because as part of Dash for Business,
[00:35:49.240 --> 00:35:53.440]   we actually give admins IT like universal visibility
[00:35:53.440 --> 00:35:54.680]   and control over all the different,
[00:35:54.680 --> 00:35:55.840]   what's being shared in your company
[00:35:55.840 --> 00:35:57.560]   across all these different platforms.
[00:35:57.560 --> 00:36:02.320]   And as a precondition to installing something like co-pilot
[00:36:02.320 --> 00:36:05.560]   or Dash or Glean or any of these other things, right?
[00:36:05.560 --> 00:36:06.560]   You know, IT wants to know like,
[00:36:06.560 --> 00:36:09.240]   hey, before we like turn all the lights in here,
[00:36:09.240 --> 00:36:11.000]   like let's do a little cleaning first
[00:36:11.000 --> 00:36:12.400]   before we let everybody in.
[00:36:12.400 --> 00:36:14.440]   And there just haven't been good tools to do that.
[00:36:14.440 --> 00:36:16.320]   And post AI, you would do it completely differently.
[00:36:16.320 --> 00:36:17.160]   And so that's like a big,
[00:36:17.160 --> 00:36:18.160]   that's a cornerstone of what we do
[00:36:18.160 --> 00:36:20.480]   and what sets us apart from these tools.
[00:36:20.480 --> 00:36:21.800]   And actually, in a lot of cases,
[00:36:21.800 --> 00:36:24.680]   we will help those tools be adopted
[00:36:24.680 --> 00:36:26.800]   because we actually help them do it safely.
[00:36:26.800 --> 00:36:27.640]   - Yeah.
[00:36:27.640 --> 00:36:29.400]   How do you think about building for AI versus people?
[00:36:29.400 --> 00:36:31.280]   It's like, when you mentioned cleaning up,
[00:36:31.280 --> 00:36:32.840]   it's because maybe before you were like,
[00:36:32.840 --> 00:36:35.040]   well, humans can have some common sense
[00:36:35.040 --> 00:36:36.760]   when they look at data on what to pick
[00:36:36.760 --> 00:36:39.200]   versus models are just kind of like ingesting.
[00:36:39.200 --> 00:36:41.040]   Do you think about building products differently,
[00:36:41.040 --> 00:36:42.680]   knowing that a lot of the data
[00:36:42.680 --> 00:36:44.320]   will actually be consumed by LLMs
[00:36:44.320 --> 00:36:47.040]   and like agents and whatnot versus like just people?
[00:36:47.040 --> 00:36:48.720]   - Well, I think it'll always be,
[00:36:48.720 --> 00:36:50.360]   I aim a little bit more for like, you know,
[00:36:50.360 --> 00:36:52.280]   level three, level four kind of automation.
[00:36:52.280 --> 00:36:54.400]   'Cause even if the LLM is like capable
[00:36:54.400 --> 00:36:57.120]   of completely autonomously organizing your environment,
[00:36:57.120 --> 00:36:58.640]   it probably would do a reasonable job.
[00:36:58.640 --> 00:37:00.880]   But like, I think you build bad UI
[00:37:00.880 --> 00:37:04.120]   when the sort of user has to fit itself to the computer
[00:37:04.120 --> 00:37:06.320]   versus something that you're, you know,
[00:37:06.320 --> 00:37:07.440]   it's like an instrument you're playing
[00:37:07.440 --> 00:37:10.640]   or something where you have some kind of good partnership.
[00:37:10.640 --> 00:37:12.280]   And, you know, and on the other side,
[00:37:12.280 --> 00:37:14.200]   you don't have to do all this like manual effort.
[00:37:14.200 --> 00:37:16.800]   And so like the command line was sort of subsumed
[00:37:16.800 --> 00:37:19.240]   by like, you know, graphical UI.
[00:37:19.240 --> 00:37:20.520]   We'll keep toggling back and forth.
[00:37:20.520 --> 00:37:22.720]   Maybe chat will be, chat will be an increasing,
[00:37:22.720 --> 00:37:23.920]   and especially when you bring in voice,
[00:37:23.920 --> 00:37:25.960]   like will be an increasing part of the puzzle.
[00:37:25.960 --> 00:37:26.840]   But I don't think we're gonna go back
[00:37:26.840 --> 00:37:29.440]   to like a million command lines either.
[00:37:29.440 --> 00:37:32.080]   And then as far as like the sort of plumbing of like,
[00:37:32.080 --> 00:37:34.320]   well, is this gonna be consumed by an LLM or a human?
[00:37:34.320 --> 00:37:36.440]   Like fortunately, like you don't really have to
[00:37:36.440 --> 00:37:37.640]   design it that differently.
[00:37:37.640 --> 00:37:38.480]   I mean, you have to make sure
[00:37:38.480 --> 00:37:39.880]   everything's legible to the LLM,
[00:37:39.880 --> 00:37:42.280]   but it's like quite tolerant of, you know,
[00:37:42.280 --> 00:37:43.960]   malformed everything.
[00:37:43.960 --> 00:37:45.360]   And actually the more,
[00:37:45.360 --> 00:37:47.040]   the easier you make something to read for a human,
[00:37:47.040 --> 00:37:49.800]   the easier it is for an LLM to read to some extent as well.
[00:37:49.800 --> 00:37:51.800]   But we really think about what's that kind of right,
[00:37:51.800 --> 00:37:54.240]   how do we build that right, like human machine interface
[00:37:54.240 --> 00:37:56.760]   where you're still in control and driving,
[00:37:56.760 --> 00:37:59.520]   but then it's super easy to translate your intent
[00:37:59.520 --> 00:38:02.480]   into like the, you know, however you want your folder,
[00:38:02.480 --> 00:38:05.440]   setting your environment set up or like your preferences.
[00:38:05.440 --> 00:38:07.880]   - What's the most underrated thing about Dropbox
[00:38:07.880 --> 00:38:09.480]   that maybe people don't appreciate?
[00:38:09.480 --> 00:38:12.160]   - Well, I think this is just such a natural evolution
[00:38:12.160 --> 00:38:13.040]   for us.
[00:38:13.040 --> 00:38:14.080]   It's pretty true.
[00:38:14.080 --> 00:38:17.400]   Like when people think about the world of AI,
[00:38:17.400 --> 00:38:20.400]   file syncing is not like the next thing
[00:38:20.400 --> 00:38:22.320]   you would auto-complete mentally.
[00:38:22.320 --> 00:38:24.840]   And I think we also did like our first thing so well
[00:38:24.840 --> 00:38:26.520]   that there were a lot of benefits to that.
[00:38:26.520 --> 00:38:28.240]   But I think there also are like,
[00:38:28.240 --> 00:38:30.000]   we hit it so hard with our first product
[00:38:30.000 --> 00:38:32.840]   that it was like pretty tough to come up with a sequel.
[00:38:32.840 --> 00:38:35.680]   And we had a bit of a sophomore slump and, you know,
[00:38:35.680 --> 00:38:38.440]   I think actually a lot of kids do use Dropbox
[00:38:38.440 --> 00:38:39.800]   through in high school or things like that,
[00:38:39.800 --> 00:38:41.720]   but you know, they're not,
[00:38:41.720 --> 00:38:42.640]   they're a lot more in the browser
[00:38:42.640 --> 00:38:43.800]   and then their file system, right?
[00:38:43.800 --> 00:38:45.360]   And we know all this,
[00:38:45.360 --> 00:38:49.680]   but still like we're super well positioned
[00:38:49.680 --> 00:38:52.480]   to like help a new generation of people
[00:38:52.480 --> 00:38:54.320]   with these fundamental problems and these like,
[00:38:54.320 --> 00:38:56.240]   that affect, you know, a billion knowledge workers
[00:38:56.240 --> 00:38:59.720]   around just finding, organizing, sharing your stuff
[00:38:59.720 --> 00:39:00.960]   and keeping it safe.
[00:39:00.960 --> 00:39:04.640]   And there's a ton of unsolved problems in those four verbs.
[00:39:04.640 --> 00:39:06.080]   We've talked about search a little bit,
[00:39:06.080 --> 00:39:08.520]   but just even think about like a whole new generation
[00:39:08.520 --> 00:39:10.160]   of people like growing up
[00:39:10.160 --> 00:39:12.600]   without the ability to like organize their things.
[00:39:12.600 --> 00:39:13.760]   And yeah, search is great.
[00:39:13.760 --> 00:39:16.600]   And if you just have like a giant infinite pile of stuff,
[00:39:16.600 --> 00:39:18.520]   then search does make that more manageable.
[00:39:18.520 --> 00:39:20.920]   But you know, you do lose some things
[00:39:20.920 --> 00:39:23.680]   that were pretty helpful in prior decades, right?
[00:39:23.680 --> 00:39:25.720]   So even just the idea of persistence,
[00:39:25.720 --> 00:39:27.760]   stuff still being there when you come back,
[00:39:27.760 --> 00:39:29.320]   like when I go to sleep and wake up,
[00:39:29.320 --> 00:39:31.280]   my physical papers are still on my desk.
[00:39:31.280 --> 00:39:32.360]   When I reboot my computer,
[00:39:32.360 --> 00:39:33.880]   the files are still on my hard drive.
[00:39:33.880 --> 00:39:35.080]   But then when in my browser,
[00:39:35.080 --> 00:39:37.000]   like if my operating system updates the wrong way
[00:39:37.000 --> 00:39:38.080]   and closes the browser,
[00:39:38.080 --> 00:39:41.000]   or if I just more commonly just declared tab bankruptcy,
[00:39:41.000 --> 00:39:43.560]   it's like your whole workspace just clears itself out
[00:39:43.560 --> 00:39:45.000]   and starts from zero.
[00:39:45.000 --> 00:39:47.800]   And you're like, on what planet is this a good idea?
[00:39:47.800 --> 00:39:50.200]   Like, you know, there's no like concept of like,
[00:39:50.200 --> 00:39:51.640]   oh, here's the stuff I was working on.
[00:39:51.640 --> 00:39:53.080]   Yeah, let me get back to it.
[00:39:53.080 --> 00:39:56.160]   And so that was like a big motivation for things like Dash.
[00:39:56.160 --> 00:39:57.480]   Huge problems with sharing, right?
[00:39:57.480 --> 00:39:59.400]   If I'm remodeling my house
[00:39:59.400 --> 00:40:02.360]   or if I'm getting ready for a board meeting,
[00:40:02.360 --> 00:40:03.840]   you know, what do I do if I have a Google doc
[00:40:03.840 --> 00:40:06.320]   and an air table and a 10 gig 4K video?
[00:40:06.320 --> 00:40:10.920]   There's no collection that holds mixed format things.
[00:40:10.920 --> 00:40:12.560]   And so it's another kind of hidden problem,
[00:40:12.560 --> 00:40:14.480]   hidden in plain sight, like it's missing primitives.
[00:40:14.480 --> 00:40:17.160]   Like yeah, files have folders, songs have playlists,
[00:40:17.160 --> 00:40:20.520]   links have, you know, there's no, somehow we miss that.
[00:40:20.520 --> 00:40:22.720]   And so we're building that with stacks in Dash,
[00:40:22.720 --> 00:40:24.840]   where it's like a mixed format, smart collection
[00:40:24.840 --> 00:40:26.200]   that you can then, you know,
[00:40:26.200 --> 00:40:28.520]   just share whatever you need internally, externally,
[00:40:28.520 --> 00:40:31.240]   and have it be like a really well-designed experience
[00:40:31.240 --> 00:40:32.240]   and platform agnostic
[00:40:32.240 --> 00:40:34.440]   and not tying you to any one ecosystem.
[00:40:34.440 --> 00:40:36.280]   We're super excited about that.
[00:40:36.280 --> 00:40:37.640]   You know, we talked a little bit about security
[00:40:37.640 --> 00:40:38.480]   in the modern world.
[00:40:38.480 --> 00:40:40.680]   Like IT signs all these compliance documents,
[00:40:40.680 --> 00:40:43.320]   but in reality has no way of knowing where anything is
[00:40:43.320 --> 00:40:44.520]   or what's being shared.
[00:40:44.520 --> 00:40:46.360]   It's actually better for them to not know about it
[00:40:46.360 --> 00:40:48.560]   than to know about it and not be able to do anything about it.
[00:40:48.560 --> 00:40:49.400]   And when we talked to customers,
[00:40:49.400 --> 00:40:52.520]   we found that there were like literally people in IT
[00:40:52.520 --> 00:40:55.080]   whose jobs it is to like manually go through,
[00:40:55.080 --> 00:40:58.480]   log into each, like log into Office, log into Workspace,
[00:40:58.480 --> 00:41:02.000]   log into each tool and like go comb through one by one
[00:41:02.000 --> 00:41:03.960]   the links that people have shared and like un-share.
[00:41:03.960 --> 00:41:06.360]   There's like an un-share guy in all these companies.
[00:41:06.360 --> 00:41:08.560]   And that job is probably about as fun as it sounds.
[00:41:08.560 --> 00:41:10.080]   Like, my God.
[00:41:10.080 --> 00:41:12.600]   So there's, you know, fortunately,
[00:41:12.600 --> 00:41:14.280]   I guess what makes technology a good business
[00:41:14.280 --> 00:41:17.920]   is for every problem it solves, it like creates a new one.
[00:41:17.920 --> 00:41:20.160]   So there's always like a sequel that you need.
[00:41:20.160 --> 00:41:23.280]   And so, you know, I think the happy version of our Act Two
[00:41:23.280 --> 00:41:25.080]   is kind of similar to Netflix,
[00:41:25.080 --> 00:41:26.640]   where I look a lot of these companies
[00:41:26.640 --> 00:41:28.440]   that really had multiple acts.
[00:41:28.440 --> 00:41:29.920]   And, you know, Netflix had the vision
[00:41:29.920 --> 00:41:31.280]   to be streaming from the beginning,
[00:41:31.280 --> 00:41:33.280]   but broadband and everything wasn't ready for it.
[00:41:33.280 --> 00:41:35.000]   So they started by mailing you DVDs,
[00:41:35.000 --> 00:41:36.400]   but then went to streaming and then,
[00:41:36.400 --> 00:41:37.760]   but the value prop the whole time was just like,
[00:41:37.760 --> 00:41:40.280]   let me press play on something I want to see.
[00:41:40.280 --> 00:41:42.240]   And they did a really good job about bringing people along
[00:41:42.240 --> 00:41:43.720]   from the DVD mailing off.
[00:41:43.720 --> 00:41:45.760]   You would think like, oh, the DVD mailing piece
[00:41:45.760 --> 00:41:47.960]   is like this burning platform,
[00:41:47.960 --> 00:41:51.360]   or it's like legacy, you know, ankle weight.
[00:41:51.360 --> 00:41:54.160]   And they did have some false starts in that transition.
[00:41:54.160 --> 00:41:55.440]   But when you really think about it,
[00:41:55.440 --> 00:41:58.320]   they were able to take that DVD mailing audience,
[00:41:58.320 --> 00:42:00.440]   move, like migrate them to streaming
